counter,latency,delayTime,Device,Button
204,18,8380,Adafruit_Feather_32u4,5
205,16,7705,Adafruit_Feather_32u4,5
206,12,5644,Adafruit_Feather_32u4,5
207,10,2944,Adafruit_Feather_32u4,5
208,33,7750,Adafruit_Feather_32u4,5
209,10,1936,Adafruit_Feather_32u4,5
210,9,5032,Adafruit_Feather_32u4,5
211,26,8848,Adafruit_Feather_32u4,5
212,13,4960,Adafruit_Feather_32u4,5
213,5,901,Adafruit_Feather_32u4,5
214,30,6886,Adafruit_Feather_32u4,5
215,23,352,Adafruit_Feather_32u4,5
216,18,2971,Adafruit_Feather_32u4,5
217,7,3124,Adafruit_Feather_32u4,5
218,11,1504,Adafruit_Feather_32u4,5
219,11,3727,Adafruit_Feather_32u4,5
220,10,6184,Adafruit_Feather_32u4,5
221,17,7147,Adafruit_Feather_32u4,5
222,27,3997,Adafruit_Feather_32u4,5
223,9,1846,Adafruit_Feather_32u4,5
224,12,5995,Adafruit_Feather_32u4,5
225,9,3025,Adafruit_Feather_32u4,5
226,9,4267,Adafruit_Feather_32u4,5
227,14,8218,Adafruit_Feather_32u4,5
228,7,2296,Adafruit_Feather_32u4,5
229,9,6841,Adafruit_Feather_32u4,5
230,11,5041,Adafruit_Feather_32u4,5
231,9,8461,Adafruit_Feather_32u4,5
232,8,2998,Adafruit_Feather_32u4,5
233,9,5383,Adafruit_Feather_32u4,5
234,20,2512,Adafruit_Feather_32u4,5
235,10,2611,Adafruit_Feather_32u4,5
236,7,2008,Adafruit_Feather_32u4,5
237,10,3745,Adafruit_Feather_32u4,5
238,14,5608,Adafruit_Feather_32u4,5
239,8,6796,Adafruit_Feather_32u4,5
240,23,8839,Adafruit_Feather_32u4,5
241,5,370,Adafruit_Feather_32u4,5
242,9,5671,Adafruit_Feather_32u4,5
243,7,6031,Adafruit_Feather_32u4,5
244,15,4060,Adafruit_Feather_32u4,5
245,9,3790,Adafruit_Feather_32u4,5
246,11,3133,Adafruit_Feather_32u4,5
247,16,8542,Adafruit_Feather_32u4,5
248,7,3043,Adafruit_Feather_32u4,5
249,941,8767,Adafruit_Feather_32u4,5
250,7,1945,Adafruit_Feather_32u4,5
251,17,5986,Adafruit_Feather_32u4,5
252,13,5698,Adafruit_Feather_32u4,5
253,11,3520,Adafruit_Feather_32u4,5
254,9,4609,Adafruit_Feather_32u4,5
255,13,6310,Adafruit_Feather_32u4,5
256,9,8344,Adafruit_Feather_32u4,5
257,27,3592,Adafruit_Feather_32u4,5
258,16,7660,Adafruit_Feather_32u4,5
259,11,7543,Adafruit_Feather_32u4,5
260,10,2926,Adafruit_Feather_32u4,5
261,10,8074,Adafruit_Feather_32u4,5
262,11,3376,Adafruit_Feather_32u4,5
263,9,7273,Adafruit_Feather_32u4,5
264,13,8056,Adafruit_Feather_32u4,5
265,11,5788,Adafruit_Feather_32u4,5
266,11,2476,Adafruit_Feather_32u4,5
267,31,4969,Adafruit_Feather_32u4,5
268,13,8029,Adafruit_Feather_32u4,5
269,978,6517,Adafruit_Feather_32u4,5
270,10,3439,Adafruit_Feather_32u4,5
271,12,7228,Adafruit_Feather_32u4,5
272,12,7399,Adafruit_Feather_32u4,5
273,6,2017,Adafruit_Feather_32u4,5
274,10,5122,Adafruit_Feather_32u4,5
275,8,4168,Adafruit_Feather_32u4,5
276,9,8884,Adafruit_Feather_32u4,5
277,35,7561,Adafruit_Feather_32u4,5
278,7,2098,Adafruit_Feather_32u4,5
279,9,5455,Adafruit_Feather_32u4,5
280,7,1711,Adafruit_Feather_32u4,5
281,13,8866,Adafruit_Feather_32u4,5
282,24,6013,Adafruit_Feather_32u4,5
283,10,3511,Adafruit_Feather_32u4,5
284,15,4312,Adafruit_Feather_32u4,5
285,11,8506,Adafruit_Feather_32u4,5
286,10,6373,Adafruit_Feather_32u4,5
287,12,4033,Adafruit_Feather_32u4,5
288,3,289,Adafruit_Feather_32u4,5
289,20,4159,Adafruit_Feather_32u4,5
290,8,3322,Adafruit_Feather_32u4,5
291,15,6580,Adafruit_Feather_32u4,5
292,12,8722,Adafruit_Feather_32u4,5
293,8,4375,Adafruit_Feather_32u4,5
294,7,1180,Adafruit_Feather_32u4,5
295,27,6355,Adafruit_Feather_32u4,5
296,9,2908,Adafruit_Feather_32u4,5
297,8,7579,Adafruit_Feather_32u4,5
298,3,1108,Adafruit_Feather_32u4,5
299,9,7156,Adafruit_Feather_32u4,5
300,8,2323,Adafruit_Feather_32u4,5
301,33,5590,Adafruit_Feather_32u4,5
302,9,4465,Adafruit_Feather_32u4,5
303,12,8695,Adafruit_Feather_32u4,5
304,10,7966,Adafruit_Feather_32u4,5
305,14,8893,Adafruit_Feather_32u4,5
306,10,7408,Adafruit_Feather_32u4,5
307,9,3358,Adafruit_Feather_32u4,5
308,9,3313,Adafruit_Feather_32u4,5
309,3,703,Adafruit_Feather_32u4,5
310,9,5473,Adafruit_Feather_32u4,5
311,8,2494,Adafruit_Feather_32u4,5
312,11,4240,Adafruit_Feather_32u4,5
313,5,6823,Adafruit_Feather_32u4,5
314,4,1522,Adafruit_Feather_32u4,5
315,8,7633,Adafruit_Feather_32u4,5
316,15,7642,Adafruit_Feather_32u4,5
317,9,3394,Adafruit_Feather_32u4,5
318,19,4294,Adafruit_Feather_32u4,5
319,18,2773,Adafruit_Feather_32u4,5
320,10,6481,Adafruit_Feather_32u4,5
321,10,5581,Adafruit_Feather_32u4,5
322,13,8524,Adafruit_Feather_32u4,5
323,14,6103,Adafruit_Feather_32u4,5
324,12,4645,Adafruit_Feather_32u4,5
325,11,8281,Adafruit_Feather_32u4,5
326,9,3970,Adafruit_Feather_32u4,5
327,8,883,Adafruit_Feather_32u4,5
328,9,1729,Adafruit_Feather_32u4,5
329,8,4204,Adafruit_Feather_32u4,5
330,13,8569,Adafruit_Feather_32u4,5
331,13,7453,Adafruit_Feather_32u4,5
332,8,3430,Adafruit_Feather_32u4,5
333,11,7111,Adafruit_Feather_32u4,5
334,7,1315,Adafruit_Feather_32u4,5
335,6,757,Adafruit_Feather_32u4,5
336,10,7849,Adafruit_Feather_32u4,5
337,4,2719,Adafruit_Feather_32u4,5
338,17,4996,Adafruit_Feather_32u4,5
339,14,6229,Adafruit_Feather_32u4,5
340,9,4771,Adafruit_Feather_32u4,5
341,10,1837,Adafruit_Feather_32u4,5
342,5,280,Adafruit_Feather_32u4,5
343,26,4510,Adafruit_Feather_32u4,5
344,1005,3493,Adafruit_Feather_32u4,5
345,898,154,Adafruit_Feather_32u4,5
346,8,8371,Adafruit_Feather_32u4,5
347,12,9046,Adafruit_Feather_32u4,5
348,22,6643,Adafruit_Feather_32u4,5
349,11,3853,Adafruit_Feather_32u4,5
350,9,5158,Adafruit_Feather_32u4,5
351,11,7309,Adafruit_Feather_32u4,5
352,5,2278,Adafruit_Feather_32u4,5
353,419,235,Adafruit_Feather_32u4,5
354,7,3277,Adafruit_Feather_32u4,5
355,22,4582,Adafruit_Feather_32u4,5
356,12,8956,Adafruit_Feather_32u4,5
357,8,712,Adafruit_Feather_32u4,5
358,12,7498,Adafruit_Feather_32u4,5
359,3,199,Adafruit_Feather_32u4,5
360,7,5914,Adafruit_Feather_32u4,5
361,9,1639,Adafruit_Feather_32u4,5
362,6,811,Adafruit_Feather_32u4,5
363,23,4501,Adafruit_Feather_32u4,5
364,14,3367,Adafruit_Feather_32u4,5
365,20,865,Adafruit_Feather_32u4,5
366,7,1063,Adafruit_Feather_32u4,5
367,11,9064,Adafruit_Feather_32u4,5
368,11,6976,Adafruit_Feather_32u4,5
369,11,7858,Adafruit_Feather_32u4,5
370,11,5536,Adafruit_Feather_32u4,5
371,12,7732,Adafruit_Feather_32u4,5
372,13,7903,Adafruit_Feather_32u4,5
373,4,514,Adafruit_Feather_32u4,5
374,5,433,Adafruit_Feather_32u4,5
375,13,7381,Adafruit_Feather_32u4,5
376,15,9028,Adafruit_Feather_32u4,5
377,11,3331,Adafruit_Feather_32u4,5
378,9,3754,Adafruit_Feather_32u4,5
379,11,4906,Adafruit_Feather_32u4,5
380,3,190,Adafruit_Feather_32u4,5
381,14,6562,Adafruit_Feather_32u4,5
382,11,2386,Adafruit_Feather_32u4,5
383,8,2980,Adafruit_Feather_32u4,5
384,7,1648,Adafruit_Feather_32u4,5
385,15,8065,Adafruit_Feather_32u4,5
386,7,1009,Adafruit_Feather_32u4,5
387,6,271,Adafruit_Feather_32u4,5
388,9,3205,Adafruit_Feather_32u4,5
389,14,8110,Adafruit_Feather_32u4,5
390,11,8659,Adafruit_Feather_32u4,5
391,5,1099,Adafruit_Feather_32u4,5
392,9,1630,Adafruit_Feather_32u4,5
393,7,5842,Adafruit_Feather_32u4,5
394,17,6985,Adafruit_Feather_32u4,5
395,15,1018,Adafruit_Feather_32u4,5
396,11,7741,Adafruit_Feather_32u4,5
397,10,4087,Adafruit_Feather_32u4,5
398,13,7813,Adafruit_Feather_32u4,5
399,9,1990,Adafruit_Feather_32u4,5
400,9,5239,Adafruit_Feather_32u4,5
401,25,2422,Adafruit_Feather_32u4,5
402,11,5635,Adafruit_Feather_32u4,5
403,5,1405,Adafruit_Feather_32u4,5
404,4,1477,Adafruit_Feather_32u4,5
405,14,5293,Adafruit_Feather_32u4,5
406,12,6949,Adafruit_Feather_32u4,5
407,15,6238,Adafruit_Feather_32u4,5
408,9,7300,Adafruit_Feather_32u4,5
409,9,8083,Adafruit_Feather_32u4,5
410,12,3034,Adafruit_Feather_32u4,5
411,14,7003,Adafruit_Feather_32u4,5
412,19,8119,Adafruit_Feather_32u4,5
413,9,3871,Adafruit_Feather_32u4,5
414,11,5302,Adafruit_Feather_32u4,5
415,8,7183,Adafruit_Feather_32u4,5
416,11,6130,Adafruit_Feather_32u4,5
417,26,6634,Adafruit_Feather_32u4,5
418,10,3214,Adafruit_Feather_32u4,5
419,11,6445,Adafruit_Feather_32u4,5
420,9,4636,Adafruit_Feather_32u4,5
421,10,6598,Adafruit_Feather_32u4,5
422,20,3700,Adafruit_Feather_32u4,5
423,10,5527,Adafruit_Feather_32u4,5
424,16,4825,Adafruit_Feather_32u4,5
425,12,4987,Adafruit_Feather_32u4,5
426,12,7237,Adafruit_Feather_32u4,5
427,10,1270,Adafruit_Feather_32u4,5
428,25,6742,Adafruit_Feather_32u4,5
429,6,937,Adafruit_Feather_32u4,5
430,9,6958,Adafruit_Feather_32u4,5
431,18,5509,Adafruit_Feather_32u4,5
432,5,595,Adafruit_Feather_32u4,5
433,13,8335,Adafruit_Feather_32u4,5
434,14,3862,Adafruit_Feather_32u4,5
435,11,7390,Adafruit_Feather_32u4,5
436,11,8785,Adafruit_Feather_32u4,5
437,13,8236,Adafruit_Feather_32u4,5
438,5,325,Adafruit_Feather_32u4,5
439,24,5338,Adafruit_Feather_32u4,5
440,11,7066,Adafruit_Feather_32u4,5
441,12,5923,Adafruit_Feather_32u4,5
442,14,4402,Adafruit_Feather_32u4,5
443,8,4213,Adafruit_Feather_32u4,5
444,14,7012,Adafruit_Feather_32u4,5
445,39,4150,Adafruit_Feather_32u4,5
446,11,8407,Adafruit_Feather_32u4,5
447,12,7552,Adafruit_Feather_32u4,5
448,11,3835,Adafruit_Feather_32u4,5
449,15,5554,Adafruit_Feather_32u4,5
450,14,8749,Adafruit_Feather_32u4,5
451,1259,6778,Adafruit_Feather_32u4,5
452,664,262,Adafruit_Feather_32u4,5
453,9,2881,Adafruit_Feather_32u4,5
454,16,8686,Adafruit_Feather_32u4,5
455,10,4843,Adafruit_Feather_32u4,5
456,7,2818,Adafruit_Feather_32u4,5
457,6,4852,Adafruit_Feather_32u4,5
458,13,7246,Adafruit_Feather_32u4,5
459,11,5419,Adafruit_Feather_32u4,5
460,13,6409,Adafruit_Feather_32u4,5
461,10,2395,Adafruit_Feather_32u4,5
462,4,928,Adafruit_Feather_32u4,5
463,9,7345,Adafruit_Feather_32u4,5
464,7,2431,Adafruit_Feather_32u4,5
465,6,2269,Adafruit_Feather_32u4,5
466,9,2728,Adafruit_Feather_32u4,5
467,22,5401,Adafruit_Feather_32u4,5
468,14,7210,Adafruit_Feather_32u4,5
469,3,181,Adafruit_Feather_32u4,5
470,9,5023,Adafruit_Feather_32u4,5
471,11,6220,Adafruit_Feather_32u4,5
472,10,3736,Adafruit_Feather_32u4,5
473,13,3979,Adafruit_Feather_32u4,5
474,17,5077,Adafruit_Feather_32u4,5
475,5,559,Adafruit_Feather_32u4,5
476,9,3250,Adafruit_Feather_32u4,5
477,12,8173,Adafruit_Feather_32u4,5
478,9,2161,Adafruit_Feather_32u4,5
479,10,4276,Adafruit_Feather_32u4,5
480,10,1603,Adafruit_Feather_32u4,5
481,25,6589,Adafruit_Feather_32u4,5
482,7,1324,Adafruit_Feather_32u4,5
483,9,5977,Adafruit_Feather_32u4,5
484,14,6769,Adafruit_Feather_32u4,5
485,15,5095,Adafruit_Feather_32u4,5
486,10,6715,Adafruit_Feather_32u4,5
487,12,6283,Adafruit_Feather_32u4,5
488,8,1999,Adafruit_Feather_32u4,5
489,13,1054,Adafruit_Feather_32u4,5
490,10,5311,Adafruit_Feather_32u4,5
491,7,2179,Adafruit_Feather_32u4,5
492,2,334,Adafruit_Feather_32u4,5
493,3,397,Adafruit_Feather_32u4,5
494,12,5050,Adafruit_Feather_32u4,5
495,15,8803,Adafruit_Feather_32u4,5
496,11,8650,Adafruit_Feather_32u4,5
497,12,5428,Adafruit_Feather_32u4,5
498,4,838,Adafruit_Feather_32u4,5
499,8,2053,Adafruit_Feather_32u4,5
500,8,4285,Adafruit_Feather_32u4,5
501,7,1279,Adafruit_Feather_32u4,5
502,9,4303,Adafruit_Feather_32u4,5
503,21,1828,Adafruit_Feather_32u4,5
504,11,208,Adafruit_Feather_32u4,5
505,19,4537,Adafruit_Feather_32u4,5
506,9,5689,Adafruit_Feather_32u4,5
507,10,7021,Adafruit_Feather_32u4,5
508,8,2917,Adafruit_Feather_32u4,5
509,5,442,Adafruit_Feather_32u4,5
510,24,5851,Adafruit_Feather_32u4,5
511,1246,7264,Adafruit_Feather_32u4,5
512,12,7093,Adafruit_Feather_32u4,5
513,9,6049,Adafruit_Feather_32u4,5
514,14,9019,Adafruit_Feather_32u4,5
515,11,7327,Adafruit_Feather_32u4,5
516,12,4105,Adafruit_Feather_32u4,5
517,10,1819,Adafruit_Feather_32u4,5
518,9,1360,Adafruit_Feather_32u4,5
519,9,5725,Adafruit_Feather_32u4,5
520,11,4357,Adafruit_Feather_32u4,5
521,9,8515,Adafruit_Feather_32u4,5
522,7,2368,Adafruit_Feather_32u4,5
523,6,5059,Adafruit_Feather_32u4,5
524,13,8011,Adafruit_Feather_32u4,5
525,25,8533,Adafruit_Feather_32u4,5
526,9,2260,Adafruit_Feather_32u4,5
527,19,1459,Adafruit_Feather_32u4,5
528,9,4348,Adafruit_Feather_32u4,5
529,5,1693,Adafruit_Feather_32u4,5
530,9,1918,Adafruit_Feather_32u4,5
531,6,1540,Adafruit_Feather_32u4,5
532,7,3340,Adafruit_Feather_32u4,5
533,13,7876,Adafruit_Feather_32u4,5
534,4,973,Adafruit_Feather_32u4,5
535,7,919,Adafruit_Feather_32u4,5
536,8,1765,Adafruit_Feather_32u4,5
537,9,6895,Adafruit_Feather_32u4,5
538,4,487,Adafruit_Feather_32u4,5
539,5,523,Adafruit_Feather_32u4,5
540,9,4663,Adafruit_Feather_32u4,5
541,4,1027,Adafruit_Feather_32u4,5
542,7,7201,Adafruit_Feather_32u4,5
543,4,982,Adafruit_Feather_32u4,5
544,8,4618,Adafruit_Feather_32u4,5
545,9,3448,Adafruit_Feather_32u4,5
546,15,5320,Adafruit_Feather_32u4,5
547,13,6364,Adafruit_Feather_32u4,5
548,11,6193,Adafruit_Feather_32u4,5
549,9,5824,Adafruit_Feather_32u4,5
550,4,109,Adafruit_Feather_32u4,5
551,15,5464,Adafruit_Feather_32u4,5
552,8,1081,Adafruit_Feather_32u4,5
553,15,2224,Adafruit_Feather_32u4,5
554,13,3709,Adafruit_Feather_32u4,5
555,6,1243,Adafruit_Feather_32u4,5
556,12,7084,Adafruit_Feather_32u4,5
557,14,7723,Adafruit_Feather_32u4,5
558,10,8155,Adafruit_Feather_32u4,5
559,8,2692,Adafruit_Feather_32u4,5
560,5,3088,Adafruit_Feather_32u4,5
561,6,1189,Adafruit_Feather_32u4,5
562,11,8191,Adafruit_Feather_32u4,5
563,9,5905,Adafruit_Feather_32u4,5
564,9,9082,Adafruit_Feather_32u4,5
565,11,6787,Adafruit_Feather_32u4,5
566,9,7777,Adafruit_Feather_32u4,5
567,11,7489,Adafruit_Feather_32u4,5
568,20,5779,Adafruit_Feather_32u4,5
569,9,5617,Adafruit_Feather_32u4,5
570,10,8578,Adafruit_Feather_32u4,5
571,8,3817,Adafruit_Feather_32u4,5
572,5,3106,Adafruit_Feather_32u4,5
573,3,424,Adafruit_Feather_32u4,5
574,9,7525,Adafruit_Feather_32u4,5
575,11,2809,Adafruit_Feather_32u4,5
576,3,469,Adafruit_Feather_32u4,5
577,11,4717,Adafruit_Feather_32u4,5
578,9,5482,Adafruit_Feather_32u4,5
579,11,7102,Adafruit_Feather_32u4,5
580,8,1927,Adafruit_Feather_32u4,5
581,16,5221,Adafruit_Feather_32u4,5
582,7,4447,Adafruit_Feather_32u4,5
583,14,7606,Adafruit_Feather_32u4,5
584,8,1513,Adafruit_Feather_32u4,5
585,10,7687,Adafruit_Feather_32u4,5
586,20,8092,Adafruit_Feather_32u4,5
587,4,307,Adafruit_Feather_32u4,5
588,9,1486,Adafruit_Feather_32u4,5
589,7,568,Adafruit_Feather_32u4,5
590,7,3934,Adafruit_Feather_32u4,5
591,15,5968,Adafruit_Feather_32u4,5
592,13,8605,Adafruit_Feather_32u4,5
593,7,1981,Adafruit_Feather_32u4,5
594,14,1891,Adafruit_Feather_32u4,5
595,10,7057,Adafruit_Feather_32u4,5
596,10,5599,Adafruit_Feather_32u4,5
597,8,2206,Adafruit_Feather_32u4,5
598,13,8974,Adafruit_Feather_32u4,5
599,15,3907,Adafruit_Feather_32u4,5
600,14,4879,Adafruit_Feather_32u4,5
601,10,2413,Adafruit_Feather_32u4,5
602,11,6157,Adafruit_Feather_32u4,5
603,7,910,Adafruit_Feather_32u4,5
604,8,8704,Adafruit_Feather_32u4,5
605,12,7759,Adafruit_Feather_32u4,5
606,20,4411,Adafruit_Feather_32u4,5
607,10,8641,Adafruit_Feather_32u4,5
608,11,5572,Adafruit_Feather_32u4,5
