counter,latency,delayTime,Device,Button
138,8,3457,Adafruit_Feather_32u4,5
139,348,217,Adafruit_Feather_32u4,5
140,10,3637,Adafruit_Feather_32u4,5
141,10,5149,Adafruit_Feather_32u4,5
142,13,4447,Adafruit_Feather_32u4,5
143,9,6472,Adafruit_Feather_32u4,5
144,10,8596,Adafruit_Feather_32u4,5
145,9,1918,Adafruit_Feather_32u4,5
146,6,2863,Adafruit_Feather_32u4,5
147,10,5689,Adafruit_Feather_32u4,5
148,4,1504,Adafruit_Feather_32u4,5
149,10,6751,Adafruit_Feather_32u4,5
150,11,6706,Adafruit_Feather_32u4,5
151,9,5383,Adafruit_Feather_32u4,5
152,11,6922,Adafruit_Feather_32u4,5
153,8,8821,Adafruit_Feather_32u4,5
154,6,2782,Adafruit_Feather_32u4,5
155,11,7723,Adafruit_Feather_32u4,5
156,4,991,Adafruit_Feather_32u4,5
157,11,8884,Adafruit_Feather_32u4,5
158,4,631,Adafruit_Feather_32u4,5
159,8,1738,Adafruit_Feather_32u4,5
160,8,5077,Adafruit_Feather_32u4,5
161,7,5320,Adafruit_Feather_32u4,5
162,10,6742,Adafruit_Feather_32u4,5
163,6,2611,Adafruit_Feather_32u4,5
164,9,3331,Adafruit_Feather_32u4,5
165,12,6904,Adafruit_Feather_32u4,5
166,12,4276,Adafruit_Feather_32u4,5
167,8,6454,Adafruit_Feather_32u4,5
168,12,6634,Adafruit_Feather_32u4,5
169,9,4366,Adafruit_Feather_32u4,5
170,9,2350,Adafruit_Feather_32u4,5
171,23,6877,Adafruit_Feather_32u4,5
172,9,3826,Adafruit_Feather_32u4,5
173,8,4825,Adafruit_Feather_32u4,5
174,7,4816,Adafruit_Feather_32u4,5
175,7,5653,Adafruit_Feather_32u4,5
176,6,3133,Adafruit_Feather_32u4,5
177,6,4384,Adafruit_Feather_32u4,5
178,10,8731,Adafruit_Feather_32u4,5
179,10,4960,Adafruit_Feather_32u4,5
180,14,7066,Adafruit_Feather_32u4,5
181,9,1936,Adafruit_Feather_32u4,5
182,7,2089,Adafruit_Feather_32u4,5
183,8,1927,Adafruit_Feather_32u4,5
184,18,5095,Adafruit_Feather_32u4,5
185,14,1873,Adafruit_Feather_32u4,5
186,14,3016,Adafruit_Feather_32u4,5
187,11,8299,Adafruit_Feather_32u4,5
188,10,3916,Adafruit_Feather_32u4,5
189,11,7300,Adafruit_Feather_32u4,5
190,10,8533,Adafruit_Feather_32u4,5
191,7,2908,Adafruit_Feather_32u4,5
192,14,3817,Adafruit_Feather_32u4,5
193,10,4564,Adafruit_Feather_32u4,5
194,10,5167,Adafruit_Feather_32u4,5
195,11,6139,Adafruit_Feather_32u4,5
196,15,4483,Adafruit_Feather_32u4,5
197,16,8848,Adafruit_Feather_32u4,5
198,13,6391,Adafruit_Feather_32u4,5
199,7,1783,Adafruit_Feather_32u4,5
200,12,7192,Adafruit_Feather_32u4,5
201,17,2809,Adafruit_Feather_32u4,5
202,10,2773,Adafruit_Feather_32u4,5
203,5,199,Adafruit_Feather_32u4,5
204,9,9064,Adafruit_Feather_32u4,5
205,14,7489,Adafruit_Feather_32u4,5
206,12,2899,Adafruit_Feather_32u4,5
207,10,3187,Adafruit_Feather_32u4,5
208,4,559,Adafruit_Feather_32u4,5
209,10,7210,Adafruit_Feather_32u4,5
210,11,4285,Adafruit_Feather_32u4,5
211,6,478,Adafruit_Feather_32u4,5
212,11,4438,Adafruit_Feather_32u4,5
213,9,8326,Adafruit_Feather_32u4,5
214,18,7048,Adafruit_Feather_32u4,5
215,14,2341,Adafruit_Feather_32u4,5
216,840,7462,Adafruit_Feather_32u4,5
217,11,5923,Adafruit_Feather_32u4,5
218,9,3304,Adafruit_Feather_32u4,5
219,11,946,Adafruit_Feather_32u4,5
220,731,181,Adafruit_Feather_32u4,5
221,14,4186,Adafruit_Feather_32u4,5
222,21,532,Adafruit_Feather_32u4,5
223,9,3511,Adafruit_Feather_32u4,5
224,8,919,Adafruit_Feather_32u4,5
225,10,5860,Adafruit_Feather_32u4,5
226,13,8002,Adafruit_Feather_32u4,5
227,280,316,Adafruit_Feather_32u4,5
228,12,6958,Adafruit_Feather_32u4,5
229,22,5293,Adafruit_Feather_32u4,5
