counter,latency,delayTime,Device,Button
49,18,8830,Adafruit_Feather_32u4,5
50,17,5077,Adafruit_Feather_32u4,5
51,40,5734,Adafruit_Feather_32u4,5
52,29,5482,Adafruit_Feather_32u4,5
53,14,2863,Adafruit_Feather_32u4,5
54,15,3358,Adafruit_Feather_32u4,5
55,21,7435,Adafruit_Feather_32u4,5
56,16,2998,Adafruit_Feather_32u4,5
57,21,4366,Adafruit_Feather_32u4,5
58,20,4096,Adafruit_Feather_32u4,5
59,16,5617,Adafruit_Feather_32u4,5
60,15,6175,Adafruit_Feather_32u4,5
61,14,1459,Adafruit_Feather_32u4,5
62,16,4951,Adafruit_Feather_32u4,5
63,8,406,Adafruit_Feather_32u4,5
64,14,2404,Adafruit_Feather_32u4,5
65,22,4879,Adafruit_Feather_32u4,5
66,14,1270,Adafruit_Feather_32u4,5
67,14,892,Adafruit_Feather_32u4,5
68,16,6679,Adafruit_Feather_32u4,5
69,14,1819,Adafruit_Feather_32u4,5
70,14,1909,Adafruit_Feather_32u4,5
71,16,2359,Adafruit_Feather_32u4,5
72,700,8479,Adafruit_Feather_32u4,5
73,30,4690,Adafruit_Feather_32u4,5
74,13,2125,Adafruit_Feather_32u4,5
75,15,3547,Adafruit_Feather_32u4,5
76,21,4888,Adafruit_Feather_32u4,5
77,10,1531,Adafruit_Feather_32u4,5
78,15,3727,Adafruit_Feather_32u4,5
79,17,3466,Adafruit_Feather_32u4,5
80,16,2899,Adafruit_Feather_32u4,5
81,17,2188,Adafruit_Feather_32u4,5
82,22,4258,Adafruit_Feather_32u4,5
83,16,7642,Adafruit_Feather_32u4,5
84,17,5635,Adafruit_Feather_32u4,5
85,15,8236,Adafruit_Feather_32u4,5
86,19,4339,Adafruit_Feather_32u4,5
87,24,4213,Adafruit_Feather_32u4,5
88,23,3340,Adafruit_Feather_32u4,5
89,15,6058,Adafruit_Feather_32u4,5
90,14,2035,Adafruit_Feather_32u4,5
91,1747,2512,Adafruit_Feather_32u4,5
92,22,5905,Adafruit_Feather_32u4,5
93,16,5464,Adafruit_Feather_32u4,5
94,16,2494,Adafruit_Feather_32u4,5
95,19,7768,Adafruit_Feather_32u4,5
96,9,226,Adafruit_Feather_32u4,5
97,21,6139,Adafruit_Feather_32u4,5
98,36,7903,Adafruit_Feather_32u4,5
99,10,163,Adafruit_Feather_32u4,5
100,19,3214,Adafruit_Feather_32u4,5
101,18,1477,Adafruit_Feather_32u4,5
102,21,2908,Adafruit_Feather_32u4,5
103,15,1423,Adafruit_Feather_32u4,5
104,17,7894,Adafruit_Feather_32u4,5
105,18,6436,Adafruit_Feather_32u4,5
106,13,1360,Adafruit_Feather_32u4,5
107,33,4447,Adafruit_Feather_32u4,5
108,11,1153,Adafruit_Feather_32u4,5
109,30,1396,Adafruit_Feather_32u4,5
110,19,5401,Adafruit_Feather_32u4,5
111,17,2422,Adafruit_Feather_32u4,5
112,12,1468,Adafruit_Feather_32u4,5
113,12,3313,Adafruit_Feather_32u4,5
114,17,3070,Adafruit_Feather_32u4,5
115,12,1981,Adafruit_Feather_32u4,5
116,34,7696,Adafruit_Feather_32u4,5
117,18,8785,Adafruit_Feather_32u4,5
118,9,1144,Adafruit_Feather_32u4,5
119,17,2323,Adafruit_Feather_32u4,5
120,12,2071,Adafruit_Feather_32u4,5
121,15,4762,Adafruit_Feather_32u4,5
122,8,820,Adafruit_Feather_32u4,5
123,27,7885,Adafruit_Feather_32u4,5
124,19,1855,Adafruit_Feather_32u4,5
125,17,4591,Adafruit_Feather_32u4,5
126,17,3583,Adafruit_Feather_32u4,5
127,16,1972,Adafruit_Feather_32u4,5
128,13,2611,Adafruit_Feather_32u4,5
129,21,8974,Adafruit_Feather_32u4,5
130,17,3403,Adafruit_Feather_32u4,5
131,32,775,Adafruit_Feather_32u4,5
132,19,4042,Adafruit_Feather_32u4,5
133,17,4492,Adafruit_Feather_32u4,5
134,7,181,Adafruit_Feather_32u4,5
135,17,3925,Adafruit_Feather_32u4,5
136,1299,5005,Adafruit_Feather_32u4,5
137,16,3799,Adafruit_Feather_32u4,5
138,17,3862,Adafruit_Feather_32u4,5
139,19,4600,Adafruit_Feather_32u4,5
140,8,370,Adafruit_Feather_32u4,5
141,14,2305,Adafruit_Feather_32u4,5
142,11,2449,Adafruit_Feather_32u4,5
143,11,2719,Adafruit_Feather_32u4,5
144,17,2665,Adafruit_Feather_32u4,5
145,17,3592,Adafruit_Feather_32u4,5
146,15,4609,Adafruit_Feather_32u4,5
147,33,9019,Adafruit_Feather_32u4,5
148,15,1900,Adafruit_Feather_32u4,5
149,13,2260,Adafruit_Feather_32u4,5
150,15,6787,Adafruit_Feather_32u4,5
151,16,5779,Adafruit_Feather_32u4,5
152,21,5302,Adafruit_Feather_32u4,5
153,17,1846,Adafruit_Feather_32u4,5
154,15,3520,Adafruit_Feather_32u4,5
155,19,7705,Adafruit_Feather_32u4,5
156,15,6256,Adafruit_Feather_32u4,5
157,17,7525,Adafruit_Feather_32u4,5
158,15,3097,Adafruit_Feather_32u4,5
159,32,7309,Adafruit_Feather_32u4,5
160,1587,3241,Adafruit_Feather_32u4,5
161,17,5689,Adafruit_Feather_32u4,5
162,16,5185,Adafruit_Feather_32u4,5
163,14,1414,Adafruit_Feather_32u4,5
164,33,5851,Adafruit_Feather_32u4,5
165,22,2116,Adafruit_Feather_32u4,5
166,27,4024,Adafruit_Feather_32u4,5
167,16,4726,Adafruit_Feather_32u4,5
168,13,1018,Adafruit_Feather_32u4,5
169,15,8488,Adafruit_Feather_32u4,5
170,43,7381,Adafruit_Feather_32u4,5
171,15,1243,Adafruit_Feather_32u4,5
172,14,1342,Adafruit_Feather_32u4,5
173,18,1045,Adafruit_Feather_32u4,5
174,14,6229,Adafruit_Feather_32u4,5
175,23,6976,Adafruit_Feather_32u4,5
176,14,3160,Adafruit_Feather_32u4,5
177,15,1801,Adafruit_Feather_32u4,5
178,23,4825,Adafruit_Feather_32u4,5
179,39,2341,Adafruit_Feather_32u4,5
180,15,2197,Adafruit_Feather_32u4,5
181,17,5518,Adafruit_Feather_32u4,5
182,16,2287,Adafruit_Feather_32u4,5
183,16,8074,Adafruit_Feather_32u4,5
184,8,937,Adafruit_Feather_32u4,5
185,16,4789,Adafruit_Feather_32u4,5
186,22,7489,Adafruit_Feather_32u4,5
187,794,7921,Adafruit_Feather_32u4,5
188,17,8353,Adafruit_Feather_32u4,5
189,18,2890,Adafruit_Feather_32u4,5
190,20,8515,Adafruit_Feather_32u4,5
191,12,415,Adafruit_Feather_32u4,5
192,35,2431,Adafruit_Feather_32u4,5
193,18,4420,Adafruit_Feather_32u4,5
194,18,2593,Adafruit_Feather_32u4,5
195,13,1162,Adafruit_Feather_32u4,5
196,16,2242,Adafruit_Feather_32u4,5
197,13,2413,Adafruit_Feather_32u4,5
198,22,8335,Adafruit_Feather_32u4,5
199,18,2989,Adafruit_Feather_32u4,5
200,20,7669,Adafruit_Feather_32u4,5
201,15,3817,Adafruit_Feather_32u4,5
202,12,1315,Adafruit_Feather_32u4,5
203,16,5707,Adafruit_Feather_32u4,5
204,8,595,Adafruit_Feather_32u4,5
205,13,3043,Adafruit_Feather_32u4,5
206,26,4438,Adafruit_Feather_32u4,5
207,16,4537,Adafruit_Feather_32u4,5
208,19,4114,Adafruit_Feather_32u4,5
209,8,217,Adafruit_Feather_32u4,5
210,19,8290,Adafruit_Feather_32u4,5
211,10,1486,Adafruit_Feather_32u4,5
212,20,7246,Adafruit_Feather_32u4,5
213,1038,7840,Adafruit_Feather_32u4,5
214,18,4222,Adafruit_Feather_32u4,5
215,18,5068,Adafruit_Feather_32u4,5
216,20,5896,Adafruit_Feather_32u4,5
217,28,6085,Adafruit_Feather_32u4,5
218,27,7813,Adafruit_Feather_32u4,5
219,17,8398,Adafruit_Feather_32u4,5
220,16,1873,Adafruit_Feather_32u4,5
221,16,2638,Adafruit_Feather_32u4,5
222,15,4744,Adafruit_Feather_32u4,5
223,14,1504,Adafruit_Feather_32u4,5
224,8,262,Adafruit_Feather_32u4,5
225,18,3223,Adafruit_Feather_32u4,5
226,17,3952,Adafruit_Feather_32u4,5
227,18,4465,Adafruit_Feather_32u4,5
228,17,1837,Adafruit_Feather_32u4,5
229,17,3673,Adafruit_Feather_32u4,5
230,15,6211,Adafruit_Feather_32u4,5
231,19,8155,Adafruit_Feather_32u4,5
232,13,3259,Adafruit_Feather_32u4,5
233,30,3367,Adafruit_Feather_32u4,5
234,14,343,Adafruit_Feather_32u4,5
235,21,4312,Adafruit_Feather_32u4,5
236,20,8002,Adafruit_Feather_32u4,5
237,832,7606,Adafruit_Feather_32u4,5
238,18,8101,Adafruit_Feather_32u4,5
239,18,6121,Adafruit_Feather_32u4,5
240,10,1450,Adafruit_Feather_32u4,5
241,15,3916,Adafruit_Feather_32u4,5
242,13,2332,Adafruit_Feather_32u4,5
243,21,4933,Adafruit_Feather_32u4,5
244,27,1180,Adafruit_Feather_32u4,5
245,30,6013,Adafruit_Feather_32u4,5
246,18,8038,Adafruit_Feather_32u4,5
247,14,3034,Adafruit_Feather_32u4,5
248,16,1108,Adafruit_Feather_32u4,5
249,14,3943,Adafruit_Feather_32u4,5
250,18,3169,Adafruit_Feather_32u4,5
251,19,4501,Adafruit_Feather_32u4,5
252,22,3205,Adafruit_Feather_32u4,5
253,13,2296,Adafruit_Feather_32u4,5
254,18,5590,Adafruit_Feather_32u4,5
255,8,397,Adafruit_Feather_32u4,5
256,18,4105,Adafruit_Feather_32u4,5
257,12,1648,Adafruit_Feather_32u4,5
258,13,505,Adafruit_Feather_32u4,5
259,8,172,Adafruit_Feather_32u4,5
260,17,4384,Adafruit_Feather_32u4,5
261,24,8524,Adafruit_Feather_32u4,5
262,18,2269,Adafruit_Feather_32u4,5
263,17,7021,Adafruit_Feather_32u4,5
264,17,7876,Adafruit_Feather_32u4,5
265,15,3790,Adafruit_Feather_32u4,5
266,7,352,Adafruit_Feather_32u4,5
267,22,4861,Adafruit_Feather_32u4,5
268,14,2161,Adafruit_Feather_32u4,5
269,33,5266,Adafruit_Feather_32u4,5
270,16,4969,Adafruit_Feather_32u4,5
271,12,1702,Adafruit_Feather_32u4,5
272,14,7426,Adafruit_Feather_32u4,5
273,12,1990,Adafruit_Feather_32u4,5
274,24,8389,Adafruit_Feather_32u4,5
275,24,6400,Adafruit_Feather_32u4,5
276,1230,8452,Adafruit_Feather_32u4,5
277,21,6130,Adafruit_Feather_32u4,5
278,34,6814,Adafruit_Feather_32u4,5
279,22,3907,Adafruit_Feather_32u4,5
280,14,3277,Adafruit_Feather_32u4,5
281,14,4051,Adafruit_Feather_32u4,5
282,16,8092,Adafruit_Feather_32u4,5
283,25,6391,Adafruit_Feather_32u4,5
284,15,4771,Adafruit_Feather_32u4,5
285,16,5329,Adafruit_Feather_32u4,5
286,17,2251,Adafruit_Feather_32u4,5
287,15,6490,Adafruit_Feather_32u4,5
288,9,1279,Adafruit_Feather_32u4,5
289,13,1027,Adafruit_Feather_32u4,5
290,18,6769,Adafruit_Feather_32u4,5
291,15,613,Adafruit_Feather_32u4,5
292,20,5797,Adafruit_Feather_32u4,5
293,18,5824,Adafruit_Feather_32u4,5
294,20,8272,Adafruit_Feather_32u4,5
295,9,721,Adafruit_Feather_32u4,5
296,13,1324,Adafruit_Feather_32u4,5
297,26,8380,Adafruit_Feather_32u4,5
298,9,964,Adafruit_Feather_32u4,5
299,23,1234,Adafruit_Feather_32u4,5
300,17,7723,Adafruit_Feather_32u4,5
301,14,2755,Adafruit_Feather_32u4,5
302,16,4195,Adafruit_Feather_32u4,5
303,21,7858,Adafruit_Feather_32u4,5
304,33,5959,Adafruit_Feather_32u4,5
305,12,1747,Adafruit_Feather_32u4,5
306,19,5167,Adafruit_Feather_32u4,5
307,730,4411,Adafruit_Feather_32u4,5
308,14,3934,Adafruit_Feather_32u4,5
309,38,5491,Adafruit_Feather_32u4,5
310,15,2944,Adafruit_Feather_32u4,5
311,16,5977,Adafruit_Feather_32u4,5
312,18,6067,Adafruit_Feather_32u4,5
313,20,6616,Adafruit_Feather_32u4,5
314,19,5419,Adafruit_Feather_32u4,5
315,28,4708,Adafruit_Feather_32u4,5
316,15,811,Adafruit_Feather_32u4,5
317,19,3529,Adafruit_Feather_32u4,5
318,15,1684,Adafruit_Feather_32u4,5
319,15,1765,Adafruit_Feather_32u4,5
320,17,3178,Adafruit_Feather_32u4,5
321,16,5761,Adafruit_Feather_32u4,5
322,9,928,Adafruit_Feather_32u4,5
323,23,8434,Adafruit_Feather_32u4,5
324,10,1090,Adafruit_Feather_32u4,5
325,16,8659,Adafruit_Feather_32u4,5
326,13,6337,Adafruit_Feather_32u4,5
327,14,2917,Adafruit_Feather_32u4,5
328,14,2548,Adafruit_Feather_32u4,5
329,12,2098,Adafruit_Feather_32u4,5
330,22,6598,Adafruit_Feather_32u4,5
331,18,8317,Adafruit_Feather_32u4,5
332,13,1333,Adafruit_Feather_32u4,5
333,16,2008,Adafruit_Feather_32u4,5
334,15,6796,Adafruit_Feather_32u4,5
335,18,6580,Adafruit_Feather_32u4,5
336,27,4132,Adafruit_Feather_32u4,5
337,933,4393,Adafruit_Feather_32u4,5
338,16,6355,Adafruit_Feather_32u4,5
339,15,6832,Adafruit_Feather_32u4,5
340,22,6157,Adafruit_Feather_32u4,5
341,16,5473,Adafruit_Feather_32u4,5
342,18,3709,Adafruit_Feather_32u4,5
343,15,4555,Adafruit_Feather_32u4,5
344,11,2530,Adafruit_Feather_32u4,5
345,16,4870,Adafruit_Feather_32u4,5
346,24,7363,Adafruit_Feather_32u4,5
347,15,3637,Adafruit_Feather_32u4,5
348,16,7327,Adafruit_Feather_32u4,5
349,17,5338,Adafruit_Feather_32u4,5
350,18,5941,Adafruit_Feather_32u4,5
351,24,7759,Adafruit_Feather_32u4,5
352,14,1081,Adafruit_Feather_32u4,5
353,17,6445,Adafruit_Feather_32u4,5
354,12,829,Adafruit_Feather_32u4,5
355,16,7678,Adafruit_Feather_32u4,5
356,16,3439,Adafruit_Feather_32u4,5
357,14,8506,Adafruit_Feather_32u4,5
358,15,1783,Adafruit_Feather_32u4,5
359,15,8704,Adafruit_Feather_32u4,5
360,16,8182,Adafruit_Feather_32u4,5
361,17,7399,Adafruit_Feather_32u4,5
362,15,7282,Adafruit_Feather_32u4,5
363,13,2692,Adafruit_Feather_32u4,5
364,14,5023,Adafruit_Feather_32u4,5
365,821,7660,Adafruit_Feather_32u4,5
366,16,5104,Adafruit_Feather_32u4,5
367,29,2962,Adafruit_Feather_32u4,5
368,18,7372,Adafruit_Feather_32u4,5
369,12,3565,Adafruit_Feather_32u4,5
370,8,2224,Adafruit_Feather_32u4,5
371,5,244,Adafruit_Feather_32u4,5
372,7,2017,Adafruit_Feather_32u4,5
373,20,4015,Adafruit_Feather_32u4,5
374,9,145,Adafruit_Feather_32u4,5
375,18,2980,Adafruit_Feather_32u4,5
376,16,7219,Adafruit_Feather_32u4,5
377,14,1999,Adafruit_Feather_32u4,5
378,16,6805,Adafruit_Feather_32u4,5
379,21,8767,Adafruit_Feather_32u4,5
380,20,3007,Adafruit_Feather_32u4,5
381,20,3646,Adafruit_Feather_32u4,5
382,21,2827,Adafruit_Feather_32u4,5
383,16,4672,Adafruit_Feather_32u4,5
384,15,7516,Adafruit_Feather_32u4,5
385,19,4141,Adafruit_Feather_32u4,5
386,13,2134,Adafruit_Feather_32u4,5
387,24,4240,Adafruit_Feather_32u4,5
388,19,2674,Adafruit_Feather_32u4,5
389,12,631,Adafruit_Feather_32u4,5
390,24,3142,Adafruit_Feather_32u4,5
391,13,1882,Adafruit_Feather_32u4,5
392,24,9073,Adafruit_Feather_32u4,5
393,479,4177,Adafruit_Feather_32u4,5
394,24,7867,Adafruit_Feather_32u4,5
395,17,8740,Adafruit_Feather_32u4,5
396,17,6004,Adafruit_Feather_32u4,5
397,13,1666,Adafruit_Feather_32u4,5
398,20,5653,Adafruit_Feather_32u4,5
399,33,4321,Adafruit_Feather_32u4,5
400,16,2215,Adafruit_Feather_32u4,5
401,19,1189,Adafruit_Feather_32u4,5
402,18,5365,Adafruit_Feather_32u4,5
403,13,5257,Adafruit_Feather_32u4,5
404,15,3772,Adafruit_Feather_32u4,5
405,18,7354,Adafruit_Feather_32u4,5
406,230,424,Adafruit_Feather_32u4,5
407,10,271,Adafruit_Feather_32u4,5
408,16,3997,Adafruit_Feather_32u4,5
409,25,7651,Adafruit_Feather_32u4,5
410,33,7174,Adafruit_Feather_32u4,5
411,13,2143,Adafruit_Feather_32u4,5
412,16,3718,Adafruit_Feather_32u4,5
413,13,757,Adafruit_Feather_32u4,5
414,36,4663,Adafruit_Feather_32u4,5
415,15,1639,Adafruit_Feather_32u4,5
416,15,2836,Adafruit_Feather_32u4,5
417,18,8677,Adafruit_Feather_32u4,5
418,16,7750,Adafruit_Feather_32u4,5
419,13,1792,Adafruit_Feather_32u4,5
420,27,6283,Adafruit_Feather_32u4,5
421,17,6553,Adafruit_Feather_32u4,5
422,16,3988,Adafruit_Feather_32u4,5
423,11,1036,Adafruit_Feather_32u4,5
424,17,2026,Adafruit_Feather_32u4,5
425,18,5842,Adafruit_Feather_32u4,5
426,24,6670,Adafruit_Feather_32u4,5
427,23,3250,Adafruit_Feather_32u4,5
428,873,5968,Adafruit_Feather_32u4,5
429,16,4798,Adafruit_Feather_32u4,5
430,8,1000,Adafruit_Feather_32u4,5
431,13,2053,Adafruit_Feather_32u4,5
432,14,5203,Adafruit_Feather_32u4,5
433,16,8371,Adafruit_Feather_32u4,5
434,13,1729,Adafruit_Feather_32u4,5
435,15,8695,Adafruit_Feather_32u4,5
436,25,7192,Adafruit_Feather_32u4,5
437,101,118,Adafruit_Feather_32u4,5
438,24,4987,Adafruit_Feather_32u4,5
439,19,7615,Adafruit_Feather_32u4,5
440,14,2278,Adafruit_Feather_32u4,5
441,18,6220,Adafruit_Feather_32u4,5
442,17,6481,Adafruit_Feather_32u4,5
443,29,6913,Adafruit_Feather_32u4,5
444,15,3196,Adafruit_Feather_32u4,5
445,14,1297,Adafruit_Feather_32u4,5
446,17,8164,Adafruit_Feather_32u4,5
447,15,5833,Adafruit_Feather_32u4,5
448,17,6949,Adafruit_Feather_32u4,5
449,25,8893,Adafruit_Feather_32u4,5
450,14,1009,Adafruit_Feather_32u4,5
451,9,541,Adafruit_Feather_32u4,5
452,28,3511,Adafruit_Feather_32u4,5
453,582,3628,Adafruit_Feather_32u4,5
454,780,127,Adafruit_Feather_32u4,5
455,17,3448,Adafruit_Feather_32u4,5
456,8,712,Adafruit_Feather_32u4,5
457,13,1693,Adafruit_Feather_32u4,5
458,27,5626,Adafruit_Feather_32u4,5
459,20,4699,Adafruit_Feather_32u4,5
460,35,2467,Adafruit_Feather_32u4,5
461,20,2314,Adafruit_Feather_32u4,5
462,9,379,Adafruit_Feather_32u4,5
463,16,5599,Adafruit_Feather_32u4,5
464,19,9064,Adafruit_Feather_32u4,5
465,10,586,Adafruit_Feather_32u4,5
466,18,6094,Adafruit_Feather_32u4,5
467,23,4249,Adafruit_Feather_32u4,5
468,14,5086,Adafruit_Feather_32u4,5
469,13,5572,Adafruit_Feather_32u4,5
470,22,7444,Adafruit_Feather_32u4,5
471,18,7012,Adafruit_Feather_32u4,5
472,18,5887,Adafruit_Feather_32u4,5
473,20,1495,Adafruit_Feather_32u4,5
474,20,4834,Adafruit_Feather_32u4,5
475,9,847,Adafruit_Feather_32u4,5
476,19,9001,Adafruit_Feather_32u4,5
477,32,8965,Adafruit_Feather_32u4,5
478,16,8578,Adafruit_Feather_32u4,5
479,8,1225,Adafruit_Feather_32u4,5
480,20,9046,Adafruit_Feather_32u4,5
481,902,6040,Adafruit_Feather_32u4,5
482,31,4087,Adafruit_Feather_32u4,5
483,7,361,Adafruit_Feather_32u4,5
484,22,5347,Adafruit_Feather_32u4,5
485,15,4753,Adafruit_Feather_32u4,5
486,22,7849,Adafruit_Feather_32u4,5
487,21,5806,Adafruit_Feather_32u4,5
488,27,5536,Adafruit_Feather_32u4,5
489,16,7948,Adafruit_Feather_32u4,5
490,16,7057,Adafruit_Feather_32u4,5
491,25,7237,Adafruit_Feather_32u4,5
492,21,3025,Adafruit_Feather_32u4,5
493,16,6652,Adafruit_Feather_32u4,5
494,14,4528,Adafruit_Feather_32u4,5
495,8,883,Adafruit_Feather_32u4,5
496,18,6427,Adafruit_Feather_32u4,5
497,63,8326,Adafruit_Feather_32u4,5
498,232,3538,Adafruit_Feather_32u4,5
499,15,2647,Adafruit_Feather_32u4,5
500,14,2701,Adafruit_Feather_32u4,5
501,910,6823,Adafruit_Feather_32u4,5
502,14,3691,Adafruit_Feather_32u4,5
503,36,5230,Adafruit_Feather_32u4,5
504,148,856,Adafruit_Feather_32u4,5
505,25,4285,Adafruit_Feather_32u4,5
506,15,8047,Adafruit_Feather_32u4,5
507,11,1171,Adafruit_Feather_32u4,5
508,16,7228,Adafruit_Feather_32u4,5
509,21,3421,Adafruit_Feather_32u4,5
510,17,3079,Adafruit_Feather_32u4,5
511,22,7183,Adafruit_Feather_32u4,5
512,16,7147,Adafruit_Feather_32u4,5
513,10,433,Adafruit_Feather_32u4,5
514,37,7390,Adafruit_Feather_32u4,5
515,28,5176,Adafruit_Feather_32u4,5
516,17,4069,Adafruit_Feather_32u4,5
517,17,3808,Adafruit_Feather_32u4,5
518,19,1585,Adafruit_Feather_32u4,5
519,16,5239,Adafruit_Feather_32u4,5
520,17,4942,Adafruit_Feather_32u4,5
521,14,2080,Adafruit_Feather_32u4,5
522,881,6850,Adafruit_Feather_32u4,5
523,26,3979,Adafruit_Feather_32u4,5
524,14,1099,Adafruit_Feather_32u4,5
525,14,5059,Adafruit_Feather_32u4,5
526,451,190,Adafruit_Feather_32u4,5
527,19,4573,Adafruit_Feather_32u4,5
528,19,4960,Adafruit_Feather_32u4,5
529,18,2503,Adafruit_Feather_32u4,5
530,34,5275,Adafruit_Feather_32u4,5
531,19,3610,Adafruit_Feather_32u4,5
532,17,8758,Adafruit_Feather_32u4,5
533,13,1810,Adafruit_Feather_32u4,5
534,14,4906,Adafruit_Feather_32u4,5
535,34,7138,Adafruit_Feather_32u4,5
536,18,6499,Adafruit_Feather_32u4,5
537,16,3124,Adafruit_Feather_32u4,5
538,33,6526,Adafruit_Feather_32u4,5
539,11,802,Adafruit_Feather_32u4,5
540,12,1603,Adafruit_Feather_32u4,5
541,12,901,Adafruit_Feather_32u4,5
542,18,7957,Adafruit_Feather_32u4,5
543,42,8011,Adafruit_Feather_32u4,5
544,1231,5041,Adafruit_Feather_32u4,5
545,17,5284,Adafruit_Feather_32u4,5
546,16,5374,Adafruit_Feather_32u4,5
547,15,3232,Adafruit_Feather_32u4,5
548,20,8551,Adafruit_Feather_32u4,5
549,15,7912,Adafruit_Feather_32u4,5
550,16,6859,Adafruit_Feather_32u4,5
551,17,7597,Adafruit_Feather_32u4,5
552,26,7129,Adafruit_Feather_32u4,5
553,43,3664,Adafruit_Feather_32u4,5
554,13,2764,Adafruit_Feather_32u4,5
555,45,5527,Adafruit_Feather_32u4,5
556,19,2602,Adafruit_Feather_32u4,5
557,15,5914,Adafruit_Feather_32u4,5
558,12,1126,Adafruit_Feather_32u4,5
559,32,8794,Adafruit_Feather_32u4,5
560,21,5788,Adafruit_Feather_32u4,5
561,17,2575,Adafruit_Feather_32u4,5
562,1132,6697,Adafruit_Feather_32u4,5
563,34,8614,Adafruit_Feather_32u4,5
564,19,5140,Adafruit_Feather_32u4,5
565,14,9037,Adafruit_Feather_32u4,5
566,12,1963,Adafruit_Feather_32u4,5
567,31,8587,Adafruit_Feather_32u4,5
568,29,1072,Adafruit_Feather_32u4,5
569,24,973,Adafruit_Feather_32u4,5
570,17,6166,Adafruit_Feather_32u4,5
571,15,2854,Adafruit_Feather_32u4,5
572,21,8461,Adafruit_Feather_32u4,5
573,14,3115,Adafruit_Feather_32u4,5
574,17,3385,Adafruit_Feather_32u4,5
575,18,7741,Adafruit_Feather_32u4,5
576,18,3412,Adafruit_Feather_32u4,5
577,10,109,Adafruit_Feather_32u4,5
578,8,280,Adafruit_Feather_32u4,5
579,18,6931,Adafruit_Feather_32u4,5
580,17,8569,Adafruit_Feather_32u4,5
581,9,325,Adafruit_Feather_32u4,5
582,18,4582,Adafruit_Feather_32u4,5
583,24,2206,Adafruit_Feather_32u4,5
584,23,7336,Adafruit_Feather_32u4,5
585,20,6967,Adafruit_Feather_32u4,5
586,13,1306,Adafruit_Feather_32u4,5
587,15,4150,Adafruit_Feather_32u4,5
588,19,3376,Adafruit_Feather_32u4,5
589,11,649,Adafruit_Feather_32u4,5
590,20,5095,Adafruit_Feather_32u4,5
591,24,3268,Adafruit_Feather_32u4,5
592,15,6877,Adafruit_Feather_32u4,5
593,15,8443,Adafruit_Feather_32u4,5
594,1089,6688,Adafruit_Feather_32u4,5
595,13,577,Adafruit_Feather_32u4,5
596,16,6625,Adafruit_Feather_32u4,5
597,232,703,Adafruit_Feather_32u4,5
598,11,1522,Adafruit_Feather_32u4,5
599,13,7462,Adafruit_Feather_32u4,5
600,10,1198,Adafruit_Feather_32u4,5
601,16,8533,Adafruit_Feather_32u4,5
602,27,2233,Adafruit_Feather_32u4,5
603,13,307,Adafruit_Feather_32u4,5
604,19,8839,Adafruit_Feather_32u4,5
605,17,4717,Adafruit_Feather_32u4,5
606,16,3880,Adafruit_Feather_32u4,5
607,14,1927,Adafruit_Feather_32u4,5
608,24,6454,Adafruit_Feather_32u4,5
