counter,latency,delayTime,Device,Button
133,7006,937,Logitech_Gamepad_F310,305
134,6901,5014,Logitech_Gamepad_F310,305
135,5993,1801,Logitech_Gamepad_F310,305
136,3077,8839,Logitech_Gamepad_F310,305
137,4904,7057,Logitech_Gamepad_F310,305
138,7719,4312,Logitech_Gamepad_F310,305
139,8431,3448,Logitech_Gamepad_F310,305
140,5012,2863,Logitech_Gamepad_F310,305
141,6281,1612,Logitech_Gamepad_F310,305
142,5328,6256,Logitech_Gamepad_F310,305
143,5812,2116,Logitech_Gamepad_F310,305
144,7663,3691,Logitech_Gamepad_F310,305
145,5929,1990,Logitech_Gamepad_F310,305
146,5898,5788,Logitech_Gamepad_F310,305
147,5943,6148,Logitech_Gamepad_F310,305
148,6883,4996,Logitech_Gamepad_F310,305
149,6556,1396,Logitech_Gamepad_F310,305
150,4449,7453,Logitech_Gamepad_F310,305
151,6925,5059,Logitech_Gamepad_F310,305
152,4773,7129,Logitech_Gamepad_F310,305
153,5010,2881,Logitech_Gamepad_F310,305
154,4401,7516,Logitech_Gamepad_F310,305
155,7891,3997,Logitech_Gamepad_F310,305
156,5854,6076,Logitech_Gamepad_F310,305
157,4431,7552,Logitech_Gamepad_F310,305
158,5199,2575,Logitech_Gamepad_F310,305
159,6070,1855,Logitech_Gamepad_F310,305
160,5039,2935,Logitech_Gamepad_F310,305
161,3836,8065,Logitech_Gamepad_F310,305
162,8387,3592,Logitech_Gamepad_F310,305
163,7550,361,Logitech_Gamepad_F310,305
164,6778,5230,Logitech_Gamepad_F310,305
165,9955,1972,Logitech_Gamepad_F310,305
166,4459,7408,Logitech_Gamepad_F310,305
167,3760,352,Logitech_Gamepad_F310,305
168,4653,3223,Logitech_Gamepad_F310,305
169,4304,3610,Logitech_Gamepad_F310,305
170,6026,1747,Logitech_Gamepad_F310,305
171,5292,6652,Logitech_Gamepad_F310,305
172,7950,3970,Logitech_Gamepad_F310,305
173,8244,7912,Logitech_Gamepad_F310,305
174,5778,2143,Logitech_Gamepad_F310,305
175,3781,127,Logitech_Gamepad_F310,305
176,5609,6211,Logitech_Gamepad_F310,305
177,3983,3907,Logitech_Gamepad_F310,305
178,7240,4645,Logitech_Gamepad_F310,305
179,5215,2728,Logitech_Gamepad_F310,305
180,4402,3529,Logitech_Gamepad_F310,305
181,4174,7714,Logitech_Gamepad_F310,305
182,6464,1198,Logitech_Gamepad_F310,305
183,2662,1261,Logitech_Gamepad_F310,305
184,4462,7498,Logitech_Gamepad_F310,305
185,3747,8119,Logitech_Gamepad_F310,305
186,3347,4411,Logitech_Gamepad_F310,305
187,7618,4294,Logitech_Gamepad_F310,305
188,6563,1333,Logitech_Gamepad_F310,305
189,8660,7345,Logitech_Gamepad_F310,305
190,6760,5167,Logitech_Gamepad_F310,305
191,6837,5158,Logitech_Gamepad_F310,305
192,3540,388,Logitech_Gamepad_F310,305
193,5419,2566,Logitech_Gamepad_F310,305
194,6349,5563,Logitech_Gamepad_F310,305
195,3324,640,Logitech_Gamepad_F310,305
196,3620,8245,Logitech_Gamepad_F310,305
197,7842,4078,Logitech_Gamepad_F310,305
198,5351,2602,Logitech_Gamepad_F310,305
199,3066,775,Logitech_Gamepad_F310,305
200,5953,5914,Logitech_Gamepad_F310,305
201,3218,8443,Logitech_Gamepad_F310,305
202,5596,2332,Logitech_Gamepad_F310,305
203,5223,2683,Logitech_Gamepad_F310,305
204,4860,3070,Logitech_Gamepad_F310,305
205,3750,8308,Logitech_Gamepad_F310,305
206,9206,6706,Logitech_Gamepad_F310,305
207,6699,1216,Logitech_Gamepad_F310,305
208,5534,2359,Logitech_Gamepad_F310,305
209,5708,2044,Logitech_Gamepad_F310,305
210,2986,928,Logitech_Gamepad_F310,305
211,6055,1837,Logitech_Gamepad_F310,305
212,5130,6778,Logitech_Gamepad_F310,305
213,3076,883,Logitech_Gamepad_F310,305
214,3769,4159,Logitech_Gamepad_F310,305
215,6858,9037,Logitech_Gamepad_F310,305
216,3752,226,Logitech_Gamepad_F310,305
217,6737,1252,Logitech_Gamepad_F310,305
218,4008,3961,Logitech_Gamepad_F310,305
219,7067,4888,Logitech_Gamepad_F310,305
220,5029,2908,Logitech_Gamepad_F310,305
221,5911,6031,Logitech_Gamepad_F310,305
222,4105,3835,Logitech_Gamepad_F310,305
223,5673,6301,Logitech_Gamepad_F310,305
224,5255,2674,Logitech_Gamepad_F310,305
225,4309,3466,Logitech_Gamepad_F310,305
226,8181,7759,Logitech_Gamepad_F310,305
227,4138,3781,Logitech_Gamepad_F310,305
228,2878,8956,Logitech_Gamepad_F310,305
229,6929,1000,Logitech_Gamepad_F310,305
230,5552,6319,Logitech_Gamepad_F310,305
231,5786,2089,Logitech_Gamepad_F310,305
232,3355,8506,Logitech_Gamepad_F310,305
233,3089,631,Logitech_Gamepad_F310,305
234,5891,5986,Logitech_Gamepad_F310,305
235,3494,424,Logitech_Gamepad_F310,305
236,7117,4798,Logitech_Gamepad_F310,305
237,8437,7462,Logitech_Gamepad_F310,305
238,7094,838,Logitech_Gamepad_F310,305
239,6866,1171,Logitech_Gamepad_F310,305
240,6157,1783,Logitech_Gamepad_F310,305
241,6917,8992,Logitech_Gamepad_F310,305
242,7062,4861,Logitech_Gamepad_F310,305
243,6512,5194,Logitech_Gamepad_F310,305
244,6102,5824,Logitech_Gamepad_F310,305
245,5823,6112,Logitech_Gamepad_F310,305
246,5495,6463,Logitech_Gamepad_F310,305
247,4180,7705,Logitech_Gamepad_F310,305
248,6359,1531,Logitech_Gamepad_F310,305
249,5784,2125,Logitech_Gamepad_F310,305
250,6859,1108,Logitech_Gamepad_F310,305
251,6028,5833,Logitech_Gamepad_F310,305
252,5172,6760,Logitech_Gamepad_F310,305
253,2659,1279,Logitech_Gamepad_F310,305
254,5727,2287,Logitech_Gamepad_F310,305
255,6131,1738,Logitech_Gamepad_F310,305
256,4031,3844,Logitech_Gamepad_F310,305
257,3167,766,Logitech_Gamepad_F310,305
258,4868,3079,Logitech_Gamepad_F310,305
259,4756,3160,Logitech_Gamepad_F310,305
260,6964,8929,Logitech_Gamepad_F310,305
261,6377,1477,Logitech_Gamepad_F310,305
262,6724,5257,Logitech_Gamepad_F310,305
263,10012,5923,Logitech_Gamepad_F310,305
264,4236,3646,Logitech_Gamepad_F310,305
265,7550,4348,Logitech_Gamepad_F310,305
266,7609,316,Logitech_Gamepad_F310,305
267,7620,253,Logitech_Gamepad_F310,305
268,6061,1945,Logitech_Gamepad_F310,305
269,5090,2854,Logitech_Gamepad_F310,305
270,5577,2368,Logitech_Gamepad_F310,305
271,7681,118,Logitech_Gamepad_F310,305
272,3996,3952,Logitech_Gamepad_F310,305
273,4317,7489,Logitech_Gamepad_F310,305
274,4535,3430,Logitech_Gamepad_F310,305
275,4698,3277,Logitech_Gamepad_F310,305
276,6413,1513,Logitech_Gamepad_F310,305
277,5811,2071,Logitech_Gamepad_F310,305
278,5059,6796,Logitech_Gamepad_F310,305
279,3439,8488,Logitech_Gamepad_F310,305
280,7695,217,Logitech_Gamepad_F310,305
281,7416,4357,Logitech_Gamepad_F310,305
282,6121,5797,Logitech_Gamepad_F310,305
283,5423,2521,Logitech_Gamepad_F310,305
284,7251,4735,Logitech_Gamepad_F310,305
285,3981,7858,Logitech_Gamepad_F310,305
286,6540,5428,Logitech_Gamepad_F310,305
287,7586,8479,Logitech_Gamepad_F310,305
288,8913,2998,Logitech_Gamepad_F310,305
289,8199,3718,Logitech_Gamepad_F310,305
290,3863,4042,Logitech_Gamepad_F310,305
291,3920,4051,Logitech_Gamepad_F310,305
292,3836,8083,Logitech_Gamepad_F310,305
293,6473,5419,Logitech_Gamepad_F310,305
294,6042,1900,Logitech_Gamepad_F310,305
295,5363,2557,Logitech_Gamepad_F310,305
296,4252,7633,Logitech_Gamepad_F310,305
297,7576,4303,Logitech_Gamepad_F310,305
298,3213,730,Logitech_Gamepad_F310,305
299,6318,1567,Logitech_Gamepad_F310,305
300,4282,3583,Logitech_Gamepad_F310,305
301,6621,1072,Logitech_Gamepad_F310,305
302,7079,820,Logitech_Gamepad_F310,305
303,7635,8344,Logitech_Gamepad_F310,305
304,7271,4834,Logitech_Gamepad_F310,305
305,4866,7048,Logitech_Gamepad_F310,305
306,8628,3313,Logitech_Gamepad_F310,305
307,4733,3178,Logitech_Gamepad_F310,305
308,6126,1819,Logitech_Gamepad_F310,305
309,7750,4141,Logitech_Gamepad_F310,305
310,4867,7111,Logitech_Gamepad_F310,305
311,2653,1270,Logitech_Gamepad_F310,305
312,5994,5905,Logitech_Gamepad_F310,305
313,6668,5437,Logitech_Gamepad_F310,305
314,3363,568,Logitech_Gamepad_F310,305
315,4791,3115,Logitech_Gamepad_F310,305
316,6637,1243,Logitech_Gamepad_F310,305
317,4680,7219,Logitech_Gamepad_F310,305
318,3836,4096,Logitech_Gamepad_F310,305
319,6307,1558,Logitech_Gamepad_F310,305
320,8158,3538,Logitech_Gamepad_F310,305
321,6016,5869,Logitech_Gamepad_F310,305
322,6669,5221,Logitech_Gamepad_F310,305
323,5790,6130,Logitech_Gamepad_F310,305
324,3202,721,Logitech_Gamepad_F310,305
325,7301,4582,Logitech_Gamepad_F310,305
326,5851,2053,Logitech_Gamepad_F310,305
327,3872,8146,Logitech_Gamepad_F310,305
328,5578,2314,Logitech_Gamepad_F310,305
329,5786,6166,Logitech_Gamepad_F310,305
330,7028,901,Logitech_Gamepad_F310,305
331,5171,6787,Logitech_Gamepad_F310,305
332,4604,3340,Logitech_Gamepad_F310,305
333,3171,676,Logitech_Gamepad_F310,305
334,6175,5671,Logitech_Gamepad_F310,305
335,4924,2953,Logitech_Gamepad_F310,305
336,5198,6697,Logitech_Gamepad_F310,305
337,5911,6022,Logitech_Gamepad_F310,305
338,3779,4204,Logitech_Gamepad_F310,305
339,5634,6328,Logitech_Gamepad_F310,305
340,7152,8794,Logitech_Gamepad_F310,305
341,6519,1405,Logitech_Gamepad_F310,305
342,5054,2818,Logitech_Gamepad_F310,305
343,8253,3601,Logitech_Gamepad_F310,305
344,4582,3349,Logitech_Gamepad_F310,305
345,5420,6490,Logitech_Gamepad_F310,305
346,5725,6427,Logitech_Gamepad_F310,305
347,4160,7741,Logitech_Gamepad_F310,305
348,5037,3052,Logitech_Gamepad_F310,305
349,6624,5212,Logitech_Gamepad_F310,305
350,6064,5887,Logitech_Gamepad_F310,305
351,3286,4510,Logitech_Gamepad_F310,305
352,6795,5149,Logitech_Gamepad_F310,305
353,4112,3853,Logitech_Gamepad_F310,305
354,7247,4717,Logitech_Gamepad_F310,305
355,5059,2809,Logitech_Gamepad_F310,305
356,5464,6454,Logitech_Gamepad_F310,305
357,7240,4501,Logitech_Gamepad_F310,305
358,7229,8731,Logitech_Gamepad_F310,305
359,7304,649,Logitech_Gamepad_F310,305
360,4570,3268,Logitech_Gamepad_F310,305
361,3501,4330,Logitech_Gamepad_F310,305
362,5883,5995,Logitech_Gamepad_F310,305
363,6547,5365,Logitech_Gamepad_F310,305
364,4399,3502,Logitech_Gamepad_F310,305
365,7038,4879,Logitech_Gamepad_F310,305
366,7211,4726,Logitech_Gamepad_F310,305
367,3144,4771,Logitech_Gamepad_F310,305
368,7385,559,Logitech_Gamepad_F310,305
369,3827,8137,Logitech_Gamepad_F310,305
370,5278,2638,Logitech_Gamepad_F310,305
371,7446,442,Logitech_Gamepad_F310,305
372,5778,6049,Logitech_Gamepad_F310,305
373,5021,6949,Logitech_Gamepad_F310,305
374,8444,3475,Logitech_Gamepad_F310,305
375,6389,1648,Logitech_Gamepad_F310,305
376,5788,2080,Logitech_Gamepad_F310,305
377,7071,4870,Logitech_Gamepad_F310,305
378,3187,694,Logitech_Gamepad_F310,305
379,3392,8515,Logitech_Gamepad_F310,305
380,4657,7210,Logitech_Gamepad_F310,305
381,6546,5446,Logitech_Gamepad_F310,305
382,2944,9010,Logitech_Gamepad_F310,305
383,5876,2035,Logitech_Gamepad_F310,305
384,4151,7984,Logitech_Gamepad_F310,305
385,7335,8524,Logitech_Gamepad_F310,305
386,3913,8056,Logitech_Gamepad_F310,305
387,8128,3763,Logitech_Gamepad_F310,305
388,6561,5239,Logitech_Gamepad_F310,305
389,5645,2422,Logitech_Gamepad_F310,305
390,5467,6436,Logitech_Gamepad_F310,305
391,7427,4546,Logitech_Gamepad_F310,305
392,5547,6346,Logitech_Gamepad_F310,305
393,7860,8074,Logitech_Gamepad_F310,305
394,5076,6805,Logitech_Gamepad_F310,305
395,5204,2665,Logitech_Gamepad_F310,305
396,6702,1225,Logitech_Gamepad_F310,305
397,5311,6409,Logitech_Gamepad_F310,305
398,6196,1693,Logitech_Gamepad_F310,305
399,7243,4699,Logitech_Gamepad_F310,305
400,3297,8614,Logitech_Gamepad_F310,305
401,4934,6922,Logitech_Gamepad_F310,305
402,3302,4681,Logitech_Gamepad_F310,305
403,6521,5356,Logitech_Gamepad_F310,305
404,3898,109,Logitech_Gamepad_F310,305
405,7631,4285,Logitech_Gamepad_F310,305
406,5919,2008,Logitech_Gamepad_F310,305
407,5902,5950,Logitech_Gamepad_F310,305
408,4803,3133,Logitech_Gamepad_F310,305
409,6886,9028,Logitech_Gamepad_F310,305
410,6990,4915,Logitech_Gamepad_F310,305
411,4550,7381,Logitech_Gamepad_F310,305
412,8949,6985,Logitech_Gamepad_F310,305
413,3851,8002,Logitech_Gamepad_F310,305
414,6036,1882,Logitech_Gamepad_F310,305
415,3573,8335,Logitech_Gamepad_F310,305
416,7185,8704,Logitech_Gamepad_F310,305
417,3654,8272,Logitech_Gamepad_F310,305
418,7418,460,Logitech_Gamepad_F310,305
419,2769,1315,Logitech_Gamepad_F310,305
420,4991,6931,Logitech_Gamepad_F310,305
421,4908,3034,Logitech_Gamepad_F310,305
422,3877,8029,Logitech_Gamepad_F310,305
423,3918,8038,Logitech_Gamepad_F310,305
424,3489,4393,Logitech_Gamepad_F310,305
425,5973,1981,Logitech_Gamepad_F310,305
426,4392,3511,Logitech_Gamepad_F310,305
427,7301,8641,Logitech_Gamepad_F310,305
428,5698,2233,Logitech_Gamepad_F310,305
429,5203,2737,Logitech_Gamepad_F310,305
430,3840,4060,Logitech_Gamepad_F310,305
431,3417,496,Logitech_Gamepad_F310,305
432,3494,8416,Logitech_Gamepad_F310,305
433,5000,2899,Logitech_Gamepad_F310,305
434,5491,6400,Logitech_Gamepad_F310,305
435,7721,8227,Logitech_Gamepad_F310,305
436,2873,9019,Logitech_Gamepad_F310,305
437,7704,325,Logitech_Gamepad_F310,305
438,4819,7039,Logitech_Gamepad_F310,305
439,5566,6337,Logitech_Gamepad_F310,305
440,4506,7444,Logitech_Gamepad_F310,305
441,7701,4186,Logitech_Gamepad_F310,305
442,5351,6670,Logitech_Gamepad_F310,305
443,5471,6382,Logitech_Gamepad_F310,305
444,4762,7174,Logitech_Gamepad_F310,305
445,4180,7678,Logitech_Gamepad_F310,305
446,7134,4843,Logitech_Gamepad_F310,305
447,3993,7894,Logitech_Gamepad_F310,305
448,6868,5032,Logitech_Gamepad_F310,305
449,5221,2827,Logitech_Gamepad_F310,305
450,5448,6472,Logitech_Gamepad_F310,305
451,5852,2107,Logitech_Gamepad_F310,305
452,5086,6859,Logitech_Gamepad_F310,305
453,6130,1756,Logitech_Gamepad_F310,305
454,7308,658,Logitech_Gamepad_F310,305
455,5750,2197,Logitech_Gamepad_F310,305
456,5199,6661,Logitech_Gamepad_F310,305
457,6363,5599,Logitech_Gamepad_F310,305
458,4472,7372,Logitech_Gamepad_F310,305
459,5456,6445,Logitech_Gamepad_F310,305
460,6898,973,Logitech_Gamepad_F310,305
461,3144,622,Logitech_Gamepad_F310,305
462,3487,487,Logitech_Gamepad_F310,305
463,6263,1684,Logitech_Gamepad_F310,305
464,8305,7624,Logitech_Gamepad_F310,305
465,5081,6895,Logitech_Gamepad_F310,305
466,2945,955,Logitech_Gamepad_F310,305
467,5393,2512,Logitech_Gamepad_F310,305
468,5521,6418,Logitech_Gamepad_F310,305
469,5318,2548,Logitech_Gamepad_F310,305
470,4409,7480,Logitech_Gamepad_F310,305
471,5201,6508,Logitech_Gamepad_F310,305
472,5509,6481,Logitech_Gamepad_F310,305
473,6428,1549,Logitech_Gamepad_F310,305
474,6551,5491,Logitech_Gamepad_F310,305
475,4102,3709,Logitech_Gamepad_F310,305
476,7213,8695,Logitech_Gamepad_F310,305
477,3968,7948,Logitech_Gamepad_F310,305
478,6867,865,Logitech_Gamepad_F310,305
479,6383,1540,Logitech_Gamepad_F310,305
480,5896,6040,Logitech_Gamepad_F310,305
481,6980,8938,Logitech_Gamepad_F310,305
482,7522,8407,Logitech_Gamepad_F310,305
483,5570,6355,Logitech_Gamepad_F310,305
484,3018,8857,Logitech_Gamepad_F310,305
485,5208,6517,Logitech_Gamepad_F310,305
486,5192,2710,Logitech_Gamepad_F310,305
487,7673,4249,Logitech_Gamepad_F310,305
488,6386,1486,Logitech_Gamepad_F310,305
489,7575,8371,Logitech_Gamepad_F310,305
490,5688,6193,Logitech_Gamepad_F310,305
491,6619,1369,Logitech_Gamepad_F310,305
492,3806,145,Logitech_Gamepad_F310,305
493,4763,3142,Logitech_Gamepad_F310,305
494,4999,6850,Logitech_Gamepad_F310,305
495,4150,7696,Logitech_Gamepad_F310,305
496,7764,4240,Logitech_Gamepad_F310,305
497,6094,5815,Logitech_Gamepad_F310,305
498,4071,3871,Logitech_Gamepad_F310,305
499,5898,1999,Logitech_Gamepad_F310,305
500,7241,4762,Logitech_Gamepad_F310,305
501,5730,6274,Logitech_Gamepad_F310,305
502,3162,8740,Logitech_Gamepad_F310,305
503,4315,7660,Logitech_Gamepad_F310,305
504,8783,7102,Logitech_Gamepad_F310,305
505,3952,4069,Logitech_Gamepad_F310,305
506,6654,1306,Logitech_Gamepad_F310,305
507,6353,5617,Logitech_Gamepad_F310,305
508,6433,5518,Logitech_Gamepad_F310,305
509,6814,5122,Logitech_Gamepad_F310,305
510,6012,5860,Logitech_Gamepad_F310,305
511,5231,6679,Logitech_Gamepad_F310,305
512,5667,2269,Logitech_Gamepad_F310,305
513,4128,7768,Logitech_Gamepad_F310,305
514,5291,6562,Logitech_Gamepad_F310,305
515,6410,5527,Logitech_Gamepad_F310,305
516,4903,3016,Logitech_Gamepad_F310,305
517,6465,5464,Logitech_Gamepad_F310,305
518,7720,8236,Logitech_Gamepad_F310,305
519,4320,3574,Logitech_Gamepad_F310,305
520,6814,5140,Logitech_Gamepad_F310,305
521,4392,3484,Logitech_Gamepad_F310,305
522,7210,8722,Logitech_Gamepad_F310,305
523,7797,4384,Logitech_Gamepad_F310,305
524,5682,2242,Logitech_Gamepad_F310,305
525,3791,4150,Logitech_Gamepad_F310,305
526,6357,5536,Logitech_Gamepad_F310,305
527,6830,5104,Logitech_Gamepad_F310,305
528,5554,6220,Logitech_Gamepad_F310,305
529,4994,6913,Logitech_Gamepad_F310,305
530,6812,4951,Logitech_Gamepad_F310,305
531,4906,7084,Logitech_Gamepad_F310,305
532,8652,7264,Logitech_Gamepad_F310,305
533,4444,7390,Logitech_Gamepad_F310,305
534,5178,2764,Logitech_Gamepad_F310,305
535,7435,8434,Logitech_Gamepad_F310,305
536,5729,5941,Logitech_Gamepad_F310,305
537,8658,7309,Logitech_Gamepad_F310,305
538,6807,5050,Logitech_Gamepad_F310,305
539,5817,6184,Logitech_Gamepad_F310,305
540,4119,7831,Logitech_Gamepad_F310,305
541,7378,541,Logitech_Gamepad_F310,305
542,7538,8380,Logitech_Gamepad_F310,305
543,2953,8758,Logitech_Gamepad_F310,305
544,3975,3934,Logitech_Gamepad_F310,305
545,6189,5761,Logitech_Gamepad_F310,305
546,4734,7255,Logitech_Gamepad_F310,305
547,7139,8749,Logitech_Gamepad_F310,305
548,8184,3673,Logitech_Gamepad_F310,305
549,4923,3007,Logitech_Gamepad_F310,305
550,6888,4978,Logitech_Gamepad_F310,305
551,4562,3412,Logitech_Gamepad_F310,305
552,5679,6229,Logitech_Gamepad_F310,305
553,3315,739,Logitech_Gamepad_F310,305
554,6581,5293,Logitech_Gamepad_F310,305
555,6232,5725,Logitech_Gamepad_F310,305
556,5631,2305,Logitech_Gamepad_F310,305
557,7346,586,Logitech_Gamepad_F310,305
558,2879,9001,Logitech_Gamepad_F310,305
559,4716,7156,Logitech_Gamepad_F310,305
560,4157,7822,Logitech_Gamepad_F310,305
561,3969,7939,Logitech_Gamepad_F310,305
562,7104,8578,Logitech_Gamepad_F310,305
563,7504,379,Logitech_Gamepad_F310,305
564,7737,181,Logitech_Gamepad_F310,305
565,3070,856,Logitech_Gamepad_F310,305
566,6649,5320,Logitech_Gamepad_F310,305
567,4492,7507,Logitech_Gamepad_F310,305
568,6395,5545,Logitech_Gamepad_F310,305
569,3543,8398,Logitech_Gamepad_F310,305
570,3970,3880,Logitech_Gamepad_F310,305
571,5196,2746,Logitech_Gamepad_F310,305
572,3287,523,Logitech_Gamepad_F310,305
573,4206,7687,Logitech_Gamepad_F310,305
574,6825,5086,Logitech_Gamepad_F310,305
575,5568,6571,Logitech_Gamepad_F310,305
576,4716,3187,Logitech_Gamepad_F310,305
577,4648,3286,Logitech_Gamepad_F310,305
578,3518,370,Logitech_Gamepad_F310,305
579,4328,7561,Logitech_Gamepad_F310,305
580,3751,136,Logitech_Gamepad_F310,305
581,6371,5644,Logitech_Gamepad_F310,305
582,7066,4825,Logitech_Gamepad_F310,305
583,5309,6598,Logitech_Gamepad_F310,305
