counter,latency,delayTime,Device,Button
84,10,2260,Adafruit_Feather_32u4,5
85,7,4285,Adafruit_Feather_32u4,5
86,8,856,Adafruit_Feather_32u4,5
87,10,2953,Adafruit_Feather_32u4,5
88,36,8524,Adafruit_Feather_32u4,5
89,8,2044,Adafruit_Feather_32u4,5
90,8,4177,Adafruit_Feather_32u4,5
91,9,5194,Adafruit_Feather_32u4,5
92,7,1180,Adafruit_Feather_32u4,5
93,8,5554,Adafruit_Feather_32u4,5
94,13,3115,Adafruit_Feather_32u4,5
95,13,3817,Adafruit_Feather_32u4,5
96,10,8164,Adafruit_Feather_32u4,5
97,12,7948,Adafruit_Feather_32u4,5
98,10,5005,Adafruit_Feather_32u4,5
99,7,6085,Adafruit_Feather_32u4,5
100,33,7966,Adafruit_Feather_32u4,5
101,11,5653,Adafruit_Feather_32u4,5
102,12,7345,Adafruit_Feather_32u4,5
103,11,5419,Adafruit_Feather_32u4,5
104,9,2638,Adafruit_Feather_32u4,5
105,908,8479,Adafruit_Feather_32u4,5
106,12,9064,Adafruit_Feather_32u4,5
107,11,7318,Adafruit_Feather_32u4,5
108,10,2791,Adafruit_Feather_32u4,5
109,36,5095,Adafruit_Feather_32u4,5
110,9,7012,Adafruit_Feather_32u4,5
111,11,6697,Adafruit_Feather_32u4,5
112,7,3970,Adafruit_Feather_32u4,5
113,8,4591,Adafruit_Feather_32u4,5
114,6,4078,Adafruit_Feather_32u4,5
115,7,8371,Adafruit_Feather_32u4,5
116,5,6679,Adafruit_Feather_32u4,5
117,7,2917,Adafruit_Feather_32u4,5
118,9,5392,Adafruit_Feather_32u4,5
119,22,7786,Adafruit_Feather_32u4,5
120,9,6958,Adafruit_Feather_32u4,5
121,8,5230,Adafruit_Feather_32u4,5
122,6,8326,Adafruit_Feather_32u4,5
123,12,4474,Adafruit_Feather_32u4,5
124,5,2170,Adafruit_Feather_32u4,5
125,9,721,Adafruit_Feather_32u4,5
126,15,3484,Adafruit_Feather_32u4,5
127,9,4393,Adafruit_Feather_32u4,5
128,9,7102,Adafruit_Feather_32u4,5
129,7,7876,Adafruit_Feather_32u4,5
130,5,3871,Adafruit_Feather_32u4,5
131,13,2494,Adafruit_Feather_32u4,5
132,11,6382,Adafruit_Feather_32u4,5
133,7,1711,Adafruit_Feather_32u4,5
134,10,4042,Adafruit_Feather_32u4,5
135,8,1576,Adafruit_Feather_32u4,5
136,7,1459,Adafruit_Feather_32u4,5
137,6,4006,Adafruit_Feather_32u4,5
138,8,3718,Adafruit_Feather_32u4,5
139,6,3925,Adafruit_Feather_32u4,5
140,7,9082,Adafruit_Feather_32u4,5
141,10,6715,Adafruit_Feather_32u4,5
142,8,5410,Adafruit_Feather_32u4,5
143,54,3700,Adafruit_Feather_32u4,5
144,6,3070,Adafruit_Feather_32u4,5
145,27,4933,Adafruit_Feather_32u4,5
146,9,6022,Adafruit_Feather_32u4,5
147,6,1765,Adafruit_Feather_32u4,5
148,13,8947,Adafruit_Feather_32u4,5
149,9,2683,Adafruit_Feather_32u4,5
150,13,4069,Adafruit_Feather_32u4,5
151,20,4735,Adafruit_Feather_32u4,5
152,8,1423,Adafruit_Feather_32u4,5
153,9,5239,Adafruit_Feather_32u4,5
154,9,5698,Adafruit_Feather_32u4,5
155,7,4861,Adafruit_Feather_32u4,5
156,3,181,Adafruit_Feather_32u4,5
157,4,6463,Adafruit_Feather_32u4,5
158,25,7759,Adafruit_Feather_32u4,5
159,9,3862,Adafruit_Feather_32u4,5
160,9,7732,Adafruit_Feather_32u4,5
161,7,3673,Adafruit_Feather_32u4,5
162,8,6904,Adafruit_Feather_32u4,5
163,6,2782,Adafruit_Feather_32u4,5
164,16,8173,Adafruit_Feather_32u4,5
165,12,6292,Adafruit_Feather_32u4,5
166,7,4978,Adafruit_Feather_32u4,5
167,10,5023,Adafruit_Feather_32u4,5
168,5,316,Adafruit_Feather_32u4,5
169,7,4303,Adafruit_Feather_32u4,5
170,21,3025,Adafruit_Feather_32u4,5
171,6,3664,Adafruit_Feather_32u4,5
172,14,5455,Adafruit_Feather_32u4,5
173,8,2584,Adafruit_Feather_32u4,5
174,7,6931,Adafruit_Feather_32u4,5
175,7,2602,Adafruit_Feather_32u4,5
176,4,298,Adafruit_Feather_32u4,5
177,31,7390,Adafruit_Feather_32u4,5
178,11,793,Adafruit_Feather_32u4,5
179,8,6256,Adafruit_Feather_32u4,5
180,6,4141,Adafruit_Feather_32u4,5
181,13,6454,Adafruit_Feather_32u4,5
182,9,2575,Adafruit_Feather_32u4,5
183,5,964,Adafruit_Feather_32u4,5
184,3,172,Adafruit_Feather_32u4,5
185,7,3619,Adafruit_Feather_32u4,5
186,15,5635,Adafruit_Feather_32u4,5
187,3,226,Adafruit_Feather_32u4,5
188,7,2296,Adafruit_Feather_32u4,5
189,6,2872,Adafruit_Feather_32u4,5
190,5,2800,Adafruit_Feather_32u4,5
191,7,3457,Adafruit_Feather_32u4,5
192,9,1675,Adafruit_Feather_32u4,5
193,5,7984,Adafruit_Feather_32u4,5
194,13,8812,Adafruit_Feather_32u4,5
195,7,847,Adafruit_Feather_32u4,5
196,8,2251,Adafruit_Feather_32u4,5
197,3,118,Adafruit_Feather_32u4,5
198,7,2809,Adafruit_Feather_32u4,5
199,7,5248,Adafruit_Feather_32u4,5
200,8,4420,Adafruit_Feather_32u4,5
201,7,1954,Adafruit_Feather_32u4,5
202,5,1018,Adafruit_Feather_32u4,5
203,6,2350,Adafruit_Feather_32u4,5
204,6,1027,Adafruit_Feather_32u4,5
205,7,6058,Adafruit_Feather_32u4,5
206,6,1558,Adafruit_Feather_32u4,5
207,9,6688,Adafruit_Feather_32u4,5
208,8,4348,Adafruit_Feather_32u4,5
209,4,532,Adafruit_Feather_32u4,5
210,6,7021,Adafruit_Feather_32u4,5
211,19,3376,Adafruit_Feather_32u4,5
212,6,3133,Adafruit_Feather_32u4,5
213,11,8200,Adafruit_Feather_32u4,5
214,6,2854,Adafruit_Feather_32u4,5
215,11,8920,Adafruit_Feather_32u4,5
216,7,2161,Adafruit_Feather_32u4,5
217,19,3331,Adafruit_Feather_32u4,5
218,8,5797,Adafruit_Feather_32u4,5
219,9,5851,Adafruit_Feather_32u4,5
220,3,253,Adafruit_Feather_32u4,5
221,7,6571,Adafruit_Feather_32u4,5
222,7,3583,Adafruit_Feather_32u4,5
223,22,8119,Adafruit_Feather_32u4,5
224,2,154,Adafruit_Feather_32u4,5
225,9,613,Adafruit_Feather_32u4,5
226,4,712,Adafruit_Feather_32u4,5
227,8,2215,Adafruit_Feather_32u4,5
228,5,1153,Adafruit_Feather_32u4,5
229,4,1054,Adafruit_Feather_32u4,5
230,9,1630,Adafruit_Feather_32u4,5
231,10,8605,Adafruit_Feather_32u4,5
232,7,1360,Adafruit_Feather_32u4,5
233,10,5428,Adafruit_Feather_32u4,5
234,29,7714,Adafruit_Feather_32u4,5
235,8,1657,Adafruit_Feather_32u4,5
236,8,2206,Adafruit_Feather_32u4,5
237,12,8695,Adafruit_Feather_32u4,5
238,10,4645,Adafruit_Feather_32u4,5
239,7,1090,Adafruit_Feather_32u4,5
240,10,4510,Adafruit_Feather_32u4,5
241,15,1603,Adafruit_Feather_32u4,5
242,8,1927,Adafruit_Feather_32u4,5
243,9,5527,Adafruit_Feather_32u4,5
244,7,5212,Adafruit_Feather_32u4,5
245,2,757,Adafruit_Feather_32u4,5
246,6,3205,Adafruit_Feather_32u4,5
247,4,955,Adafruit_Feather_32u4,5
248,4,982,Adafruit_Feather_32u4,5
249,8,7228,Adafruit_Feather_32u4,5
250,36,5941,Adafruit_Feather_32u4,5
251,12,1549,Adafruit_Feather_32u4,5
252,8,5545,Adafruit_Feather_32u4,5
253,8,1936,Adafruit_Feather_32u4,5
254,6,1819,Adafruit_Feather_32u4,5
255,6,1639,Adafruit_Feather_32u4,5
256,8,4609,Adafruit_Feather_32u4,5
257,9,3385,Adafruit_Feather_32u4,5
258,7,2377,Adafruit_Feather_32u4,5
259,11,8407,Adafruit_Feather_32u4,5
260,5,730,Adafruit_Feather_32u4,5
261,10,8803,Adafruit_Feather_32u4,5
262,8,4807,Adafruit_Feather_32u4,5
263,9,6499,Adafruit_Feather_32u4,5
264,13,4627,Adafruit_Feather_32u4,5
265,8,3187,Adafruit_Feather_32u4,5
266,2,469,Adafruit_Feather_32u4,5
267,8,3250,Adafruit_Feather_32u4,5
268,16,6409,Adafruit_Feather_32u4,5
269,11,3079,Adafruit_Feather_32u4,5
270,9,1702,Adafruit_Feather_32u4,5
271,5,433,Adafruit_Feather_32u4,5
272,9,3286,Adafruit_Feather_32u4,5
273,20,5122,Adafruit_Feather_32u4,5
274,10,1126,Adafruit_Feather_32u4,5
275,10,3880,Adafruit_Feather_32u4,5
276,3,127,Adafruit_Feather_32u4,5
277,10,4987,Adafruit_Feather_32u4,5
278,8,7282,Adafruit_Feather_32u4,5
279,7,2098,Adafruit_Feather_32u4,5
280,13,4150,Adafruit_Feather_32u4,5
281,855,5158,Adafruit_Feather_32u4,5
282,439,604,Adafruit_Feather_32u4,5
283,8,5806,Adafruit_Feather_32u4,5
284,10,7957,Adafruit_Feather_32u4,5
285,6,6508,Adafruit_Feather_32u4,5
286,11,8785,Adafruit_Feather_32u4,5
287,12,5914,Adafruit_Feather_32u4,5
288,8,4132,Adafruit_Feather_32u4,5
289,9,5968,Adafruit_Feather_32u4,5
290,8,919,Adafruit_Feather_32u4,5
291,9,2332,Adafruit_Feather_32u4,5
292,10,2269,Adafruit_Feather_32u4,5
293,9,8317,Adafruit_Feather_32u4,5
294,3,361,Adafruit_Feather_32u4,5
295,7,4726,Adafruit_Feather_32u4,5
296,6,829,Adafruit_Feather_32u4,5
297,5,1279,Adafruit_Feather_32u4,5
298,12,6049,Adafruit_Feather_32u4,5
299,9,4249,Adafruit_Feather_32u4,5
300,9,1720,Adafruit_Feather_32u4,5
301,28,6706,Adafruit_Feather_32u4,5
302,8,3988,Adafruit_Feather_32u4,5
303,7,4717,Adafruit_Feather_32u4,5
304,6,4744,Adafruit_Feather_32u4,5
305,16,5599,Adafruit_Feather_32u4,5
306,4,397,Adafruit_Feather_32u4,5
307,10,3232,Adafruit_Feather_32u4,5
308,27,6859,Adafruit_Feather_32u4,5
309,8,1594,Adafruit_Feather_32u4,5
310,7,4384,Adafruit_Feather_32u4,5
311,8,2845,Adafruit_Feather_32u4,5
312,8,9028,Adafruit_Feather_32u4,5
313,3,478,Adafruit_Feather_32u4,5
314,5,1540,Adafruit_Feather_32u4,5
315,12,3295,Adafruit_Feather_32u4,5
316,21,8263,Adafruit_Feather_32u4,5
317,10,7417,Adafruit_Feather_32u4,5
318,11,9073,Adafruit_Feather_32u4,5
319,7,3952,Adafruit_Feather_32u4,5
320,19,1801,Adafruit_Feather_32u4,5
321,11,6553,Adafruit_Feather_32u4,5
322,11,7201,Adafruit_Feather_32u4,5
323,10,8353,Adafruit_Feather_32u4,5
324,7,5563,Adafruit_Feather_32u4,5
325,11,8110,Adafruit_Feather_32u4,5
326,4,343,Adafruit_Feather_32u4,5
327,18,7039,Adafruit_Feather_32u4,5
328,7,4024,Adafruit_Feather_32u4,5
329,7,8740,Adafruit_Feather_32u4,5
330,26,5590,Adafruit_Feather_32u4,5
331,6,4411,Adafruit_Feather_32u4,5
332,8,5086,Adafruit_Feather_32u4,5
333,8,1189,Adafruit_Feather_32u4,5
334,10,4681,Adafruit_Feather_32u4,5
335,13,8614,Adafruit_Feather_32u4,5
336,12,4123,Adafruit_Feather_32u4,5
337,10,8587,Adafruit_Feather_32u4,5
338,6,6103,Adafruit_Feather_32u4,5
339,15,4924,Adafruit_Feather_32u4,5
340,14,4060,Adafruit_Feather_32u4,5
341,10,8992,Adafruit_Feather_32u4,5
342,8,3682,Adafruit_Feather_32u4,5
343,10,6436,Adafruit_Feather_32u4,5
344,863,7633,Adafruit_Feather_32u4,5
345,24,3439,Adafruit_Feather_32u4,5
346,17,1918,Adafruit_Feather_32u4,5
347,10,7255,Adafruit_Feather_32u4,5
348,10,3799,Adafruit_Feather_32u4,5
349,9,4186,Adafruit_Feather_32u4,5
350,9,4105,Adafruit_Feather_32u4,5
351,5,775,Adafruit_Feather_32u4,5
352,7,937,Adafruit_Feather_32u4,5
353,11,8398,Adafruit_Feather_32u4,5
354,11,4906,Adafruit_Feather_32u4,5
355,12,3556,Adafruit_Feather_32u4,5
356,9,3358,Adafruit_Feather_32u4,5
357,7,1288,Adafruit_Feather_32u4,5
358,9,1306,Adafruit_Feather_32u4,5
359,14,6067,Adafruit_Feather_32u4,5
360,13,6652,Adafruit_Feather_32u4,5
361,12,4564,Adafruit_Feather_32u4,5
362,14,7363,Adafruit_Feather_32u4,5
363,11,3511,Adafruit_Feather_32u4,5
364,11,3061,Adafruit_Feather_32u4,5
365,4,676,Adafruit_Feather_32u4,5
366,29,5347,Adafruit_Feather_32u4,5
367,14,5437,Adafruit_Feather_32u4,5
368,8,100,Adafruit_Feather_32u4,5
369,9,5770,Adafruit_Feather_32u4,5
370,4,1252,Adafruit_Feather_32u4,5
371,4,109,Adafruit_Feather_32u4,5
372,10,3043,Adafruit_Feather_32u4,5
373,10,2656,Adafruit_Feather_32u4,5
374,11,7570,Adafruit_Feather_32u4,5
375,7,892,Adafruit_Feather_32u4,5
376,18,1612,Adafruit_Feather_32u4,5
377,11,7624,Adafruit_Feather_32u4,5
378,5,631,Adafruit_Feather_32u4,5
379,11,6670,Adafruit_Feather_32u4,5
380,6,3412,Adafruit_Feather_32u4,5
381,16,7993,Adafruit_Feather_32u4,5
382,24,7003,Adafruit_Feather_32u4,5
383,10,3754,Adafruit_Feather_32u4,5
384,7,1774,Adafruit_Feather_32u4,5
385,6,1000,Adafruit_Feather_32u4,5
386,9,1981,Adafruit_Feather_32u4,5
387,10,4753,Adafruit_Feather_32u4,5
388,11,4240,Adafruit_Feather_32u4,5
389,12,6175,Adafruit_Feather_32u4,5
390,17,8335,Adafruit_Feather_32u4,5
391,13,4438,Adafruit_Feather_32u4,5
392,9,2449,Adafruit_Feather_32u4,5
393,9,2818,Adafruit_Feather_32u4,5
394,8,3727,Adafruit_Feather_32u4,5
395,8,3790,Adafruit_Feather_32u4,5
396,14,3268,Adafruit_Feather_32u4,5
397,22,4834,Adafruit_Feather_32u4,5
398,7,2008,Adafruit_Feather_32u4,5
399,8,3763,Adafruit_Feather_32u4,5
400,14,7120,Adafruit_Feather_32u4,5
401,11,7147,Adafruit_Feather_32u4,5
402,27,4915,Adafruit_Feather_32u4,5
403,11,7426,Adafruit_Feather_32u4,5
404,9,4573,Adafruit_Feather_32u4,5
405,5,1072,Adafruit_Feather_32u4,5
406,6,1729,Adafruit_Feather_32u4,5
407,7,1405,Adafruit_Feather_32u4,5
408,14,4168,Adafruit_Feather_32u4,5
409,14,4771,Adafruit_Feather_32u4,5
410,11,9091,Adafruit_Feather_32u4,5
411,10,5887,Adafruit_Feather_32u4,5
412,8,7930,Adafruit_Feather_32u4,5
413,6,1378,Adafruit_Feather_32u4,5
414,11,3916,Adafruit_Feather_32u4,5
415,43,5050,Adafruit_Feather_32u4,5
416,8,5401,Adafruit_Feather_32u4,5
417,11,5374,Adafruit_Feather_32u4,5
418,10,6787,Adafruit_Feather_32u4,5
419,4,748,Adafruit_Feather_32u4,5
420,7,2242,Adafruit_Feather_32u4,5
421,7,2836,Adafruit_Feather_32u4,5
422,46,4222,Adafruit_Feather_32u4,5
423,10,4798,Adafruit_Feather_32u4,5
424,7,2692,Adafruit_Feather_32u4,5
425,10,1990,Adafruit_Feather_32u4,5
426,12,7912,Adafruit_Feather_32u4,5
427,9,8569,Adafruit_Feather_32u4,5
428,20,6130,Adafruit_Feather_32u4,5
429,20,8083,Adafruit_Feather_32u4,5
430,15,4951,Adafruit_Feather_32u4,5
431,19,6328,Adafruit_Feather_32u4,5
432,13,1873,Adafruit_Feather_32u4,5
433,13,1792,Adafruit_Feather_32u4,5
434,41,6319,Adafruit_Feather_32u4,5
435,16,8488,Adafruit_Feather_32u4,5
436,17,8821,Adafruit_Feather_32u4,5
437,15,7489,Adafruit_Feather_32u4,5
438,595,6949,Adafruit_Feather_32u4,5
439,19,7660,Adafruit_Feather_32u4,5
440,17,5977,Adafruit_Feather_32u4,5
441,15,6634,Adafruit_Feather_32u4,5
442,41,4969,Adafruit_Feather_32u4,5
443,8,136,Adafruit_Feather_32u4,5
444,19,3844,Adafruit_Feather_32u4,5
445,15,6823,Adafruit_Feather_32u4,5
446,16,7192,Adafruit_Feather_32u4,5
447,14,2710,Adafruit_Feather_32u4,5
448,26,6013,Adafruit_Feather_32u4,5
449,37,6148,Adafruit_Feather_32u4,5
450,14,6724,Adafruit_Feather_32u4,5
451,15,7273,Adafruit_Feather_32u4,5
452,30,8911,Adafruit_Feather_32u4,5
453,15,4096,Adafruit_Feather_32u4,5
454,19,3034,Adafruit_Feather_32u4,5
455,14,7498,Adafruit_Feather_32u4,5
456,816,3394,Adafruit_Feather_32u4,5
457,18,4600,Adafruit_Feather_32u4,5
458,35,6940,Adafruit_Feather_32u4,5
459,23,1495,Adafruit_Feather_32u4,5
460,28,3538,Adafruit_Feather_32u4,5
461,18,4483,Adafruit_Feather_32u4,5
462,15,7516,Adafruit_Feather_32u4,5
463,20,8884,Adafruit_Feather_32u4,5
464,15,199,Adafruit_Feather_32u4,5
465,16,2548,Adafruit_Feather_32u4,5
466,13,262,Adafruit_Feather_32u4,5
467,22,7840,Adafruit_Feather_32u4,5
468,8,802,Adafruit_Feather_32u4,5
469,15,3691,Adafruit_Feather_32u4,5
470,16,5824,Adafruit_Feather_32u4,5
471,24,7075,Adafruit_Feather_32u4,5
472,42,5644,Adafruit_Feather_32u4,5
473,16,5572,Adafruit_Feather_32u4,5
474,12,2431,Adafruit_Feather_32u4,5
475,16,7408,Adafruit_Feather_32u4,5
476,30,7543,Adafruit_Feather_32u4,5
477,20,3403,Adafruit_Feather_32u4,5
478,14,1243,Adafruit_Feather_32u4,5
479,16,5482,Adafruit_Feather_32u4,5
480,572,7111,Adafruit_Feather_32u4,5
481,21,8902,Adafruit_Feather_32u4,5
482,18,6229,Adafruit_Feather_32u4,5
483,18,3430,Adafruit_Feather_32u4,5
484,15,4825,Adafruit_Feather_32u4,5
485,13,6598,Adafruit_Feather_32u4,5
486,17,6472,Adafruit_Feather_32u4,5
487,29,2539,Adafruit_Feather_32u4,5
488,29,3106,Adafruit_Feather_32u4,5
489,13,1108,Adafruit_Feather_32u4,5
490,15,1828,Adafruit_Feather_32u4,5
491,16,8218,Adafruit_Feather_32u4,5
492,14,7057,Adafruit_Feather_32u4,5
493,16,2998,Adafruit_Feather_32u4,5
494,42,6040,Adafruit_Feather_32u4,5
495,8,1216,Adafruit_Feather_32u4,5
496,14,6202,Adafruit_Feather_32u4,5
497,7,451,Adafruit_Feather_32u4,5
498,9,1486,Adafruit_Feather_32u4,5
499,12,2287,Adafruit_Feather_32u4,5
500,10,1342,Adafruit_Feather_32u4,5
501,21,6310,Adafruit_Feather_32u4,5
502,47,8101,Adafruit_Feather_32u4,5
503,15,4618,Adafruit_Feather_32u4,5
504,15,5950,Adafruit_Feather_32u4,5
505,14,3304,Adafruit_Feather_32u4,5
506,12,2026,Adafruit_Feather_32u4,5
507,14,3223,Adafruit_Feather_32u4,5
508,23,7138,Adafruit_Feather_32u4,5
509,13,4375,Adafruit_Feather_32u4,5
510,18,5446,Adafruit_Feather_32u4,5
511,15,2323,Adafruit_Feather_32u4,5
512,1136,5734,Adafruit_Feather_32u4,5
513,18,8929,Adafruit_Feather_32u4,5
514,22,6157,Adafruit_Feather_32u4,5
515,16,6967,Adafruit_Feather_32u4,5
516,16,6076,Adafruit_Feather_32u4,5
517,15,5338,Adafruit_Feather_32u4,5
518,32,5608,Adafruit_Feather_32u4,5
519,36,541,Adafruit_Feather_32u4,5
520,20,6661,Adafruit_Feather_32u4,5
521,18,6544,Adafruit_Feather_32u4,5
522,17,1972,Adafruit_Feather_32u4,5
523,15,2647,Adafruit_Feather_32u4,5
524,16,5689,Adafruit_Feather_32u4,5
525,29,8938,Adafruit_Feather_32u4,5
526,12,2908,Adafruit_Feather_32u4,5
527,18,4708,Adafruit_Feather_32u4,5
528,20,8155,Adafruit_Feather_32u4,5
529,10,973,Adafruit_Feather_32u4,5
530,30,6985,Adafruit_Feather_32u4,5
531,14,3655,Adafruit_Feather_32u4,5
532,1406,5509,Adafruit_Feather_32u4,5
533,21,5761,Adafruit_Feather_32u4,5
534,16,2512,Adafruit_Feather_32u4,5
535,35,8650,Adafruit_Feather_32u4,5
536,27,5743,Adafruit_Feather_32u4,5
537,14,3322,Adafruit_Feather_32u4,5
538,17,6589,Adafruit_Feather_32u4,5
539,8,289,Adafruit_Feather_32u4,5
540,17,5203,Adafruit_Feather_32u4,5
541,23,8848,Adafruit_Feather_32u4,5
542,23,1891,Adafruit_Feather_32u4,5
543,20,1468,Adafruit_Feather_32u4,5
544,14,3934,Adafruit_Feather_32u4,5
545,17,1963,Adafruit_Feather_32u4,5
546,17,5905,Adafruit_Feather_32u4,5
547,15,2566,Adafruit_Feather_32u4,5
548,19,6805,Adafruit_Feather_32u4,5
549,20,7264,Adafruit_Feather_32u4,5
550,16,3646,Adafruit_Feather_32u4,5
551,16,4213,Adafruit_Feather_32u4,5
552,571,6535,Adafruit_Feather_32u4,5
553,13,2701,Adafruit_Feather_32u4,5
554,19,9037,Adafruit_Feather_32u4,5
555,21,4582,Adafruit_Feather_32u4,5
556,20,5725,Adafruit_Feather_32u4,5
557,19,4330,Adafruit_Feather_32u4,5
558,17,3826,Adafruit_Feather_32u4,5
559,14,2404,Adafruit_Feather_32u4,5
560,16,1855,Adafruit_Feather_32u4,5
561,16,8767,Adafruit_Feather_32u4,5
562,10,640,Adafruit_Feather_32u4,5
563,15,8065,Adafruit_Feather_32u4,5
564,8,928,Adafruit_Feather_32u4,5
565,15,2755,Adafruit_Feather_32u4,5
566,13,5302,Adafruit_Feather_32u4,5
567,14,2224,Adafruit_Feather_32u4,5
568,16,6814,Adafruit_Feather_32u4,5
569,17,1315,Adafruit_Feather_32u4,5
570,13,2413,Adafruit_Feather_32u4,5
571,14,2107,Adafruit_Feather_32u4,5
572,14,7480,Adafruit_Feather_32u4,5
573,19,8857,Adafruit_Feather_32u4,5
574,10,307,Adafruit_Feather_32u4,5
575,12,1297,Adafruit_Feather_32u4,5
576,21,5149,Adafruit_Feather_32u4,5
577,12,2458,Adafruit_Feather_32u4,5
578,11,2926,Adafruit_Feather_32u4,5
579,18,7975,Adafruit_Feather_32u4,5
580,27,9046,Adafruit_Feather_32u4,5
581,982,7885,Adafruit_Feather_32u4,5
582,14,1684,Adafruit_Feather_32u4,5
583,14,2827,Adafruit_Feather_32u4,5
584,12,2440,Adafruit_Feather_32u4,5
585,14,8254,Adafruit_Feather_32u4,5
586,16,3007,Adafruit_Feather_32u4,5
587,17,5878,Adafruit_Feather_32u4,5
588,13,8704,Adafruit_Feather_32u4,5
589,10,4537,Adafruit_Feather_32u4,5
590,12,3052,Adafruit_Feather_32u4,5
591,14,8245,Adafruit_Feather_32u4,5
592,14,6481,Adafruit_Feather_32u4,5
593,15,7534,Adafruit_Feather_32u4,5
594,15,5779,Adafruit_Feather_32u4,5
595,15,5275,Adafruit_Feather_32u4,5
596,10,883,Adafruit_Feather_32u4,5
597,11,874,Adafruit_Feather_32u4,5
598,27,5140,Adafruit_Feather_32u4,5
599,440,8308,Adafruit_Feather_32u4,5
600,18,6751,Adafruit_Feather_32u4,5
601,19,9055,Adafruit_Feather_32u4,5
602,13,1504,Adafruit_Feather_32u4,5
603,18,3160,Adafruit_Feather_32u4,5
604,15,8506,Adafruit_Feather_32u4,5
605,15,4690,Adafruit_Feather_32u4,5
606,9,1135,Adafruit_Feather_32u4,5
607,8,1099,Adafruit_Feather_32u4,5
608,18,7381,Adafruit_Feather_32u4,5
