counter,latency,delayTime,Device,Button
47,5656,2287,Logitech_Gamepad_F310,305
48,3604,325,Logitech_Gamepad_F310,305
49,6896,1090,Logitech_Gamepad_F310,305
50,4301,3646,Logitech_Gamepad_F310,305
51,6457,1549,Logitech_Gamepad_F310,305
52,5849,2008,Logitech_Gamepad_F310,305
53,4261,3655,Logitech_Gamepad_F310,305
54,6593,1477,Logitech_Gamepad_F310,305
55,4353,3574,Logitech_Gamepad_F310,305
56,5790,6067,Logitech_Gamepad_F310,305
57,5825,2089,Logitech_Gamepad_F310,305
58,4850,2998,Logitech_Gamepad_F310,305
59,7915,8263,Logitech_Gamepad_F310,305
60,8100,3826,Logitech_Gamepad_F310,305
61,5044,6850,Logitech_Gamepad_F310,305
62,5124,2800,Logitech_Gamepad_F310,305
63,7195,748,Logitech_Gamepad_F310,305
64,7229,667,Logitech_Gamepad_F310,305
65,4592,3439,Logitech_Gamepad_F310,305
66,4713,7147,Logitech_Gamepad_F310,305
67,6019,1945,Logitech_Gamepad_F310,305
68,6538,1387,Logitech_Gamepad_F310,305
69,6995,4969,Logitech_Gamepad_F310,305
70,6133,5797,Logitech_Gamepad_F310,305
71,5399,2503,Logitech_Gamepad_F310,305
72,7830,4087,Logitech_Gamepad_F310,305
73,4576,7327,Logitech_Gamepad_F310,305
74,5553,6499,Logitech_Gamepad_F310,305
75,4368,3592,Logitech_Gamepad_F310,305
76,3681,271,Logitech_Gamepad_F310,305
77,3292,604,Logitech_Gamepad_F310,305
78,6973,5041,Logitech_Gamepad_F310,305
79,7841,8101,Logitech_Gamepad_F310,305
80,7847,163,Logitech_Gamepad_F310,305
81,6075,1837,Logitech_Gamepad_F310,305
82,6661,1243,Logitech_Gamepad_F310,305
83,7477,4420,Logitech_Gamepad_F310,305
84,3754,4141,Logitech_Gamepad_F310,305
85,7505,8389,Logitech_Gamepad_F310,305
86,3816,4042,Logitech_Gamepad_F310,305
87,4631,3286,Logitech_Gamepad_F310,305
88,5603,2413,Logitech_Gamepad_F310,305
89,6135,1828,Logitech_Gamepad_F310,305
90,5511,2449,Logitech_Gamepad_F310,305
91,8268,7606,Logitech_Gamepad_F310,305
92,5989,5950,Logitech_Gamepad_F310,305
93,5803,2098,Logitech_Gamepad_F310,305
94,6537,1405,Logitech_Gamepad_F310,305
95,2620,1225,Logitech_Gamepad_F310,305
96,4025,3898,Logitech_Gamepad_F310,305
97,4456,3565,Logitech_Gamepad_F310,305
98,6603,1360,Logitech_Gamepad_F310,305
99,4728,3241,Logitech_Gamepad_F310,305
100,6674,5221,Logitech_Gamepad_F310,305
101,5368,6571,Logitech_Gamepad_F310,305
102,5513,6382,Logitech_Gamepad_F310,305
103,2874,1000,Logitech_Gamepad_F310,305
104,5439,2512,Logitech_Gamepad_F310,305
105,4409,3637,Logitech_Gamepad_F310,305
106,6611,1306,Logitech_Gamepad_F310,305
107,10028,5851,Logitech_Gamepad_F310,305
108,4509,3367,Logitech_Gamepad_F310,305
109,3631,4357,Logitech_Gamepad_F310,305
110,6054,1873,Logitech_Gamepad_F310,305
111,4650,7309,Logitech_Gamepad_F310,305
112,4909,7039,Logitech_Gamepad_F310,305
113,9124,2764,Logitech_Gamepad_F310,305
114,4170,3763,Logitech_Gamepad_F310,305
115,5678,2197,Logitech_Gamepad_F310,305
116,3551,361,Logitech_Gamepad_F310,305
117,8042,3871,Logitech_Gamepad_F310,305
118,6434,5500,Logitech_Gamepad_F310,305
119,6328,1558,Logitech_Gamepad_F310,305
120,4884,3133,Logitech_Gamepad_F310,305
121,7498,8398,Logitech_Gamepad_F310,305
122,3420,505,Logitech_Gamepad_F310,305
123,4568,3322,Logitech_Gamepad_F310,305
124,6299,5635,Logitech_Gamepad_F310,305
125,2660,1270,Logitech_Gamepad_F310,305
126,7695,4222,Logitech_Gamepad_F310,305
127,8137,3844,Logitech_Gamepad_F310,305
128,8555,3358,Logitech_Gamepad_F310,305
129,3760,4177,Logitech_Gamepad_F310,305
130,4248,3664,Logitech_Gamepad_F310,305
131,4114,7858,Logitech_Gamepad_F310,305
132,5915,5959,Logitech_Gamepad_F310,305
133,6886,1117,Logitech_Gamepad_F310,305
134,7911,3979,Logitech_Gamepad_F310,305
135,6693,5275,Logitech_Gamepad_F310,305
136,7212,4708,Logitech_Gamepad_F310,305
137,5388,2557,Logitech_Gamepad_F310,305
138,4022,7876,Logitech_Gamepad_F310,305
139,6095,2161,Logitech_Gamepad_F310,305
140,7054,4933,Logitech_Gamepad_F310,305
141,5488,2476,Logitech_Gamepad_F310,305
142,5850,2125,Logitech_Gamepad_F310,305
143,3701,199,Logitech_Gamepad_F310,305
144,3218,712,Logitech_Gamepad_F310,305
145,3461,8425,Logitech_Gamepad_F310,305
146,7209,4717,Logitech_Gamepad_F310,305
147,6704,5167,Logitech_Gamepad_F310,305
148,8375,3529,Logitech_Gamepad_F310,305
149,4649,7255,Logitech_Gamepad_F310,305
150,5601,2359,Logitech_Gamepad_F310,305
151,6894,4978,Logitech_Gamepad_F310,305
152,3648,289,Logitech_Gamepad_F310,305
153,6848,9046,Logitech_Gamepad_F310,305
154,5407,2467,Logitech_Gamepad_F310,305
155,5298,6607,Logitech_Gamepad_F310,305
156,5167,2638,Logitech_Gamepad_F310,305
157,9243,6724,Logitech_Gamepad_F310,305
158,5699,2170,Logitech_Gamepad_F310,305
159,6782,1198,Logitech_Gamepad_F310,305
160,5531,2386,Logitech_Gamepad_F310,305
161,3999,7957,Logitech_Gamepad_F310,305
162,7127,8875,Logitech_Gamepad_F310,305
163,6217,5707,Logitech_Gamepad_F310,305
164,7989,3970,Logitech_Gamepad_F310,305
165,3490,442,Logitech_Gamepad_F310,305
166,6861,5077,Logitech_Gamepad_F310,305
167,7699,8209,Logitech_Gamepad_F310,305
168,8910,2980,Logitech_Gamepad_F310,305
169,6548,5374,Logitech_Gamepad_F310,305
170,8295,7561,Logitech_Gamepad_F310,305
171,7591,4321,Logitech_Gamepad_F310,305
172,6038,1918,Logitech_Gamepad_F310,305
173,3770,118,Logitech_Gamepad_F310,305
174,4822,7138,Logitech_Gamepad_F310,305
175,3765,8146,Logitech_Gamepad_F310,305
176,6966,5014,Logitech_Gamepad_F310,305
177,7651,307,Logitech_Gamepad_F310,305
178,6492,5482,Logitech_Gamepad_F310,305
179,6562,1369,Logitech_Gamepad_F310,305
180,6850,9082,Logitech_Gamepad_F310,305
181,5053,2854,Logitech_Gamepad_F310,305
182,6255,1693,Logitech_Gamepad_F310,305
183,6010,1936,Logitech_Gamepad_F310,305
184,5699,2242,Logitech_Gamepad_F310,305
185,4795,3052,Logitech_Gamepad_F310,305
186,7043,4987,Logitech_Gamepad_F310,305
187,6591,5356,Logitech_Gamepad_F310,305
188,8732,3232,Logitech_Gamepad_F310,305
189,3903,4024,Logitech_Gamepad_F310,305
190,4920,3007,Logitech_Gamepad_F310,305
191,3837,8092,Logitech_Gamepad_F310,305
192,7596,8362,Logitech_Gamepad_F310,305
193,5463,2458,Logitech_Gamepad_F310,305
194,7816,127,Logitech_Gamepad_F310,305
195,5344,6481,Logitech_Gamepad_F310,305
196,3264,8686,Logitech_Gamepad_F310,305
197,7514,343,Logitech_Gamepad_F310,305
198,6183,5752,Logitech_Gamepad_F310,305
199,6767,1180,Logitech_Gamepad_F310,305
200,6426,1504,Logitech_Gamepad_F310,305
201,5140,6769,Logitech_Gamepad_F310,305
202,3581,316,Logitech_Gamepad_F310,305
203,4657,3070,Logitech_Gamepad_F310,305
204,4717,7183,Logitech_Gamepad_F310,305
205,5800,2071,Logitech_Gamepad_F310,305
206,4172,7822,Logitech_Gamepad_F310,305
207,7220,4690,Logitech_Gamepad_F310,305
208,6705,5311,Logitech_Gamepad_F310,305
209,3753,181,Logitech_Gamepad_F310,305
210,5211,6670,Logitech_Gamepad_F310,305
211,5470,6436,Logitech_Gamepad_F310,305
212,7330,622,Logitech_Gamepad_F310,305
213,4386,3484,Logitech_Gamepad_F310,305
214,5495,6490,Logitech_Gamepad_F310,305
215,6014,5878,Logitech_Gamepad_F310,305
216,2994,955,Logitech_Gamepad_F310,305
217,6486,1396,Logitech_Gamepad_F310,305
218,4055,7894,Logitech_Gamepad_F310,305
219,7226,4663,Logitech_Gamepad_F310,305
220,7077,4672,Logitech_Gamepad_F310,305
221,4032,3889,Logitech_Gamepad_F310,305
222,3335,8668,Logitech_Gamepad_F310,305
223,7942,7948,Logitech_Gamepad_F310,305
224,6215,5653,Logitech_Gamepad_F310,305
225,3341,8659,Logitech_Gamepad_F310,305
226,4780,3169,Logitech_Gamepad_F310,305
227,7212,8695,Logitech_Gamepad_F310,305
228,7004,4924,Logitech_Gamepad_F310,305
229,6428,1486,Logitech_Gamepad_F310,305
230,6700,5266,Logitech_Gamepad_F310,305
231,7433,8488,Logitech_Gamepad_F310,305
232,6591,5338,Logitech_Gamepad_F310,305
233,4764,7165,Logitech_Gamepad_F310,305
234,9621,2251,Logitech_Gamepad_F310,305
235,6392,5491,Logitech_Gamepad_F310,305
236,4776,7156,Logitech_Gamepad_F310,305
237,5126,2791,Logitech_Gamepad_F310,305
238,4968,3196,Logitech_Gamepad_F310,305
239,5965,5932,Logitech_Gamepad_F310,305
240,6256,1756,Logitech_Gamepad_F310,305
241,4947,6958,Logitech_Gamepad_F310,305
242,5103,2836,Logitech_Gamepad_F310,305
243,5517,6265,Logitech_Gamepad_F310,305
244,7019,8911,Logitech_Gamepad_F310,305
245,7171,4816,Logitech_Gamepad_F310,305
246,4940,6976,Logitech_Gamepad_F310,305
247,5380,2566,Logitech_Gamepad_F310,305
248,3477,4438,Logitech_Gamepad_F310,305
249,3207,8722,Logitech_Gamepad_F310,305
250,8596,8704,Logitech_Gamepad_F310,305
251,6029,5905,Logitech_Gamepad_F310,305
252,5760,2260,Logitech_Gamepad_F310,305
253,4458,7435,Logitech_Gamepad_F310,305
254,5568,6301,Logitech_Gamepad_F310,305
255,3408,541,Logitech_Gamepad_F310,305
256,7124,4753,Logitech_Gamepad_F310,305
257,6241,1711,Logitech_Gamepad_F310,305
258,6018,5869,Logitech_Gamepad_F310,305
259,7183,4798,Logitech_Gamepad_F310,305
260,5275,6598,Logitech_Gamepad_F310,305
261,6699,1216,Logitech_Gamepad_F310,305
262,6556,1414,Logitech_Gamepad_F310,305
263,4170,7723,Logitech_Gamepad_F310,305
264,5060,6859,Logitech_Gamepad_F310,305
265,5462,2440,Logitech_Gamepad_F310,305
266,6894,4996,Logitech_Gamepad_F310,305
267,9549,6355,Logitech_Gamepad_F310,305
268,4280,7651,Logitech_Gamepad_F310,305
269,5221,2674,Logitech_Gamepad_F310,305
270,7092,892,Logitech_Gamepad_F310,305
271,4178,7750,Logitech_Gamepad_F310,305
272,5994,5887,Logitech_Gamepad_F310,305
273,3949,3997,Logitech_Gamepad_F310,305
274,7579,370,Logitech_Gamepad_F310,305
275,4646,7282,Logitech_Gamepad_F310,305
276,4599,3331,Logitech_Gamepad_F310,305
277,4806,3151,Logitech_Gamepad_F310,305
278,5639,2314,Logitech_Gamepad_F310,305
279,3209,766,Logitech_Gamepad_F310,305
280,5366,2539,Logitech_Gamepad_F310,305
281,7235,4681,Logitech_Gamepad_F310,305
282,5550,7588,Logitech_Gamepad_F310,305
283,4455,3511,Logitech_Gamepad_F310,305
284,7534,2953,Logitech_Gamepad_F310,305
285,5998,1999,Logitech_Gamepad_F310,305
286,7323,8641,Logitech_Gamepad_F310,305
287,2981,1018,Logitech_Gamepad_F310,305
288,6663,5230,Logitech_Gamepad_F310,305
289,7040,4879,Logitech_Gamepad_F310,305
290,4155,3772,Logitech_Gamepad_F310,305
291,4536,7192,Logitech_Gamepad_F310,305
292,9740,6130,Logitech_Gamepad_F310,305
293,7003,4906,Logitech_Gamepad_F310,305
294,6942,964,Logitech_Gamepad_F310,305
295,7674,262,Logitech_Gamepad_F310,305
296,4886,7003,Logitech_Gamepad_F310,305
297,5832,1990,Logitech_Gamepad_F310,305
298,4532,3385,Logitech_Gamepad_F310,305
299,5906,6004,Logitech_Gamepad_F310,305
300,5654,6220,Logitech_Gamepad_F310,305
301,9234,2701,Logitech_Gamepad_F310,305
302,4334,3583,Logitech_Gamepad_F310,305
303,5721,6184,Logitech_Gamepad_F310,305
304,7110,8776,Logitech_Gamepad_F310,305
305,6255,5608,Logitech_Gamepad_F310,305
306,8409,7534,Logitech_Gamepad_F310,305
307,5296,2620,Logitech_Gamepad_F310,305
308,8172,3754,Logitech_Gamepad_F310,305
309,6853,1126,Logitech_Gamepad_F310,305
310,5288,6688,Logitech_Gamepad_F310,305
311,6236,5698,Logitech_Gamepad_F310,305
312,6734,5158,Logitech_Gamepad_F310,305
313,2712,1234,Logitech_Gamepad_F310,305
314,3073,8785,Logitech_Gamepad_F310,305
315,7195,4735,Logitech_Gamepad_F310,305
316,7473,4528,Logitech_Gamepad_F310,305
317,3544,352,Logitech_Gamepad_F310,305
318,4836,3115,Logitech_Gamepad_F310,305
319,6363,1513,Logitech_Gamepad_F310,305
320,7424,568,Logitech_Gamepad_F310,305
321,5491,2377,Logitech_Gamepad_F310,305
322,5549,2422,Logitech_Gamepad_F310,305
323,7989,7912,Logitech_Gamepad_F310,305
324,7475,4429,Logitech_Gamepad_F310,305
325,5165,2737,Logitech_Gamepad_F310,305
326,6477,5347,Logitech_Gamepad_F310,305
327,4148,7714,Logitech_Gamepad_F310,305
328,4547,7444,Logitech_Gamepad_F310,305
329,7572,4645,Logitech_Gamepad_F310,305
330,9100,6778,Logitech_Gamepad_F310,305
331,4543,7300,Logitech_Gamepad_F310,305
332,6656,1207,Logitech_Gamepad_F310,305
333,3781,190,Logitech_Gamepad_F310,305
334,5883,5977,Logitech_Gamepad_F310,305
335,7320,4582,Logitech_Gamepad_F310,305
336,8007,3916,Logitech_Gamepad_F310,305
337,7705,208,Logitech_Gamepad_F310,305
338,6497,5419,Logitech_Gamepad_F310,305
339,4517,3475,Logitech_Gamepad_F310,305
340,8445,7480,Logitech_Gamepad_F310,305
341,5007,6904,Logitech_Gamepad_F310,305
342,7441,487,Logitech_Gamepad_F310,305
343,6713,5239,Logitech_Gamepad_F310,305
344,4540,3457,Logitech_Gamepad_F310,305
345,7773,4105,Logitech_Gamepad_F310,305
346,6404,5536,Logitech_Gamepad_F310,305
347,8039,3943,Logitech_Gamepad_F310,305
348,7512,4402,Logitech_Gamepad_F310,305
349,5059,2926,Logitech_Gamepad_F310,305
350,7311,4555,Logitech_Gamepad_F310,305
351,7363,4537,Logitech_Gamepad_F310,305
352,7899,8065,Logitech_Gamepad_F310,305
353,7376,4501,Logitech_Gamepad_F310,305
354,6065,1900,Logitech_Gamepad_F310,305
355,8097,7732,Logitech_Gamepad_F310,305
356,6792,1081,Logitech_Gamepad_F310,305
357,7751,8182,Logitech_Gamepad_F310,305
358,3052,883,Logitech_Gamepad_F310,305
359,3272,8713,Logitech_Gamepad_F310,305
360,5214,2683,Logitech_Gamepad_F310,305
361,3845,8083,Logitech_Gamepad_F310,305
362,7723,4213,Logitech_Gamepad_F310,305
363,6891,4960,Logitech_Gamepad_F310,305
364,4486,3430,Logitech_Gamepad_F310,305
365,5708,2215,Logitech_Gamepad_F310,305
366,3283,640,Logitech_Gamepad_F310,305
367,5050,6868,Logitech_Gamepad_F310,305
368,5945,5941,Logitech_Gamepad_F310,305
369,7028,937,Logitech_Gamepad_F310,305
370,4375,7570,Logitech_Gamepad_F310,305
371,3315,4627,Logitech_Gamepad_F310,305
372,6478,5455,Logitech_Gamepad_F310,305
373,4977,2944,Logitech_Gamepad_F310,305
374,4587,7291,Logitech_Gamepad_F310,305
375,6306,5581,Logitech_Gamepad_F310,305
376,6645,1333,Logitech_Gamepad_F310,305
377,7253,694,Logitech_Gamepad_F310,305
378,6264,5644,Logitech_Gamepad_F310,305
379,3636,8299,Logitech_Gamepad_F310,305
380,7148,820,Logitech_Gamepad_F310,305
381,6446,1495,Logitech_Gamepad_F310,305
382,5779,6211,Logitech_Gamepad_F310,305
383,4588,3259,Logitech_Gamepad_F310,305
384,7076,8884,Logitech_Gamepad_F310,305
385,5254,2629,Logitech_Gamepad_F310,305
386,5577,6391,Logitech_Gamepad_F310,305
387,9396,6526,Logitech_Gamepad_F310,305
388,5810,2062,Logitech_Gamepad_F310,305
389,7513,4375,Logitech_Gamepad_F310,305
390,6870,9010,Logitech_Gamepad_F310,305
391,3698,253,Logitech_Gamepad_F310,305
392,3223,703,Logitech_Gamepad_F310,305
393,5287,6742,Logitech_Gamepad_F310,305
394,3631,8308,Logitech_Gamepad_F310,305
395,6282,1621,Logitech_Gamepad_F310,305
396,4162,3817,Logitech_Gamepad_F310,305
397,6643,5194,Logitech_Gamepad_F310,305
398,7591,8371,Logitech_Gamepad_F310,305
399,3221,8731,Logitech_Gamepad_F310,305
400,6180,5743,Logitech_Gamepad_F310,305
401,4574,7354,Logitech_Gamepad_F310,305
402,3645,4303,Logitech_Gamepad_F310,305
403,6941,8983,Logitech_Gamepad_F310,305
404,5273,6589,Logitech_Gamepad_F310,305
405,7609,4240,Logitech_Gamepad_F310,305
406,7065,8857,Logitech_Gamepad_F310,305
407,5600,2332,Logitech_Gamepad_F310,305
408,4078,3781,Logitech_Gamepad_F310,305
409,5066,2899,Logitech_Gamepad_F310,305
410,7267,4726,Logitech_Gamepad_F310,305
411,6960,973,Logitech_Gamepad_F310,305
412,6831,5113,Logitech_Gamepad_F310,305
413,5187,2719,Logitech_Gamepad_F310,305
414,3755,2269,Logitech_Gamepad_F310,305
415,6896,8965,Logitech_Gamepad_F310,305
416,7812,4123,Logitech_Gamepad_F310,305
417,8268,3718,Logitech_Gamepad_F310,305
418,8490,8002,Logitech_Gamepad_F310,305
419,7164,8740,Logitech_Gamepad_F310,305
420,6547,1279,Logitech_Gamepad_F310,305
421,5174,6715,Logitech_Gamepad_F310,305
422,5770,2134,Logitech_Gamepad_F310,305
423,6050,5806,Logitech_Gamepad_F310,305
424,3434,8452,Logitech_Gamepad_F310,305
425,3893,6328,Logitech_Gamepad_F310,305
426,7390,4546,Logitech_Gamepad_F310,305
427,5923,6022,Logitech_Gamepad_F310,305
428,5131,2818,Logitech_Gamepad_F310,305
429,6800,1144,Logitech_Gamepad_F310,305
430,4046,3835,Logitech_Gamepad_F310,305
431,4486,730,Logitech_Gamepad_F310,305
432,6854,5050,Logitech_Gamepad_F310,305
433,7016,8929,Logitech_Gamepad_F310,305
434,3952,8191,Logitech_Gamepad_F310,305
435,4793,7093,Logitech_Gamepad_F310,305
436,6323,5563,Logitech_Gamepad_F310,305
437,8594,3340,Logitech_Gamepad_F310,305
438,4834,6040,Logitech_Gamepad_F310,305
439,5163,6706,Logitech_Gamepad_F310,305
440,7130,811,Logitech_Gamepad_F310,305
441,2938,9019,Logitech_Gamepad_F310,305
442,7269,4636,Logitech_Gamepad_F310,305
443,5891,4465,Logitech_Gamepad_F310,305
444,4640,7201,Logitech_Gamepad_F310,305
445,6619,280,Logitech_Gamepad_F310,305
446,3357,586,Logitech_Gamepad_F310,305
447,6215,1738,Logitech_Gamepad_F310,305
448,5481,6409,Logitech_Gamepad_F310,305
449,7554,4294,Logitech_Gamepad_F310,305
450,5679,6229,Logitech_Gamepad_F310,305
451,9289,2593,Logitech_Gamepad_F310,305
452,6895,7939,Logitech_Gamepad_F310,305
453,4754,3142,Logitech_Gamepad_F310,305
454,7081,4888,Logitech_Gamepad_F310,305
455,6048,1882,Logitech_Gamepad_F310,305
456,6354,1630,Logitech_Gamepad_F310,305
457,6717,1153,Logitech_Gamepad_F310,305
458,5118,2827,Logitech_Gamepad_F310,305
459,6996,4915,Logitech_Gamepad_F310,305
460,7402,4510,Logitech_Gamepad_F310,305
461,4327,7507,Logitech_Gamepad_F310,305
462,5029,2035,Logitech_Gamepad_F310,305
463,3910,4069,Logitech_Gamepad_F310,305
464,5305,6625,Logitech_Gamepad_F310,305
465,7646,5428,Logitech_Gamepad_F310,305
466,7596,8326,Logitech_Gamepad_F310,305
467,7829,145,Logitech_Gamepad_F310,305
468,5781,1666,Logitech_Gamepad_F310,305
469,7206,4762,Logitech_Gamepad_F310,305
470,10905,2044,Logitech_Gamepad_F310,305
471,3478,8479,Logitech_Gamepad_F310,305
472,6903,1072,Logitech_Gamepad_F310,305
473,3667,4231,Logitech_Gamepad_F310,305
474,4859,7030,Logitech_Gamepad_F310,305
475,4898,3034,Logitech_Gamepad_F310,305
476,3271,8623,Logitech_Gamepad_F310,305
477,4419,3421,Logitech_Gamepad_F310,305
478,4698,3205,Logitech_Gamepad_F310,305
479,4923,6940,Logitech_Gamepad_F310,305
480,4840,7084,Logitech_Gamepad_F310,305
481,9329,6616,Logitech_Gamepad_F310,305
482,2903,946,Logitech_Gamepad_F310,305
483,7119,4807,Logitech_Gamepad_F310,305
484,6277,1432,Logitech_Gamepad_F310,305
485,5235,6679,Logitech_Gamepad_F310,305
486,6941,5023,Logitech_Gamepad_F310,305
487,5699,2206,Logitech_Gamepad_F310,305
488,3977,7921,Logitech_Gamepad_F310,305
489,5793,6157,Logitech_Gamepad_F310,305
490,7341,4600,Logitech_Gamepad_F310,305
491,3588,4276,Logitech_Gamepad_F310,305
492,7425,514,Logitech_Gamepad_F310,305
493,6827,5104,Logitech_Gamepad_F310,305
494,4248,8497,Logitech_Gamepad_F310,305
495,6496,5410,Logitech_Gamepad_F310,305
496,8121,3745,Logitech_Gamepad_F310,305
497,7291,613,Logitech_Gamepad_F310,305
498,6807,5068,Logitech_Gamepad_F310,305
499,7624,334,Logitech_Gamepad_F310,305
500,7261,721,Logitech_Gamepad_F310,305
501,4231,7705,Logitech_Gamepad_F310,305
502,5995,1927,Logitech_Gamepad_F310,305
503,5054,2881,Logitech_Gamepad_F310,305
504,6659,1315,Logitech_Gamepad_F310,305
505,5554,6310,Logitech_Gamepad_F310,305
506,5524,6346,Logitech_Gamepad_F310,305
507,7324,4789,Logitech_Gamepad_F310,305
508,7280,595,Logitech_Gamepad_F310,305
509,7010,9091,Logitech_Gamepad_F310,305
510,7869,3880,Logitech_Gamepad_F310,305
511,5627,451,Logitech_Gamepad_F310,305
512,3958,8020,Logitech_Gamepad_F310,305
513,6000,1855,Logitech_Gamepad_F310,305
514,5465,2485,Logitech_Gamepad_F310,305
515,6541,1099,Logitech_Gamepad_F310,305
516,5461,6463,Logitech_Gamepad_F310,305
517,5393,2341,Logitech_Gamepad_F310,305
518,3671,8254,Logitech_Gamepad_F310,305
519,4167,7813,Logitech_Gamepad_F310,305
520,6977,8947,Logitech_Gamepad_F310,305
521,5293,2665,Logitech_Gamepad_F310,305
522,5536,2323,Logitech_Gamepad_F310,305
523,3608,4348,Logitech_Gamepad_F310,305
524,6150,1747,Logitech_Gamepad_F310,305
525,5845,6031,Logitech_Gamepad_F310,305
526,6167,5761,Logitech_Gamepad_F310,305
527,3835,7489,Logitech_Gamepad_F310,305
528,7156,775,Logitech_Gamepad_F310,305
529,4915,1522,Logitech_Gamepad_F310,305
530,6065,1891,Logitech_Gamepad_F310,305
531,6107,1801,Logitech_Gamepad_F310,305
532,4642,7219,Logitech_Gamepad_F310,305
533,6313,1684,Logitech_Gamepad_F310,305
534,3278,4618,Logitech_Gamepad_F310,305
535,8049,3277,Logitech_Gamepad_F310,305
536,4302,3628,Logitech_Gamepad_F310,305
537,7739,235,Logitech_Gamepad_F310,305
538,3075,8812,Logitech_Gamepad_F310,305
539,4175,7795,Logitech_Gamepad_F310,305
540,4898,3016,Logitech_Gamepad_F310,305
541,3577,8353,Logitech_Gamepad_F310,305
542,4494,7426,Logitech_Gamepad_F310,305
543,4840,7111,Logitech_Gamepad_F310,305
544,4031,3961,Logitech_Gamepad_F310,305
545,4909,2989,Logitech_Gamepad_F310,305
546,7653,8335,Logitech_Gamepad_F310,305
547,4629,3295,Logitech_Gamepad_F310,305
548,6832,5149,Logitech_Gamepad_F310,305
549,4303,7696,Logitech_Gamepad_F310,305
550,6895,1054,Logitech_Gamepad_F310,305
551,4042,7930,Logitech_Gamepad_F310,305
552,5010,6832,Logitech_Gamepad_F310,305
553,4812,3178,Logitech_Gamepad_F310,305
554,3572,8236,Logitech_Gamepad_F310,305
555,5474,6553,Logitech_Gamepad_F310,305
556,5748,6247,Logitech_Gamepad_F310,305
557,5681,6202,Logitech_Gamepad_F310,305
558,5482,6319,Logitech_Gamepad_F310,305
559,7492,8344,Logitech_Gamepad_F310,305
560,5605,2368,Logitech_Gamepad_F310,305
561,6744,5176,Logitech_Gamepad_F310,305
562,9879,6085,Logitech_Gamepad_F310,305
563,7339,577,Logitech_Gamepad_F310,305
564,6104,1846,Logitech_Gamepad_F310,305
565,6663,1252,Logitech_Gamepad_F310,305
566,5849,2107,Logitech_Gamepad_F310,305
567,5739,2188,Logitech_Gamepad_F310,305
568,6274,5662,Logitech_Gamepad_F310,305
569,4433,3520,Logitech_Gamepad_F310,305
570,4435,7516,Logitech_Gamepad_F310,305
571,7137,8794,Logitech_Gamepad_F310,305
572,3471,433,Logitech_Gamepad_F310,305
573,5812,6166,Logitech_Gamepad_F310,305
574,3538,388,Logitech_Gamepad_F310,305
575,7659,4312,Logitech_Gamepad_F310,305
576,5376,6544,Logitech_Gamepad_F310,305
577,6342,1612,Logitech_Gamepad_F310,305
578,5379,2494,Logitech_Gamepad_F310,305
579,4267,7669,Logitech_Gamepad_F310,305
580,5707,2224,Logitech_Gamepad_F310,305
581,5669,2116,Logitech_Gamepad_F310,305
582,7854,4096,Logitech_Gamepad_F310,305
583,5051,2863,Logitech_Gamepad_F310,305
