counter,latency,delayTime,Device,Button
32,1654,208,Empirisoft_Corporation_Analog_Scale_Device,305
33,1328,7597,Empirisoft_Corporation_Analog_Scale_Device,305
34,1994,6958,Empirisoft_Corporation_Analog_Scale_Device,305
35,1250,5662,Empirisoft_Corporation_Analog_Scale_Device,305
36,1852,1090,Empirisoft_Corporation_Analog_Scale_Device,305
37,1515,2422,Empirisoft_Corporation_Analog_Scale_Device,305
38,1369,1585,Empirisoft_Corporation_Analog_Scale_Device,305
39,1818,8218,Empirisoft_Corporation_Analog_Scale_Device,305
40,1309,4600,Empirisoft_Corporation_Analog_Scale_Device,305
41,2051,1900,Empirisoft_Corporation_Analog_Scale_Device,305
42,1910,2998,Empirisoft_Corporation_Analog_Scale_Device,305
43,2111,7768,Empirisoft_Corporation_Analog_Scale_Device,305
44,1854,6067,Empirisoft_Corporation_Analog_Scale_Device,305
45,1436,469,Empirisoft_Corporation_Analog_Scale_Device,305
46,1978,7948,Empirisoft_Corporation_Analog_Scale_Device,305
47,1729,1225,Empirisoft_Corporation_Analog_Scale_Device,305
48,1382,7579,Empirisoft_Corporation_Analog_Scale_Device,305
49,1706,2206,Empirisoft_Corporation_Analog_Scale_Device,305
50,1267,8677,Empirisoft_Corporation_Analog_Scale_Device,305
51,1659,5239,Empirisoft_Corporation_Analog_Scale_Device,305
52,1648,5302,Empirisoft_Corporation_Analog_Scale_Device,305
53,1161,4816,Empirisoft_Corporation_Analog_Scale_Device,305
54,1463,541,Empirisoft_Corporation_Analog_Scale_Device,305
55,1862,3079,Empirisoft_Corporation_Analog_Scale_Device,305
56,1788,6085,Empirisoft_Corporation_Analog_Scale_Device,305
57,1163,5752,Empirisoft_Corporation_Analog_Scale_Device,305
58,1972,2962,Empirisoft_Corporation_Analog_Scale_Device,305
59,1320,3601,Empirisoft_Corporation_Analog_Scale_Device,305
60,1711,5176,Empirisoft_Corporation_Analog_Scale_Device,305
61,1367,3547,Empirisoft_Corporation_Analog_Scale_Device,305
62,1516,8443,Empirisoft_Corporation_Analog_Scale_Device,305
63,1445,6409,Empirisoft_Corporation_Analog_Scale_Device,305
64,1163,5788,Empirisoft_Corporation_Analog_Scale_Device,305
65,1419,7507,Empirisoft_Corporation_Analog_Scale_Device,305
66,1183,793,Empirisoft_Corporation_Analog_Scale_Device,305
67,1643,8281,Empirisoft_Corporation_Analog_Scale_Device,305
68,1979,7894,Empirisoft_Corporation_Analog_Scale_Device,305
69,1722,8209,Empirisoft_Corporation_Analog_Scale_Device,305
70,2055,5878,Empirisoft_Corporation_Analog_Scale_Device,305
71,1639,1270,Empirisoft_Corporation_Analog_Scale_Device,305
72,1176,6769,Empirisoft_Corporation_Analog_Scale_Device,305
73,1642,2323,Empirisoft_Corporation_Analog_Scale_Device,305
74,2054,2926,Empirisoft_Corporation_Analog_Scale_Device,305
75,1842,118,Empirisoft_Corporation_Analog_Scale_Device,305
76,1169,5815,Empirisoft_Corporation_Analog_Scale_Device,305
77,2061,928,Empirisoft_Corporation_Analog_Scale_Device,305
78,1438,7480,Empirisoft_Corporation_Analog_Scale_Device,305
79,1228,667,Empirisoft_Corporation_Analog_Scale_Device,305
80,1901,5968,Empirisoft_Corporation_Analog_Scale_Device,305
81,1519,2395,Empirisoft_Corporation_Analog_Scale_Device,305
82,1374,2548,Empirisoft_Corporation_Analog_Scale_Device,305
83,1707,2242,Empirisoft_Corporation_Analog_Scale_Device,305
84,1506,1459,Empirisoft_Corporation_Analog_Scale_Device,305
85,1929,6004,Empirisoft_Corporation_Analog_Scale_Device,305
86,1589,5320,Empirisoft_Corporation_Analog_Scale_Device,305
87,1711,6265,Empirisoft_Corporation_Analog_Scale_Device,305
88,1162,775,Empirisoft_Corporation_Analog_Scale_Device,305
89,1310,5590,Empirisoft_Corporation_Analog_Scale_Device,305
90,1658,7246,Empirisoft_Corporation_Analog_Scale_Device,305
91,1706,3286,Empirisoft_Corporation_Analog_Scale_Device,305
92,1368,2602,Empirisoft_Corporation_Analog_Scale_Device,305
93,1464,5401,Empirisoft_Corporation_Analog_Scale_Device,305
94,1853,1072,Empirisoft_Corporation_Analog_Scale_Device,305
95,1778,8155,Empirisoft_Corporation_Analog_Scale_Device,305
96,1755,8164,Empirisoft_Corporation_Analog_Scale_Device,305
97,1172,7750,Empirisoft_Corporation_Analog_Scale_Device,305
98,1569,7417,Empirisoft_Corporation_Analog_Scale_Device,305
99,1564,406,Empirisoft_Corporation_Analog_Scale_Device,305
100,1166,757,Empirisoft_Corporation_Analog_Scale_Device,305
101,2058,5806,Empirisoft_Corporation_Analog_Scale_Device,305
102,2118,2737,Empirisoft_Corporation_Analog_Scale_Device,305
103,2001,4015,Empirisoft_Corporation_Analog_Scale_Device,305
104,1299,613,Empirisoft_Corporation_Analog_Scale_Device,305
105,1993,5896,Empirisoft_Corporation_Analog_Scale_Device,305
106,1581,3358,Empirisoft_Corporation_Analog_Scale_Device,305
107,1503,3457,Empirisoft_Corporation_Analog_Scale_Device,305
108,1401,6490,Empirisoft_Corporation_Analog_Scale_Device,305
109,1785,8110,Empirisoft_Corporation_Analog_Scale_Device,305
110,1879,4123,Empirisoft_Corporation_Analog_Scale_Device,305
111,1264,5626,Empirisoft_Corporation_Analog_Scale_Device,305
112,1925,3988,Empirisoft_Corporation_Analog_Scale_Device,305
113,1994,1909,Empirisoft_Corporation_Analog_Scale_Device,305
114,1193,1729,Empirisoft_Corporation_Analog_Scale_Device,305
115,1295,1630,Empirisoft_Corporation_Analog_Scale_Device,305
116,1199,8641,Empirisoft_Corporation_Analog_Scale_Device,305
117,1431,1495,Empirisoft_Corporation_Analog_Scale_Device,305
118,2077,1846,Empirisoft_Corporation_Analog_Scale_Device,305
119,1770,3196,Empirisoft_Corporation_Analog_Scale_Device,305
120,1836,8047,Empirisoft_Corporation_Analog_Scale_Device,305
121,2061,2890,Empirisoft_Corporation_Analog_Scale_Device,305
122,1680,3295,Empirisoft_Corporation_Analog_Scale_Device,305
123,1762,2170,Empirisoft_Corporation_Analog_Scale_Device,305
124,1939,4906,Empirisoft_Corporation_Analog_Scale_Device,305
125,2051,3898,Empirisoft_Corporation_Analog_Scale_Device,305
126,1653,4204,Empirisoft_Corporation_Analog_Scale_Device,305
127,2011,3934,Empirisoft_Corporation_Analog_Scale_Device,305
128,1274,5644,Empirisoft_Corporation_Analog_Scale_Device,305
129,1793,8137,Empirisoft_Corporation_Analog_Scale_Device,305
130,1516,4384,Empirisoft_Corporation_Analog_Scale_Device,305
131,1507,2449,Empirisoft_Corporation_Analog_Scale_Device,305
132,1314,6607,Empirisoft_Corporation_Analog_Scale_Device,305
133,2133,5797,Empirisoft_Corporation_Analog_Scale_Device,305
134,1934,8056,Empirisoft_Corporation_Analog_Scale_Device,305
135,1650,5293,Empirisoft_Corporation_Analog_Scale_Device,305
136,1435,2503,Empirisoft_Corporation_Analog_Scale_Device,305
137,1774,154,Empirisoft_Corporation_Analog_Scale_Device,305
138,1532,2386,Empirisoft_Corporation_Analog_Scale_Device,305
139,2072,8830,Empirisoft_Corporation_Analog_Scale_Device,305
140,1297,604,Empirisoft_Corporation_Analog_Scale_Device,305
141,1775,1153,Empirisoft_Corporation_Analog_Scale_Device,305
142,1951,3016,Empirisoft_Corporation_Analog_Scale_Device,305
143,1656,5212,Empirisoft_Corporation_Analog_Scale_Device,305
144,1713,2233,Empirisoft_Corporation_Analog_Scale_Device,305
145,1916,7048,Empirisoft_Corporation_Analog_Scale_Device,305
146,1635,2314,Empirisoft_Corporation_Analog_Scale_Device,305
147,1186,4753,Empirisoft_Corporation_Analog_Scale_Device,305
148,1714,3259,Empirisoft_Corporation_Analog_Scale_Device,305
149,1231,1666,Empirisoft_Corporation_Analog_Scale_Device,305
150,1230,1702,Empirisoft_Corporation_Analog_Scale_Device,305
151,2172,8785,Empirisoft_Corporation_Analog_Scale_Device,305
152,1369,1594,Empirisoft_Corporation_Analog_Scale_Device,305
153,1163,1765,Empirisoft_Corporation_Analog_Scale_Device,305
154,1711,6247,Empirisoft_Corporation_Analog_Scale_Device,305
155,1860,5104,Empirisoft_Corporation_Analog_Scale_Device,305
156,1646,307,Empirisoft_Corporation_Analog_Scale_Device,305
157,1231,712,Empirisoft_Corporation_Analog_Scale_Device,305
158,1610,7336,Empirisoft_Corporation_Analog_Scale_Device,305
159,1345,4519,Empirisoft_Corporation_Analog_Scale_Device,305
160,1828,7129,Empirisoft_Corporation_Analog_Scale_Device,305
161,1530,3403,Empirisoft_Corporation_Analog_Scale_Device,305
162,1298,640,Empirisoft_Corporation_Analog_Scale_Device,305
163,1598,4357,Empirisoft_Corporation_Analog_Scale_Device,305
164,1861,8065,Empirisoft_Corporation_Analog_Scale_Device,305
165,2050,4852,Empirisoft_Corporation_Analog_Scale_Device,305
166,1233,2710,Empirisoft_Corporation_Analog_Scale_Device,305
167,1376,3484,Empirisoft_Corporation_Analog_Scale_Device,305
168,1446,3511,Empirisoft_Corporation_Analog_Scale_Device,305
169,1441,2467,Empirisoft_Corporation_Analog_Scale_Device,305
170,1435,6535,Empirisoft_Corporation_Analog_Scale_Device,305
171,1725,4195,Empirisoft_Corporation_Analog_Scale_Device,305
172,1378,5482,Empirisoft_Corporation_Analog_Scale_Device,305
173,1439,8506,Empirisoft_Corporation_Analog_Scale_Device,305
174,1509,4429,Empirisoft_Corporation_Analog_Scale_Device,305
175,1309,7615,Empirisoft_Corporation_Analog_Scale_Device,305
176,1781,3115,Empirisoft_Corporation_Analog_Scale_Device,305
177,1963,7921,Empirisoft_Corporation_Analog_Scale_Device,305
178,1520,4411,Empirisoft_Corporation_Analog_Scale_Device,305
179,2121,3790,Empirisoft_Corporation_Analog_Scale_Device,305
180,1615,8407,Empirisoft_Corporation_Analog_Scale_Device,305
181,2132,2845,Empirisoft_Corporation_Analog_Scale_Device,305
182,1923,8992,Empirisoft_Corporation_Analog_Scale_Device,305
183,1841,3133,Empirisoft_Corporation_Analog_Scale_Device,305
184,2074,892,Empirisoft_Corporation_Analog_Scale_Device,305
185,1653,8299,Empirisoft_Corporation_Analog_Scale_Device,305
186,1573,3349,Empirisoft_Corporation_Analog_Scale_Device,305
187,1916,2080,Empirisoft_Corporation_Analog_Scale_Device,305
188,1584,8335,Empirisoft_Corporation_Analog_Scale_Device,305
189,1434,487,Empirisoft_Corporation_Analog_Scale_Device,305
190,1544,3394,Empirisoft_Corporation_Analog_Scale_Device,305
191,1522,2458,Empirisoft_Corporation_Analog_Scale_Device,305
192,1619,5383,Empirisoft_Corporation_Analog_Scale_Device,305
193,1720,6202,Empirisoft_Corporation_Analog_Scale_Device,305
194,1644,7273,Empirisoft_Corporation_Analog_Scale_Device,305
195,1778,2215,Empirisoft_Corporation_Analog_Scale_Device,305
196,1442,5437,Empirisoft_Corporation_Analog_Scale_Device,305
197,1366,5581,Empirisoft_Corporation_Analog_Scale_Device,305
198,1502,3475,Empirisoft_Corporation_Analog_Scale_Device,305
199,2109,3844,Empirisoft_Corporation_Analog_Scale_Device,305
200,1583,6328,Empirisoft_Corporation_Analog_Scale_Device,305
201,1571,1351,Empirisoft_Corporation_Analog_Scale_Device,305
202,1940,3961,Empirisoft_Corporation_Analog_Scale_Device,305
203,2004,5887,Empirisoft_Corporation_Analog_Scale_Device,305
204,1642,6274,Empirisoft_Corporation_Analog_Scale_Device,305
205,1780,1189,Empirisoft_Corporation_Analog_Scale_Device,305
206,1375,532,Empirisoft_Corporation_Analog_Scale_Device,305
207,1373,2620,Empirisoft_Corporation_Analog_Scale_Device,305
208,1235,6625,Empirisoft_Corporation_Analog_Scale_Device,305
209,1164,748,Empirisoft_Corporation_Analog_Scale_Device,305
210,1311,4663,Empirisoft_Corporation_Analog_Scale_Device,305
211,1886,7111,Empirisoft_Corporation_Analog_Scale_Device,305
212,1273,1549,Empirisoft_Corporation_Analog_Scale_Device,305
213,1192,784,Empirisoft_Corporation_Analog_Scale_Device,305
214,1297,4636,Empirisoft_Corporation_Analog_Scale_Device,305
215,1673,5284,Empirisoft_Corporation_Analog_Scale_Device,305
216,1534,8344,Empirisoft_Corporation_Analog_Scale_Device,305
217,1617,2287,Empirisoft_Corporation_Analog_Scale_Device,305
218,1279,4591,Empirisoft_Corporation_Analog_Scale_Device,305
219,2041,7885,Empirisoft_Corporation_Analog_Scale_Device,305
220,1601,4294,Empirisoft_Corporation_Analog_Scale_Device,305
221,1925,8956,Empirisoft_Corporation_Analog_Scale_Device,305
222,1461,1432,Empirisoft_Corporation_Analog_Scale_Device,305
223,1407,6463,Empirisoft_Corporation_Analog_Scale_Device,305
224,1645,8227,Empirisoft_Corporation_Analog_Scale_Device,305
225,1921,9010,Empirisoft_Corporation_Analog_Scale_Device,305
226,1780,109,Empirisoft_Corporation_Analog_Scale_Device,305
227,1437,8497,Empirisoft_Corporation_Analog_Scale_Device,305
228,1252,3727,Empirisoft_Corporation_Analog_Scale_Device,305
229,1299,3736,Empirisoft_Corporation_Analog_Scale_Device,305
230,1508,8362,Empirisoft_Corporation_Analog_Scale_Device,305
231,1654,7282,Empirisoft_Corporation_Analog_Scale_Device,305
232,1892,4168,Empirisoft_Corporation_Analog_Scale_Device,305
233,2031,874,Empirisoft_Corporation_Analog_Scale_Device,305
234,1166,2764,Empirisoft_Corporation_Analog_Scale_Device,305
235,1313,2566,Empirisoft_Corporation_Analog_Scale_Device,305
236,2060,3853,Empirisoft_Corporation_Analog_Scale_Device,305
237,1533,2494,Empirisoft_Corporation_Analog_Scale_Device,305
238,2194,2728,Empirisoft_Corporation_Analog_Scale_Device,305
239,1719,6184,Empirisoft_Corporation_Analog_Scale_Device,305
240,1372,8569,Empirisoft_Corporation_Analog_Scale_Device,305
241,1522,4339,Empirisoft_Corporation_Analog_Scale_Device,305
242,1655,3205,Empirisoft_Corporation_Analog_Scale_Device,305
243,1367,622,Empirisoft_Corporation_Analog_Scale_Device,305
244,1776,3142,Empirisoft_Corporation_Analog_Scale_Device,305
245,1459,5464,Empirisoft_Corporation_Analog_Scale_Device,305
246,2056,8920,Empirisoft_Corporation_Analog_Scale_Device,305
247,1233,5725,Empirisoft_Corporation_Analog_Scale_Device,305
248,1822,4114,Empirisoft_Corporation_Analog_Scale_Device,305
249,1649,1342,Empirisoft_Corporation_Analog_Scale_Device,305
250,2064,6886,Empirisoft_Corporation_Analog_Scale_Device,305
251,1208,6724,Empirisoft_Corporation_Analog_Scale_Device,305
252,2006,8929,Empirisoft_Corporation_Analog_Scale_Device,305
253,1507,4438,Empirisoft_Corporation_Analog_Scale_Device,305
254,1435,4537,Empirisoft_Corporation_Analog_Scale_Device,305
255,1372,6580,Empirisoft_Corporation_Analog_Scale_Device,305
256,1994,3952,Empirisoft_Corporation_Analog_Scale_Device,305
257,1371,4510,Empirisoft_Corporation_Analog_Scale_Device,305
258,2079,7012,Empirisoft_Corporation_Analog_Scale_Device,305
259,1994,7939,Empirisoft_Corporation_Analog_Scale_Device,305
260,2119,811,Empirisoft_Corporation_Analog_Scale_Device,305
261,1706,262,Empirisoft_Corporation_Analog_Scale_Device,305
262,1438,5509,Empirisoft_Corporation_Analog_Scale_Device,305
263,1859,8038,Empirisoft_Corporation_Analog_Scale_Device,305
264,1513,4402,Empirisoft_Corporation_Analog_Scale_Device,305
265,1705,271,Empirisoft_Corporation_Analog_Scale_Device,305
266,1746,5194,Empirisoft_Corporation_Analog_Scale_Device,305
267,1179,8731,Empirisoft_Corporation_Analog_Scale_Device,305
268,1707,244,Empirisoft_Corporation_Analog_Scale_Device,305
269,1572,3340,Empirisoft_Corporation_Analog_Scale_Device,305
270,1755,6193,Empirisoft_Corporation_Analog_Scale_Device,305
271,1729,7165,Empirisoft_Corporation_Analog_Scale_Device,305
272,1234,4699,Empirisoft_Corporation_Analog_Scale_Device,305
273,1275,5707,Empirisoft_Corporation_Analog_Scale_Device,305
274,1658,3277,Empirisoft_Corporation_Analog_Scale_Device,305
275,1369,1558,Empirisoft_Corporation_Analog_Scale_Device,305
276,1981,955,Empirisoft_Corporation_Analog_Scale_Device,305
277,2127,8803,Empirisoft_Corporation_Analog_Scale_Device,305
278,1864,9055,Empirisoft_Corporation_Analog_Scale_Device,305
279,1775,145,Empirisoft_Corporation_Analog_Scale_Device,305
280,1943,3943,Empirisoft_Corporation_Analog_Scale_Device,305
281,1739,1261,Empirisoft_Corporation_Analog_Scale_Device,305
282,1328,7534,Empirisoft_Corporation_Analog_Scale_Device,305
283,2007,1963,Empirisoft_Corporation_Analog_Scale_Device,305
284,1869,2071,Empirisoft_Corporation_Analog_Scale_Device,305
285,2135,8776,Empirisoft_Corporation_Analog_Scale_Device,305
286,1251,3646,Empirisoft_Corporation_Analog_Scale_Device,305
287,1918,5059,Empirisoft_Corporation_Analog_Scale_Device,305
288,2029,7912,Empirisoft_Corporation_Analog_Scale_Device,305
289,1725,6211,Empirisoft_Corporation_Analog_Scale_Device,305
290,1301,1648,Empirisoft_Corporation_Analog_Scale_Device,305
291,1982,2980,Empirisoft_Corporation_Analog_Scale_Device,305
292,1985,1981,Empirisoft_Corporation_Analog_Scale_Device,305
293,1868,946,Empirisoft_Corporation_Analog_Scale_Device,305
294,1521,3376,Empirisoft_Corporation_Analog_Scale_Device,305
295,1718,5221,Empirisoft_Corporation_Analog_Scale_Device,305
296,1162,1756,Empirisoft_Corporation_Analog_Scale_Device,305
297,1786,2161,Empirisoft_Corporation_Analog_Scale_Device,305
298,2124,1792,Empirisoft_Corporation_Analog_Scale_Device,305
299,2141,7822,Empirisoft_Corporation_Analog_Scale_Device,305
300,1850,8074,Empirisoft_Corporation_Analog_Scale_Device,305
301,1525,7354,Empirisoft_Corporation_Analog_Scale_Device,305
302,1647,7264,Empirisoft_Corporation_Analog_Scale_Device,305
303,1637,253,Empirisoft_Corporation_Analog_Scale_Device,305
304,1520,8479,Empirisoft_Corporation_Analog_Scale_Device,305
305,1173,739,Empirisoft_Corporation_Analog_Scale_Device,305
306,1578,6364,Empirisoft_Corporation_Analog_Scale_Device,305
307,1297,1639,Empirisoft_Corporation_Analog_Scale_Device,305
308,1388,8524,Empirisoft_Corporation_Analog_Scale_Device,305
309,1842,3088,Empirisoft_Corporation_Analog_Scale_Device,305
310,2007,7975,Empirisoft_Corporation_Analog_Scale_Device,305
311,1050,8884,Empirisoft_Corporation_Analog_Scale_Device,305
312,1444,7390,Empirisoft_Corporation_Analog_Scale_Device,305
313,1902,6022,Empirisoft_Corporation_Analog_Scale_Device,305
314,1750,5140,Empirisoft_Corporation_Analog_Scale_Device,305
315,2141,3745,Empirisoft_Corporation_Analog_Scale_Device,305
316,1195,5698,Empirisoft_Corporation_Analog_Scale_Device,305
317,1834,4951,Empirisoft_Corporation_Analog_Scale_Device,305
318,1811,5995,Empirisoft_Corporation_Analog_Scale_Device,305
319,2024,7678,Empirisoft_Corporation_Analog_Scale_Device,305
320,1645,5230,Empirisoft_Corporation_Analog_Scale_Device,305
321,1504,6481,Empirisoft_Corporation_Analog_Scale_Device,305
322,2176,5653,Empirisoft_Corporation_Analog_Scale_Device,305
323,1177,6697,Empirisoft_Corporation_Analog_Scale_Device,305
324,1568,4312,Empirisoft_Corporation_Analog_Scale_Device,305
325,1713,4213,Empirisoft_Corporation_Analog_Scale_Device,305
326,1501,3466,Empirisoft_Corporation_Analog_Scale_Device,305
327,2114,5824,Empirisoft_Corporation_Analog_Scale_Device,305
328,1445,5455,Empirisoft_Corporation_Analog_Scale_Device,305
329,1909,1000,Empirisoft_Corporation_Analog_Scale_Device,305
330,1949,1999,Empirisoft_Corporation_Analog_Scale_Device,305
331,1841,2125,Empirisoft_Corporation_Analog_Scale_Device,305
332,1584,7345,Empirisoft_Corporation_Analog_Scale_Device,305
333,1171,1711,Empirisoft_Corporation_Analog_Scale_Device,305
334,1283,3178,Empirisoft_Corporation_Analog_Scale_Device,305
335,1451,5428,Empirisoft_Corporation_Analog_Scale_Device,305
336,1846,4096,Empirisoft_Corporation_Analog_Scale_Device,305
337,1905,5014,Empirisoft_Corporation_Analog_Scale_Device,305
338,1589,8353,Empirisoft_Corporation_Analog_Scale_Device,305
339,1300,1621,Empirisoft_Corporation_Analog_Scale_Device,305
340,1910,4060,Empirisoft_Corporation_Analog_Scale_Device,305
341,2086,5932,Empirisoft_Corporation_Analog_Scale_Device,305
342,1154,2773,Empirisoft_Corporation_Analog_Scale_Device,305
343,1991,5959,Empirisoft_Corporation_Analog_Scale_Device,305
344,1203,6706,Empirisoft_Corporation_Analog_Scale_Device,305
345,1194,3772,Empirisoft_Corporation_Analog_Scale_Device,305
346,1196,1693,Empirisoft_Corporation_Analog_Scale_Device,305
347,1165,3700,Empirisoft_Corporation_Analog_Scale_Device,305
348,1975,964,Empirisoft_Corporation_Analog_Scale_Device,305
349,1776,6175,Empirisoft_Corporation_Analog_Scale_Device,305
350,1920,3916,Empirisoft_Corporation_Analog_Scale_Device,305
351,1451,7471,Empirisoft_Corporation_Analog_Scale_Device,305
352,2110,1837,Empirisoft_Corporation_Analog_Scale_Device,305
353,1385,7489,Empirisoft_Corporation_Analog_Scale_Device,305
354,1181,8695,Empirisoft_Corporation_Analog_Scale_Device,305
355,1501,5419,Empirisoft_Corporation_Analog_Scale_Device,305
356,1835,1117,Empirisoft_Corporation_Analog_Scale_Device,305
357,1224,4618,Empirisoft_Corporation_Analog_Scale_Device,305
358,1687,5203,Empirisoft_Corporation_Analog_Scale_Device,305
359,1501,6391,Empirisoft_Corporation_Analog_Scale_Device,305
360,1766,8191,Empirisoft_Corporation_Analog_Scale_Device,305
361,1377,8515,Empirisoft_Corporation_Analog_Scale_Device,305
362,1429,559,Empirisoft_Corporation_Analog_Scale_Device,305
363,2109,5833,Empirisoft_Corporation_Analog_Scale_Device,305
364,1522,6373,Empirisoft_Corporation_Analog_Scale_Device,305
365,2057,5005,Empirisoft_Corporation_Analog_Scale_Device,305
366,1604,3313,Empirisoft_Corporation_Analog_Scale_Device,305
367,2073,3835,Empirisoft_Corporation_Analog_Scale_Device,305
368,1286,7606,Empirisoft_Corporation_Analog_Scale_Device,305
369,1359,3583,Empirisoft_Corporation_Analog_Scale_Device,305
370,1858,7057,Empirisoft_Corporation_Analog_Scale_Device,305
371,1690,6166,Empirisoft_Corporation_Analog_Scale_Device,305
372,1676,4267,Empirisoft_Corporation_Analog_Scale_Device,305
373,1630,2332,Empirisoft_Corporation_Analog_Scale_Device,305
374,2057,5860,Empirisoft_Corporation_Analog_Scale_Device,305
375,1428,5500,Empirisoft_Corporation_Analog_Scale_Device,305
376,1836,1162,Empirisoft_Corporation_Analog_Scale_Device,305
377,1931,4987,Empirisoft_Corporation_Analog_Scale_Device,305
378,1522,8254,Empirisoft_Corporation_Analog_Scale_Device,305
379,1315,8605,Empirisoft_Corporation_Analog_Scale_Device,305
380,1932,3034,Empirisoft_Corporation_Analog_Scale_Device,305
381,1377,523,Empirisoft_Corporation_Analog_Scale_Device,305
382,2125,4789,Empirisoft_Corporation_Analog_Scale_Device,305
383,1996,4969,Empirisoft_Corporation_Analog_Scale_Device,305
384,1476,7498,Empirisoft_Corporation_Analog_Scale_Device,305
385,1592,1198,Empirisoft_Corporation_Analog_Scale_Device,305
386,1395,7552,Empirisoft_Corporation_Analog_Scale_Device,305
387,1297,7624,Empirisoft_Corporation_Analog_Scale_Device,305
388,1345,2521,Empirisoft_Corporation_Analog_Scale_Device,305
389,1963,1009,Empirisoft_Corporation_Analog_Scale_Device,305
390,1998,4915,Empirisoft_Corporation_Analog_Scale_Device,305
391,1181,8722,Empirisoft_Corporation_Analog_Scale_Device,305
392,1182,8668,Empirisoft_Corporation_Analog_Scale_Device,305
393,1164,3781,Empirisoft_Corporation_Analog_Scale_Device,305
394,1837,1108,Empirisoft_Corporation_Analog_Scale_Device,305
395,1962,5950,Empirisoft_Corporation_Analog_Scale_Device,305
396,1793,6076,Empirisoft_Corporation_Analog_Scale_Device,305
397,1640,5257,Empirisoft_Corporation_Analog_Scale_Device,305
398,1394,8551,Empirisoft_Corporation_Analog_Scale_Device,305
399,1321,4582,Empirisoft_Corporation_Analog_Scale_Device,305
400,1556,3304,Empirisoft_Corporation_Analog_Scale_Device,305
401,1322,7642,Empirisoft_Corporation_Analog_Scale_Device,305
402,1364,6598,Empirisoft_Corporation_Analog_Scale_Device,305
403,1521,7399,Empirisoft_Corporation_Analog_Scale_Device,305
404,1577,2350,Empirisoft_Corporation_Analog_Scale_Device,305
405,1574,4321,Empirisoft_Corporation_Analog_Scale_Device,305
406,1443,7408,Empirisoft_Corporation_Analog_Scale_Device,305
407,1502,361,Empirisoft_Corporation_Analog_Scale_Device,305
408,1851,5032,Empirisoft_Corporation_Analog_Scale_Device,305
409,1147,4780,Empirisoft_Corporation_Analog_Scale_Device,305
410,1822,3106,Empirisoft_Corporation_Analog_Scale_Device,305
411,1994,3970,Empirisoft_Corporation_Analog_Scale_Device,305
412,1528,2377,Empirisoft_Corporation_Analog_Scale_Device,305
413,1552,6355,Empirisoft_Corporation_Analog_Scale_Device,305
414,1917,4006,Empirisoft_Corporation_Analog_Scale_Device,305
415,2047,919,Empirisoft_Corporation_Analog_Scale_Device,305
416,1811,4159,Empirisoft_Corporation_Analog_Scale_Device,305
417,1546,4366,Empirisoft_Corporation_Analog_Scale_Device,305
418,1576,1369,Empirisoft_Corporation_Analog_Scale_Device,305
419,1508,4447,Empirisoft_Corporation_Analog_Scale_Device,305
420,1821,2116,Empirisoft_Corporation_Analog_Scale_Device,305
421,1591,1306,Empirisoft_Corporation_Analog_Scale_Device,305
422,1967,3025,Empirisoft_Corporation_Analog_Scale_Device,305
423,1841,2035,Empirisoft_Corporation_Analog_Scale_Device,305
