counter,latency,delayTime,Device,Button
73,14195,5698,Sony_Computer_Entertainment_Wireless_Controller,304
74,12463,7408,Sony_Computer_Entertainment_Wireless_Controller,304
75,14338,5563,Sony_Computer_Entertainment_Wireless_Controller,304
76,13817,2143,Sony_Computer_Entertainment_Wireless_Controller,304
77,15472,8362,Sony_Computer_Entertainment_Wireless_Controller,304
78,12698,3142,Sony_Computer_Entertainment_Wireless_Controller,304
79,14564,5239,Sony_Computer_Entertainment_Wireless_Controller,304
80,12748,3232,Sony_Computer_Entertainment_Wireless_Controller,304
81,14844,5095,Sony_Computer_Entertainment_Wireless_Controller,304
82,12105,3817,Sony_Computer_Entertainment_Wireless_Controller,304
83,15032,4906,Sony_Computer_Entertainment_Wireless_Controller,304
84,12592,7291,Sony_Computer_Entertainment_Wireless_Controller,304
85,14928,901,Sony_Computer_Entertainment_Wireless_Controller,304
86,14398,1432,Sony_Computer_Entertainment_Wireless_Controller,304
87,11703,4114,Sony_Computer_Entertainment_Wireless_Controller,304
88,12618,7021,Sony_Computer_Entertainment_Wireless_Controller,304
89,12579,3151,Sony_Computer_Entertainment_Wireless_Controller,304
90,14993,8848,Sony_Computer_Entertainment_Wireless_Controller,304
91,14245,1738,Sony_Computer_Entertainment_Wireless_Controller,304
92,12454,3484,Sony_Computer_Entertainment_Wireless_Controller,304
93,15343,8506,Sony_Computer_Entertainment_Wireless_Controller,304
94,15166,8812,Sony_Computer_Entertainment_Wireless_Controller,304
95,13051,2917,Sony_Computer_Entertainment_Wireless_Controller,304
96,15618,4330,Sony_Computer_Entertainment_Wireless_Controller,304
97,13338,2620,Sony_Computer_Entertainment_Wireless_Controller,304
98,15345,4573,Sony_Computer_Entertainment_Wireless_Controller,304
99,12294,3601,Sony_Computer_Entertainment_Wireless_Controller,304
100,15291,4681,Sony_Computer_Entertainment_Wireless_Controller,304
101,13793,6040,Sony_Computer_Entertainment_Wireless_Controller,304
102,12893,2881,Sony_Computer_Entertainment_Wireless_Controller,304
103,15089,4780,Sony_Computer_Entertainment_Wireless_Controller,304
104,15546,388,Sony_Computer_Entertainment_Wireless_Controller,304
105,14258,1666,Sony_Computer_Entertainment_Wireless_Controller,304
106,15751,4231,Sony_Computer_Entertainment_Wireless_Controller,304
107,12057,7885,Sony_Computer_Entertainment_Wireless_Controller,304
108,11808,4078,Sony_Computer_Entertainment_Wireless_Controller,304
109,14644,5257,Sony_Computer_Entertainment_Wireless_Controller,304
110,14945,964,Sony_Computer_Entertainment_Wireless_Controller,304
111,15119,784,Sony_Computer_Entertainment_Wireless_Controller,304
112,14213,1630,Sony_Computer_Entertainment_Wireless_Controller,304
113,15464,8101,Sony_Computer_Entertainment_Wireless_Controller,304
114,12525,3376,Sony_Computer_Entertainment_Wireless_Controller,304
115,14574,1405,Sony_Computer_Entertainment_Wireless_Controller,304
116,13154,6796,Sony_Computer_Entertainment_Wireless_Controller,304
117,11773,4222,Sony_Computer_Entertainment_Wireless_Controller,304
118,12807,7129,Sony_Computer_Entertainment_Wireless_Controller,304
119,15406,568,Sony_Computer_Entertainment_Wireless_Controller,304
120,13904,2107,Sony_Computer_Entertainment_Wireless_Controller,304
121,14958,8920,Sony_Computer_Entertainment_Wireless_Controller,304
122,15005,4933,Sony_Computer_Entertainment_Wireless_Controller,304
123,12819,3061,Sony_Computer_Entertainment_Wireless_Controller,304
124,11747,4141,Sony_Computer_Entertainment_Wireless_Controller,304
125,11801,100,Sony_Computer_Entertainment_Wireless_Controller,304
126,14844,9055,Sony_Computer_Entertainment_Wireless_Controller,304
127,13889,6004,Sony_Computer_Entertainment_Wireless_Controller,304
128,11867,4024,Sony_Computer_Entertainment_Wireless_Controller,304
129,13053,6787,Sony_Computer_Entertainment_Wireless_Controller,304
130,13733,2116,Sony_Computer_Entertainment_Wireless_Controller,304
131,12393,3529,Sony_Computer_Entertainment_Wireless_Controller,304
132,11705,3988,Sony_Computer_Entertainment_Wireless_Controller,304
133,15563,4051,Sony_Computer_Entertainment_Wireless_Controller,304
134,14443,5491,Sony_Computer_Entertainment_Wireless_Controller,304
135,14838,5122,Sony_Computer_Entertainment_Wireless_Controller,304
136,13628,2368,Sony_Computer_Entertainment_Wireless_Controller,304
137,14229,1756,Sony_Computer_Entertainment_Wireless_Controller,304
138,12801,7075,Sony_Computer_Entertainment_Wireless_Controller,304
139,13774,2161,Sony_Computer_Entertainment_Wireless_Controller,304
140,14056,1918,Sony_Computer_Entertainment_Wireless_Controller,304
141,13332,6571,Sony_Computer_Entertainment_Wireless_Controller,304
142,12407,3286,Sony_Computer_Entertainment_Wireless_Controller,304
143,12766,3034,Sony_Computer_Entertainment_Wireless_Controller,304
144,12756,3169,Sony_Computer_Entertainment_Wireless_Controller,304
145,15332,4609,Sony_Computer_Entertainment_Wireless_Controller,304
146,12818,3160,Sony_Computer_Entertainment_Wireless_Controller,304
147,13081,6850,Sony_Computer_Entertainment_Wireless_Controller,304
148,14301,5716,Sony_Computer_Entertainment_Wireless_Controller,304
149,13559,6364,Sony_Computer_Entertainment_Wireless_Controller,304
150,15441,4429,Sony_Computer_Entertainment_Wireless_Controller,304
151,13174,6670,Sony_Computer_Entertainment_Wireless_Controller,304
152,12492,3466,Sony_Computer_Entertainment_Wireless_Controller,304
153,14602,1378,Sony_Computer_Entertainment_Wireless_Controller,304
154,13797,2098,Sony_Computer_Entertainment_Wireless_Controller,304
155,13720,2206,Sony_Computer_Entertainment_Wireless_Controller,304
156,12241,3745,Sony_Computer_Entertainment_Wireless_Controller,304
157,13605,2359,Sony_Computer_Entertainment_Wireless_Controller,304
158,15415,4510,Sony_Computer_Entertainment_Wireless_Controller,304
159,13347,2584,Sony_Computer_Entertainment_Wireless_Controller,304
160,14157,1774,Sony_Computer_Entertainment_Wireless_Controller,304
161,14879,5023,Sony_Computer_Entertainment_Wireless_Controller,304
162,15303,460,Sony_Computer_Entertainment_Wireless_Controller,304
163,13760,1792,Sony_Computer_Entertainment_Wireless_Controller,304
164,12745,6931,Sony_Computer_Entertainment_Wireless_Controller,304
165,15629,8047,Sony_Computer_Entertainment_Wireless_Controller,304
166,13003,2899,Sony_Computer_Entertainment_Wireless_Controller,304
167,13872,6049,Sony_Computer_Entertainment_Wireless_Controller,304
168,14032,5860,Sony_Computer_Entertainment_Wireless_Controller,304
169,15707,271,Sony_Computer_Entertainment_Wireless_Controller,304
170,15454,8488,Sony_Computer_Entertainment_Wireless_Controller,304
171,13219,2710,Sony_Computer_Entertainment_Wireless_Controller,304
172,14795,1180,Sony_Computer_Entertainment_Wireless_Controller,304
173,12441,7462,Sony_Computer_Entertainment_Wireless_Controller,304
174,11871,163,Sony_Computer_Entertainment_Wireless_Controller,304
175,13518,6436,Sony_Computer_Entertainment_Wireless_Controller,304
176,13311,2656,Sony_Computer_Entertainment_Wireless_Controller,304
177,12873,7057,Sony_Computer_Entertainment_Wireless_Controller,304
178,14396,1612,Sony_Computer_Entertainment_Wireless_Controller,304
179,12654,3214,Sony_Computer_Entertainment_Wireless_Controller,304
180,12232,3502,Sony_Computer_Entertainment_Wireless_Controller,304
181,13061,6922,Sony_Computer_Entertainment_Wireless_Controller,304
182,14826,919,Sony_Computer_Entertainment_Wireless_Controller,304
183,11835,109,Sony_Computer_Entertainment_Wireless_Controller,304
184,13472,2179,Sony_Computer_Entertainment_Wireless_Controller,304
185,15484,4312,Sony_Computer_Entertainment_Wireless_Controller,304
186,14236,5752,Sony_Computer_Entertainment_Wireless_Controller,304
187,14293,5653,Sony_Computer_Entertainment_Wireless_Controller,304
188,15426,559,Sony_Computer_Entertainment_Wireless_Controller,304
189,15390,8524,Sony_Computer_Entertainment_Wireless_Controller,304
190,14960,748,Sony_Computer_Entertainment_Wireless_Controller,304
191,13268,2422,Sony_Computer_Entertainment_Wireless_Controller,304
192,14873,5041,Sony_Computer_Entertainment_Wireless_Controller,304
193,15577,4375,Sony_Computer_Entertainment_Wireless_Controller,304
194,12298,3628,Sony_Computer_Entertainment_Wireless_Controller,304
195,14016,1963,Sony_Computer_Entertainment_Wireless_Controller,304
196,14277,1648,Sony_Computer_Entertainment_Wireless_Controller,304
197,13388,6553,Sony_Computer_Entertainment_Wireless_Controller,304
198,14674,5131,Sony_Computer_Entertainment_Wireless_Controller,304
199,13846,5662,Sony_Computer_Entertainment_Wireless_Controller,304
200,14856,5068,Sony_Computer_Entertainment_Wireless_Controller,304
201,11856,7993,Sony_Computer_Entertainment_Wireless_Controller,304
202,11827,154,Sony_Computer_Entertainment_Wireless_Controller,304
203,14102,5815,Sony_Computer_Entertainment_Wireless_Controller,304
204,13700,2134,Sony_Computer_Entertainment_Wireless_Controller,304
205,11931,3943,Sony_Computer_Entertainment_Wireless_Controller,304
206,14116,1837,Sony_Computer_Entertainment_Wireless_Controller,304
207,13146,2809,Sony_Computer_Entertainment_Wireless_Controller,304
208,15543,8335,Sony_Computer_Entertainment_Wireless_Controller,304
209,12754,3133,Sony_Computer_Entertainment_Wireless_Controller,304
210,12462,3394,Sony_Computer_Entertainment_Wireless_Controller,304
211,12478,7426,Sony_Computer_Entertainment_Wireless_Controller,304
212,12299,7597,Sony_Computer_Entertainment_Wireless_Controller,304
213,15355,4618,Sony_Computer_Entertainment_Wireless_Controller,304
214,11988,7921,Sony_Computer_Entertainment_Wireless_Controller,304
215,15211,757,Sony_Computer_Entertainment_Wireless_Controller,304
216,12980,2953,Sony_Computer_Entertainment_Wireless_Controller,304
217,12075,7741,Sony_Computer_Entertainment_Wireless_Controller,304
218,15377,8551,Sony_Computer_Entertainment_Wireless_Controller,304
219,13645,2170,Sony_Computer_Entertainment_Wireless_Controller,304
220,14914,937,Sony_Computer_Entertainment_Wireless_Controller,304
221,15545,370,Sony_Computer_Entertainment_Wireless_Controller,304
222,15244,8623,Sony_Computer_Entertainment_Wireless_Controller,304
223,12801,7138,Sony_Computer_Entertainment_Wireless_Controller,304
224,15200,4726,Sony_Computer_Entertainment_Wireless_Controller,304
225,13516,6337,Sony_Computer_Entertainment_Wireless_Controller,304
226,13654,6211,Sony_Computer_Entertainment_Wireless_Controller,304
227,15365,8605,Sony_Computer_Entertainment_Wireless_Controller,304
228,13634,2269,Sony_Computer_Entertainment_Wireless_Controller,304
229,11830,4159,Sony_Computer_Entertainment_Wireless_Controller,304
230,15630,307,Sony_Computer_Entertainment_Wireless_Controller,304
231,13087,6751,Sony_Computer_Entertainment_Wireless_Controller,304
232,13578,6292,Sony_Computer_Entertainment_Wireless_Controller,304
233,11960,7831,Sony_Computer_Entertainment_Wireless_Controller,304
234,13603,2260,Sony_Computer_Entertainment_Wireless_Controller,304
235,13282,6427,Sony_Computer_Entertainment_Wireless_Controller,304
236,15280,4636,Sony_Computer_Entertainment_Wireless_Controller,304
237,15550,406,Sony_Computer_Entertainment_Wireless_Controller,304
238,12629,3304,Sony_Computer_Entertainment_Wireless_Controller,304
239,14486,5410,Sony_Computer_Entertainment_Wireless_Controller,304
240,12648,7228,Sony_Computer_Entertainment_Wireless_Controller,304
241,13654,6148,Sony_Computer_Entertainment_Wireless_Controller,304
242,13527,2152,Sony_Computer_Entertainment_Wireless_Controller,304
243,14936,4870,Sony_Computer_Entertainment_Wireless_Controller,304
244,13984,1927,Sony_Computer_Entertainment_Wireless_Controller,304
245,12308,7642,Sony_Computer_Entertainment_Wireless_Controller,304
246,15666,4267,Sony_Computer_Entertainment_Wireless_Controller,304
247,12229,3763,Sony_Computer_Entertainment_Wireless_Controller,304
248,11672,8245,Sony_Computer_Entertainment_Wireless_Controller,304
249,14678,5212,Sony_Computer_Entertainment_Wireless_Controller,304
250,13867,1972,Sony_Computer_Entertainment_Wireless_Controller,304
251,12297,3556,Sony_Computer_Entertainment_Wireless_Controller,304
252,15486,4465,Sony_Computer_Entertainment_Wireless_Controller,304
253,13007,6940,Sony_Computer_Entertainment_Wireless_Controller,304
254,12036,7804,Sony_Computer_Entertainment_Wireless_Controller,304
255,13283,6472,Sony_Computer_Entertainment_Wireless_Controller,304
256,14176,1729,Sony_Computer_Entertainment_Wireless_Controller,304
257,15412,8461,Sony_Computer_Entertainment_Wireless_Controller,304
258,12360,3547,Sony_Computer_Entertainment_Wireless_Controller,304
259,14715,5149,Sony_Computer_Entertainment_Wireless_Controller,304
260,13279,2575,Sony_Computer_Entertainment_Wireless_Controller,304
261,14835,1099,Sony_Computer_Entertainment_Wireless_Controller,304
262,13465,2467,Sony_Computer_Entertainment_Wireless_Controller,304
263,13957,2026,Sony_Computer_Entertainment_Wireless_Controller,304
264,14055,5878,Sony_Computer_Entertainment_Wireless_Controller,304
265,11755,208,Sony_Computer_Entertainment_Wireless_Controller,304
266,12901,7066,Sony_Computer_Entertainment_Wireless_Controller,304
267,14915,8992,Sony_Computer_Entertainment_Wireless_Controller,304
268,13554,2323,Sony_Computer_Entertainment_Wireless_Controller,304
269,15129,811,Sony_Computer_Entertainment_Wireless_Controller,304
270,14278,1603,Sony_Computer_Entertainment_Wireless_Controller,304
271,14955,8902,Sony_Computer_Entertainment_Wireless_Controller,304
272,12062,3898,Sony_Computer_Entertainment_Wireless_Controller,304
273,15416,4564,Sony_Computer_Entertainment_Wireless_Controller,304
274,13548,6418,Sony_Computer_Entertainment_Wireless_Controller,304
275,14341,1576,Sony_Computer_Entertainment_Wireless_Controller,304
276,15091,8884,Sony_Computer_Entertainment_Wireless_Controller,304
277,13084,2764,Sony_Computer_Entertainment_Wireless_Controller,304
278,14046,5842,Sony_Computer_Entertainment_Wireless_Controller,304
279,11740,4204,Sony_Computer_Entertainment_Wireless_Controller,304
280,15252,712,Sony_Computer_Entertainment_Wireless_Controller,304
281,15418,8587,Sony_Computer_Entertainment_Wireless_Controller,304
282,14570,1333,Sony_Computer_Entertainment_Wireless_Controller,304
283,13527,2395,Sony_Computer_Entertainment_Wireless_Controller,304
284,12925,2989,Sony_Computer_Entertainment_Wireless_Controller,304
285,14346,5401,Sony_Computer_Entertainment_Wireless_Controller,304
286,14728,5167,Sony_Computer_Entertainment_Wireless_Controller,304
287,12167,7714,Sony_Computer_Entertainment_Wireless_Controller,304
288,12028,7912,Sony_Computer_Entertainment_Wireless_Controller,304
289,12271,3673,Sony_Computer_Entertainment_Wireless_Controller,304
290,14074,1846,Sony_Computer_Entertainment_Wireless_Controller,304
291,12272,3655,Sony_Computer_Entertainment_Wireless_Controller,304
292,14406,5572,Sony_Computer_Entertainment_Wireless_Controller,304
293,15595,4258,Sony_Computer_Entertainment_Wireless_Controller,304
294,12578,7318,Sony_Computer_Entertainment_Wireless_Controller,304
295,13658,6256,Sony_Computer_Entertainment_Wireless_Controller,304
296,15583,415,Sony_Computer_Entertainment_Wireless_Controller,304
297,13992,1981,Sony_Computer_Entertainment_Wireless_Controller,304
298,14303,5644,Sony_Computer_Entertainment_Wireless_Controller,304
299,12697,3259,Sony_Computer_Entertainment_Wireless_Controller,304
300,14197,5626,Sony_Computer_Entertainment_Wireless_Controller,304
301,15595,8236,Sony_Computer_Entertainment_Wireless_Controller,304
302,15532,352,Sony_Computer_Entertainment_Wireless_Controller,304
303,12004,3925,Sony_Computer_Entertainment_Wireless_Controller,304
304,12114,3871,Sony_Computer_Entertainment_Wireless_Controller,304
305,14579,5392,Sony_Computer_Entertainment_Wireless_Controller,304
306,12502,7399,Sony_Computer_Entertainment_Wireless_Controller,304
307,14926,8956,Sony_Computer_Entertainment_Wireless_Controller,304
308,13855,2053,Sony_Computer_Entertainment_Wireless_Controller,304
309,15035,4861,Sony_Computer_Entertainment_Wireless_Controller,304
310,12474,3349,Sony_Computer_Entertainment_Wireless_Controller,304
311,12753,6877,Sony_Computer_Entertainment_Wireless_Controller,304
312,14716,1207,Sony_Computer_Entertainment_Wireless_Controller,304
313,15356,613,Sony_Computer_Entertainment_Wireless_Controller,304
314,13060,2944,Sony_Computer_Entertainment_Wireless_Controller,304
315,15626,4348,Sony_Computer_Entertainment_Wireless_Controller,304
316,15472,4492,Sony_Computer_Entertainment_Wireless_Controller,304
317,13636,6202,Sony_Computer_Entertainment_Wireless_Controller,304
318,13935,5977,Sony_Computer_Entertainment_Wireless_Controller,304
319,15472,8479,Sony_Computer_Entertainment_Wireless_Controller,304
320,11816,8155,Sony_Computer_Entertainment_Wireless_Controller,304
321,13275,2665,Sony_Computer_Entertainment_Wireless_Controller,304
322,11933,8038,Sony_Computer_Entertainment_Wireless_Controller,304
323,12305,3610,Sony_Computer_Entertainment_Wireless_Controller,304
324,13432,2449,Sony_Computer_Entertainment_Wireless_Controller,304
325,13416,6382,Sony_Computer_Entertainment_Wireless_Controller,304
326,13610,2251,Sony_Computer_Entertainment_Wireless_Controller,304
327,13420,6481,Sony_Computer_Entertainment_Wireless_Controller,304
328,12685,7210,Sony_Computer_Entertainment_Wireless_Controller,304
329,13650,6283,Sony_Computer_Entertainment_Wireless_Controller,304
330,13290,2674,Sony_Computer_Entertainment_Wireless_Controller,304
331,13114,6769,Sony_Computer_Entertainment_Wireless_Controller,304
332,14306,1657,Sony_Computer_Entertainment_Wireless_Controller,304
333,15602,7327,Sony_Computer_Entertainment_Wireless_Controller,304
334,14643,1189,Sony_Computer_Entertainment_Wireless_Controller,304
335,14989,4951,Sony_Computer_Entertainment_Wireless_Controller,304
336,13583,6355,Sony_Computer_Entertainment_Wireless_Controller,304
337,13958,2017,Sony_Computer_Entertainment_Wireless_Controller,304
338,15525,8452,Sony_Computer_Entertainment_Wireless_Controller,304
339,14689,5194,Sony_Computer_Entertainment_Wireless_Controller,304
340,13777,1945,Sony_Computer_Entertainment_Wireless_Controller,304
341,12531,7417,Sony_Computer_Entertainment_Wireless_Controller,304
342,15326,4654,Sony_Computer_Entertainment_Wireless_Controller,304
343,14030,5941,Sony_Computer_Entertainment_Wireless_Controller,304
344,12854,3043,Sony_Computer_Entertainment_Wireless_Controller,304
345,12311,3565,Sony_Computer_Entertainment_Wireless_Controller,304
346,15442,532,Sony_Computer_Entertainment_Wireless_Controller,304
347,12071,7786,Sony_Computer_Entertainment_Wireless_Controller,304
348,12627,3196,Sony_Computer_Entertainment_Wireless_Controller,304
349,13264,2305,Sony_Computer_Entertainment_Wireless_Controller,304
350,13001,2692,Sony_Computer_Entertainment_Wireless_Controller,304
351,12112,3727,Sony_Computer_Entertainment_Wireless_Controller,304
352,13820,6085,Sony_Computer_Entertainment_Wireless_Controller,304
353,12392,7552,Sony_Computer_Entertainment_Wireless_Controller,304
354,13340,2593,Sony_Computer_Entertainment_Wireless_Controller,304
355,14207,1828,Sony_Computer_Entertainment_Wireless_Controller,304
356,12443,7498,Sony_Computer_Entertainment_Wireless_Controller,304
357,11796,118,Sony_Computer_Entertainment_Wireless_Controller,304
358,12666,3187,Sony_Computer_Entertainment_Wireless_Controller,304
359,14082,5851,Sony_Computer_Entertainment_Wireless_Controller,304
360,12306,7543,Sony_Computer_Entertainment_Wireless_Controller,304
361,11769,127,Sony_Computer_Entertainment_Wireless_Controller,304
362,12993,2782,Sony_Computer_Entertainment_Wireless_Controller,304
363,12918,2611,Sony_Computer_Entertainment_Wireless_Controller,304
364,12891,6949,Sony_Computer_Entertainment_Wireless_Controller,304
365,14115,1891,Sony_Computer_Entertainment_Wireless_Controller,304
366,15560,433,Sony_Computer_Entertainment_Wireless_Controller,304
367,15608,325,Sony_Computer_Entertainment_Wireless_Controller,304
368,12834,7147,Sony_Computer_Entertainment_Wireless_Controller,304
369,13503,6463,Sony_Computer_Entertainment_Wireless_Controller,304
370,15450,4519,Sony_Computer_Entertainment_Wireless_Controller,304
371,14805,1081,Sony_Computer_Entertainment_Wireless_Controller,304
372,11709,8173,Sony_Computer_Entertainment_Wireless_Controller,304
373,12322,3538,Sony_Computer_Entertainment_Wireless_Controller,304
374,14171,5680,Sony_Computer_Entertainment_Wireless_Controller,304
375,15624,8308,Sony_Computer_Entertainment_Wireless_Controller,304
376,14523,1459,Sony_Computer_Entertainment_Wireless_Controller,304
377,13114,2926,Sony_Computer_Entertainment_Wireless_Controller,304
378,12931,6994,Sony_Computer_Entertainment_Wireless_Controller,304
379,15703,226,Sony_Computer_Entertainment_Wireless_Controller,304
380,14622,5248,Sony_Computer_Entertainment_Wireless_Controller,304
381,14701,5005,Sony_Computer_Entertainment_Wireless_Controller,304
382,11871,4087,Sony_Computer_Entertainment_Wireless_Controller,304
383,14655,5311,Sony_Computer_Entertainment_Wireless_Controller,304
384,12156,3790,Sony_Computer_Entertainment_Wireless_Controller,304
385,14442,5464,Sony_Computer_Entertainment_Wireless_Controller,304
386,15466,451,Sony_Computer_Entertainment_Wireless_Controller,304
387,15438,4483,Sony_Computer_Entertainment_Wireless_Controller,304
388,11911,4060,Sony_Computer_Entertainment_Wireless_Controller,304
389,15226,4735,Sony_Computer_Entertainment_Wireless_Controller,304
390,15636,361,Sony_Computer_Entertainment_Wireless_Controller,304
391,14768,5140,Sony_Computer_Entertainment_Wireless_Controller,304
392,12479,7300,Sony_Computer_Entertainment_Wireless_Controller,304
393,15559,8290,Sony_Computer_Entertainment_Wireless_Controller,304
394,12346,3574,Sony_Computer_Entertainment_Wireless_Controller,304
395,12227,7723,Sony_Computer_Entertainment_Wireless_Controller,304
396,11758,4195,Sony_Computer_Entertainment_Wireless_Controller,304
397,14094,5905,Sony_Computer_Entertainment_Wireless_Controller,304
398,13236,6706,Sony_Computer_Entertainment_Wireless_Controller,304
399,13407,6445,Sony_Computer_Entertainment_Wireless_Controller,304
400,14856,9028,Sony_Computer_Entertainment_Wireless_Controller,304
401,13241,6661,Sony_Computer_Entertainment_Wireless_Controller,304
402,13771,6184,Sony_Computer_Entertainment_Wireless_Controller,304
403,11908,3961,Sony_Computer_Entertainment_Wireless_Controller,304
404,15144,4744,Sony_Computer_Entertainment_Wireless_Controller,304
405,14871,4996,Sony_Computer_Entertainment_Wireless_Controller,304
406,12412,7471,Sony_Computer_Entertainment_Wireless_Controller,304
407,12899,3016,Sony_Computer_Entertainment_Wireless_Controller,304
408,12470,7372,Sony_Computer_Entertainment_Wireless_Controller,304
409,13996,1990,Sony_Computer_Entertainment_Wireless_Controller,304
410,14872,1090,Sony_Computer_Entertainment_Wireless_Controller,304
411,14934,8983,Sony_Computer_Entertainment_Wireless_Controller,304
412,12831,3223,Sony_Computer_Entertainment_Wireless_Controller,304
413,13562,2458,Sony_Computer_Entertainment_Wireless_Controller,304
414,13338,2602,Sony_Computer_Entertainment_Wireless_Controller,304
415,13371,2557,Sony_Computer_Entertainment_Wireless_Controller,304
416,15354,4555,Sony_Computer_Entertainment_Wireless_Controller,304
417,14208,5635,Sony_Computer_Entertainment_Wireless_Controller,304
418,14536,5329,Sony_Computer_Entertainment_Wireless_Controller,304
419,13207,2773,Sony_Computer_Entertainment_Wireless_Controller,304
420,12701,7192,Sony_Computer_Entertainment_Wireless_Controller,304
421,14532,1423,Sony_Computer_Entertainment_Wireless_Controller,304
422,14341,1531,Sony_Computer_Entertainment_Wireless_Controller,304
423,12924,3025,Sony_Computer_Entertainment_Wireless_Controller,304
