counter,latency,delayTime,Device,Button
119,7831,8164,Logitech_Gamepad_F310,305
120,5665,6301,Logitech_Gamepad_F310,305
121,3600,343,Logitech_Gamepad_F310,305
122,6020,1945,Logitech_Gamepad_F310,305
123,5855,2035,Logitech_Gamepad_F310,305
124,7792,4186,Logitech_Gamepad_F310,305
125,7144,775,Logitech_Gamepad_F310,305
126,5852,2242,Logitech_Gamepad_F310,305
127,4835,3052,Logitech_Gamepad_F310,305
128,4812,3061,Logitech_Gamepad_F310,305
129,9030,6841,Logitech_Gamepad_F310,305
130,6580,1333,Logitech_Gamepad_F310,305
131,6656,8947,Logitech_Gamepad_F310,305
132,7248,8695,Logitech_Gamepad_F310,305
133,3497,8479,Logitech_Gamepad_F310,305
134,7623,217,Logitech_Gamepad_F310,305
135,4407,3520,Logitech_Gamepad_F310,305
136,6117,1846,Logitech_Gamepad_F310,305
137,8263,3664,Logitech_Gamepad_F310,305
138,3573,8416,Logitech_Gamepad_F310,305
139,6761,1153,Logitech_Gamepad_F310,305
140,6234,1702,Logitech_Gamepad_F310,305
141,5937,1990,Logitech_Gamepad_F310,305
142,4954,6994,Logitech_Gamepad_F310,305
143,6352,1558,Logitech_Gamepad_F310,305
144,6019,5905,Logitech_Gamepad_F310,305
145,5444,2431,Logitech_Gamepad_F310,305
146,4142,7786,Logitech_Gamepad_F310,305
147,4486,7552,Logitech_Gamepad_F310,305
148,7168,5041,Logitech_Gamepad_F310,305
149,5132,6778,Logitech_Gamepad_F310,305
150,5672,6256,Logitech_Gamepad_F310,305
151,3489,451,Logitech_Gamepad_F310,305
152,3747,4168,Logitech_Gamepad_F310,305
153,6642,1252,Logitech_Gamepad_F310,305
154,6810,5014,Logitech_Gamepad_F310,305
155,2893,8785,Logitech_Gamepad_F310,305
156,6969,874,Logitech_Gamepad_F310,305
157,4476,3457,Logitech_Gamepad_F310,305
158,9612,2323,Logitech_Gamepad_F310,305
159,7230,730,Logitech_Gamepad_F310,305
160,7089,4825,Logitech_Gamepad_F310,305
161,6385,1531,Logitech_Gamepad_F310,305
162,6389,5527,Logitech_Gamepad_F310,305
163,3148,748,Logitech_Gamepad_F310,305
164,6988,4933,Logitech_Gamepad_F310,305
165,5392,2539,Logitech_Gamepad_F310,305
166,10146,6040,Logitech_Gamepad_F310,305
167,4701,3196,Logitech_Gamepad_F310,305
168,6920,982,Logitech_Gamepad_F310,305
169,6495,1450,Logitech_Gamepad_F310,305
170,3414,4501,Logitech_Gamepad_F310,305
171,4615,7318,Logitech_Gamepad_F310,305
172,4604,7561,Logitech_Gamepad_F310,305
173,6021,1900,Logitech_Gamepad_F310,305
174,7488,4420,Logitech_Gamepad_F310,305
175,6861,1081,Logitech_Gamepad_F310,305
176,6226,5878,Logitech_Gamepad_F310,305
177,4265,7615,Logitech_Gamepad_F310,305
178,4734,3214,Logitech_Gamepad_F310,305
179,5530,6373,Logitech_Gamepad_F310,305
180,3074,8866,Logitech_Gamepad_F310,305
181,4044,3844,Logitech_Gamepad_F310,305
182,3730,244,Logitech_Gamepad_F310,305
183,3600,8290,Logitech_Gamepad_F310,305
184,7102,766,Logitech_Gamepad_F310,305
185,4581,3331,Logitech_Gamepad_F310,305
186,5983,2224,Logitech_Gamepad_F310,305
187,7937,3943,Logitech_Gamepad_F310,305
188,4282,3727,Logitech_Gamepad_F310,305
189,7830,109,Logitech_Gamepad_F310,305
190,3167,8839,Logitech_Gamepad_F310,305
191,4818,3097,Logitech_Gamepad_F310,305
192,6573,1405,Logitech_Gamepad_F310,305
193,3475,8434,Logitech_Gamepad_F310,305
194,4830,7093,Logitech_Gamepad_F310,305
195,4719,3178,Logitech_Gamepad_F310,305
196,8086,4069,Logitech_Gamepad_F310,305
197,4875,3034,Logitech_Gamepad_F310,305
198,4595,7291,Logitech_Gamepad_F310,305
199,5857,2053,Logitech_Gamepad_F310,305
200,3979,7894,Logitech_Gamepad_F310,305
201,6613,1306,Logitech_Gamepad_F310,305
202,3692,271,Logitech_Gamepad_F310,305
203,5124,2854,Logitech_Gamepad_F310,305
204,4372,7912,Logitech_Gamepad_F310,305
205,6929,8992,Logitech_Gamepad_F310,305
206,5435,2548,Logitech_Gamepad_F310,305
207,6397,1522,Logitech_Gamepad_F310,305
208,5455,6499,Logitech_Gamepad_F310,305
209,6179,5725,Logitech_Gamepad_F310,305
210,7753,226,Logitech_Gamepad_F310,305
211,4991,6868,Logitech_Gamepad_F310,305
212,5007,2962,Logitech_Gamepad_F310,305
213,3798,4105,Logitech_Gamepad_F310,305
214,6222,5698,Logitech_Gamepad_F310,305
215,3910,7984,Logitech_Gamepad_F310,305
216,4498,3394,Logitech_Gamepad_F310,305
217,4894,2998,Logitech_Gamepad_F310,305
218,4588,3304,Logitech_Gamepad_F310,305
219,4766,3142,Logitech_Gamepad_F310,305
220,5272,2629,Logitech_Gamepad_F310,305
221,7473,4456,Logitech_Gamepad_F310,305
222,5366,2566,Logitech_Gamepad_F310,305
223,4443,7192,Logitech_Gamepad_F310,305
224,4527,3376,Logitech_Gamepad_F310,305
225,6035,1909,Logitech_Gamepad_F310,305
226,3308,604,Logitech_Gamepad_F310,305
227,7441,532,Logitech_Gamepad_F310,305
228,7119,4798,Logitech_Gamepad_F310,305
229,7322,4600,Logitech_Gamepad_F310,305
230,3928,7966,Logitech_Gamepad_F310,305
231,4900,3016,Logitech_Gamepad_F310,305
232,4723,7201,Logitech_Gamepad_F310,305
233,7097,4834,Logitech_Gamepad_F310,305
234,6840,5086,Logitech_Gamepad_F310,305
235,5432,6463,Logitech_Gamepad_F310,305
236,5650,5950,Logitech_Gamepad_F310,305
237,7096,811,Logitech_Gamepad_F310,305
238,5231,2719,Logitech_Gamepad_F310,305
239,3195,739,Logitech_Gamepad_F310,305
240,4890,7048,Logitech_Gamepad_F310,305
241,4397,7489,Logitech_Gamepad_F310,305
242,4045,3682,Logitech_Gamepad_F310,305
243,6323,1603,Logitech_Gamepad_F310,305
244,7906,4060,Logitech_Gamepad_F310,305
245,6153,5770,Logitech_Gamepad_F310,305
246,7912,3970,Logitech_Gamepad_F310,305
247,5220,6787,Logitech_Gamepad_F310,305
248,7065,4816,Logitech_Gamepad_F310,305
249,5486,2305,Logitech_Gamepad_F310,305
250,6582,5374,Logitech_Gamepad_F310,305
251,6842,5023,Logitech_Gamepad_F310,305
252,5784,6337,Logitech_Gamepad_F310,305
253,6808,1063,Logitech_Gamepad_F310,305
254,4027,3898,Logitech_Gamepad_F310,305
255,5722,2215,Logitech_Gamepad_F310,305
256,3335,622,Logitech_Gamepad_F310,305
257,4443,3439,Logitech_Gamepad_F310,305
258,6792,5203,Logitech_Gamepad_F310,305
259,4529,7390,Logitech_Gamepad_F310,305
260,4773,7354,Logitech_Gamepad_F310,305
261,6431,1594,Logitech_Gamepad_F310,305
262,5903,6076,Logitech_Gamepad_F310,305
263,6807,1090,Logitech_Gamepad_F310,305
264,5207,2746,Logitech_Gamepad_F310,305
265,6037,1918,Logitech_Gamepad_F310,305
266,5523,6382,Logitech_Gamepad_F310,305
267,6784,5131,Logitech_Gamepad_F310,305
268,5052,2935,Logitech_Gamepad_F310,305
269,7405,4492,Logitech_Gamepad_F310,305
270,6375,5716,Logitech_Gamepad_F310,305
271,6464,1468,Logitech_Gamepad_F310,305
272,3571,8281,Logitech_Gamepad_F310,305
273,5871,6022,Logitech_Gamepad_F310,305
274,4117,7732,Logitech_Gamepad_F310,305
275,5603,6418,Logitech_Gamepad_F310,305
276,5795,2080,Logitech_Gamepad_F310,305
277,4949,7003,Logitech_Gamepad_F310,305
278,7185,4708,Logitech_Gamepad_F310,305
279,6570,1387,Logitech_Gamepad_F310,305
280,6843,5032,Logitech_Gamepad_F310,305
281,4442,7507,Logitech_Gamepad_F310,305
282,7477,4438,Logitech_Gamepad_F310,305
283,6799,5077,Logitech_Gamepad_F310,305
284,8032,7831,Logitech_Gamepad_F310,305
285,5518,6319,Logitech_Gamepad_F310,305
286,7235,8641,Logitech_Gamepad_F310,305
287,4641,7300,Logitech_Gamepad_F310,305
288,3551,8335,Logitech_Gamepad_F310,305
289,5292,6634,Logitech_Gamepad_F310,305
290,6357,5599,Logitech_Gamepad_F310,305
291,4418,7480,Logitech_Gamepad_F310,305
292,6544,5473,Logitech_Gamepad_F310,305
293,7763,4150,Logitech_Gamepad_F310,305
294,6840,955,Logitech_Gamepad_F310,305
295,7625,4294,Logitech_Gamepad_F310,305
296,5647,6049,Logitech_Gamepad_F310,305
297,3695,4231,Logitech_Gamepad_F310,305
298,7042,838,Logitech_Gamepad_F310,305
299,4460,7498,Logitech_Gamepad_F310,305
300,6000,1855,Logitech_Gamepad_F310,305
301,6723,5185,Logitech_Gamepad_F310,305
302,5797,6103,Logitech_Gamepad_F310,305
303,6631,5140,Logitech_Gamepad_F310,305
304,6016,1963,Logitech_Gamepad_F310,305
305,5344,2575,Logitech_Gamepad_F310,305
306,5301,2647,Logitech_Gamepad_F310,305
307,7371,8524,Logitech_Gamepad_F310,305
308,3554,4411,Logitech_Gamepad_F310,305
309,5909,2026,Logitech_Gamepad_F310,305
310,5323,6589,Logitech_Gamepad_F310,305
311,4467,3538,Logitech_Gamepad_F310,305
312,6123,5779,Logitech_Gamepad_F310,305
313,3609,298,Logitech_Gamepad_F310,305
314,4828,3124,Logitech_Gamepad_F310,305
315,6867,1054,Logitech_Gamepad_F310,305
316,7190,4645,Logitech_Gamepad_F310,305
317,4393,3511,Logitech_Gamepad_F310,305
318,7814,8155,Logitech_Gamepad_F310,305
319,3890,8020,Logitech_Gamepad_F310,305
320,5651,2251,Logitech_Gamepad_F310,305
321,7485,4519,Logitech_Gamepad_F310,305
322,5579,6328,Logitech_Gamepad_F310,305
323,7486,4636,Logitech_Gamepad_F310,305
324,3373,8569,Logitech_Gamepad_F310,305
325,6966,8965,Logitech_Gamepad_F310,305
326,5816,2107,Logitech_Gamepad_F310,305
327,6408,1243,Logitech_Gamepad_F310,305
328,5543,2359,Logitech_Gamepad_F310,305
329,5379,2638,Logitech_Gamepad_F310,305
330,6588,1324,Logitech_Gamepad_F310,305
331,8229,3862,Logitech_Gamepad_F310,305
332,5652,6247,Logitech_Gamepad_F310,305
333,6053,5914,Logitech_Gamepad_F310,305
334,4490,3412,Logitech_Gamepad_F310,305
335,6607,5626,Logitech_Gamepad_F310,305
336,5811,2098,Logitech_Gamepad_F310,305
337,5556,2350,Logitech_Gamepad_F310,305
338,5963,1981,Logitech_Gamepad_F310,305
339,2957,964,Logitech_Gamepad_F310,305
340,7230,8740,Logitech_Gamepad_F310,305
341,4680,7237,Logitech_Gamepad_F310,305
342,3629,4312,Logitech_Gamepad_F310,305
343,7393,541,Logitech_Gamepad_F310,305
344,7095,8821,Logitech_Gamepad_F310,305
345,4347,3565,Logitech_Gamepad_F310,305
346,5048,6760,Logitech_Gamepad_F310,305
347,5538,6400,Logitech_Gamepad_F310,305
348,3766,7948,Logitech_Gamepad_F310,305
349,5525,6436,Logitech_Gamepad_F310,305
350,5816,6094,Logitech_Gamepad_F310,305
351,7694,8128,Logitech_Gamepad_F310,305
352,6852,5050,Logitech_Gamepad_F310,305
353,3246,8659,Logitech_Gamepad_F310,305
354,5788,6058,Logitech_Gamepad_F310,305
355,6260,1747,Logitech_Gamepad_F310,305
356,7504,4303,Logitech_Gamepad_F310,305
357,7415,4474,Logitech_Gamepad_F310,305
358,4646,7282,Logitech_Gamepad_F310,305
359,7518,424,Logitech_Gamepad_F310,305
360,6073,5869,Logitech_Gamepad_F310,305
361,3452,8443,Logitech_Gamepad_F310,305
362,5326,2611,Logitech_Gamepad_F310,305
363,7076,4888,Logitech_Gamepad_F310,305
364,3770,154,Logitech_Gamepad_F310,305
365,5503,6697,Logitech_Gamepad_F310,305
366,6018,5887,Logitech_Gamepad_F310,305
367,5049,2890,Logitech_Gamepad_F310,305
368,5486,2422,Logitech_Gamepad_F310,305
369,3272,928,Logitech_Gamepad_F310,305
370,3142,8749,Logitech_Gamepad_F310,305
371,4842,7111,Logitech_Gamepad_F310,305
372,3644,8218,Logitech_Gamepad_F310,305
373,3771,3988,Logitech_Gamepad_F310,305
374,4229,7723,Logitech_Gamepad_F310,305
375,7292,658,Logitech_Gamepad_F310,305
376,3291,4618,Logitech_Gamepad_F310,305
377,5563,6112,Logitech_Gamepad_F310,305
378,3198,8722,Logitech_Gamepad_F310,305
379,6502,5383,Logitech_Gamepad_F310,305
380,4567,7408,Logitech_Gamepad_F310,305
381,3286,631,Logitech_Gamepad_F310,305
382,7706,4213,Logitech_Gamepad_F310,305
383,6168,5752,Logitech_Gamepad_F310,305
384,4729,7102,Logitech_Gamepad_F310,305
385,4888,7057,Logitech_Gamepad_F310,305
386,4377,7516,Logitech_Gamepad_F310,305
387,7649,8236,Logitech_Gamepad_F310,305
388,4012,7822,Logitech_Gamepad_F310,305
389,6196,1720,Logitech_Gamepad_F310,305
390,3129,8857,Logitech_Gamepad_F310,305
391,6442,1486,Logitech_Gamepad_F310,305
392,3722,8209,Logitech_Gamepad_F310,305
393,7667,8263,Logitech_Gamepad_F310,305
394,3519,8398,Logitech_Gamepad_F310,305
395,5186,2899,Logitech_Gamepad_F310,305
396,7189,721,Logitech_Gamepad_F310,305
397,7620,316,Logitech_Gamepad_F310,305
398,8058,7651,Logitech_Gamepad_F310,305
399,4016,7714,Logitech_Gamepad_F310,305
400,7261,703,Logitech_Gamepad_F310,305
401,3020,8902,Logitech_Gamepad_F310,305
402,5246,2674,Logitech_Gamepad_F310,305
403,7117,8848,Logitech_Gamepad_F310,305
404,5460,2458,Logitech_Gamepad_F310,305
405,3488,8497,Logitech_Gamepad_F310,305
406,6092,5806,Logitech_Gamepad_F310,305
407,6207,1693,Logitech_Gamepad_F310,305
408,5797,2116,Logitech_Gamepad_F310,305
409,7596,496,Logitech_Gamepad_F310,305
410,6110,1819,Logitech_Gamepad_F310,305
411,7427,595,Logitech_Gamepad_F310,305
412,7010,8920,Logitech_Gamepad_F310,305
413,4677,3529,Logitech_Gamepad_F310,305
414,6477,1459,Logitech_Gamepad_F310,305
415,4669,3250,Logitech_Gamepad_F310,305
416,2954,8938,Logitech_Gamepad_F310,305
417,4395,7669,Logitech_Gamepad_F310,305
418,6666,5230,Logitech_Gamepad_F310,305
419,6422,5536,Logitech_Gamepad_F310,305
420,6081,1828,Logitech_Gamepad_F310,305
421,5931,6031,Logitech_Gamepad_F310,305
422,3446,469,Logitech_Gamepad_F310,305
423,6178,5797,Logitech_Gamepad_F310,305
424,5191,2710,Logitech_Gamepad_F310,305
425,6769,5167,Logitech_Gamepad_F310,305
426,4498,3421,Logitech_Gamepad_F310,305
427,5008,2926,Logitech_Gamepad_F310,305
428,5990,1936,Logitech_Gamepad_F310,305
429,7647,4258,Logitech_Gamepad_F310,305
430,6443,5455,Logitech_Gamepad_F310,305
431,5347,6553,Logitech_Gamepad_F310,305
432,6833,1117,Logitech_Gamepad_F310,305
433,7091,4672,Logitech_Gamepad_F310,305
434,3596,8326,Logitech_Gamepad_F310,305
435,6897,8983,Logitech_Gamepad_F310,305
436,6930,1027,Logitech_Gamepad_F310,305
437,4588,3340,Logitech_Gamepad_F310,305
438,3706,4249,Logitech_Gamepad_F310,305
439,7477,4402,Logitech_Gamepad_F310,305
440,2981,8893,Logitech_Gamepad_F310,305
441,4031,7849,Logitech_Gamepad_F310,305
442,2942,820,Logitech_Gamepad_F310,305
443,7309,649,Logitech_Gamepad_F310,305
444,8527,7120,Logitech_Gamepad_F310,305
445,7661,235,Logitech_Gamepad_F310,305
446,5573,2620,Logitech_Gamepad_F310,305
447,6984,910,Logitech_Gamepad_F310,305
448,3838,8101,Logitech_Gamepad_F310,305
449,6932,991,Logitech_Gamepad_F310,305
450,3128,757,Logitech_Gamepad_F310,305
451,4961,6931,Logitech_Gamepad_F310,305
452,4516,3736,Logitech_Gamepad_F310,305
453,6389,1567,Logitech_Gamepad_F310,305
454,4970,2971,Logitech_Gamepad_F310,305
455,6899,856,Logitech_Gamepad_F310,305
456,4021,4006,Logitech_Gamepad_F310,305
457,7213,4663,Logitech_Gamepad_F310,305
458,6393,1477,Logitech_Gamepad_F310,305
459,6220,1666,Logitech_Gamepad_F310,305
460,6582,5356,Logitech_Gamepad_F310,305
461,4985,6949,Logitech_Gamepad_F310,305
462,6174,1765,Logitech_Gamepad_F310,305
463,7357,4384,Logitech_Gamepad_F310,305
464,6656,5347,Logitech_Gamepad_F310,305
465,5606,6283,Logitech_Gamepad_F310,305
466,5801,6121,Logitech_Gamepad_F310,305
467,6833,5113,Logitech_Gamepad_F310,305
468,5660,6238,Logitech_Gamepad_F310,305
469,6499,5500,Logitech_Gamepad_F310,305
470,5374,2512,Logitech_Gamepad_F310,305
471,6665,1360,Logitech_Gamepad_F310,305
472,7083,4870,Logitech_Gamepad_F310,305
473,4863,7084,Logitech_Gamepad_F310,305
474,3130,793,Logitech_Gamepad_F310,305
475,5953,2017,Logitech_Gamepad_F310,305
476,4297,3574,Logitech_Gamepad_F310,305
477,7140,4906,Logitech_Gamepad_F310,305
478,5938,5977,Logitech_Gamepad_F310,305
479,8644,8515,Logitech_Gamepad_F310,305
480,3763,6355,Logitech_Gamepad_F310,305
481,7047,8803,Logitech_Gamepad_F310,305
482,5775,2008,Logitech_Gamepad_F310,305
483,5712,6202,Logitech_Gamepad_F310,305
484,10132,5572,Logitech_Gamepad_F310,305
485,3508,8470,Logitech_Gamepad_F310,305
486,3195,4717,Logitech_Gamepad_F310,305
487,3902,8083,Logitech_Gamepad_F310,305
488,3657,253,Logitech_Gamepad_F310,305
489,4234,7741,Logitech_Gamepad_F310,305
490,3071,847,Logitech_Gamepad_F310,305
491,7040,7777,Logitech_Gamepad_F310,305
492,3236,8812,Logitech_Gamepad_F310,305
493,6312,1297,Logitech_Gamepad_F310,305
494,3088,8614,Logitech_Gamepad_F310,305
495,3941,6364,Logitech_Gamepad_F310,305
496,4208,7660,Logitech_Gamepad_F310,305
497,5339,6535,Logitech_Gamepad_F310,305
498,6596,5428,Logitech_Gamepad_F310,305
499,7837,4078,Logitech_Gamepad_F310,305
500,6756,5104,Logitech_Gamepad_F310,305
501,5503,6391,Logitech_Gamepad_F310,305
502,7175,4546,Logitech_Gamepad_F310,305
503,4899,3025,Logitech_Gamepad_F310,305
504,6278,1675,Logitech_Gamepad_F310,305
505,6943,4960,Logitech_Gamepad_F310,305
506,7446,4285,Logitech_Gamepad_F310,305
507,7255,685,Logitech_Gamepad_F310,305
508,8333,3601,Logitech_Gamepad_F310,305
509,3781,4123,Logitech_Gamepad_F310,305
510,3844,4096,Logitech_Gamepad_F310,305
511,3475,460,Logitech_Gamepad_F310,305
512,7892,3880,Logitech_Gamepad_F310,305
513,5190,2737,Logitech_Gamepad_F310,305
514,4001,3961,Logitech_Gamepad_F310,305
515,4332,3583,Logitech_Gamepad_F310,305
516,3926,7903,Logitech_Gamepad_F310,305
517,6869,9046,Logitech_Gamepad_F310,305
518,3977,7750,Logitech_Gamepad_F310,305
519,8317,7759,Logitech_Gamepad_F310,305
520,4483,7426,Logitech_Gamepad_F310,305
521,5725,2233,Logitech_Gamepad_F310,305
522,6744,5149,Logitech_Gamepad_F310,305
523,6302,1657,Logitech_Gamepad_F310,305
524,4922,2989,Logitech_Gamepad_F310,305
525,7842,8173,Logitech_Gamepad_F310,305
526,5816,2071,Logitech_Gamepad_F310,305
527,6564,5365,Logitech_Gamepad_F310,305
528,4868,7030,Logitech_Gamepad_F310,305
529,2925,865,Logitech_Gamepad_F310,305
530,3635,8272,Logitech_Gamepad_F310,305
531,4690,7210,Logitech_Gamepad_F310,305
532,7161,4915,Logitech_Gamepad_F310,305
533,3345,4537,Logitech_Gamepad_F310,305
534,7807,4141,Logitech_Gamepad_F310,305
535,2834,9091,Logitech_Gamepad_F310,305
536,3739,370,Logitech_Gamepad_F310,305
537,6149,1738,Logitech_Gamepad_F310,305
538,4938,6958,Logitech_Gamepad_F310,305
539,3986,7921,Logitech_Gamepad_F310,305
540,5150,6742,Logitech_Gamepad_F310,305
541,4540,3385,Logitech_Gamepad_F310,305
542,7062,802,Logitech_Gamepad_F310,305
543,6927,1000,Logitech_Gamepad_F310,305
544,6144,5788,Logitech_Gamepad_F310,305
545,6645,9019,Logitech_Gamepad_F310,305
546,4612,3313,Logitech_Gamepad_F310,305
547,5155,2764,Logitech_Gamepad_F310,305
548,3726,4240,Logitech_Gamepad_F310,305
549,6496,5392,Logitech_Gamepad_F310,305
550,6955,5005,Logitech_Gamepad_F310,305
551,2908,4978,Logitech_Gamepad_F310,305
552,7423,4555,Logitech_Gamepad_F310,305
553,6240,1684,Logitech_Gamepad_F310,305
554,5885,6067,Logitech_Gamepad_F310,305
555,4729,7174,Logitech_Gamepad_F310,305
556,7096,613,Logitech_Gamepad_F310,305
557,4844,3079,Logitech_Gamepad_F310,305
558,7824,8137,Logitech_Gamepad_F310,305
559,6661,1270,Logitech_Gamepad_F310,305
560,3837,4033,Logitech_Gamepad_F310,305
561,4966,2953,Logitech_Gamepad_F310,305
562,7152,8776,Logitech_Gamepad_F310,305
563,6320,1630,Logitech_Gamepad_F310,305
564,6788,5122,Logitech_Gamepad_F310,305
565,4672,7219,Logitech_Gamepad_F310,305
566,3303,4609,Logitech_Gamepad_F310,305
567,7524,8425,Logitech_Gamepad_F310,305
568,4579,3349,Logitech_Gamepad_F310,305
569,6664,5221,Logitech_Gamepad_F310,305
570,4550,7345,Logitech_Gamepad_F310,305
571,4866,3043,Logitech_Gamepad_F310,305
572,5943,5986,Logitech_Gamepad_F310,305
573,5343,2584,Logitech_Gamepad_F310,305
574,6606,5320,Logitech_Gamepad_F310,305
575,6964,973,Logitech_Gamepad_F310,305
576,7057,8911,Logitech_Gamepad_F310,305
577,6880,1045,Logitech_Gamepad_F310,305
578,4395,7588,Logitech_Gamepad_F310,305
579,5945,5923,Logitech_Gamepad_F310,305
580,3558,8389,Logitech_Gamepad_F310,305
581,7429,8758,Logitech_Gamepad_F310,305
582,6490,1414,Logitech_Gamepad_F310,305
583,7607,4348,Logitech_Gamepad_F310,305
