counter,latency,delayTime,Device,Button
109,39140,8677,USB_Optical_Mouse,272
110,43707,2593,USB_Optical_Mouse,272
111,41807,6130,USB_Optical_Mouse,272
112,27296,4546,USB_Optical_Mouse,272
113,29070,2782,USB_Optical_Mouse,272
114,40315,7615,USB_Optical_Mouse,272
115,41716,6139,USB_Optical_Mouse,272
116,31275,595,USB_Optical_Mouse,272
117,44265,3601,USB_Optical_Mouse,272
118,31428,514,USB_Optical_Mouse,272
119,27297,4600,USB_Optical_Mouse,272
120,28450,3502,USB_Optical_Mouse,272
121,29386,2467,USB_Optical_Mouse,272
122,30047,1828,USB_Optical_Mouse,272
123,39136,8794,USB_Optical_Mouse,272
124,41537,6319,USB_Optical_Mouse,272
125,30109,1747,USB_Optical_Mouse,272
126,39600,8290,USB_Optical_Mouse,272
127,39052,8803,USB_Optical_Mouse,272
128,30769,1090,USB_Optical_Mouse,272
129,42613,5320,USB_Optical_Mouse,272
130,42250,5626,USB_Optical_Mouse,272
131,41116,6760,USB_Optical_Mouse,272
132,26743,4762,USB_Optical_Mouse,272
133,40277,7489,USB_Optical_Mouse,272
134,41319,6535,USB_Optical_Mouse,272
135,30021,1927,USB_Optical_Mouse,272
136,42019,5824,USB_Optical_Mouse,272
137,31667,208,USB_Optical_Mouse,272
138,29225,2764,USB_Optical_Mouse,272
139,30044,1819,USB_Optical_Mouse,272
140,30451,1405,USB_Optical_Mouse,272
141,43928,3997,USB_Optical_Mouse,272
142,43501,4339,USB_Optical_Mouse,272
143,44122,3835,USB_Optical_Mouse,272
144,41993,5806,USB_Optical_Mouse,272
145,43945,3925,USB_Optical_Mouse,272
146,43419,4384,USB_Optical_Mouse,272
147,30622,1315,USB_Optical_Mouse,272
148,31133,730,USB_Optical_Mouse,272
149,30153,1711,USB_Optical_Mouse,272
150,40624,7318,USB_Optical_Mouse,272
151,31615,262,USB_Optical_Mouse,272
152,42598,5248,USB_Optical_Mouse,272
153,45222,2701,USB_Optical_Mouse,272
154,29126,2737,USB_Optical_Mouse,272
155,40079,7795,USB_Optical_Mouse,272
156,42740,5104,USB_Optical_Mouse,272
157,31749,118,USB_Optical_Mouse,272
158,29034,2881,USB_Optical_Mouse,272
159,42451,5473,USB_Optical_Mouse,272
160,40513,7345,USB_Optical_Mouse,272
161,40954,6895,USB_Optical_Mouse,272
162,41621,6310,USB_Optical_Mouse,272
163,29332,2521,USB_Optical_Mouse,272
164,42720,5113,USB_Optical_Mouse,272
165,27843,4105,USB_Optical_Mouse,272
166,40244,7597,USB_Optical_Mouse,272
167,42145,5680,USB_Optical_Mouse,272
168,41194,6670,USB_Optical_Mouse,272
169,28924,3025,USB_Optical_Mouse,272
170,42522,5347,USB_Optical_Mouse,272
171,30863,1153,USB_Optical_Mouse,272
172,41232,6643,USB_Optical_Mouse,272
173,28331,3529,USB_Optical_Mouse,272
174,31852,226,USB_Optical_Mouse,272
175,29708,2125,USB_Optical_Mouse,272
176,28087,3763,USB_Optical_Mouse,272
177,40291,7660,USB_Optical_Mouse,272
178,30806,1045,USB_Optical_Mouse,272
179,39076,8767,USB_Optical_Mouse,272
180,31705,316,USB_Optical_Mouse,272
181,39629,8200,USB_Optical_Mouse,272
182,44049,3844,USB_Optical_Mouse,272
183,42221,5446,USB_Optical_Mouse,272
184,40466,7453,USB_Optical_Mouse,272
185,41224,6706,USB_Optical_Mouse,272
186,29037,2926,USB_Optical_Mouse,272
187,42310,5545,USB_Optical_Mouse,272
188,30402,1459,USB_Optical_Mouse,272
189,42640,5293,USB_Optical_Mouse,272
190,39362,8470,USB_Optical_Mouse,272
191,38916,8911,USB_Optical_Mouse,272
192,28968,2350,USB_Optical_Mouse,272
193,39499,8371,USB_Optical_Mouse,272
194,27934,4069,USB_Optical_Mouse,272
195,29021,2710,USB_Optical_Mouse,272
196,42475,5374,USB_Optical_Mouse,272
197,41866,5968,USB_Optical_Mouse,272
198,40533,7399,USB_Optical_Mouse,272
199,28693,3160,USB_Optical_Mouse,272
200,40519,7336,USB_Optical_Mouse,272
201,38829,9082,USB_Optical_Mouse,272
202,29563,2278,USB_Optical_Mouse,272
203,29702,2152,USB_Optical_Mouse,272
204,43164,4789,USB_Optical_Mouse,272
205,31623,379,USB_Optical_Mouse,272
206,29992,1936,USB_Optical_Mouse,272
207,29950,2017,USB_Optical_Mouse,272
208,31703,145,USB_Optical_Mouse,272
209,28772,3079,USB_Optical_Mouse,272
210,43297,4654,USB_Optical_Mouse,272
211,30623,1234,USB_Optical_Mouse,272
212,40824,7021,USB_Optical_Mouse,272
213,27251,4726,USB_Optical_Mouse,272
214,29393,2557,USB_Optical_Mouse,272
215,31394,487,USB_Optical_Mouse,272
216,39604,8344,USB_Optical_Mouse,272
217,40626,7228,USB_Optical_Mouse,272
218,30675,1126,USB_Optical_Mouse,272
219,30758,1243,USB_Optical_Mouse,272
220,30363,1495,USB_Optical_Mouse,272
221,28981,2872,USB_Optical_Mouse,272
222,40094,7858,USB_Optical_Mouse,272
223,31545,244,USB_Optical_Mouse,272
224,41398,6445,USB_Optical_Mouse,272
225,28556,3412,USB_Optical_Mouse,272
226,41918,5914,USB_Optical_Mouse,272
227,41629,6238,USB_Optical_Mouse,272
228,30500,1585,USB_Optical_Mouse,272
229,29981,1855,USB_Optical_Mouse,272
230,29892,1990,USB_Optical_Mouse,272
231,42635,5302,USB_Optical_Mouse,272
232,43059,4807,USB_Optical_Mouse,272
233,30023,1846,USB_Optical_Mouse,272
234,30348,1639,USB_Optical_Mouse,272
235,42979,4960,USB_Optical_Mouse,272
236,39941,7912,USB_Optical_Mouse,272
237,44058,3871,USB_Optical_Mouse,272
238,26882,4978,USB_Optical_Mouse,272
239,42776,5176,USB_Optical_Mouse,272
240,31081,748,USB_Optical_Mouse,272
241,31102,865,USB_Optical_Mouse,272
242,43448,4312,USB_Optical_Mouse,272
243,29883,2053,USB_Optical_Mouse,272
244,27638,4204,USB_Optical_Mouse,272
245,27725,4114,USB_Optical_Mouse,272
246,30072,1882,USB_Optical_Mouse,272
247,42445,5401,USB_Optical_Mouse,272
248,38866,9001,USB_Optical_Mouse,272
249,41059,6841,USB_Optical_Mouse,272
250,39785,8074,USB_Optical_Mouse,272
251,30375,1486,USB_Optical_Mouse,272
252,28312,3781,USB_Optical_Mouse,272
253,41093,6832,USB_Optical_Mouse,272
254,41624,6211,USB_Optical_Mouse,272
255,41919,6022,USB_Optical_Mouse,272
256,40342,7525,USB_Optical_Mouse,272
257,40753,7084,USB_Optical_Mouse,272
258,43154,4771,USB_Optical_Mouse,272
259,44539,3295,USB_Optical_Mouse,272
260,29237,2620,USB_Optical_Mouse,272
261,42573,5365,USB_Optical_Mouse,272
262,29577,2269,USB_Optical_Mouse,272
263,29171,2728,USB_Optical_Mouse,272
264,39530,8146,USB_Optical_Mouse,272
265,40700,7129,USB_Optical_Mouse,272
266,43081,4780,USB_Optical_Mouse,272
267,40977,6958,USB_Optical_Mouse,272
268,30649,1225,USB_Optical_Mouse,272
269,31383,478,USB_Optical_Mouse,272
270,41709,6202,USB_Optical_Mouse,272
271,42916,4933,USB_Optical_Mouse,272
272,28151,3700,USB_Optical_Mouse,272
273,44243,3682,USB_Optical_Mouse,272
274,28808,3034,USB_Optical_Mouse,272
275,39864,7822,USB_Optical_Mouse,272
276,40313,7624,USB_Optical_Mouse,272
277,42304,5554,USB_Optical_Mouse,272
278,27570,4294,USB_Optical_Mouse,272
279,27932,4024,USB_Optical_Mouse,272
280,41732,6112,USB_Optical_Mouse,272
281,29932,1900,USB_Optical_Mouse,272
282,41658,6283,USB_Optical_Mouse,272
283,29601,2251,USB_Optical_Mouse,272
284,39609,8236,USB_Optical_Mouse,272
285,40972,6886,USB_Optical_Mouse,272
286,39495,8434,USB_Optical_Mouse,272
287,29821,2134,USB_Optical_Mouse,272
288,41445,6490,USB_Optical_Mouse,272
289,40565,7273,USB_Optical_Mouse,272
290,29637,2215,USB_Optical_Mouse,272
291,45230,2656,USB_Optical_Mouse,272
292,44275,3547,USB_Optical_Mouse,272
293,28840,3007,USB_Optical_Mouse,272
294,28633,3331,USB_Optical_Mouse,272
295,42932,4906,USB_Optical_Mouse,272
296,31037,847,USB_Optical_Mouse,272
297,39847,8254,USB_Optical_Mouse,272
298,42248,5500,USB_Optical_Mouse,272
299,40914,6940,USB_Optical_Mouse,272
300,44102,3826,USB_Optical_Mouse,272
301,43564,4276,USB_Optical_Mouse,272
302,27155,4690,USB_Optical_Mouse,272
303,28476,3538,USB_Optical_Mouse,272
304,29181,2674,USB_Optical_Mouse,272
305,41570,6265,USB_Optical_Mouse,272
306,42509,5428,USB_Optical_Mouse,272
307,41585,6256,USB_Optical_Mouse,272
308,40294,7390,USB_Optical_Mouse,272
309,41153,6733,USB_Optical_Mouse,272
310,40580,7246,USB_Optical_Mouse,272
311,28136,3736,USB_Optical_Mouse,272
312,31334,604,USB_Optical_Mouse,272
313,41995,5923,USB_Optical_Mouse,272
314,43711,4123,USB_Optical_Mouse,272
315,40054,7894,USB_Optical_Mouse,272
316,28833,3187,USB_Optical_Mouse,272
317,30083,1792,USB_Optical_Mouse,272
318,31288,667,USB_Optical_Mouse,272
319,42774,5149,USB_Optical_Mouse,272
320,41435,6508,USB_Optical_Mouse,272
321,30920,991,USB_Optical_Mouse,272
322,39851,8047,USB_Optical_Mouse,272
323,31763,181,USB_Optical_Mouse,272
324,39941,7966,USB_Optical_Mouse,272
325,28589,3322,USB_Optical_Mouse,272
326,40223,7687,USB_Optical_Mouse,272
327,41074,6859,USB_Optical_Mouse,272
328,29917,1954,USB_Optical_Mouse,272
329,41818,6085,USB_Optical_Mouse,272
330,41892,6040,USB_Optical_Mouse,272
331,44006,3907,USB_Optical_Mouse,272
332,29639,2296,USB_Optical_Mouse,272
333,26871,5023,USB_Optical_Mouse,272
334,30404,1576,USB_Optical_Mouse,272
335,43377,4501,USB_Optical_Mouse,272
336,29505,2485,USB_Optical_Mouse,272
337,44331,3610,USB_Optical_Mouse,272
338,44051,3817,USB_Optical_Mouse,272
339,41854,6103,USB_Optical_Mouse,272
340,39657,8209,USB_Optical_Mouse,272
341,30266,1657,USB_Optical_Mouse,272
342,27684,4285,USB_Optical_Mouse,272
343,39353,8587,USB_Optical_Mouse,272
344,28493,3430,USB_Optical_Mouse,272
345,29037,2998,USB_Optical_Mouse,272
346,27947,4006,USB_Optical_Mouse,272
347,29894,2035,USB_Optical_Mouse,272
348,39863,8056,USB_Optical_Mouse,272
349,29004,2827,USB_Optical_Mouse,272
350,43981,3916,USB_Optical_Mouse,272
351,40708,7255,USB_Optical_Mouse,272
352,31758,163,USB_Optical_Mouse,272
353,31391,298,USB_Optical_Mouse,272
354,41810,6076,USB_Optical_Mouse,272
355,30075,1864,USB_Optical_Mouse,272
356,41398,6499,USB_Optical_Mouse,272
357,40869,7003,USB_Optical_Mouse,272
358,40203,7723,USB_Optical_Mouse,272
359,43168,4753,USB_Optical_Mouse,272
360,41917,5905,USB_Optical_Mouse,272
361,41847,6094,USB_Optical_Mouse,272
362,40158,7741,USB_Optical_Mouse,272
363,26887,5050,USB_Optical_Mouse,272
364,39336,8569,USB_Optical_Mouse,272
365,41241,6679,USB_Optical_Mouse,272
366,29409,2539,USB_Optical_Mouse,272
367,39676,8182,USB_Optical_Mouse,272
368,43531,4357,USB_Optical_Mouse,272
369,28896,3061,USB_Optical_Mouse,272
370,43244,4636,USB_Optical_Mouse,272
371,28370,3466,USB_Optical_Mouse,272
372,31454,433,USB_Optical_Mouse,272
373,40564,7291,USB_Optical_Mouse,272
374,31568,361,USB_Optical_Mouse,272
375,29752,2206,USB_Optical_Mouse,272
376,29822,2098,USB_Optical_Mouse,272
377,42302,5572,USB_Optical_Mouse,272
378,40015,7939,USB_Optical_Mouse,272
379,40492,7363,USB_Optical_Mouse,272
380,28742,3142,USB_Optical_Mouse,272
381,39129,8785,USB_Optical_Mouse,272
382,31115,820,USB_Optical_Mouse,272
383,39276,8659,USB_Optical_Mouse,272
384,26374,5464,USB_Optical_Mouse,272
385,40898,6823,USB_Optical_Mouse,272
386,42723,5167,USB_Optical_Mouse,272
387,28434,3520,USB_Optical_Mouse,272
388,41344,6571,USB_Optical_Mouse,272
389,42586,5275,USB_Optical_Mouse,272
390,41509,6454,USB_Optical_Mouse,272
391,38796,9046,USB_Optical_Mouse,272
392,40789,7111,USB_Optical_Mouse,272
393,41895,6013,USB_Optical_Mouse,272
394,41338,6562,USB_Optical_Mouse,272
395,43347,4582,USB_Optical_Mouse,272
396,42023,5887,USB_Optical_Mouse,272
397,39540,8353,USB_Optical_Mouse,272
398,39393,8506,USB_Optical_Mouse,272
399,28581,3367,USB_Optical_Mouse,272
400,41542,6346,USB_Optical_Mouse,272
401,42245,5617,USB_Optical_Mouse,272
402,43666,4267,USB_Optical_Mouse,272
403,41395,6472,USB_Optical_Mouse,272
404,42039,5851,USB_Optical_Mouse,272
405,43684,4186,USB_Optical_Mouse,272
406,43141,4735,USB_Optical_Mouse,272
407,39601,8326,USB_Optical_Mouse,272
408,39872,7885,USB_Optical_Mouse,272
409,41141,6742,USB_Optical_Mouse,272
410,41662,6589,USB_Optical_Mouse,272
411,39655,8875,USB_Optical_Mouse,272
412,42620,5239,USB_Optical_Mouse,272
413,26483,5383,USB_Optical_Mouse,272
414,40539,7408,USB_Optical_Mouse,272
415,42143,5716,USB_Optical_Mouse,272
416,40783,7075,USB_Optical_Mouse,272
417,30934,1063,USB_Optical_Mouse,272
418,28535,3376,USB_Optical_Mouse,272
419,44643,3016,USB_Optical_Mouse,272
420,43963,3934,USB_Optical_Mouse,272
421,26854,5059,USB_Optical_Mouse,272
422,27312,4663,USB_Optical_Mouse,272
423,42289,5644,USB_Optical_Mouse,272
424,30470,1378,USB_Optical_Mouse,272
425,40076,7777,USB_Optical_Mouse,272
426,30284,1675,USB_Optical_Mouse,272
427,27440,4393,USB_Optical_Mouse,272
428,27586,4240,USB_Optical_Mouse,272
429,31306,757,USB_Optical_Mouse,272
430,40534,6814,USB_Optical_Mouse,272
431,44488,3340,USB_Optical_Mouse,272
432,44274,3646,USB_Optical_Mouse,272
433,43228,4627,USB_Optical_Mouse,272
434,40592,7237,USB_Optical_Mouse,272
435,29767,2188,USB_Optical_Mouse,272
436,29392,2458,USB_Optical_Mouse,272
437,40131,7714,USB_Optical_Mouse,272
438,41202,6724,USB_Optical_Mouse,272
439,38754,9064,USB_Optical_Mouse,272
440,39017,8938,USB_Optical_Mouse,272
441,43101,4699,USB_Optical_Mouse,272
442,44054,3727,USB_Optical_Mouse,272
443,31323,532,USB_Optical_Mouse,272
444,30149,1801,USB_Optical_Mouse,272
445,30408,1450,USB_Optical_Mouse,272
446,43961,3880,USB_Optical_Mouse,272
447,29597,2359,USB_Optical_Mouse,272
448,39372,8488,USB_Optical_Mouse,272
449,39151,8695,USB_Optical_Mouse,272
450,39751,8173,USB_Optical_Mouse,272
451,39977,7876,USB_Optical_Mouse,272
452,41329,6463,USB_Optical_Mouse,272
453,41982,5797,USB_Optical_Mouse,272
454,30180,1693,USB_Optical_Mouse,272
455,41344,6481,USB_Optical_Mouse,272
456,30534,1441,USB_Optical_Mouse,272
457,29241,2611,USB_Optical_Mouse,272
458,42967,4942,USB_Optical_Mouse,272
459,31043,892,USB_Optical_Mouse,272
460,42817,5032,USB_Optical_Mouse,272
461,29273,2584,USB_Optical_Mouse,272
462,30463,1504,USB_Optical_Mouse,272
463,29420,2440,USB_Optical_Mouse,272
464,38979,8902,USB_Optical_Mouse,272
465,42479,5338,USB_Optical_Mouse,272
466,28532,3385,USB_Optical_Mouse,272
467,30155,1666,USB_Optical_Mouse,272
468,43573,4366,USB_Optical_Mouse,272
469,28534,3313,USB_Optical_Mouse,272
470,40979,6877,USB_Optical_Mouse,272
471,30611,1351,USB_Optical_Mouse,272
472,29653,2179,USB_Optical_Mouse,272
473,41226,6625,USB_Optical_Mouse,272
474,43389,4537,USB_Optical_Mouse,272
475,28924,2917,USB_Optical_Mouse,272
476,39545,8299,USB_Optical_Mouse,272
477,39969,8092,USB_Optical_Mouse,272
478,31175,640,USB_Optical_Mouse,272
479,39341,8614,USB_Optical_Mouse,272
480,40700,7219,USB_Optical_Mouse,272
481,26925,4915,USB_Optical_Mouse,272
482,29343,2494,USB_Optical_Mouse,272
483,30159,1783,USB_Optical_Mouse,272
484,30920,937,USB_Optical_Mouse,272
485,40836,7030,USB_Optical_Mouse,272
486,28545,3421,USB_Optical_Mouse,272
487,41464,6373,USB_Optical_Mouse,272
488,31295,622,USB_Optical_Mouse,272
489,42150,5671,USB_Optical_Mouse,272
490,41317,6652,USB_Optical_Mouse,272
491,40731,6994,USB_Optical_Mouse,272
492,31027,874,USB_Optical_Mouse,272
493,30607,1288,USB_Optical_Mouse,272
494,42983,4681,USB_Optical_Mouse,272
495,40747,7174,USB_Optical_Mouse,272
496,31653,217,USB_Optical_Mouse,272
497,40696,7183,USB_Optical_Mouse,272
498,44462,3457,USB_Optical_Mouse,272
499,29515,2287,USB_Optical_Mouse,272
500,27639,4213,USB_Optical_Mouse,272
501,41148,6778,USB_Optical_Mouse,272
502,40184,7696,USB_Optical_Mouse,272
503,42371,5608,USB_Optical_Mouse,272
504,29133,2260,USB_Optical_Mouse,272
505,28676,3196,USB_Optical_Mouse,272
506,29675,2233,USB_Optical_Mouse,272
507,29855,2089,USB_Optical_Mouse,272
508,40708,7147,USB_Optical_Mouse,272
509,39235,8668,USB_Optical_Mouse,272
510,43071,4879,USB_Optical_Mouse,272
511,40054,7867,USB_Optical_Mouse,272
512,41034,6616,USB_Optical_Mouse,272
513,43168,4816,USB_Optical_Mouse,272
514,40530,7426,USB_Optical_Mouse,272
515,42361,5536,USB_Optical_Mouse,272
516,42640,4825,USB_Optical_Mouse,272
517,31060,1054,USB_Optical_Mouse,272
518,40292,7507,USB_Optical_Mouse,272
519,30094,1891,USB_Optical_Mouse,272
520,31503,442,USB_Optical_Mouse,272
521,43663,4177,USB_Optical_Mouse,272
522,41911,6031,USB_Optical_Mouse,272
523,31347,523,USB_Optical_Mouse,272
524,41247,6598,USB_Optical_Mouse,272
525,27482,4519,USB_Optical_Mouse,272
526,31165,712,USB_Optical_Mouse,272
527,39404,8461,USB_Optical_Mouse,272
528,28505,3493,USB_Optical_Mouse,272
529,42298,5563,USB_Optical_Mouse,272
530,42599,5257,USB_Optical_Mouse,272
531,43464,4438,USB_Optical_Mouse,272
532,30164,1720,USB_Optical_Mouse,272
533,30519,1369,USB_Optical_Mouse,272
534,42160,5761,USB_Optical_Mouse,272
535,41601,6274,USB_Optical_Mouse,272
536,40401,7534,USB_Optical_Mouse,272
537,29888,2080,USB_Optical_Mouse,272
538,44564,3277,USB_Optical_Mouse,272
539,43758,4159,USB_Optical_Mouse,272
540,38573,8893,USB_Optical_Mouse,272
541,29925,2170,USB_Optical_Mouse,272
542,41627,6220,USB_Optical_Mouse,272
543,41763,6175,USB_Optical_Mouse,272
544,29092,2755,USB_Optical_Mouse,272
545,43929,3943,USB_Optical_Mouse,272
546,29590,2413,USB_Optical_Mouse,272
547,41297,6526,USB_Optical_Mouse,272
548,42019,5815,USB_Optical_Mouse,272
549,39367,8560,USB_Optical_Mouse,272
550,40504,7354,USB_Optical_Mouse,272
551,29525,2422,USB_Optical_Mouse,272
552,28021,4051,USB_Optical_Mouse,272
553,28541,3250,USB_Optical_Mouse,272
554,42604,5221,USB_Optical_Mouse,272
555,30604,1360,USB_Optical_Mouse,272
556,40131,7732,USB_Optical_Mouse,272
557,31584,289,USB_Optical_Mouse,272
558,41127,6805,USB_Optical_Mouse,272
559,42766,5077,USB_Optical_Mouse,272
560,40612,7210,USB_Optical_Mouse,272
561,30982,982,USB_Optical_Mouse,272
562,39016,8920,USB_Optical_Mouse,272
563,43181,4717,USB_Optical_Mouse,272
564,43873,3970,USB_Optical_Mouse,272
565,44526,3097,USB_Optical_Mouse,272
566,29472,2395,USB_Optical_Mouse,272
567,29105,2809,USB_Optical_Mouse,272
568,30956,928,USB_Optical_Mouse,272
569,42803,5068,USB_Optical_Mouse,272
570,44435,3475,USB_Optical_Mouse,272
571,40924,6931,USB_Optical_Mouse,272
572,41176,6697,USB_Optical_Mouse,272
573,40748,7156,USB_Optical_Mouse,272
574,43143,4708,USB_Optical_Mouse,272
575,44366,4375,USB_Optical_Mouse,272
576,31655,136,USB_Optical_Mouse,272
577,42904,4951,USB_Optical_Mouse,272
578,30674,1180,USB_Optical_Mouse,272
579,42807,5122,USB_Optical_Mouse,272
580,30543,1297,USB_Optical_Mouse,272
581,30604,1261,USB_Optical_Mouse,272
582,29534,2449,USB_Optical_Mouse,272
583,42128,5725,USB_Optical_Mouse,272
584,40913,6922,USB_Optical_Mouse,272
585,42028,5896,USB_Optical_Mouse,272
586,31683,190,USB_Optical_Mouse,272
587,31112,784,USB_Optical_Mouse,272
588,44159,3637,USB_Optical_Mouse,272
589,40533,7192,USB_Optical_Mouse,272
590,30424,1423,USB_Optical_Mouse,272
591,29088,2863,USB_Optical_Mouse,272
592,43329,4492,USB_Optical_Mouse,272
593,42031,5788,USB_Optical_Mouse,272
594,31692,280,USB_Optical_Mouse,272
595,44634,3205,USB_Optical_Mouse,272
596,43226,4609,USB_Optical_Mouse,272
597,30589,1414,USB_Optical_Mouse,272
598,31606,253,USB_Optical_Mouse,272
599,43090,4861,USB_Optical_Mouse,272
600,28758,3070,USB_Optical_Mouse,272
601,40069,7813,USB_Optical_Mouse,272
602,39322,8452,USB_Optical_Mouse,272
603,43394,4528,USB_Optical_Mouse,272
604,30068,1774,USB_Optical_Mouse,272
605,39024,8830,USB_Optical_Mouse,272
606,31656,307,USB_Optical_Mouse,272
607,42182,5653,USB_Optical_Mouse,272
608,43309,4510,USB_Optical_Mouse,272
609,41721,6184,USB_Optical_Mouse,272
610,43390,4465,USB_Optical_Mouse,272
611,39720,8218,USB_Optical_Mouse,272
612,41526,6328,USB_Optical_Mouse,272
613,40293,7651,USB_Optical_Mouse,272
614,31201,613,USB_Optical_Mouse,272
615,42242,5689,USB_Optical_Mouse,272
616,29609,2242,USB_Optical_Mouse,272
617,40355,7480,USB_Optical_Mouse,272
618,30383,1630,USB_Optical_Mouse,272
619,30318,1540,USB_Optical_Mouse,272
620,41798,6004,USB_Optical_Mouse,272
621,31041,919,USB_Optical_Mouse,272
622,39663,8227,USB_Optical_Mouse,272
623,40185,7633,USB_Optical_Mouse,272
624,27391,4411,USB_Optical_Mouse,272
625,39577,8281,USB_Optical_Mouse,272
626,40161,7606,USB_Optical_Mouse,272
627,30524,1468,USB_Optical_Mouse,272
628,41615,6229,USB_Optical_Mouse,272
629,30906,946,USB_Optical_Mouse,272
630,29692,2314,USB_Optical_Mouse,272
631,30560,1279,USB_Optical_Mouse,272
632,39699,8164,USB_Optical_Mouse,272
633,42302,5635,USB_Optical_Mouse,272
634,28837,3043,USB_Optical_Mouse,272
635,39962,7930,USB_Optical_Mouse,272
636,31257,739,USB_Optical_Mouse,272
