counter,latency,delayTime,Device,Button
215,7073,856,Logitech_Gamepad_F310,305
216,7136,4762,Logitech_Gamepad_F310,305
217,4937,3034,Logitech_Gamepad_F310,305
218,5381,2548,Logitech_Gamepad_F310,305
219,6408,1486,Logitech_Gamepad_F310,305
220,6474,1522,Logitech_Gamepad_F310,305
221,6359,5554,Logitech_Gamepad_F310,305
222,7479,8488,Logitech_Gamepad_F310,305
223,4225,3682,Logitech_Gamepad_F310,305
224,5779,6148,Logitech_Gamepad_F310,305
225,3909,7984,Logitech_Gamepad_F310,305
226,3427,334,Logitech_Gamepad_F310,305
227,3506,8398,Logitech_Gamepad_F310,305
228,4995,2953,Logitech_Gamepad_F310,305
229,7296,667,Logitech_Gamepad_F310,305
230,6727,5185,Logitech_Gamepad_F310,305
231,6826,1126,Logitech_Gamepad_F310,305
232,4795,2179,Logitech_Gamepad_F310,305
233,4983,2890,Logitech_Gamepad_F310,305
234,4602,7354,Logitech_Gamepad_F310,305
235,7209,4672,Logitech_Gamepad_F310,305
236,3812,3025,Logitech_Gamepad_F310,305
237,8401,3547,Logitech_Gamepad_F310,305
238,7048,775,Logitech_Gamepad_F310,305
239,7559,8344,Logitech_Gamepad_F310,305
240,3092,8533,Logitech_Gamepad_F310,305
241,7027,8470,Logitech_Gamepad_F310,305
242,7148,4726,Logitech_Gamepad_F310,305
243,6051,1900,Logitech_Gamepad_F310,305
244,3401,8479,Logitech_Gamepad_F310,305
245,5429,6436,Logitech_Gamepad_F310,305
246,7879,3943,Logitech_Gamepad_F310,305
247,7032,4852,Logitech_Gamepad_F310,305
248,4744,2998,Logitech_Gamepad_F310,305
249,4278,7633,Logitech_Gamepad_F310,305
250,3826,4051,Logitech_Gamepad_F310,305
251,4009,7912,Logitech_Gamepad_F310,305
252,3638,8308,Logitech_Gamepad_F310,305
253,3567,370,Logitech_Gamepad_F310,305
254,6279,5662,Logitech_Gamepad_F310,305
255,5787,5950,Logitech_Gamepad_F310,305
256,7501,4429,Logitech_Gamepad_F310,305
257,6425,8416,Logitech_Gamepad_F310,305
258,6778,1117,Logitech_Gamepad_F310,305
259,7652,4141,Logitech_Gamepad_F310,305
260,4110,7822,Logitech_Gamepad_F310,305
261,7089,8803,Logitech_Gamepad_F310,305
262,3630,8236,Logitech_Gamepad_F310,305
263,2942,964,Logitech_Gamepad_F310,305
264,7669,4240,Logitech_Gamepad_F310,305
265,7705,4213,Logitech_Gamepad_F310,305
266,5754,2116,Logitech_Gamepad_F310,305
267,4756,7201,Logitech_Gamepad_F310,305
268,5889,6013,Logitech_Gamepad_F310,305
269,7824,163,Logitech_Gamepad_F310,305
270,5618,2314,Logitech_Gamepad_F310,305
271,6956,4951,Logitech_Gamepad_F310,305
272,7238,8596,Logitech_Gamepad_F310,305
273,4153,3790,Logitech_Gamepad_F310,305
274,7164,748,Logitech_Gamepad_F310,305
275,5147,6814,Logitech_Gamepad_F310,305
276,4906,6922,Logitech_Gamepad_F310,305
277,7561,442,Logitech_Gamepad_F310,305
278,4863,3016,Logitech_Gamepad_F310,305
279,6037,1909,Logitech_Gamepad_F310,305
280,6299,1630,Logitech_Gamepad_F310,305
281,7487,8506,Logitech_Gamepad_F310,305
282,6850,1108,Logitech_Gamepad_F310,305
283,7637,298,Logitech_Gamepad_F310,305
284,6004,6049,Logitech_Gamepad_F310,305
285,5575,6373,Logitech_Gamepad_F310,305
286,5133,2791,Logitech_Gamepad_F310,305
287,5091,2809,Logitech_Gamepad_F310,305
288,3783,226,Logitech_Gamepad_F310,305
289,5986,5851,Logitech_Gamepad_F310,305
290,6518,5446,Logitech_Gamepad_F310,305
291,4952,3007,Logitech_Gamepad_F310,305
292,5019,2827,Logitech_Gamepad_F310,305
293,5397,6490,Logitech_Gamepad_F310,305
294,6486,1450,Logitech_Gamepad_F310,305
295,4182,7714,Logitech_Gamepad_F310,305
296,4805,2908,Logitech_Gamepad_F310,305
297,4509,7381,Logitech_Gamepad_F310,305
298,5763,6202,Logitech_Gamepad_F310,305
299,4798,7138,Logitech_Gamepad_F310,305
300,5544,6310,Logitech_Gamepad_F310,305
301,4686,7237,Logitech_Gamepad_F310,305
302,5185,6661,Logitech_Gamepad_F310,305
303,8082,3826,Logitech_Gamepad_F310,305
304,3083,4825,Logitech_Gamepad_F310,305
305,4503,7489,Logitech_Gamepad_F310,305
306,5787,6121,Logitech_Gamepad_F310,305
307,7149,4789,Logitech_Gamepad_F310,305
308,4195,7939,Logitech_Gamepad_F310,305
309,3354,4591,Logitech_Gamepad_F310,305
310,5940,5959,Logitech_Gamepad_F310,305
311,5661,6346,Logitech_Gamepad_F310,305
312,4511,3403,Logitech_Gamepad_F310,305
313,4510,7417,Logitech_Gamepad_F310,305
314,2532,1441,Logitech_Gamepad_F310,305
315,6695,1234,Logitech_Gamepad_F310,305
316,8548,7408,Logitech_Gamepad_F310,305
317,3500,4447,Logitech_Gamepad_F310,305
318,4188,7741,Logitech_Gamepad_F310,305
319,5104,2836,Logitech_Gamepad_F310,305
320,5949,6085,Logitech_Gamepad_F310,305
321,5313,6598,Logitech_Gamepad_F310,305
322,4573,3160,Logitech_Gamepad_F310,305
323,5854,6040,Logitech_Gamepad_F310,305
324,6869,5023,Logitech_Gamepad_F310,305
325,3901,8110,Logitech_Gamepad_F310,305
326,5999,5968,Logitech_Gamepad_F310,305
327,6842,9028,Logitech_Gamepad_F310,305
328,6461,1468,Logitech_Gamepad_F310,305
329,3009,4690,Logitech_Gamepad_F310,305
330,5776,2170,Logitech_Gamepad_F310,305
331,5896,2026,Logitech_Gamepad_F310,305
332,3066,8821,Logitech_Gamepad_F310,305
333,7025,4906,Logitech_Gamepad_F310,305
334,2857,1054,Logitech_Gamepad_F310,305
335,5899,2125,Logitech_Gamepad_F310,305
336,5644,6319,Logitech_Gamepad_F310,305
337,5250,6706,Logitech_Gamepad_F310,305
338,4152,3745,Logitech_Gamepad_F310,305
339,4407,3556,Logitech_Gamepad_F310,305
340,4899,3061,Logitech_Gamepad_F310,305
341,5235,2701,Logitech_Gamepad_F310,305
342,5596,6301,Logitech_Gamepad_F310,305
343,4800,7192,Logitech_Gamepad_F310,305
344,7480,4438,Logitech_Gamepad_F310,305
345,6339,5617,Logitech_Gamepad_F310,305
346,6740,1198,Logitech_Gamepad_F310,305
347,8074,3862,Logitech_Gamepad_F310,305
348,3340,604,Logitech_Gamepad_F310,305
349,6016,5878,Logitech_Gamepad_F310,305
350,7777,8380,Logitech_Gamepad_F310,305
351,7288,4627,Logitech_Gamepad_F310,305
352,4593,3367,Logitech_Gamepad_F310,305
353,3471,487,Logitech_Gamepad_F310,305
354,3646,8317,Logitech_Gamepad_F310,305
355,2733,1216,Logitech_Gamepad_F310,305
356,5710,6292,Logitech_Gamepad_F310,305
357,2942,982,Logitech_Gamepad_F310,305
358,3334,658,Logitech_Gamepad_F310,305
359,6845,1153,Logitech_Gamepad_F310,305
360,6553,5374,Logitech_Gamepad_F310,305
361,6739,5176,Logitech_Gamepad_F310,305
362,8005,4006,Logitech_Gamepad_F310,305
363,6327,1594,Logitech_Gamepad_F310,305
364,3595,379,Logitech_Gamepad_F310,305
365,6024,5887,Logitech_Gamepad_F310,305
366,3212,730,Logitech_Gamepad_F310,305
367,5877,1999,Logitech_Gamepad_F310,305
368,7488,4339,Logitech_Gamepad_F310,305
369,6334,1585,Logitech_Gamepad_F310,305
370,4734,3331,Logitech_Gamepad_F310,305
371,4098,3853,Logitech_Gamepad_F310,305
372,3268,4681,Logitech_Gamepad_F310,305
373,4919,2980,Logitech_Gamepad_F310,305
374,6190,1693,Logitech_Gamepad_F310,305
375,6145,5779,Logitech_Gamepad_F310,305
376,5181,6688,Logitech_Gamepad_F310,305
377,5262,6652,Logitech_Gamepad_F310,305
378,6429,5608,Logitech_Gamepad_F310,305
379,7690,235,Logitech_Gamepad_F310,305
380,6497,5527,Logitech_Gamepad_F310,305
381,2864,9046,Logitech_Gamepad_F310,305
382,10381,7966,Logitech_Gamepad_F310,305
383,6271,5689,Logitech_Gamepad_F310,305
384,4222,7669,Logitech_Gamepad_F310,305
385,3761,154,Logitech_Gamepad_F310,305
386,4842,7021,Logitech_Gamepad_F310,305
387,8087,3844,Logitech_Gamepad_F310,305
388,5035,2881,Logitech_Gamepad_F310,305
389,5342,2575,Logitech_Gamepad_F310,305
390,5040,2899,Logitech_Gamepad_F310,305
391,5514,2458,Logitech_Gamepad_F310,305
392,6553,5365,Logitech_Gamepad_F310,305
393,6838,1099,Logitech_Gamepad_F310,305
394,3070,8857,Logitech_Gamepad_F310,305
395,3783,8128,Logitech_Gamepad_F310,305
396,5189,6760,Logitech_Gamepad_F310,305
397,3503,4366,Logitech_Gamepad_F310,305
398,3275,649,Logitech_Gamepad_F310,305
399,7463,4393,Logitech_Gamepad_F310,305
400,6540,1396,Logitech_Gamepad_F310,305
401,7811,4087,Logitech_Gamepad_F310,305
402,7724,4267,Logitech_Gamepad_F310,305
403,6149,5725,Logitech_Gamepad_F310,305
404,5433,2494,Logitech_Gamepad_F310,305
405,7514,4357,Logitech_Gamepad_F310,305
406,7567,4330,Logitech_Gamepad_F310,305
407,4311,3646,Logitech_Gamepad_F310,305
408,6717,4186,Logitech_Gamepad_F310,305
409,7292,8632,Logitech_Gamepad_F310,305
410,5264,2656,Logitech_Gamepad_F310,305
411,6302,1684,Logitech_Gamepad_F310,305
412,5666,6256,Logitech_Gamepad_F310,305
413,4425,7390,Logitech_Gamepad_F310,305
414,3763,8092,Logitech_Gamepad_F310,305
415,6404,1540,Logitech_Gamepad_F310,305
416,3618,8362,Logitech_Gamepad_F310,305
417,5129,6769,Logitech_Gamepad_F310,305
418,6454,1531,Logitech_Gamepad_F310,305
419,8449,7426,Logitech_Gamepad_F310,305
420,5242,6634,Logitech_Gamepad_F310,305
421,5209,2737,Logitech_Gamepad_F310,305
422,6221,5590,Logitech_Gamepad_F310,305
423,4523,7399,Logitech_Gamepad_F310,305
424,6594,5383,Logitech_Gamepad_F310,305
425,7395,4483,Logitech_Gamepad_F310,305
426,7010,8920,Logitech_Gamepad_F310,305
427,5137,2719,Logitech_Gamepad_F310,305
428,7070,4888,Logitech_Gamepad_F310,305
429,2580,1297,Logitech_Gamepad_F310,305
430,6981,8974,Logitech_Gamepad_F310,305
431,5024,2818,Logitech_Gamepad_F310,305
432,5912,6031,Logitech_Gamepad_F310,305
433,4051,7885,Logitech_Gamepad_F310,305
434,6502,5491,Logitech_Gamepad_F310,305
435,3492,4420,Logitech_Gamepad_F310,305
436,6900,1036,Logitech_Gamepad_F310,305
437,4319,7597,Logitech_Gamepad_F310,305
438,3547,4375,Logitech_Gamepad_F310,305
439,6159,5752,Logitech_Gamepad_F310,305
440,5290,6553,Logitech_Gamepad_F310,305
441,5971,1954,Logitech_Gamepad_F310,305
442,5003,2962,Logitech_Gamepad_F310,305
443,7584,4348,Logitech_Gamepad_F310,305
444,5194,6742,Logitech_Gamepad_F310,305
445,2883,9010,Logitech_Gamepad_F310,305
446,4587,7345,Logitech_Gamepad_F310,305
447,7703,4222,Logitech_Gamepad_F310,305
448,5532,2422,Logitech_Gamepad_F310,305
449,6891,5032,Logitech_Gamepad_F310,305
450,5882,5986,Logitech_Gamepad_F310,305
451,6737,1189,Logitech_Gamepad_F310,305
452,5449,6517,Logitech_Gamepad_F310,305
453,3024,811,Logitech_Gamepad_F310,305
454,3076,865,Logitech_Gamepad_F310,305
455,6467,5455,Logitech_Gamepad_F310,305
456,3574,415,Logitech_Gamepad_F310,305
457,4833,7129,Logitech_Gamepad_F310,305
458,7065,8893,Logitech_Gamepad_F310,305
459,7069,8749,Logitech_Gamepad_F310,305
460,7058,4753,Logitech_Gamepad_F310,305
461,7162,8722,Logitech_Gamepad_F310,305
462,5741,2188,Logitech_Gamepad_F310,305
463,7066,910,Logitech_Gamepad_F310,305
464,5416,2323,Logitech_Gamepad_F310,305
465,6413,1567,Logitech_Gamepad_F310,305
466,3640,4150,Logitech_Gamepad_F310,305
467,5001,6940,Logitech_Gamepad_F310,305
468,3164,8731,Logitech_Gamepad_F310,305
469,3433,4501,Logitech_Gamepad_F310,305
470,7456,8443,Logitech_Gamepad_F310,305
471,4361,3565,Logitech_Gamepad_F310,305
472,8205,7723,Logitech_Gamepad_F310,305
473,4668,3286,Logitech_Gamepad_F310,305
474,3789,4123,Logitech_Gamepad_F310,305
475,5105,6859,Logitech_Gamepad_F310,305
476,6199,1675,Logitech_Gamepad_F310,305
477,5085,6868,Logitech_Gamepad_F310,305
478,6613,1351,Logitech_Gamepad_F310,305
479,5127,6796,Logitech_Gamepad_F310,305
480,6507,5401,Logitech_Gamepad_F310,305
481,6330,5626,Logitech_Gamepad_F310,305
482,4726,7210,Logitech_Gamepad_F310,305
483,3071,8911,Logitech_Gamepad_F310,305
484,3961,7957,Logitech_Gamepad_F310,305
485,7348,8560,Logitech_Gamepad_F310,305
486,6722,1180,Logitech_Gamepad_F310,305
487,7388,8515,Logitech_Gamepad_F310,305
488,4902,7003,Logitech_Gamepad_F310,305
489,5644,2233,Logitech_Gamepad_F310,305
490,6346,1612,Logitech_Gamepad_F310,305
491,6338,5599,Logitech_Gamepad_F310,305
492,4771,7111,Logitech_Gamepad_F310,305
493,6047,1846,Logitech_Gamepad_F310,305
494,5205,2782,Logitech_Gamepad_F310,305
495,6878,4996,Logitech_Gamepad_F310,305
496,4782,7183,Logitech_Gamepad_F310,305
497,4604,7318,Logitech_Gamepad_F310,305
498,7024,4897,Logitech_Gamepad_F310,305
499,7325,4618,Logitech_Gamepad_F310,305
500,5466,6481,Logitech_Gamepad_F310,305
501,4464,7453,Logitech_Gamepad_F310,305
502,5706,6193,Logitech_Gamepad_F310,305
503,6403,5500,Logitech_Gamepad_F310,305
504,3877,8056,Logitech_Gamepad_F310,305
505,7412,4510,Logitech_Gamepad_F310,305
506,5815,6166,Logitech_Gamepad_F310,305
507,2934,9064,Logitech_Gamepad_F310,305
508,3653,8227,Logitech_Gamepad_F310,305
509,7023,8875,Logitech_Gamepad_F310,305
510,7409,4528,Logitech_Gamepad_F310,305
511,3696,190,Logitech_Gamepad_F310,305
512,3809,8146,Logitech_Gamepad_F310,305
513,6155,1801,Logitech_Gamepad_F310,305
514,5790,6112,Logitech_Gamepad_F310,305
515,6250,5698,Logitech_Gamepad_F310,305
516,7214,703,Logitech_Gamepad_F310,305
517,4894,3070,Logitech_Gamepad_F310,305
518,5660,2296,Logitech_Gamepad_F310,305
519,6327,1621,Logitech_Gamepad_F310,305
520,6855,1081,Logitech_Gamepad_F310,305
521,7092,8866,Logitech_Gamepad_F310,305
522,4822,3124,Logitech_Gamepad_F310,305
523,7620,388,Logitech_Gamepad_F310,305
524,8026,3871,Logitech_Gamepad_F310,305
525,7416,424,Logitech_Gamepad_F310,305
526,4837,3079,Logitech_Gamepad_F310,305
527,7896,3970,Logitech_Gamepad_F310,305
528,6864,1090,Logitech_Gamepad_F310,305
529,7277,685,Logitech_Gamepad_F310,305
530,8098,3736,Logitech_Gamepad_F310,305
531,8346,3520,Logitech_Gamepad_F310,305
532,6625,5347,Logitech_Gamepad_F310,305
533,7280,4537,Logitech_Gamepad_F310,305
534,2837,1144,Logitech_Gamepad_F310,305
535,4165,7786,Logitech_Gamepad_F310,305
536,5969,5941,Logitech_Gamepad_F310,305
537,7006,973,Logitech_Gamepad_F310,305
538,6044,5815,Logitech_Gamepad_F310,305
539,7756,4204,Logitech_Gamepad_F310,305
540,6642,1207,Logitech_Gamepad_F310,305
541,9997,5905,Logitech_Gamepad_F310,305
542,3819,8101,Logitech_Gamepad_F310,305
543,7172,8704,Logitech_Gamepad_F310,305
544,7177,8686,Logitech_Gamepad_F310,305
545,3642,8245,Logitech_Gamepad_F310,305
546,7633,4321,Logitech_Gamepad_F310,305
547,6596,5266,Logitech_Gamepad_F310,305
548,5939,6004,Logitech_Gamepad_F310,305
549,5275,2593,Logitech_Gamepad_F310,305
550,7255,8695,Logitech_Gamepad_F310,305
551,4878,6967,Logitech_Gamepad_F310,305
552,5292,2647,Logitech_Gamepad_F310,305
553,5407,6526,Logitech_Gamepad_F310,305
554,7455,4492,Logitech_Gamepad_F310,305
555,6043,5797,Logitech_Gamepad_F310,305
556,4865,3043,Logitech_Gamepad_F310,305
557,6330,1603,Logitech_Gamepad_F310,305
558,6793,5041,Logitech_Gamepad_F310,305
559,7410,8569,Logitech_Gamepad_F310,305
560,4036,7894,Logitech_Gamepad_F310,305
561,5533,2350,Logitech_Gamepad_F310,305
562,4334,7624,Logitech_Gamepad_F310,305
563,7804,8074,Logitech_Gamepad_F310,305
564,7368,577,Logitech_Gamepad_F310,305
565,7762,4177,Logitech_Gamepad_F310,305
566,4625,7363,Logitech_Gamepad_F310,305
567,6398,5509,Logitech_Gamepad_F310,305
568,3809,8065,Logitech_Gamepad_F310,305
569,3976,8020,Logitech_Gamepad_F310,305
570,6056,1864,Logitech_Gamepad_F310,305
571,5950,1927,Logitech_Gamepad_F310,305
572,6763,5068,Logitech_Gamepad_F310,305
573,5164,2755,Logitech_Gamepad_F310,305
574,5892,5995,Logitech_Gamepad_F310,305
575,4192,7705,Logitech_Gamepad_F310,305
576,3950,8029,Logitech_Gamepad_F310,305
577,6602,5257,Logitech_Gamepad_F310,305
578,3129,793,Logitech_Gamepad_F310,305
579,5198,6589,Logitech_Gamepad_F310,305
580,4703,7264,Logitech_Gamepad_F310,305
581,5104,6787,Logitech_Gamepad_F310,305
582,6612,1333,Logitech_Gamepad_F310,305
583,6024,5842,Logitech_Gamepad_F310,305
