counter,latency,delayTime,Device,Button
44,1409,8452,Empirisoft_Corporation_Analog_Scale_Device,305
45,1516,415,Empirisoft_Corporation_Analog_Scale_Device,305
46,1280,4699,Empirisoft_Corporation_Analog_Scale_Device,305
47,1756,3205,Empirisoft_Corporation_Analog_Scale_Device,305
48,1371,586,Empirisoft_Corporation_Analog_Scale_Device,305
49,1965,163,Empirisoft_Corporation_Analog_Scale_Device,305
50,1229,5716,Empirisoft_Corporation_Analog_Scale_Device,305
51,1914,973,Empirisoft_Corporation_Analog_Scale_Device,305
52,1283,622,Empirisoft_Corporation_Analog_Scale_Device,305
53,1210,5779,Empirisoft_Corporation_Analog_Scale_Device,305
54,2092,2809,Empirisoft_Corporation_Analog_Scale_Device,305
55,1145,2746,Empirisoft_Corporation_Analog_Scale_Device,305
56,2154,1810,Empirisoft_Corporation_Analog_Scale_Device,305
57,1833,5041,Empirisoft_Corporation_Analog_Scale_Device,305
58,1934,3016,Empirisoft_Corporation_Analog_Scale_Device,305
59,1528,3430,Empirisoft_Corporation_Analog_Scale_Device,305
60,1629,2233,Empirisoft_Corporation_Analog_Scale_Device,305
61,1836,5059,Empirisoft_Corporation_Analog_Scale_Device,305
62,1552,8425,Empirisoft_Corporation_Analog_Scale_Device,305
63,1857,8047,Empirisoft_Corporation_Analog_Scale_Device,305
64,1929,6031,Empirisoft_Corporation_Analog_Scale_Device,305
65,2095,7795,Empirisoft_Corporation_Analog_Scale_Device,305
66,2179,8794,Empirisoft_Corporation_Analog_Scale_Device,305
67,1370,3547,Empirisoft_Corporation_Analog_Scale_Device,305
68,1828,3052,Empirisoft_Corporation_Analog_Scale_Device,305
69,1288,2611,Empirisoft_Corporation_Analog_Scale_Device,305
70,1626,5311,Empirisoft_Corporation_Analog_Scale_Device,305
71,1543,5410,Empirisoft_Corporation_Analog_Scale_Device,305
72,1640,2269,Empirisoft_Corporation_Analog_Scale_Device,305
73,1279,1576,Empirisoft_Corporation_Analog_Scale_Device,305
74,1837,2080,Empirisoft_Corporation_Analog_Scale_Device,305
75,1514,433,Empirisoft_Corporation_Analog_Scale_Device,305
76,1945,3007,Empirisoft_Corporation_Analog_Scale_Device,305
77,2101,847,Empirisoft_Corporation_Analog_Scale_Device,305
78,1169,1603,Empirisoft_Corporation_Analog_Scale_Device,305
79,1924,3988,Empirisoft_Corporation_Analog_Scale_Device,305
80,2075,5905,Empirisoft_Corporation_Analog_Scale_Device,305
81,2279,4897,Empirisoft_Corporation_Analog_Scale_Device,305
82,2004,4861,Empirisoft_Corporation_Analog_Scale_Device,305
83,1999,8911,Empirisoft_Corporation_Analog_Scale_Device,305
84,2179,2791,Empirisoft_Corporation_Analog_Scale_Device,305
85,1936,7930,Empirisoft_Corporation_Analog_Scale_Device,305
86,1280,1621,Empirisoft_Corporation_Analog_Scale_Device,305
87,1127,2773,Empirisoft_Corporation_Analog_Scale_Device,305
88,1200,757,Empirisoft_Corporation_Analog_Scale_Device,305
89,2004,3835,Empirisoft_Corporation_Analog_Scale_Device,305
90,1847,6013,Empirisoft_Corporation_Analog_Scale_Device,305
91,1360,1567,Empirisoft_Corporation_Analog_Scale_Device,305
92,1600,2377,Empirisoft_Corporation_Analog_Scale_Device,305
93,1575,5383,Empirisoft_Corporation_Analog_Scale_Device,305
94,1376,7543,Empirisoft_Corporation_Analog_Scale_Device,305
95,1436,1495,Empirisoft_Corporation_Analog_Scale_Device,305
96,1560,8380,Empirisoft_Corporation_Analog_Scale_Device,305
97,2102,1774,Empirisoft_Corporation_Analog_Scale_Device,305
98,2017,2890,Empirisoft_Corporation_Analog_Scale_Device,305
99,2004,4924,Empirisoft_Corporation_Analog_Scale_Device,305
100,1280,667,Empirisoft_Corporation_Analog_Scale_Device,305
101,1208,7696,Empirisoft_Corporation_Analog_Scale_Device,305
102,1234,6652,Empirisoft_Corporation_Analog_Scale_Device,305
103,1439,2485,Empirisoft_Corporation_Analog_Scale_Device,305
104,1510,6589,Empirisoft_Corporation_Analog_Scale_Device,305
105,1845,8038,Empirisoft_Corporation_Analog_Scale_Device,305
106,1538,5401,Empirisoft_Corporation_Analog_Scale_Device,305
107,1697,4240,Empirisoft_Corporation_Analog_Scale_Device,305
108,1696,4951,Empirisoft_Corporation_Analog_Scale_Device,305
109,1758,2179,Empirisoft_Corporation_Analog_Scale_Device,305
110,1527,6454,Empirisoft_Corporation_Analog_Scale_Device,305
111,1313,613,Empirisoft_Corporation_Analog_Scale_Device,305
112,1801,5023,Empirisoft_Corporation_Analog_Scale_Device,305
113,1677,2215,Empirisoft_Corporation_Analog_Scale_Device,305
114,1605,5347,Empirisoft_Corporation_Analog_Scale_Device,305
115,2080,3844,Empirisoft_Corporation_Analog_Scale_Device,305
116,1977,3889,Empirisoft_Corporation_Analog_Scale_Device,305
117,1686,5248,Empirisoft_Corporation_Analog_Scale_Device,305
118,2005,2926,Empirisoft_Corporation_Analog_Scale_Device,305
119,1534,4429,Empirisoft_Corporation_Analog_Scale_Device,305
120,2083,2665,Empirisoft_Corporation_Analog_Scale_Device,305
121,2165,5743,Empirisoft_Corporation_Analog_Scale_Device,305
122,1842,5086,Empirisoft_Corporation_Analog_Scale_Device,305
123,1606,4339,Empirisoft_Corporation_Analog_Scale_Device,305
124,1769,5014,Empirisoft_Corporation_Analog_Scale_Device,305
125,1914,2026,Empirisoft_Corporation_Analog_Scale_Device,305
126,1361,640,Empirisoft_Corporation_Analog_Scale_Device,305
127,1922,3043,Empirisoft_Corporation_Analog_Scale_Device,305
128,1966,1873,Empirisoft_Corporation_Analog_Scale_Device,305
129,1691,8155,Empirisoft_Corporation_Analog_Scale_Device,305
130,2084,7840,Empirisoft_Corporation_Analog_Scale_Device,305
131,1446,496,Empirisoft_Corporation_Analog_Scale_Device,305
132,1477,3232,Empirisoft_Corporation_Analog_Scale_Device,305
133,2160,4798,Empirisoft_Corporation_Analog_Scale_Device,305
134,2094,7912,Empirisoft_Corporation_Analog_Scale_Device,305
135,1192,766,Empirisoft_Corporation_Analog_Scale_Device,305
136,1236,3637,Empirisoft_Corporation_Analog_Scale_Device,305
137,1934,4933,Empirisoft_Corporation_Analog_Scale_Device,305
138,2104,6823,Empirisoft_Corporation_Analog_Scale_Device,305
139,2000,8731,Empirisoft_Corporation_Analog_Scale_Device,305
140,1931,9019,Empirisoft_Corporation_Analog_Scale_Device,305
141,1541,6967,Empirisoft_Corporation_Analog_Scale_Device,305
142,1667,8920,Empirisoft_Corporation_Analog_Scale_Device,305
143,1991,7849,Empirisoft_Corporation_Analog_Scale_Device,305
144,1905,4987,Empirisoft_Corporation_Analog_Scale_Device,305
145,1389,6517,Empirisoft_Corporation_Analog_Scale_Device,305
146,1331,7615,Empirisoft_Corporation_Analog_Scale_Device,305
147,2037,7831,Empirisoft_Corporation_Analog_Scale_Device,305
148,1742,3088,Empirisoft_Corporation_Analog_Scale_Device,305
149,1842,8092,Empirisoft_Corporation_Analog_Scale_Device,305
150,1965,3961,Empirisoft_Corporation_Analog_Scale_Device,305
151,1763,4150,Empirisoft_Corporation_Analog_Scale_Device,305
152,1208,1747,Empirisoft_Corporation_Analog_Scale_Device,305
153,1889,1054,Empirisoft_Corporation_Analog_Scale_Device,305
154,1915,6958,Empirisoft_Corporation_Analog_Scale_Device,305
155,1656,8263,Empirisoft_Corporation_Analog_Scale_Device,305
156,1606,1306,Empirisoft_Corporation_Analog_Scale_Device,305
157,1690,3313,Empirisoft_Corporation_Analog_Scale_Device,305
158,1734,7066,Empirisoft_Corporation_Analog_Scale_Device,305
159,1338,5554,Empirisoft_Corporation_Analog_Scale_Device,305
160,1507,7417,Empirisoft_Corporation_Analog_Scale_Device,305
161,1119,3682,Empirisoft_Corporation_Analog_Scale_Device,305
162,1731,4186,Empirisoft_Corporation_Analog_Scale_Device,305
163,1330,1594,Empirisoft_Corporation_Analog_Scale_Device,305
164,2049,4888,Empirisoft_Corporation_Analog_Scale_Device,305
165,1189,559,Empirisoft_Corporation_Analog_Scale_Device,305
166,2047,4717,Empirisoft_Corporation_Analog_Scale_Device,305
167,1766,3151,Empirisoft_Corporation_Analog_Scale_Device,305
168,2018,1954,Empirisoft_Corporation_Analog_Scale_Device,305
169,1440,2476,Empirisoft_Corporation_Analog_Scale_Device,305
170,1188,487,Empirisoft_Corporation_Analog_Scale_Device,305
171,1421,4456,Empirisoft_Corporation_Analog_Scale_Device,305
172,2044,1909,Empirisoft_Corporation_Analog_Scale_Device,305
173,1755,5131,Empirisoft_Corporation_Analog_Scale_Device,305
174,2007,4762,Empirisoft_Corporation_Analog_Scale_Device,305
175,2041,5833,Empirisoft_Corporation_Analog_Scale_Device,305
176,1637,262,Empirisoft_Corporation_Analog_Scale_Device,305
177,1656,8182,Empirisoft_Corporation_Analog_Scale_Device,305
178,2079,1684,Empirisoft_Corporation_Analog_Scale_Device,305
179,1200,811,Empirisoft_Corporation_Analog_Scale_Device,305
180,1272,6535,Empirisoft_Corporation_Analog_Scale_Device,305
181,1990,5977,Empirisoft_Corporation_Analog_Scale_Device,305
182,1427,388,Empirisoft_Corporation_Analog_Scale_Device,305
183,1907,5950,Empirisoft_Corporation_Analog_Scale_Device,305
184,1443,3484,Empirisoft_Corporation_Analog_Scale_Device,305
185,2128,2764,Empirisoft_Corporation_Analog_Scale_Device,305
186,1659,7291,Empirisoft_Corporation_Analog_Scale_Device,305
187,2160,6742,Empirisoft_Corporation_Analog_Scale_Device,305
188,1204,1729,Empirisoft_Corporation_Analog_Scale_Device,305
189,1291,5572,Empirisoft_Corporation_Analog_Scale_Device,305
190,1723,9082,Empirisoft_Corporation_Analog_Scale_Device,305
191,1999,3907,Empirisoft_Corporation_Analog_Scale_Device,305
192,1904,5914,Empirisoft_Corporation_Analog_Scale_Device,305
193,1355,6508,Empirisoft_Corporation_Analog_Scale_Device,305
194,1331,3574,Empirisoft_Corporation_Analog_Scale_Device,305
195,2026,1846,Empirisoft_Corporation_Analog_Scale_Device,305
196,1883,3997,Empirisoft_Corporation_Analog_Scale_Device,305
197,1356,4546,Empirisoft_Corporation_Analog_Scale_Device,305
198,1500,424,Empirisoft_Corporation_Analog_Scale_Device,305
199,1851,9028,Empirisoft_Corporation_Analog_Scale_Device,305
200,1439,5329,Empirisoft_Corporation_Analog_Scale_Device,305
201,1131,8785,Empirisoft_Corporation_Analog_Scale_Device,305
202,1853,1126,Empirisoft_Corporation_Analog_Scale_Device,305
203,1441,451,Empirisoft_Corporation_Analog_Scale_Device,305
204,2038,8875,Empirisoft_Corporation_Analog_Scale_Device,305
205,1586,3394,Empirisoft_Corporation_Analog_Scale_Device,305
206,2072,5842,Empirisoft_Corporation_Analog_Scale_Device,305
207,1732,3106,Empirisoft_Corporation_Analog_Scale_Device,305
208,1194,6706,Empirisoft_Corporation_Analog_Scale_Device,305
209,1484,2458,Empirisoft_Corporation_Analog_Scale_Device,305
210,1488,1477,Empirisoft_Corporation_Analog_Scale_Device,305
211,1827,3133,Empirisoft_Corporation_Analog_Scale_Device,305
212,1609,8146,Empirisoft_Corporation_Analog_Scale_Device,305
213,1930,1999,Empirisoft_Corporation_Analog_Scale_Device,305
214,1798,118,Empirisoft_Corporation_Analog_Scale_Device,305
215,1351,4573,Empirisoft_Corporation_Analog_Scale_Device,305
216,1899,6931,Empirisoft_Corporation_Analog_Scale_Device,305
217,2029,1864,Empirisoft_Corporation_Analog_Scale_Device,305
218,1995,2917,Empirisoft_Corporation_Analog_Scale_Device,305
219,2054,3817,Empirisoft_Corporation_Analog_Scale_Device,305
220,2037,2845,Empirisoft_Corporation_Analog_Scale_Device,305
221,1158,2755,Empirisoft_Corporation_Analog_Scale_Device,305
222,1647,1288,Empirisoft_Corporation_Analog_Scale_Device,305
223,2172,2827,Empirisoft_Corporation_Analog_Scale_Device,305
224,1618,1360,Empirisoft_Corporation_Analog_Scale_Device,305
225,1597,2260,Empirisoft_Corporation_Analog_Scale_Device,305
226,1423,1423,Empirisoft_Corporation_Analog_Scale_Device,305
227,1949,2971,Empirisoft_Corporation_Analog_Scale_Device,305
228,2113,5824,Empirisoft_Corporation_Analog_Scale_Device,305
229,1251,1711,Empirisoft_Corporation_Analog_Scale_Device,305
230,1961,5923,Empirisoft_Corporation_Analog_Scale_Device,305
231,1898,9010,Empirisoft_Corporation_Analog_Scale_Device,305
232,1536,6391,Empirisoft_Corporation_Analog_Scale_Device,305
233,1889,7057,Empirisoft_Corporation_Analog_Scale_Device,305
234,1735,5185,Empirisoft_Corporation_Analog_Scale_Device,305
235,1503,2413,Empirisoft_Corporation_Analog_Scale_Device,305
236,2045,7651,Empirisoft_Corporation_Analog_Scale_Device,305
237,1402,568,Empirisoft_Corporation_Analog_Scale_Device,305
238,1519,4393,Empirisoft_Corporation_Analog_Scale_Device,305
239,1811,5203,Empirisoft_Corporation_Analog_Scale_Device,305
240,2141,3736,Empirisoft_Corporation_Analog_Scale_Device,305
241,1186,721,Empirisoft_Corporation_Analog_Scale_Device,305
242,1554,2368,Empirisoft_Corporation_Analog_Scale_Device,305
243,2117,7867,Empirisoft_Corporation_Analog_Scale_Device,305
244,1763,3124,Empirisoft_Corporation_Analog_Scale_Device,305
245,1432,6274,Empirisoft_Corporation_Analog_Scale_Device,305
246,1479,1405,Empirisoft_Corporation_Analog_Scale_Device,305
247,1842,6130,Empirisoft_Corporation_Analog_Scale_Device,305
248,1651,199,Empirisoft_Corporation_Analog_Scale_Device,305
249,1397,2494,Empirisoft_Corporation_Analog_Scale_Device,305
250,1254,6679,Empirisoft_Corporation_Analog_Scale_Device,305
251,1756,3079,Empirisoft_Corporation_Analog_Scale_Device,305
252,1751,6058,Empirisoft_Corporation_Analog_Scale_Device,305
253,1534,5428,Empirisoft_Corporation_Analog_Scale_Device,305
254,1830,1099,Empirisoft_Corporation_Analog_Scale_Device,305
255,1577,3349,Empirisoft_Corporation_Analog_Scale_Device,305
256,1436,7435,Empirisoft_Corporation_Analog_Scale_Device,305
257,1986,2980,Empirisoft_Corporation_Analog_Scale_Device,305
258,1461,8407,Empirisoft_Corporation_Analog_Scale_Device,305
259,1519,2449,Empirisoft_Corporation_Analog_Scale_Device,305
260,1720,217,Empirisoft_Corporation_Analog_Scale_Device,305
261,1499,7345,Empirisoft_Corporation_Analog_Scale_Device,305
262,2133,3763,Empirisoft_Corporation_Analog_Scale_Device,305
263,1334,3520,Empirisoft_Corporation_Analog_Scale_Device,305
264,1304,2566,Empirisoft_Corporation_Analog_Scale_Device,305
265,1681,1261,Empirisoft_Corporation_Analog_Scale_Device,305
266,1881,1990,Empirisoft_Corporation_Analog_Scale_Device,305
267,1191,1702,Empirisoft_Corporation_Analog_Scale_Device,305
268,1919,4024,Empirisoft_Corporation_Analog_Scale_Device,305
269,1653,226,Empirisoft_Corporation_Analog_Scale_Device,305
270,1564,4294,Empirisoft_Corporation_Analog_Scale_Device,305
271,1324,595,Empirisoft_Corporation_Analog_Scale_Device,305
272,1741,172,Empirisoft_Corporation_Analog_Scale_Device,305
273,1245,3673,Empirisoft_Corporation_Analog_Scale_Device,305
274,1407,4438,Empirisoft_Corporation_Analog_Scale_Device,305
275,1186,6670,Empirisoft_Corporation_Analog_Scale_Device,305
276,1624,316,Empirisoft_Corporation_Analog_Scale_Device,305
277,2182,8749,Empirisoft_Corporation_Analog_Scale_Device,305
278,2045,8695,Empirisoft_Corporation_Analog_Scale_Device,305
279,1401,532,Empirisoft_Corporation_Analog_Scale_Device,305
280,1885,3025,Empirisoft_Corporation_Analog_Scale_Device,305
281,1605,6283,Empirisoft_Corporation_Analog_Scale_Device,305
282,1772,7183,Empirisoft_Corporation_Analog_Scale_Device,305
283,1345,4600,Empirisoft_Corporation_Analog_Scale_Device,305
284,1922,7939,Empirisoft_Corporation_Analog_Scale_Device,305
285,2042,2881,Empirisoft_Corporation_Analog_Scale_Device,305
286,1457,6436,Empirisoft_Corporation_Analog_Scale_Device,305
287,1292,2638,Empirisoft_Corporation_Analog_Scale_Device,305
288,1939,109,Empirisoft_Corporation_Analog_Scale_Device,305
289,1851,964,Empirisoft_Corporation_Analog_Scale_Device,305
290,1176,7705,Empirisoft_Corporation_Analog_Scale_Device,305
291,1566,4366,Empirisoft_Corporation_Analog_Scale_Device,305
292,1326,631,Empirisoft_Corporation_Analog_Scale_Device,305
293,2065,8767,Empirisoft_Corporation_Analog_Scale_Device,305
294,1500,397,Empirisoft_Corporation_Analog_Scale_Device,305
295,1484,3385,Empirisoft_Corporation_Analog_Scale_Device,305
296,1963,3034,Empirisoft_Corporation_Analog_Scale_Device,305
297,2035,7804,Empirisoft_Corporation_Analog_Scale_Device,305
298,1677,3259,Empirisoft_Corporation_Analog_Scale_Device,305
299,1275,4627,Empirisoft_Corporation_Analog_Scale_Device,305
300,1333,577,Empirisoft_Corporation_Analog_Scale_Device,305
301,1583,6175,Empirisoft_Corporation_Analog_Scale_Device,305
302,1239,712,Empirisoft_Corporation_Analog_Scale_Device,305
303,1793,1072,Empirisoft_Corporation_Analog_Scale_Device,305
304,2160,802,Empirisoft_Corporation_Analog_Scale_Device,305
305,1588,406,Empirisoft_Corporation_Analog_Scale_Device,305
306,1967,1090,Empirisoft_Corporation_Analog_Scale_Device,305
307,1951,4051,Empirisoft_Corporation_Analog_Scale_Device,305
308,1429,8434,Empirisoft_Corporation_Analog_Scale_Device,305
309,1786,7174,Empirisoft_Corporation_Analog_Scale_Device,305
310,1310,7588,Empirisoft_Corporation_Analog_Scale_Device,305
311,1461,1549,Empirisoft_Corporation_Analog_Scale_Device,305
312,1904,8974,Empirisoft_Corporation_Analog_Scale_Device,305
313,2137,5671,Empirisoft_Corporation_Analog_Scale_Device,305
314,1969,1918,Empirisoft_Corporation_Analog_Scale_Device,305
315,1442,1513,Empirisoft_Corporation_Analog_Scale_Device,305
316,1818,8101,Empirisoft_Corporation_Analog_Scale_Device,305
317,1342,7498,Empirisoft_Corporation_Analog_Scale_Device,305
318,1882,1045,Empirisoft_Corporation_Analog_Scale_Device,305
319,1893,8056,Empirisoft_Corporation_Analog_Scale_Device,305
320,1666,2278,Empirisoft_Corporation_Analog_Scale_Device,305
321,1255,3619,Empirisoft_Corporation_Analog_Scale_Device,305
322,1665,8245,Empirisoft_Corporation_Analog_Scale_Device,305
323,1973,2953,Empirisoft_Corporation_Analog_Scale_Device,305
324,1928,5869,Empirisoft_Corporation_Analog_Scale_Device,305
325,2089,8866,Empirisoft_Corporation_Analog_Scale_Device,305
326,2102,775,Empirisoft_Corporation_Analog_Scale_Device,305
327,1372,5518,Empirisoft_Corporation_Analog_Scale_Device,305
328,2117,3772,Empirisoft_Corporation_Analog_Scale_Device,305
329,1711,8209,Empirisoft_Corporation_Analog_Scale_Device,305
330,2188,793,Empirisoft_Corporation_Analog_Scale_Device,305
331,1374,3475,Empirisoft_Corporation_Analog_Scale_Device,305
332,1649,6238,Empirisoft_Corporation_Analog_Scale_Device,305
333,1178,4744,Empirisoft_Corporation_Analog_Scale_Device,305
334,2014,6868,Empirisoft_Corporation_Analog_Scale_Device,305
335,1434,4483,Empirisoft_Corporation_Analog_Scale_Device,305
336,1495,7390,Empirisoft_Corporation_Analog_Scale_Device,305
337,1811,3097,Empirisoft_Corporation_Analog_Scale_Device,305
338,1265,541,Empirisoft_Corporation_Analog_Scale_Device,305
339,1509,6337,Empirisoft_Corporation_Analog_Scale_Device,305
340,1656,4231,Empirisoft_Corporation_Analog_Scale_Device,305
341,1429,460,Empirisoft_Corporation_Analog_Scale_Device,305
342,1495,8461,Empirisoft_Corporation_Analog_Scale_Device,305
343,1421,7480,Empirisoft_Corporation_Analog_Scale_Device,305
344,1651,3268,Empirisoft_Corporation_Analog_Scale_Device,305
345,1398,523,Empirisoft_Corporation_Analog_Scale_Device,305
346,1213,6634,Empirisoft_Corporation_Analog_Scale_Device,305
347,1814,6094,Empirisoft_Corporation_Analog_Scale_Device,305
348,1470,3403,Empirisoft_Corporation_Analog_Scale_Device,305
349,1806,1171,Empirisoft_Corporation_Analog_Scale_Device,305
350,1768,9001,Empirisoft_Corporation_Analog_Scale_Device,305
351,1557,5419,Empirisoft_Corporation_Analog_Scale_Device,305
352,1352,1585,Empirisoft_Corporation_Analog_Scale_Device,305
353,1574,8362,Empirisoft_Corporation_Analog_Scale_Device,305
354,1248,1693,Empirisoft_Corporation_Analog_Scale_Device,305
355,2033,3880,Empirisoft_Corporation_Analog_Scale_Device,305
356,1377,6580,Empirisoft_Corporation_Analog_Scale_Device,305
357,1341,4501,Empirisoft_Corporation_Analog_Scale_Device,305
358,1801,7138,Empirisoft_Corporation_Analog_Scale_Device,305
359,1716,4204,Empirisoft_Corporation_Analog_Scale_Device,305
360,1712,5221,Empirisoft_Corporation_Analog_Scale_Device,305
361,1414,5455,Empirisoft_Corporation_Analog_Scale_Device,305
362,1259,676,Empirisoft_Corporation_Analog_Scale_Device,305
363,1337,6553,Empirisoft_Corporation_Analog_Scale_Device,305
364,1288,4582,Empirisoft_Corporation_Analog_Scale_Device,305
365,1210,6643,Empirisoft_Corporation_Analog_Scale_Device,305
366,1843,3115,Empirisoft_Corporation_Analog_Scale_Device,305
367,1793,1081,Empirisoft_Corporation_Analog_Scale_Device,305
368,1193,4654,Empirisoft_Corporation_Analog_Scale_Device,305
369,1803,6076,Empirisoft_Corporation_Analog_Scale_Device,305
370,1686,7210,Empirisoft_Corporation_Analog_Scale_Device,305
371,1932,2071,Empirisoft_Corporation_Analog_Scale_Device,305
372,2129,4726,Empirisoft_Corporation_Analog_Scale_Device,305
373,1805,7156,Empirisoft_Corporation_Analog_Scale_Device,305
374,1878,4069,Empirisoft_Corporation_Analog_Scale_Device,305
375,1744,7165,Empirisoft_Corporation_Analog_Scale_Device,305
376,1794,2170,Empirisoft_Corporation_Analog_Scale_Device,305
377,1814,4141,Empirisoft_Corporation_Analog_Scale_Device,305
378,1669,3286,Empirisoft_Corporation_Analog_Scale_Device,305
379,2005,4843,Empirisoft_Corporation_Analog_Scale_Device,305
380,1923,9046,Empirisoft_Corporation_Analog_Scale_Device,305
381,1554,8389,Empirisoft_Corporation_Analog_Scale_Device,305
382,1407,7426,Empirisoft_Corporation_Analog_Scale_Device,305
383,2005,8839,Empirisoft_Corporation_Analog_Scale_Device,305
384,2086,2872,Empirisoft_Corporation_Analog_Scale_Device,305
385,1809,3952,Empirisoft_Corporation_Analog_Scale_Device,305
386,1562,370,Empirisoft_Corporation_Analog_Scale_Device,305
387,1572,6364,Empirisoft_Corporation_Analog_Scale_Device,305
388,1949,7858,Empirisoft_Corporation_Analog_Scale_Device,305
389,1288,3646,Empirisoft_Corporation_Analog_Scale_Device,305
390,1661,2224,Empirisoft_Corporation_Analog_Scale_Device,305
391,1510,8443,Empirisoft_Corporation_Analog_Scale_Device,305
392,1622,4312,Empirisoft_Corporation_Analog_Scale_Device,305
393,1248,8614,Empirisoft_Corporation_Analog_Scale_Device,305
394,1336,1648,Empirisoft_Corporation_Analog_Scale_Device,305
395,2025,5896,Empirisoft_Corporation_Analog_Scale_Device,305
396,1650,7192,Empirisoft_Corporation_Analog_Scale_Device,305
397,1784,4096,Empirisoft_Corporation_Analog_Scale_Device,305
398,2085,4789,Empirisoft_Corporation_Analog_Scale_Device,305
399,1782,1828,Empirisoft_Corporation_Analog_Scale_Device,305
400,1821,154,Empirisoft_Corporation_Analog_Scale_Device,305
401,1812,7003,Empirisoft_Corporation_Analog_Scale_Device,305
402,1549,2314,Empirisoft_Corporation_Analog_Scale_Device,305
403,1294,5599,Empirisoft_Corporation_Analog_Scale_Device,305
404,1602,7309,Empirisoft_Corporation_Analog_Scale_Device,305
405,1134,5797,Empirisoft_Corporation_Analog_Scale_Device,305
406,1193,2701,Empirisoft_Corporation_Analog_Scale_Device,305
407,3867,7669,Empirisoft_Corporation_Analog_Scale_Device,305
408,1356,4591,Empirisoft_Corporation_Analog_Scale_Device,305
409,1681,2287,Empirisoft_Corporation_Analog_Scale_Device,305
410,1749,6166,Empirisoft_Corporation_Analog_Scale_Device,305
411,2084,1315,Empirisoft_Corporation_Analog_Scale_Device,305
412,1669,8137,Empirisoft_Corporation_Analog_Scale_Device,305
413,1823,1063,Empirisoft_Corporation_Analog_Scale_Device,305
414,1614,4303,Empirisoft_Corporation_Analog_Scale_Device,305
415,1594,8254,Empirisoft_Corporation_Analog_Scale_Device,305
416,2136,3799,Empirisoft_Corporation_Analog_Scale_Device,305
417,2009,4474,Empirisoft_Corporation_Analog_Scale_Device,305
418,1590,4249,Empirisoft_Corporation_Analog_Scale_Device,305
419,1429,4519,Empirisoft_Corporation_Analog_Scale_Device,305
420,2014,8110,Empirisoft_Corporation_Analog_Scale_Device,305
421,1992,3862,Empirisoft_Corporation_Analog_Scale_Device,305
422,1571,6319,Empirisoft_Corporation_Analog_Scale_Device,305
423,1212,7507,Empirisoft_Corporation_Analog_Scale_Device,305
