counter,latency,delayTime,Device,Button
135,1999,3889,Empirisoft_Corporation_Analog_Scale_Device,305
136,1902,6967,Empirisoft_Corporation_Analog_Scale_Device,305
137,2059,8848,Empirisoft_Corporation_Analog_Scale_Device,305
138,2133,1792,Empirisoft_Corporation_Analog_Scale_Device,305
139,1990,874,Empirisoft_Corporation_Analog_Scale_Device,305
140,1754,3106,Empirisoft_Corporation_Analog_Scale_Device,305
141,1511,442,Empirisoft_Corporation_Analog_Scale_Device,305
142,1372,1414,Empirisoft_Corporation_Analog_Scale_Device,305
143,1948,6931,Empirisoft_Corporation_Analog_Scale_Device,305
144,1289,6643,Empirisoft_Corporation_Analog_Scale_Device,305
145,1808,7102,Empirisoft_Corporation_Analog_Scale_Device,305
146,1269,8641,Empirisoft_Corporation_Analog_Scale_Device,305
147,1910,1018,Empirisoft_Corporation_Analog_Scale_Device,305
148,1470,6697,Empirisoft_Corporation_Analog_Scale_Device,305
149,1585,5302,Empirisoft_Corporation_Analog_Scale_Device,305
150,1342,1648,Empirisoft_Corporation_Analog_Scale_Device,305
151,1842,2062,Empirisoft_Corporation_Analog_Scale_Device,305
152,1194,676,Empirisoft_Corporation_Analog_Scale_Device,305
153,1370,1540,Empirisoft_Corporation_Analog_Scale_Device,305
154,2190,1522,Empirisoft_Corporation_Analog_Scale_Device,305
155,1212,7660,Empirisoft_Corporation_Analog_Scale_Device,305
156,1723,6220,Empirisoft_Corporation_Analog_Scale_Device,305
157,2027,3097,Empirisoft_Corporation_Analog_Scale_Device,305
158,1221,757,Empirisoft_Corporation_Analog_Scale_Device,305
159,1523,4366,Empirisoft_Corporation_Analog_Scale_Device,305
160,1482,7426,Empirisoft_Corporation_Analog_Scale_Device,305
161,1839,4978,Empirisoft_Corporation_Analog_Scale_Device,305
162,1859,1981,Empirisoft_Corporation_Analog_Scale_Device,305
163,1992,8902,Empirisoft_Corporation_Analog_Scale_Device,305
164,1254,2665,Empirisoft_Corporation_Analog_Scale_Device,305
165,2146,7714,Empirisoft_Corporation_Analog_Scale_Device,305
166,1423,2485,Empirisoft_Corporation_Analog_Scale_Device,305
167,1279,4663,Empirisoft_Corporation_Analog_Scale_Device,305
168,1687,5257,Empirisoft_Corporation_Analog_Scale_Device,305
169,1384,3466,Empirisoft_Corporation_Analog_Scale_Device,305
170,1911,2008,Empirisoft_Corporation_Analog_Scale_Device,305
171,1970,3007,Empirisoft_Corporation_Analog_Scale_Device,305
172,1571,4438,Empirisoft_Corporation_Analog_Scale_Device,305
173,1465,4429,Empirisoft_Corporation_Analog_Scale_Device,305
174,2107,8713,Empirisoft_Corporation_Analog_Scale_Device,305
175,1365,4564,Empirisoft_Corporation_Analog_Scale_Device,305
176,2040,1882,Empirisoft_Corporation_Analog_Scale_Device,305
177,1178,3673,Empirisoft_Corporation_Analog_Scale_Device,305
178,1474,3385,Empirisoft_Corporation_Analog_Scale_Device,305
179,1765,8155,Empirisoft_Corporation_Analog_Scale_Device,305
180,1364,541,Empirisoft_Corporation_Analog_Scale_Device,305
181,1946,2998,Empirisoft_Corporation_Analog_Scale_Device,305
182,1788,2197,Empirisoft_Corporation_Analog_Scale_Device,305
183,2070,3853,Empirisoft_Corporation_Analog_Scale_Device,305
184,1751,3223,Empirisoft_Corporation_Analog_Scale_Device,305
185,1542,4285,Empirisoft_Corporation_Analog_Scale_Device,305
186,1931,7930,Empirisoft_Corporation_Analog_Scale_Device,305
187,1292,4591,Empirisoft_Corporation_Analog_Scale_Device,305
188,1323,4528,Empirisoft_Corporation_Analog_Scale_Device,305
189,1692,7939,Empirisoft_Corporation_Analog_Scale_Device,305
190,1621,4357,Empirisoft_Corporation_Analog_Scale_Device,305
191,1241,5590,Empirisoft_Corporation_Analog_Scale_Device,305
192,2171,5770,Empirisoft_Corporation_Analog_Scale_Device,305
193,1753,7093,Empirisoft_Corporation_Analog_Scale_Device,305
194,1518,2422,Empirisoft_Corporation_Analog_Scale_Device,305
195,1190,793,Empirisoft_Corporation_Analog_Scale_Device,305
196,1776,127,Empirisoft_Corporation_Analog_Scale_Device,305
197,1852,5050,Empirisoft_Corporation_Analog_Scale_Device,305
198,1603,5284,Empirisoft_Corporation_Analog_Scale_Device,305
199,1869,7147,Empirisoft_Corporation_Analog_Scale_Device,305
200,1466,451,Empirisoft_Corporation_Analog_Scale_Device,305
201,2180,4753,Empirisoft_Corporation_Analog_Scale_Device,305
202,1906,3970,Empirisoft_Corporation_Analog_Scale_Device,305
203,1433,5491,Empirisoft_Corporation_Analog_Scale_Device,305
204,2052,802,Empirisoft_Corporation_Analog_Scale_Device,305
205,2036,7885,Empirisoft_Corporation_Analog_Scale_Device,305
206,1599,2404,Empirisoft_Corporation_Analog_Scale_Device,305
207,1454,4447,Empirisoft_Corporation_Analog_Scale_Device,305
208,1729,5149,Empirisoft_Corporation_Analog_Scale_Device,305
209,1630,1342,Empirisoft_Corporation_Analog_Scale_Device,305
210,2358,8794,Empirisoft_Corporation_Analog_Scale_Device,305
211,2104,4762,Empirisoft_Corporation_Analog_Scale_Device,305
212,1673,2206,Empirisoft_Corporation_Analog_Scale_Device,305
213,1315,2602,Empirisoft_Corporation_Analog_Scale_Device,305
214,1556,2323,Empirisoft_Corporation_Analog_Scale_Device,305
215,1563,1369,Empirisoft_Corporation_Analog_Scale_Device,305
216,2010,8884,Empirisoft_Corporation_Analog_Scale_Device,305
217,1759,7129,Empirisoft_Corporation_Analog_Scale_Device,305
218,1698,7174,Empirisoft_Corporation_Analog_Scale_Device,305
219,1426,505,Empirisoft_Corporation_Analog_Scale_Device,305
220,1875,8029,Empirisoft_Corporation_Analog_Scale_Device,305
221,2153,2764,Empirisoft_Corporation_Analog_Scale_Device,305
222,1769,9010,Empirisoft_Corporation_Analog_Scale_Device,305
223,1346,2530,Empirisoft_Corporation_Analog_Scale_Device,305
224,1214,5671,Empirisoft_Corporation_Analog_Scale_Device,305
225,1543,3412,Empirisoft_Corporation_Analog_Scale_Device,305
226,1810,9037,Empirisoft_Corporation_Analog_Scale_Device,305
227,1988,946,Empirisoft_Corporation_Analog_Scale_Device,305
228,1225,7705,Empirisoft_Corporation_Analog_Scale_Device,305
229,1305,1567,Empirisoft_Corporation_Analog_Scale_Device,305
230,1955,6958,Empirisoft_Corporation_Analog_Scale_Device,305
231,2094,3781,Empirisoft_Corporation_Analog_Scale_Device,305
232,1913,3088,Empirisoft_Corporation_Analog_Scale_Device,305
233,2012,8803,Empirisoft_Corporation_Analog_Scale_Device,305
234,1613,6373,Empirisoft_Corporation_Analog_Scale_Device,305
235,1709,7219,Empirisoft_Corporation_Analog_Scale_Device,305
236,1294,7588,Empirisoft_Corporation_Analog_Scale_Device,305
237,1354,1594,Empirisoft_Corporation_Analog_Scale_Device,305
238,1392,2521,Empirisoft_Corporation_Analog_Scale_Device,305
239,2136,6760,Empirisoft_Corporation_Analog_Scale_Device,305
240,1595,8317,Empirisoft_Corporation_Analog_Scale_Device,305
241,1834,5059,Empirisoft_Corporation_Analog_Scale_Device,305
242,1359,4573,Empirisoft_Corporation_Analog_Scale_Device,305
243,1425,4393,Empirisoft_Corporation_Analog_Scale_Device,305
244,1522,6382,Empirisoft_Corporation_Analog_Scale_Device,305
245,1930,6040,Empirisoft_Corporation_Analog_Scale_Device,305
246,1269,667,Empirisoft_Corporation_Analog_Scale_Device,305
247,1972,1918,Empirisoft_Corporation_Analog_Scale_Device,305
248,1921,919,Empirisoft_Corporation_Analog_Scale_Device,305
249,1275,6688,Empirisoft_Corporation_Analog_Scale_Device,305
250,1949,2845,Empirisoft_Corporation_Analog_Scale_Device,305
251,1305,6616,Empirisoft_Corporation_Analog_Scale_Device,305
252,1905,1954,Empirisoft_Corporation_Analog_Scale_Device,305
253,1239,1711,Empirisoft_Corporation_Analog_Scale_Device,305
254,1682,253,Empirisoft_Corporation_Analog_Scale_Device,305
255,1537,4384,Empirisoft_Corporation_Analog_Scale_Device,305
256,1293,8542,Empirisoft_Corporation_Analog_Scale_Device,305
257,1136,2818,Empirisoft_Corporation_Analog_Scale_Device,305
258,1919,8992,Empirisoft_Corporation_Analog_Scale_Device,305
259,1829,181,Empirisoft_Corporation_Analog_Scale_Device,305
260,1668,2233,Empirisoft_Corporation_Analog_Scale_Device,305
261,2193,8785,Empirisoft_Corporation_Analog_Scale_Device,305
262,2028,5824,Empirisoft_Corporation_Analog_Scale_Device,305
263,1522,1405,Empirisoft_Corporation_Analog_Scale_Device,305
264,2144,811,Empirisoft_Corporation_Analog_Scale_Device,305
265,1679,6265,Empirisoft_Corporation_Analog_Scale_Device,305
266,1864,7039,Empirisoft_Corporation_Analog_Scale_Device,305
267,1722,6121,Empirisoft_Corporation_Analog_Scale_Device,305
268,1946,9019,Empirisoft_Corporation_Analog_Scale_Device,305
269,1216,3628,Empirisoft_Corporation_Analog_Scale_Device,305
270,2190,4744,Empirisoft_Corporation_Analog_Scale_Device,305
271,1707,8245,Empirisoft_Corporation_Analog_Scale_Device,305
272,1238,2620,Empirisoft_Corporation_Analog_Scale_Device,305
273,1546,4312,Empirisoft_Corporation_Analog_Scale_Device,305
274,1774,4168,Empirisoft_Corporation_Analog_Scale_Device,305
275,1468,7435,Empirisoft_Corporation_Analog_Scale_Device,305
276,1610,7246,Empirisoft_Corporation_Analog_Scale_Device,305
277,1521,3403,Empirisoft_Corporation_Analog_Scale_Device,305
278,1996,3988,Empirisoft_Corporation_Analog_Scale_Device,305
279,2059,7786,Empirisoft_Corporation_Analog_Scale_Device,305
280,1759,3133,Empirisoft_Corporation_Analog_Scale_Device,305
281,1355,6589,Empirisoft_Corporation_Analog_Scale_Device,305
282,1384,3574,Empirisoft_Corporation_Analog_Scale_Device,305
283,1560,1261,Empirisoft_Corporation_Analog_Scale_Device,305
284,1466,4456,Empirisoft_Corporation_Analog_Scale_Device,305
285,1597,5320,Empirisoft_Corporation_Analog_Scale_Device,305
286,1921,3052,Empirisoft_Corporation_Analog_Scale_Device,305
287,1770,6976,Empirisoft_Corporation_Analog_Scale_Device,305
288,1506,2395,Empirisoft_Corporation_Analog_Scale_Device,305
289,1543,388,Empirisoft_Corporation_Analog_Scale_Device,305
290,3828,7984,Empirisoft_Corporation_Analog_Scale_Device,305
291,1734,3178,Empirisoft_Corporation_Analog_Scale_Device,305
292,1690,6211,Empirisoft_Corporation_Analog_Scale_Device,305
293,1521,6544,Empirisoft_Corporation_Analog_Scale_Device,305
294,1455,6364,Empirisoft_Corporation_Analog_Scale_Device,305
295,1350,523,Empirisoft_Corporation_Analog_Scale_Device,305
296,1833,5041,Empirisoft_Corporation_Analog_Scale_Device,305
297,3712,964,Empirisoft_Corporation_Analog_Scale_Device,305
298,1883,1990,Empirisoft_Corporation_Analog_Scale_Device,305
299,1963,4969,Empirisoft_Corporation_Analog_Scale_Device,305
300,3931,8578,Empirisoft_Corporation_Analog_Scale_Device,305
301,1597,3331,Empirisoft_Corporation_Analog_Scale_Device,305
302,1591,7282,Empirisoft_Corporation_Analog_Scale_Device,305
303,1970,1936,Empirisoft_Corporation_Analog_Scale_Device,305
304,1910,3115,Empirisoft_Corporation_Analog_Scale_Device,305
305,1360,1549,Empirisoft_Corporation_Analog_Scale_Device,305
306,2045,2827,Empirisoft_Corporation_Analog_Scale_Device,305
307,1923,4987,Empirisoft_Corporation_Analog_Scale_Device,305
308,1567,5338,Empirisoft_Corporation_Analog_Scale_Device,305
309,1329,514,Empirisoft_Corporation_Analog_Scale_Device,305
310,2081,6850,Empirisoft_Corporation_Analog_Scale_Device,305
311,1311,8191,Empirisoft_Corporation_Analog_Scale_Device,305
312,1959,7894,Empirisoft_Corporation_Analog_Scale_Device,305
313,1788,7120,Empirisoft_Corporation_Analog_Scale_Device,305
314,1399,2494,Empirisoft_Corporation_Analog_Scale_Device,305
315,2005,1855,Empirisoft_Corporation_Analog_Scale_Device,305
316,1589,7363,Empirisoft_Corporation_Analog_Scale_Device,305
317,1436,6463,Empirisoft_Corporation_Analog_Scale_Device,305
318,1865,4789,Empirisoft_Corporation_Analog_Scale_Device,305
319,2002,4915,Empirisoft_Corporation_Analog_Scale_Device,305
320,1279,7624,Empirisoft_Corporation_Analog_Scale_Device,305
321,1994,6841,Empirisoft_Corporation_Analog_Scale_Device,305
322,1951,8875,Empirisoft_Corporation_Analog_Scale_Device,305
323,1964,1963,Empirisoft_Corporation_Analog_Scale_Device,305
324,1184,3727,Empirisoft_Corporation_Analog_Scale_Device,305
325,1318,5392,Empirisoft_Corporation_Analog_Scale_Device,305
326,1530,7381,Empirisoft_Corporation_Analog_Scale_Device,305
327,1816,7075,Empirisoft_Corporation_Analog_Scale_Device,305
328,1920,7822,Empirisoft_Corporation_Analog_Scale_Device,305
329,1168,3754,Empirisoft_Corporation_Analog_Scale_Device,305
330,1499,7336,Empirisoft_Corporation_Analog_Scale_Device,305
331,1676,7237,Empirisoft_Corporation_Analog_Scale_Device,305
332,1943,6940,Empirisoft_Corporation_Analog_Scale_Device,305
333,1890,5995,Empirisoft_Corporation_Analog_Scale_Device,305
334,1461,3349,Empirisoft_Corporation_Analog_Scale_Device,305
335,1236,1693,Empirisoft_Corporation_Analog_Scale_Device,305
336,1819,2107,Empirisoft_Corporation_Analog_Scale_Device,305
337,1996,8866,Empirisoft_Corporation_Analog_Scale_Device,305
338,1500,2512,Empirisoft_Corporation_Analog_Scale_Device,305
339,2004,8911,Empirisoft_Corporation_Analog_Scale_Device,305
340,1828,109,Empirisoft_Corporation_Analog_Scale_Device,305
341,1187,721,Empirisoft_Corporation_Analog_Scale_Device,305
342,2438,847,Empirisoft_Corporation_Analog_Scale_Device,305
343,1628,1198,Empirisoft_Corporation_Analog_Scale_Device,305
344,1453,469,Empirisoft_Corporation_Analog_Scale_Device,305
345,1637,2242,Empirisoft_Corporation_Analog_Scale_Device,305
346,1416,4501,Empirisoft_Corporation_Analog_Scale_Device,305
347,1288,4636,Empirisoft_Corporation_Analog_Scale_Device,305
348,1341,2368,Empirisoft_Corporation_Analog_Scale_Device,305
349,1135,6769,Empirisoft_Corporation_Analog_Scale_Device,305
350,1791,145,Empirisoft_Corporation_Analog_Scale_Device,305
351,1950,2944,Empirisoft_Corporation_Analog_Scale_Device,305
352,1736,3124,Empirisoft_Corporation_Analog_Scale_Device,305
353,1640,4213,Empirisoft_Corporation_Analog_Scale_Device,305
354,1195,2710,Empirisoft_Corporation_Analog_Scale_Device,305
355,1160,2737,Empirisoft_Corporation_Analog_Scale_Device,305
356,1675,4249,Empirisoft_Corporation_Analog_Scale_Device,305
357,1268,7516,Empirisoft_Corporation_Analog_Scale_Device,305
358,1864,1045,Empirisoft_Corporation_Analog_Scale_Device,305
359,2122,5815,Empirisoft_Corporation_Analog_Scale_Device,305
360,1546,5347,Empirisoft_Corporation_Analog_Scale_Device,305
361,1272,5635,Empirisoft_Corporation_Analog_Scale_Device,305
362,1615,4321,Empirisoft_Corporation_Analog_Scale_Device,305
363,1979,3808,Empirisoft_Corporation_Analog_Scale_Device,305
364,1408,7489,Empirisoft_Corporation_Analog_Scale_Device,305
365,1172,8722,Empirisoft_Corporation_Analog_Scale_Device,305
366,1166,6733,Empirisoft_Corporation_Analog_Scale_Device,305
367,1893,937,Empirisoft_Corporation_Analog_Scale_Device,305
368,1568,7318,Empirisoft_Corporation_Analog_Scale_Device,305
369,2102,7759,Empirisoft_Corporation_Analog_Scale_Device,305
370,1548,2296,Empirisoft_Corporation_Analog_Scale_Device,305
371,1740,5086,Empirisoft_Corporation_Analog_Scale_Device,305
372,1330,8596,Empirisoft_Corporation_Analog_Scale_Device,305
373,2041,5716,Empirisoft_Corporation_Analog_Scale_Device,305
374,1181,712,Empirisoft_Corporation_Analog_Scale_Device,305
375,1289,4609,Empirisoft_Corporation_Analog_Scale_Device,305
376,1397,1558,Empirisoft_Corporation_Analog_Scale_Device,305
377,1483,6508,Empirisoft_Corporation_Analog_Scale_Device,305
378,1706,1135,Empirisoft_Corporation_Analog_Scale_Device,305
379,1823,4069,Empirisoft_Corporation_Analog_Scale_Device,305
380,2108,2782,Empirisoft_Corporation_Analog_Scale_Device,305
381,1705,2215,Empirisoft_Corporation_Analog_Scale_Device,305
382,1889,7030,Empirisoft_Corporation_Analog_Scale_Device,305
383,1975,5941,Empirisoft_Corporation_Analog_Scale_Device,305
384,1675,5266,Empirisoft_Corporation_Analog_Scale_Device,305
385,1678,208,Empirisoft_Corporation_Analog_Scale_Device,305
386,1835,6013,Empirisoft_Corporation_Analog_Scale_Device,305
387,1710,8209,Empirisoft_Corporation_Analog_Scale_Device,305
388,1504,5536,Empirisoft_Corporation_Analog_Scale_Device,305
389,1232,6670,Empirisoft_Corporation_Analog_Scale_Device,305
390,1408,8461,Empirisoft_Corporation_Analog_Scale_Device,305
391,1844,8236,Empirisoft_Corporation_Analog_Scale_Device,305
392,1634,1234,Empirisoft_Corporation_Analog_Scale_Device,305
393,2019,2890,Empirisoft_Corporation_Analog_Scale_Device,305
394,1780,4159,Empirisoft_Corporation_Analog_Scale_Device,305
395,1399,7615,Empirisoft_Corporation_Analog_Scale_Device,305
396,1298,595,Empirisoft_Corporation_Analog_Scale_Device,305
397,1630,5293,Empirisoft_Corporation_Analog_Scale_Device,305
398,1655,7255,Empirisoft_Corporation_Analog_Scale_Device,305
399,1810,1090,Empirisoft_Corporation_Analog_Scale_Device,305
400,1974,6787,Empirisoft_Corporation_Analog_Scale_Device,305
401,1589,4258,Empirisoft_Corporation_Analog_Scale_Device,305
402,1773,4087,Empirisoft_Corporation_Analog_Scale_Device,305
403,1288,5617,Empirisoft_Corporation_Analog_Scale_Device,305
404,2076,4051,Empirisoft_Corporation_Analog_Scale_Device,305
405,1872,8038,Empirisoft_Corporation_Analog_Scale_Device,305
406,2138,7741,Empirisoft_Corporation_Analog_Scale_Device,305
407,1685,244,Empirisoft_Corporation_Analog_Scale_Device,305
408,1207,8695,Empirisoft_Corporation_Analog_Scale_Device,305
409,1176,1774,Empirisoft_Corporation_Analog_Scale_Device,305
410,1172,748,Empirisoft_Corporation_Analog_Scale_Device,305
411,2126,8524,Empirisoft_Corporation_Analog_Scale_Device,305
412,2014,6859,Empirisoft_Corporation_Analog_Scale_Device,305
413,1338,8668,Empirisoft_Corporation_Analog_Scale_Device,305
414,1537,4375,Empirisoft_Corporation_Analog_Scale_Device,305
415,1606,1324,Empirisoft_Corporation_Analog_Scale_Device,305
416,1982,3862,Empirisoft_Corporation_Analog_Scale_Device,305
417,1757,9073,Empirisoft_Corporation_Analog_Scale_Device,305
418,1471,3457,Empirisoft_Corporation_Analog_Scale_Device,305
419,1511,6490,Empirisoft_Corporation_Analog_Scale_Device,305
420,1961,1972,Empirisoft_Corporation_Analog_Scale_Device,305
421,1911,910,Empirisoft_Corporation_Analog_Scale_Device,305
422,1454,478,Empirisoft_Corporation_Analog_Scale_Device,305
423,1559,1351,Empirisoft_Corporation_Analog_Scale_Device,305
