counter,latency,delayTime,Device,Button
221,4893,7084,Logitech_Gamepad_F310,305
222,3547,352,Logitech_Gamepad_F310,305
223,3441,8479,Logitech_Gamepad_F310,305
224,7989,3898,Logitech_Gamepad_F310,305
225,4301,3637,Logitech_Gamepad_F310,305
226,3580,4330,Logitech_Gamepad_F310,305
227,7775,4195,Logitech_Gamepad_F310,305
228,4668,3232,Logitech_Gamepad_F310,305
229,4703,3268,Logitech_Gamepad_F310,305
230,9393,2503,Logitech_Gamepad_F310,305
231,8034,3916,Logitech_Gamepad_F310,305
232,6701,1225,Logitech_Gamepad_F310,305
233,5606,6355,Logitech_Gamepad_F310,305
234,5418,6553,Logitech_Gamepad_F310,305
235,6552,5311,Logitech_Gamepad_F310,305
236,5325,2629,Logitech_Gamepad_F310,305
237,6495,5491,Logitech_Gamepad_F310,305
238,4973,6949,Logitech_Gamepad_F310,305
239,9905,6058,Logitech_Gamepad_F310,305
240,3395,8560,Logitech_Gamepad_F310,305
241,7414,4546,Logitech_Gamepad_F310,305
242,9744,7939,Logitech_Gamepad_F310,305
243,6595,1306,Logitech_Gamepad_F310,305
244,6176,1765,Logitech_Gamepad_F310,305
245,5274,6688,Logitech_Gamepad_F310,305
246,7670,4294,Logitech_Gamepad_F310,305
247,3103,4897,Logitech_Gamepad_F310,305
248,4806,7093,Logitech_Gamepad_F310,305
249,4332,3646,Logitech_Gamepad_F310,305
250,3986,3925,Logitech_Gamepad_F310,305
251,7130,4852,Logitech_Gamepad_F310,305
252,6314,1621,Logitech_Gamepad_F310,305
253,5252,2647,Logitech_Gamepad_F310,305
254,6315,1675,Logitech_Gamepad_F310,305
255,4310,3601,Logitech_Gamepad_F310,305
256,4186,3700,Logitech_Gamepad_F310,305
257,5963,5968,Logitech_Gamepad_F310,305
258,5143,6742,Logitech_Gamepad_F310,305
259,3695,4258,Logitech_Gamepad_F310,305
260,4664,3304,Logitech_Gamepad_F310,305
261,5818,2143,Logitech_Gamepad_F310,305
262,3792,8074,Logitech_Gamepad_F310,305
263,5964,5986,Logitech_Gamepad_F310,305
264,6028,5887,Logitech_Gamepad_F310,305
265,5063,6868,Logitech_Gamepad_F310,305
266,6426,5536,Logitech_Gamepad_F310,305
267,6790,1090,Logitech_Gamepad_F310,305
268,6417,1495,Logitech_Gamepad_F310,305
269,5601,2314,Logitech_Gamepad_F310,305
270,5483,6400,Logitech_Gamepad_F310,305
271,4002,7849,Logitech_Gamepad_F310,305
272,6872,9082,Logitech_Gamepad_F310,305
273,7279,4627,Logitech_Gamepad_F310,305
274,4237,3610,Logitech_Gamepad_F310,305
275,9997,1936,Logitech_Gamepad_F310,305
276,3499,505,Logitech_Gamepad_F310,305
277,4725,3169,Logitech_Gamepad_F310,305
278,6737,5221,Logitech_Gamepad_F310,305
279,5426,6481,Logitech_Gamepad_F310,305
280,4690,3277,Logitech_Gamepad_F310,305
281,5069,2881,Logitech_Gamepad_F310,305
282,5984,2008,Logitech_Gamepad_F310,305
283,4607,7264,Logitech_Gamepad_F310,305
284,9136,2818,Logitech_Gamepad_F310,305
285,7464,4483,Logitech_Gamepad_F310,305
286,4135,7714,Logitech_Gamepad_F310,305
287,4703,7201,Logitech_Gamepad_F310,305
288,4344,7507,Logitech_Gamepad_F310,305
289,4467,7462,Logitech_Gamepad_F310,305
290,4983,6976,Logitech_Gamepad_F310,305
291,7040,4888,Logitech_Gamepad_F310,305
292,6860,5113,Logitech_Gamepad_F310,305
293,6911,1000,Logitech_Gamepad_F310,305
294,6957,5050,Logitech_Gamepad_F310,305
295,4037,7831,Logitech_Gamepad_F310,305
296,5961,6004,Logitech_Gamepad_F310,305
297,3995,7930,Logitech_Gamepad_F310,305
298,4453,7561,Logitech_Gamepad_F310,305
299,6683,5293,Logitech_Gamepad_F310,305
300,6374,5608,Logitech_Gamepad_F310,305
301,7340,8578,Logitech_Gamepad_F310,305
302,4380,3529,Logitech_Gamepad_F310,305
303,5574,2413,Logitech_Gamepad_F310,305
304,5748,2170,Logitech_Gamepad_F310,305
305,3748,8227,Logitech_Gamepad_F310,305
306,5482,6418,Logitech_Gamepad_F310,305
307,6035,5905,Logitech_Gamepad_F310,305
308,5551,2404,Logitech_Gamepad_F310,305
309,4485,3475,Logitech_Gamepad_F310,305
310,7104,4834,Logitech_Gamepad_F310,305
311,7355,613,Logitech_Gamepad_F310,305
312,5146,2764,Logitech_Gamepad_F310,305
313,4171,3745,Logitech_Gamepad_F310,305
314,4401,7516,Logitech_Gamepad_F310,305
315,6673,5248,Logitech_Gamepad_F310,305
316,4189,3682,Logitech_Gamepad_F310,305
317,7697,8236,Logitech_Gamepad_F310,305
318,8542,3448,Logitech_Gamepad_F310,305
319,5291,6679,Logitech_Gamepad_F310,305
320,4310,7669,Logitech_Gamepad_F310,305
321,5080,2854,Logitech_Gamepad_F310,305
322,7991,4015,Logitech_Gamepad_F310,305
323,6232,1657,Logitech_Gamepad_F310,305
324,5119,6814,Logitech_Gamepad_F310,305
325,6496,1396,Logitech_Gamepad_F310,305
326,7266,8677,Logitech_Gamepad_F310,305
327,3908,3997,Logitech_Gamepad_F310,305
328,4005,7984,Logitech_Gamepad_F310,305
329,6221,5752,Logitech_Gamepad_F310,305
330,3366,550,Logitech_Gamepad_F310,305
331,6087,5824,Logitech_Gamepad_F310,305
332,5625,2332,Logitech_Gamepad_F310,305
333,6290,5635,Logitech_Gamepad_F310,305
334,6109,5806,Logitech_Gamepad_F310,305
335,5468,2422,Logitech_Gamepad_F310,305
336,4340,3556,Logitech_Gamepad_F310,305
337,6937,946,Logitech_Gamepad_F310,305
338,3819,8110,Logitech_Gamepad_F310,305
339,8319,3592,Logitech_Gamepad_F310,305
340,7791,4069,Logitech_Gamepad_F310,305
341,6683,5230,Logitech_Gamepad_F310,305
342,4161,7660,Logitech_Gamepad_F310,305
343,3727,8137,Logitech_Gamepad_F310,305
344,4864,7021,Logitech_Gamepad_F310,305
345,5294,6598,Logitech_Gamepad_F310,305
346,4220,7678,Logitech_Gamepad_F310,305
347,7084,4771,Logitech_Gamepad_F310,305
348,8022,4114,Logitech_Gamepad_F310,305
349,8078,3808,Logitech_Gamepad_F310,305
350,3151,8821,Logitech_Gamepad_F310,305
351,4925,2989,Logitech_Gamepad_F310,305
352,7248,4510,Logitech_Gamepad_F310,305
353,5245,2683,Logitech_Gamepad_F310,305
354,4011,3907,Logitech_Gamepad_F310,305
355,6911,991,Logitech_Gamepad_F310,305
356,5302,2656,Logitech_Gamepad_F310,305
357,5829,2071,Logitech_Gamepad_F310,305
358,6578,5347,Logitech_Gamepad_F310,305
359,7191,4699,Logitech_Gamepad_F310,305
360,5556,2584,Logitech_Gamepad_F310,305
361,6107,5851,Logitech_Gamepad_F310,305
362,4160,3826,Logitech_Gamepad_F310,305
363,4260,7624,Logitech_Gamepad_F310,305
364,3949,8101,Logitech_Gamepad_F310,305
365,7493,8641,Logitech_Gamepad_F310,305
366,7659,4213,Logitech_Gamepad_F310,305
367,4261,7705,Logitech_Gamepad_F310,305
368,7105,8848,Logitech_Gamepad_F310,305
369,4576,3349,Logitech_Gamepad_F310,305
370,6169,5788,Logitech_Gamepad_F310,305
371,6281,1684,Logitech_Gamepad_F310,305
372,6967,4978,Logitech_Gamepad_F310,305
373,6828,5095,Logitech_Gamepad_F310,305
374,7877,127,Logitech_Gamepad_F310,305
375,5827,6067,Logitech_Gamepad_F310,305
376,6836,1126,Logitech_Gamepad_F310,305
377,5616,6283,Logitech_Gamepad_F310,305
378,3781,8119,Logitech_Gamepad_F310,305
379,4594,3331,Logitech_Gamepad_F310,305
380,7971,3754,Logitech_Gamepad_F310,305
381,4770,7210,Logitech_Gamepad_F310,305
382,4737,3142,Logitech_Gamepad_F310,305
383,4241,3619,Logitech_Gamepad_F310,305
384,8410,3493,Logitech_Gamepad_F310,305
385,3063,9064,Logitech_Gamepad_F310,305
386,6979,955,Logitech_Gamepad_F310,305
387,7600,298,Logitech_Gamepad_F310,305
388,4734,7075,Logitech_Gamepad_F310,305
389,6139,1801,Logitech_Gamepad_F310,305
390,5004,2926,Logitech_Gamepad_F310,305
391,3624,8281,Logitech_Gamepad_F310,305
392,7832,3889,Logitech_Gamepad_F310,305
393,4707,7147,Logitech_Gamepad_F310,305
394,6225,5626,Logitech_Gamepad_F310,305
395,7704,8263,Logitech_Gamepad_F310,305
396,7216,4951,Logitech_Gamepad_F310,305
397,4672,7219,Logitech_Gamepad_F310,305
398,5256,2728,Logitech_Gamepad_F310,305
399,3632,4276,Logitech_Gamepad_F310,305
400,3674,244,Logitech_Gamepad_F310,305
401,8159,3727,Logitech_Gamepad_F310,305
402,5646,2251,Logitech_Gamepad_F310,305
403,5221,6562,Logitech_Gamepad_F310,305
404,5734,2215,Logitech_Gamepad_F310,305
405,13331,6103,Logitech_Gamepad_F310,305
406,6318,5707,Logitech_Gamepad_F310,305
407,7189,703,Logitech_Gamepad_F310,305
408,6728,5185,Logitech_Gamepad_F310,305
409,7449,4942,Logitech_Gamepad_F310,305
410,3892,7948,Logitech_Gamepad_F310,305
411,4439,7480,Logitech_Gamepad_F310,305
412,7313,4582,Logitech_Gamepad_F310,305
413,3443,8452,Logitech_Gamepad_F310,305
414,2720,1207,Logitech_Gamepad_F310,305
415,6192,5761,Logitech_Gamepad_F310,305
416,4847,7345,Logitech_Gamepad_F310,305
417,6125,1774,Logitech_Gamepad_F310,305
418,7961,7957,Logitech_Gamepad_F310,305
419,4334,7525,Logitech_Gamepad_F310,305
420,8063,3835,Logitech_Gamepad_F310,305
421,6418,5527,Logitech_Gamepad_F310,305
422,6162,5770,Logitech_Gamepad_F310,305
423,6269,5860,Logitech_Gamepad_F310,305
424,6310,1549,Logitech_Gamepad_F310,305
425,7104,8857,Logitech_Gamepad_F310,305
426,3256,8587,Logitech_Gamepad_F310,305
427,4453,7174,Logitech_Gamepad_F310,305
428,4828,9001,Logitech_Gamepad_F310,305
429,6581,5338,Logitech_Gamepad_F310,305
430,6934,8245,Logitech_Gamepad_F310,305
431,6066,8749,Logitech_Gamepad_F310,305
432,6346,1612,Logitech_Gamepad_F310,305
433,5364,3538,Logitech_Gamepad_F310,305
434,3760,4150,Logitech_Gamepad_F310,305
435,4002,6175,Logitech_Gamepad_F310,305
436,5404,6490,Logitech_Gamepad_F310,305
437,7826,145,Logitech_Gamepad_F310,305
438,5841,6085,Logitech_Gamepad_F310,305
439,3998,6904,Logitech_Gamepad_F310,305
440,7733,4222,Logitech_Gamepad_F310,305
441,5395,6544,Logitech_Gamepad_F310,305
442,4957,3007,Logitech_Gamepad_F310,305
443,7145,4762,Logitech_Gamepad_F310,305
444,6209,1810,Logitech_Gamepad_F310,305
445,5648,6301,Logitech_Gamepad_F310,305
446,6044,1909,Logitech_Gamepad_F310,305
447,6908,5023,Logitech_Gamepad_F310,305
448,2933,973,Logitech_Gamepad_F310,305
449,6644,5257,Logitech_Gamepad_F310,305
450,16597,8083,Logitech_Gamepad_F310,305
451,6510,5446,Logitech_Gamepad_F310,305
452,6949,1504,Logitech_Gamepad_F310,305
453,4880,3043,Logitech_Gamepad_F310,305
454,7475,4438,Logitech_Gamepad_F310,305
455,3374,559,Logitech_Gamepad_F310,305
456,4161,7741,Logitech_Gamepad_F310,305
457,3721,226,Logitech_Gamepad_F310,305
458,5462,6535,Logitech_Gamepad_F310,305
459,5808,6112,Logitech_Gamepad_F310,305
460,7804,163,Logitech_Gamepad_F310,305
461,5813,6094,Logitech_Gamepad_F310,305
462,3680,271,Logitech_Gamepad_F310,305
463,4520,3340,Logitech_Gamepad_F310,305
464,5042,2872,Logitech_Gamepad_F310,305
465,5029,6733,Logitech_Gamepad_F310,305
466,4809,3115,Logitech_Gamepad_F310,305
467,10488,8947,Logitech_Gamepad_F310,305
468,6582,5356,Logitech_Gamepad_F310,305
469,6342,5563,Logitech_Gamepad_F310,305
470,13435,5590,Logitech_Gamepad_F310,305
471,4909,3034,Logitech_Gamepad_F310,305
472,6173,5743,Logitech_Gamepad_F310,305
473,6909,1117,Logitech_Gamepad_F310,305
474,7255,4654,Logitech_Gamepad_F310,305
475,4464,3466,Logitech_Gamepad_F310,305
476,4281,7642,Logitech_Gamepad_F310,305
477,6111,1819,Logitech_Gamepad_F310,305
478,5219,6634,Logitech_Gamepad_F310,305
479,3879,4060,Logitech_Gamepad_F310,305
480,5207,2782,Logitech_Gamepad_F310,305
481,5008,2908,Logitech_Gamepad_F310,305
482,5102,6877,Logitech_Gamepad_F310,305
483,4970,6985,Logitech_Gamepad_F310,305
484,6832,5104,Logitech_Gamepad_F310,305
485,7872,109,Logitech_Gamepad_F310,305
486,6909,4960,Logitech_Gamepad_F310,305
487,6561,1315,Logitech_Gamepad_F310,305
488,7450,8425,Logitech_Gamepad_F310,305
489,5683,2197,Logitech_Gamepad_F310,305
490,5708,2206,Logitech_Gamepad_F310,305
491,5664,6256,Logitech_Gamepad_F310,305
492,4006,7912,Logitech_Gamepad_F310,305
493,4516,7354,Logitech_Gamepad_F310,305
494,4326,7588,Logitech_Gamepad_F310,305
495,6356,5581,Logitech_Gamepad_F310,305
496,4863,7048,Logitech_Gamepad_F310,305
497,5528,2359,Logitech_Gamepad_F310,305
498,3042,8893,Logitech_Gamepad_F310,305
499,5721,6193,Logitech_Gamepad_F310,305
500,7030,4870,Logitech_Gamepad_F310,305
501,6409,5545,Logitech_Gamepad_F310,305
502,5544,6337,Logitech_Gamepad_F310,305
503,7131,4717,Logitech_Gamepad_F310,305
504,5029,6895,Logitech_Gamepad_F310,305
505,5994,5923,Logitech_Gamepad_F310,305
506,6909,5014,Logitech_Gamepad_F310,305
507,6027,5878,Logitech_Gamepad_F310,305
508,7587,4384,Logitech_Gamepad_F310,305
509,5403,2512,Logitech_Gamepad_F310,305
510,4293,3844,Logitech_Gamepad_F310,305
511,7827,8047,Logitech_Gamepad_F310,305
512,7345,649,Logitech_Gamepad_F310,305
513,6452,1414,Logitech_Gamepad_F310,305
514,3758,217,Logitech_Gamepad_F310,305
515,4960,2899,Logitech_Gamepad_F310,305
516,5694,2152,Logitech_Gamepad_F310,305
517,4054,7804,Logitech_Gamepad_F310,305
518,3146,775,Logitech_Gamepad_F310,305
519,4606,7003,Logitech_Gamepad_F310,305
520,7642,4474,Logitech_Gamepad_F310,305
521,7731,181,Logitech_Gamepad_F310,305
522,5393,6571,Logitech_Gamepad_F310,305
523,3701,8155,Logitech_Gamepad_F310,305
524,6068,1891,Logitech_Gamepad_F310,305
525,6105,1792,Logitech_Gamepad_F310,305
526,3971,3952,Logitech_Gamepad_F310,305
527,6631,1099,Logitech_Gamepad_F310,305
528,6758,5167,Logitech_Gamepad_F310,305
529,3500,8389,Logitech_Gamepad_F310,305
530,4544,7399,Logitech_Gamepad_F310,305
531,3293,8668,Logitech_Gamepad_F310,305
532,7347,4663,Logitech_Gamepad_F310,305
533,4504,7372,Logitech_Gamepad_F310,305
534,4737,7129,Logitech_Gamepad_F310,305
535,6931,9028,Logitech_Gamepad_F310,305
536,7363,8551,Logitech_Gamepad_F310,305
537,3587,8326,Logitech_Gamepad_F310,305
538,4978,6931,Logitech_Gamepad_F310,305
539,6233,5698,Logitech_Gamepad_F310,305
540,3812,8092,Logitech_Gamepad_F310,305
541,7289,4735,Logitech_Gamepad_F310,305
542,6995,8983,Logitech_Gamepad_F310,305
543,3625,307,Logitech_Gamepad_F310,305
544,6647,1279,Logitech_Gamepad_F310,305
545,6776,5149,Logitech_Gamepad_F310,305
546,7203,4753,Logitech_Gamepad_F310,305
547,6446,5518,Logitech_Gamepad_F310,305
548,6822,5077,Logitech_Gamepad_F310,305
549,4785,7183,Logitech_Gamepad_F310,305
550,4625,7291,Logitech_Gamepad_F310,305
551,6595,5320,Logitech_Gamepad_F310,305
552,6106,5842,Logitech_Gamepad_F310,305
553,4849,7012,Logitech_Gamepad_F310,305
554,4390,7543,Logitech_Gamepad_F310,305
555,6423,5500,Logitech_Gamepad_F310,305
556,7607,4096,Logitech_Gamepad_F310,305
557,7127,802,Logitech_Gamepad_F310,305
558,5186,6706,Logitech_Gamepad_F310,305
559,4200,7687,Logitech_Gamepad_F310,305
560,4655,7273,Logitech_Gamepad_F310,305
561,6193,1783,Logitech_Gamepad_F310,305
562,3983,3934,Logitech_Gamepad_F310,305
563,3559,8623,Logitech_Gamepad_F310,305
564,5883,2017,Logitech_Gamepad_F310,305
565,3024,8911,Logitech_Gamepad_F310,305
566,7285,4591,Logitech_Gamepad_F310,305
567,7852,190,Logitech_Gamepad_F310,305
568,5381,2530,Logitech_Gamepad_F310,305
569,5146,2773,Logitech_Gamepad_F310,305
570,3374,8506,Logitech_Gamepad_F310,305
571,4084,4051,Logitech_Gamepad_F310,305
572,3919,4033,Logitech_Gamepad_F310,305
573,7040,883,Logitech_Gamepad_F310,305
574,7206,8713,Logitech_Gamepad_F310,305
575,7482,4465,Logitech_Gamepad_F310,305
576,4530,7255,Logitech_Gamepad_F310,305
577,5535,6454,Logitech_Gamepad_F310,305
578,6497,5374,Logitech_Gamepad_F310,305
579,6138,2026,Logitech_Gamepad_F310,305
580,5392,2449,Logitech_Gamepad_F310,305
581,8413,3583,Logitech_Gamepad_F310,305
582,6784,1153,Logitech_Gamepad_F310,305
