counter,latency,delayTime,Device,Button
151,14603,5536,Sony_Computer_Entertainment_Wireless_Controller,304
152,14400,1846,Sony_Computer_Entertainment_Wireless_Controller,304
153,12853,7111,Sony_Computer_Entertainment_Wireless_Controller,304
154,13777,2206,Sony_Computer_Entertainment_Wireless_Controller,304
155,13938,5878,Sony_Computer_Entertainment_Wireless_Controller,304
156,15245,685,Sony_Computer_Entertainment_Wireless_Controller,304
157,14776,973,Sony_Computer_Entertainment_Wireless_Controller,304
158,14557,811,Sony_Computer_Entertainment_Wireless_Controller,304
159,14368,5464,Sony_Computer_Entertainment_Wireless_Controller,304
160,12577,7057,Sony_Computer_Entertainment_Wireless_Controller,304
161,12032,7921,Sony_Computer_Entertainment_Wireless_Controller,304
162,15397,8497,Sony_Computer_Entertainment_Wireless_Controller,304
163,15697,3664,Sony_Computer_Entertainment_Wireless_Controller,304
164,13830,5941,Sony_Computer_Entertainment_Wireless_Controller,304
165,13844,6040,Sony_Computer_Entertainment_Wireless_Controller,304
166,13229,2710,Sony_Computer_Entertainment_Wireless_Controller,304
167,13099,6940,Sony_Computer_Entertainment_Wireless_Controller,304
168,15819,325,Sony_Computer_Entertainment_Wireless_Controller,304
169,15637,388,Sony_Computer_Entertainment_Wireless_Controller,304
170,15299,622,Sony_Computer_Entertainment_Wireless_Controller,304
171,14523,5257,Sony_Computer_Entertainment_Wireless_Controller,304
172,11937,4033,Sony_Computer_Entertainment_Wireless_Controller,304
173,15108,4789,Sony_Computer_Entertainment_Wireless_Controller,304
174,15285,4636,Sony_Computer_Entertainment_Wireless_Controller,304
175,12993,2953,Sony_Computer_Entertainment_Wireless_Controller,304
176,14087,1747,Sony_Computer_Entertainment_Wireless_Controller,304
177,13869,1972,Sony_Computer_Entertainment_Wireless_Controller,304
178,11904,3997,Sony_Computer_Entertainment_Wireless_Controller,304
179,14023,5635,Sony_Computer_Entertainment_Wireless_Controller,304
180,12091,5212,Sony_Computer_Entertainment_Wireless_Controller,304
181,13136,3349,Sony_Computer_Entertainment_Wireless_Controller,304
182,15707,2908,Sony_Computer_Entertainment_Wireless_Controller,304
183,15457,1495,Sony_Computer_Entertainment_Wireless_Controller,304
184,13905,6067,Sony_Computer_Entertainment_Wireless_Controller,304
185,14059,5842,Sony_Computer_Entertainment_Wireless_Controller,304
186,12354,7462,Sony_Computer_Entertainment_Wireless_Controller,304
187,13513,2458,Sony_Computer_Entertainment_Wireless_Controller,304
188,13162,6634,Sony_Computer_Entertainment_Wireless_Controller,304
189,13491,2386,Sony_Computer_Entertainment_Wireless_Controller,304
190,15177,469,Sony_Computer_Entertainment_Wireless_Controller,304
191,15319,4528,Sony_Computer_Entertainment_Wireless_Controller,304
192,13673,2260,Sony_Computer_Entertainment_Wireless_Controller,304
193,13965,1954,Sony_Computer_Entertainment_Wireless_Controller,304
194,14439,1441,Sony_Computer_Entertainment_Wireless_Controller,304
195,13357,6670,Sony_Computer_Entertainment_Wireless_Controller,304
196,14052,5851,Sony_Computer_Entertainment_Wireless_Controller,304
197,12198,3547,Sony_Computer_Entertainment_Wireless_Controller,304
198,14245,1567,Sony_Computer_Entertainment_Wireless_Controller,304
199,13606,6247,Sony_Computer_Entertainment_Wireless_Controller,304
200,14031,1756,Sony_Computer_Entertainment_Wireless_Controller,304
201,15358,4285,Sony_Computer_Entertainment_Wireless_Controller,304
202,13302,6274,Sony_Computer_Entertainment_Wireless_Controller,304
203,12011,7984,Sony_Computer_Entertainment_Wireless_Controller,304
204,14180,1819,Sony_Computer_Entertainment_Wireless_Controller,304
205,12859,3331,Sony_Computer_Entertainment_Wireless_Controller,304
206,12571,3376,Sony_Computer_Entertainment_Wireless_Controller,304
207,15664,8227,Sony_Computer_Entertainment_Wireless_Controller,304
208,15739,7894,Sony_Computer_Entertainment_Wireless_Controller,304
209,15585,8263,Sony_Computer_Entertainment_Wireless_Controller,304
210,15350,595,Sony_Computer_Entertainment_Wireless_Controller,304
211,13043,6625,Sony_Computer_Entertainment_Wireless_Controller,304
212,14549,4690,Sony_Computer_Entertainment_Wireless_Controller,304
213,13351,2377,Sony_Computer_Entertainment_Wireless_Controller,304
214,13642,2161,Sony_Computer_Entertainment_Wireless_Controller,304
215,14993,4825,Sony_Computer_Entertainment_Wireless_Controller,304
216,13847,6238,Sony_Computer_Entertainment_Wireless_Controller,304
217,13998,6211,Sony_Computer_Entertainment_Wireless_Controller,304
218,14334,5482,Sony_Computer_Entertainment_Wireless_Controller,304
219,12618,2890,Sony_Computer_Entertainment_Wireless_Controller,304
220,11757,7903,Sony_Computer_Entertainment_Wireless_Controller,304
221,11977,3709,Sony_Computer_Entertainment_Wireless_Controller,304
222,14031,1801,Sony_Computer_Entertainment_Wireless_Controller,304
223,13327,2521,Sony_Computer_Entertainment_Wireless_Controller,304
224,14135,5761,Sony_Computer_Entertainment_Wireless_Controller,304
225,15505,4402,Sony_Computer_Entertainment_Wireless_Controller,304
226,12241,3799,Sony_Computer_Entertainment_Wireless_Controller,304
227,14332,5662,Sony_Computer_Entertainment_Wireless_Controller,304
228,12692,3187,Sony_Computer_Entertainment_Wireless_Controller,304
229,12441,3394,Sony_Computer_Entertainment_Wireless_Controller,304
230,13033,2818,Sony_Computer_Entertainment_Wireless_Controller,304
231,15641,226,Sony_Computer_Entertainment_Wireless_Controller,304
232,12055,7777,Sony_Computer_Entertainment_Wireless_Controller,304
233,15261,613,Sony_Computer_Entertainment_Wireless_Controller,304
234,12716,7075,Sony_Computer_Entertainment_Wireless_Controller,304
235,12341,3502,Sony_Computer_Entertainment_Wireless_Controller,304
236,13553,6355,Sony_Computer_Entertainment_Wireless_Controller,304
237,12146,3763,Sony_Computer_Entertainment_Wireless_Controller,304
238,14745,1468,Sony_Computer_Entertainment_Wireless_Controller,304
239,15127,4762,Sony_Computer_Entertainment_Wireless_Controller,304
240,13196,6562,Sony_Computer_Entertainment_Wireless_Controller,304
241,12476,3142,Sony_Computer_Entertainment_Wireless_Controller,304
242,13427,6319,Sony_Computer_Entertainment_Wireless_Controller,304
243,12239,7624,Sony_Computer_Entertainment_Wireless_Controller,304
244,12661,3466,Sony_Computer_Entertainment_Wireless_Controller,304
245,15812,8173,Sony_Computer_Entertainment_Wireless_Controller,304
246,14774,1189,Sony_Computer_Entertainment_Wireless_Controller,304
247,14444,1504,Sony_Computer_Entertainment_Wireless_Controller,304
248,14445,5293,Sony_Computer_Entertainment_Wireless_Controller,304
249,13466,6085,Sony_Computer_Entertainment_Wireless_Controller,304
250,12103,3538,Sony_Computer_Entertainment_Wireless_Controller,304
251,12699,7156,Sony_Computer_Entertainment_Wireless_Controller,304
252,15763,4123,Sony_Computer_Entertainment_Wireless_Controller,304
253,15633,397,Sony_Computer_Entertainment_Wireless_Controller,304
254,14305,5527,Sony_Computer_Entertainment_Wireless_Controller,304
255,12393,7471,Sony_Computer_Entertainment_Wireless_Controller,304
256,15388,8254,Sony_Computer_Entertainment_Wireless_Controller,304
257,12448,3430,Sony_Computer_Entertainment_Wireless_Controller,304
258,15044,8785,Sony_Computer_Entertainment_Wireless_Controller,304
259,15648,4348,Sony_Computer_Entertainment_Wireless_Controller,304
260,12944,6922,Sony_Computer_Entertainment_Wireless_Controller,304
261,15588,8110,Sony_Computer_Entertainment_Wireless_Controller,304
262,14470,5410,Sony_Computer_Entertainment_Wireless_Controller,304
263,13345,6787,Sony_Computer_Entertainment_Wireless_Controller,304
264,14945,1000,Sony_Computer_Entertainment_Wireless_Controller,304
265,14337,5383,Sony_Computer_Entertainment_Wireless_Controller,304
266,12850,6796,Sony_Computer_Entertainment_Wireless_Controller,304
267,14646,9064,Sony_Computer_Entertainment_Wireless_Controller,304
268,15415,4519,Sony_Computer_Entertainment_Wireless_Controller,304
269,15477,532,Sony_Computer_Entertainment_Wireless_Controller,304
270,13833,2341,Sony_Computer_Entertainment_Wireless_Controller,304
271,14272,5626,Sony_Computer_Entertainment_Wireless_Controller,304
272,13821,5986,Sony_Computer_Entertainment_Wireless_Controller,304
273,15449,4249,Sony_Computer_Entertainment_Wireless_Controller,304
274,12120,3781,Sony_Computer_Entertainment_Wireless_Controller,304
275,12814,6832,Sony_Computer_Entertainment_Wireless_Controller,304
276,11875,8038,Sony_Computer_Entertainment_Wireless_Controller,304
277,12003,7939,Sony_Computer_Entertainment_Wireless_Controller,304
278,15052,892,Sony_Computer_Entertainment_Wireless_Controller,304
279,12079,7678,Sony_Computer_Entertainment_Wireless_Controller,304
280,15758,4024,Sony_Computer_Entertainment_Wireless_Controller,304
281,13587,2197,Sony_Computer_Entertainment_Wireless_Controller,304
282,13216,2548,Sony_Computer_Entertainment_Wireless_Controller,304
283,15116,4816,Sony_Computer_Entertainment_Wireless_Controller,304
284,13782,6148,Sony_Computer_Entertainment_Wireless_Controller,304
285,14646,1387,Sony_Computer_Entertainment_Wireless_Controller,304
286,14550,1594,Sony_Computer_Entertainment_Wireless_Controller,304
287,13124,6805,Sony_Computer_Entertainment_Wireless_Controller,304
288,14760,9046,Sony_Computer_Entertainment_Wireless_Controller,304
289,11726,4105,Sony_Computer_Entertainment_Wireless_Controller,304
290,15295,4537,Sony_Computer_Entertainment_Wireless_Controller,304
291,12447,3592,Sony_Computer_Entertainment_Wireless_Controller,304
292,14159,2089,Sony_Computer_Entertainment_Wireless_Controller,304
293,13396,6571,Sony_Computer_Entertainment_Wireless_Controller,304
294,14217,1720,Sony_Computer_Entertainment_Wireless_Controller,304
295,15378,4564,Sony_Computer_Entertainment_Wireless_Controller,304
296,12481,3322,Sony_Computer_Entertainment_Wireless_Controller,304
297,14558,5194,Sony_Computer_Entertainment_Wireless_Controller,304
298,15101,4726,Sony_Computer_Entertainment_Wireless_Controller,304
299,13090,2782,Sony_Computer_Entertainment_Wireless_Controller,304
300,12512,7309,Sony_Computer_Entertainment_Wireless_Controller,304
301,14965,1063,Sony_Computer_Entertainment_Wireless_Controller,304
302,14258,5743,Sony_Computer_Entertainment_Wireless_Controller,304
303,11864,3952,Sony_Computer_Entertainment_Wireless_Controller,304
304,11770,8083,Sony_Computer_Entertainment_Wireless_Controller,304
305,12182,3385,Sony_Computer_Entertainment_Wireless_Controller,304
306,14613,1090,Sony_Computer_Entertainment_Wireless_Controller,304
307,14318,1486,Sony_Computer_Entertainment_Wireless_Controller,304
308,14454,5392,Sony_Computer_Entertainment_Wireless_Controller,304
309,14926,5041,Sony_Computer_Entertainment_Wireless_Controller,304
310,13625,2494,Sony_Computer_Entertainment_Wireless_Controller,304
311,12805,7138,Sony_Computer_Entertainment_Wireless_Controller,304
312,14945,4987,Sony_Computer_Entertainment_Wireless_Controller,304
313,13560,2350,Sony_Computer_Entertainment_Wireless_Controller,304
314,12819,7084,Sony_Computer_Entertainment_Wireless_Controller,304
315,14731,4942,Sony_Computer_Entertainment_Wireless_Controller,304
316,12065,7741,Sony_Computer_Entertainment_Wireless_Controller,304
317,15201,820,Sony_Computer_Entertainment_Wireless_Controller,304
318,15060,1144,Sony_Computer_Entertainment_Wireless_Controller,304
319,13926,2242,Sony_Computer_Entertainment_Wireless_Controller,304
320,15807,523,Sony_Computer_Entertainment_Wireless_Controller,304
321,13848,6031,Sony_Computer_Entertainment_Wireless_Controller,304
322,12033,3889,Sony_Computer_Entertainment_Wireless_Controller,304
323,14694,1225,Sony_Computer_Entertainment_Wireless_Controller,304
324,11838,8065,Sony_Computer_Entertainment_Wireless_Controller,304
325,12142,3421,Sony_Computer_Entertainment_Wireless_Controller,304
326,15636,8209,Sony_Computer_Entertainment_Wireless_Controller,304
327,15537,649,Sony_Computer_Entertainment_Wireless_Controller,304
328,14623,5365,Sony_Computer_Entertainment_Wireless_Controller,304
329,12309,7561,Sony_Computer_Entertainment_Wireless_Controller,304
330,12655,7183,Sony_Computer_Entertainment_Wireless_Controller,304
331,15171,658,Sony_Computer_Entertainment_Wireless_Controller,304
332,15288,4420,Sony_Computer_Entertainment_Wireless_Controller,304
333,12699,6949,Sony_Computer_Entertainment_Wireless_Controller,304
334,13177,2755,Sony_Computer_Entertainment_Wireless_Controller,304
335,13080,6877,Sony_Computer_Entertainment_Wireless_Controller,304
336,15533,4366,Sony_Computer_Entertainment_Wireless_Controller,304
337,15739,181,Sony_Computer_Entertainment_Wireless_Controller,304
338,14868,8956,Sony_Computer_Entertainment_Wireless_Controller,304
339,15454,4303,Sony_Computer_Entertainment_Wireless_Controller,304
340,12404,7336,Sony_Computer_Entertainment_Wireless_Controller,304
341,14790,5095,Sony_Computer_Entertainment_Wireless_Controller,304
342,15416,8461,Sony_Computer_Entertainment_Wireless_Controller,304
343,14639,5131,Sony_Computer_Entertainment_Wireless_Controller,304
344,12511,7120,Sony_Computer_Entertainment_Wireless_Controller,304
345,12252,7588,Sony_Computer_Entertainment_Wireless_Controller,304
346,15600,8389,Sony_Computer_Entertainment_Wireless_Controller,304
347,14951,8929,Sony_Computer_Entertainment_Wireless_Controller,304
348,14521,1018,Sony_Computer_Entertainment_Wireless_Controller,304
349,14607,5185,Sony_Computer_Entertainment_Wireless_Controller,304
350,13405,6481,Sony_Computer_Entertainment_Wireless_Controller,304
351,11843,3934,Sony_Computer_Entertainment_Wireless_Controller,304
352,15198,8794,Sony_Computer_Entertainment_Wireless_Controller,304
353,11801,199,Sony_Computer_Entertainment_Wireless_Controller,304
354,13589,6364,Sony_Computer_Entertainment_Wireless_Controller,304
355,12103,7759,Sony_Computer_Entertainment_Wireless_Controller,304
356,14425,1459,Sony_Computer_Entertainment_Wireless_Controller,304
357,12761,6904,Sony_Computer_Entertainment_Wireless_Controller,304
358,12754,2935,Sony_Computer_Entertainment_Wireless_Controller,304
359,14453,5455,Sony_Computer_Entertainment_Wireless_Controller,304
360,15440,4456,Sony_Computer_Entertainment_Wireless_Controller,304
361,12635,3277,Sony_Computer_Entertainment_Wireless_Controller,304
362,14296,5698,Sony_Computer_Entertainment_Wireless_Controller,304
363,15627,8218,Sony_Computer_Entertainment_Wireless_Controller,304
364,13172,2359,Sony_Computer_Entertainment_Wireless_Controller,304
365,12775,7003,Sony_Computer_Entertainment_Wireless_Controller,304
366,15035,1045,Sony_Computer_Entertainment_Wireless_Controller,304
367,15227,8605,Sony_Computer_Entertainment_Wireless_Controller,304
368,14924,1117,Sony_Computer_Entertainment_Wireless_Controller,304
369,15743,4132,Sony_Computer_Entertainment_Wireless_Controller,304
370,15147,8650,Sony_Computer_Entertainment_Wireless_Controller,304
371,15816,4222,Sony_Computer_Entertainment_Wireless_Controller,304
372,12733,7147,Sony_Computer_Entertainment_Wireless_Controller,304
373,14640,1270,Sony_Computer_Entertainment_Wireless_Controller,304
374,14749,5266,Sony_Computer_Entertainment_Wireless_Controller,304
375,14204,1666,Sony_Computer_Entertainment_Wireless_Controller,304
376,14590,5005,Sony_Computer_Entertainment_Wireless_Controller,304
377,14858,4753,Sony_Computer_Entertainment_Wireless_Controller,304
378,15184,8551,Sony_Computer_Entertainment_Wireless_Controller,304
379,12688,7192,Sony_Computer_Entertainment_Wireless_Controller,304
380,15063,4843,Sony_Computer_Entertainment_Wireless_Controller,304
381,14569,1423,Sony_Computer_Entertainment_Wireless_Controller,304
382,12716,7093,Sony_Computer_Entertainment_Wireless_Controller,304
383,14079,5824,Sony_Computer_Entertainment_Wireless_Controller,304
384,15162,8614,Sony_Computer_Entertainment_Wireless_Controller,304
385,11873,8119,Sony_Computer_Entertainment_Wireless_Controller,304
386,11986,3988,Sony_Computer_Entertainment_Wireless_Controller,304
387,15053,838,Sony_Computer_Entertainment_Wireless_Controller,304
388,13166,2809,Sony_Computer_Entertainment_Wireless_Controller,304
389,14821,5059,Sony_Computer_Entertainment_Wireless_Controller,304
390,11740,3745,Sony_Computer_Entertainment_Wireless_Controller,304
391,13700,2080,Sony_Computer_Entertainment_Wireless_Controller,304
392,15052,4744,Sony_Computer_Entertainment_Wireless_Controller,304
393,13773,1909,Sony_Computer_Entertainment_Wireless_Controller,304
394,14641,1207,Sony_Computer_Entertainment_Wireless_Controller,304
395,15221,8641,Sony_Computer_Entertainment_Wireless_Controller,304
396,12258,7669,Sony_Computer_Entertainment_Wireless_Controller,304
397,12255,7660,Sony_Computer_Entertainment_Wireless_Controller,304
398,13218,2791,Sony_Computer_Entertainment_Wireless_Controller,304
399,15487,505,Sony_Computer_Entertainment_Wireless_Controller,304
400,15603,217,Sony_Computer_Entertainment_Wireless_Controller,304
401,14880,4996,Sony_Computer_Entertainment_Wireless_Controller,304
402,14691,9028,Sony_Computer_Entertainment_Wireless_Controller,304
403,15109,4798,Sony_Computer_Entertainment_Wireless_Controller,304
404,15051,8866,Sony_Computer_Entertainment_Wireless_Controller,304
405,14384,5545,Sony_Computer_Entertainment_Wireless_Controller,304
406,12223,3367,Sony_Computer_Entertainment_Wireless_Controller,304
407,12954,2881,Sony_Computer_Entertainment_Wireless_Controller,304
408,11820,4060,Sony_Computer_Entertainment_Wireless_Controller,304
409,13516,6265,Sony_Computer_Entertainment_Wireless_Controller,304
410,15183,4870,Sony_Computer_Entertainment_Wireless_Controller,304
411,15334,640,Sony_Computer_Entertainment_Wireless_Controller,304
412,12873,3079,Sony_Computer_Entertainment_Wireless_Controller,304
413,12897,3196,Sony_Computer_Entertainment_Wireless_Controller,304
414,14161,5797,Sony_Computer_Entertainment_Wireless_Controller,304
415,14791,1153,Sony_Computer_Entertainment_Wireless_Controller,304
416,15607,289,Sony_Computer_Entertainment_Wireless_Controller,304
417,13399,6409,Sony_Computer_Entertainment_Wireless_Controller,304
418,15248,4582,Sony_Computer_Entertainment_Wireless_Controller,304
419,15792,4168,Sony_Computer_Entertainment_Wireless_Controller,304
420,14912,4960,Sony_Computer_Entertainment_Wireless_Controller,304
421,15673,4294,Sony_Computer_Entertainment_Wireless_Controller,304
422,13712,6166,Sony_Computer_Entertainment_Wireless_Controller,304
423,13359,6418,Sony_Computer_Entertainment_Wireless_Controller,304
