counter,latency,delayTime,Device,Button
90,3580,8380,Logitech_Gamepad_F310,305
91,5116,6778,Logitech_Gamepad_F310,305
92,6359,1549,Logitech_Gamepad_F310,305
93,7567,307,Logitech_Gamepad_F310,305
94,4546,3394,Logitech_Gamepad_F310,305
95,6700,5266,Logitech_Gamepad_F310,305
96,5818,2134,Logitech_Gamepad_F310,305
97,5260,6589,Logitech_Gamepad_F310,305
98,4116,7858,Logitech_Gamepad_F310,305
99,4845,3097,Logitech_Gamepad_F310,305
100,3359,8551,Logitech_Gamepad_F310,305
101,7091,4843,Logitech_Gamepad_F310,305
102,3490,397,Logitech_Gamepad_F310,305
103,3140,721,Logitech_Gamepad_F310,305
104,5683,6229,Logitech_Gamepad_F310,305
105,7162,8830,Logitech_Gamepad_F310,305
106,6115,5815,Logitech_Gamepad_F310,305
107,5143,6751,Logitech_Gamepad_F310,305
108,3917,7975,Logitech_Gamepad_F310,305
109,4360,7615,Logitech_Gamepad_F310,305
110,6561,1450,Logitech_Gamepad_F310,305
111,4648,3232,Logitech_Gamepad_F310,305
112,6176,1801,Logitech_Gamepad_F310,305
113,6226,1702,Logitech_Gamepad_F310,305
114,6256,5887,Logitech_Gamepad_F310,305
115,4226,3646,Logitech_Gamepad_F310,305
116,5557,2350,Logitech_Gamepad_F310,305
117,4986,6805,Logitech_Gamepad_F310,305
118,4998,2908,Logitech_Gamepad_F310,305
119,7610,4267,Logitech_Gamepad_F310,305
120,5920,4654,Logitech_Gamepad_F310,305
121,8061,8974,Logitech_Gamepad_F310,305
122,6613,5293,Logitech_Gamepad_F310,305
123,4232,3727,Logitech_Gamepad_F310,305
124,7612,2962,Logitech_Gamepad_F310,305
125,3587,316,Logitech_Gamepad_F310,305
126,5926,1999,Logitech_Gamepad_F310,305
127,4846,3259,Logitech_Gamepad_F310,305
128,6248,5626,Logitech_Gamepad_F310,305
129,6050,5914,Logitech_Gamepad_F310,305
130,8258,3673,Logitech_Gamepad_F310,305
131,6347,1639,Logitech_Gamepad_F310,305
132,5728,6184,Logitech_Gamepad_F310,305
133,6735,1234,Logitech_Gamepad_F310,305
134,6794,5140,Logitech_Gamepad_F310,305
135,7037,910,Logitech_Gamepad_F310,305
136,4371,7525,Logitech_Gamepad_F310,305
137,6869,9046,Logitech_Gamepad_F310,305
138,6054,5842,Logitech_Gamepad_F310,305
139,6209,1738,Logitech_Gamepad_F310,305
140,4382,3520,Logitech_Gamepad_F310,305
141,3187,8875,Logitech_Gamepad_F310,305
142,4920,3007,Logitech_Gamepad_F310,305
143,5611,2332,Logitech_Gamepad_F310,305
144,6154,5743,Logitech_Gamepad_F310,305
145,6955,8866,Logitech_Gamepad_F310,305
146,4094,3817,Logitech_Gamepad_F310,305
147,4906,7075,Logitech_Gamepad_F310,305
148,5728,6175,Logitech_Gamepad_F310,305
149,4821,3088,Logitech_Gamepad_F310,305
150,7569,4339,Logitech_Gamepad_F310,305
151,4629,3304,Logitech_Gamepad_F310,305
152,6835,9064,Logitech_Gamepad_F310,305
153,6528,1279,Logitech_Gamepad_F310,305
154,3098,8794,Logitech_Gamepad_F310,305
155,5000,2890,Logitech_Gamepad_F310,305
156,5371,2548,Logitech_Gamepad_F310,305
157,5038,6922,Logitech_Gamepad_F310,305
158,7205,4726,Logitech_Gamepad_F310,305
159,7261,4672,Logitech_Gamepad_F310,305
160,5742,2305,Logitech_Gamepad_F310,305
161,7314,631,Logitech_Gamepad_F310,305
162,3451,8524,Logitech_Gamepad_F310,305
163,4530,3484,Logitech_Gamepad_F310,305
164,3385,8533,Logitech_Gamepad_F310,305
165,3975,3934,Logitech_Gamepad_F310,305
166,6745,1189,Logitech_Gamepad_F310,305
167,6686,1036,Logitech_Gamepad_F310,305
168,7209,4690,Logitech_Gamepad_F310,305
169,3004,8893,Logitech_Gamepad_F310,305
170,7166,4762,Logitech_Gamepad_F310,305
171,4437,3493,Logitech_Gamepad_F310,305
172,5254,2836,Logitech_Gamepad_F310,305
173,5278,2647,Logitech_Gamepad_F310,305
174,7737,217,Logitech_Gamepad_F310,305
175,4447,7390,Logitech_Gamepad_F310,305
176,5355,2566,Logitech_Gamepad_F310,305
177,2941,1000,Logitech_Gamepad_F310,305
178,3733,8164,Logitech_Gamepad_F310,305
179,6362,5311,Logitech_Gamepad_F310,305
180,3870,8038,Logitech_Gamepad_F310,305
181,6595,5275,Logitech_Gamepad_F310,305
182,4454,3457,Logitech_Gamepad_F310,305
183,3030,730,Logitech_Gamepad_F310,305
184,6645,1288,Logitech_Gamepad_F310,305
185,5989,2143,Logitech_Gamepad_F310,305
186,2994,928,Logitech_Gamepad_F310,305
187,5981,1810,Logitech_Gamepad_F310,305
188,5279,6625,Logitech_Gamepad_F310,305
189,3793,8137,Logitech_Gamepad_F310,305
190,5180,2719,Logitech_Gamepad_F310,305
191,4112,7678,Logitech_Gamepad_F310,305
192,6821,1090,Logitech_Gamepad_F310,305
193,6052,1873,Logitech_Gamepad_F310,305
194,5658,2260,Logitech_Gamepad_F310,305
195,4526,3385,Logitech_Gamepad_F310,305
196,5532,6310,Logitech_Gamepad_F310,305
197,5325,2584,Logitech_Gamepad_F310,305
198,6054,5590,Logitech_Gamepad_F310,305
199,7311,604,Logitech_Gamepad_F310,305
200,7165,748,Logitech_Gamepad_F310,305
201,5921,2008,Logitech_Gamepad_F310,305
202,5055,2899,Logitech_Gamepad_F310,305
203,4402,7498,Logitech_Gamepad_F310,305
204,4743,3187,Logitech_Gamepad_F310,305
205,6598,5320,Logitech_Gamepad_F310,305
206,4147,3835,Logitech_Gamepad_F310,305
207,7587,352,Logitech_Gamepad_F310,305
208,5378,6544,Logitech_Gamepad_F310,305
209,6023,1720,Logitech_Gamepad_F310,305
210,3721,8173,Logitech_Gamepad_F310,305
211,6562,5338,Logitech_Gamepad_F310,305
212,7138,5005,Logitech_Gamepad_F310,305
213,5358,2530,Logitech_Gamepad_F310,305
214,4429,3475,Logitech_Gamepad_F310,305
215,5512,6337,Logitech_Gamepad_F310,305
216,8202,3754,Logitech_Gamepad_F310,305
217,7183,4717,Logitech_Gamepad_F310,305
218,7561,514,Logitech_Gamepad_F310,305
219,6504,1432,Logitech_Gamepad_F310,305
220,3638,298,Logitech_Gamepad_F310,305
221,5115,6724,Logitech_Gamepad_F310,305
222,7627,8299,Logitech_Gamepad_F310,305
223,4045,7840,Logitech_Gamepad_F310,305
224,5372,2575,Logitech_Gamepad_F310,305
225,4572,3331,Logitech_Gamepad_F310,305
226,6394,1567,Logitech_Gamepad_F310,305
227,3426,496,Logitech_Gamepad_F310,305
228,7569,4348,Logitech_Gamepad_F310,305
229,5848,2053,Logitech_Gamepad_F310,305
230,6888,5302,Logitech_Gamepad_F310,305
231,4912,3034,Logitech_Gamepad_F310,305
232,3276,667,Logitech_Gamepad_F310,305
233,3400,469,Logitech_Gamepad_F310,305
234,5469,2449,Logitech_Gamepad_F310,305
235,6121,1981,Logitech_Gamepad_F310,305
236,5893,2026,Logitech_Gamepad_F310,305
237,4772,7129,Logitech_Gamepad_F310,305
238,6246,1711,Logitech_Gamepad_F310,305
239,7879,4105,Logitech_Gamepad_F310,305
240,6435,5527,Logitech_Gamepad_F310,305
241,6095,1864,Logitech_Gamepad_F310,305
242,3618,8236,Logitech_Gamepad_F310,305
243,5928,5977,Logitech_Gamepad_F310,305
244,5979,5995,Logitech_Gamepad_F310,305
245,5368,2611,Logitech_Gamepad_F310,305
246,7282,658,Logitech_Gamepad_F310,305
247,6404,1513,Logitech_Gamepad_F310,305
248,7381,8281,Logitech_Gamepad_F310,305
249,5732,2161,Logitech_Gamepad_F310,305
250,6551,1351,Logitech_Gamepad_F310,305
251,6999,4897,Logitech_Gamepad_F310,305
252,7133,4780,Logitech_Gamepad_F310,305
253,5387,2557,Logitech_Gamepad_F310,305
254,6530,5392,Logitech_Gamepad_F310,305
255,5110,6796,Logitech_Gamepad_F310,305
256,4569,3340,Logitech_Gamepad_F310,305
257,4551,7345,Logitech_Gamepad_F310,305
258,4349,7489,Logitech_Gamepad_F310,305
259,5058,7039,Logitech_Gamepad_F310,305
260,6452,1441,Logitech_Gamepad_F310,305
261,5896,6103,Logitech_Gamepad_F310,305
262,4849,7111,Logitech_Gamepad_F310,305
263,4020,6418,Logitech_Gamepad_F310,305
264,7553,4555,Logitech_Gamepad_F310,305
265,3939,7957,Logitech_Gamepad_F310,305
266,4978,5374,Logitech_Gamepad_F310,305
267,5756,6139,Logitech_Gamepad_F310,305
268,5476,2467,Logitech_Gamepad_F310,305
269,7992,3907,Logitech_Gamepad_F310,305
270,4755,2044,Logitech_Gamepad_F310,305
271,6454,1468,Logitech_Gamepad_F310,305
272,4432,1684,Logitech_Gamepad_F310,305
273,5376,2521,Logitech_Gamepad_F310,305
274,8079,1522,Logitech_Gamepad_F310,305
275,5683,2224,Logitech_Gamepad_F310,305
276,4351,3772,Logitech_Gamepad_F310,305
277,5272,2665,Logitech_Gamepad_F310,305
278,4810,3106,Logitech_Gamepad_F310,305
279,6811,8911,Logitech_Gamepad_F310,305
280,4745,7165,Logitech_Gamepad_F310,305
281,5355,6517,Logitech_Gamepad_F310,305
282,6822,9010,Logitech_Gamepad_F310,305
283,2615,1342,Logitech_Gamepad_F310,305
284,5670,6211,Logitech_Gamepad_F310,305
285,7151,4753,Logitech_Gamepad_F310,305
286,5279,6670,Logitech_Gamepad_F310,305
287,3881,4060,Logitech_Gamepad_F310,305
288,7431,523,Logitech_Gamepad_F310,305
289,3915,100,Logitech_Gamepad_F310,305
290,7532,4375,Logitech_Gamepad_F310,305
291,5976,6004,Logitech_Gamepad_F310,305
292,8244,7687,Logitech_Gamepad_F310,305
293,7215,577,Logitech_Gamepad_F310,305
294,6452,5383,Logitech_Gamepad_F310,305
295,7380,4447,Logitech_Gamepad_F310,305
296,6030,5923,Logitech_Gamepad_F310,305
297,4450,3430,Logitech_Gamepad_F310,305
298,7430,4510,Logitech_Gamepad_F310,305
299,4910,3043,Logitech_Gamepad_F310,305
300,3361,766,Logitech_Gamepad_F310,305
301,4293,3664,Logitech_Gamepad_F310,305
302,4777,3142,Logitech_Gamepad_F310,305
303,5171,6715,Logitech_Gamepad_F310,305
304,5144,6841,Logitech_Gamepad_F310,305
305,5689,6193,Logitech_Gamepad_F310,305
306,5926,2080,Logitech_Gamepad_F310,305
307,3147,8749,Logitech_Gamepad_F310,305
308,7182,937,Logitech_Gamepad_F310,305
309,6031,1891,Logitech_Gamepad_F310,305
310,7114,8740,Logitech_Gamepad_F310,305
311,3486,415,Logitech_Gamepad_F310,305
312,7003,4816,Logitech_Gamepad_F310,305
313,3650,280,Logitech_Gamepad_F310,305
314,3420,8461,Logitech_Gamepad_F310,305
315,3970,7903,Logitech_Gamepad_F310,305
316,2956,8920,Logitech_Gamepad_F310,305
317,6408,1531,Logitech_Gamepad_F310,305
318,6654,5230,Logitech_Gamepad_F310,305
319,5604,2278,Logitech_Gamepad_F310,305
320,7285,8398,Logitech_Gamepad_F310,305
321,5907,6013,Logitech_Gamepad_F310,305
322,3147,784,Logitech_Gamepad_F310,305
323,3373,8578,Logitech_Gamepad_F310,305
324,6959,8965,Logitech_Gamepad_F310,305
325,4653,3295,Logitech_Gamepad_F310,305
326,6045,5932,Logitech_Gamepad_F310,305
327,4364,7624,Logitech_Gamepad_F310,305
328,3459,8497,Logitech_Gamepad_F310,305
329,6299,5644,Logitech_Gamepad_F310,305
330,6939,1018,Logitech_Gamepad_F310,305
331,4982,6940,Logitech_Gamepad_F310,305
332,5552,2323,Logitech_Gamepad_F310,305
333,7163,757,Logitech_Gamepad_F310,305
334,4179,3736,Logitech_Gamepad_F310,305
335,7857,4051,Logitech_Gamepad_F310,305
336,6763,1153,Logitech_Gamepad_F310,305
337,7138,4789,Logitech_Gamepad_F310,305
338,3571,4123,Logitech_Gamepad_F310,305
339,7150,4708,Logitech_Gamepad_F310,305
340,5285,6634,Logitech_Gamepad_F310,305
341,3557,4330,Logitech_Gamepad_F310,305
342,4990,6868,Logitech_Gamepad_F310,305
343,5690,2404,Logitech_Gamepad_F310,305
344,4261,3709,Logitech_Gamepad_F310,305
345,6535,5428,Logitech_Gamepad_F310,305
346,7503,4402,Logitech_Gamepad_F310,305
347,4340,7552,Logitech_Gamepad_F310,305
348,6437,5455,Logitech_Gamepad_F310,305
349,6901,9037,Logitech_Gamepad_F310,305
350,6433,5419,Logitech_Gamepad_F310,305
351,3756,4168,Logitech_Gamepad_F310,305
352,4987,2917,Logitech_Gamepad_F310,305
353,4656,7228,Logitech_Gamepad_F310,305
354,6240,5698,Logitech_Gamepad_F310,305
355,5219,2692,Logitech_Gamepad_F310,305
356,7831,4096,Logitech_Gamepad_F310,305
357,6709,1243,Logitech_Gamepad_F310,305
358,7940,3889,Logitech_Gamepad_F310,305
359,6910,964,Logitech_Gamepad_F310,305
360,7500,460,Logitech_Gamepad_F310,305
361,4169,7741,Logitech_Gamepad_F310,305
362,5515,6382,Logitech_Gamepad_F310,305
363,7922,7993,Logitech_Gamepad_F310,305
364,6554,5347,Logitech_Gamepad_F310,305
365,4541,3322,Logitech_Gamepad_F310,305
366,7136,8767,Logitech_Gamepad_F310,305
367,3294,703,Logitech_Gamepad_F310,305
368,3989,7876,Logitech_Gamepad_F310,305
369,6455,1495,Logitech_Gamepad_F310,305
370,5975,5905,Logitech_Gamepad_F310,305
371,6969,4870,Logitech_Gamepad_F310,305
372,7079,4861,Logitech_Gamepad_F310,305
373,5941,5941,Logitech_Gamepad_F310,305
374,6878,1297,Logitech_Gamepad_F310,305
375,7418,4465,Logitech_Gamepad_F310,305
376,2887,1081,Logitech_Gamepad_F310,305
377,4682,7201,Logitech_Gamepad_F310,305
378,5701,2269,Logitech_Gamepad_F310,305
379,3006,8938,Logitech_Gamepad_F310,305
380,6587,1333,Logitech_Gamepad_F310,305
381,3476,8362,Logitech_Gamepad_F310,305
382,4372,3574,Logitech_Gamepad_F310,305
383,7540,4366,Logitech_Gamepad_F310,305
384,4898,7021,Logitech_Gamepad_F310,305
385,5260,6679,Logitech_Gamepad_F310,305
386,6393,5482,Logitech_Gamepad_F310,305
387,2798,1135,Logitech_Gamepad_F310,305
388,7682,226,Logitech_Gamepad_F310,305
389,5858,2089,Logitech_Gamepad_F310,305
390,4111,7768,Logitech_Gamepad_F310,305
391,3477,8695,Logitech_Gamepad_F310,305
392,7569,4303,Logitech_Gamepad_F310,305
393,5593,6355,Logitech_Gamepad_F310,305
394,4077,3898,Logitech_Gamepad_F310,305
395,7384,8560,Logitech_Gamepad_F310,305
396,5564,2386,Logitech_Gamepad_F310,305
397,6988,955,Logitech_Gamepad_F310,305
398,5676,2251,Logitech_Gamepad_F310,305
399,4788,7138,Logitech_Gamepad_F310,305
400,3156,8713,Logitech_Gamepad_F310,305
401,7080,4825,Logitech_Gamepad_F310,305
402,8003,3871,Logitech_Gamepad_F310,305
403,4573,3313,Logitech_Gamepad_F310,305
404,7622,8290,Logitech_Gamepad_F310,305
405,6552,1405,Logitech_Gamepad_F310,305
406,4923,6994,Logitech_Gamepad_F310,305
407,6904,1072,Logitech_Gamepad_F310,305
408,6031,1900,Logitech_Gamepad_F310,305
409,5068,2854,Logitech_Gamepad_F310,305
410,4411,7471,Logitech_Gamepad_F310,305
411,3442,4294,Logitech_Gamepad_F310,305
412,5165,2683,Logitech_Gamepad_F310,305
413,5773,6130,Logitech_Gamepad_F310,305
414,4186,3745,Logitech_Gamepad_F310,305
415,3354,8506,Logitech_Gamepad_F310,305
416,4172,7723,Logitech_Gamepad_F310,305
417,4649,3286,Logitech_Gamepad_F310,305
418,7073,811,Logitech_Gamepad_F310,305
419,3542,8389,Logitech_Gamepad_F310,305
420,7653,8209,Logitech_Gamepad_F310,305
421,3576,343,Logitech_Gamepad_F310,305
422,4124,7831,Logitech_Gamepad_F310,305
423,5337,6562,Logitech_Gamepad_F310,305
424,6051,5896,Logitech_Gamepad_F310,305
425,6554,5356,Logitech_Gamepad_F310,305
426,8101,7849,Logitech_Gamepad_F310,305
427,3427,8479,Logitech_Gamepad_F310,305
428,6577,1378,Logitech_Gamepad_F310,305
429,6284,1594,Logitech_Gamepad_F310,305
430,6666,5257,Logitech_Gamepad_F310,305
431,4365,7516,Logitech_Gamepad_F310,305
432,5185,2773,Logitech_Gamepad_F310,305
433,7723,208,Logitech_Gamepad_F310,305
434,6082,5851,Logitech_Gamepad_F310,305
435,4672,7210,Logitech_Gamepad_F310,305
436,4854,3061,Logitech_Gamepad_F310,305
437,7150,4807,Logitech_Gamepad_F310,305
438,3415,505,Logitech_Gamepad_F310,305
439,4302,3610,Logitech_Gamepad_F310,305
440,9457,6427,Logitech_Gamepad_F310,305
441,4975,2971,Logitech_Gamepad_F310,305
442,7057,973,Logitech_Gamepad_F310,305
443,3978,3862,Logitech_Gamepad_F310,305
444,6857,9073,Logitech_Gamepad_F310,305
445,6515,1414,Logitech_Gamepad_F310,305
446,3778,8119,Logitech_Gamepad_F310,305
447,6870,5077,Logitech_Gamepad_F310,305
448,5532,6346,Logitech_Gamepad_F310,305
449,5860,6076,Logitech_Gamepad_F310,305
450,6259,5680,Logitech_Gamepad_F310,305
451,4081,7822,Logitech_Gamepad_F310,305
452,6973,919,Logitech_Gamepad_F310,305
453,5527,6328,Logitech_Gamepad_F310,305
454,5136,6823,Logitech_Gamepad_F310,305
455,7379,4501,Logitech_Gamepad_F310,305
456,5659,6814,Logitech_Gamepad_F310,305
457,3646,4258,Logitech_Gamepad_F310,305
458,6541,5410,Logitech_Gamepad_F310,305
459,7825,4114,Logitech_Gamepad_F310,305
460,6080,5824,Logitech_Gamepad_F310,305
461,3593,8326,Logitech_Gamepad_F310,305
462,5684,6220,Logitech_Gamepad_F310,305
463,3113,4771,Logitech_Gamepad_F310,305
464,6269,5662,Logitech_Gamepad_F310,305
465,7153,838,Logitech_Gamepad_F310,305
466,5660,6256,Logitech_Gamepad_F310,305
467,8355,7561,Logitech_Gamepad_F310,305
468,6777,1108,Logitech_Gamepad_F310,305
469,7356,8335,Logitech_Gamepad_F310,305
470,3743,4150,Logitech_Gamepad_F310,305
471,3261,4618,Logitech_Gamepad_F310,305
472,3559,370,Logitech_Gamepad_F310,305
473,5788,6148,Logitech_Gamepad_F310,305
474,5438,2494,Logitech_Gamepad_F310,305
475,6079,5365,Logitech_Gamepad_F310,305
476,5458,2458,Logitech_Gamepad_F310,305
477,6648,5203,Logitech_Gamepad_F310,305
478,5821,2116,Logitech_Gamepad_F310,305
479,4380,7327,Logitech_Gamepad_F310,305
480,6366,5599,Logitech_Gamepad_F310,305
481,5521,6364,Logitech_Gamepad_F310,305
482,3252,8704,Logitech_Gamepad_F310,305
483,7304,4591,Logitech_Gamepad_F310,305
484,7282,622,Logitech_Gamepad_F310,305
485,4492,3421,Logitech_Gamepad_F310,305
486,10774,6022,Logitech_Gamepad_F310,305
487,3321,8632,Logitech_Gamepad_F310,305
488,7542,4411,Logitech_Gamepad_F310,305
489,7844,4069,Logitech_Gamepad_F310,305
490,6719,1225,Logitech_Gamepad_F310,305
491,5466,6409,Logitech_Gamepad_F310,305
492,4023,3880,Logitech_Gamepad_F310,305
493,3965,3925,Logitech_Gamepad_F310,305
494,5166,2791,Logitech_Gamepad_F310,305
495,4796,7174,Logitech_Gamepad_F310,305
496,4487,7417,Logitech_Gamepad_F310,305
497,4238,7651,Logitech_Gamepad_F310,305
498,4754,3205,Logitech_Gamepad_F310,305
499,7790,109,Logitech_Gamepad_F310,305
500,6436,5509,Logitech_Gamepad_F310,305
501,5006,2728,Logitech_Gamepad_F310,305
502,5936,1945,Logitech_Gamepad_F310,305
503,5467,2476,Logitech_Gamepad_F310,305
504,4950,6976,Logitech_Gamepad_F310,305
505,3764,8065,Logitech_Gamepad_F310,305
506,6896,5023,Logitech_Gamepad_F310,305
507,5737,2206,Logitech_Gamepad_F310,305
508,6829,1117,Logitech_Gamepad_F310,305
509,6154,5797,Logitech_Gamepad_F310,305
510,3747,8218,Logitech_Gamepad_F310,305
511,3551,8371,Logitech_Gamepad_F310,305
512,3926,7885,Logitech_Gamepad_F310,305
513,5312,2602,Logitech_Gamepad_F310,305
514,6425,5473,Logitech_Gamepad_F310,305
515,5778,2170,Logitech_Gamepad_F310,305
516,4412,3439,Logitech_Gamepad_F310,305
517,5541,2422,Logitech_Gamepad_F310,305
518,6921,4933,Logitech_Gamepad_F310,305
519,6002,5959,Logitech_Gamepad_F310,305
520,6472,1459,Logitech_Gamepad_F310,305
521,5711,2188,Logitech_Gamepad_F310,305
522,7021,8848,Logitech_Gamepad_F310,305
523,4529,7426,Logitech_Gamepad_F310,305
524,5737,6121,Logitech_Gamepad_F310,305
525,3863,8092,Logitech_Gamepad_F310,305
526,4922,7048,Logitech_Gamepad_F310,305
527,7658,4276,Logitech_Gamepad_F310,305
528,3755,4222,Logitech_Gamepad_F310,305
529,5240,6688,Logitech_Gamepad_F310,305
530,6295,1648,Logitech_Gamepad_F310,305
531,3496,8416,Logitech_Gamepad_F310,305
532,4583,3358,Logitech_Gamepad_F310,305
533,4783,7156,Logitech_Gamepad_F310,305
534,7414,595,Logitech_Gamepad_F310,305
535,8391,3547,Logitech_Gamepad_F310,305
536,4043,7966,Logitech_Gamepad_F310,305
537,7364,532,Logitech_Gamepad_F310,305
538,4928,7003,Logitech_Gamepad_F310,305
539,5932,1963,Logitech_Gamepad_F310,305
540,7253,640,Logitech_Gamepad_F310,305
541,4787,7084,Logitech_Gamepad_F310,305
542,6242,1693,Logitech_Gamepad_F310,305
543,7289,8614,Logitech_Gamepad_F310,305
544,6289,5671,Logitech_Gamepad_F310,305
545,4045,7948,Logitech_Gamepad_F310,305
546,7701,4249,Logitech_Gamepad_F310,305
547,6908,5032,Logitech_Gamepad_F310,305
548,6651,5329,Logitech_Gamepad_F310,305
549,6356,5518,Logitech_Gamepad_F310,305
550,7146,8785,Logitech_Gamepad_F310,305
551,4360,3556,Logitech_Gamepad_F310,305
552,4757,3178,Logitech_Gamepad_F310,305
553,3766,8146,Logitech_Gamepad_F310,305
554,5622,6292,Logitech_Gamepad_F310,305
555,6074,1846,Logitech_Gamepad_F310,305
556,5222,6490,Logitech_Gamepad_F310,305
557,3628,8308,Logitech_Gamepad_F310,305
558,7895,4015,Logitech_Gamepad_F310,305
559,5125,6859,Logitech_Gamepad_F310,305
560,4390,7480,Logitech_Gamepad_F310,305
561,4434,7237,Logitech_Gamepad_F310,305
562,7608,424,Logitech_Gamepad_F310,305
563,6829,1027,Logitech_Gamepad_F310,305
564,6798,5122,Logitech_Gamepad_F310,305
565,7922,3961,Logitech_Gamepad_F310,305
566,3846,172,Logitech_Gamepad_F310,305
567,3922,8002,Logitech_Gamepad_F310,305
568,3396,4699,Logitech_Gamepad_F310,305
569,5869,6067,Logitech_Gamepad_F310,305
570,3769,4213,Logitech_Gamepad_F310,305
571,8546,7318,Logitech_Gamepad_F310,305
572,5147,2863,Logitech_Gamepad_F310,305
573,6033,1828,Logitech_Gamepad_F310,305
574,5441,2503,Logitech_Gamepad_F310,305
575,6635,1360,Logitech_Gamepad_F310,305
576,5049,6913,Logitech_Gamepad_F310,305
577,6166,5734,Logitech_Gamepad_F310,305
578,5705,2431,Logitech_Gamepad_F310,305
579,3714,235,Logitech_Gamepad_F310,305
580,6349,1603,Logitech_Gamepad_F310,305
581,4538,7192,Logitech_Gamepad_F310,305
582,7901,4024,Logitech_Gamepad_F310,305
583,4252,7660,Logitech_Gamepad_F310,305
