counter,latency,delayTime,Device,Button
107,7593,4303,Logitech_Gamepad_F310,305
108,6924,5059,Logitech_Gamepad_F310,305
109,4788,3088,Logitech_Gamepad_F310,305
110,7467,478,Logitech_Gamepad_F310,305
111,7366,4519,Logitech_Gamepad_F310,305
112,4476,7390,Logitech_Gamepad_F310,305
113,5116,2827,Logitech_Gamepad_F310,305
114,7075,8929,Logitech_Gamepad_F310,305
115,8649,3340,Logitech_Gamepad_F310,305
116,3124,8776,Logitech_Gamepad_F310,305
117,7326,631,Logitech_Gamepad_F310,305
118,6441,5455,Logitech_Gamepad_F310,305
119,4270,7669,Logitech_Gamepad_F310,305
120,5536,2350,Logitech_Gamepad_F310,305
121,4033,7912,Logitech_Gamepad_F310,305
122,4892,3025,Logitech_Gamepad_F310,305
123,8930,6958,Logitech_Gamepad_F310,305
124,6377,5572,Logitech_Gamepad_F310,305
125,6036,1882,Logitech_Gamepad_F310,305
126,4763,7183,Logitech_Gamepad_F310,305
127,7027,928,Logitech_Gamepad_F310,305
128,5894,6049,Logitech_Gamepad_F310,305
129,4947,6994,Logitech_Gamepad_F310,305
130,5638,6301,Logitech_Gamepad_F310,305
131,5898,6013,Logitech_Gamepad_F310,305
132,7593,343,Logitech_Gamepad_F310,305
133,8005,7957,Logitech_Gamepad_F310,305
134,6388,1567,Logitech_Gamepad_F310,305
135,3696,4195,Logitech_Gamepad_F310,305
136,6122,5788,Logitech_Gamepad_F310,305
137,4280,3646,Logitech_Gamepad_F310,305
138,6537,1378,Logitech_Gamepad_F310,305
139,3764,136,Logitech_Gamepad_F310,305
140,6922,9064,Logitech_Gamepad_F310,305
141,7146,4780,Logitech_Gamepad_F310,305
142,5409,2575,Logitech_Gamepad_F310,305
143,6987,4960,Logitech_Gamepad_F310,305
144,6908,5014,Logitech_Gamepad_F310,305
145,7789,4159,Logitech_Gamepad_F310,305
146,6097,7057,Logitech_Gamepad_F310,305
147,7487,397,Logitech_Gamepad_F310,305
148,7247,739,Logitech_Gamepad_F310,305
149,5545,2269,Logitech_Gamepad_F310,305
150,5217,2647,Logitech_Gamepad_F310,305
151,6534,5392,Logitech_Gamepad_F310,305
152,7722,1927,Logitech_Gamepad_F310,305
153,7903,8038,Logitech_Gamepad_F310,305
154,4772,7264,Logitech_Gamepad_F310,305
155,3540,8362,Logitech_Gamepad_F310,305
156,6290,5608,Logitech_Gamepad_F310,305
157,6601,5347,Logitech_Gamepad_F310,305
158,6351,1585,Logitech_Gamepad_F310,305
159,8956,6940,Logitech_Gamepad_F310,305
160,5535,6409,Logitech_Gamepad_F310,305
161,8283,3592,Logitech_Gamepad_F310,305
162,4628,7327,Logitech_Gamepad_F310,305
163,3973,3988,Logitech_Gamepad_F310,305
164,3922,8074,Logitech_Gamepad_F310,305
165,4839,7084,Logitech_Gamepad_F310,305
166,6516,1414,Logitech_Gamepad_F310,305
167,6672,5221,Logitech_Gamepad_F310,305
168,4373,7516,Logitech_Gamepad_F310,305
169,5769,2242,Logitech_Gamepad_F310,305
170,3366,595,Logitech_Gamepad_F310,305
171,4777,3169,Logitech_Gamepad_F310,305
172,6577,5320,Logitech_Gamepad_F310,305
173,5934,8470,Logitech_Gamepad_F310,305
174,4153,3736,Logitech_Gamepad_F310,305
175,6897,4339,Logitech_Gamepad_F310,305
176,5298,6580,Logitech_Gamepad_F310,305
177,6460,1396,Logitech_Gamepad_F310,305
178,5597,2332,Logitech_Gamepad_F310,305
179,6072,1918,Logitech_Gamepad_F310,305
180,5818,6094,Logitech_Gamepad_F310,305
181,4566,7309,Logitech_Gamepad_F310,305
182,7890,4069,Logitech_Gamepad_F310,305
183,6135,4735,Logitech_Gamepad_F310,305
184,6574,5329,Logitech_Gamepad_F310,305
185,5404,2476,Logitech_Gamepad_F310,305
186,3221,8704,Logitech_Gamepad_F310,305
187,7656,4222,Logitech_Gamepad_F310,305
188,5880,1891,Logitech_Gamepad_F310,305
189,5456,6481,Logitech_Gamepad_F310,305
190,6852,3961,Logitech_Gamepad_F310,305
191,7583,8389,Logitech_Gamepad_F310,305
192,7864,4033,Logitech_Gamepad_F310,305
193,6541,5356,Logitech_Gamepad_F310,305
194,5808,2125,Logitech_Gamepad_F310,305
195,4654,3223,Logitech_Gamepad_F310,305
196,5828,6058,Logitech_Gamepad_F310,305
197,8066,3853,Logitech_Gamepad_F310,305
198,3036,8992,Logitech_Gamepad_F310,305
199,4244,7642,Logitech_Gamepad_F310,305
200,6882,5032,Logitech_Gamepad_F310,305
201,3607,8290,Logitech_Gamepad_F310,305
202,4124,7696,Logitech_Gamepad_F310,305
203,3947,6202,Logitech_Gamepad_F310,305
204,5513,6400,Logitech_Gamepad_F310,305
205,6039,5824,Logitech_Gamepad_F310,305
206,5991,5860,Logitech_Gamepad_F310,305
207,4122,7732,Logitech_Gamepad_F310,305
208,10537,1432,Logitech_Gamepad_F310,305
209,6235,1639,Logitech_Gamepad_F310,305
210,4969,2944,Logitech_Gamepad_F310,305
211,7680,244,Logitech_Gamepad_F310,305
212,8277,7678,Logitech_Gamepad_F310,305
213,5546,2323,Logitech_Gamepad_F310,305
214,5933,5959,Logitech_Gamepad_F310,305
215,6396,1513,Logitech_Gamepad_F310,305
216,3957,4060,Logitech_Gamepad_F310,305
217,3967,3979,Logitech_Gamepad_F310,305
218,5592,2368,Logitech_Gamepad_F310,305
219,4794,3151,Logitech_Gamepad_F310,305
220,4338,7570,Logitech_Gamepad_F310,305
221,5355,2629,Logitech_Gamepad_F310,305
222,5787,6166,Logitech_Gamepad_F310,305
223,6069,1855,Logitech_Gamepad_F310,305
224,6235,5653,Logitech_Gamepad_F310,305
225,7495,8443,Logitech_Gamepad_F310,305
226,4196,2539,Logitech_Gamepad_F310,305
227,3245,4663,Logitech_Gamepad_F310,305
228,8036,3826,Logitech_Gamepad_F310,305
229,4234,3673,Logitech_Gamepad_F310,305
230,4783,7066,Logitech_Gamepad_F310,305
231,6161,8938,Logitech_Gamepad_F310,305
232,3083,8812,Logitech_Gamepad_F310,305
233,4775,7102,Logitech_Gamepad_F310,305
234,5649,2224,Logitech_Gamepad_F310,305
235,5134,2809,Logitech_Gamepad_F310,305
236,6118,5833,Logitech_Gamepad_F310,305
237,4667,3196,Logitech_Gamepad_F310,305
238,6709,1243,Logitech_Gamepad_F310,305
239,7195,4636,Logitech_Gamepad_F310,305
240,7171,748,Logitech_Gamepad_F310,305
241,3903,4024,Logitech_Gamepad_F310,305
242,3804,8083,Logitech_Gamepad_F310,305
243,6092,5815,Logitech_Gamepad_F310,305
244,3952,7156,Logitech_Gamepad_F310,305
245,4191,7687,Logitech_Gamepad_F310,305
246,6900,1054,Logitech_Gamepad_F310,305
247,3749,163,Logitech_Gamepad_F310,305
248,5873,4591,Logitech_Gamepad_F310,305
249,7172,8731,Logitech_Gamepad_F310,305
250,4673,6193,Logitech_Gamepad_F310,305
251,7707,4393,Logitech_Gamepad_F310,305
252,9329,6517,Logitech_Gamepad_F310,305
253,7208,4681,Logitech_Gamepad_F310,305
254,7522,8407,Logitech_Gamepad_F310,305
255,6311,5581,Logitech_Gamepad_F310,305
256,6502,1441,Logitech_Gamepad_F310,305
257,3313,8578,Logitech_Gamepad_F310,305
258,6715,1225,Logitech_Gamepad_F310,305
259,4426,3466,Logitech_Gamepad_F310,305
260,6913,3727,Logitech_Gamepad_F310,305
261,8154,3745,Logitech_Gamepad_F310,305
262,7544,4366,Logitech_Gamepad_F310,305
263,7327,586,Logitech_Gamepad_F310,305
264,5482,2449,Logitech_Gamepad_F310,305
265,5504,7525,Logitech_Gamepad_F310,305
266,8405,3493,Logitech_Gamepad_F310,305
267,5541,2377,Logitech_Gamepad_F310,305
268,2944,883,Logitech_Gamepad_F310,305
269,3196,8668,Logitech_Gamepad_F310,305
270,4635,7246,Logitech_Gamepad_F310,305
271,4905,7030,Logitech_Gamepad_F310,305
272,4437,7408,Logitech_Gamepad_F310,305
273,6305,1711,Logitech_Gamepad_F310,305
274,3713,4150,Logitech_Gamepad_F310,305
275,3872,7426,Logitech_Gamepad_F310,305
276,3572,4285,Logitech_Gamepad_F310,305
277,8550,3448,Logitech_Gamepad_F310,305
278,4537,3349,Logitech_Gamepad_F310,305
279,5623,6337,Logitech_Gamepad_F310,305
280,5101,6805,Logitech_Gamepad_F310,305
281,6337,568,Logitech_Gamepad_F310,305
282,6795,5122,Logitech_Gamepad_F310,305
283,3095,8740,Logitech_Gamepad_F310,305
284,7183,4726,Logitech_Gamepad_F310,305
285,3149,8803,Logitech_Gamepad_F310,305
286,6942,1027,Logitech_Gamepad_F310,305
287,4347,3601,Logitech_Gamepad_F310,305
288,7336,577,Logitech_Gamepad_F310,305
289,6053,5797,Logitech_Gamepad_F310,305
290,4836,5302,Logitech_Gamepad_F310,305
291,4036,7813,Logitech_Gamepad_F310,305
292,5372,2602,Logitech_Gamepad_F310,305
293,4070,7849,Logitech_Gamepad_F310,305
294,6556,4420,Logitech_Gamepad_F310,305
295,3788,208,Logitech_Gamepad_F310,305
296,2974,766,Logitech_Gamepad_F310,305
297,5022,2881,Logitech_Gamepad_F310,305
298,7284,685,Logitech_Gamepad_F310,305
299,6500,5383,Logitech_Gamepad_F310,305
300,5859,6031,Logitech_Gamepad_F310,305
301,7155,820,Logitech_Gamepad_F310,305
302,7575,406,Logitech_Gamepad_F310,305
303,5438,2503,Logitech_Gamepad_F310,305
304,5885,6076,Logitech_Gamepad_F310,305
305,4979,2926,Logitech_Gamepad_F310,305
306,8617,7318,Logitech_Gamepad_F310,305
307,5266,6616,Logitech_Gamepad_F310,305
308,6452,1522,Logitech_Gamepad_F310,305
309,5466,6463,Logitech_Gamepad_F310,305
310,6181,1810,Logitech_Gamepad_F310,305
311,5742,6175,Logitech_Gamepad_F310,305
312,6468,5437,Logitech_Gamepad_F310,305
313,5555,2314,Logitech_Gamepad_F310,305
314,4873,3061,Logitech_Gamepad_F310,305
315,6889,1018,Logitech_Gamepad_F310,305
316,6390,5563,Logitech_Gamepad_F310,305
317,8725,7399,Logitech_Gamepad_F310,305
318,4404,3439,Logitech_Gamepad_F310,305
319,4361,3556,Logitech_Gamepad_F310,305
320,6898,9019,Logitech_Gamepad_F310,305
321,7455,1288,Logitech_Gamepad_F310,305
322,6562,1360,Logitech_Gamepad_F310,305
323,3683,262,Logitech_Gamepad_F310,305
324,3477,433,Logitech_Gamepad_F310,305
325,5868,2044,Logitech_Gamepad_F310,305
326,7180,4708,Logitech_Gamepad_F310,305
327,6087,1846,Logitech_Gamepad_F310,305
328,6002,5986,Logitech_Gamepad_F310,305
329,4349,3574,Logitech_Gamepad_F310,305
330,3890,154,Logitech_Gamepad_F310,305
331,5826,2098,Logitech_Gamepad_F310,305
332,3529,4429,Logitech_Gamepad_F310,305
333,6158,1747,Logitech_Gamepad_F310,305
334,6773,5176,Logitech_Gamepad_F310,305
335,7494,4375,Logitech_Gamepad_F310,305
336,4420,7723,Logitech_Gamepad_F310,305
337,7300,4600,Logitech_Gamepad_F310,305
338,4533,7381,Logitech_Gamepad_F310,305
339,4652,3286,Logitech_Gamepad_F310,305
340,8008,3907,Logitech_Gamepad_F310,305
341,3883,8092,Logitech_Gamepad_F310,305
342,4606,3295,Logitech_Gamepad_F310,305
343,6842,1081,Logitech_Gamepad_F310,305
344,5729,6157,Logitech_Gamepad_F310,305
345,6626,5338,Logitech_Gamepad_F310,305
346,3432,352,Logitech_Gamepad_F310,305
347,4674,3232,Logitech_Gamepad_F310,305
348,4021,7651,Logitech_Gamepad_F310,305
349,3752,8191,Logitech_Gamepad_F310,305
350,5362,2548,Logitech_Gamepad_F310,305
351,6472,1486,Logitech_Gamepad_F310,305
352,6238,5671,Logitech_Gamepad_F310,305
353,7038,8920,Logitech_Gamepad_F310,305
354,4802,7093,Logitech_Gamepad_F310,305
355,3672,8227,Logitech_Gamepad_F310,305
356,7616,7894,Logitech_Gamepad_F310,305
357,2961,892,Logitech_Gamepad_F310,305
358,6087,1801,Logitech_Gamepad_F310,305
359,3436,8461,Logitech_Gamepad_F310,305
360,3336,541,Logitech_Gamepad_F310,305
361,7485,496,Logitech_Gamepad_F310,305
362,3896,8101,Logitech_Gamepad_F310,305
363,5345,6553,Logitech_Gamepad_F310,305
364,4653,7237,Logitech_Gamepad_F310,305
365,3408,505,Logitech_Gamepad_F310,305
366,3782,181,Logitech_Gamepad_F310,305
367,4773,3097,Logitech_Gamepad_F310,305
368,3836,8047,Logitech_Gamepad_F310,305
369,5243,6877,Logitech_Gamepad_F310,305
370,6872,5005,Logitech_Gamepad_F310,305
371,5529,6391,Logitech_Gamepad_F310,305
372,3291,658,Logitech_Gamepad_F310,305
373,2598,1324,Logitech_Gamepad_F310,305
374,7528,4357,Logitech_Gamepad_F310,305
375,4283,3637,Logitech_Gamepad_F310,305
376,7176,784,Logitech_Gamepad_F310,305
377,4352,3520,Logitech_Gamepad_F310,305
378,4665,7228,Logitech_Gamepad_F310,305
379,7110,4834,Logitech_Gamepad_F310,305
380,7365,8506,Logitech_Gamepad_F310,305
381,3837,8065,Logitech_Gamepad_F310,305
382,8134,3781,Logitech_Gamepad_F310,305
383,7319,613,Logitech_Gamepad_F310,305
384,3560,451,Logitech_Gamepad_F310,305
385,3233,676,Logitech_Gamepad_F310,305
386,5154,6778,Logitech_Gamepad_F310,305
387,4440,7534,Logitech_Gamepad_F310,305
388,6821,5140,Logitech_Gamepad_F310,305
389,6140,5743,Logitech_Gamepad_F310,305
390,3943,7930,Logitech_Gamepad_F310,305
391,7212,4762,Logitech_Gamepad_F310,305
392,3629,4276,Logitech_Gamepad_F310,305
393,5336,6598,Logitech_Gamepad_F310,305
394,6645,5275,Logitech_Gamepad_F310,305
395,4234,3718,Logitech_Gamepad_F310,305
396,4284,7660,Logitech_Gamepad_F310,305
397,5683,2197,Logitech_Gamepad_F310,305
398,3752,8137,Logitech_Gamepad_F310,305
399,6705,1261,Logitech_Gamepad_F310,305
400,5522,2458,Logitech_Gamepad_F310,305
401,6346,5536,Logitech_Gamepad_F310,305
402,4425,7417,Logitech_Gamepad_F310,305
403,7077,4843,Logitech_Gamepad_F310,305
404,7436,4402,Logitech_Gamepad_F310,305
405,7381,8587,Logitech_Gamepad_F310,305
406,3476,8380,Logitech_Gamepad_F310,305
407,4033,3880,Logitech_Gamepad_F310,305
408,5722,2080,Logitech_Gamepad_F310,305
409,6191,1729,Logitech_Gamepad_F310,305
410,8304,3583,Logitech_Gamepad_F310,305
411,6177,5725,Logitech_Gamepad_F310,305
412,6702,5194,Logitech_Gamepad_F310,305
413,4441,7507,Logitech_Gamepad_F310,305
414,3691,4168,Logitech_Gamepad_F310,305
415,6642,1297,Logitech_Gamepad_F310,305
416,6717,1252,Logitech_Gamepad_F310,305
417,4558,7372,Logitech_Gamepad_F310,305
418,5329,6607,Logitech_Gamepad_F310,305
419,8154,3790,Logitech_Gamepad_F310,305
420,4042,7885,Logitech_Gamepad_F310,305
421,3324,8605,Logitech_Gamepad_F310,305
422,3873,109,Logitech_Gamepad_F310,305
423,7999,3952,Logitech_Gamepad_F310,305
424,6968,4987,Logitech_Gamepad_F310,305
425,5196,6643,Logitech_Gamepad_F310,305
426,9095,2908,Logitech_Gamepad_F310,305
427,3336,8533,Logitech_Gamepad_F310,305
428,4941,6985,Logitech_Gamepad_F310,305
429,2812,5068,Logitech_Gamepad_F310,305
430,7210,4690,Logitech_Gamepad_F310,305
431,6328,5500,Logitech_Gamepad_F310,305
432,6476,5428,Logitech_Gamepad_F310,305
433,4005,3970,Logitech_Gamepad_F310,305
434,4980,2917,Logitech_Gamepad_F310,305
435,6029,5932,Logitech_Gamepad_F310,305
436,6990,937,Logitech_Gamepad_F310,305
437,5056,6922,Logitech_Gamepad_F310,305
438,7489,424,Logitech_Gamepad_F310,305
439,5398,2494,Logitech_Gamepad_F310,305
440,2934,991,Logitech_Gamepad_F310,305
441,6707,5248,Logitech_Gamepad_F310,305
442,4032,7831,Logitech_Gamepad_F310,305
443,5146,6715,Logitech_Gamepad_F310,305
444,3983,7921,Logitech_Gamepad_F310,305
445,5200,6652,Logitech_Gamepad_F310,305
446,3978,3934,Logitech_Gamepad_F310,305
447,3076,4870,Logitech_Gamepad_F310,305
448,4704,3079,Logitech_Gamepad_F310,305
449,5474,6508,Logitech_Gamepad_F310,305
450,4744,2791,Logitech_Gamepad_F310,305
451,6560,5365,Logitech_Gamepad_F310,305
452,3019,8875,Logitech_Gamepad_F310,305
453,7818,4123,Logitech_Gamepad_F310,305
454,7870,100,Logitech_Gamepad_F310,305
455,5402,6526,Logitech_Gamepad_F310,305
456,5697,6220,Logitech_Gamepad_F310,305
457,2972,8974,Logitech_Gamepad_F310,305
458,4748,3142,Logitech_Gamepad_F310,305
459,3463,4411,Logitech_Gamepad_F310,305
460,5447,6490,Logitech_Gamepad_F310,305
461,3569,3304,Logitech_Gamepad_F310,305
462,6590,1315,Logitech_Gamepad_F310,305
463,7063,4789,Logitech_Gamepad_F310,305
464,7559,325,Logitech_Gamepad_F310,305
465,7269,4609,Logitech_Gamepad_F310,305
466,6747,1189,Logitech_Gamepad_F310,305
467,8494,7471,Logitech_Gamepad_F310,305
468,4085,7822,Logitech_Gamepad_F310,305
469,6328,1558,Logitech_Gamepad_F310,305
470,9755,2215,Logitech_Gamepad_F310,305
471,4982,6895,Logitech_Gamepad_F310,305
472,5735,5968,Logitech_Gamepad_F310,305
473,4654,3241,Logitech_Gamepad_F310,305
474,6709,4465,Logitech_Gamepad_F310,305
475,8092,3799,Logitech_Gamepad_F310,305
476,5429,6256,Logitech_Gamepad_F310,305
477,4873,3070,Logitech_Gamepad_F310,305
478,4123,3817,Logitech_Gamepad_F310,305
479,3803,8056,Logitech_Gamepad_F310,305
480,7682,8182,Logitech_Gamepad_F310,305
481,6047,1837,Logitech_Gamepad_F310,305
482,7193,4753,Logitech_Gamepad_F310,305
483,6734,5167,Logitech_Gamepad_F310,305
484,8905,2980,Logitech_Gamepad_F310,305
485,3377,8479,Logitech_Gamepad_F310,305
486,5530,6274,Logitech_Gamepad_F310,305
487,5780,6139,Logitech_Gamepad_F310,305
488,3683,280,Logitech_Gamepad_F310,305
489,6880,1063,Logitech_Gamepad_F310,305
490,6880,9055,Logitech_Gamepad_F310,305
491,5870,7219,Logitech_Gamepad_F310,305
492,7379,8497,Logitech_Gamepad_F310,305
493,6658,5293,Logitech_Gamepad_F310,305
494,3260,8641,Logitech_Gamepad_F310,305
495,5446,2485,Logitech_Gamepad_F310,305
496,3937,8011,Logitech_Gamepad_F310,305
497,5207,6697,Logitech_Gamepad_F310,305
498,4646,3484,Logitech_Gamepad_F310,305
499,4401,2971,Logitech_Gamepad_F310,305
500,6799,5149,Logitech_Gamepad_F310,305
501,5994,1936,Logitech_Gamepad_F310,305
502,3920,3997,Logitech_Gamepad_F310,305
503,6912,9010,Logitech_Gamepad_F310,305
504,7524,4294,Logitech_Gamepad_F310,305
505,5317,2620,Logitech_Gamepad_F310,305
506,4055,7867,Logitech_Gamepad_F310,305
507,7018,8893,Logitech_Gamepad_F310,305
508,6026,5842,Logitech_Gamepad_F310,305
509,6879,5050,Logitech_Gamepad_F310,305
510,6878,5104,Logitech_Gamepad_F310,305
511,6831,9046,Logitech_Gamepad_F310,305
512,4766,3214,Logitech_Gamepad_F310,305
513,3916,3925,Logitech_Gamepad_F310,305
514,8577,7345,Logitech_Gamepad_F310,305
515,3078,8866,Logitech_Gamepad_F310,305
516,5707,6148,Logitech_Gamepad_F310,305
517,3151,721,Logitech_Gamepad_F310,305
518,5932,5950,Logitech_Gamepad_F310,305
519,4974,2935,Logitech_Gamepad_F310,305
520,6232,1720,Logitech_Gamepad_F310,305
521,5307,6589,Logitech_Gamepad_F310,305
522,6883,4978,Logitech_Gamepad_F310,305
523,6159,5761,Logitech_Gamepad_F310,305
524,4956,2953,Logitech_Gamepad_F310,305
525,5474,6427,Logitech_Gamepad_F310,305
526,6454,1450,Logitech_Gamepad_F310,305
527,6228,5698,Logitech_Gamepad_F310,305
528,5938,1999,Logitech_Gamepad_F310,305
529,6391,5464,Logitech_Gamepad_F310,305
530,3500,8353,Logitech_Gamepad_F310,305
531,7175,4699,Logitech_Gamepad_F310,305
532,5740,6229,Logitech_Gamepad_F310,305
533,4915,2989,Logitech_Gamepad_F310,305
534,3655,8281,Logitech_Gamepad_F310,305
535,4092,3835,Logitech_Gamepad_F310,305
536,4909,6913,Logitech_Gamepad_F310,305
537,6377,5491,Logitech_Gamepad_F310,305
538,3732,253,Logitech_Gamepad_F310,305
539,5519,6382,Logitech_Gamepad_F310,305
540,3361,550,Logitech_Gamepad_F310,305
541,5935,5977,Logitech_Gamepad_F310,305
542,5351,6670,Logitech_Gamepad_F310,305
543,4048,7840,Logitech_Gamepad_F310,305
544,5403,6544,Logitech_Gamepad_F310,305
545,6964,4924,Logitech_Gamepad_F310,305
546,3862,8002,Logitech_Gamepad_F310,305
547,4934,6787,Logitech_Gamepad_F310,305
548,6744,1144,Logitech_Gamepad_F310,305
549,7193,8722,Logitech_Gamepad_F310,305
550,3576,8542,Logitech_Gamepad_F310,305
551,5673,6265,Logitech_Gamepad_F310,305
552,3760,4186,Logitech_Gamepad_F310,305
553,3481,415,Logitech_Gamepad_F310,305
554,5215,6733,Logitech_Gamepad_F310,305
555,6206,5644,Logitech_Gamepad_F310,305
556,4318,7588,Logitech_Gamepad_F310,305
557,4920,6967,Logitech_Gamepad_F310,305
558,6976,901,Logitech_Gamepad_F310,305
559,5084,6832,Logitech_Gamepad_F310,305
560,5930,1963,Logitech_Gamepad_F310,305
561,6690,1234,Logitech_Gamepad_F310,305
562,8619,7210,Logitech_Gamepad_F310,305
563,6321,5752,Logitech_Gamepad_F310,305
564,4242,3655,Logitech_Gamepad_F310,305
565,7095,847,Logitech_Gamepad_F310,305
566,6477,5446,Logitech_Gamepad_F310,305
567,7627,316,Logitech_Gamepad_F310,305
568,5821,6112,Logitech_Gamepad_F310,305
569,6592,5374,Logitech_Gamepad_F310,305
570,3084,8830,Logitech_Gamepad_F310,305
571,3245,8713,Logitech_Gamepad_F310,305
572,4040,7876,Logitech_Gamepad_F310,305
573,6211,5734,Logitech_Gamepad_F310,305
574,4588,3385,Logitech_Gamepad_F310,305
575,3168,811,Logitech_Gamepad_F310,305
576,4552,7435,Logitech_Gamepad_F310,305
577,7896,8020,Logitech_Gamepad_F310,305
578,7243,4744,Logitech_Gamepad_F310,305
579,3637,8272,Logitech_Gamepad_F310,305
580,3371,559,Logitech_Gamepad_F310,305
581,4090,7795,Logitech_Gamepad_F310,305
582,5505,2431,Logitech_Gamepad_F310,305
583,3074,874,Logitech_Gamepad_F310,305
