counter,latency,delayTime,Device,Button
133,31525,424,USB_Optical_Mouse,272
134,29797,2062,USB_Optical_Mouse,272
135,39574,8389,USB_Optical_Mouse,272
136,42154,5725,USB_Optical_Mouse,272
137,44775,3088,USB_Optical_Mouse,272
138,30040,1828,USB_Optical_Mouse,272
139,30271,1693,USB_Optical_Mouse,272
140,42594,5302,USB_Optical_Mouse,272
141,40169,7687,USB_Optical_Mouse,272
142,39976,7912,USB_Optical_Mouse,272
143,28181,3691,USB_Optical_Mouse,272
144,29256,2611,USB_Optical_Mouse,272
145,31324,658,USB_Optical_Mouse,272
146,30205,1666,USB_Optical_Mouse,272
147,29831,2026,USB_Optical_Mouse,272
148,44232,3583,USB_Optical_Mouse,272
149,41899,5905,USB_Optical_Mouse,272
150,31269,694,USB_Optical_Mouse,272
151,42304,5662,USB_Optical_Mouse,272
152,28802,3061,USB_Optical_Mouse,272
153,31072,865,USB_Optical_Mouse,272
154,40127,7804,USB_Optical_Mouse,272
155,40101,7768,USB_Optical_Mouse,272
156,31772,154,USB_Optical_Mouse,272
157,26313,5626,USB_Optical_Mouse,272
158,39970,7948,USB_Optical_Mouse,272
159,41073,6832,USB_Optical_Mouse,272
160,39319,8623,USB_Optical_Mouse,272
161,29969,1927,USB_Optical_Mouse,272
162,43862,4042,USB_Optical_Mouse,272
163,38761,9064,USB_Optical_Mouse,272
164,30994,919,USB_Optical_Mouse,272
165,39254,8632,USB_Optical_Mouse,272
166,39900,8011,USB_Optical_Mouse,272
167,38958,8947,USB_Optical_Mouse,272
168,41679,5815,USB_Optical_Mouse,272
169,39422,8542,USB_Optical_Mouse,272
170,28179,3682,USB_Optical_Mouse,272
171,28616,3268,USB_Optical_Mouse,272
172,31358,550,USB_Optical_Mouse,272
173,43450,5266,USB_Optical_Mouse,272
174,42252,5608,USB_Optical_Mouse,272
175,41253,6643,USB_Optical_Mouse,272
176,40059,7705,USB_Optical_Mouse,272
177,29834,2053,USB_Optical_Mouse,272
178,39359,8569,USB_Optical_Mouse,272
179,39492,8380,USB_Optical_Mouse,272
180,31107,784,USB_Optical_Mouse,272
181,42174,5734,USB_Optical_Mouse,272
182,41741,6148,USB_Optical_Mouse,272
183,39876,8002,USB_Optical_Mouse,272
184,40545,7372,USB_Optical_Mouse,272
185,30659,1225,USB_Optical_Mouse,272
186,41195,6670,USB_Optical_Mouse,272
187,31514,379,USB_Optical_Mouse,272
188,31244,721,USB_Optical_Mouse,272
189,39163,8695,USB_Optical_Mouse,272
190,40982,6931,USB_Optical_Mouse,272
191,44878,3007,USB_Optical_Mouse,272
192,40531,7336,USB_Optical_Mouse,272
193,44940,2989,USB_Optical_Mouse,272
194,40734,7138,USB_Optical_Mouse,272
195,29699,2179,USB_Optical_Mouse,272
196,29665,2314,USB_Optical_Mouse,272
197,31766,127,USB_Optical_Mouse,272
198,39147,8776,USB_Optical_Mouse,272
199,42858,5005,USB_Optical_Mouse,272
200,30187,1729,USB_Optical_Mouse,272
201,29359,2494,USB_Optical_Mouse,272
202,42985,4933,USB_Optical_Mouse,272
203,43385,4492,USB_Optical_Mouse,272
204,39712,8164,USB_Optical_Mouse,272
205,41313,6598,USB_Optical_Mouse,272
206,42671,5203,USB_Optical_Mouse,272
207,29183,2701,USB_Optical_Mouse,272
208,29268,2710,USB_Optical_Mouse,272
209,27211,4672,USB_Optical_Mouse,272
210,41092,6859,USB_Optical_Mouse,272
211,40646,7246,USB_Optical_Mouse,272
212,43800,4258,USB_Optical_Mouse,272
213,42057,5806,USB_Optical_Mouse,272
214,42738,5131,USB_Optical_Mouse,272
215,41134,6580,USB_Optical_Mouse,272
216,28988,2890,USB_Optical_Mouse,272
217,38911,9010,USB_Optical_Mouse,272
218,29980,1900,USB_Optical_Mouse,272
219,39019,8839,USB_Optical_Mouse,272
220,41421,6490,USB_Optical_Mouse,272
221,40847,7021,USB_Optical_Mouse,272
222,40318,7552,USB_Optical_Mouse,272
223,41482,6436,USB_Optical_Mouse,272
224,29433,2395,USB_Optical_Mouse,272
225,28949,2944,USB_Optical_Mouse,272
226,29858,1990,USB_Optical_Mouse,272
227,39370,8497,USB_Optical_Mouse,272
228,27365,4501,USB_Optical_Mouse,272
229,31001,973,USB_Optical_Mouse,272
230,44062,3808,USB_Optical_Mouse,272
231,40314,7570,USB_Optical_Mouse,272
232,39849,8074,USB_Optical_Mouse,272
233,42478,5401,USB_Optical_Mouse,272
234,31032,856,USB_Optical_Mouse,272
235,26719,5248,USB_Optical_Mouse,272
236,31236,703,USB_Optical_Mouse,272
237,29252,2647,USB_Optical_Mouse,272
238,31702,163,USB_Optical_Mouse,272
239,26542,5311,USB_Optical_Mouse,272
240,30576,1450,USB_Optical_Mouse,272
241,30085,1882,USB_Optical_Mouse,272
242,44565,3259,USB_Optical_Mouse,272
243,44470,3394,USB_Optical_Mouse,272
244,42240,5689,USB_Optical_Mouse,272
245,43397,4429,USB_Optical_Mouse,272
246,31547,307,USB_Optical_Mouse,272
247,28712,3340,USB_Optical_Mouse,272
248,43132,4699,USB_Optical_Mouse,272
249,42412,5554,USB_Optical_Mouse,272
250,31745,109,USB_Optical_Mouse,272
251,30971,991,USB_Optical_Mouse,272
252,28071,3475,USB_Optical_Mouse,272
253,27821,4285,USB_Optical_Mouse,272
254,40647,7201,USB_Optical_Mouse,272
255,28611,3223,USB_Optical_Mouse,272
256,39185,8749,USB_Optical_Mouse,272
257,31379,496,USB_Optical_Mouse,272
258,28783,3070,USB_Optical_Mouse,272
259,28891,3142,USB_Optical_Mouse,272
260,39774,8092,USB_Optical_Mouse,272
261,30622,1234,USB_Optical_Mouse,272
262,39422,8650,USB_Optical_Mouse,272
263,40718,7066,USB_Optical_Mouse,272
264,40986,6850,USB_Optical_Mouse,272
265,31296,766,USB_Optical_Mouse,272
266,42348,5518,USB_Optical_Mouse,272
267,29612,2242,USB_Optical_Mouse,272
268,31493,460,USB_Optical_Mouse,272
269,44439,3403,USB_Optical_Mouse,272
270,42620,5212,USB_Optical_Mouse,272
271,31176,811,USB_Optical_Mouse,272
272,28382,3457,USB_Optical_Mouse,272
273,30840,1153,USB_Optical_Mouse,272
274,43875,3979,USB_Optical_Mouse,272
275,29659,2143,USB_Optical_Mouse,272
276,41813,5959,USB_Optical_Mouse,272
277,27815,4249,USB_Optical_Mouse,272
278,27629,4222,USB_Optical_Mouse,272
279,30784,1081,USB_Optical_Mouse,272
280,40773,7165,USB_Optical_Mouse,272
281,31254,613,USB_Optical_Mouse,272
282,42329,5527,USB_Optical_Mouse,272
283,29176,2836,USB_Optical_Mouse,272
284,43152,4690,USB_Optical_Mouse,272
285,39444,8407,USB_Optical_Mouse,272
286,30237,1864,USB_Optical_Mouse,272
287,39629,8137,USB_Optical_Mouse,272
288,40812,7057,USB_Optical_Mouse,272
289,41163,6760,USB_Optical_Mouse,272
290,30221,1558,USB_Optical_Mouse,272
291,38912,8938,USB_Optical_Mouse,272
292,41038,6877,USB_Optical_Mouse,272
293,28150,3700,USB_Optical_Mouse,272
294,31524,361,USB_Optical_Mouse,272
295,40140,7795,USB_Optical_Mouse,272
296,31016,937,USB_Optical_Mouse,272
297,40711,7255,USB_Optical_Mouse,272
298,41459,6337,USB_Optical_Mouse,272
299,27359,4537,USB_Optical_Mouse,272
300,28905,2926,USB_Optical_Mouse,272
301,43086,4843,USB_Optical_Mouse,272
302,43431,4420,USB_Optical_Mouse,272
303,41766,6085,USB_Optical_Mouse,272
304,43824,4105,USB_Optical_Mouse,272
305,29078,2773,USB_Optical_Mouse,272
306,42379,5482,USB_Optical_Mouse,272
307,38840,9091,USB_Optical_Mouse,272
308,29217,2638,USB_Optical_Mouse,272
309,30692,1261,USB_Optical_Mouse,272
310,39205,8659,USB_Optical_Mouse,272
311,40865,7354,USB_Optical_Mouse,272
312,42396,5869,USB_Optical_Mouse,272
313,41143,6499,USB_Optical_Mouse,272
314,43661,4168,USB_Optical_Mouse,272
315,34767,4627,USB_Optical_Mouse,272
316,44405,3520,USB_Optical_Mouse,272
317,40049,7831,USB_Optical_Mouse,272
318,40609,7264,USB_Optical_Mouse,272
319,29608,2233,USB_Optical_Mouse,272
320,27725,4159,USB_Optical_Mouse,272
321,42767,5104,USB_Optical_Mouse,272
322,28080,3826,USB_Optical_Mouse,272
323,40195,7651,USB_Optical_Mouse,272
324,42440,5437,USB_Optical_Mouse,272
325,30187,1162,USB_Optical_Mouse,272
326,27344,4546,USB_Optical_Mouse,272
327,30838,1063,USB_Optical_Mouse,272
328,41123,6796,USB_Optical_Mouse,272
329,39681,8191,USB_Optical_Mouse,272
330,30279,1612,USB_Optical_Mouse,272
331,44571,3349,USB_Optical_Mouse,272
332,26629,5257,USB_Optical_Mouse,272
333,27259,4618,USB_Optical_Mouse,272
334,41681,6238,USB_Optical_Mouse,272
335,41773,6139,USB_Optical_Mouse,272
336,29514,2359,USB_Optical_Mouse,272
337,41722,6166,USB_Optical_Mouse,272
338,40829,7039,USB_Optical_Mouse,272
339,44346,3538,USB_Optical_Mouse,272
340,27993,3943,USB_Optical_Mouse,272
341,28804,3106,USB_Optical_Mouse,272
342,28938,2953,USB_Optical_Mouse,272
343,43660,4312,USB_Optical_Mouse,272
344,29833,2044,USB_Optical_Mouse,272
345,39424,8488,USB_Optical_Mouse,272
346,40969,7003,USB_Optical_Mouse,272
347,27252,4609,USB_Optical_Mouse,272
348,30909,1018,USB_Optical_Mouse,272
349,43726,4114,USB_Optical_Mouse,272
350,43428,4456,USB_Optical_Mouse,272
351,42446,5446,USB_Optical_Mouse,272
352,42084,5851,USB_Optical_Mouse,272
353,39300,8560,USB_Optical_Mouse,272
354,44957,2935,USB_Optical_Mouse,272
355,42510,5356,USB_Optical_Mouse,272
356,42490,5392,USB_Optical_Mouse,272
357,29527,2323,USB_Optical_Mouse,272
358,31479,487,USB_Optical_Mouse,272
359,40268,7642,USB_Optical_Mouse,272
360,44028,3889,USB_Optical_Mouse,272
361,42106,5752,USB_Optical_Mouse,272
362,42312,5509,USB_Optical_Mouse,272
363,43360,4555,USB_Optical_Mouse,272
364,44573,3322,USB_Optical_Mouse,272
365,41686,6184,USB_Optical_Mouse,272
366,29776,2161,USB_Optical_Mouse,272
367,27300,4654,USB_Optical_Mouse,272
368,39077,8830,USB_Optical_Mouse,272
369,27685,4195,USB_Optical_Mouse,272
370,29006,2998,USB_Optical_Mouse,272
371,41013,6886,USB_Optical_Mouse,272
372,44124,3763,USB_Optical_Mouse,272
373,40466,7435,USB_Optical_Mouse,272
374,40903,6958,USB_Optical_Mouse,272
375,27806,4132,USB_Optical_Mouse,272
376,41085,6805,USB_Optical_Mouse,272
377,40332,7525,USB_Optical_Mouse,272
378,40664,7228,USB_Optical_Mouse,272
379,42749,5149,USB_Optical_Mouse,272
380,43425,4483,USB_Optical_Mouse,272
381,29294,2602,USB_Optical_Mouse,272
382,29579,2377,USB_Optical_Mouse,272
383,27815,4078,USB_Optical_Mouse,272
384,30321,1621,USB_Optical_Mouse,272
385,31066,676,USB_Optical_Mouse,272
386,39944,7939,USB_Optical_Mouse,272
387,42132,5770,USB_Optical_Mouse,272
388,29976,1999,USB_Optical_Mouse,272
389,27501,4402,USB_Optical_Mouse,272
390,42101,5788,USB_Optical_Mouse,272
391,31284,667,USB_Optical_Mouse,272
392,40200,7669,USB_Optical_Mouse,272
393,43080,4825,USB_Optical_Mouse,272
394,31514,433,USB_Optical_Mouse,272
395,31586,406,USB_Optical_Mouse,272
396,31531,397,USB_Optical_Mouse,272
397,28107,3817,USB_Optical_Mouse,272
398,39635,8218,USB_Optical_Mouse,272
399,30694,1216,USB_Optical_Mouse,272
400,30043,1918,USB_Optical_Mouse,272
401,30869,1009,USB_Optical_Mouse,272
402,42887,4951,USB_Optical_Mouse,272
403,39995,7993,USB_Optical_Mouse,272
404,40526,7363,USB_Optical_Mouse,272
405,43525,4303,USB_Optical_Mouse,272
406,39235,8704,USB_Optical_Mouse,272
407,42975,4915,USB_Optical_Mouse,272
408,30026,1936,USB_Optical_Mouse,272
409,31683,271,USB_Optical_Mouse,272
410,31259,631,USB_Optical_Mouse,272
411,41653,6292,USB_Optical_Mouse,272
412,43041,4879,USB_Optical_Mouse,272
413,41748,6130,USB_Optical_Mouse,272
414,43395,4447,USB_Optical_Mouse,272
415,43169,4780,USB_Optical_Mouse,272
416,29949,1891,USB_Optical_Mouse,272
417,40047,7858,USB_Optical_Mouse,272
418,39470,8425,USB_Optical_Mouse,272
419,29870,2008,USB_Optical_Mouse,272
420,42369,5590,USB_Optical_Mouse,272
421,41829,6121,USB_Optical_Mouse,272
422,40663,7156,USB_Optical_Mouse,272
423,39461,8416,USB_Optical_Mouse,272
424,30800,1144,USB_Optical_Mouse,272
425,39063,8812,USB_Optical_Mouse,272
426,41125,6733,USB_Optical_Mouse,272
427,42244,5680,USB_Optical_Mouse,272
428,39605,8308,USB_Optical_Mouse,272
429,26947,4897,USB_Optical_Mouse,272
430,39367,8551,USB_Optical_Mouse,272
431,27321,4591,USB_Optical_Mouse,272
432,41986,5878,USB_Optical_Mouse,272
433,43093,4798,USB_Optical_Mouse,272
434,29188,2665,USB_Optical_Mouse,272
435,44426,3439,USB_Optical_Mouse,272
436,38818,9082,USB_Optical_Mouse,272
437,42899,4987,USB_Optical_Mouse,272
438,27183,4726,USB_Optical_Mouse,272
439,29917,2035,USB_Optical_Mouse,272
440,43704,4177,USB_Optical_Mouse,272
441,39520,8371,USB_Optical_Mouse,272
442,30304,1648,USB_Optical_Mouse,272
443,41390,6481,USB_Optical_Mouse,272
444,30363,1513,USB_Optical_Mouse,272
445,41116,6724,USB_Optical_Mouse,272
446,31290,649,USB_Optical_Mouse,272
447,40187,7453,USB_Optical_Mouse,272
448,28715,3232,USB_Optical_Mouse,272
449,29968,1909,USB_Optical_Mouse,272
450,43679,4231,USB_Optical_Mouse,272
451,29435,2557,USB_Optical_Mouse,272
452,43011,4861,USB_Optical_Mouse,272
453,27448,4411,USB_Optical_Mouse,272
454,39859,8056,USB_Optical_Mouse,272
455,40799,7129,USB_Optical_Mouse,272
456,30523,1333,USB_Optical_Mouse,272
457,30282,1594,USB_Optical_Mouse,272
458,27353,4528,USB_Optical_Mouse,272
459,41440,6517,USB_Optical_Mouse,272
460,39391,8515,USB_Optical_Mouse,272
461,42024,5833,USB_Optical_Mouse,272
462,43392,4474,USB_Optical_Mouse,272
463,28962,2980,USB_Optical_Mouse,272
464,39518,8299,USB_Optical_Mouse,272
465,41600,6265,USB_Optical_Mouse,272
466,44223,3718,USB_Optical_Mouse,272
467,28189,3727,USB_Optical_Mouse,272
468,27214,4663,USB_Optical_Mouse,272
469,42358,5581,USB_Optical_Mouse,272
470,29715,2197,USB_Optical_Mouse,272
471,29969,1954,USB_Optical_Mouse,272
472,31126,838,USB_Optical_Mouse,272
473,40224,7615,USB_Optical_Mouse,272
474,29896,1972,USB_Optical_Mouse,272
475,31581,370,USB_Optical_Mouse,272
476,44298,3601,USB_Optical_Mouse,272
477,43738,4150,USB_Optical_Mouse,272
478,40732,7174,USB_Optical_Mouse,272
479,39777,8065,USB_Optical_Mouse,272
480,43178,4771,USB_Optical_Mouse,272
481,41856,6022,USB_Optical_Mouse,272
482,40615,7327,USB_Optical_Mouse,272
483,29613,2278,USB_Optical_Mouse,272
484,28338,3556,USB_Optical_Mouse,272
485,39130,8740,USB_Optical_Mouse,272
486,42162,5707,USB_Optical_Mouse,272
487,31125,847,USB_Optical_Mouse,272
488,31172,730,USB_Optical_Mouse,272
489,30194,1711,USB_Optical_Mouse,272
490,30698,1252,USB_Optical_Mouse,272
491,44446,3421,USB_Optical_Mouse,272
492,30114,1810,USB_Optical_Mouse,272
493,43110,4834,USB_Optical_Mouse,272
494,40828,6976,USB_Optical_Mouse,272
495,40192,7723,USB_Optical_Mouse,272
496,40900,7048,USB_Optical_Mouse,272
497,30944,910,USB_Optical_Mouse,272
498,40145,7750,USB_Optical_Mouse,272
499,42555,5347,USB_Optical_Mouse,272
500,28132,3772,USB_Optical_Mouse,272
501,44518,3358,USB_Optical_Mouse,272
502,31645,262,USB_Optical_Mouse,272
503,29207,2656,USB_Optical_Mouse,272
504,40254,7588,USB_Optical_Mouse,272
505,40540,7345,USB_Optical_Mouse,272
506,40913,6868,USB_Optical_Mouse,272
507,29883,1981,USB_Optical_Mouse,272
508,30716,1288,USB_Optical_Mouse,272
509,41819,6103,USB_Optical_Mouse,272
510,45224,2620,USB_Optical_Mouse,272
511,27271,4735,USB_Optical_Mouse,272
512,30872,1045,USB_Optical_Mouse,272
513,39206,8668,USB_Optical_Mouse,272
514,40322,7633,USB_Optical_Mouse,272
515,39504,8362,USB_Optical_Mouse,272
516,29566,2341,USB_Optical_Mouse,272
517,42721,5167,USB_Optical_Mouse,272
518,31537,334,USB_Optical_Mouse,272
519,40877,7012,USB_Optical_Mouse,272
520,29830,2152,USB_Optical_Mouse,272
521,40414,7498,USB_Optical_Mouse,272
522,41763,6112,USB_Optical_Mouse,272
523,31031,928,USB_Optical_Mouse,272
524,43621,4267,USB_Optical_Mouse,272
525,42889,5023,USB_Optical_Mouse,272
526,41920,6013,USB_Optical_Mouse,272
527,29433,2422,USB_Optical_Mouse,272
528,31502,415,USB_Optical_Mouse,272
529,41394,6544,USB_Optical_Mouse,272
530,30856,1027,USB_Optical_Mouse,272
531,43404,4465,USB_Optical_Mouse,272
532,44425,3502,USB_Optical_Mouse,272
533,30352,1531,USB_Optical_Mouse,272
534,27299,4573,USB_Optical_Mouse,272
535,39052,8893,USB_Optical_Mouse,272
536,29486,2431,USB_Optical_Mouse,272
537,43526,4393,USB_Optical_Mouse,272
538,38982,8965,USB_Optical_Mouse,272
539,31105,793,USB_Optical_Mouse,272
540,27084,4807,USB_Optical_Mouse,272
541,40289,7660,USB_Optical_Mouse,272
542,29389,2584,USB_Optical_Mouse,272
543,30632,1279,USB_Optical_Mouse,272
544,43133,4762,USB_Optical_Mouse,272
545,40248,7606,USB_Optical_Mouse,272
546,41415,6454,USB_Optical_Mouse,272
547,41165,6769,USB_Optical_Mouse,272
548,39416,8533,USB_Optical_Mouse,272
549,41595,6283,USB_Optical_Mouse,272
550,40864,7111,USB_Optical_Mouse,272
551,40738,7219,USB_Optical_Mouse,272
552,38985,8866,USB_Optical_Mouse,272
553,40989,6841,USB_Optical_Mouse,272
554,40984,6895,USB_Optical_Mouse,272
555,31694,253,USB_Optical_Mouse,272
556,28321,3565,USB_Optical_Mouse,272
557,29801,2080,USB_Optical_Mouse,272
558,29490,2404,USB_Optical_Mouse,272
559,40820,7102,USB_Optical_Mouse,272
560,40755,7120,USB_Optical_Mouse,272
561,31716,235,USB_Optical_Mouse,272
562,30493,1459,USB_Optical_Mouse,272
563,30069,1855,USB_Optical_Mouse,272
564,40074,7885,USB_Optical_Mouse,272
565,42331,5572,USB_Optical_Mouse,272
566,40674,7291,USB_Optical_Mouse,272
567,31022,901,USB_Optical_Mouse,272
568,42185,5743,USB_Optical_Mouse,272
569,40026,7975,USB_Optical_Mouse,272
570,29741,2107,USB_Optical_Mouse,272
571,44104,3835,USB_Optical_Mouse,272
572,43864,3970,USB_Optical_Mouse,272
573,45301,2566,USB_Optical_Mouse,272
574,29119,2854,USB_Optical_Mouse,272
575,28215,3646,USB_Optical_Mouse,272
576,40029,7957,USB_Optical_Mouse,272
577,43158,4708,USB_Optical_Mouse,272
578,30445,1468,USB_Optical_Mouse,272
579,41125,6661,USB_Optical_Mouse,272
580,43967,3952,USB_Optical_Mouse,272
581,41682,6193,USB_Optical_Mouse,272
582,43858,4015,USB_Optical_Mouse,272
583,29175,2746,USB_Optical_Mouse,272
584,42341,5545,USB_Optical_Mouse,272
585,43587,4717,USB_Optical_Mouse,272
586,43322,5140,USB_Optical_Mouse,272
587,30444,1522,USB_Optical_Mouse,272
588,40133,7822,USB_Optical_Mouse,272
589,39545,8335,USB_Optical_Mouse,272
590,39636,8173,USB_Optical_Mouse,272
591,29233,2692,USB_Optical_Mouse,272
592,41319,6571,USB_Optical_Mouse,272
593,30038,1837,USB_Optical_Mouse,272
594,27710,4204,USB_Optical_Mouse,272
595,40356,7543,USB_Optical_Mouse,272
596,30127,1774,USB_Optical_Mouse,272
597,41671,6229,USB_Optical_Mouse,272
598,42930,4969,USB_Optical_Mouse,272
599,28704,3196,USB_Optical_Mouse,272
600,41539,6355,USB_Optical_Mouse,272
601,28263,3673,USB_Optical_Mouse,272
602,39154,8722,USB_Optical_Mouse,272
603,39377,8470,USB_Optical_Mouse,272
604,41277,6634,USB_Optical_Mouse,272
605,39602,8272,USB_Optical_Mouse,272
606,42051,5824,USB_Optical_Mouse,272
607,30554,1369,USB_Optical_Mouse,272
608,30024,1873,USB_Optical_Mouse,272
609,41647,6211,USB_Optical_Mouse,272
610,39958,8227,USB_Optical_Mouse,272
611,31096,883,USB_Optical_Mouse,272
612,42061,5563,USB_Optical_Mouse,272
613,39813,8101,USB_Optical_Mouse,272
614,41292,6553,USB_Optical_Mouse,272
615,30584,1243,USB_Optical_Mouse,272
616,41663,6274,USB_Optical_Mouse,272
617,26568,5275,USB_Optical_Mouse,272
618,41146,6706,USB_Optical_Mouse,272
619,39282,8641,USB_Optical_Mouse,272
620,42820,5032,USB_Optical_Mouse,272
621,29571,2251,USB_Optical_Mouse,272
622,41967,5491,USB_Optical_Mouse,272
623,44891,3034,USB_Optical_Mouse,272
624,31642,181,USB_Optical_Mouse,272
625,27958,4087,USB_Optical_Mouse,272
626,39242,8587,USB_Optical_Mouse,272
627,41456,6391,USB_Optical_Mouse,272
628,31137,892,USB_Optical_Mouse,272
629,42852,4996,USB_Optical_Mouse,272
630,30124,1720,USB_Optical_Mouse,272
631,41306,6625,USB_Optical_Mouse,272
632,30460,1387,USB_Optical_Mouse,272
633,27789,4069,USB_Optical_Mouse,272
634,38821,8983,USB_Optical_Mouse,272
635,31730,208,USB_Optical_Mouse,272
636,31588,226,USB_Optical_Mouse,272
