counter,latency,delayTime,Device,Button
133,6532,5185,Logitech_Gamepad_F310,305
134,3703,244,Logitech_Gamepad_F310,305
135,2867,1099,Logitech_Gamepad_F310,305
136,5988,5896,Logitech_Gamepad_F310,305
137,7010,4933,Logitech_Gamepad_F310,305
138,3083,793,Logitech_Gamepad_F310,305
139,5411,6454,Logitech_Gamepad_F310,305
140,5725,6373,Logitech_Gamepad_F310,305
141,5298,6598,Logitech_Gamepad_F310,305
142,6708,5284,Logitech_Gamepad_F310,305
143,5553,2350,Logitech_Gamepad_F310,305
144,6387,5536,Logitech_Gamepad_F310,305
145,5296,2638,Logitech_Gamepad_F310,305
146,5580,2386,Logitech_Gamepad_F310,305
147,5563,6337,Logitech_Gamepad_F310,305
148,6750,5239,Logitech_Gamepad_F310,305
149,6169,5716,Logitech_Gamepad_F310,305
150,4006,3925,Logitech_Gamepad_F310,305
151,7069,8902,Logitech_Gamepad_F310,305
152,4525,7399,Logitech_Gamepad_F310,305
153,4935,3025,Logitech_Gamepad_F310,305
154,7874,4060,Logitech_Gamepad_F310,305
155,6698,1261,Logitech_Gamepad_F310,305
156,4588,7237,Logitech_Gamepad_F310,305
157,4596,3286,Logitech_Gamepad_F310,305
158,6236,5707,Logitech_Gamepad_F310,305
159,4494,3214,Logitech_Gamepad_F310,305
160,7328,8605,Logitech_Gamepad_F310,305
161,5493,6355,Logitech_Gamepad_F310,305
162,4087,7876,Logitech_Gamepad_F310,305
163,5351,2530,Logitech_Gamepad_F310,305
164,6144,1774,Logitech_Gamepad_F310,305
165,5228,6697,Logitech_Gamepad_F310,305
166,5204,6625,Logitech_Gamepad_F310,305
167,6284,5644,Logitech_Gamepad_F310,305
168,6938,8992,Logitech_Gamepad_F310,305
169,3979,8029,Logitech_Gamepad_F310,305
170,8674,7201,Logitech_Gamepad_F310,305
171,6631,5095,Logitech_Gamepad_F310,305
172,7052,802,Logitech_Gamepad_F310,305
173,4434,3547,Logitech_Gamepad_F310,305
174,5968,5959,Logitech_Gamepad_F310,305
175,6745,5140,Logitech_Gamepad_F310,305
176,7867,4042,Logitech_Gamepad_F310,305
177,6441,5464,Logitech_Gamepad_F310,305
178,6608,5410,Logitech_Gamepad_F310,305
179,5277,2674,Logitech_Gamepad_F310,305
180,4050,3862,Logitech_Gamepad_F310,305
181,6229,1657,Logitech_Gamepad_F310,305
182,7138,4906,Logitech_Gamepad_F310,305
183,7219,4663,Logitech_Gamepad_F310,305
184,7018,4789,Logitech_Gamepad_F310,305
185,4720,3268,Logitech_Gamepad_F310,305
186,5500,2440,Logitech_Gamepad_F310,305
187,7254,667,Logitech_Gamepad_F310,305
188,6477,5491,Logitech_Gamepad_F310,305
189,4392,7462,Logitech_Gamepad_F310,305
190,5510,6283,Logitech_Gamepad_F310,305
191,4786,3187,Logitech_Gamepad_F310,305
192,4342,7579,Logitech_Gamepad_F310,305
193,4866,7066,Logitech_Gamepad_F310,305
194,6806,1108,Logitech_Gamepad_F310,305
195,3483,4402,Logitech_Gamepad_F310,305
196,8246,7516,Logitech_Gamepad_F310,305
197,5747,2188,Logitech_Gamepad_F310,305
198,8998,6823,Logitech_Gamepad_F310,305
199,7516,4429,Logitech_Gamepad_F310,305
200,6942,4951,Logitech_Gamepad_F310,305
201,6159,5788,Logitech_Gamepad_F310,305
202,8343,3592,Logitech_Gamepad_F310,305
203,3376,8569,Logitech_Gamepad_F310,305
204,6219,5671,Logitech_Gamepad_F310,305
205,4960,5005,Logitech_Gamepad_F310,305
206,4914,6994,Logitech_Gamepad_F310,305
207,7463,4501,Logitech_Gamepad_F310,305
208,5828,2179,Logitech_Gamepad_F310,305
209,5757,1981,Logitech_Gamepad_F310,305
