counter,latency,delayTime,Device,Button
67,5290,2629,Logitech_Gamepad_F310,305
68,5594,6346,Logitech_Gamepad_F310,305
69,4665,3259,Logitech_Gamepad_F310,305
70,5020,6904,Logitech_Gamepad_F310,305
71,4604,3241,Logitech_Gamepad_F310,305
72,7784,136,Logitech_Gamepad_F310,305
73,3147,8767,Logitech_Gamepad_F310,305
74,7802,8155,Logitech_Gamepad_F310,305
75,7382,8569,Logitech_Gamepad_F310,305
76,4946,6967,Logitech_Gamepad_F310,305
77,6568,703,Logitech_Gamepad_F310,305
78,4345,7597,Logitech_Gamepad_F310,305
79,5633,6319,Logitech_Gamepad_F310,305
80,6299,1603,Logitech_Gamepad_F310,305
81,5051,2926,Logitech_Gamepad_F310,305
82,2761,1162,Logitech_Gamepad_F310,305
83,6569,5374,Logitech_Gamepad_F310,305
84,4508,3430,Logitech_Gamepad_F310,305
85,4373,3556,Logitech_Gamepad_F310,305
86,7108,4960,Logitech_Gamepad_F310,305
87,5181,6733,Logitech_Gamepad_F310,305
88,6426,5509,Logitech_Gamepad_F310,305
89,7585,4339,Logitech_Gamepad_F310,305
90,4432,3484,Logitech_Gamepad_F310,305
91,6791,5185,Logitech_Gamepad_F310,305
92,6181,1729,Logitech_Gamepad_F310,305
93,5919,2026,Logitech_Gamepad_F310,305
94,6541,1396,Logitech_Gamepad_F310,305
95,7150,874,Logitech_Gamepad_F310,305
96,4522,3403,Logitech_Gamepad_F310,305
97,5288,2656,Logitech_Gamepad_F310,305
98,6587,5311,Logitech_Gamepad_F310,305
99,5782,6265,Logitech_Gamepad_F310,305
100,7254,4663,Logitech_Gamepad_F310,305
101,5956,5950,Logitech_Gamepad_F310,305
102,4936,3079,Logitech_Gamepad_F310,305
103,5380,2557,Logitech_Gamepad_F310,305
104,5329,2584,Logitech_Gamepad_F310,305
105,6447,1315,Logitech_Gamepad_F310,305
106,4239,7687,Logitech_Gamepad_F310,305
107,2921,991,Logitech_Gamepad_F310,305
108,5820,2107,Logitech_Gamepad_F310,305
109,3454,8416,Logitech_Gamepad_F310,305
110,5265,6643,Logitech_Gamepad_F310,305
111,7060,8875,Logitech_Gamepad_F310,305
112,5110,6868,Logitech_Gamepad_F310,305
113,6733,5095,Logitech_Gamepad_F310,305
114,7687,226,Logitech_Gamepad_F310,305
115,6681,9037,Logitech_Gamepad_F310,305
116,4332,7588,Logitech_Gamepad_F310,305
117,7975,7948,Logitech_Gamepad_F310,305
118,6391,5491,Logitech_Gamepad_F310,305
119,8001,7966,Logitech_Gamepad_F310,305
120,3525,8389,Logitech_Gamepad_F310,305
121,6962,8920,Logitech_Gamepad_F310,305
122,6597,5383,Logitech_Gamepad_F310,305
123,6792,1135,Logitech_Gamepad_F310,305
124,3600,8425,Logitech_Gamepad_F310,305
125,6568,5338,Logitech_Gamepad_F310,305
126,6864,5059,Logitech_Gamepad_F310,305
127,4807,3187,Logitech_Gamepad_F310,305
128,5354,2575,Logitech_Gamepad_F310,305
129,5359,2566,Logitech_Gamepad_F310,305
130,5884,2053,Logitech_Gamepad_F310,305
131,7069,4843,Logitech_Gamepad_F310,305
132,8780,7138,Logitech_Gamepad_F310,305
133,5500,2422,Logitech_Gamepad_F310,305
134,3482,8317,Logitech_Gamepad_F310,305
135,3634,4294,Logitech_Gamepad_F310,305
136,7424,4510,Logitech_Gamepad_F310,305
137,4252,3673,Logitech_Gamepad_F310,305
138,6782,5077,Logitech_Gamepad_F310,305
139,4615,3304,Logitech_Gamepad_F310,305
140,6114,5797,Logitech_Gamepad_F310,305
141,5532,2602,Logitech_Gamepad_F310,305
142,5774,6121,Logitech_Gamepad_F310,305
143,7092,4870,Logitech_Gamepad_F310,305
144,8121,3808,Logitech_Gamepad_F310,305
145,5093,6724,Logitech_Gamepad_F310,305
146,4603,7345,Logitech_Gamepad_F310,305
147,6825,1072,Logitech_Gamepad_F310,305
148,3364,8650,Logitech_Gamepad_F310,305
149,3792,8092,Logitech_Gamepad_F310,305
150,5977,2116,Logitech_Gamepad_F310,305
151,3535,4411,Logitech_Gamepad_F310,305
152,8035,3709,Logitech_Gamepad_F310,305
153,5211,6751,Logitech_Gamepad_F310,305
154,6783,1036,Logitech_Gamepad_F310,305
155,5699,6211,Logitech_Gamepad_F310,305
156,4920,2989,Logitech_Gamepad_F310,305
157,8329,7633,Logitech_Gamepad_F310,305
158,9087,2890,Logitech_Gamepad_F310,305
159,5186,2728,Logitech_Gamepad_F310,305
160,7107,883,Logitech_Gamepad_F310,305
161,7739,4195,Logitech_Gamepad_F310,305
162,5409,2512,Logitech_Gamepad_F310,305
163,6927,1009,Logitech_Gamepad_F310,305
164,3267,676,Logitech_Gamepad_F310,305
165,4067,7840,Logitech_Gamepad_F310,305
166,3257,4537,Logitech_Gamepad_F310,305
167,5124,2791,Logitech_Gamepad_F310,305
168,5454,2467,Logitech_Gamepad_F310,305
169,7364,8587,Logitech_Gamepad_F310,305
170,9102,6823,Logitech_Gamepad_F310,305
171,4125,7741,Logitech_Gamepad_F310,305
172,6221,1747,Logitech_Gamepad_F310,305
173,4438,3502,Logitech_Gamepad_F310,305
174,3243,8686,Logitech_Gamepad_F310,305
175,6456,5455,Logitech_Gamepad_F310,305
176,7119,4852,Logitech_Gamepad_F310,305
177,7411,4483,Logitech_Gamepad_F310,305
178,5391,2548,Logitech_Gamepad_F310,305
179,4213,3700,Logitech_Gamepad_F310,305
180,5163,2809,Logitech_Gamepad_F310,305
181,6838,1108,Logitech_Gamepad_F310,305
182,6235,5896,Logitech_Gamepad_F310,305
183,5223,6688,Logitech_Gamepad_F310,305
184,6883,1099,Logitech_Gamepad_F310,305
185,5405,2503,Logitech_Gamepad_F310,305
186,4194,3799,Logitech_Gamepad_F310,305
187,3294,4609,Logitech_Gamepad_F310,305
188,5463,2485,Logitech_Gamepad_F310,305
189,5091,2818,Logitech_Gamepad_F310,305
190,3417,505,Logitech_Gamepad_F310,305
191,6989,955,Logitech_Gamepad_F310,305
192,4555,3358,Logitech_Gamepad_F310,305
193,4818,7246,Logitech_Gamepad_F310,305
194,7075,4834,Logitech_Gamepad_F310,305
195,5864,5914,Logitech_Gamepad_F310,305
196,5216,6760,Logitech_Gamepad_F310,305
197,3934,3997,Logitech_Gamepad_F310,305
198,6750,5131,Logitech_Gamepad_F310,305
199,7220,8911,Logitech_Gamepad_F310,305
200,7547,4429,Logitech_Gamepad_F310,305
201,7321,577,Logitech_Gamepad_F310,305
202,7523,4393,Logitech_Gamepad_F310,305
203,5316,6409,Logitech_Gamepad_F310,305
204,4958,7066,Logitech_Gamepad_F310,305
205,6711,5203,Logitech_Gamepad_F310,305
206,3820,8101,Logitech_Gamepad_F310,305
207,7531,388,Logitech_Gamepad_F310,305
208,3369,8488,Logitech_Gamepad_F310,305
209,7180,8794,Logitech_Gamepad_F310,305
210,4798,7129,Logitech_Gamepad_F310,305
211,4103,7795,Logitech_Gamepad_F310,305
212,9016,7048,Logitech_Gamepad_F310,305
213,9470,6499,Logitech_Gamepad_F310,305
214,6804,5113,Logitech_Gamepad_F310,305
215,8579,3394,Logitech_Gamepad_F310,305
216,6663,5275,Logitech_Gamepad_F310,305
217,7214,4636,Logitech_Gamepad_F310,305
218,6316,1666,Logitech_Gamepad_F310,305
219,3762,8128,Logitech_Gamepad_F310,305
220,4151,7732,Logitech_Gamepad_F310,305
221,6710,5239,Logitech_Gamepad_F310,305
222,7818,8065,Logitech_Gamepad_F310,305
223,7499,442,Logitech_Gamepad_F310,305
224,4208,7696,Logitech_Gamepad_F310,305
225,8072,7525,Logitech_Gamepad_F310,305
226,5457,6535,Logitech_Gamepad_F310,305
227,5111,6787,Logitech_Gamepad_F310,305
228,6353,5590,Logitech_Gamepad_F310,305
229,6929,9019,Logitech_Gamepad_F310,305
230,6705,5194,Logitech_Gamepad_F310,305
231,2798,856,Logitech_Gamepad_F310,305
232,5794,2152,Logitech_Gamepad_F310,305
233,4106,7822,Logitech_Gamepad_F310,305
234,7500,406,Logitech_Gamepad_F310,305
235,6005,1981,Logitech_Gamepad_F310,305
236,4522,7363,Logitech_Gamepad_F310,305
237,6846,5086,Logitech_Gamepad_F310,305
238,7054,8884,Logitech_Gamepad_F310,305
239,3320,4582,Logitech_Gamepad_F310,305
240,5376,6544,Logitech_Gamepad_F310,305
241,7410,532,Logitech_Gamepad_F310,305
242,3168,8722,Logitech_Gamepad_F310,305
243,4827,2971,Logitech_Gamepad_F310,305
244,7589,4321,Logitech_Gamepad_F310,305
245,5664,6238,Logitech_Gamepad_F310,305
246,5239,2692,Logitech_Gamepad_F310,305
247,7015,910,Logitech_Gamepad_F310,305
248,7024,1117,Logitech_Gamepad_F310,305
249,5444,2269,Logitech_Gamepad_F310,305
250,7301,8641,Logitech_Gamepad_F310,305
251,7495,4465,Logitech_Gamepad_F310,305
252,7733,8209,Logitech_Gamepad_F310,305
253,6390,5500,Logitech_Gamepad_F310,305
254,6880,4897,Logitech_Gamepad_F310,305
255,6923,8821,Logitech_Gamepad_F310,305
256,4295,7651,Logitech_Gamepad_F310,305
257,5435,6463,Logitech_Gamepad_F310,305
258,6454,1486,Logitech_Gamepad_F310,305
259,4592,7309,Logitech_Gamepad_F310,305
260,6744,1198,Logitech_Gamepad_F310,305
261,4226,7669,Logitech_Gamepad_F310,305
262,7145,4807,Logitech_Gamepad_F310,305
263,6493,1441,Logitech_Gamepad_F310,305
264,3601,4375,Logitech_Gamepad_F310,305
265,6130,1783,Logitech_Gamepad_F310,305
266,4426,3547,Logitech_Gamepad_F310,305
267,4093,3826,Logitech_Gamepad_F310,305
268,4937,3007,Logitech_Gamepad_F310,305
269,7018,892,Logitech_Gamepad_F310,305
270,3971,4006,Logitech_Gamepad_F310,305
271,4478,7390,Logitech_Gamepad_F310,305
272,6319,1612,Logitech_Gamepad_F310,305
273,4878,7021,Logitech_Gamepad_F310,305
274,6456,1459,Logitech_Gamepad_F310,305
275,5415,6490,Logitech_Gamepad_F310,305
276,7886,3961,Logitech_Gamepad_F310,305
277,4158,7813,Logitech_Gamepad_F310,305
278,7078,820,Logitech_Gamepad_F310,305
279,7479,4492,Logitech_Gamepad_F310,305
280,6189,5698,Logitech_Gamepad_F310,305
281,4223,3727,Logitech_Gamepad_F310,305
282,6132,1765,Logitech_Gamepad_F310,305
283,5179,2872,Logitech_Gamepad_F310,305
284,7420,8470,Logitech_Gamepad_F310,305
285,8046,3934,Logitech_Gamepad_F310,305
286,6218,5680,Logitech_Gamepad_F310,305
287,3207,4717,Logitech_Gamepad_F310,305
288,7007,946,Logitech_Gamepad_F310,305
289,5689,6220,Logitech_Gamepad_F310,305
290,3552,8407,Logitech_Gamepad_F310,305
291,6497,5212,Logitech_Gamepad_F310,305
292,8692,7111,Logitech_Gamepad_F310,305
293,4837,7282,Logitech_Gamepad_F310,305
294,5149,6715,Logitech_Gamepad_F310,305
295,3735,343,Logitech_Gamepad_F310,305
296,4745,3142,Logitech_Gamepad_F310,305
297,7230,8704,Logitech_Gamepad_F310,305
298,3150,793,Logitech_Gamepad_F310,305
299,5308,2665,Logitech_Gamepad_F310,305
300,7027,4861,Logitech_Gamepad_F310,305
301,7015,4915,Logitech_Gamepad_F310,305
302,4713,3205,Logitech_Gamepad_F310,305
303,8999,6976,Logitech_Gamepad_F310,305
304,6137,5842,Logitech_Gamepad_F310,305
305,4450,3448,Logitech_Gamepad_F310,305
306,5660,2287,Logitech_Gamepad_F310,305
307,4739,7228,Logitech_Gamepad_F310,305
308,6321,5545,Logitech_Gamepad_F310,305
309,4047,3862,Logitech_Gamepad_F310,305
310,6273,1648,Logitech_Gamepad_F310,305
311,4501,3421,Logitech_Gamepad_F310,305
312,7571,8299,Logitech_Gamepad_F310,305
313,8994,2701,Logitech_Gamepad_F310,305
314,9162,2764,Logitech_Gamepad_F310,305
315,6015,1927,Logitech_Gamepad_F310,305
316,7609,334,Logitech_Gamepad_F310,305
317,6147,1774,Logitech_Gamepad_F310,305
318,5453,6571,Logitech_Gamepad_F310,305
319,7349,550,Logitech_Gamepad_F310,305
320,2644,5329,Logitech_Gamepad_F310,305
321,3818,4087,Logitech_Gamepad_F310,305
322,5293,6616,Logitech_Gamepad_F310,305
323,4083,3853,Logitech_Gamepad_F310,305
324,7862,4060,Logitech_Gamepad_F310,305
325,7616,8308,Logitech_Gamepad_F310,305
326,3291,8596,Logitech_Gamepad_F310,305
327,4792,7102,Logitech_Gamepad_F310,305
328,7838,8119,Logitech_Gamepad_F310,305
329,4890,6985,Logitech_Gamepad_F310,305
330,7889,2143,Logitech_Gamepad_F310,305
331,7132,4762,Logitech_Gamepad_F310,305
332,7199,730,Logitech_Gamepad_F310,305
333,9414,6553,Logitech_Gamepad_F310,305
334,6549,5428,Logitech_Gamepad_F310,305
335,4830,3682,Logitech_Gamepad_F310,305
336,6280,1639,Logitech_Gamepad_F310,305
337,7384,8533,Logitech_Gamepad_F310,305
338,7501,469,Logitech_Gamepad_F310,305
339,6989,919,Logitech_Gamepad_F310,305
340,6171,5518,Logitech_Gamepad_F310,305
341,5587,6283,Logitech_Gamepad_F310,305
342,4609,3214,Logitech_Gamepad_F310,305
343,3712,4141,Logitech_Gamepad_F310,305
344,8166,7750,Logitech_Gamepad_F310,305
345,6627,1297,Logitech_Gamepad_F310,305
346,4400,3349,Logitech_Gamepad_F310,305
347,4733,7156,Logitech_Gamepad_F310,305
348,5961,1954,Logitech_Gamepad_F310,305
349,5404,6472,Logitech_Gamepad_F310,305
350,5100,2800,Logitech_Gamepad_F310,305
351,4347,7507,Logitech_Gamepad_F310,305
352,6267,5725,Logitech_Gamepad_F310,305
353,5823,6049,Logitech_Gamepad_F310,305
354,3096,784,Logitech_Gamepad_F310,305
355,3912,4042,Logitech_Gamepad_F310,305
356,3173,4753,Logitech_Gamepad_F310,305
357,3287,640,Logitech_Gamepad_F310,305
358,6314,1675,Logitech_Gamepad_F310,305
359,7898,3979,Logitech_Gamepad_F310,305
360,5427,2539,Logitech_Gamepad_F310,305
361,3915,3943,Logitech_Gamepad_F310,305
362,4955,3043,Logitech_Gamepad_F310,305
363,6877,8965,Logitech_Gamepad_F310,305
364,7175,766,Logitech_Gamepad_F310,305
365,5833,6067,Logitech_Gamepad_F310,305
366,7685,4213,Logitech_Gamepad_F310,305
367,7788,109,Logitech_Gamepad_F310,305
368,7361,613,Logitech_Gamepad_F310,305
369,3436,8506,Logitech_Gamepad_F310,305
370,6245,1657,Logitech_Gamepad_F310,305
371,4194,3844,Logitech_Gamepad_F310,305
372,5966,5977,Logitech_Gamepad_F310,305
373,2733,1153,Logitech_Gamepad_F310,305
374,3984,7885,Logitech_Gamepad_F310,305
375,7276,4627,Logitech_Gamepad_F310,305
376,5881,6094,Logitech_Gamepad_F310,305
377,7685,244,Logitech_Gamepad_F310,305
378,7026,4942,Logitech_Gamepad_F310,305
379,9533,2332,Logitech_Gamepad_F310,305
380,3606,8344,Logitech_Gamepad_F310,305
381,4662,3295,Logitech_Gamepad_F310,305
382,6140,5716,Logitech_Gamepad_F310,305
383,8195,3736,Logitech_Gamepad_F310,305
384,10117,5806,Logitech_Gamepad_F310,305
385,7806,127,Logitech_Gamepad_F310,305
386,6558,5347,Logitech_Gamepad_F310,305
387,3611,8164,Logitech_Gamepad_F310,305
388,5852,6103,Logitech_Gamepad_F310,305
389,7329,8524,Logitech_Gamepad_F310,305
390,6038,5788,Logitech_Gamepad_F310,305
391,7872,154,Logitech_Gamepad_F310,305
392,6707,1252,Logitech_Gamepad_F310,305
393,7589,370,Logitech_Gamepad_F310,305
394,3305,8371,Logitech_Gamepad_F310,305
395,5882,2062,Logitech_Gamepad_F310,305
396,7338,4501,Logitech_Gamepad_F310,305
397,5412,6580,Logitech_Gamepad_F310,305
398,6021,5851,Logitech_Gamepad_F310,305
399,6833,1027,Logitech_Gamepad_F310,305
400,6216,5752,Logitech_Gamepad_F310,305
401,4128,3817,Logitech_Gamepad_F310,305
402,5138,2773,Logitech_Gamepad_F310,305
403,5842,2089,Logitech_Gamepad_F310,305
404,5466,2476,Logitech_Gamepad_F310,305
405,5535,6328,Logitech_Gamepad_F310,305
406,8857,7039,Logitech_Gamepad_F310,305
407,5976,5905,Logitech_Gamepad_F310,305
408,4240,7714,Logitech_Gamepad_F310,305
409,6100,1837,Logitech_Gamepad_F310,305
410,7428,541,Logitech_Gamepad_F310,305
411,3986,7930,Logitech_Gamepad_F310,305
412,5492,2368,Logitech_Gamepad_F310,305
413,5001,6940,Logitech_Gamepad_F310,305
414,6952,5023,Logitech_Gamepad_F310,305
415,4932,7003,Logitech_Gamepad_F310,305
416,4818,7093,Logitech_Gamepad_F310,305
417,4731,3151,Logitech_Gamepad_F310,305
418,5640,6337,Logitech_Gamepad_F310,305
419,7031,4924,Logitech_Gamepad_F310,305
420,7254,8632,Logitech_Gamepad_F310,305
421,7228,775,Logitech_Gamepad_F310,305
422,5016,6877,Logitech_Gamepad_F310,305
423,5537,2413,Logitech_Gamepad_F310,305
424,4316,3637,Logitech_Gamepad_F310,305
425,5183,6652,Logitech_Gamepad_F310,305
426,6826,5167,Logitech_Gamepad_F310,305
427,4005,3925,Logitech_Gamepad_F310,305
428,5536,2431,Logitech_Gamepad_F310,305
429,5418,6418,Logitech_Gamepad_F310,305
430,4688,7273,Logitech_Gamepad_F310,305
431,7389,4528,Logitech_Gamepad_F310,305
432,6855,1090,Logitech_Gamepad_F310,305
433,4649,3250,Logitech_Gamepad_F310,305
434,6416,5482,Logitech_Gamepad_F310,305
435,4361,7561,Logitech_Gamepad_F310,305
436,5042,6859,Logitech_Gamepad_F310,305
437,2742,1234,Logitech_Gamepad_F310,305
438,9877,2044,Logitech_Gamepad_F310,305
439,7675,4276,Logitech_Gamepad_F310,305
440,4244,7615,Logitech_Gamepad_F310,305
441,4266,3655,Logitech_Gamepad_F310,305
442,4725,3160,Logitech_Gamepad_F310,305
443,3458,8434,Logitech_Gamepad_F310,305
444,7498,8461,Logitech_Gamepad_F310,305
445,6379,1558,Logitech_Gamepad_F310,305
446,7400,4564,Logitech_Gamepad_F310,305
447,3842,4078,Logitech_Gamepad_F310,305
448,6631,1378,Logitech_Gamepad_F310,305
449,5759,6166,Logitech_Gamepad_F310,305
450,6790,5140,Logitech_Gamepad_F310,305
451,7227,667,Logitech_Gamepad_F310,305
452,7089,802,Logitech_Gamepad_F310,305
453,6416,5527,Logitech_Gamepad_F310,305
454,5913,1972,Logitech_Gamepad_F310,305
455,6910,4987,Logitech_Gamepad_F310,305
456,6204,5662,Logitech_Gamepad_F310,305
457,5879,6085,Logitech_Gamepad_F310,305
458,4403,3475,Logitech_Gamepad_F310,305
459,5614,6391,Logitech_Gamepad_F310,305
460,6033,5878,Logitech_Gamepad_F310,305
461,3583,424,Logitech_Gamepad_F310,305
462,6929,4996,Logitech_Gamepad_F310,305
463,6133,1819,Logitech_Gamepad_F310,305
464,7461,4456,Logitech_Gamepad_F310,305
465,7491,4348,Logitech_Gamepad_F310,305
466,7932,4105,Logitech_Gamepad_F310,305
467,4550,7336,Logitech_Gamepad_F310,305
468,3221,8758,Logitech_Gamepad_F310,305
469,7116,4744,Logitech_Gamepad_F310,305
470,7407,478,Logitech_Gamepad_F310,305
471,3702,208,Logitech_Gamepad_F310,305
472,7709,271,Logitech_Gamepad_F310,305
473,4042,7876,Logitech_Gamepad_F310,305
474,3686,4231,Logitech_Gamepad_F310,305
475,6230,1720,Logitech_Gamepad_F310,305
476,7072,8830,Logitech_Gamepad_F310,305
477,5658,6310,Logitech_Gamepad_F310,305
478,6087,5860,Logitech_Gamepad_F310,305
479,6163,1792,Logitech_Gamepad_F310,305
480,6710,1261,Logitech_Gamepad_F310,305
481,5120,2854,Logitech_Gamepad_F310,305
482,7455,4438,Logitech_Gamepad_F310,305
483,6847,4969,Logitech_Gamepad_F310,305
484,4318,3619,Logitech_Gamepad_F310,305
485,8384,3439,Logitech_Gamepad_F310,305
486,7199,721,Logitech_Gamepad_F310,305
487,6287,1630,Logitech_Gamepad_F310,305
488,4593,3313,Logitech_Gamepad_F310,305
489,5799,6130,Logitech_Gamepad_F310,305
490,4043,7849,Logitech_Gamepad_F310,305
491,5437,2314,Logitech_Gamepad_F310,305
492,7457,4447,Logitech_Gamepad_F310,305
493,4951,6913,Logitech_Gamepad_F310,305
494,6885,1126,Logitech_Gamepad_F310,305
495,5549,6373,Logitech_Gamepad_F310,305
496,5087,6850,Logitech_Gamepad_F310,305
497,3823,8074,Logitech_Gamepad_F310,305
498,6462,5473,Logitech_Gamepad_F310,305
499,7045,4906,Logitech_Gamepad_F310,305
500,9690,6193,Logitech_Gamepad_F310,305
501,7780,235,Logitech_Gamepad_F310,305
502,2878,1054,Logitech_Gamepad_F310,305
503,4751,3124,Logitech_Gamepad_F310,305
504,6230,5617,Logitech_Gamepad_F310,305
505,5137,6778,Logitech_Gamepad_F310,305
506,7273,4654,Logitech_Gamepad_F310,305
507,5723,2296,Logitech_Gamepad_F310,305
508,4268,3610,Logitech_Gamepad_F310,305
509,6797,5158,Logitech_Gamepad_F310,305
510,8151,7759,Logitech_Gamepad_F310,305
511,7362,379,Logitech_Gamepad_F310,305
512,6985,4978,Logitech_Gamepad_F310,305
513,4669,3223,Logitech_Gamepad_F310,305
514,7272,4672,Logitech_Gamepad_F310,305
515,10117,5671,Logitech_Gamepad_F310,305
516,5700,2242,Logitech_Gamepad_F310,305
517,5435,6445,Logitech_Gamepad_F310,305
518,6651,5257,Logitech_Gamepad_F310,305
519,7073,8893,Logitech_Gamepad_F310,305
520,3871,8083,Logitech_Gamepad_F310,305
521,4193,7705,Logitech_Gamepad_F310,305
522,9847,6139,Logitech_Gamepad_F310,305
523,5089,6832,Logitech_Gamepad_F310,305
524,5628,2260,Logitech_Gamepad_F310,305
525,4371,7489,Logitech_Gamepad_F310,305
526,7360,523,Logitech_Gamepad_F310,305
527,6684,5176,Logitech_Gamepad_F310,305
528,7009,8713,Logitech_Gamepad_F310,305
529,6711,5293,Logitech_Gamepad_F310,305
530,7630,4240,Logitech_Gamepad_F310,305
531,6612,1207,Logitech_Gamepad_F310,305
532,5574,6382,Logitech_Gamepad_F310,305
533,4517,7399,Logitech_Gamepad_F310,305
534,5527,2377,Logitech_Gamepad_F310,305
535,6084,1891,Logitech_Gamepad_F310,305
536,6540,5437,Logitech_Gamepad_F310,305
537,7891,3952,Logitech_Gamepad_F310,305
538,7241,4726,Logitech_Gamepad_F310,305
539,4261,3664,Logitech_Gamepad_F310,305
540,3812,4159,Logitech_Gamepad_F310,305
541,4467,7435,Logitech_Gamepad_F310,305
542,7470,4402,Logitech_Gamepad_F310,305
543,4860,7120,Logitech_Gamepad_F310,305
544,7061,4825,Logitech_Gamepad_F310,305
545,4615,7372,Logitech_Gamepad_F310,305
546,6526,5365,Logitech_Gamepad_F310,305
547,4585,7327,Logitech_Gamepad_F310,305
548,6094,5824,Logitech_Gamepad_F310,305
549,7368,4546,Logitech_Gamepad_F310,305
550,7572,352,Logitech_Gamepad_F310,305
551,7136,4789,Logitech_Gamepad_F310,305
552,6154,5833,Logitech_Gamepad_F310,305
553,7003,901,Logitech_Gamepad_F310,305
554,6470,1450,Logitech_Gamepad_F310,305
555,6673,1324,Logitech_Gamepad_F310,305
556,2950,982,Logitech_Gamepad_F310,305
557,7245,4600,Logitech_Gamepad_F310,305
558,4387,7516,Logitech_Gamepad_F310,305
559,4115,3763,Logitech_Gamepad_F310,305
560,6017,5923,Logitech_Gamepad_F310,305
561,5039,6886,Logitech_Gamepad_F310,305
562,5969,6004,Logitech_Gamepad_F310,305
563,7395,4555,Logitech_Gamepad_F310,305
564,4392,3520,Logitech_Gamepad_F310,305
565,6446,1531,Logitech_Gamepad_F310,305
566,5187,2719,Logitech_Gamepad_F310,305
567,4929,2998,Logitech_Gamepad_F310,305
568,5012,2836,Logitech_Gamepad_F310,305
569,9695,2206,Logitech_Gamepad_F310,305
570,5844,5986,Logitech_Gamepad_F310,305
571,4862,3052,Logitech_Gamepad_F310,305
572,7024,4888,Logitech_Gamepad_F310,305
573,7815,4096,Logitech_Gamepad_F310,305
574,8039,7903,Logitech_Gamepad_F310,305
575,6239,5689,Logitech_Gamepad_F310,305
576,3452,604,Logitech_Gamepad_F310,305
577,7298,586,Logitech_Gamepad_F310,305
578,4883,7057,Logitech_Gamepad_F310,305
579,5897,5959,Logitech_Gamepad_F310,305
580,5852,6040,Logitech_Gamepad_F310,305
581,4381,7543,Logitech_Gamepad_F310,305
582,7291,8560,Logitech_Gamepad_F310,305
583,6808,5122,Logitech_Gamepad_F310,305
