counter,latency,delayTime,Device,Button
47,1925,1891,Empirisoft_Corporation_Analog_Scale_Device,305
48,1535,1405,Empirisoft_Corporation_Analog_Scale_Device,305
49,1989,4006,Empirisoft_Corporation_Analog_Scale_Device,305
50,1905,3025,Empirisoft_Corporation_Analog_Scale_Device,305
51,2038,6940,Empirisoft_Corporation_Analog_Scale_Device,305
52,2086,8722,Empirisoft_Corporation_Analog_Scale_Device,305
53,1987,6913,Empirisoft_Corporation_Analog_Scale_Device,305
54,2089,892,Empirisoft_Corporation_Analog_Scale_Device,305
55,1442,7408,Empirisoft_Corporation_Analog_Scale_Device,305
56,1596,8326,Empirisoft_Corporation_Analog_Scale_Device,305
57,1253,3655,Empirisoft_Corporation_Analog_Scale_Device,305
58,1711,127,Empirisoft_Corporation_Analog_Scale_Device,305
59,1593,3304,Empirisoft_Corporation_Analog_Scale_Device,305
60,1203,766,Empirisoft_Corporation_Analog_Scale_Device,305
61,2062,838,Empirisoft_Corporation_Analog_Scale_Device,305
62,1599,1351,Empirisoft_Corporation_Analog_Scale_Device,305
63,1361,1549,Empirisoft_Corporation_Analog_Scale_Device,305
64,2152,4726,Empirisoft_Corporation_Analog_Scale_Device,305
65,1271,1648,Empirisoft_Corporation_Analog_Scale_Device,305
66,1940,7012,Empirisoft_Corporation_Analog_Scale_Device,305
67,1610,5419,Empirisoft_Corporation_Analog_Scale_Device,305
68,1998,2890,Empirisoft_Corporation_Analog_Scale_Device,305
69,1358,3520,Empirisoft_Corporation_Analog_Scale_Device,305
70,1436,4537,Empirisoft_Corporation_Analog_Scale_Device,305
71,1695,3232,Empirisoft_Corporation_Analog_Scale_Device,305
72,2101,2530,Empirisoft_Corporation_Analog_Scale_Device,305
73,1435,2485,Empirisoft_Corporation_Analog_Scale_Device,305
74,1593,5347,Empirisoft_Corporation_Analog_Scale_Device,305
75,1572,4411,Empirisoft_Corporation_Analog_Scale_Device,305
76,1057,793,Empirisoft_Corporation_Analog_Scale_Device,305
77,1916,5905,Empirisoft_Corporation_Analog_Scale_Device,305
78,1984,5950,Empirisoft_Corporation_Analog_Scale_Device,305
79,2146,2782,Empirisoft_Corporation_Analog_Scale_Device,305
80,1311,2602,Empirisoft_Corporation_Analog_Scale_Device,305
81,1909,2989,Empirisoft_Corporation_Analog_Scale_Device,305
82,1986,2944,Empirisoft_Corporation_Analog_Scale_Device,305
83,1272,1684,Empirisoft_Corporation_Analog_Scale_Device,305
84,2211,5770,Empirisoft_Corporation_Analog_Scale_Device,305
85,1358,3439,Empirisoft_Corporation_Analog_Scale_Device,305
86,1442,5482,Empirisoft_Corporation_Analog_Scale_Device,305
87,1351,4564,Empirisoft_Corporation_Analog_Scale_Device,305
88,1648,7246,Empirisoft_Corporation_Analog_Scale_Device,305
89,1748,2179,Empirisoft_Corporation_Analog_Scale_Device,305
90,1438,6490,Empirisoft_Corporation_Analog_Scale_Device,305
91,1518,3475,Empirisoft_Corporation_Analog_Scale_Device,305
92,1387,4375,Empirisoft_Corporation_Analog_Scale_Device,305
93,1607,2269,Empirisoft_Corporation_Analog_Scale_Device,305
94,1291,667,Empirisoft_Corporation_Analog_Scale_Device,305
95,1756,8137,Empirisoft_Corporation_Analog_Scale_Device,305
96,1356,6571,Empirisoft_Corporation_Analog_Scale_Device,305
97,1747,226,Empirisoft_Corporation_Analog_Scale_Device,305
98,1526,8353,Empirisoft_Corporation_Analog_Scale_Device,305
99,1519,2467,Empirisoft_Corporation_Analog_Scale_Device,305
100,1198,6463,Empirisoft_Corporation_Analog_Scale_Device,305
101,1447,5500,Empirisoft_Corporation_Analog_Scale_Device,305
102,1516,4438,Empirisoft_Corporation_Analog_Scale_Device,305
103,1497,3628,Empirisoft_Corporation_Analog_Scale_Device,305
104,1354,3547,Empirisoft_Corporation_Analog_Scale_Device,305
105,1448,6427,Empirisoft_Corporation_Analog_Scale_Device,305
106,1522,7471,Empirisoft_Corporation_Analog_Scale_Device,305
107,1287,7561,Empirisoft_Corporation_Analog_Scale_Device,305
108,1711,3133,Empirisoft_Corporation_Analog_Scale_Device,305
109,1743,2233,Empirisoft_Corporation_Analog_Scale_Device,305
110,1908,9082,Empirisoft_Corporation_Analog_Scale_Device,305
111,1745,4159,Empirisoft_Corporation_Analog_Scale_Device,305
112,1605,4330,Empirisoft_Corporation_Analog_Scale_Device,305
113,1286,3637,Empirisoft_Corporation_Analog_Scale_Device,305
114,1507,514,Empirisoft_Corporation_Analog_Scale_Device,305
115,1836,6040,Empirisoft_Corporation_Analog_Scale_Device,305
116,1922,7003,Empirisoft_Corporation_Analog_Scale_Device,305
117,1251,5635,Empirisoft_Corporation_Analog_Scale_Device,305
118,1201,5680,Empirisoft_Corporation_Analog_Scale_Device,305
119,1444,6517,Empirisoft_Corporation_Analog_Scale_Device,305
120,1744,181,Empirisoft_Corporation_Analog_Scale_Device,305
121,1553,7318,Empirisoft_Corporation_Analog_Scale_Device,305
122,1437,4519,Empirisoft_Corporation_Analog_Scale_Device,305
123,1986,973,Empirisoft_Corporation_Analog_Scale_Device,305
124,1588,1360,Empirisoft_Corporation_Analog_Scale_Device,305
125,1844,3115,Empirisoft_Corporation_Analog_Scale_Device,305
126,1965,1900,Empirisoft_Corporation_Analog_Scale_Device,305
127,1752,2107,Empirisoft_Corporation_Analog_Scale_Device,305
128,1670,6229,Empirisoft_Corporation_Analog_Scale_Device,305
129,1356,3529,Empirisoft_Corporation_Analog_Scale_Device,305
130,2089,2836,Empirisoft_Corporation_Analog_Scale_Device,305
131,1364,1495,Empirisoft_Corporation_Analog_Scale_Device,305
132,1829,3106,Empirisoft_Corporation_Analog_Scale_Device,305
133,1827,2116,Empirisoft_Corporation_Analog_Scale_Device,305
134,1507,7444,Empirisoft_Corporation_Analog_Scale_Device,305
135,2031,1819,Empirisoft_Corporation_Analog_Scale_Device,305
136,1912,8965,Empirisoft_Corporation_Analog_Scale_Device,305
137,1958,8983,Empirisoft_Corporation_Analog_Scale_Device,305
138,1762,3070,Empirisoft_Corporation_Analog_Scale_Device,305
139,1765,2161,Empirisoft_Corporation_Analog_Scale_Device,305
140,1902,4042,Empirisoft_Corporation_Analog_Scale_Device,305
141,1281,2683,Empirisoft_Corporation_Analog_Scale_Device,305
142,1910,7993,Empirisoft_Corporation_Analog_Scale_Device,305
143,2101,5779,Empirisoft_Corporation_Analog_Scale_Device,305
144,1912,2980,Empirisoft_Corporation_Analog_Scale_Device,305
145,2055,1171,Empirisoft_Corporation_Analog_Scale_Device,305
146,2085,829,Empirisoft_Corporation_Analog_Scale_Device,305
147,1356,7534,Empirisoft_Corporation_Analog_Scale_Device,305
148,1521,379,Empirisoft_Corporation_Analog_Scale_Device,305
149,2068,802,Empirisoft_Corporation_Analog_Scale_Device,305
150,1199,685,Empirisoft_Corporation_Analog_Scale_Device,305
151,1612,4222,Empirisoft_Corporation_Analog_Scale_Device,305
152,1434,1468,Empirisoft_Corporation_Analog_Scale_Device,305
153,1607,7327,Empirisoft_Corporation_Analog_Scale_Device,305
154,1375,2584,Empirisoft_Corporation_Analog_Scale_Device,305
155,2156,6760,Empirisoft_Corporation_Analog_Scale_Device,305
156,1360,8542,Empirisoft_Corporation_Analog_Scale_Device,305
157,1430,2539,Empirisoft_Corporation_Analog_Scale_Device,305
158,2266,1882,Empirisoft_Corporation_Analog_Scale_Device,305
159,1363,3574,Empirisoft_Corporation_Analog_Scale_Device,305
160,1195,3745,Empirisoft_Corporation_Analog_Scale_Device,305
161,1433,2521,Empirisoft_Corporation_Analog_Scale_Device,305
162,2002,5005,Empirisoft_Corporation_Analog_Scale_Device,305
163,1663,2215,Empirisoft_Corporation_Analog_Scale_Device,305
164,1360,5446,Empirisoft_Corporation_Analog_Scale_Device,305
165,1595,1297,Empirisoft_Corporation_Analog_Scale_Device,305
166,2037,8956,Empirisoft_Corporation_Analog_Scale_Device,305
167,1524,1342,Empirisoft_Corporation_Analog_Scale_Device,305
168,1530,2368,Empirisoft_Corporation_Analog_Scale_Device,305
169,1435,6508,Empirisoft_Corporation_Analog_Scale_Device,305
170,1772,4186,Empirisoft_Corporation_Analog_Scale_Device,305
171,1460,3358,Empirisoft_Corporation_Analog_Scale_Device,305
172,1448,7399,Empirisoft_Corporation_Analog_Scale_Device,305
173,1672,6247,Empirisoft_Corporation_Analog_Scale_Device,305
174,1678,4240,Empirisoft_Corporation_Analog_Scale_Device,305
175,1515,1387,Empirisoft_Corporation_Analog_Scale_Device,305
176,1761,5392,Empirisoft_Corporation_Analog_Scale_Device,305
177,1370,3556,Empirisoft_Corporation_Analog_Scale_Device,305
178,1765,4141,Empirisoft_Corporation_Analog_Scale_Device,305
179,1559,3367,Empirisoft_Corporation_Analog_Scale_Device,305
180,1648,1315,Empirisoft_Corporation_Analog_Scale_Device,305
181,1355,2548,Empirisoft_Corporation_Analog_Scale_Device,305
182,1673,8101,Empirisoft_Corporation_Analog_Scale_Device,305
183,1685,7183,Empirisoft_Corporation_Analog_Scale_Device,305
184,1211,2755,Empirisoft_Corporation_Analog_Scale_Device,305
185,1850,1954,Empirisoft_Corporation_Analog_Scale_Device,305
186,1501,6328,Empirisoft_Corporation_Analog_Scale_Device,305
187,1652,3250,Empirisoft_Corporation_Analog_Scale_Device,305
188,1445,3493,Empirisoft_Corporation_Analog_Scale_Device,305
189,2099,4753,Empirisoft_Corporation_Analog_Scale_Device,305
190,1431,5428,Empirisoft_Corporation_Analog_Scale_Device,305
191,2043,3898,Empirisoft_Corporation_Analog_Scale_Device,305
192,1520,4483,Empirisoft_Corporation_Analog_Scale_Device,305
193,1628,2152,Empirisoft_Corporation_Analog_Scale_Device,305
194,1472,1450,Empirisoft_Corporation_Analog_Scale_Device,305
195,1439,505,Empirisoft_Corporation_Analog_Scale_Device,305
196,1583,5311,Empirisoft_Corporation_Analog_Scale_Device,305
197,1818,2098,Empirisoft_Corporation_Analog_Scale_Device,305
198,1890,4969,Empirisoft_Corporation_Analog_Scale_Device,305
199,1448,6454,Empirisoft_Corporation_Analog_Scale_Device,305
200,1772,3151,Empirisoft_Corporation_Analog_Scale_Device,305
201,1486,442,Empirisoft_Corporation_Analog_Scale_Device,305
202,1613,262,Empirisoft_Corporation_Analog_Scale_Device,305
203,1812,118,Empirisoft_Corporation_Analog_Scale_Device,305
204,2133,1756,Empirisoft_Corporation_Analog_Scale_Device,305
205,1669,8290,Empirisoft_Corporation_Analog_Scale_Device,305
206,1173,4789,Empirisoft_Corporation_Analog_Scale_Device,305
207,1453,3502,Empirisoft_Corporation_Analog_Scale_Device,305
208,1578,4294,Empirisoft_Corporation_Analog_Scale_Device,305
209,1728,5203,Empirisoft_Corporation_Analog_Scale_Device,305
210,1601,6292,Empirisoft_Corporation_Analog_Scale_Device,305
211,1154,3790,Empirisoft_Corporation_Analog_Scale_Device,305
212,1975,7921,Empirisoft_Corporation_Analog_Scale_Device,305
213,1654,5302,Empirisoft_Corporation_Analog_Scale_Device,305
214,1505,487,Empirisoft_Corporation_Analog_Scale_Device,305
215,1964,2026,Empirisoft_Corporation_Analog_Scale_Device,305
216,1330,2638,Empirisoft_Corporation_Analog_Scale_Device,305
217,1629,7309,Empirisoft_Corporation_Analog_Scale_Device,305
218,1968,4924,Empirisoft_Corporation_Analog_Scale_Device,305
219,1335,4582,Empirisoft_Corporation_Analog_Scale_Device,305
220,2039,5860,Empirisoft_Corporation_Analog_Scale_Device,305
221,1853,5023,Empirisoft_Corporation_Analog_Scale_Device,305
222,1580,7264,Empirisoft_Corporation_Analog_Scale_Device,305
223,1266,5626,Empirisoft_Corporation_Analog_Scale_Device,305
224,1368,5644,Empirisoft_Corporation_Analog_Scale_Device,305
225,1455,3466,Empirisoft_Corporation_Analog_Scale_Device,305
226,1538,2413,Empirisoft_Corporation_Analog_Scale_Device,305
227,1969,2917,Empirisoft_Corporation_Analog_Scale_Device,305
228,2047,4906,Empirisoft_Corporation_Analog_Scale_Device,305
229,2050,4825,Empirisoft_Corporation_Analog_Scale_Device,305
230,1922,8992,Empirisoft_Corporation_Analog_Scale_Device,305
231,1379,559,Empirisoft_Corporation_Analog_Scale_Device,305
232,1416,3511,Empirisoft_Corporation_Analog_Scale_Device,305
233,2048,2800,Empirisoft_Corporation_Analog_Scale_Device,305
234,1502,5383,Empirisoft_Corporation_Analog_Scale_Device,305
235,1308,6589,Empirisoft_Corporation_Analog_Scale_Device,305
236,2187,8785,Empirisoft_Corporation_Analog_Scale_Device,305
237,1744,4150,Empirisoft_Corporation_Analog_Scale_Device,305
238,1714,244,Empirisoft_Corporation_Analog_Scale_Device,305
239,1917,4987,Empirisoft_Corporation_Analog_Scale_Device,305
240,2087,6796,Empirisoft_Corporation_Analog_Scale_Device,305
241,1538,2395,Empirisoft_Corporation_Analog_Scale_Device,305
242,1206,7660,Empirisoft_Corporation_Analog_Scale_Device,305
243,1830,6049,Empirisoft_Corporation_Analog_Scale_Device,305
244,1501,1477,Empirisoft_Corporation_Analog_Scale_Device,305
245,2084,6841,Empirisoft_Corporation_Analog_Scale_Device,305
246,1720,7156,Empirisoft_Corporation_Analog_Scale_Device,305
247,2134,8686,Empirisoft_Corporation_Analog_Scale_Device,305
248,1838,7165,Empirisoft_Corporation_Analog_Scale_Device,305
249,1324,1621,Empirisoft_Corporation_Analog_Scale_Device,305
250,2118,5752,Empirisoft_Corporation_Analog_Scale_Device,305
251,1339,7552,Empirisoft_Corporation_Analog_Scale_Device,305
252,1441,5527,Empirisoft_Corporation_Analog_Scale_Device,305
253,1403,5473,Empirisoft_Corporation_Analog_Scale_Device,305
254,1830,9064,Empirisoft_Corporation_Analog_Scale_Device,305
255,1669,289,Empirisoft_Corporation_Analog_Scale_Device,305
256,1419,4510,Empirisoft_Corporation_Analog_Scale_Device,305
257,2123,8677,Empirisoft_Corporation_Analog_Scale_Device,305
258,1258,2701,Empirisoft_Corporation_Analog_Scale_Device,305
259,1273,1657,Empirisoft_Corporation_Analog_Scale_Device,305
260,1322,640,Empirisoft_Corporation_Analog_Scale_Device,305
261,1925,2962,Empirisoft_Corporation_Analog_Scale_Device,305
262,2136,8812,Empirisoft_Corporation_Analog_Scale_Device,305
263,1296,6616,Empirisoft_Corporation_Analog_Scale_Device,305
264,1906,3880,Empirisoft_Corporation_Analog_Scale_Device,305
265,1844,7075,Empirisoft_Corporation_Analog_Scale_Device,305
266,2142,3754,Empirisoft_Corporation_Analog_Scale_Device,305
267,1213,5590,Empirisoft_Corporation_Analog_Scale_Device,305
268,1346,3565,Empirisoft_Corporation_Analog_Scale_Device,305
269,2037,4861,Empirisoft_Corporation_Analog_Scale_Device,305
270,1410,1531,Empirisoft_Corporation_Analog_Scale_Device,305
271,1309,1702,Empirisoft_Corporation_Analog_Scale_Device,305
272,1979,8866,Empirisoft_Corporation_Analog_Scale_Device,305
273,1723,5230,Empirisoft_Corporation_Analog_Scale_Device,305
274,1262,1585,Empirisoft_Corporation_Analog_Scale_Device,305
275,1347,1630,Empirisoft_Corporation_Analog_Scale_Device,305
276,1890,1963,Empirisoft_Corporation_Analog_Scale_Device,305
277,2081,6823,Empirisoft_Corporation_Analog_Scale_Device,305
278,1911,6004,Empirisoft_Corporation_Analog_Scale_Device,305
279,2061,3736,Empirisoft_Corporation_Analog_Scale_Device,305
280,1261,5671,Empirisoft_Corporation_Analog_Scale_Device,305
281,1877,9019,Empirisoft_Corporation_Analog_Scale_Device,305
282,1836,4087,Empirisoft_Corporation_Analog_Scale_Device,305
283,2115,4780,Empirisoft_Corporation_Analog_Scale_Device,305
284,1338,1567,Empirisoft_Corporation_Analog_Scale_Device,305
285,1259,4627,Empirisoft_Corporation_Analog_Scale_Device,305
286,1618,4339,Empirisoft_Corporation_Analog_Scale_Device,305
287,1203,3727,Empirisoft_Corporation_Analog_Scale_Device,305
288,1469,7372,Empirisoft_Corporation_Analog_Scale_Device,305
289,2151,3799,Empirisoft_Corporation_Analog_Scale_Device,305
290,1899,1018,Empirisoft_Corporation_Analog_Scale_Device,305
291,1541,6319,Empirisoft_Corporation_Analog_Scale_Device,305
292,1614,7255,Empirisoft_Corporation_Analog_Scale_Device,305
293,1377,4420,Empirisoft_Corporation_Analog_Scale_Device,305
294,1903,8947,Empirisoft_Corporation_Analog_Scale_Device,305
295,1370,7588,Empirisoft_Corporation_Analog_Scale_Device,305
296,1752,6112,Empirisoft_Corporation_Analog_Scale_Device,305
297,1192,4645,Empirisoft_Corporation_Analog_Scale_Device,305
298,1338,7597,Empirisoft_Corporation_Analog_Scale_Device,305
299,1257,4618,Empirisoft_Corporation_Analog_Scale_Device,305
300,1759,3124,Empirisoft_Corporation_Analog_Scale_Device,305
301,1812,6076,Empirisoft_Corporation_Analog_Scale_Device,305
302,2043,4834,Empirisoft_Corporation_Analog_Scale_Device,305
303,1539,3313,Empirisoft_Corporation_Analog_Scale_Device,305
304,1465,7453,Empirisoft_Corporation_Analog_Scale_Device,305
305,1522,1432,Empirisoft_Corporation_Analog_Scale_Device,305
306,1615,3376,Empirisoft_Corporation_Analog_Scale_Device,305
307,1463,7390,Empirisoft_Corporation_Analog_Scale_Device,305
308,1813,4096,Empirisoft_Corporation_Analog_Scale_Device,305
309,1421,1558,Empirisoft_Corporation_Analog_Scale_Device,305
310,2119,1765,Empirisoft_Corporation_Analog_Scale_Device,305
311,2040,2746,Empirisoft_Corporation_Analog_Scale_Device,305
312,1355,8569,Empirisoft_Corporation_Analog_Scale_Device,305
313,1485,433,Empirisoft_Corporation_Analog_Scale_Device,305
314,2188,2764,Empirisoft_Corporation_Analog_Scale_Device,305
315,1603,6220,Empirisoft_Corporation_Analog_Scale_Device,305
316,1605,4312,Empirisoft_Corporation_Analog_Scale_Device,305
317,1161,4735,Empirisoft_Corporation_Analog_Scale_Device,305
318,1829,8056,Empirisoft_Corporation_Analog_Scale_Device,305
319,1731,8110,Empirisoft_Corporation_Analog_Scale_Device,305
320,2026,1972,Empirisoft_Corporation_Analog_Scale_Device,305
321,1526,1378,Empirisoft_Corporation_Analog_Scale_Device,305
322,1742,7030,Empirisoft_Corporation_Analog_Scale_Device,305
323,1407,586,Empirisoft_Corporation_Analog_Scale_Device,305
324,2056,8929,Empirisoft_Corporation_Analog_Scale_Device,305
325,1597,2305,Empirisoft_Corporation_Analog_Scale_Device,305
326,1690,6202,Empirisoft_Corporation_Analog_Scale_Device,305
327,2019,2881,Empirisoft_Corporation_Analog_Scale_Device,305
328,1269,4609,Empirisoft_Corporation_Analog_Scale_Device,305
329,1771,5050,Empirisoft_Corporation_Analog_Scale_Device,305
330,2029,847,Empirisoft_Corporation_Analog_Scale_Device,305
331,1888,3052,Empirisoft_Corporation_Analog_Scale_Device,305
332,1848,8083,Empirisoft_Corporation_Analog_Scale_Device,305
333,1270,658,Empirisoft_Corporation_Analog_Scale_Device,305
334,1736,172,Empirisoft_Corporation_Analog_Scale_Device,305
335,1105,4798,Empirisoft_Corporation_Analog_Scale_Device,305
336,1105,5797,Empirisoft_Corporation_Analog_Scale_Device,305
337,1978,4195,Empirisoft_Corporation_Analog_Scale_Device,305
338,1822,3988,Empirisoft_Corporation_Analog_Scale_Device,305
339,1177,730,Empirisoft_Corporation_Analog_Scale_Device,305
340,1816,3097,Empirisoft_Corporation_Analog_Scale_Device,305
341,2125,5815,Empirisoft_Corporation_Analog_Scale_Device,305
342,1445,2386,Empirisoft_Corporation_Analog_Scale_Device,305
343,1485,3403,Empirisoft_Corporation_Analog_Scale_Device,305
344,2049,5833,Empirisoft_Corporation_Analog_Scale_Device,305
345,1828,6031,Empirisoft_Corporation_Analog_Scale_Device,305
346,2116,3691,Empirisoft_Corporation_Analog_Scale_Device,305
347,2054,6868,Empirisoft_Corporation_Analog_Scale_Device,305
348,2190,775,Empirisoft_Corporation_Analog_Scale_Device,305
349,1980,955,Empirisoft_Corporation_Analog_Scale_Device,305
350,1753,6166,Empirisoft_Corporation_Analog_Scale_Device,305
351,1650,8092,Empirisoft_Corporation_Analog_Scale_Device,305
352,1177,1738,Empirisoft_Corporation_Analog_Scale_Device,305
353,1285,5554,Empirisoft_Corporation_Analog_Scale_Device,305
354,2153,748,Empirisoft_Corporation_Analog_Scale_Device,305
355,1985,928,Empirisoft_Corporation_Analog_Scale_Device,305
356,1490,5356,Empirisoft_Corporation_Analog_Scale_Device,305
357,2033,883,Empirisoft_Corporation_Analog_Scale_Device,305
358,1633,343,Empirisoft_Corporation_Analog_Scale_Device,305
359,1442,1369,Empirisoft_Corporation_Analog_Scale_Device,305
360,2021,1909,Empirisoft_Corporation_Analog_Scale_Device,305
361,1196,2719,Empirisoft_Corporation_Analog_Scale_Device,305
362,1263,3700,Empirisoft_Corporation_Analog_Scale_Device,305
363,1413,568,Empirisoft_Corporation_Analog_Scale_Device,305
364,1357,8578,Empirisoft_Corporation_Analog_Scale_Device,305
365,1877,5059,Empirisoft_Corporation_Analog_Scale_Device,305
366,1764,5167,Empirisoft_Corporation_Analog_Scale_Device,305
367,1945,5914,Empirisoft_Corporation_Analog_Scale_Device,305
368,1728,3205,Empirisoft_Corporation_Analog_Scale_Device,305
369,1821,7093,Empirisoft_Corporation_Analog_Scale_Device,305
370,1777,9073,Empirisoft_Corporation_Analog_Scale_Device,305
371,1548,1441,Empirisoft_Corporation_Analog_Scale_Device,305
372,1899,6976,Empirisoft_Corporation_Analog_Scale_Device,305
373,1921,6013,Empirisoft_Corporation_Analog_Scale_Device,305
374,1620,8164,Empirisoft_Corporation_Analog_Scale_Device,305
375,1969,8911,Empirisoft_Corporation_Analog_Scale_Device,305
376,2049,7894,Empirisoft_Corporation_Analog_Scale_Device,305
377,2032,874,Empirisoft_Corporation_Analog_Scale_Device,305
378,1804,2071,Empirisoft_Corporation_Analog_Scale_Device,305
379,1775,3178,Empirisoft_Corporation_Analog_Scale_Device,305
380,1294,7642,Empirisoft_Corporation_Analog_Scale_Device,305
381,1747,5941,Empirisoft_Corporation_Analog_Scale_Device,305
382,1329,4591,Empirisoft_Corporation_Analog_Scale_Device,305
383,1398,7426,Empirisoft_Corporation_Analog_Scale_Device,305
384,1123,5698,Empirisoft_Corporation_Analog_Scale_Device,305
385,1661,6211,Empirisoft_Corporation_Analog_Scale_Device,305
386,1511,3430,Empirisoft_Corporation_Analog_Scale_Device,305
387,1264,6598,Empirisoft_Corporation_Analog_Scale_Device,305
388,1374,8524,Empirisoft_Corporation_Analog_Scale_Device,305
389,1158,6769,Empirisoft_Corporation_Analog_Scale_Device,305
390,2120,5761,Empirisoft_Corporation_Analog_Scale_Device,305
391,1649,5221,Empirisoft_Corporation_Analog_Scale_Device,305
392,2092,3997,Empirisoft_Corporation_Analog_Scale_Device,305
393,1785,5041,Empirisoft_Corporation_Analog_Scale_Device,305
394,1426,4402,Empirisoft_Corporation_Analog_Scale_Device,305
395,1878,2089,Empirisoft_Corporation_Analog_Scale_Device,305
396,2109,6877,Empirisoft_Corporation_Analog_Scale_Device,305
397,1743,1072,Empirisoft_Corporation_Analog_Scale_Device,305
398,2166,1801,Empirisoft_Corporation_Analog_Scale_Device,305
399,1772,7102,Empirisoft_Corporation_Analog_Scale_Device,305
400,1282,3646,Empirisoft_Corporation_Analog_Scale_Device,305
401,1922,7957,Empirisoft_Corporation_Analog_Scale_Device,305
402,1312,7624,Empirisoft_Corporation_Analog_Scale_Device,305
403,1952,5014,Empirisoft_Corporation_Analog_Scale_Device,305
404,2039,1810,Empirisoft_Corporation_Analog_Scale_Device,305
405,1723,6184,Empirisoft_Corporation_Analog_Scale_Device,305
406,2158,820,Empirisoft_Corporation_Analog_Scale_Device,305
407,1959,1009,Empirisoft_Corporation_Analog_Scale_Device,305
408,1682,2476,Empirisoft_Corporation_Analog_Scale_Device,305
409,1849,4978,Empirisoft_Corporation_Analog_Scale_Device,305
410,1590,307,Empirisoft_Corporation_Analog_Scale_Device,305
411,2042,8875,Empirisoft_Corporation_Analog_Scale_Device,305
412,1825,1216,Empirisoft_Corporation_Analog_Scale_Device,305
413,1349,6499,Empirisoft_Corporation_Analog_Scale_Device,305
414,1414,7489,Empirisoft_Corporation_Analog_Scale_Device,305
415,1225,7615,Empirisoft_Corporation_Analog_Scale_Device,305
416,1181,739,Empirisoft_Corporation_Analog_Scale_Device,305
417,1186,1774,Empirisoft_Corporation_Analog_Scale_Device,305
418,1412,7480,Empirisoft_Corporation_Analog_Scale_Device,305
419,2036,2953,Empirisoft_Corporation_Analog_Scale_Device,305
420,1892,1936,Empirisoft_Corporation_Analog_Scale_Device,305
421,1274,1540,Empirisoft_Corporation_Analog_Scale_Device,305
422,1740,7120,Empirisoft_Corporation_Analog_Scale_Device,305
423,1266,3682,Empirisoft_Corporation_Analog_Scale_Device,305
