counter,latency,delayTime,Device,Button
98,27679,4276,USB_Optical_Mouse,272
99,42467,5446,USB_Optical_Mouse,272
100,41359,6589,USB_Optical_Mouse,272
101,42880,5050,USB_Optical_Mouse,272
102,39076,8875,USB_Optical_Mouse,272
103,30121,1819,USB_Optical_Mouse,272
104,42873,4924,USB_Optical_Mouse,272
105,29573,2350,USB_Optical_Mouse,272
106,30209,1765,USB_Optical_Mouse,272
107,41458,6481,USB_Optical_Mouse,272
108,39719,8218,USB_Optical_Mouse,272
109,30953,1009,USB_Optical_Mouse,272
110,41310,6625,USB_Optical_Mouse,272
111,28927,3052,USB_Optical_Mouse,272
112,41748,6175,USB_Optical_Mouse,272
113,29165,2773,USB_Optical_Mouse,272
114,40737,7264,USB_Optical_Mouse,272
115,28208,3655,USB_Optical_Mouse,272
116,40078,7858,USB_Optical_Mouse,272
117,44442,3484,USB_Optical_Mouse,272
118,31252,694,USB_Optical_Mouse,272
119,44428,3520,USB_Optical_Mouse,272
120,26357,5599,USB_Optical_Mouse,272
121,28912,3034,USB_Optical_Mouse,272
122,28104,3817,USB_Optical_Mouse,272
123,40719,7210,USB_Optical_Mouse,272
124,31717,217,USB_Optical_Mouse,272
125,42401,5626,USB_Optical_Mouse,272
126,30988,937,USB_Optical_Mouse,272
127,31749,172,USB_Optical_Mouse,272
128,29351,2602,USB_Optical_Mouse,272
129,30807,1126,USB_Optical_Mouse,272
130,26563,5356,USB_Optical_Mouse,272
131,28944,2953,USB_Optical_Mouse,272
132,41281,6652,USB_Optical_Mouse,272
133,31066,820,USB_Optical_Mouse,272
134,29760,2161,USB_Optical_Mouse,272
135,38815,9055,USB_Optical_Mouse,272
136,39068,8803,USB_Optical_Mouse,272
137,42503,5464,USB_Optical_Mouse,272
138,27796,4087,USB_Optical_Mouse,272
139,40987,6886,USB_Optical_Mouse,272
140,28868,3043,USB_Optical_Mouse,272
141,38926,8956,USB_Optical_Mouse,272
142,30704,1279,USB_Optical_Mouse,272
143,29692,2260,USB_Optical_Mouse,272
144,40276,7642,USB_Optical_Mouse,272
145,40800,7129,USB_Optical_Mouse,272
146,41181,6661,USB_Optical_Mouse,272
147,31376,532,USB_Optical_Mouse,272
148,41908,6040,USB_Optical_Mouse,272
149,43517,4483,USB_Optical_Mouse,272
150,40112,7822,USB_Optical_Mouse,272
151,31016,919,USB_Optical_Mouse,272
152,28701,3295,USB_Optical_Mouse,272
153,42471,5437,USB_Optical_Mouse,272
154,39285,8623,USB_Optical_Mouse,272
155,43586,4303,USB_Optical_Mouse,272
156,28829,3106,USB_Optical_Mouse,272
157,30169,1801,USB_Optical_Mouse,272
158,39576,8335,USB_Optical_Mouse,272
159,26326,5608,USB_Optical_Mouse,272
160,39347,8677,USB_Optical_Mouse,272
161,31366,559,USB_Optical_Mouse,272
162,31150,730,USB_Optical_Mouse,272
163,43445,4294,USB_Optical_Mouse,272
164,30613,1342,USB_Optical_Mouse,272
165,40659,7255,USB_Optical_Mouse,272
166,31140,739,USB_Optical_Mouse,272
167,41149,6760,USB_Optical_Mouse,272
168,42144,5779,USB_Optical_Mouse,272
169,41960,5959,USB_Optical_Mouse,272
170,41267,6715,USB_Optical_Mouse,272
171,42174,5752,USB_Optical_Mouse,272
172,42210,5743,USB_Optical_Mouse,272
173,40803,7039,USB_Optical_Mouse,272
174,41174,6670,USB_Optical_Mouse,272
175,43580,4285,USB_Optical_Mouse,272
176,42054,5815,USB_Optical_Mouse,272
177,29557,2359,USB_Optical_Mouse,272
178,41495,6418,USB_Optical_Mouse,272
179,31193,712,USB_Optical_Mouse,272
180,29737,2188,USB_Optical_Mouse,272
181,40891,7030,USB_Optical_Mouse,272
182,28734,3160,USB_Optical_Mouse,272
183,29425,2539,USB_Optical_Mouse,272
184,41370,6535,USB_Optical_Mouse,272
185,28489,3421,USB_Optical_Mouse,272
186,43401,4519,USB_Optical_Mouse,272
187,30286,1027,USB_Optical_Mouse,272
188,43734,4150,USB_Optical_Mouse,272
189,39693,8236,USB_Optical_Mouse,272
190,41872,6049,USB_Optical_Mouse,272
191,30269,1810,USB_Optical_Mouse,272
192,29240,2791,USB_Optical_Mouse,272
193,43191,4798,USB_Optical_Mouse,272
194,29839,2089,USB_Optical_Mouse,272
195,40585,7273,USB_Optical_Mouse,272
196,40385,7534,USB_Optical_Mouse,272
197,42545,5527,USB_Optical_Mouse,272
198,41302,6472,USB_Optical_Mouse,272
199,31326,190,USB_Optical_Mouse,272
200,28442,2728,USB_Optical_Mouse,272
201,28531,3457,USB_Optical_Mouse,272
202,29478,2422,USB_Optical_Mouse,272
203,45051,2890,USB_Optical_Mouse,272
204,31471,433,USB_Optical_Mouse,272
205,40762,7174,USB_Optical_Mouse,272
206,40647,7282,USB_Optical_Mouse,272
207,39617,8326,USB_Optical_Mouse,272
208,38863,9046,USB_Optical_Mouse,272
209,39458,8461,USB_Optical_Mouse,272
210,29356,2521,USB_Optical_Mouse,272
211,43702,4123,USB_Optical_Mouse,272
212,41553,6391,USB_Optical_Mouse,272
213,31655,208,USB_Optical_Mouse,272
214,27138,4753,USB_Optical_Mouse,272
215,40961,6994,USB_Optical_Mouse,272
216,27936,4024,USB_Optical_Mouse,272
217,39466,8398,USB_Optical_Mouse,272
218,40460,7435,USB_Optical_Mouse,272
219,29155,2818,USB_Optical_Mouse,272
220,29971,1954,USB_Optical_Mouse,272
221,42071,5797,USB_Optical_Mouse,272
222,40249,7669,USB_Optical_Mouse,272
223,42104,5761,USB_Optical_Mouse,272
224,40119,7804,USB_Optical_Mouse,272
225,42274,5653,USB_Optical_Mouse,272
226,27994,3934,USB_Optical_Mouse,272
227,40067,7885,USB_Optical_Mouse,272
228,40748,7165,USB_Optical_Mouse,272
229,29723,2242,USB_Optical_Mouse,272
230,30168,1774,USB_Optical_Mouse,272
231,31830,100,USB_Optical_Mouse,272
232,39188,8686,USB_Optical_Mouse,272
233,31180,883,USB_Optical_Mouse,272
234,42510,5338,USB_Optical_Mouse,272
235,44248,3610,USB_Optical_Mouse,272
236,44359,3538,USB_Optical_Mouse,272
237,40077,7849,USB_Optical_Mouse,272
238,44186,3736,USB_Optical_Mouse,272
239,30778,1162,USB_Optical_Mouse,272
240,38890,9037,USB_Optical_Mouse,272
241,27451,4492,USB_Optical_Mouse,272
242,29079,2854,USB_Optical_Mouse,272
243,40193,7678,USB_Optical_Mouse,272
244,43068,4843,USB_Optical_Mouse,272
245,38980,8884,USB_Optical_Mouse,272
246,44423,3349,USB_Optical_Mouse,272
247,28882,3007,USB_Optical_Mouse,272
248,41099,6805,USB_Optical_Mouse,272
249,40789,7084,USB_Optical_Mouse,272
250,28804,3169,USB_Optical_Mouse,272
251,28194,3727,USB_Optical_Mouse,272
252,43592,4321,USB_Optical_Mouse,272
253,44221,3754,USB_Optical_Mouse,272
254,40573,7336,USB_Optical_Mouse,272
255,43242,4672,USB_Optical_Mouse,272
256,38983,8920,USB_Optical_Mouse,272
257,26532,5365,USB_Optical_Mouse,272
258,42816,5041,USB_Optical_Mouse,272
259,42395,5518,USB_Optical_Mouse,272
260,30477,1441,USB_Optical_Mouse,272
261,39154,8758,USB_Optical_Mouse,272
262,29378,2575,USB_Optical_Mouse,272
263,39427,8479,USB_Optical_Mouse,272
264,29471,2449,USB_Optical_Mouse,272
265,30519,1423,USB_Optical_Mouse,272
266,39754,8155,USB_Optical_Mouse,272
267,31376,550,USB_Optical_Mouse,272
268,31763,118,USB_Optical_Mouse,272
269,30775,1117,USB_Optical_Mouse,272
270,30088,1603,USB_Optical_Mouse,272
271,28692,3115,USB_Optical_Mouse,272
272,30183,1693,USB_Optical_Mouse,272
273,39326,8578,USB_Optical_Mouse,272
274,27143,4870,USB_Optical_Mouse,272
275,41241,6679,USB_Optical_Mouse,272
276,39666,8227,USB_Optical_Mouse,272
277,29570,2296,USB_Optical_Mouse,272
278,30730,1216,USB_Optical_Mouse,272
279,29241,2683,USB_Optical_Mouse,272
280,28927,2998,USB_Optical_Mouse,272
281,27785,4168,USB_Optical_Mouse,272
282,28610,3250,USB_Optical_Mouse,272
283,39730,7948,USB_Optical_Mouse,272
284,42179,5302,USB_Optical_Mouse,272
285,44029,3889,USB_Optical_Mouse,272
286,30196,1828,USB_Optical_Mouse,272
287,41169,6769,USB_Optical_Mouse,272
288,27980,4015,USB_Optical_Mouse,272
289,29840,2098,USB_Optical_Mouse,272
290,42619,5284,USB_Optical_Mouse,272
291,31908,109,USB_Optical_Mouse,272
292,41554,6301,USB_Optical_Mouse,272
293,40372,7543,USB_Optical_Mouse,272
294,27190,4915,USB_Optical_Mouse,272
295,39849,7876,USB_Optical_Mouse,272
296,40553,7354,USB_Optical_Mouse,272
297,42423,5509,USB_Optical_Mouse,272
298,39970,7930,USB_Optical_Mouse,272
299,38833,9082,USB_Optical_Mouse,272
300,43129,4789,USB_Optical_Mouse,272
301,41656,6256,USB_Optical_Mouse,272
302,30505,1504,USB_Optical_Mouse,272
303,29165,2827,USB_Optical_Mouse,272
304,27582,4465,USB_Optical_Mouse,272
305,42959,5104,USB_Optical_Mouse,272
306,42322,5275,USB_Optical_Mouse,272
307,40388,7525,USB_Optical_Mouse,272
308,30482,1468,USB_Optical_Mouse,272
309,41525,6382,USB_Optical_Mouse,272
310,44506,3439,USB_Optical_Mouse,272
311,30485,1450,USB_Optical_Mouse,272
312,41996,5923,USB_Optical_Mouse,272
313,31708,253,USB_Optical_Mouse,272
314,40302,7615,USB_Optical_Mouse,272
315,43946,3988,USB_Optical_Mouse,272
316,39563,8272,USB_Optical_Mouse,272
317,39651,8074,USB_Optical_Mouse,272
318,30414,1306,USB_Optical_Mouse,272
319,31270,703,USB_Optical_Mouse,272
320,30439,1531,USB_Optical_Mouse,272
321,42035,5878,USB_Optical_Mouse,272
322,30225,1720,USB_Optical_Mouse,272
323,41324,6598,USB_Optical_Mouse,272
324,44815,3124,USB_Optical_Mouse,272
325,43732,4177,USB_Optical_Mouse,272
326,30240,1738,USB_Optical_Mouse,272
327,39738,8164,USB_Optical_Mouse,272
328,28156,3691,USB_Optical_Mouse,272
329,30799,1063,USB_Optical_Mouse,272
330,28943,3070,USB_Optical_Mouse,272
331,41777,6121,USB_Optical_Mouse,272
332,29659,2305,USB_Optical_Mouse,272
333,41958,5932,USB_Optical_Mouse,272
334,39376,8515,USB_Optical_Mouse,272
335,27503,4411,USB_Optical_Mouse,272
336,42244,5662,USB_Optical_Mouse,272
337,42842,5077,USB_Optical_Mouse,272
338,42029,5869,USB_Optical_Mouse,272
339,43527,4438,USB_Optical_Mouse,272
340,44160,3682,USB_Optical_Mouse,272
341,31370,541,USB_Optical_Mouse,272
342,39792,8011,USB_Optical_Mouse,272
343,30462,1477,USB_Optical_Mouse,272
344,43031,4888,USB_Optical_Mouse,272
345,40142,7813,USB_Optical_Mouse,272
346,41627,6310,USB_Optical_Mouse,272
347,42118,5824,USB_Optical_Mouse,272
348,42236,5734,USB_Optical_Mouse,272
349,30980,910,USB_Optical_Mouse,272
350,43828,4096,USB_Optical_Mouse,272
351,29760,2251,USB_Optical_Mouse,272
352,41920,5905,USB_Optical_Mouse,272
353,40142,7777,USB_Optical_Mouse,272
354,27878,4051,USB_Optical_Mouse,272
355,43578,4339,USB_Optical_Mouse,272
356,38982,8947,USB_Optical_Mouse,272
357,41192,6724,USB_Optical_Mouse,272
358,40512,7390,USB_Optical_Mouse,272
359,44049,3862,USB_Optical_Mouse,272
360,31100,847,USB_Optical_Mouse,272
361,41944,5995,USB_Optical_Mouse,272
362,28670,2899,USB_Optical_Mouse,272
363,41994,5914,USB_Optical_Mouse,272
364,28338,3619,USB_Optical_Mouse,272
365,40233,7705,USB_Optical_Mouse,272
366,30301,1648,USB_Optical_Mouse,272
367,31008,955,USB_Optical_Mouse,272
368,27141,4825,USB_Optical_Mouse,272
369,29859,2107,USB_Optical_Mouse,272
370,40938,7003,USB_Optical_Mouse,272
371,41817,6112,USB_Optical_Mouse,272
372,39638,8254,USB_Optical_Mouse,272
373,28786,3097,USB_Optical_Mouse,272
374,29969,1639,USB_Optical_Mouse,272
375,30991,1054,USB_Optical_Mouse,272
376,29411,2530,USB_Optical_Mouse,272
377,40381,7552,USB_Optical_Mouse,272
378,40528,7408,USB_Optical_Mouse,272
379,30295,1540,USB_Optical_Mouse,272
380,40205,7840,USB_Optical_Mouse,272
381,31700,262,USB_Optical_Mouse,272
382,27754,4213,USB_Optical_Mouse,272
383,39388,8542,USB_Optical_Mouse,272
384,41629,6283,USB_Optical_Mouse,272
385,40768,6823,USB_Optical_Mouse,272
386,38939,8974,USB_Optical_Mouse,272
387,43333,4573,USB_Optical_Mouse,272
388,42640,5248,USB_Optical_Mouse,272
389,41012,6895,USB_Optical_Mouse,272
390,43245,4681,USB_Optical_Mouse,272
391,41022,6931,USB_Optical_Mouse,272
392,30238,1684,USB_Optical_Mouse,272
393,40747,7192,USB_Optical_Mouse,272
394,27631,4249,USB_Optical_Mouse,272
395,30748,1243,USB_Optical_Mouse,272
396,30443,1459,USB_Optical_Mouse,272
397,29704,2179,USB_Optical_Mouse,272
398,40048,7759,USB_Optical_Mouse,272
399,31643,289,USB_Optical_Mouse,272
400,42298,5617,USB_Optical_Mouse,272
401,28922,3016,USB_Optical_Mouse,272
402,39846,8056,USB_Optical_Mouse,272
403,29506,2458,USB_Optical_Mouse,272
404,30402,1612,USB_Optical_Mouse,272
405,30948,982,USB_Optical_Mouse,272
406,29008,2962,USB_Optical_Mouse,272
407,43988,3925,USB_Optical_Mouse,272
408,42366,5554,USB_Optical_Mouse,272
409,41442,6454,USB_Optical_Mouse,272
410,29539,2395,USB_Optical_Mouse,272
411,27925,3790,USB_Optical_Mouse,272
412,39028,8902,USB_Optical_Mouse,272
413,39543,8407,USB_Optical_Mouse,272
414,31400,505,USB_Optical_Mouse,272
415,42401,5581,USB_Optical_Mouse,272
416,29780,2170,USB_Optical_Mouse,272
417,41175,6778,USB_Optical_Mouse,272
418,28104,3799,USB_Optical_Mouse,272
419,42191,5725,USB_Optical_Mouse,272
420,30024,1963,USB_Optical_Mouse,272
421,44692,3133,USB_Optical_Mouse,272
422,39156,8713,USB_Optical_Mouse,272
423,41325,6517,USB_Optical_Mouse,272
424,31834,154,USB_Optical_Mouse,272
425,28602,3367,USB_Optical_Mouse,272
426,27870,4078,USB_Optical_Mouse,272
427,43043,4906,USB_Optical_Mouse,272
428,38975,8983,USB_Optical_Mouse,272
429,39517,8443,USB_Optical_Mouse,272
430,42825,5113,USB_Optical_Mouse,272
431,41318,6616,USB_Optical_Mouse,272
432,44941,2989,USB_Optical_Mouse,272
433,40631,7237,USB_Optical_Mouse,272
434,31313,523,USB_Optical_Mouse,272
435,41491,6346,USB_Optical_Mouse,272
436,30628,1261,USB_Optical_Mouse,272
437,41839,6076,USB_Optical_Mouse,272
438,39434,8506,USB_Optical_Mouse,272
439,42898,5005,USB_Optical_Mouse,272
440,43304,4636,USB_Optical_Mouse,272
441,43019,4879,USB_Optical_Mouse,272
442,42785,5185,USB_Optical_Mouse,272
443,43791,4114,USB_Optical_Mouse,272
444,29192,2764,USB_Optical_Mouse,272
445,30616,1252,USB_Optical_Mouse,272
446,40245,7606,USB_Optical_Mouse,272
447,41620,6247,USB_Optical_Mouse,272
448,40183,7651,USB_Optical_Mouse,272
449,42984,4933,USB_Optical_Mouse,272
450,29736,2206,USB_Optical_Mouse,272
451,29967,1918,USB_Optical_Mouse,272
452,30567,1369,USB_Optical_Mouse,272
453,29828,2062,USB_Optical_Mouse,272
454,39123,8785,USB_Optical_Mouse,272
455,30880,1081,USB_Optical_Mouse,272
456,40683,7246,USB_Optical_Mouse,272
457,42697,5221,USB_Optical_Mouse,272
458,42906,5095,USB_Optical_Mouse,272
459,42311,5536,USB_Optical_Mouse,272
460,39017,8812,USB_Optical_Mouse,272
461,31490,487,USB_Optical_Mouse,272
462,41612,6220,USB_Optical_Mouse,272
463,29760,2143,USB_Optical_Mouse,272
464,40727,7147,USB_Optical_Mouse,272
465,42472,5428,USB_Optical_Mouse,272
466,43282,4645,USB_Optical_Mouse,272
467,31296,613,USB_Optical_Mouse,272
468,31499,388,USB_Optical_Mouse,272
469,27503,4456,USB_Optical_Mouse,272
470,39399,8497,USB_Optical_Mouse,272
471,29692,2269,USB_Optical_Mouse,272
472,42773,5158,USB_Optical_Mouse,272
473,39949,7984,USB_Optical_Mouse,272
474,41162,6643,USB_Optical_Mouse,272
475,45125,2809,USB_Optical_Mouse,272
476,30692,1288,USB_Optical_Mouse,272
477,40578,7345,USB_Optical_Mouse,272
478,40426,7498,USB_Optical_Mouse,272
479,39348,8551,USB_Optical_Mouse,272
480,42938,4987,USB_Optical_Mouse,272
481,28971,2926,USB_Optical_Mouse,272
482,28838,3079,USB_Optical_Mouse,272
483,42269,5680,USB_Optical_Mouse,272
484,44502,3592,USB_Optical_Mouse,272
485,41227,6634,USB_Optical_Mouse,272
486,31469,424,USB_Optical_Mouse,272
487,28460,3466,USB_Optical_Mouse,272
488,42441,5455,USB_Optical_Mouse,272
489,39993,7975,USB_Optical_Mouse,272
490,31167,766,USB_Optical_Mouse,272
491,30251,1630,USB_Optical_Mouse,272
492,41146,6796,USB_Optical_Mouse,272
493,38874,9019,USB_Optical_Mouse,272
494,39906,8038,USB_Optical_Mouse,272
495,40995,6922,USB_Optical_Mouse,272
496,40785,7228,USB_Optical_Mouse,272
497,42259,5635,USB_Optical_Mouse,272
498,29570,2287,USB_Optical_Mouse,272
499,44429,3385,USB_Optical_Mouse,272
500,31170,748,USB_Optical_Mouse,272
501,39990,7957,USB_Optical_Mouse,272
502,29979,1990,USB_Optical_Mouse,272
503,31554,406,USB_Optical_Mouse,272
504,41090,6841,USB_Optical_Mouse,272
505,41422,6499,USB_Optical_Mouse,272
506,31087,856,USB_Optical_Mouse,272
507,29749,2215,USB_Optical_Mouse,272
508,27056,4771,USB_Optical_Mouse,272
509,31664,199,USB_Optical_Mouse,272
510,41734,6130,USB_Optical_Mouse,272
511,29732,2224,USB_Optical_Mouse,272
512,44738,3205,USB_Optical_Mouse,272
513,43532,4366,USB_Optical_Mouse,272
514,39921,7966,USB_Optical_Mouse,272
515,40847,7093,USB_Optical_Mouse,272
516,29804,2152,USB_Optical_Mouse,272
517,42937,4996,USB_Optical_Mouse,272
518,30024,1945,USB_Optical_Mouse,272
519,43107,4834,USB_Optical_Mouse,272
520,31018,829,USB_Optical_Mouse,272
521,45259,2647,USB_Optical_Mouse,272
522,43927,3475,USB_Optical_Mouse,272
523,41006,6949,USB_Optical_Mouse,272
524,26608,5473,USB_Optical_Mouse,272
525,42090,5842,USB_Optical_Mouse,272
526,27927,4033,USB_Optical_Mouse,272
527,29661,2314,USB_Optical_Mouse,272
528,41562,6364,USB_Optical_Mouse,272
529,43091,4852,USB_Optical_Mouse,272
530,43202,4735,USB_Optical_Mouse,272
531,42715,5212,USB_Optical_Mouse,272
532,29350,2737,USB_Optical_Mouse,272
533,31244,568,USB_Optical_Mouse,272
534,39982,7993,USB_Optical_Mouse,272
535,42828,5023,USB_Optical_Mouse,272
536,28895,2935,USB_Optical_Mouse,272
537,40035,7903,USB_Optical_Mouse,272
538,41061,6859,USB_Optical_Mouse,272
539,30944,1018,USB_Optical_Mouse,272
540,42143,5896,USB_Optical_Mouse,272
541,28300,3664,USB_Optical_Mouse,272
542,43302,4618,USB_Optical_Mouse,272
543,40151,7750,USB_Optical_Mouse,272
544,29881,1981,USB_Optical_Mouse,272
545,43475,4402,USB_Optical_Mouse,272
546,29534,2485,USB_Optical_Mouse,272
547,39732,8092,USB_Optical_Mouse,272
548,30494,1387,USB_Optical_Mouse,272
549,30646,1333,USB_Optical_Mouse,272
550,42568,5239,USB_Optical_Mouse,272
551,40141,7723,USB_Optical_Mouse,272
552,31064,793,USB_Optical_Mouse,272
553,27426,4528,USB_Optical_Mouse,272
554,31112,901,USB_Optical_Mouse,272
555,30648,1324,USB_Optical_Mouse,272
556,29088,2755,USB_Optical_Mouse,272
557,44523,3340,USB_Optical_Mouse,272
558,26635,5257,USB_Optical_Mouse,272
559,30499,1432,USB_Optical_Mouse,272
560,29232,2665,USB_Optical_Mouse,272
561,38994,8911,USB_Optical_Mouse,272
562,31465,451,USB_Optical_Mouse,272
563,39492,8389,USB_Optical_Mouse,272
564,26527,5401,USB_Optical_Mouse,272
565,42873,5032,USB_Optical_Mouse,272
566,41453,6562,USB_Optical_Mouse,272
567,43149,4708,USB_Optical_Mouse,272
568,31359,595,USB_Optical_Mouse,272
569,42219,5689,USB_Optical_Mouse,272
570,41011,6940,USB_Optical_Mouse,272
571,29278,2674,USB_Optical_Mouse,272
572,40926,7012,USB_Optical_Mouse,272
573,27433,4537,USB_Optical_Mouse,272
574,41374,6526,USB_Optical_Mouse,272
575,28016,3898,USB_Optical_Mouse,272
576,41714,6229,USB_Optical_Mouse,272
577,30773,1180,USB_Optical_Mouse,272
578,42616,5194,USB_Optical_Mouse,272
579,28177,3718,USB_Optical_Mouse,272
580,31808,145,USB_Optical_Mouse,272
581,31560,397,USB_Optical_Mouse,272
582,43553,4384,USB_Optical_Mouse,272
583,43271,4663,USB_Optical_Mouse,272
584,42606,5329,USB_Optical_Mouse,272
585,42650,5230,USB_Optical_Mouse,272
586,43909,3997,USB_Optical_Mouse,272
587,41944,6004,USB_Optical_Mouse,272
588,40959,6742,USB_Optical_Mouse,272
589,29525,2386,USB_Optical_Mouse,272
590,40593,6985,USB_Optical_Mouse,272
591,31236,721,USB_Optical_Mouse,272
592,30831,1108,USB_Optical_Mouse,272
593,29235,2719,USB_Optical_Mouse,272
594,28567,3394,USB_Optical_Mouse,272
595,41562,6373,USB_Optical_Mouse,272
596,27702,4069,USB_Optical_Mouse,272
597,42565,5374,USB_Optical_Mouse,272
598,40409,7516,USB_Optical_Mouse,272
599,31166,784,USB_Optical_Mouse,272
600,42977,4960,USB_Optical_Mouse,272
601,39274,8200,USB_Optical_Mouse,272
602,27501,4375,USB_Optical_Mouse,272
603,41930,5950,USB_Optical_Mouse,272
604,39484,8425,USB_Optical_Mouse,272
605,31175,757,USB_Optical_Mouse,272
606,29511,2404,USB_Optical_Mouse,272
607,41147,6814,USB_Optical_Mouse,272
608,39536,8434,USB_Optical_Mouse,272
609,39878,8020,USB_Optical_Mouse,272
610,41918,6031,USB_Optical_Mouse,272
611,29955,2026,USB_Optical_Mouse,272
612,39482,8146,USB_Optical_Mouse,272
613,39548,8344,USB_Optical_Mouse,272
614,28339,3601,USB_Optical_Mouse,272
615,39798,8137,USB_Optical_Mouse,272
616,45274,3493,USB_Optical_Mouse,272
617,29173,2692,USB_Optical_Mouse,272
618,29012,2917,USB_Optical_Mouse,272
619,31624,325,USB_Optical_Mouse,272
620,40363,7597,USB_Optical_Mouse,272
621,30725,1189,USB_Optical_Mouse,272
622,39252,8659,USB_Optical_Mouse,272
623,38634,8992,USB_Optical_Mouse,272
624,29465,2476,USB_Optical_Mouse,272
625,29361,2593,USB_Optical_Mouse,272
626,28324,3637,USB_Optical_Mouse,272
627,38938,9010,USB_Optical_Mouse,272
628,40870,7048,USB_Optical_Mouse,272
629,41213,6697,USB_Optical_Mouse,272
630,41301,6607,USB_Optical_Mouse,272
631,41131,6787,USB_Optical_Mouse,272
632,44882,3061,USB_Optical_Mouse,272
633,40179,7696,USB_Optical_Mouse,272
634,40424,7138,USB_Optical_Mouse,272
635,27539,4420,USB_Optical_Mouse,272
636,39106,8839,USB_Optical_Mouse,272
