counter,latency,delayTime,Device,Button
72,30602,1378,USB_Optical_Mouse,272
73,39457,8380,USB_Optical_Mouse,272
74,42720,5203,USB_Optical_Mouse,272
75,40253,7723,USB_Optical_Mouse,272
76,44646,3160,USB_Optical_Mouse,272
77,39465,8416,USB_Optical_Mouse,272
78,41184,6679,USB_Optical_Mouse,272
79,27438,4420,USB_Optical_Mouse,272
80,30663,1288,USB_Optical_Mouse,272
81,41815,6067,USB_Optical_Mouse,272
82,41622,6301,USB_Optical_Mouse,272
83,29655,2332,USB_Optical_Mouse,272
84,30105,1819,USB_Optical_Mouse,272
85,26561,5365,USB_Optical_Mouse,272
86,29017,2908,USB_Optical_Mouse,272
87,39818,8101,USB_Optical_Mouse,272
88,43811,4114,USB_Optical_Mouse,272
89,38928,8983,USB_Optical_Mouse,272
90,30208,1720,USB_Optical_Mouse,272
91,44092,3790,USB_Optical_Mouse,272
92,39091,8749,USB_Optical_Mouse,272
93,31417,514,USB_Optical_Mouse,272
94,40894,7030,USB_Optical_Mouse,272
95,29935,1990,USB_Optical_Mouse,272
96,43103,4816,USB_Optical_Mouse,272
97,43118,4807,USB_Optical_Mouse,272
98,39357,8569,USB_Optical_Mouse,272
99,39333,8596,USB_Optical_Mouse,272
100,29225,2782,USB_Optical_Mouse,272
101,31031,901,USB_Optical_Mouse,272
102,42837,5050,USB_Optical_Mouse,272
103,29976,1882,USB_Optical_Mouse,272
104,39237,8551,USB_Optical_Mouse,272
105,30610,1369,USB_Optical_Mouse,272
106,44353,3565,USB_Optical_Mouse,272
107,45310,2611,USB_Optical_Mouse,272
108,39128,8794,USB_Optical_Mouse,272
109,39461,8452,USB_Optical_Mouse,272
110,29632,2314,USB_Optical_Mouse,272
111,30719,1243,USB_Optical_Mouse,272
112,31648,235,USB_Optical_Mouse,272
113,40435,7480,USB_Optical_Mouse,272
114,40599,7327,USB_Optical_Mouse,272
115,29578,2305,USB_Optical_Mouse,272
116,39929,7948,USB_Optical_Mouse,272
117,40764,7147,USB_Optical_Mouse,272
118,41106,6814,USB_Optical_Mouse,272
119,28589,3358,USB_Optical_Mouse,272
120,31638,379,USB_Optical_Mouse,272
121,31835,100,USB_Optical_Mouse,272
122,29818,2134,USB_Optical_Mouse,272
123,30150,1810,USB_Optical_Mouse,272
124,29756,2224,USB_Optical_Mouse,272
125,29108,2818,USB_Optical_Mouse,272
126,41580,6319,USB_Optical_Mouse,272
127,26965,4915,USB_Optical_Mouse,272
128,30282,1630,USB_Optical_Mouse,272
129,41329,6643,USB_Optical_Mouse,272
130,28690,3196,USB_Optical_Mouse,272
131,44229,3700,USB_Optical_Mouse,272
132,44624,3295,USB_Optical_Mouse,272
133,39102,8776,USB_Optical_Mouse,272
134,40507,7408,USB_Optical_Mouse,272
135,40238,7687,USB_Optical_Mouse,272
136,41904,6022,USB_Optical_Mouse,272
137,28279,3637,USB_Optical_Mouse,272
138,42659,5266,USB_Optical_Mouse,272
139,43195,4798,USB_Optical_Mouse,272
140,29213,2638,USB_Optical_Mouse,272
141,30241,1648,USB_Optical_Mouse,272
142,31824,109,USB_Optical_Mouse,272
143,41478,6436,USB_Optical_Mouse,272
144,27784,4231,USB_Optical_Mouse,272
145,42851,4924,USB_Optical_Mouse,272
146,43802,3880,USB_Optical_Mouse,272
147,30494,1450,USB_Optical_Mouse,272
148,30367,1576,USB_Optical_Mouse,272
149,27508,4438,USB_Optical_Mouse,272
150,28925,3079,USB_Optical_Mouse,272
151,31049,982,USB_Optical_Mouse,272
152,42708,5401,USB_Optical_Mouse,272
153,42418,5248,USB_Optical_Mouse,272
154,40053,7795,USB_Optical_Mouse,272
155,41191,6724,USB_Optical_Mouse,272
156,26342,5581,USB_Optical_Mouse,272
157,31433,487,USB_Optical_Mouse,272
158,29901,2026,USB_Optical_Mouse,272
159,28825,3106,USB_Optical_Mouse,272
160,39814,8110,USB_Optical_Mouse,272
161,40365,7579,USB_Optical_Mouse,272
162,40494,7426,USB_Optical_Mouse,272
163,30919,1090,USB_Optical_Mouse,272
164,40814,7129,USB_Optical_Mouse,272
165,42333,5320,USB_Optical_Mouse,272
166,30109,1801,USB_Optical_Mouse,272
167,42374,5545,USB_Optical_Mouse,272
168,43698,4222,USB_Optical_Mouse,272
169,40461,7462,USB_Optical_Mouse,272
170,44940,2980,USB_Optical_Mouse,272
171,40532,7390,USB_Optical_Mouse,272
172,44029,3826,USB_Optical_Mouse,272
173,26872,5068,USB_Optical_Mouse,272
174,42363,5518,USB_Optical_Mouse,272
175,29756,2197,USB_Optical_Mouse,272
176,41451,6445,USB_Optical_Mouse,272
177,42832,5086,USB_Optical_Mouse,272
178,30554,1360,USB_Optical_Mouse,272
179,43064,4852,USB_Optical_Mouse,272
180,41610,6310,USB_Optical_Mouse,272
181,29299,2620,USB_Optical_Mouse,272
182,27448,4474,USB_Optical_Mouse,272
183,31802,127,USB_Optical_Mouse,272
184,29342,2602,USB_Optical_Mouse,272
185,41569,6346,USB_Optical_Mouse,272
186,39624,8308,USB_Optical_Mouse,272
187,41382,6652,USB_Optical_Mouse,272
188,40112,7750,USB_Optical_Mouse,272
189,39611,8128,USB_Optical_Mouse,272
190,29551,2062,USB_Optical_Mouse,272
191,40926,6832,USB_Optical_Mouse,272
192,31447,478,USB_Optical_Mouse,272
193,41374,6562,USB_Optical_Mouse,272
194,44714,3214,USB_Optical_Mouse,272
195,43356,4573,USB_Optical_Mouse,272
196,43279,4654,USB_Optical_Mouse,272
197,43563,4366,USB_Optical_Mouse,272
198,38914,9019,USB_Optical_Mouse,272
199,27953,4051,USB_Optical_Mouse,272
200,28231,3781,USB_Optical_Mouse,272
201,31209,568,USB_Optical_Mouse,272
202,43054,4636,USB_Optical_Mouse,272
203,43915,3691,USB_Optical_Mouse,272
204,31314,622,USB_Optical_Mouse,272
205,30510,1432,USB_Optical_Mouse,272
206,29477,2557,USB_Optical_Mouse,272
207,43360,4537,USB_Optical_Mouse,272
208,43478,4456,USB_Optical_Mouse,272
209,42093,5824,USB_Optical_Mouse,272
210,29815,2215,USB_Optical_Mouse,272
211,28525,3448,USB_Optical_Mouse,272
212,28963,2989,USB_Optical_Mouse,272
213,30149,1891,USB_Optical_Mouse,272
214,44434,3304,USB_Optical_Mouse,272
215,43236,4402,USB_Optical_Mouse,272
216,38634,9055,USB_Optical_Mouse,272
217,38818,8812,USB_Optical_Mouse,272
218,44697,3232,USB_Optical_Mouse,272
219,30872,1063,USB_Optical_Mouse,272
220,40358,7561,USB_Optical_Mouse,272
221,39708,8236,USB_Optical_Mouse,272
222,41016,6922,USB_Optical_Mouse,272
223,41547,6391,USB_Optical_Mouse,272
224,42454,5482,USB_Optical_Mouse,272
225,28348,3583,USB_Optical_Mouse,272
226,39052,8893,USB_Optical_Mouse,272
227,39606,8137,USB_Optical_Mouse,272
228,44141,3646,USB_Optical_Mouse,272
229,44318,3313,USB_Optical_Mouse,272
230,41639,6247,USB_Optical_Mouse,272
231,39657,8218,USB_Optical_Mouse,272
232,41331,6607,USB_Optical_Mouse,272
233,27792,4141,USB_Optical_Mouse,272
234,40914,7021,USB_Optical_Mouse,272
235,39667,8272,USB_Optical_Mouse,272
236,31072,910,USB_Optical_Mouse,272
237,41015,6940,USB_Optical_Mouse,272
238,39362,8587,USB_Optical_Mouse,272
239,43925,3970,USB_Optical_Mouse,272
240,43778,4105,USB_Optical_Mouse,272
241,40084,7804,USB_Optical_Mouse,272
242,39241,8713,USB_Optical_Mouse,272
243,29180,2755,USB_Optical_Mouse,272
244,27076,4879,USB_Optical_Mouse,272
245,43042,4906,USB_Optical_Mouse,272
246,43876,4006,USB_Optical_Mouse,272
247,42070,5878,USB_Optical_Mouse,272
248,41389,6580,USB_Optical_Mouse,272
249,31076,991,USB_Optical_Mouse,272
250,39335,8623,USB_Optical_Mouse,272
251,39459,8389,USB_Optical_Mouse,272
252,29887,1963,USB_Optical_Mouse,272
253,27888,3898,USB_Optical_Mouse,272
254,40988,6913,USB_Optical_Mouse,272
255,43202,4708,USB_Optical_Mouse,272
256,30198,1783,USB_Optical_Mouse,272
257,40622,7246,USB_Optical_Mouse,272
258,41033,6823,USB_Optical_Mouse,272
259,43472,4429,USB_Optical_Mouse,272
260,29427,2530,USB_Optical_Mouse,272
261,39418,8488,USB_Optical_Mouse,272
262,30332,1585,USB_Optical_Mouse,272
263,41881,6013,USB_Optical_Mouse,272
264,43771,3745,USB_Optical_Mouse,272
265,39103,8947,USB_Optical_Mouse,272
266,29148,2647,USB_Optical_Mouse,272
267,30700,1081,USB_Optical_Mouse,272
268,27190,4780,USB_Optical_Mouse,272
269,29501,2476,USB_Optical_Mouse,272
270,41454,6499,USB_Optical_Mouse,272
271,31102,847,USB_Optical_Mouse,272
272,41399,6553,USB_Optical_Mouse,272
273,30043,1927,USB_Optical_Mouse,272
274,30376,1594,USB_Optical_Mouse,272
275,41026,6895,USB_Optical_Mouse,272
276,43048,4897,USB_Optical_Mouse,272
277,29421,2521,USB_Optical_Mouse,272
278,31526,307,USB_Optical_Mouse,272
279,29450,2494,USB_Optical_Mouse,272
280,42322,5590,USB_Optical_Mouse,272
281,31134,811,USB_Optical_Mouse,272
282,43376,4546,USB_Optical_Mouse,272
283,39892,7975,USB_Optical_Mouse,272
284,31507,433,USB_Optical_Mouse,272
285,43393,4519,USB_Optical_Mouse,272
286,26538,5410,USB_Optical_Mouse,272
287,40675,7201,USB_Optical_Mouse,272
288,40709,7264,USB_Optical_Mouse,272
289,29764,2035,USB_Optical_Mouse,272
290,42770,5149,USB_Optical_Mouse,272
291,39445,8443,USB_Optical_Mouse,272
292,43949,3934,USB_Optical_Mouse,272
293,28793,3133,USB_Optical_Mouse,272
294,38968,8974,USB_Optical_Mouse,272
295,31279,649,USB_Optical_Mouse,272
296,30153,1729,USB_Optical_Mouse,272
297,40894,7039,USB_Optical_Mouse,272
298,30167,1828,USB_Optical_Mouse,272
299,40020,7966,USB_Optical_Mouse,272
300,42870,4951,USB_Optical_Mouse,272
301,43180,4735,USB_Optical_Mouse,272
302,41879,6031,USB_Optical_Mouse,272
303,26400,5572,USB_Optical_Mouse,272
304,29441,2467,USB_Optical_Mouse,272
305,28422,3574,USB_Optical_Mouse,272
306,43098,4771,USB_Optical_Mouse,272
307,42790,5095,USB_Optical_Mouse,272
308,39236,8695,USB_Optical_Mouse,272
309,44062,3907,USB_Optical_Mouse,272
310,30732,1171,USB_Optical_Mouse,272
311,40628,7174,USB_Optical_Mouse,272
312,31534,397,USB_Optical_Mouse,272
313,30662,1279,USB_Optical_Mouse,272
314,42214,5707,USB_Optical_Mouse,272
315,44635,3286,USB_Optical_Mouse,272
316,41903,5968,USB_Optical_Mouse,272
317,44696,3223,USB_Optical_Mouse,272
318,30573,1351,USB_Optical_Mouse,272
319,27419,4618,USB_Optical_Mouse,272
320,30286,1540,USB_Optical_Mouse,272
321,43090,5617,USB_Optical_Mouse,272
322,40903,5689,USB_Optical_Mouse,272
323,43731,4159,USB_Optical_Mouse,272
324,31577,334,USB_Optical_Mouse,272
325,41138,6742,USB_Optical_Mouse,272
326,39510,8335,USB_Optical_Mouse,272
327,31697,244,USB_Optical_Mouse,272
328,30918,1018,USB_Optical_Mouse,272
329,42392,5527,USB_Optical_Mouse,272
330,28999,2998,USB_Optical_Mouse,272
331,44389,3520,USB_Optical_Mouse,272
332,31215,820,USB_Optical_Mouse,272
333,41465,6373,USB_Optical_Mouse,272
334,28681,3169,USB_Optical_Mouse,272
335,29195,2890,USB_Optical_Mouse,272
336,44355,3592,USB_Optical_Mouse,272
337,39988,7840,USB_Optical_Mouse,272
338,39896,7939,USB_Optical_Mouse,272
339,43784,4123,USB_Optical_Mouse,272
340,43180,4744,USB_Optical_Mouse,272
341,28570,3475,USB_Optical_Mouse,272
342,42282,5653,USB_Optical_Mouse,272
343,28254,3727,USB_Optical_Mouse,272
344,30276,1774,USB_Optical_Mouse,272
345,29812,1837,USB_Optical_Mouse,272
346,41518,6166,USB_Optical_Mouse,272
347,27103,4834,USB_Optical_Mouse,272
348,30543,1396,USB_Optical_Mouse,272
349,39059,8857,USB_Optical_Mouse,272
350,39745,8164,USB_Optical_Mouse,272
351,41059,6850,USB_Optical_Mouse,272
352,42934,4933,USB_Optical_Mouse,272
353,43995,3916,USB_Optical_Mouse,272
354,41820,6094,USB_Optical_Mouse,272
355,30131,1864,USB_Optical_Mouse,272
356,39820,8182,USB_Optical_Mouse,272
357,40786,7120,USB_Optical_Mouse,272
358,40724,7210,USB_Optical_Mouse,272
359,41168,6751,USB_Optical_Mouse,272
360,40307,7597,USB_Optical_Mouse,272
361,39701,8200,USB_Optical_Mouse,272
362,40381,7543,USB_Optical_Mouse,272
363,29399,2539,USB_Optical_Mouse,272
364,43546,4384,USB_Optical_Mouse,272
365,30635,1306,USB_Optical_Mouse,272
366,28057,3772,USB_Optical_Mouse,272
367,28416,3421,USB_Optical_Mouse,272
368,31575,280,USB_Optical_Mouse,272
369,41071,6400,USB_Optical_Mouse,272
370,29888,1936,USB_Optical_Mouse,272
371,28321,3628,USB_Optical_Mouse,272
372,27235,4717,USB_Optical_Mouse,272
373,31678,253,USB_Optical_Mouse,272
374,39022,8911,USB_Optical_Mouse,272
375,43606,4303,USB_Optical_Mouse,272
376,38998,8902,USB_Optical_Mouse,272
377,41986,5932,USB_Optical_Mouse,272
378,45218,2692,USB_Optical_Mouse,272
379,30932,955,USB_Optical_Mouse,272
380,30607,1135,USB_Optical_Mouse,272
381,41040,6517,USB_Optical_Mouse,272
382,42510,5428,USB_Optical_Mouse,272
383,40018,7903,USB_Optical_Mouse,272
384,42676,5257,USB_Optical_Mouse,272
385,31184,766,USB_Optical_Mouse,272
386,39571,8362,USB_Optical_Mouse,272
387,40542,7372,USB_Optical_Mouse,272
388,31605,325,USB_Optical_Mouse,272
389,30197,1738,USB_Optical_Mouse,272
390,43668,4249,USB_Optical_Mouse,272
391,30839,883,USB_Optical_Mouse,272
392,41628,6040,USB_Optical_Mouse,272
393,30592,1207,USB_Optical_Mouse,272
394,27466,4465,USB_Optical_Mouse,272
395,40808,7102,USB_Optical_Mouse,272
396,42947,4960,USB_Optical_Mouse,272
397,29532,2404,USB_Optical_Mouse,272
398,43325,4591,USB_Optical_Mouse,272
399,41794,6112,USB_Optical_Mouse,272
400,29418,2503,USB_Optical_Mouse,272
401,41396,6589,USB_Optical_Mouse,272
402,41162,6670,USB_Optical_Mouse,272
403,42368,5635,USB_Optical_Mouse,272
404,42550,5302,USB_Optical_Mouse,272
405,29775,2188,USB_Optical_Mouse,272
406,41612,6328,USB_Optical_Mouse,272
407,42180,5743,USB_Optical_Mouse,272
408,42219,5698,USB_Optical_Mouse,272
409,31716,289,USB_Optical_Mouse,272
410,40472,7471,USB_Optical_Mouse,272
411,30293,1675,USB_Optical_Mouse,272
412,27219,4726,USB_Optical_Mouse,272
413,40977,6931,USB_Optical_Mouse,272
414,39065,9010,USB_Optical_Mouse,272
415,40121,7516,USB_Optical_Mouse,272
416,29587,2386,USB_Optical_Mouse,272
417,29226,2719,USB_Optical_Mouse,272
418,27899,4060,USB_Optical_Mouse,272
419,27615,4357,USB_Optical_Mouse,272
420,40661,7273,USB_Optical_Mouse,272
421,29673,2260,USB_Optical_Mouse,272
422,42631,5275,USB_Optical_Mouse,272
423,39840,7921,USB_Optical_Mouse,272
424,45066,2845,USB_Optical_Mouse,272
425,39057,8992,USB_Optical_Mouse,272
426,26986,4753,USB_Optical_Mouse,272
427,28536,3430,USB_Optical_Mouse,272
428,42529,5392,USB_Optical_Mouse,272
429,43337,4582,USB_Optical_Mouse,272
430,41728,6184,USB_Optical_Mouse,272
431,31015,919,USB_Optical_Mouse,272
432,39334,8578,USB_Optical_Mouse,272
433,31000,928,USB_Optical_Mouse,272
434,31443,505,USB_Optical_Mouse,272
435,42460,5455,USB_Optical_Mouse,272
436,29293,2701,USB_Optical_Mouse,272
437,42059,5806,USB_Optical_Mouse,272
438,44407,3403,USB_Optical_Mouse,272
439,44686,3178,USB_Optical_Mouse,272
440,40574,7345,USB_Optical_Mouse,272
441,30873,1072,USB_Optical_Mouse,272
442,30023,1918,USB_Optical_Mouse,272
443,42750,5167,USB_Optical_Mouse,272
444,31470,460,USB_Optical_Mouse,272
445,43270,4663,USB_Optical_Mouse,272
446,39337,8632,USB_Optical_Mouse,272
447,29131,2863,USB_Optical_Mouse,272
448,28282,3466,USB_Optical_Mouse,272
449,31502,343,USB_Optical_Mouse,272
450,40043,7876,USB_Optical_Mouse,272
451,41956,5959,USB_Optical_Mouse,272
452,40255,7660,USB_Optical_Mouse,272
453,29566,2368,USB_Optical_Mouse,272
454,45207,2710,USB_Optical_Mouse,272
455,30792,1189,USB_Optical_Mouse,272
456,30713,1234,USB_Optical_Mouse,272
457,28432,3511,USB_Optical_Mouse,272
458,41396,6526,USB_Optical_Mouse,272
459,41897,5995,USB_Optical_Mouse,272
460,40888,6976,USB_Optical_Mouse,272
461,30673,1252,USB_Optical_Mouse,272
462,42148,5770,USB_Optical_Mouse,272
463,38781,9073,USB_Optical_Mouse,272
464,28582,3349,USB_Optical_Mouse,272
465,29368,2548,USB_Optical_Mouse,272
466,29232,2683,USB_Optical_Mouse,272
467,30180,1747,USB_Optical_Mouse,272
468,29054,2872,USB_Optical_Mouse,272
469,40273,7642,USB_Optical_Mouse,272
470,40344,7588,USB_Optical_Mouse,272
471,42694,5104,USB_Optical_Mouse,272
472,39681,8227,USB_Optical_Mouse,272
473,41690,6229,USB_Optical_Mouse,272
474,30743,1180,USB_Optical_Mouse,272
475,30995,946,USB_Optical_Mouse,272
476,28171,3754,USB_Optical_Mouse,272
477,29911,2008,USB_Optical_Mouse,272
478,40511,7399,USB_Optical_Mouse,272
479,43038,4888,USB_Optical_Mouse,272
480,29287,2575,USB_Optical_Mouse,272
481,43879,4015,USB_Optical_Mouse,272
482,39831,7678,USB_Optical_Mouse,272
483,42482,5383,USB_Optical_Mouse,272
484,26681,5284,USB_Optical_Mouse,272
485,28161,3817,USB_Optical_Mouse,272
486,29164,2764,USB_Optical_Mouse,272
487,39813,8056,USB_Optical_Mouse,272
488,29791,2125,USB_Optical_Mouse,272
489,28343,3610,USB_Optical_Mouse,272
490,42339,5608,USB_Optical_Mouse,272
491,28238,3718,USB_Optical_Mouse,272
492,41517,6454,USB_Optical_Mouse,272
493,42538,5446,USB_Optical_Mouse,272
494,29729,2161,USB_Optical_Mouse,272
495,27609,3988,USB_Optical_Mouse,272
496,42571,5374,USB_Optical_Mouse,272
497,41654,6265,USB_Optical_Mouse,272
498,41723,6202,USB_Optical_Mouse,272
499,43220,4690,USB_Optical_Mouse,272
500,29975,1954,USB_Optical_Mouse,272
501,42786,5158,USB_Optical_Mouse,272
502,44746,3187,USB_Optical_Mouse,272
503,43752,4177,USB_Optical_Mouse,272
504,41715,6355,USB_Optical_Mouse,272
505,39885,7912,USB_Optical_Mouse,272
506,42503,5329,USB_Optical_Mouse,272
507,27694,4258,USB_Optical_Mouse,272
508,30361,1567,USB_Optical_Mouse,272
509,28675,3385,USB_Optical_Mouse,272
510,44158,3763,USB_Optical_Mouse,272
511,39263,8614,USB_Optical_Mouse,272
512,41330,6616,USB_Optical_Mouse,272
513,44893,3034,USB_Optical_Mouse,272
514,40190,7741,USB_Optical_Mouse,272
515,41051,6859,USB_Optical_Mouse,272
516,41066,6994,USB_Optical_Mouse,272
517,40651,7183,USB_Optical_Mouse,272
518,28464,3268,USB_Optical_Mouse,272
519,29819,2080,USB_Optical_Mouse,272
520,43142,4789,USB_Optical_Mouse,272
521,31416,532,USB_Optical_Mouse,272
522,40926,7003,USB_Optical_Mouse,272
523,39090,8839,USB_Optical_Mouse,272
524,26546,5419,USB_Optical_Mouse,272
525,42415,5509,USB_Optical_Mouse,272
526,40097,7831,USB_Optical_Mouse,272
527,39541,8371,USB_Optical_Mouse,272
528,41538,6535,USB_Optical_Mouse,272
529,40509,7336,USB_Optical_Mouse,272
530,42652,5212,USB_Optical_Mouse,272
531,31088,865,USB_Optical_Mouse,272
532,29141,2881,USB_Optical_Mouse,272
533,31309,631,USB_Optical_Mouse,272
534,43267,4645,USB_Optical_Mouse,272
535,41105,6787,USB_Optical_Mouse,272
536,28092,3808,USB_Optical_Mouse,272
537,42225,5680,USB_Optical_Mouse,272
538,41039,6841,USB_Optical_Mouse,272
539,30219,1756,USB_Optical_Mouse,272
540,31214,640,USB_Optical_Mouse,272
541,27204,4609,USB_Optical_Mouse,272
542,39166,8119,USB_Optical_Mouse,272
543,39230,8677,USB_Optical_Mouse,272
544,39008,8920,USB_Optical_Mouse,272
545,43782,4078,USB_Optical_Mouse,272
546,31485,451,USB_Optical_Mouse,272
547,40843,7093,USB_Optical_Mouse,272
548,39615,8299,USB_Optical_Mouse,272
549,41056,6877,USB_Optical_Mouse,272
550,39117,8803,USB_Optical_Mouse,272
551,27393,4699,USB_Optical_Mouse,272
552,40758,6958,USB_Optical_Mouse,272
553,41590,6076,USB_Optical_Mouse,272
554,28289,3682,USB_Optical_Mouse,272
555,39633,7858,USB_Optical_Mouse,272
556,41292,6634,USB_Optical_Mouse,272
557,43977,3952,USB_Optical_Mouse,272
558,44483,3439,USB_Optical_Mouse,272
559,30283,1765,USB_Optical_Mouse,272
560,40615,7282,USB_Optical_Mouse,272
561,28412,3736,USB_Optical_Mouse,272
562,30113,1855,USB_Optical_Mouse,272
563,42169,5761,USB_Optical_Mouse,272
564,41477,6463,USB_Optical_Mouse,272
565,43697,4069,USB_Optical_Mouse,272
566,45061,2629,USB_Optical_Mouse,272
567,45155,2485,USB_Optical_Mouse,272
568,39732,8173,USB_Optical_Mouse,272
569,29552,2431,USB_Optical_Mouse,272
570,31256,685,USB_Optical_Mouse,272
571,43112,4825,USB_Optical_Mouse,272
572,31617,370,USB_Optical_Mouse,272
573,42205,5725,USB_Optical_Mouse,272
574,39603,8326,USB_Optical_Mouse,272
575,29335,2593,USB_Optical_Mouse,272
576,29656,2287,USB_Optical_Mouse,272
577,42022,6121,USB_Optical_Mouse,272
578,29460,2269,USB_Optical_Mouse,272
579,30563,1216,USB_Optical_Mouse,272
580,40149,7525,USB_Optical_Mouse,272
581,41850,6049,USB_Optical_Mouse,272
582,26920,5032,USB_Optical_Mouse,272
583,41442,6472,USB_Optical_Mouse,272
584,42199,5779,USB_Optical_Mouse,272
585,30921,1027,USB_Optical_Mouse,272
586,40162,7786,USB_Optical_Mouse,272
587,40725,7156,USB_Optical_Mouse,272
588,41538,6418,USB_Optical_Mouse,272
589,39282,8650,USB_Optical_Mouse,272
590,45079,2971,USB_Optical_Mouse,272
591,39102,8821,USB_Optical_Mouse,272
592,43431,4483,USB_Optical_Mouse,272
593,42899,5014,USB_Optical_Mouse,272
594,29781,2206,USB_Optical_Mouse,272
595,29157,2827,USB_Optical_Mouse,272
596,42571,5356,USB_Optical_Mouse,272
597,29588,2323,USB_Optical_Mouse,272
598,39197,8731,USB_Optical_Mouse,272
599,29138,2809,USB_Optical_Mouse,272
600,29190,2899,USB_Optical_Mouse,272
601,27505,4096,USB_Optical_Mouse,272
602,29744,1999,USB_Optical_Mouse,272
603,31568,406,USB_Optical_Mouse,272
604,30662,1333,USB_Optical_Mouse,272
605,40932,6967,USB_Optical_Mouse,272
606,41077,6868,USB_Optical_Mouse,272
607,28545,3412,USB_Optical_Mouse,272
608,29906,2053,USB_Optical_Mouse,272
609,43826,4168,USB_Optical_Mouse,272
610,40026,7930,USB_Optical_Mouse,272
611,40594,7318,USB_Optical_Mouse,272
612,28272,3844,USB_Optical_Mouse,272
613,39353,8533,USB_Optical_Mouse,272
614,43218,4348,USB_Optical_Mouse,272
615,41983,5914,USB_Optical_Mouse,272
616,40286,7624,USB_Optical_Mouse,272
617,28483,3457,USB_Optical_Mouse,272
618,41550,6382,USB_Optical_Mouse,272
619,42103,5797,USB_Optical_Mouse,272
620,41026,6904,USB_Optical_Mouse,272
621,39319,8605,USB_Optical_Mouse,272
622,43985,3889,USB_Optical_Mouse,272
623,42101,5950,USB_Optical_Mouse,272
624,40432,7219,USB_Optical_Mouse,272
625,41977,5860,USB_Optical_Mouse,272
626,29599,2242,USB_Optical_Mouse,272
627,40027,7777,USB_Optical_Mouse,272
628,40645,7309,USB_Optical_Mouse,272
629,28121,3862,USB_Optical_Mouse,272
630,29741,2251,USB_Optical_Mouse,272
631,30415,1549,USB_Optical_Mouse,272
632,27021,4942,USB_Optical_Mouse,272
633,39534,8353,USB_Optical_Mouse,272
634,43397,4510,USB_Optical_Mouse,272
635,42091,5815,USB_Optical_Mouse,272
636,28816,3097,USB_Optical_Mouse,272
