counter,latency,delayTime,Device,Button
72,1906,3916,Empirisoft_Corporation_Analog_Scale_Device,305
73,1743,163,Empirisoft_Corporation_Analog_Scale_Device,305
74,1745,5167,Empirisoft_Corporation_Analog_Scale_Device,305
75,1504,406,Empirisoft_Corporation_Analog_Scale_Device,305
76,1683,307,Empirisoft_Corporation_Analog_Scale_Device,305
77,2071,7813,Empirisoft_Corporation_Analog_Scale_Device,305
78,1189,2737,Empirisoft_Corporation_Analog_Scale_Device,305
79,1668,5257,Empirisoft_Corporation_Analog_Scale_Device,305
80,1523,7435,Empirisoft_Corporation_Analog_Scale_Device,305
81,1907,4987,Empirisoft_Corporation_Analog_Scale_Device,305
82,1350,5572,Empirisoft_Corporation_Analog_Scale_Device,305
83,1997,973,Empirisoft_Corporation_Analog_Scale_Device,305
84,1720,4177,Empirisoft_Corporation_Analog_Scale_Device,305
85,1841,1063,Empirisoft_Corporation_Analog_Scale_Device,305
86,1372,3565,Empirisoft_Corporation_Analog_Scale_Device,305
87,2139,3808,Empirisoft_Corporation_Analog_Scale_Device,305
88,1640,8254,Empirisoft_Corporation_Analog_Scale_Device,305
89,2147,7768,Empirisoft_Corporation_Analog_Scale_Device,305
90,1923,8002,Empirisoft_Corporation_Analog_Scale_Device,305
91,1195,6580,Empirisoft_Corporation_Analog_Scale_Device,305
92,1999,8857,Empirisoft_Corporation_Analog_Scale_Device,305
93,1583,1387,Empirisoft_Corporation_Analog_Scale_Device,305
94,1644,5185,Empirisoft_Corporation_Analog_Scale_Device,305
95,1344,3646,Empirisoft_Corporation_Analog_Scale_Device,305
96,1702,7237,Empirisoft_Corporation_Analog_Scale_Device,305
97,2042,7858,Empirisoft_Corporation_Analog_Scale_Device,305
98,1981,5932,Empirisoft_Corporation_Analog_Scale_Device,305
99,2087,4762,Empirisoft_Corporation_Analog_Scale_Device,305
100,1738,4249,Empirisoft_Corporation_Analog_Scale_Device,305
101,1538,433,Empirisoft_Corporation_Analog_Scale_Device,305
102,1272,622,Empirisoft_Corporation_Analog_Scale_Device,305
103,1741,4195,Empirisoft_Corporation_Analog_Scale_Device,305
104,2096,7849,Empirisoft_Corporation_Analog_Scale_Device,305
105,1470,2440,Empirisoft_Corporation_Analog_Scale_Device,305
106,1659,3232,Empirisoft_Corporation_Analog_Scale_Device,305
107,1270,1585,Empirisoft_Corporation_Analog_Scale_Device,305
108,1192,712,Empirisoft_Corporation_Analog_Scale_Device,305
109,1421,478,Empirisoft_Corporation_Analog_Scale_Device,305
110,1482,8479,Empirisoft_Corporation_Analog_Scale_Device,305
111,1590,4321,Empirisoft_Corporation_Analog_Scale_Device,305
112,1762,4213,Empirisoft_Corporation_Analog_Scale_Device,305
113,1630,6400,Empirisoft_Corporation_Analog_Scale_Device,305
114,1749,4933,Empirisoft_Corporation_Analog_Scale_Device,305
115,1355,7525,Empirisoft_Corporation_Analog_Scale_Device,305
116,1662,3286,Empirisoft_Corporation_Analog_Scale_Device,305
117,2177,3799,Empirisoft_Corporation_Analog_Scale_Device,305
118,2069,8749,Empirisoft_Corporation_Analog_Scale_Device,305
119,1899,2071,Empirisoft_Corporation_Analog_Scale_Device,305
120,1764,3187,Empirisoft_Corporation_Analog_Scale_Device,305
121,1516,4303,Empirisoft_Corporation_Analog_Scale_Device,305
122,1538,2350,Empirisoft_Corporation_Analog_Scale_Device,305
123,1983,6931,Empirisoft_Corporation_Analog_Scale_Device,305
124,2023,2962,Empirisoft_Corporation_Analog_Scale_Device,305
125,1512,7381,Empirisoft_Corporation_Analog_Scale_Device,305
126,1536,6337,Empirisoft_Corporation_Analog_Scale_Device,305
127,1904,2062,Empirisoft_Corporation_Analog_Scale_Device,305
128,1395,2512,Empirisoft_Corporation_Analog_Scale_Device,305
129,1509,7345,Empirisoft_Corporation_Analog_Scale_Device,305
130,1293,1603,Empirisoft_Corporation_Analog_Scale_Device,305
131,2002,928,Empirisoft_Corporation_Analog_Scale_Device,305
132,1120,5788,Empirisoft_Corporation_Analog_Scale_Device,305
133,1701,8137,Empirisoft_Corporation_Analog_Scale_Device,305
134,1832,109,Empirisoft_Corporation_Analog_Scale_Device,305
135,1695,8227,Empirisoft_Corporation_Analog_Scale_Device,305
136,1366,5428,Empirisoft_Corporation_Analog_Scale_Device,305
137,1912,8956,Empirisoft_Corporation_Analog_Scale_Device,305
138,1274,1693,Empirisoft_Corporation_Analog_Scale_Device,305
139,1853,1090,Empirisoft_Corporation_Analog_Scale_Device,305
140,1219,451,Empirisoft_Corporation_Analog_Scale_Device,305
141,1912,7957,Empirisoft_Corporation_Analog_Scale_Device,305
142,1774,4150,Empirisoft_Corporation_Analog_Scale_Device,305
143,1898,8101,Empirisoft_Corporation_Analog_Scale_Device,305
144,1284,1630,Empirisoft_Corporation_Analog_Scale_Device,305
145,1587,2278,Empirisoft_Corporation_Analog_Scale_Device,305
146,1193,4717,Empirisoft_Corporation_Analog_Scale_Device,305
147,2077,5878,Empirisoft_Corporation_Analog_Scale_Device,305
148,1212,6697,Empirisoft_Corporation_Analog_Scale_Device,305
149,1272,2674,Empirisoft_Corporation_Analog_Scale_Device,305
150,1510,3448,Empirisoft_Corporation_Analog_Scale_Device,305
151,1887,3961,Empirisoft_Corporation_Analog_Scale_Device,305
152,1371,6544,Empirisoft_Corporation_Analog_Scale_Device,305
153,1670,3250,Empirisoft_Corporation_Analog_Scale_Device,305
154,1986,2953,Empirisoft_Corporation_Analog_Scale_Device,305
155,1759,6112,Empirisoft_Corporation_Analog_Scale_Device,305
156,1371,1513,Empirisoft_Corporation_Analog_Scale_Device,305
157,1675,6202,Empirisoft_Corporation_Analog_Scale_Device,305
158,1667,217,Empirisoft_Corporation_Analog_Scale_Device,305
159,1313,3619,Empirisoft_Corporation_Analog_Scale_Device,305
160,1826,2107,Empirisoft_Corporation_Analog_Scale_Device,305
161,1595,3394,Empirisoft_Corporation_Analog_Scale_Device,305
162,1602,289,Empirisoft_Corporation_Analog_Scale_Device,305
163,2072,4879,Empirisoft_Corporation_Analog_Scale_Device,305
164,1720,4132,Empirisoft_Corporation_Analog_Scale_Device,305
165,1750,6211,Empirisoft_Corporation_Analog_Scale_Device,305
166,2163,5752,Empirisoft_Corporation_Analog_Scale_Device,305
167,1942,3943,Empirisoft_Corporation_Analog_Scale_Device,305
168,1515,4393,Empirisoft_Corporation_Analog_Scale_Device,305
169,1826,100,Empirisoft_Corporation_Analog_Scale_Device,305
170,1428,2494,Empirisoft_Corporation_Analog_Scale_Device,305
171,1370,2602,Empirisoft_Corporation_Analog_Scale_Device,305
172,1719,6148,Empirisoft_Corporation_Analog_Scale_Device,305
173,1672,8317,Empirisoft_Corporation_Analog_Scale_Device,305
174,1382,2557,Empirisoft_Corporation_Analog_Scale_Device,305
175,2147,3790,Empirisoft_Corporation_Analog_Scale_Device,305
176,1596,8236,Empirisoft_Corporation_Analog_Scale_Device,305
177,1829,6130,Empirisoft_Corporation_Analog_Scale_Device,305
178,1975,4087,Empirisoft_Corporation_Analog_Scale_Device,305
179,1673,8164,Empirisoft_Corporation_Analog_Scale_Device,305
180,1907,9010,Empirisoft_Corporation_Analog_Scale_Device,305
181,1452,8425,Empirisoft_Corporation_Analog_Scale_Device,305
182,1758,208,Empirisoft_Corporation_Analog_Scale_Device,305
183,1992,919,Empirisoft_Corporation_Analog_Scale_Device,305
184,1351,5590,Empirisoft_Corporation_Analog_Scale_Device,305
185,1672,5266,Empirisoft_Corporation_Analog_Scale_Device,305
186,2083,3889,Empirisoft_Corporation_Analog_Scale_Device,305
187,2004,6814,Empirisoft_Corporation_Analog_Scale_Device,305
188,1914,3061,Empirisoft_Corporation_Analog_Scale_Device,305
189,1268,3655,Empirisoft_Corporation_Analog_Scale_Device,305
190,1431,2467,Empirisoft_Corporation_Analog_Scale_Device,305
191,1933,3952,Empirisoft_Corporation_Analog_Scale_Device,305
192,2063,2863,Empirisoft_Corporation_Analog_Scale_Device,305
193,1740,2305,Empirisoft_Corporation_Analog_Scale_Device,305
194,1833,3052,Empirisoft_Corporation_Analog_Scale_Device,305
195,2135,2782,Empirisoft_Corporation_Analog_Scale_Device,305
196,1166,6670,Empirisoft_Corporation_Analog_Scale_Device,305
197,1692,2269,Empirisoft_Corporation_Analog_Scale_Device,305
198,1360,7444,Empirisoft_Corporation_Analog_Scale_Device,305
199,1530,7417,Empirisoft_Corporation_Analog_Scale_Device,305
200,2177,2755,Empirisoft_Corporation_Analog_Scale_Device,305
201,1445,7453,Empirisoft_Corporation_Analog_Scale_Device,305
202,1362,2503,Empirisoft_Corporation_Analog_Scale_Device,305
203,1528,4420,Empirisoft_Corporation_Analog_Scale_Device,305
204,1314,3673,Empirisoft_Corporation_Analog_Scale_Device,305
205,1534,5311,Empirisoft_Corporation_Analog_Scale_Device,305
206,1995,6922,Empirisoft_Corporation_Analog_Scale_Device,305
207,1359,8578,Empirisoft_Corporation_Analog_Scale_Device,305
208,1525,3385,Empirisoft_Corporation_Analog_Scale_Device,305
209,1698,3205,Empirisoft_Corporation_Analog_Scale_Device,305
210,1276,1684,Empirisoft_Corporation_Analog_Scale_Device,305
211,2063,3826,Empirisoft_Corporation_Analog_Scale_Device,305
212,2084,1909,Empirisoft_Corporation_Analog_Scale_Device,305
213,1564,8281,Empirisoft_Corporation_Analog_Scale_Device,305
214,1682,4186,Empirisoft_Corporation_Analog_Scale_Device,305
215,1792,2125,Empirisoft_Corporation_Analog_Scale_Device,305
216,1461,4465,Empirisoft_Corporation_Analog_Scale_Device,305
217,1750,3169,Empirisoft_Corporation_Analog_Scale_Device,305
218,1290,5644,Empirisoft_Corporation_Analog_Scale_Device,305
219,1252,8641,Empirisoft_Corporation_Analog_Scale_Device,305
220,1671,4276,Empirisoft_Corporation_Analog_Scale_Device,305
221,1746,1252,Empirisoft_Corporation_Analog_Scale_Device,305
222,1778,8191,Empirisoft_Corporation_Analog_Scale_Device,305
223,1425,2395,Empirisoft_Corporation_Analog_Scale_Device,305
224,1830,5005,Empirisoft_Corporation_Analog_Scale_Device,305
225,1509,1441,Empirisoft_Corporation_Analog_Scale_Device,305
226,2058,3853,Empirisoft_Corporation_Analog_Scale_Device,305
227,1865,5023,Empirisoft_Corporation_Analog_Scale_Device,305
228,2065,3817,Empirisoft_Corporation_Analog_Scale_Device,305
229,1823,1162,Empirisoft_Corporation_Analog_Scale_Device,305
230,1509,2377,Empirisoft_Corporation_Analog_Scale_Device,305
231,1159,7804,Empirisoft_Corporation_Analog_Scale_Device,305
232,1537,6364,Empirisoft_Corporation_Analog_Scale_Device,305
233,1352,4582,Empirisoft_Corporation_Analog_Scale_Device,305
234,1983,1954,Empirisoft_Corporation_Analog_Scale_Device,305
235,1279,7633,Empirisoft_Corporation_Analog_Scale_Device,305
236,2088,5842,Empirisoft_Corporation_Analog_Scale_Device,305
237,1513,5401,Empirisoft_Corporation_Analog_Scale_Device,305
238,1808,7111,Empirisoft_Corporation_Analog_Scale_Device,305
239,1739,190,Empirisoft_Corporation_Analog_Scale_Device,305
240,2032,3925,Empirisoft_Corporation_Analog_Scale_Device,305
241,1202,694,Empirisoft_Corporation_Analog_Scale_Device,305
242,1616,8389,Empirisoft_Corporation_Analog_Scale_Device,305
243,1271,5563,Empirisoft_Corporation_Analog_Scale_Device,305
244,1660,5275,Empirisoft_Corporation_Analog_Scale_Device,305
245,1617,1288,Empirisoft_Corporation_Analog_Scale_Device,305
246,2117,1810,Empirisoft_Corporation_Analog_Scale_Device,305
247,1483,4375,Empirisoft_Corporation_Analog_Scale_Device,305
248,2074,8794,Empirisoft_Corporation_Analog_Scale_Device,305
249,1850,2053,Empirisoft_Corporation_Analog_Scale_Device,305
250,1425,4645,Empirisoft_Corporation_Analog_Scale_Device,305
251,1516,5419,Empirisoft_Corporation_Analog_Scale_Device,305
252,1514,6427,Empirisoft_Corporation_Analog_Scale_Device,305
253,1677,4357,Empirisoft_Corporation_Analog_Scale_Device,305
254,1773,7219,Empirisoft_Corporation_Analog_Scale_Device,305
255,1530,3367,Empirisoft_Corporation_Analog_Scale_Device,305
256,1532,8407,Empirisoft_Corporation_Analog_Scale_Device,305
257,1517,3295,Empirisoft_Corporation_Analog_Scale_Device,305
258,1514,5482,Empirisoft_Corporation_Analog_Scale_Device,305
259,2159,6742,Empirisoft_Corporation_Analog_Scale_Device,305
260,2133,4798,Empirisoft_Corporation_Analog_Scale_Device,305
261,1511,3430,Empirisoft_Corporation_Analog_Scale_Device,305
262,1668,5212,Empirisoft_Corporation_Analog_Scale_Device,305
263,2108,7840,Empirisoft_Corporation_Analog_Scale_Device,305
264,1281,3601,Empirisoft_Corporation_Analog_Scale_Device,305
265,1828,3160,Empirisoft_Corporation_Analog_Scale_Device,305
266,1573,6373,Empirisoft_Corporation_Analog_Scale_Device,305
267,1950,3124,Empirisoft_Corporation_Analog_Scale_Device,305
268,1677,1198,Empirisoft_Corporation_Analog_Scale_Device,305
269,1979,1891,Empirisoft_Corporation_Analog_Scale_Device,305
270,1351,595,Empirisoft_Corporation_Analog_Scale_Device,305
271,1638,8335,Empirisoft_Corporation_Analog_Scale_Device,305
272,1597,8299,Empirisoft_Corporation_Analog_Scale_Device,305
273,1908,4969,Empirisoft_Corporation_Analog_Scale_Device,305
274,1668,5221,Empirisoft_Corporation_Analog_Scale_Device,305
275,2034,6913,Empirisoft_Corporation_Analog_Scale_Device,305
276,1205,8623,Empirisoft_Corporation_Analog_Scale_Device,305
277,1903,1054,Empirisoft_Corporation_Analog_Scale_Device,305
278,1985,8938,Empirisoft_Corporation_Analog_Scale_Device,305
279,2095,3907,Empirisoft_Corporation_Analog_Scale_Device,305
280,1924,1918,Empirisoft_Corporation_Analog_Scale_Device,305
281,1229,5743,Empirisoft_Corporation_Analog_Scale_Device,305
282,1711,1117,Empirisoft_Corporation_Analog_Scale_Device,305
283,1806,3151,Empirisoft_Corporation_Analog_Scale_Device,305
284,1611,343,Empirisoft_Corporation_Analog_Scale_Device,305
285,1857,2098,Empirisoft_Corporation_Analog_Scale_Device,305
286,1209,8713,Empirisoft_Corporation_Analog_Scale_Device,305
287,1210,6724,Empirisoft_Corporation_Analog_Scale_Device,305
288,1822,5095,Empirisoft_Corporation_Analog_Scale_Device,305
289,1801,5104,Empirisoft_Corporation_Analog_Scale_Device,305
290,1618,235,Empirisoft_Corporation_Analog_Scale_Device,305
291,2090,1837,Empirisoft_Corporation_Analog_Scale_Device,305
292,1588,3358,Empirisoft_Corporation_Analog_Scale_Device,305
293,1437,7489,Empirisoft_Corporation_Analog_Scale_Device,305
294,1939,6976,Empirisoft_Corporation_Analog_Scale_Device,305
295,2141,820,Empirisoft_Corporation_Analog_Scale_Device,305
296,2151,7750,Empirisoft_Corporation_Analog_Scale_Device,305
297,1759,2206,Empirisoft_Corporation_Analog_Scale_Device,305
298,1232,4600,Empirisoft_Corporation_Analog_Scale_Device,305
299,1317,6634,Empirisoft_Corporation_Analog_Scale_Device,305
300,1371,7570,Empirisoft_Corporation_Analog_Scale_Device,305
301,1180,2431,Empirisoft_Corporation_Analog_Scale_Device,305
302,1853,6031,Empirisoft_Corporation_Analog_Scale_Device,305
303,2079,793,Empirisoft_Corporation_Analog_Scale_Device,305
304,1330,8722,Empirisoft_Corporation_Analog_Scale_Device,305
305,1444,7471,Empirisoft_Corporation_Analog_Scale_Device,305
306,1363,3637,Empirisoft_Corporation_Analog_Scale_Device,305
307,1691,8245,Empirisoft_Corporation_Analog_Scale_Device,305
308,1121,6715,Empirisoft_Corporation_Analog_Scale_Device,305
309,1663,7273,Empirisoft_Corporation_Analog_Scale_Device,305
310,1882,3025,Empirisoft_Corporation_Analog_Scale_Device,305
311,1651,3214,Empirisoft_Corporation_Analog_Scale_Device,305
312,1852,9028,Empirisoft_Corporation_Analog_Scale_Device,305
313,1521,3421,Empirisoft_Corporation_Analog_Scale_Device,305
314,1566,7390,Empirisoft_Corporation_Analog_Scale_Device,305
315,1872,5977,Empirisoft_Corporation_Analog_Scale_Device,305
316,2076,856,Empirisoft_Corporation_Analog_Scale_Device,305
317,1860,6049,Empirisoft_Corporation_Analog_Scale_Device,305
318,1237,5671,Empirisoft_Corporation_Analog_Scale_Device,305
319,1781,4069,Empirisoft_Corporation_Analog_Scale_Device,305
320,1202,7705,Empirisoft_Corporation_Analog_Scale_Device,305
321,1080,3736,Empirisoft_Corporation_Analog_Scale_Device,305
322,2108,8785,Empirisoft_Corporation_Analog_Scale_Device,305
323,1202,748,Empirisoft_Corporation_Analog_Scale_Device,305
324,1445,1540,Empirisoft_Corporation_Analog_Scale_Device,305
325,1638,6310,Empirisoft_Corporation_Analog_Scale_Device,305
326,1911,4042,Empirisoft_Corporation_Analog_Scale_Device,305
327,1776,8065,Empirisoft_Corporation_Analog_Scale_Device,305
328,1660,6256,Empirisoft_Corporation_Analog_Scale_Device,305
329,1525,5374,Empirisoft_Corporation_Analog_Scale_Device,305
330,2140,5698,Empirisoft_Corporation_Analog_Scale_Device,305
331,2055,7048,Empirisoft_Corporation_Analog_Scale_Device,305
332,1770,6193,Empirisoft_Corporation_Analog_Scale_Device,305
333,1597,325,Empirisoft_Corporation_Analog_Scale_Device,305
334,1524,379,Empirisoft_Corporation_Analog_Scale_Device,305
335,1784,7174,Empirisoft_Corporation_Analog_Scale_Device,305
336,2141,487,Empirisoft_Corporation_Analog_Scale_Device,305
337,1846,4123,Empirisoft_Corporation_Analog_Scale_Device,305
338,1681,262,Empirisoft_Corporation_Analog_Scale_Device,305
339,1182,4699,Empirisoft_Corporation_Analog_Scale_Device,305
340,1708,1234,Empirisoft_Corporation_Analog_Scale_Device,305
341,1244,2656,Empirisoft_Corporation_Analog_Scale_Device,305
342,1925,8983,Empirisoft_Corporation_Analog_Scale_Device,305
343,1235,7678,Empirisoft_Corporation_Analog_Scale_Device,305
344,1644,8263,Empirisoft_Corporation_Analog_Scale_Device,305
345,1921,7030,Empirisoft_Corporation_Analog_Scale_Device,305
346,1551,8542,Empirisoft_Corporation_Analog_Scale_Device,305
347,1459,6508,Empirisoft_Corporation_Analog_Scale_Device,305
348,1458,460,Empirisoft_Corporation_Analog_Scale_Device,305
349,1924,4015,Empirisoft_Corporation_Analog_Scale_Device,305
350,1764,7039,Empirisoft_Corporation_Analog_Scale_Device,305
351,2076,892,Empirisoft_Corporation_Analog_Scale_Device,305
352,1964,1927,Empirisoft_Corporation_Analog_Scale_Device,305
353,1367,559,Empirisoft_Corporation_Analog_Scale_Device,305
354,1128,5779,Empirisoft_Corporation_Analog_Scale_Device,305
355,1718,6175,Empirisoft_Corporation_Analog_Scale_Device,305
356,1532,5347,Empirisoft_Corporation_Analog_Scale_Device,305
357,1774,7084,Empirisoft_Corporation_Analog_Scale_Device,305
358,1888,4060,Empirisoft_Corporation_Analog_Scale_Device,305
359,1840,4051,Empirisoft_Corporation_Analog_Scale_Device,305
360,1199,649,Empirisoft_Corporation_Analog_Scale_Device,305
361,1928,4006,Empirisoft_Corporation_Analog_Scale_Device,305
362,2009,4861,Empirisoft_Corporation_Analog_Scale_Device,305
363,2005,4834,Empirisoft_Corporation_Analog_Scale_Device,305
364,1606,6319,Empirisoft_Corporation_Analog_Scale_Device,305
365,1222,3754,Empirisoft_Corporation_Analog_Scale_Device,305
366,1770,9091,Empirisoft_Corporation_Analog_Scale_Device,305
367,1765,8200,Empirisoft_Corporation_Analog_Scale_Device,305
368,1761,199,Empirisoft_Corporation_Analog_Scale_Device,305
369,1247,7651,Empirisoft_Corporation_Analog_Scale_Device,305
370,1942,1990,Empirisoft_Corporation_Analog_Scale_Device,305
371,1285,6607,Empirisoft_Corporation_Analog_Scale_Device,305
372,1448,1477,Empirisoft_Corporation_Analog_Scale_Device,305
373,1236,1612,Empirisoft_Corporation_Analog_Scale_Device,305
374,2058,6805,Empirisoft_Corporation_Analog_Scale_Device,305
375,1767,2152,Empirisoft_Corporation_Analog_Scale_Device,305
376,1285,1675,Empirisoft_Corporation_Analog_Scale_Device,305
377,1687,4231,Empirisoft_Corporation_Analog_Scale_Device,305
378,2162,1711,Empirisoft_Corporation_Analog_Scale_Device,305
379,1523,4384,Empirisoft_Corporation_Analog_Scale_Device,305
380,1858,6985,Empirisoft_Corporation_Analog_Scale_Device,305
381,1973,1072,Empirisoft_Corporation_Analog_Scale_Device,305
382,2090,5770,Empirisoft_Corporation_Analog_Scale_Device,305
383,2171,6778,Empirisoft_Corporation_Analog_Scale_Device,305
384,1392,4510,Empirisoft_Corporation_Analog_Scale_Device,305
385,2006,8767,Empirisoft_Corporation_Analog_Scale_Device,305
386,2078,7786,Empirisoft_Corporation_Analog_Scale_Device,305
387,1390,1576,Empirisoft_Corporation_Analog_Scale_Device,305
388,1848,7966,Empirisoft_Corporation_Analog_Scale_Device,305
389,1358,2593,Empirisoft_Corporation_Analog_Scale_Device,305
390,1838,4033,Empirisoft_Corporation_Analog_Scale_Device,305
391,1604,3439,Empirisoft_Corporation_Analog_Scale_Device,305
392,1622,298,Empirisoft_Corporation_Analog_Scale_Device,305
393,2097,6769,Empirisoft_Corporation_Analog_Scale_Device,305
394,1762,4141,Empirisoft_Corporation_Analog_Scale_Device,305
395,1822,8110,Empirisoft_Corporation_Analog_Scale_Device,305
396,1548,8371,Empirisoft_Corporation_Analog_Scale_Device,305
397,1997,991,Empirisoft_Corporation_Analog_Scale_Device,305
398,1568,5392,Empirisoft_Corporation_Analog_Scale_Device,305
399,2087,8821,Empirisoft_Corporation_Analog_Scale_Device,305
400,1791,5131,Empirisoft_Corporation_Analog_Scale_Device,305
401,2076,8884,Empirisoft_Corporation_Analog_Scale_Device,305
402,1603,1333,Empirisoft_Corporation_Analog_Scale_Device,305
403,1682,6166,Empirisoft_Corporation_Analog_Scale_Device,305
404,1704,2233,Empirisoft_Corporation_Analog_Scale_Device,305
405,1989,4870,Empirisoft_Corporation_Analog_Scale_Device,305
406,1846,8029,Empirisoft_Corporation_Analog_Scale_Device,305
407,1762,6103,Empirisoft_Corporation_Analog_Scale_Device,305
408,1806,5203,Empirisoft_Corporation_Analog_Scale_Device,305
409,2090,8812,Empirisoft_Corporation_Analog_Scale_Device,305
410,1534,2368,Empirisoft_Corporation_Analog_Scale_Device,305
411,1857,5059,Empirisoft_Corporation_Analog_Scale_Device,305
412,1217,2683,Empirisoft_Corporation_Analog_Scale_Device,305
413,1226,6679,Empirisoft_Corporation_Analog_Scale_Device,305
414,1288,3664,Empirisoft_Corporation_Analog_Scale_Device,305
415,1938,5113,Empirisoft_Corporation_Analog_Scale_Device,305
416,1856,6139,Empirisoft_Corporation_Analog_Scale_Device,305
417,1931,8920,Empirisoft_Corporation_Analog_Scale_Device,305
418,1304,1639,Empirisoft_Corporation_Analog_Scale_Device,305
419,1305,3628,Empirisoft_Corporation_Analog_Scale_Device,305
420,1734,181,Empirisoft_Corporation_Analog_Scale_Device,305
421,1507,1450,Empirisoft_Corporation_Analog_Scale_Device,305
422,2057,5851,Empirisoft_Corporation_Analog_Scale_Device,305
423,1617,7282,Empirisoft_Corporation_Analog_Scale_Device,305
