#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
518;139875;9019
519;144130;4726
520;148748;1153
521;141945;6895
522;145839;4015
523;146005;2863
524;143319;5572
525;143212;6697
526;140627;8281
527;141038;8875
528;140965;8020
529;146717;2242
530;148325;1567
531;147702;1216
532;148056;1828
533;144028;4879
534;142062;6868
535;143092;6823
536;146142;2836
537;148308;1621
538;141485;7417
539;147212;1702
540;147455;2440
541;147403;1468
542;142651;7246
543;148622;316
544;143241;5635
545;143683;6202
546;147382;1540
547;142533;7345
548;145047;3808
549;146640;2251
550;144772;5104
551;142185;6661
552;141370;8533
553;141908;6958
554;141321;7660
555;146868;3043
556;145768;3214
557;146223;3529
558;145188;3709
559;140389;8578
560;144134;5761
561;145230;3628
562;140987;7948
563;141402;8497
564;145959;2908
565;145241;4618
566;145892;3025
567;142438;6472
568;144442;5473
569;148755;136
570;143512;6436
571;143719;5194
572;148366;586
573;149496;451
574;148770;181
575;148127;1810
576;140712;8272
577;142735;6139
578;142940;6985
579;142637;6265
580;148060;1864
581;148141;739
582;140330;8551
583;148452;1414
584;147867;1045
585;142644;7237
586;146995;1972
587;146533;2431
588;142602;7300
589;141132;7777
590;147595;2314
591;140761;8119
592;143185;5788
593;149712;190
594;148594;262
595;141353;8542
596;146870;2062
597;144775;4168
598;148856;1099
599;144536;4330
600;148949;973
601;146831;2053
602;145767;3115
603;146737;3151
604;146003;2872
605;142175;7768
606;148237;694
607;142010;6922
608;142580;7372
609;142909;5950
610;145934;3988
611;143754;5140
612;140485;8452
613;147381;2557
614;145610;3340
615;144032;5878
616;140487;8425
617;147447;1450
618;143624;6301
619;145428;3502
620;143379;5527
621;149458;424
622;148208;649
623;141238;8668
624;144394;4510
625;146284;2584
626;143281;6643
627;144713;4195
628;141251;8740
629;142091;6814
630;142913;6058
631;149112;766
632;143628;5293
633;146691;3223
634;147647;1261
635;147495;1378
636;148882;1054
637;148742;244
638;148804;1117
639;148705;235
640;145419;3520
641;146483;3421
642;146158;2701
643;145747;4132
644;141335;7498
645;140930;7966
646;145379;4555
647;142470;6490
648;141394;8515
649;148078;856
650;145986;2989
651;144079;5869
652;145392;3538
653;143715;6247
654;142089;6859
655;146961;1936
656;145886;3997
657;141199;7714
658;145814;4105
659;148555;352
660;144733;4177
661;143571;6364
662;145372;3457
663;147262;1666
664;144101;5797
665;145144;3790
666;142388;7570
667;145261;3664
668;141595;7327
669;149484;460
670;144356;4564
671;141937;7903
672;142770;6103
673;147009;1891
674;141415;8488
675;141480;7426
676;142815;7066
677;145733;3187
678;145857;3016
679;146302;3610
680;145533;3322
681;145451;4411
682;142241;6679
683;141977;6949
684;147348;2548
685;144597;4312
686;143070;6841
687;139987;8911
688;146344;2611
689;142159;7786
690;144764;4186
691;146514;3394
692;145294;3583
693;140856;8065
694;144933;5032
695;141337;7624
696;143550;6373
697;147391;1531
698;141987;6904
699;146053;3871
700;140715;8191
701;148988;874
702;145952;2944
703;147408;1549
704;145621;4276
705;146097;2782
706;147523;2368
707;148254;703
708;148690;226
709;148409;1558
710;148006;937
711;143023;6940
712;147921;1018
713;144075;4843
714;143588;6355
715;145126;3718
716;142967;6886
717;139809;9082
718;144904;3961
719;141549;8416
720;148531;397
721;142458;7453
722;143152;5734
723;145184;3889
724;142688;7201
725;142685;6229
726;142686;7183
727;147005;1900
728;146368;2620
729;146278;3637
730;140098;8803
731;141048;8848
732;146345;2539
733;147998;847
734;140906;8992
735;146498;2341
736;148840;1036
737;146742;2161
738;148560;343
739;144973;4951
740;141247;7615
741;149294;577
742;143206;5698
743;147665;1243
744;144382;5545
745;140619;8353
746;142557;7363
747;145903;3061
748;140821;8128
749;142689;7210
750;144829;4024
751;144979;4915
752;145488;3475
753;142545;6346
754;145344;4528
755;141600;7309
756;149346;568
757;144468;4456
758;143199;5644
759;149029;892
760;147725;1234
761;142798;6094
762;149499;433
763;140211;8713
764;141590;8380
765;142051;6850
766;147074;1819
767;143583;6382
768;145582;3367
769;141557;8371
770;140752;8146
771;146057;2791
772;144946;4933
773;147452;1441
774;147636;2278
775;141661;7255
776;140245;8641
777;149042;901
778;146873;2098
779;145816;4060
780;146183;2719
781;147313;1630
782;140900;9028
783;139922;8956
784;145862;4096
785;141878;7012
786;140424;8470
787;149500;442
788;148830;109
789;147926;1999
790;141392;7435
791;142270;6652
792;143505;6454
793;146924;2035
794;142352;7606
795;142481;6427
796;142653;6256
797;140849;9046
798;148812;100
799;146341;3592
800;140584;8317
801;140956;7912
802;141003;8893
803;139920;8983
804;147712;2143
805;141356;7543
806;147670;1225
807;146944;2917
808;147214;1684
809;143571;5302
810;148360;1522
811;146990;1927
812;148601;1288
813;147333;1585
814;143913;4978
815;146582;3268
816;145812;3079
817;148071;1855
818;145265;3601
819;145151;3745
820;147901;2026
821;145039;3907
822;143965;6004
823;143745;5212
824;142169;6742
825;144625;5257
826;147474;1423
827;142187;7669
828;143821;5068
829;141750;7120
830;145182;4708
831;141762;7129
832;149559;379
833;143491;5419
834;143892;5014
835;148620;1333
836;146044;2881
837;142038;7894
838;144681;4294
839;148642;298
840;141419;8461
841;146247;2683
842;145472;4501
843;148220;712
844;144481;4375
845;147262;2629
846;143625;5338
847;143512;6409
848;148227;685
849;140502;8389
850;141142;8785
851;140816;8047
852;147270;2647
853;145335;3556
854;147470;1405
855;145704;4204
856;141550;7390
857;149012;955
858;144319;4627
859;142390;6544
860;146317;3655
861;147761;1144
862;144834;4051
863;145551;4402
864;148403;541
865;141735;8209
866;146880;2044
867;148131;793
868;147241;2638
869;140251;8623
870;146635;3358
871;140486;8443
872;139850;9073
873;148991;865
874;142929;5977
875;141153;8767
876;146187;2764
877;140762;8164
878;140892;9064
879;143166;5725
880;142155;7732
881;144020;4906
882;148713;253
883;142809;7138
884;144159;4771
885;142821;7084
886;148183;730
887;146231;2665
888;146808;3034
889;143545;5356
890;144439;5500
891;142836;6085
892;142989;5896
893;144271;5581
894;141955;6967
895;146949;2971
896;148112;748
897;144496;4366
898;147972;1873
899;142247;6634
900;141449;8407
901;147158;1729
902;146625;2323
903;149509;406
904;148094;811
905;145743;4159
906;141036;7885
907;144595;4303
908;144954;4960
909;143463;5446
910;142794;6040
911;149726;208
912;142639;6274
913;143298;6580
914;141862;7030
915;143651;5266
916;141125;8731
917;140384;8524
918;140910;9010
919;147214;1711
920;145289;3682
921;143284;6616
922;145097;3817
923;142143;7741
924;146624;2233
925;143519;5392
926;147357;2503
927;140848;8011
928;144000;5860
929;144642;4213
930;143232;5662
931;145162;4807
932;146474;2467
933;145383;4537
934;147143;1738
935;147185;1747
936;140968;8947
937;139976;8938
938;147862;2080
939;144944;3952
940;146798;2107
941;148320;1594
942;141789;7075
943;141633;8236
944;144025;4870
945;141340;7597
946;148723;1189
947;148749;199
948;146014;3925
949;141368;7516
950;145026;3835
951;149157;757
952;143774;5185
953;146893;2998
954;148266;667
955;139925;9055
956;148647;1270
957;146958;1909
958;147893;1009
959;147246;2710
960;145072;3862
961;140796;9037
962;140593;8290
963;142106;6805
964;148555;1369
965;141092;7840
966;143315;6589
967;148474;415
968;142832;6076
969;149183;775
970;139976;8929
971;145084;4789
972;143383;5455
973;143274;5671
974;142281;7678
975;144266;4663
976;146524;3385
977;141083;7822
978;144460;4429
979;147279;2566
980;144584;4348
981;140979;8965
982;140712;8182
983;140180;8722
984;142347;7534
985;146956;1945
986;144378;5518
987;141750;7174
988;143296;5599
989;149065;829
990;148473;469
991;144031;5887
992;144292;4645
993;141942;6994
994;147678;2287
995;143541;5347
996;140801;9091
997;144243;4609
998;143278;5608
999;144311;5563
