#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
269;146254;3601
270;148817;136
271;149063;838
272;143798;5104
273;141216;7705
274;142355;7516
275;146401;2539
276;145655;4285
277;144103;4816
278;145214;3718
279;141324;8623
280;143533;5464
281;147174;2782
282;141966;7012
283;140801;8146
284;147460;2458
285;143480;5437
286;144673;5293
287;147578;1360
288;148786;100
289;144978;4906
290;140823;8074
291;141184;8668
292;148353;532
293;140531;8416
294;144065;5905
295;146593;2323
296;141574;8398
297;141071;7894
298;147911;1009
299;148897;1027
300;142008;6868
301;149125;793
302;145515;3403
303;144778;4159
304;142515;7381
305;147703;1189
306;147939;1990
307;140186;8767
308;147839;1117
309;147273;2647
310;144891;3997
311;140341;8569
312;144489;5473
313;145588;3340
314;142293;7615
315;148762;190
316;140208;8686
317;146828;3160
318;146141;2764
319;148057;1882
320;146546;2431
321;141754;7156
322;148684;1216
323;148476;415
324;141681;8281
325;142097;6859
326;146687;2287
327;142595;7327
328;143705;5194
329;145561;4312
330;147599;1279
331;140679;8245
332;146560;3349
333;147565;1378
334;147950;1972
335;145382;3547
336;148462;460
337;142144;7804
338;148788;109
339;148017;1873
340;144012;4870
341;142130;6814
342;145582;4384
343;141690;7228
344;143771;6085
345;143912;5032
346;148022;865
347;146043;3808
348;146932;1954
349;146753;3133
350;145082;3898
351;140096;8875
352;141543;8425
353;142328;6634
354;147274;2611
355;145012;3943
356;145237;3700
357;145502;4456
358;142835;6139
359;141534;7426
360;149207;694
361;140169;8776
362;142568;7390
363;141893;7021
364;145118;3781
365;144259;5662
366;141197;7732
367;143087;6841
368;147016;1945
369;142455;6418
370;141411;8497
371;140345;8587
372;149550;343
373;144915;3952
374;140131;8749
375;145941;3925
376;144413;4546
377;147908;2044
378;141457;7417
379;140337;8533
380;141180;8731
381;144198;4717
382;145287;4645
383;140217;8740
384;140552;8362
385;142523;7444
386;146138;2836
387;144273;5608
388;146656;2269
389;145525;3457
390;141759;8182
391;144202;4672
392;146270;3682
393;145817;3097
394;144386;4492
395;140948;8938
396;143703;5230
397;145870;4078
398;144662;4258
399;139939;8947
400;141508;8389
401;143068;5860
402;144945;5023
403;145960;2899
404;147104;1792
405;147064;2818
406;142047;6877
407;146982;2926
408;145324;3610
409;148680;217
410;145440;4501
411;146106;2809
412;142926;6958
413;140929;7984
414;143546;5347
415;142436;7498
416;145714;3241
417;143435;6445
418;148254;622
419;144686;4186
420;143830;6112
421;142660;6265
422;148108;1828
423;142591;6355
424;148245;676
425;149779;181
426;146901;1981
427;143518;6373
428;141547;7336
429;146798;2143
430;146966;2980
431;140346;8560
432;142621;6238
433;144483;5428
434;145014;3979
435;147349;2638
436;147645;1288
437;139869;9028
438;144134;5788
439;143690;5221
440;149566;334
441;142788;6148
442;145804;3115
443;149128;757
444;146215;2674
445;143899;5968
446;142737;6157
447;143489;5446
448;144247;5725
449;144083;4825
450;141712;8218
451;145896;3061
452;145502;3421
453;147592;2359
454;147823;1045
455;144804;5086
456;143547;5320
457;148669;208
458;142051;7885
459;145285;3628
460;146006;3889
461;142525;6409
462;143563;5410
463;145431;4528
464;147659;1207
465;149076;802
466;147311;1603
467;145081;3907
468;143163;6751
469;144821;4096
470;142680;7192
471;140489;8452
472;144486;4447
473;148520;1468
474;141147;7777
475;143311;6553
476;141977;6940
477;148404;559
478;143073;6886
479;142960;5986
480;141008;8902
481;143985;4978
482;144335;4609
483;146512;3376
484;142648;6229
485;141877;8038
486;141986;7003
487;140056;8911
488;144763;5158
489;145105;3853
490;143817;5140
491;144307;5653
492;142404;6571
493;145675;4294
494;144701;4249
495;140000;8974
496;144107;5833
497;144487;4375
498;145847;4069
499;148029;892
500;146317;2557
501;145454;4465
502;142508;6454
503;143569;6337
504;148689;244
505;148680;235
506;146604;3358
507;148469;523
508;145467;4429
509;140809;8128
510;140573;8371
511;142791;7165
512;143076;5869
513;143112;6778
514;140038;8866
515;143579;5311
516;146797;3169
517;144574;4357
518;148396;1486
519;147655;1225
520;140584;8317
521;148409;1531
522;143953;4969
523;141411;8479
524;140856;8065
525;144742;4204
526;149819;127
527;147860;1063
528;146418;3466
529;145893;3016
530;141146;7813
531;146973;2890
532;142024;6850
533;145311;3592
534;146627;3295
535;148419;496
536;142102;7750
537;145429;3565
538;147795;1108
539;147287;2602
540;148381;568
541;145279;4627
542;147026;1891
543;148096;820
544;144744;5203
545;146711;2224
546;146198;3745
547;139932;8956
548;141607;7255
549;144811;5131
550;142776;6166
551;144258;5680
552;147365;1567
553;141816;7174
554;141295;8632
555;142310;6616
556;144487;5392
557;141201;7723
558;145487;3475
559;144169;5761
560;147934;982
561;143507;6436
562;143456;5482
563;147856;1036
564;147069;2827
565;146059;2872
566;145005;4897
567;141976;6895
568;142104;6823
569;142798;7120
570;142768;6220
571;145957;4024
572;143863;5068
573;147239;1639
574;146036;3871
575;147957;919
576;146836;3079
577;148378;514
578;144404;4510
579;141043;8884
580;141620;7309
581;143633;6310
582;142706;6274
583;139832;9091
584;146096;3790
585;148178;721
586;142275;7633
587;146874;2134
588;141974;6994
589;147361;2566
590;143331;5599
591;146293;3619
592;145655;3277
593;140276;8695
594;145844;4042
595;146785;2116
596;147910;1018
597;144012;5923
598;141894;7030
599;146417;3493
600;146502;2413
601;147555;1405
602;143331;6589
603;146653;2278
604;143895;5995
605;140562;8335
606;142678;6247
607;146605;3331
608;148590;298
609;142036;7849
610;141682;7246
611;147233;1720
612;145606;4267
613;147427;1495
614;144081;5851
615;147029;1909
616;141910;7066
617;144389;5500
618;143096;5842
619;144702;5248
620;140067;8839
621;142390;6472
622;143857;6076
623;148250;748
624;144420;5572
625;140702;8236
626;148646;289
627;141906;8056
628;148270;631
629;144537;5374
630;147497;1441
631;139974;9010
632;148705;1252
633;147408;1522
634;143592;6301
635;143429;5455
636;145893;3043
637;144851;5095
638;142088;6769
639;144453;5518
640;140363;8542
641;141802;7093
642;143354;6535
643;148003;874
644;145362;4519
645;146161;2701
646;140434;8488
647;147851;2089
648;140092;8830
649;146955;2971
650;146820;2107
651;144621;4303
652;140859;9064
653;142324;6607
654;143331;6544
655;140621;8308
656;145531;3439
657;141974;8002
658;145783;3178
659;140237;8650
660;142671;7264
661;145421;3556
662;146316;3664
663;143102;5824
664;148600;361
665;145209;4654
666;148307;613
667;149416;487
668;144229;4636
669;144633;4321
670;147343;2593
671;147097;1801
672;147762;2170
673;142014;6967
674;142566;6364
675;143084;6832
676;141353;7561
677;141112;8794
678;148626;253
679;147932;973
680;142524;7408
681;141692;7273
682;148444;1513
683;143673;5239
684;143710;5185
685;149357;541
686;143861;5041
687;144471;5509
688;145935;2989
689;142190;6715
690;149770;118
691;141646;7282
692;147245;2629
693;142440;6499
694;144858;4141
695;145547;4402
696;146072;2845
697;143289;6598
698;141579;7300
699;147244;1693
700;144552;5365
701;148186;730
702;143958;5977
703;147497;1432
704;144113;4771
705;142919;6976
706;148470;442
707;142963;5959
708;147167;2710
709;145054;3844
710;148738;1171
711;143274;5644
712;148779;226
713;148591;1324
714;144429;4483
715;142101;7831
716;140177;8713
717;140331;8605
718;143367;6526
719;142583;6400
720;147908;2035
721;139890;9037
722;142834;6040
723;148117;1765
724;141337;7543
725;142439;7435
726;143652;5284
727;140572;8353
728;146204;3709
729;141887;7048
730;149140;775
731;141315;7669
732;146175;2755
733;142529;7453
734;145416;3484
735;147521;2386
736;140358;8596
737;139806;9055
738;143168;6733
739;141905;7039
740;142972;6931
741;141510;7480
742;140979;7921
743;142245;7660
744;143967;4942
745;146449;3412
746;145168;3691
747;148529;397
748;148613;1297
749;147854;1054
750;146811;3052
751;146020;2917
752;146779;2179
753;148173;1756
754;140925;8029
755;142850;7075
756;145642;3286
757;142681;6283
758;146679;3205
759;146421;2476
760;145778;4222
761;143484;5491
762;143351;5590
763;142154;7795
764;145867;3070
765;144768;4132
766;149284;595
767;141667;7219
768;148337;1558
769;142293;6562
770;147290;1612
771;147186;2719
772;139947;8965
773;142336;7552
774;142801;6202
775;143694;5275
776;147648;2314
777;147975;937
778;148690;1198
779;141439;7507
780;146324;2665
781;144033;5932
782;140780;8083
783;149477;433
784;144458;4411
785;144557;4339
786;141041;8893
787;143393;5554
788;149442;469
789;141204;7687
790;145957;2944
791;146400;3511
792;146357;2575
793;146106;3835
794;143372;5626
795;148180;784
796;144809;5077
797;148536;406
798;143144;6787
799;140981;7930
800;140736;8173
801;143828;6058
802;142195;6724
803;144160;5779
804;143935;4960
805;139868;9046
806;141334;8614
807;146661;2296
808;145075;4807
809;140039;8848
810;147699;1180
811;148122;1810
812;142271;6625
813;142969;5896
814;141190;8722
815;144123;4762
816;146157;3772
817;146175;2692
818;143744;5149
819;145524;4420
820;147723;1234
821;144264;5689
822;146541;2368
823;146891;2017
824;143445;6490
825;140832;8092
826;148921;946
827;143380;5563
828;139991;8983
829;149571;352
830;143002;5914
831;146140;3763
832;148350;586
833;147077;1846
834;144362;5536
835;143224;5716
836;142003;7912
837;145893;2998
838;147671;1243
839;146339;3538
840;144030;4852
841;143204;6661
842;142978;5950
843;141487;7471
844;141507;8407
845;145489;3430
846;149490;451
847;142592;6319
848;144191;4789
849;147445;2494
850;140350;8551
851;148363;1540
852;142149;6805
853;142511;6391
854;148283;1702
855;142730;6121
856;147058;2908
857;140465;8344
858;148370;577
859;147218;2773
860;145540;3367
861;146710;3214
862;140887;8101
863;140653;8326
864;141388;8524
865;140079;8857
866;147635;2332
867;146273;2728
868;140614;8299
869;145793;4114
870;147830;1126
871;147588;2377
872;147585;1342
873;146653;2305
874;141182;8704
875;148737;163
876;141855;7111
877;143579;6328
878;147142;1729
879;143860;6067
880;141205;7741
881;141112;7786
882;142269;7588
883;141182;7759
884;142019;7948
885;142018;6904
886;141082;7858
887;147843;2098
888;143084;5797
889;146036;3862
890;143005;5941
891;140130;8785
892;147260;2620
893;148211;739
894;142337;7597
895;146217;2746
896;142971;6004
897;148899;964
898;146736;2152
899;142096;7768
900;148759;154
901;142505;6427
902;146613;3322
903;147254;1666
904;142834;7129
905;144916;4060
906;145307;3655
907;145584;4330
908;146452;2422
909;142309;7624
910;141843;7084
911;147554;1369
912;140858;9073
913;140002;8929
914;145815;4150
915;147126;1783
916;142753;6184
917;149653;307
918;143257;5707
919;144163;5770
920;142578;6346
921;146076;2881
922;145112;4879
923;142546;6382
924;145942;3988
925;145888;3007
926;147362;1549
927;141918;7957
928;147533;1423
929;147511;2467
930;142761;6175
931;142221;6688
932;148373;1504
933;143555;5338
934;140926;9001
935;143959;4987
936;144610;4348
937;148315;1576
938;141099;7822
939;146579;2341
940;149012;955
941;145683;3232
942;146756;3124
943;142703;6211
944;144139;4780
945;147963;1918
946;141915;6985
947;145932;4033
948;143102;5815
949;146716;2233
950;141689;8263
951;143551;5356
952;141575;8380
953;148131;811
954;142632;6292
955;147294;2656
956;145022;3961
957;144970;4915
958;148020;910
959;142303;6652
960;146880;3088
961;140251;8677
962;146519;3394
963;142821;6049
964;141703;7183
965;148822;1099
966;141013;7975
967;147801;2026
968;140794;8110
969;140484;8434
970;141922;7993
971;146341;2548
972;143237;6679
973;146739;2206
974;146472;2440
975;144038;5887
976;148779;172
977;148072;1927
978;147814;1135
979;141377;7579
980;148084;1900
981;147362;1594
982;144099;5878
983;147640;1270
984;141325;7570
985;143932;6031
986;143331;5671
987;142381;7534
988;143232;5743
989;145217;3754
990;145711;4240
991;148346;550
992;143676;5257
993;146770;3106
994;144335;4537
995;143746;6193
996;145793;3142
997;144674;4195
998;143838;6094
999;142038;6922
