#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
396;147481;2440
397;144078;4834
398;144799;5068
399;144279;4690
400;144340;4573
401;142915;7030
402;142988;5968
403;144086;5833
404;140634;8362
405;146502;2422
406;141249;8686
407;146528;2395
408;144957;4906
409;145579;3358
410;148739;226
411;144775;5185
412;146514;2431
413;141116;8794
414;148282;649
415;148363;577
416;141355;8560
417;146228;2656
418;141924;8002
419;144878;3997
420;141192;7696
421;144910;4987
422;140018;8884
423;146794;3124
424;146308;2683
425;142354;6625
426;148236;1720
427;141911;7012
428;142886;7039
429;141334;7552
430;142029;6859
431;145026;4924
432;144691;4249
433;141814;8137
434;142208;6688
435;144533;4411
436;142349;7561
437;141082;7885
438;149790;109
439;144407;4537
440;140078;8812
441;143568;6328
442;142940;5995
443;146824;3115
444;143499;5383
445;143574;5320
446;147478;2413
447;145373;3520
448;142698;6184
449;148855;1090
450;147598;1378
451;145209;4735
452;143696;5284
453;145666;3313
454;145159;4807
455;140403;8524
456;140843;9001
457;147159;1756
458;140797;8191
459;149597;388
460;142980;5914
461;141767;8128
462;147877;1054
463;143395;5545
464;142304;7597
465;143344;5554
466;142157;7759
467;145875;3052
468;141384;7570
469;144236;5626
470;142143;6769
471;144772;5149
472;143249;5653
473;144439;4501
474;145472;4465
475;143296;5671
476;149515;433
477;141306;7642
478;141197;7732
479;148074;1855
480;148214;721
481;148589;1324
482;147538;1369
483;140131;8641
484;147883;2026
485;147479;1432
486;145507;4483
487;143773;5167
488;148185;757
489;143910;5986
490;142030;6886
491;145349;3565
492;149770;181
493;144689;4258
494;147427;2566
495;148708;244
496;145975;3007
497;148849;1099
498;143705;5248
499;143796;6139
500;140063;8875
501;143396;5509
502;147687;2233
503;147865;1045
504;144082;5878
505;140507;8452
506;145226;3763
507;144945;5005
508;142649;6310
509;143170;6724
510;147990;991
511;148060;883
512;143792;6157
513;140306;8623
514;142675;7246
515;141422;7498
516;141660;7291
517;141090;8839
518;142535;6409
519;147527;2404
520;145006;3907
521;140270;8596
522;147509;2350
523;142108;6832
524;144035;5923
525;143303;5617
526;143797;5122
527;149479;469
528;147177;1774
529;146718;3178
530;147871;1063
531;145770;3106
532;143337;6553
