#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
395;143590;6400
396;146344;2638
397;149431;559
398;145580;3403
399;145096;3880
400;148030;1954
401;141620;7381
402;146456;3538
403;143558;5428
404;146897;2089
405;143202;6769
406;145506;3484
407;146990;1981
408;146664;3313
409;142524;6454
410;144185;5788
411;143247;5698
412;145111;3862
413;148754;1225
414;146199;2791
415;142190;7795
416;147951;1108
417;144210;4771
418;147506;2485
419;145645;3331
420;141187;8875
421;148470;514
422;146255;2728
423;149812;172
424;146119;2935
425;148518;1459
426;147473;1504
427;148501;487
428;149784;217
429;145275;3709
430;146162;3826
431;145519;3457
432;142967;6013
433;148428;1549
434;147919;1072
435;142467;7516
436;143499;5473
437;145093;3889
438;149571;424
439;145994;2989
440;144570;5392
441;141903;7066
442;140294;8677
443;147835;2143
444;140076;8893
445;143736;6229
446;147662;1306
447;146318;2647
448;141769;8209
449;144721;4258
450;143810;5158
451;141698;8281
452;142692;6292
453;147029;2953
454;143019;5959
455;140823;8164
456;143678;6301
457;147686;1297
458;144727;5257
459;146270;2710
460;144487;4483
461;147155;2827
462;143769;5194
463;140977;9001
464;148041;937
465;140071;8911
466;149759;235
467;147391;1468
468;147029;2944
469;148666;325
470;148672;316
471;149632;352
472;142886;6094
473;145923;4060
474;146081;2899
475;147587;1396
476;146225;3754
477;147543;1450
478;146952;2917
479;143465;5491
480;144062;4879
481;148087;1864
482;145157;3799
483;143258;6796
484;145372;3565
485;147659;1315
486;148529;1432
487;145331;3628
488;144355;5662
489;144665;4321
490;141726;7192
491;144661;5329
492;147231;1747
493;142907;7075
494;145535;3448
495;141404;7579
496;147305;2683
497;145712;3268
498;147955;2026
499;142905;6148
500;147986;991
501;142776;7219
502;142086;6886
503;146845;3142
504;143935;5041
505;143780;5212
506;141941;8029
507;144279;4708
508;144093;5905
509;142498;6481
510;142308;6742
511;149886;100
512;143884;5095
513;141481;8506
514;147797;1189
515;146107;2890
516;142748;7210
517;141153;7894
518;147182;2773
519;145142;3817
520;144168;4789
521;145121;4834
522;140773;8191
523;145441;3511
524;145298;4654
525;146118;2845
526;145455;4510
527;143865;5113
528;146890;2080
529;141032;8920
530;144283;4681
531;144750;5221
532;148189;784
533;144032;4951
534;143426;6535
535;140727;8236
536;141471;8497
537;140116;8857
538;140208;8767
539;146174;3790
540;140664;8299
541;146631;3340
542;142237;6724
543;142988;5977
544;145443;4528
545;147924;1045
546;148871;1099
547;144798;4177
548;145874;3097
549;143776;6175
550;141508;7543
551;142894;7084
552;145669;3304
553;147008;1963
554;141578;8380
555;145786;3178
556;144216;5743
557;144513;4447
558;147017;1945
559;144815;5149
560;140388;8560
561;143927;6040
562;141106;7849
563;144466;4492
564;144736;5230
565;144703;4267
566;144959;5005
567;140810;8155
568;148771;199
569;147502;2467
570;147850;1126
571;147882;1090
572;148886;1081
573;140981;7984
574;146993;2980
575;146920;2053
576;148419;568
577;144619;5356
578;143829;5140
579;140951;9010
580;142860;6112
581;144769;4168
582;141911;8065
583;147430;1522
584;144890;5086
585;140707;8218
586;147180;1801
587;142214;7741
588;143446;5527
589;141510;8479
590;142009;6967
591;141405;7570
592;141868;8083
593;140255;8704
594;148362;1603
595;148323;640
596;147376;1585
597;147661;2296
598;141322;7624
599;142432;7525
600;147441;1540
601;148213;748
602;149446;532
603;146781;2197
604;148582;1486
605;147384;1594
606;146816;2161
607;140917;9064
608;142742;6220
609;142658;7309
610;141631;7336
611;142030;6940
612;143382;6580
613;144688;4294
614;143383;6598
615;144326;4645
616;144273;4717
617;142582;7399
618;145443;3547
619;144103;5878
620;143563;5446
621;140993;7948
622;148252;1729
623;139981;8992
624;148311;1675
625;142249;6733
626;140010;8974
627;141283;8686
628;146599;2377
629;143788;6193
630;142562;6436
631;146615;2350
632;141393;8578
633;142143;6832
634;142143;7831
635;145843;3124
636;143101;5869
637;143950;6031
638;147729;1261
639;142067;7912
640;148348;676
641;143563;5383
642;142864;7111
643;147727;1252
644;141460;8524
645;141692;7300
646;144871;4114
647;147169;2800
648;144359;4609
649;149042;946
650;141863;7120
651;146166;2818
652;141136;8848
653;142813;6166
654;141324;8650
655;148361;622
656;147973;1009
657;147982;2008
658;141157;7822
659;144096;5887
660;143186;5797
661;146632;2332
662;143200;6778
663;140848;8146
664;142293;7678
665;141063;7930
666;148479;478
667;149492;505
668;146915;2062
669;141010;7966
670;144313;5626
671;148711;181
672;143733;6238
673;142100;6859
674;145773;3196
675;141150;8830
676;143545;5437
677;148780;1198
678;146737;2233
679;146735;2242
680;142101;7885
681;141223;7786
682;141921;8047
683;141852;7129
684;147320;1657
685;143606;6382
686;146475;2503
687;147673;2323
688;141718;7246
689;146611;2341
690;141333;8596
691;140449;8371
692;144179;5779
693;144528;4438
694;148129;829
695;141580;8389
696;141230;7714
697;147762;2206
698;146561;2404
699;145482;3466
700;145321;4618
701;140130;8821
702;147384;2575
703;143125;5833
704;145335;3610
705;142298;7651
706;142563;6391
707;140408;8542
708;142022;7921
709;142766;6184
710;141387;8551
711;142098;6850
712;143461;5482
713;145307;4753
714;141073;7975
715;145562;4375
716;140837;8128
717;141332;7633
