#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
653;144559;5356
654;142155;6724
655;145608;3268
656;148685;1243
657;146906;2062
658;147332;2611
659;140640;8353
660;142266;6706
661;141858;8083
662;147454;1549
663;142367;7597
664;146773;2179
665;142986;5950
666;149604;289
667;141563;7336
668;146570;3331
669;146754;2188
670;140346;8596
671;148354;1558
672;141203;7795
673;141238;8686
674;140945;7993
675;146670;2260
676;142939;6949
677;144354;4591
678;143225;5689
679;148837;1063
680;142582;6418
681;148875;1081
682;148525;424
683;141246;7687
684;145910;4060
685;141682;7309
686;143649;6283
687;140631;8344
688;144363;4609
689;149544;415
690;144964;3934
691;147839;2116
692;143859;5077
693;148390;586
694;148714;1252
695;147866;1117
696;147924;2044
697;144956;4024
698;144714;4249
699;148403;1585
700;140816;8110
701;147453;2521
702;144609;4294
703;147049;1909
704;144223;5707
705;147671;1270
706;144960;4915
707;146998;1963
708;140997;7939
709;147270;2692
710;142031;6895
711;144107;5743
712;148507;406
713;141040;7876
714;142923;7048
715;147888;1036
716;149704;280
717;146004;2944
718;147849;1108
719;144578;5392
720;144855;4132
721;147596;2332
722;141337;7579
723;146458;2458
724;149743;163
725;139986;8902
726;144495;4456
727;149086;892
728;141005;7957
729;146443;3529
730;145319;3628
731;143429;5491
732;146745;3187
733;140850;8092
734;141523;8416
735;140286;8704
736;144623;4321
737;146458;3502
738;141140;7849
739;148672;1261
740;142804;6229
741;140545;8452
742;145192;4735
743;146903;2089
744;148403;1531
745;141930;7012
746;146940;1990
747;143780;6130
748;147008;1918
749;149414;541
750;148130;838
751;148475;505
752;142677;7255
753;145848;3160
754;141519;8443
755;148227;694
756;146345;2548
757;146306;3574
758;143146;5770
759;141815;8164
760;140058;8875
761;141840;7084
762;143233;6751
763;144202;4726
764;144088;5905
765;145760;3232
766;147628;1360
767;148113;1792
768;144533;4366
769;149124;766
770;147534;1378
771;139879;9064
772;148775;1216
773;140274;8641
774;148539;1342
775;147633;1306
776;144102;4861
777;148820;1045
778;147480;1477
779;142152;6814
780;142420;7534
781;144906;3970
782;141690;8236
783;139957;8992
784;143718;5203
785;143394;6544
786;146288;2647
787;141772;8182
788;146241;2710
789;147499;1486
790;146869;3088
791;141282;7714
792;144460;5446
793;140292;8614
794;147903;991
795;142826;7147
796;142445;6535
797;142187;7750
798;140587;8371
799;147403;1504
800;142337;7651
801;144919;4087
802;143803;6121
803;143568;5302
804;148649;262
805;146925;3079
806;143303;5680
807;147850;2098
808;144512;4465
809;143957;4996
810;149089;910
811;143141;5842
812;147600;2323
813;141800;7102
814;146030;2881
815;142578;7345
816;142437;6454
817;142499;7435
818;145053;3907
819;145362;3601
820;140918;8965
821;142604;6274
822;144176;5698
823;147083;1810
824;146149;2764
825;143240;6697
826;147254;1621
827;141372;7570
828;141515;8425
829;147933;1027
830;143920;6013
831;140216;8677
832;140743;8245
833;141414;8560
834;144375;4627
835;144753;5221
836;144968;3943
837;146131;2791
838;149709;253
839;140212;8695
840;148997;964
841;142108;6832
842;148758;190
843;144488;5509
844;146447;2512
845;145537;4411
846;143031;5932
847;139968;9046
848;143983;5995
849;141311;7642
850;146650;3295
851;144808;4141
852;140484;8434
853;146260;3637
854;145883;3052
855;146976;2980
856;145664;3259
857;145482;3466
858;148269;1711
859;140732;8272
860;143785;6211
861;141136;7813
862;142173;6769
863;141605;8308
864;148102;874
865;147125;2872
866;143157;5806
867;144989;4051
868;146254;3709
869;142751;6256
870;145998;3961
871;141947;6967
872;141690;7210
873;141267;8659
874;148834;109
875;147525;2413
876;146973;1972
877;143343;5653
878;143819;6103
879;143085;5788
880;141996;7921
881;147383;1567
882;147291;1639
883;144392;5581
884;140954;7966
885;144265;5671
886;143300;5635
887;144322;4636
888;144748;5167
889;143560;5419
890;140959;8830
891;141381;7498
892;142332;6625
893;145939;4015
894;140389;8479
895;146746;3205
896;148517;433
897;147343;1666
898;141553;8380
899;145041;3889
900;139958;8983
901;148745;1198
902;139965;9037
903;145359;4564
904;141073;7804
905;140415;8497
906;143813;6175
907;146883;2053
908;143916;6085
909;146473;2449
910;143557;5410
911;149804;145
912;146452;2494
913;142867;7066
914;147174;1783
915;146149;2773
916;148873;1099
917;148120;829
918;145253;4681
919;140332;8605
920;145302;3655
921;144270;5725
922;141325;7606
923;145132;4771
924;140224;8722
925;145603;3349
926;144175;5716
927;140857;8020
928;142406;7507
929;146934;1999
930;143508;5455
931;149047;883
932;148035;928
933;142511;7417
934;139947;8956
935;144439;4474
936;142887;7057
937;141765;7174
938;141284;8650
939;140185;8785
940;142809;6067
941;146839;3106
942;140244;8740
943;148235;1720
944;140093;8884
945;147856;1135
946;148854;1126
947;144502;4483
948;140050;8938
949;148488;1432
950;141207;7705
951;147072;2917
952;142404;6589
953;140150;8803
954;147741;2251
955;145514;3439
956;148683;1297
957;140382;8587
958;147782;1144
959;144074;5824
960;142320;6562
961;142421;7453
962;142337;6598
963;143493;5482
964;148082;1873
965;140201;8767
966;144933;5014
967;140153;8776
968;141497;7480
969;143432;6526
970;147183;1729
971;148393;1540
972;140667;8227
973;143930;4987
974;143622;6346
975;148550;451
976;143072;6913
977;141735;7246
978;143231;5752
979;144835;5131
980;143047;5896
981;147442;2503
982;146555;2377
983;144272;4645
984;143081;6868
985;142075;6877
986;142054;7885
987;147090;1828
988;142976;5977
989;143310;6643
990;144133;4816
991;147436;2530
992;141411;7561
993;145354;3592
994;143201;6679
995;145589;3304
996;145587;4330
997;142044;6940
998;147067;1927
999;146474;3448
