#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
345;8;991
346;13;6697
347;10;4726
348;4;370
349;5;604
350;21;3016
351;8;5266
352;7;1189
353;11;6589
354;12;4411
355;7;1261
356;9;5311
357;9;1846
358;1160;8164
359;10;3475
360;12;7192
361;7;3115
362;8;4483
363;8;1981
364;18;2989
365;11;5716
366;10;7579
367;4;775
368;10;5734
369;20;6229
370;9;2341
371;11;4042
372;12;5779
373;3;316
374;10;8533
375;9;6409
376;8;6121
377;8;1864
378;11;5905
379;7;1306
380;10;8776
381;8;4105
382;10;6769
383;10;3862
384;12;8506
385;7;1747
386;8;3844
387;7;2548
388;5;1216
389;27;3538
390;8;2413
391;8;3232
392;13;4132
393;9;4276
394;10;4753
395;19;8920
396;10;4816
397;12;7930
398;13;7084
399;7;4402
400;10;4051
401;11;7399
402;12;6166
403;12;5554
404;9;5995
405;10;4861
406;17;8794
407;12;8074
408;9;6616
409;11;5914
410;13;8902
411;11;4348
412;7;892
413;9;8209
414;4;379
415;7;6004
416;7;721
417;4;361
418;25;3601
419;93;757
420;5;397
421;12;3178
422;11;748
423;11;7984
424;8;7966
425;14;4654
426;8;5185
427;12;2944
428;6;1711
429;9;6913
430;7;2710
431;7;4474
432;11;8155
433;13;7570
434;6;1495
435;6;298
436;9;5941
437;8;6274
438;10;8740
439;4;874
440;9;4330
441;9;5284
442;9;7705
443;2;262
444;4;550
445;7;5194
446;18;3799
447;10;3358
448;13;1972
449;10;2512
450;17;5563
451;9;6850
452;7;2818
453;10;7948
454;11;3853
455;11;3529
456;8;7660
457;3;442
458;7;5608
459;9;2386
460;9;5239
461;11;4087
462;11;5581
463;8;1081
464;5;532
465;6;1396
466;6;1891
467;7;6103
468;8;2170
469;15;8137
470;13;6220
471;8;8128
472;9;7219
473;4;289
474;17;1567
475;10;4510
476;12;3664
477;12;8335
478;7;5059
479;12;7678
480;8;3106
481;13;2872
482;8;4672
483;9;3727
484;7;8236
485;6;3052
486;13;8452
487;5;127
488;12;8029
489;8;8956
490;6;2467
491;6;1990
492;7;6526
493;12;7903
494;7;1684
495;16;7435
496;19;5212
497;23;4564
498;12;2008
499;12;1441
500;20;7021
501;339;955
502;755;8821
503;16;5347
504;15;8596
505;10;739
506;15;5419
507;23;6427
508;14;5842
509;11;1414
510;10;676
511;14;6022
512;15;1648
513;199;5338
514;13;4798
515;9;7273
516;9;1405
517;9;8704
518;10;6256
519;7;3043
520;9;6670
521;11;5950
522;4;559
523;10;6859
524;17;5113
525;14;3790
526;14;5689
527;12;9091
528;8;7327
529;14;6868
530;13;5050
531;10;8326
532;12;6382
533;6;3367
534;9;4150
535;14;6841
536;8;8875
537;9;6562
538;12;6967
539;8;1270
540;10;7480
541;3;118
542;8;7381
543;11;3385
544;8;2629
545;13;6301
546;10;7336
547;8;5788
548;3;514
549;21;5041
550;8;4312
551;11;7813
552;8;2215
553;6;478
554;9;7822
555;5;1144
556;12;4069
557;11;8299
558;11;8731
559;4;523
560;7;7291
561;16;6031
562;297;5356
563;11;2323
564;1258;7624
565;8;4060
566;5;1522
567;10;6544
568;14;5536
569;8;5086
570;9;5383
571;9;5176
572;9;8011
573;15;5752
574;10;8623
575;8;8056
576;8;7921
577;14;6418
578;9;3763
579;11;7057
580;12;8974
581;9;5257
582;14;4825
583;9;3547
584;9;8911
585;8;8803
586;14;5806
587;12;8308
588;8;6076
589;6;1720
590;10;6742
591;10;8605
592;9;7372
593;9;4987
594;6;3223
595;5;1279
596;9;4627
597;11;7975
598;9;4609
599;9;3259
600;7;6571
601;2;181
602;11;8659
603;5;793
604;12;3403
605;8;2080
606;11;7066
607;9;3574
608;6;2917
609;12;9001
610;16;2260
611;9;1108
612;10;4699
613;10;8848
614;8;3241
615;11;1360
616;14;4591
617;14;2737
618;10;4096
619;12;6940
620;8;4357
621;17;8245
622;14;1198
623;6;154
624;3;271
625;7;7651
626;8;3961
627;3;163
628;6;2782
629;6;6373
630;16;8938
631;9;4438
632;8;1477
633;9;7183
634;7;2035
635;10;4789
636;5;1243
637;11;2350
638;10;6346
639;10;5599
640;6;6823
641;13;5131
642;8;3286
643;8;2224
644;11;2971
645;4;190
646;9;4573
647;8;2251
648;12;6481
649;11;8488
650;3;352
651;30;8614
652;667;7390
653;20;8065
654;16;2557
655;20;6517
656;16;5221
657;16;6895
658;20;6328
659;12;1468
660;18;7012
661;13;2476
662;16;7894
663;11;1612
664;16;4888
665;15;2728
666;13;4762
667;18;6094
668;12;3295
669;9;6994
670;11;8542
671;6;3979
672;34;7462
673;9;5617
674;12;2179
675;7;3214
676;8;7354
677;8;1639
678;11;2701
679;26;4924
680;10;7615
681;8;7795
682;14;6472
683;8;3250
684;15;4951
685;754;8389
686;13;7174
687;12;6463
688;19;5104
689;7;6400
690;2;136
691;12;7561
692;10;7543
693;5;1045
694;10;7867
695;13;8884
696;9;4555
697;8;6337
698;13;7723
699;13;9082
700;9;3709
701;9;4492
702;9;6211
703;16;7102
704;15;4663
705;8;2359
706;10;5761
707;10;7147
708;7;2404
709;3;469
710;8;3025
711;11;6715
712;13;8110
713;9;2764
714;12;4852
715;10;1180
716;5;1090
717;18;6733
718;11;5365
719;14;8200
720;10;1540
721;9;2800
722;8;6139
723;13;4240
724;24;1855
725;18;5671
726;11;6985
727;10;5455
728;7;4996
729;13;7642
730;15;3628
731;10;2791
732;6;217
733;12;6832
734;10;1954
735;8;6805
736;13;3394
737;14;7957
738;9;7120
739;9;8632
740;20;8146
741;14;8182
742;12;6931
743;6;622
744;5;541
745;9;1765
746;8;4942
747;9;7345
748;14;3808
749;11;7030
750;9;4321
751;4;640
752;8;1819
753;9;2746
754;3;658
755;19;5680
756;8;2683
757;13;3160
758;10;7912
759;424;5860
760;21;7426
761;14;7804
762;12;2368
763;10;7498
764;11;4024
765;8;3673
766;10;8407
767;11;3376
768;10;2656
769;10;3736
770;9;8569
771;28;7768
772;11;5797
773;5;244
774;8;1774
775;10;6364
776;7;1126
777;9;3421
778;8;6040
779;10;6814
780;10;3754
781;9;2647
782;11;3925
783;10;5023
784;9;7849
785;13;7840
786;7;1342
787;12;8272
788;9;6175
789;13;9019
790;15;1549
791;14;8515
792;13;8686
793;7;4384
794;12;4195
795;12;1594
796;11;4780
797;12;2890
798;12;8353
799;7;4735
800;11;5014
801;14;1729
802;5;280
803;24;7588
804;17;4807
805;10;1288
806;16;8470
807;15;3151
808;15;3871
809;17;8677
810;6;199
811;8;730
812;18;5203
813;14;6724
814;35;8398
815;858;6292
816;16;7714
817;11;2161
818;16;5932
819;25;3169
820;29;6787
821;12;3907
822;9;2026
823;9;7885
824;15;5518
825;9;6688
826;8;2539
827;8;5374
828;11;8092
829;17;8695
830;9;6067
831;6;487
832;8;2242
833;15;7453
834;12;7363
835;11;8641
836;11;8380
837;12;8317
838;15;8191
839;13;712
840;9;1054
841;9;1936
842;20;6157
843;13;6760
844;7;1630
845;11;6013
846;12;3520
847;13;9010
848;8;2521
849;9;928
850;12;4447
851;10;1657
852;9;1918
853;11;8524
854;7;1297
855;15;8785
856;11;6445
857;10;1252
858;10;2692
859;10;7165
860;23;8965
861;11;7831
862;4;1072
863;8;2053
864;8;4366
865;12;6922
866;15;9037
867;11;3331
868;4;415
869;8;4285
870;6;1315
871;13;2134
872;10;1738
873;11;5293
874;18;8560
875;4;145
876;12;1837
877;10;2287
878;11;8551
879;13;8830
880;22;1963
881;11;6490
882;11;3592
883;13;8173
884;8;3097
885;8;1207
886;4;1171
887;15;5410
888;10;5032
889;10;4546
890;6;1018
891;10;8101
892;7;5959
893;20;3583
894;1028;2863
895;7;1585
896;14;3880
897;9;3655
898;77;802
899;12;6625
900;143;865
901;26;5464
902;13;8929
903;9;2269
904;9;2494
905;11;8650
906;13;5068
907;8;5149
908;15;5005
909;5;973
910;10;595
911;11;2584
912;10;4114
913;7;1792
914;9;3835
915;15;4870
916;20;1351
917;11;1783
918;9;2566
919;12;4393
920;10;2773
921;6;586
922;83;829
923;11;8713
924;10;8947
925;8;9064
926;208;343
927;7;2188
928;16;9073
929;22;2836
930;10;8038
931;10;8983
932;11;4537
933;15;6238
934;16;3187
935;8;8047
936;8;3493
937;11;5986
938;13;8812
939;10;8578
940;3;847
941;15;8083
942;10;3079
943;12;6085
944;23;4033
945;10;5320
946;6;1945
947;15;6184
948;5;505
949;11;6607
950;17;9028
951;15;8119
952;5;910
953;10;5644
954;4;703
955;8;1459
956;10;8857
957;9;7201
958;6;1063
959;11;1909
960;13;7687
961;11;4519
962;8;2953
963;10;1423
964;19;4636
965;14;6355
966;10;1810
967;4;226
968;13;8749
969;9;7228
970;27;3268
971;13;2620
972;6;694
973;10;2575
974;11;5743
975;11;5545
976;15;1036
977;7;4141
978;9;3646
979;6;919
980;9;6643
981;15;5230
982;13;8371
983;9;8020
984;12;7444
985;14;8479
986;10;8767
987;13;6796
988;10;2197
989;8;3088
990;13;6049
991;11;4501
992;11;4582
993;8;2755
994;10;5167
995;15;1702
996;10;1162
997;10;3196
998;14;6454
999;14;1432
