#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;3
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
442;10;3394
443;10;5167
444;11;7768
445;9;2701
446;9;3979
447;7;910
448;6;2287
449;23;8677
450;8;3286
451;11;7219
452;12;8452
453;8;6193
454;12;2611
455;7;4888
456;13;4600
457;10;3241
458;4;424
459;8;5203
460;7;2989
461;7;3493
462;9;8740
463;12;5779
464;9;5968
465;7;2341
466;7;6490
467;11;9064
468;13;3025
469;12;4942
470;14;8065
471;20;7930
472;11;7264
473;1047;8884
474;702;244
475;8;7345
476;3;694
477;9;1387
478;14;4123
479;6;1549
480;13;8281
481;9;4672
482;10;9037
483;25;6085
484;20;5815
485;21;2323
486;20;7570
487;15;6985
488;23;4978
489;83;3916
490;26;1450
491;14;4906
492;26;6976
493;16;1315
494;15;7399
495;82;5527
496;11;1252
497;28;3043
498;14;2764
499;15;4177
500;12;1639
501;9;154
502;20;1585
503;11;3007
504;20;7624
505;1243;6139
506;9;1045
507;9;7372
508;13;8524
509;10;3124
510;10;7804
511;8;5896
512;15;8020
513;12;1666
514;9;1090
515;12;5572
516;8;4465
517;105;2548
518;14;8533
519;28;6157
520;13;2719
521;2;199
522;9;8866
523;9;2782
524;3;298
525;10;7048
526;5;361
527;8;3061
528;9;8128
529;8;5509
530;14;6481
531;10;8857
532;16;4366
533;9;1702
534;6;2593
535;14;7489
536;10;7201
537;15;1657
538;6;883
539;10;8506
540;4;1000
541;14;4924
542;12;8002
543;9;8920
544;7;1756
545;9;4717
546;3;235
547;10;2728
548;4;478
549;13;9055
550;9;8038
551;18;6022
552;14;7318
553;11;6175
554;12;5455
555;9;8272
556;8;6715
557;13;6562
558;105;7120
559;7;1873
560;10;6472
561;10;3682
562;5;262
563;8;1414
564;12;5392
565;10;7894
566;13;9073
567;9;1963
568;9;5365
569;7;1468
570;3;172
571;7;1288
572;9;1108
573;10;4096
574;12;3205
575;9;2368
576;9;2872
577;9;5023
578;14;4654
579;14;775
580;8;2935
581;14;6706
582;10;4915
583;8;8983
584;13;3430
585;13;8164
586;13;8191
587;8;6634
588;11;5824
589;10;6211
590;12;8137
591;10;1333
592;10;7903
593;8;5302
594;12;1738
595;14;8614
596;9;6049
597;10;4663
598;5;271
599;7;3133
600;3;415
601;12;6355
602;10;4501
603;14;3736
604;11;7633
605;8;6346
606;12;8083
607;14;7516
608;11;5635
609;10;7813
610;10;5347
611;11;2476
612;15;6580
613;9;991
614;16;7867
615;7;4852
616;11;6553
617;13;8542
618;11;2620
619;9;8578
620;7;3331
621;14;8335
622;8;7651
623;7;4627
624;6;5662
625;2;793
626;9;8353
627;9;1909
628;12;1819
629;8;586
630;11;2269
631;9;8425
632;8;5698
633;15;4429
634;15;8722
635;10;8209
636;8;2647
637;16;5419
638;9;3853
639;12;6058
640;9;8758
641;24;9091
642;9;757
643;16;7462
644;13;1234
645;12;4375
646;5;316
647;13;1423
648;11;514
649;15;8479
650;16;3214
651;14;3673
652;9;856
653;16;2188
654;16;5725
655;12;1567
656;17;8362
657;21;6598
658;15;4780
659;12;1081
660;20;6400
661;11;1936
662;17;2881
663;25;7291
664;12;8731
665;9;7309
666;9;2485
667;16;5860
668;10;1891
669;9;2332
670;5;955
671;10;7984
672;8;3196
673;3;559
674;10;4897
675;14;6697
676;5;208
677;10;3502
678;10;3835
679;6;2089
680;6;4582
681;14;6418
682;1103;7066
683;8;7849
684;15;5734
685;13;4951
686;18;8488
687;8;2422
688;8;3403
689;15;5140
690;10;1396
691;11;5761
692;11;5059
693;10;8767
694;8;1837
695;13;5500
696;8;1693
697;10;5356
698;12;7777
699;14;8308
700;13;1378
701;13;6823
702;11;6040
703;8;4348
704;14;6850
705;8;1459
706;12;7417
707;4;217
708;8;748
709;10;8812
710;8;3862
711;11;8470
712;10;2260
713;11;7273
714;10;1783
715;10;1522
716;9;7588
717;5;1504
718;20;3745
719;16;1126
720;9;4555
721;14;3583
722;12;7246
723;9;9001
724;9;6526
725;12;7165
726;12;7660
727;9;8344
728;19;4060
729;15;4510
730;7;1351
731;10;5626
732;9;6589
733;8;6103
734;11;7696
735;8;1882
736;11;7876
737;9;8092
738;9;3691
739;21;4159
740;15;8911
741;8;2098
742;11;6499
743;8;7228
744;24;5032
745;8;3070
746;11;1999
747;7;820
748;9;5122
749;10;7174
750;10;8929
751;10;3664
752;8;946
753;6;1261
754;9;1342
755;11;4294
756;10;4321
757;9;4069
758;8;3970
759;6;3637
760;4;541
761;14;8839
762;14;4015
763;10;3547
764;4;1198
765;9;2575
766;10;9010
767;14;2179
768;11;7390
769;10;4474
770;10;7102
771;7;4816
772;18;3961
773;8;1846
774;8;2377
775;11;9082
776;10;4195
777;8;5644
778;7;3277
779;9;6949
780;5;568
781;10;3619
782;10;4843
783;8;8704
784;7;3385
785;15;6679
786;11;2791
787;14;2206
788;10;5716
789;9;8848
790;12;6076
791;10;3376
792;15;3601
793;11;5833
794;8;2755
795;7;2233
796;10;5950
797;12;7192
798;14;6301
799;5;190
800;14;7138
801;12;7327
802;27;6391
803;11;2863
804;13;7336
805;10;8875
806;13;6292
807;18;7606
808;12;2827
809;16;9019
810;16;7723
811;13;3079
812;7;505
813;8;676
814;39;8047
815;15;5149
816;11;928
817;18;6373
818;10;1036
819;16;5428
820;8;919
821;18;4186
822;15;1945
823;16;5554
824;15;5005
825;15;4690
826;16;2521
827;9;8992
828;19;3646
829;13;5491
830;5;334
831;8;1531
832;12;7021
833;14;6733
834;13;7282
835;9;2530
836;9;3322
837;6;874
838;10;6436
839;8;6013
840;7;8416
841;14;7597
842;4;532
843;10;1810
844;9;1684
845;3;325
846;9;8173
847;25;5842
848;6;3412
849;11;3169
850;14;8011
851;9;7642
852;8;3844
853;24;2170
854;9;2503
855;12;4150
856;12;1180
857;7;1072
858;12;8146
859;9;8290
860;3;721
861;10;4078
862;6;3925
863;3;685
864;4;388
865;12;9046
866;6;964
867;9;7111
868;20;4762
869;13;8515
870;11;1360
871;9;4708
872;10;4420
873;8;5041
874;20;6544
875;1254;8938
876;11;8371
877;8;1324
878;33;6427
879;6;3097
880;13;6661
881;9;3016
882;7;1513
883;12;1720
884;8;6445
885;24;6571
886;10;1297
887;11;5851
888;6;604
889;9;4537
890;9;8830
891;16;7300
892;13;1495
893;12;3565
894;11;3592
895;10;7012
896;6;1144
897;10;5068
898;2;1189
899;17;6652
900;7;4222
901;12;3340
902;12;4960
903;10;1306
904;9;3538
905;12;8965
906;10;8659
907;11;6832
908;5;343
909;9;8434
910;22;6508
911;5;109
912;12;7921
913;9;3268
914;9;9028
915;8;4528
916;9;6265
917;16;4213
918;9;2683
919;9;1981
920;9;1135
921;7;658
922;8;3232
923;10;6463
924;18;8605
925;5;8974
926;5;4483
927;6;8803
928;23;5869
929;12;6517
930;8;8650
931;12;8695
932;17;4267
933;9;6328
934;5;1612
935;5;8029
936;11;7498
937;8;4834
938;14;4168
939;6;6283
940;9;6094
941;4;181
942;8;3223
943;11;3466
944;11;4492
945;23;4411
946;7;4240
947;14;5176
948;8;3574
949;10;7993
950;10;7039
951;13;8902
952;7;3313
953;7;4519
954;3;451
955;8;2737
956;8;2440
957;10;5473
958;11;7237
959;6;649
960;7;2917
961;4;127
962;9;2710
963;6;3889
964;11;4753
965;6;523
966;10;5482
967;12;8326
968;7;2926
969;9;7705
970;11;2944
971;7;3187
972;18;8497
973;16;4024
974;14;3808
975;15;6130
976;16;4879
977;21;6787
978;18;3448
979;15;6238
980;18;8947
981;15;2800
982;18;5113
983;18;6166
984;8;739
985;12;2314
986;14;5653
987;11;1558
988;18;7714
989;16;2062
990;27;4249
991;10;7210
992;11;5383
993;21;8821
994;15;2161
995;14;6643
996;10;7543
997;9;2242
998;14;4303
999;7;2638
