#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;3
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
689;8;2323
690;12;5428
691;6;532
692;9;8002
693;4;730
694;7;4258
695;13;6580
696;10;7399
697;13;2782
698;5;442
699;8;4636
700;7;2539
701;9;4681
702;38;5950
703;16;6445
704;18;2701
705;9;8776
706;6;658
707;2;100
708;15;6202
709;6;1027
710;10;8506
711;23;4204
712;7;487
713;8;6292
714;14;7651
715;8;2008
716;8;2098
717;10;3682
718;8;6625
719;15;4924
720;12;7309
721;8;8947
722;54;5446
723;7;2080
724;6;946
725;5;685
726;13;7057
727;9;1630
728;7;7777
729;5;2665
730;13;5311
731;11;3538
732;14;6724
733;8;2332
734;4;361
735;8;4582
736;6;5383
737;9;8884
738;12;7156
739;8;2755
740;8;3763
741;9;5293
742;19;6517
743;8;1612
744;14;6985
745;7;1945
746;9;4519
747;8;3610
748;8;7624
749;14;4708
750;21;5356
751;5;352
752;8;1387
753;9;2485
754;11;7021
755;8;7543
756;6;2620
757;6;811
758;12;3259
759;7;1774
760;16;2881
761;10;6256
762;7;3574
763;7;1531
764;7;2926
765;17;8713
766;7;4168
767;11;7516
768;11;7408
769;18;7750
770;13;2242
771;9;3700
772;7;991
773;8;1009
774;7;1918
775;11;6175
776;9;4987
777;7;4150
778;20;4393
779;8;9028
780;6;3340
781;6;3106
782;6;2791
783;5;2206
784;14;6949
785;20;3403
786;12;5995
787;9;2989
788;6;1081
789;8;3961
790;16;5032
791;766;4789
792;50;2638
793;11;5653
794;7;2566
795;14;9010
796;7;2215
797;14;8020
798;8;8983
799;20;8551
800;3;460
801;9;7237
802;21;5869
803;13;8920
804;11;7417
805;9;8533
806;10;7435
807;13;7741
808;12;5041
809;11;8848
810;7;1693
811;11;6589
812;13;7561
813;10;3475
814;10;7633
815;9;3979
816;13;7921
817;11;4060
818;10;8722
819;9;6364
820;3;514
821;10;7786
822;14;5338
823;12;8929
824;7;7174
825;32;7264
826;13;2827
827;20;5302
828;14;5554
829;16;7822
830;12;2305
831;33;586
832;14;2224
833;22;5851
834;15;3493
835;16;7345
836;21;9055
837;19;6085
838;16;397
839;1005;7858
840;45;2503
841;10;1603
842;12;3052
843;20;7255
844;14;2629
845;10;2512
846;9;3466
847;10;2773
848;9;6355
849;30;8605
850;12;8398
851;8;406
852;9;6193
853;9;2350
854;12;6274
855;21;5590
856;9;5734
857;8;4186
858;14;8515
859;8;3169
860;24;9082
861;9;2854
862;5;379
863;14;8452
864;11;8857
865;65;5473
866;7;4303
867;14;5626
868;10;7588
869;11;8461
870;12;5248
871;4;280
872;12;8560
873;11;4726
874;9;6121
875;10;5455
876;13;955
877;8;4213
878;13;5815
879;11;7084
880;7;1423
881;14;2899
882;7;3916
883;22;4798
884;990;6634
885;12;7849
886;9;5158
887;23;8875
888;12;8785
889;11;7615
890;7;2674
891;3;784
892;13;8353
893;16;7552
894;9;3313
895;6;1072
896;10;2548
897;10;6472
898;9;3790
899;21;5320
900;11;5788
901;13;6454
902;9;3709
903;7;4357
904;7;4618
905;10;7885
906;12;8191
907;8;1927
908;8;3133
909;7;4222
910;8;2953
911;6;1900
912;11;2368
913;14;5176
914;11;3718
915;9;5275
916;11;5392
917;4;235
918;6;3511
919;17;5842
920;13;4654
921;11;2647
922;8;4141
923;9;1558
924;9;5752
925;7;4888
926;14;4501
927;14;7210
928;11;7336
929;8;2575
930;14;6661
931;11;7282
932;6;1846
933;13;4609
934;7;1351
935;14;2134
936;9;5635
937;7;5905
938;8;4006
939;13;2125
940;7;2395
941;7;2530
942;12;2737
943;13;6787
944;9;1999
945;10;6211
946;10;3772
947;12;3862
948;13;7066
949;10;3745
950;8;2404
951;8;3664
952;12;7534
953;13;8866
954;11;4933
955;9;6976
956;4;181
957;10;7390
958;15;8326
959;10;6751
960;10;4240
961;8;7003
962;17;5239
963;8;2278
964;9;4870
965;4;568
966;8;2818
967;8;5941
968;3;136
969;7;7642
970;4;937
971;2;334
972;7;2152
973;10;6967
974;7;1468
975;8;3421
976;9;6391
977;9;4429
978;4;982
979;8;1378
980;5;1864
981;10;8173
982;13;5500
983;3;595
984;11;8731
985;13;8821
986;9;1621
987;14;7426
988;13;4033
989;432;7957
990;15;5716
991;35;6940
992;13;1018
993;16;6013
994;12;1477
995;14;4960
996;13;6958
997;9;1252
998;20;5617
999;15;3097
