#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
451;14;3862
452;10;4744
453;7;2503
454;7;7066
455;15;8488
456;23;6337
457;10;6958
458;6;1297
459;6;2062
460;14;8569
461;9;9001
462;8;6850
463;7;1000
464;8;3241
465;11;7912
466;11;7111
467;12;6715
468;3;118
469;12;8128
470;9;6652
471;10;7399
472;8;7849
473;11;8362
474;11;5383
475;8;4789
476;10;5419
477;10;3160
478;7;3691
479;11;4753
480;9;4339
481;14;1954
482;7;5986
483;8;973
484;8;514
485;15;8992
486;13;2170
487;21;4420
488;12;3016
489;16;6427
490;16;2773
491;13;5257
492;37;6580
493;15;5617
494;12;1648
495;14;4177
496;16;7525
497;11;3934
498;19;6751
499;11;1288
500;15;4438
501;10;1279
502;15;7363
503;451;5950
504;10;8713
505;12;8407
506;9;7921
507;95;4879
508;10;1801
509;8;964
510;10;6472
511;7;4906
512;6;5068
513;6;2368
514;12;5410
515;13;3025
516;8;8110
517;7;6346
518;12;4816
519;7;2359
520;8;7885
521;9;1117
522;7;6832
523;6;1234
524;12;6778
525;8;2674
526;6;3484
527;7;9010
528;6;3043
529;12;7228
530;11;8542
531;15;6481
532;6;5050
533;12;8317
534;11;5833
535;5;1144
536;7;2827
537;20;6004
538;13;4528
539;11;8830
540;7;3052
541;7;8380
542;18;5185
543;12;6535
544;10;8227
545;7;3268
546;11;8146
547;7;5131
548;12;8344
549;7;7426
550;8;2620
551;20;7984
552;6;1441
553;13;6562
554;7;1081
555;5;406
556;9;8947
557;6;1963
558;6;3421
559;9;3655
560;9;4267
561;16;5887
562;5;1180
563;6;1999
564;9;8632
565;7;3997
566;9;8506
567;11;3070
568;7;5662
569;6;2323
570;8;6418
571;6;3511
572;5;1126
573;7;5590
574;10;2719
575;11;8434
576;8;3835
577;8;6670
578;11;7048
579;9;3970
580;10;6400
581;8;3169
582;8;3439
583;7;2764
584;12;8668
585;11;7291
586;4;613
587;10;6904
588;10;1450
589;7;2584
590;6;2863
591;16;5644
592;7;2530
593;5;1333
594;5;1162
595;8;2836
596;11;6697
597;7;1891
598;7;6211
599;4;712
600;9;5788
601;7;2260
602;14;8200
603;7;3502
604;4;199
605;10;8155
606;23;5149
607;9;7300
608;1278;8857
609;294;604
610;6;2440
611;15;6931
612;17;7318
613;13;6112
614;10;2107
615;7;2305
616;5;2314
617;12;9055
618;7;3142
619;11;7705
620;11;6886
621;10;1765
622;6;4483
623;21;5464
624;6;1603
625;11;7588
626;10;6517
627;8;5806
628;11;7264
629;37;5968
630;11;8614
631;9;3637
632;7;5095
633;9;7606
634;14;5014
635;7;928
636;11;8191
637;7;3088
638;6;1342
639;5;2728
640;9;7696
641;20;3871
642;10;442
643;15;2044
644;16;7813
645;13;4285
646;15;6940
647;15;9073
648;1191;8443
649;16;2035
650;13;1945
651;14;2818
652;18;3853
653;15;6148
654;23;4942
655;16;6589
656;19;1270
657;16;4060
658;43;4150
659;14;5437
660;18;3682
661;17;3592
662;13;7894
663;9;3331
664;11;7822
665;11;2512
666;26;451
667;10;5158
668;9;3799
669;3;433
670;11;6571
671;6;4186
672;7;1711
673;60;5752
674;9;2413
675;9;7201
676;28;7948
677;11;8119
678;9;6868
679;4;982
680;8;2476
681;7;5698
682;4;1009
683;4;649
684;6;1729
685;11;2944
686;15;8326
687;8;3898
688;6;595
689;7;3646
690;9;3430
691;13;5635
692;9;4303
693;14;8029
694;1154;6391
695;8;2233
696;13;4870
697;12;7624
698;228;343
699;19;6076
700;11;5878
701;13;8038
702;9;7471
703;6;1504
704;3;361
705;5;640
706;12;4348
707;12;4366
708;14;6175
709;11;5599
710;10;8137
711;9;1639
712;13;7840
713;12;3628
714;5;865
715;9;4096
716;9;8794
717;11;8353
718;13;8416
719;12;7453
720;10;7327
721;9;5329
722;6;955
723;9;3133
724;7;856
725;13;7633
726;11;6922
727;16;7057
728;9;5581
729;12;7507
730;12;1594
731;9;2431
732;8;2026
733;9;2575
734;6;2350
735;5;1522
736;3;217
737;12;5365
738;12;5500
739;21;5797
740;9;7246
741;7;3367
742;11;8524
743;7;5356
744;6;5977
745;6;1810
746;13;7561
747;20;4330
748;11;6733
749;8;4951
750;3;136
751;7;4735
752;7;1693
753;9;8398
754;8;1324
755;21;1567
756;11;7570
757;7;5176
758;6;1972
759;11;7759
760;10;3376
761;10;6364
762;8;5473
763;24;3259
764;10;5347
765;11;7093
766;10;2539
767;11;1873
768;9;3313
769;11;2395
770;10;1513
771;11;1198
772;10;6490
773;8;1981
774;8;4834
775;11;4825
776;13;8560
777;12;7309
778;9;6544
779;10;5959
780;10;1036
781;15;7039
782;8;4393
783;9;8758
784;10;7993
785;7;694
786;8;2080
787;14;7804
788;11;5212
789;10;3178
790;9;8002
791;65;5005
792;8;2746
793;3;379
794;12;8056
795;9;8209
796;12;9028
797;12;181
798;8;4033
799;14;6022
800;9;1585
801;14;8011
802;6;325
803;10;4564
804;9;7435
805;13;8704
806;8;1936
807;16;2053
808;21;6976
809;16;5653
810;27;8866
811;7;100
812;16;3880
813;13;2710
814;20;4123
815;1282;6229
816;19;8965
817;22;2629
818;15;6139
819;16;4771
820;17;4636
821;16;3718
822;19;4807
823;17;8461
824;20;1405
825;12;1540
826;10;8677
827;14;6796
828;11;2782
829;8;1909
830;9;2809
831;7;3196
832;8;6328
833;11;4987
834;8;5293
835;14;8164
836;8;1702
837;842;8839
838;9;6679
839;11;7075
840;7;2935
841;10;6067
842;9;7390
843;14;8974
844;12;6598
845;9;4717
846;3;676
847;7;1990
848;3;109
849;9;6121
850;17;4924
851;10;4132
852;12;6742
853;7;3574
854;9;7129
855;3;388
856;7;3565
857;10;6526
858;7;1432
859;12;4582
860;13;7651
861;7;2998
862;8;4456
863;14;8848
864;11;6256
865;11;5689
866;7;307
867;9;6688
868;11;8083
869;128;1396
870;8;3079
871;9;4681
872;11;8479
873;10;4429
874;92;2953
875;13;1423
876;11;6238
877;10;4357
878;11;4204
879;9;5491
880;6;2971
881;24;5428
882;10;1189
883;15;7543
884;12;6724
885;8;6769
886;16;5140
887;8;2215
888;13;4501
889;10;3448
890;12;6841
891;6;937
892;9;8776
893;17;8641
894;5;172
895;7;4078
896;10;5023
897;8;4996
898;6;2602
899;10;4321
900;13;8875
901;4;145
902;12;1549
903;12;8263
904;10;6994
905;10;8308
906;9;1855
907;14;6085
908;8;1738
909;9;3061
910;6;1063
911;8;4168
912;8;2611
913;6;2845
914;20;4105
915;7;2926
916;14;8803
917;9;6094
918;4;586
919;7;4384
920;3;271
921;3;1135
922;8;7408
923;11;6760
924;6;2332
925;9;7516
926;7;4114
927;6;685
928;12;8236
929;13;8983
930;10;9064
931;12;5860
932;9;4375
933;16;568
934;11;7084
935;10;6607
936;9;6409
937;8;3493
938;14;7939
939;11;7372
940;9;7669
941;7;2287
942;14;6031
943;13;7219
944;4;847
945;9;3907
946;6;991
947;6;2692
948;7;829
949;10;8218
950;12;5905
951;12;9082
952;8;7534
953;8;5941
954;8;8272
955;9;3277
956;9;2899
957;12;6634
958;9;4447
959;2;901
960;9;6805
961;6;163
962;8;658
963;12;7858
964;5;775
965;5;424
966;8;4024
967;10;7147
968;4;298
969;12;5536
970;7;1045
971;34;5572
972;14;7273
973;21;8893
974;13;4780
975;16;3988
976;13;730
977;32;8281
978;1108;8686
979;16;4546
980;18;7183
981;16;2125
982;18;8299
983;13;2566
984;11;703
985;16;4672
986;32;5446
987;9;1360
988;15;6184
989;13;2152
990;12;6859
991;9;3403
992;8;2665
993;19;8722
994;9;4978
995;13;5527
996;11;1756
997;6;1621
998;9;6130
999;7;3286
