#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
253;9;4744
254;8;4654
255;12;3205
256;16;7237
257;10;1414
258;12;6004
259;13;5239
260;4;541
261;8;6706
262;7;1783
263;12;6265
264;16;7147
265;10;3682
266;3;298
267;9;6292
268;12;4708
269;15;8047
270;13;5356
271;13;7606
272;11;7579
273;12;4411
274;14;4510
275;9;793
276;10;5365
277;9;7219
278;23;7552
279;8;5230
280;12;8650
281;12;5869
282;9;7057
283;12;5599
284;3;955
285;10;2926
286;11;3124
287;11;3925
288;10;2755
289;10;7228
290;10;9064
291;8;919
292;13;7327
293;11;3691
294;10;8164
295;4;334
296;21;6679
297;8;2197
298;13;3664
299;14;8263
300;10;3844
301;14;8614
302;12;4015
303;14;5608
304;8;820
305;10;3790
306;11;8128
307;13;7498
308;12;7129
309;14;4177
310;13;6805
311;8;7903
312;10;8218
313;12;8749
314;12;5923
315;7;3106
316;6;5104
317;25;9010
318;501;5590
319;9;8983
320;12;6121
321;13;1162
322;9;5941
323;417;325
324;12;7399
325;8;3961
326;10;2845
327;7;3529
328;13;8146
329;18;5770
330;11;5140
331;9;5797
332;7;2071
333;4;685
334;12;5473
335;3;100
336;9;3385
337;5;2143
338;11;5671
339;11;7255
340;6;1576
341;10;6544
342;22;3718
343;7;1504
344;14;4492
345;12;7372
346;10;6985
347;9;3736
348;25;2656
349;14;8389
350;17;4105
351;16;8929
352;14;5284
353;42;5059
354;13;2080
355;18;7867
356;19;4591
357;23;2899
358;14;3898
359;18;3277
360;23;7588
361;16;6157
362;17;6301
363;15;3295
364;21;7957
365;27;2872
366;769;6373
367;15;2962
368;10;5527
369;3;424
370;10;2332
371;12;3025
372;21;6337
373;7;1063
374;13;7525
375;7;1360
376;7;5149
377;7;2665
378;31;7165
379;12;9091
380;10;5752
381;19;6382
382;11;4843
383;10;7120
384;9;2152
385;8;3880
386;8;4681
387;5;550
388;13;4267
389;9;3079
390;6;253
391;9;2260
392;11;7417
393;10;1432
394;8;6040
395;13;4501
396;15;7912
397;10;8893
398;8;3493
399;3;559
400;12;5842
401;8;1216
402;8;2710
403;12;4258
404;7;1207
405;8;847
406;15;8578
407;14;4636
408;11;2026
409;12;5932
410;10;4186
411;4;361
412;9;2278
413;19;4285
414;3;199
415;13;9073
416;9;1144
417;11;6553
418;9;7201
419;19;1522
420;12;8794
421;12;7714
422;9;2989
423;8;5347
424;29;4726
425;9;3286
426;7;586
427;10;8533
428;10;8317
429;10;6733
430;10;6067
431;12;7642
432;9;8776
433;8;5824
434;11;6256
435;13;5392
436;4;307
437;11;7084
438;4;487
439;8;3538
440;3;1108
441;8;937
442;10;4564
443;21;3907
444;12;6508
445;12;6571
446;9;1819
447;9;6166
448;25;7003
449;14;8515
450;13;6778
451;7;1477
452;5;442
453;9;8326
454;13;8731
455;11;4483
456;10;4465
457;9;6409
458;8;3250
459;22;4123
460;9;1828
461;13;4978
462;10;3916
463;4;262
464;10;5014
465;9;7624
466;9;6652
467;14;7318
468;13;7885
469;9;5716
470;8;3637
471;14;2584
472;1266;8083
473;150;802
474;7;2098
475;9;1720
476;8;7786
477;8;1486
478;10;6823
479;7;1810
480;13;7030
481;12;5626
482;8;7273
483;15;6031
484;11;4690
485;13;3349
486;13;6130
487;8;4969
488;26;8713
489;13;7822
490;10;3133
491;13;6616
492;10;2494
493;3;505
494;19;7597
495;10;6148
496;10;3322
497;9;1954
498;7;1324
499;11;4159
500;10;2593
501;10;7876
502;14;8785
503;12;4024
504;10;6013
505;8;2638
506;7;1873
507;7;1252
508;10;8308
509;12;8209
510;13;1117
511;10;5302
512;8;2620
513;9;5581
514;16;4240
515;27;6481
516;11;1153
517;15;8398
518;16;6949
519;21;8641
520;29;6742
521;12;757
522;18;5707
523;18;8380
524;14;1747
525;20;8479
526;16;4276
527;8;343
528;13;3241
529;16;5500
530;17;8488
531;14;1315
532;37;5212
533;11;4996
534;13;5185
535;8;2440
536;8;8353
537;21;5419
538;13;9037
539;9;3430
540;10;4051
541;8;7777
542;11;2863
543;697;6058
544;12;8371
545;11;7831
546;23;7615
547;13;6796
548;13;7948
549;9;6247
550;7;3034
551;24;5320
552;13;7543
553;11;5662
554;9;8587
555;12;8497
556;11;2404
557;14;5311
558;9;8605
559;7;3943
560;18;7750
561;14;6535
562;14;8299
563;11;4897
564;7;3970
565;3;766
566;22;6526
567;3;226
568;13;6589
569;13;8335
570;8;4825
571;18;8443
572;17;5536
573;12;8668
574;9;4537
575;9;5113
576;5;856
577;12;7975
578;17;3214
579;8;3169
580;10;3799
581;13;6094
582;11;7984
583;9;6049
584;10;3655
585;12;3628
586;3;280
587;3;172
588;11;7795
589;11;8173
590;17;1585
591;9;5248
592;13;3700
593;9;5617
594;10;3178
595;9;8821
596;21;4375
597;12;1261
598;9;2782
599;9;1693
600;11;4456
601;13;6319
602;8;6328
603;11;7633
604;13;4717
605;12;8506
606;9;6769
607;20;6463
608;14;8965
609;8;3070
610;7;1630
611;10;460
612;10;2791
613;5;1000
614;10;1441
615;8;8524
616;12;4087
617;13;8848
618;11;6202
619;9;8290
620;8;1189
621;10;2854
622;14;8920
623;8;2512
624;12;7075
625;7;2377
626;16;8200
627;16;5437
628;9;1738
629;11;5086
630;9;1594
631;8;370
632;10;4546
633;11;7345
634;11;8407
635;1319;5689
636;8;3403
637;9;6391
638;30;3853
639;14;1792
640;11;3601
641;10;4600
642;10;7156
643;8;8740
644;22;4330
645;17;4951
646;12;6643
647;6;982
648;8;3574
649;9;6139
650;6;694
651;5;1225
652;9;7138
653;13;5905
654;11;6445
655;8;2701
656;7;5203
657;12;3043
658;12;6607
659;13;8470
660;5;901
661;9;6418
662;6;1927
663;11;4402
664;18;7363
665;18;3097
666;16;5653
667;15;7291
668;10;1387
669;12;1180
670;11;631
671;22;4213
672;19;2368
673;15;6238
674;8;1297
675;15;3196
676;23;7390
677;17;5644
678;32;7174
679;17;8830
680;13;1549
681;10;352
682;19;4960
683;14;1423
684;19;730
685;15;3745
686;11;811
687;17;8434
688;14;4762
689;8;5509
690;13;7705
691;11;2287
692;11;6895
693;8;1054
694;7;8056
695;13;8227
696;20;6814
697;14;712
698;9;8272
699;8;3835
700;10;4204
701;12;5860
702;16;4366
703;13;2467
704;356;4321
705;12;6598
706;12;9055
707;32;6958
708;11;3367
709;16;5455
710;11;5806
711;6;1081
712;5;208
713;10;4699
714;10;6562
715;5;415
716;821;118
717;10;5032
718;10;6436
719;759;217
720;8;892
721;9;2530
722;7;1711
723;7;2242
724;25;6400
725;9;2629
726;13;5743
727;10;5446
728;10;1612
729;9;2746
730;7;7696
731;23;4555
732;15;6868
733;9;4906
734;11;7534
735;26;8002
736;11;7093
737;10;1846
738;11;7669
739;8;2224
740;9;2449
741;8;4915
742;24;2935
743;17;6355
744;12;8866
745;10;2314
746;7;1756
747;8;4141
748;21;6751
749;10;2557
750;9;3007
751;7;640
752;11;6085
753;8;1990
754;9;8416
755;11;2611
756;14;3997
757;4;127
758;11;6193
759;13;8191
760;8;1882
761;8;5041
762;3;289
763;3;451
764;5;622
765;16;2359
766;17;8596
767;9;5734
768;11;3763
769;10;8659
770;9;1333
771;10;5959
772;12;7183
773;4;271
774;6;1972
775;8;8254
776;23;8452
777;17;7246
778;12;5266
779;8;4150
780;7;8182
781;18;4195
782;9;2944
783;15;3709
784;10;5986
785;57;739
786;10;8704
787;4;1198
788;20;4735
789;9;4528
790;15;5572
791;8;3502
792;10;5338
793;8;6886
794;11;6715
795;14;5410
796;12;7759
797;9;3979
798;3;865
799;5;244
800;7;4312
801;25;5122
802;11;5545
803;14;5383
804;12;7930
805;13;8839
806;22;2818
807;712;5563
808;11;7813
809;7;3466
810;7;6454
811;15;2233
812;7;4861
813;6;2602
814;2;1036
815;6;2251
816;7;3484
817;11;7993
818;12;2719
819;18;5068
820;11;8569
821;12;9001
822;13;5401
823;8;2422
824;13;1603
825;9;8038
826;17;8236
827;12;1378
828;9;1009
829;12;8560
830;14;4060
831;3;136
832;11;8956
833;11;2206
834;10;2350
835;12;6931
836;12;5518
837;22;4672
838;4;433
839;11;8974
840;12;8281
841;9;7516
842;10;5194
843;15;6472
844;9;3088
845;10;1126
846;9;3331
847;9;1450
848;9;2503
849;7;4132
850;12;8137
851;12;5428
852;11;5095
853;10;9082
854;11;7651
855;6;1405
856;13;7840
857;11;5680
858;7;2170
859;11;8686
860;14;4069
861;14;7048
862;9;1234
863;6;388
864;7;1648
865;9;7381
866;3;676
867;8;3565
868;12;3988
869;12;5176
870;7;748
871;11;5635
872;8;2323
873;8;4618
874;7;4789
875;10;2881
876;19;1045
877;7;568
878;16;7066
879;9;8722
880;6;3817
881;12;8092
882;12;6976
883;12;7192
884;8;6274
885;14;2800
886;14;8362
887;12;6670
888;4;397
889;10;7021
890;4;775
891;11;8344
892;14;6022
893;13;6427
894;11;7768
895;28;5878
896;10;3547
897;11;4888
898;12;7435
899;10;8803
900;11;7678
901;7;1891
902;12;5077
903;12;7111
904;5;874
905;7;3475
906;6;2188
907;7;3781
908;18;3727
909;8;3646
910;12;8155
911;10;2980
912;5;496
913;8;1837
914;8;6688
915;12;6832
916;15;5725
917;9;3583
918;8;2737
919;3;190
920;12;4870
921;8;1243
922;9;1900
923;6;1540
924;11;8425
925;5;1531
926;5;1090
927;13;6184
928;4;1135
929;8;9028
930;17;7012
931;14;9046
932;12;8542
933;10;4339
934;22;8884
935;11;5221
936;13;6580
937;11;5329
938;9;6904
939;16;4852
940;5;1279
941;12;4816
942;7;2107
943;12;6490
944;13;4357
945;7;3340
946;23;7336
947;2015;2836
948;10;4438
949;12;3223
950;11;3232
951;8;5833
952;10;3457
953;14;7804
954;12;5482
955;142;649
956;10;7939
957;6;3052
958;11;3871
959;15;1072
960;10;4573
961;13;8101
962;10;6724
963;278;532
964;12;8011
965;9;2125
966;7;1270
967;20;4033
968;6;577
969;12;4393
970;10;8623
971;15;8767
972;10;3952
973;13;6697
974;16;6103
975;17;4447
976;17;5698
977;12;946
978;27;6994
979;10;784
980;16;7210
981;13;928
982;16;3394
983;16;7300
984;37;6076
985;23;523
986;19;7561
987;13;2908
988;16;5131
989;7;109
990;17;4348
991;16;3313
992;27;6499
993;10;973
994;15;5275
995;17;3934
996;7;163
997;14;2566
998;9;4042
999;12;4384
