#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;4
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
439;19;7174
440;6;1900
441;8;2494
442;11;5860
443;8;8272
444;6;4555
445;27;3259
446;13;8812
447;6;1171
448;8;973
449;8;5185
450;8;4447
451;6;1819
452;8;6868
453;4;217
454;10;4222
455;14;8290
456;9;5608
457;7;1198
458;10;4717
459;5;4177
460;9;2854
461;5;2107
462;15;4159
463;11;6049
464;11;8362
465;6;3772
466;5;2512
467;4;2674
468;13;8578
469;12;8020
470;7;3322
471;15;8218
472;4;3016
473;10;4870
474;9;1342
475;10;5734
476;10;5230
477;8;7120
478;9;3376
479;11;8686
480;10;4627
481;9;7021
482;3;1189
483;9;8407
484;11;5680
485;8;6571
486;4;1018
487;5;892
488;10;7327
489;14;6706
490;11;7552
491;8;6796
492;20;2962
493;5;1666
494;7;5824
495;12;5014
496;10;8947
497;17;7012
498;8;8749
499;13;5059
500;8;2143
501;10;2980
502;9;4339
503;8;3799
504;8;8083
505;15;5806
506;12;5194
507;8;5914
508;25;5671
509;13;2989
510;2261;6139
511;17;9082
512;14;3178
513;8;127
514;18;7606
515;26;5482
516;17;1369
517;19;8182
518;16;7984
519;14;4807
520;25;6121
521;16;6823
522;13;1954
523;14;3961
524;9;1702
525;13;3421
526;12;1810
527;19;6724
528;10;5905
529;12;6031
530;11;5617
531;14;5374
532;10;8371
533;8;8839
534;13;6958
535;13;7399
536;12;6841
537;6;1486
538;7;4987
539;10;2620
540;8;1594
541;11;8326
542;17;3628
543;17;2368
544;7;4744
545;13;8992
546;11;3637
547;7;1207
548;14;5248
549;10;7516
550;13;7453
551;9;2152
552;13;7480
553;4;199
554;10;3520
555;18;3142
556;9;2638
557;6;1720
558;12;8335
559;10;6760
560;7;2026
561;6;2224
562;20;5167
563;7;1144
564;11;3727
565;1190;3691
566;9;4330
567;8;3466
568;8;3430
569;14;5032
570;10;1225
571;13;8857
572;23;6508
573;6;1423
574;8;2998
575;6;1945
576;27;5833
577;9;3268
578;15;2206
579;10;982
580;10;2242
581;10;6013
582;5;496
583;9;5176
584;14;7903
585;15;7957
586;11;6211
587;9;5329
588;9;5716
589;5;514
590;10;5887
591;14;5896
592;8;3889
593;13;5779
594;7;6409
595;11;2395
596;10;3484
597;13;8443
598;11;6652
599;8;2197
600;13;7993
601;12;9019
602;13;6859
603;4;433
604;8;7813
605;10;8956
606;13;7651
607;11;4915
608;9;5959
609;11;5851
610;24;3943
611;13;6994
612;12;5545
613;10;8506
614;31;6274
615;9;4024
616;12;7363
617;6;658
618;8;1252
619;8;4195
620;3;667
621;8;3844
622;7;3286
623;40;4402
624;7;7309
625;7;3736
626;7;4816
627;9;4780
628;22;5302
629;13;2539
630;9;4285
631;11;5788
632;9;5086
633;13;6778
634;9;3061
635;4;226
636;9;7300
637;8;5662
638;14;8785
639;14;8605
640;8;7669
641;15;6526
642;11;5500
643;9;2899
644;30;8479
645;18;8668
646;12;7624
647;11;6310
648;9;2566
649;5;1108
650;9;7966
651;14;7768
652;12;5293
653;8;9055
654;13;7723
655;7;1459
656;13;4960
657;15;8551
658;10;8308
659;11;7048
660;10;1522
661;776;6112
662;6;1135
663;8;7507
664;25;7975
665;11;4438
666;10;2584
667;13;6094
668;5;1054
669;7;622
670;9;3853
671;7;2863
672;13;7426
673;6;2260
674;12;5878
675;8;3115
676;11;4645
677;9;2125
678;10;6643
679;23;4051
680;10;6067
681;6;2071
682;10;6886
683;8;7912
684;2;298
685;8;7228
686;50;3565
687;9;5743
688;20;4708
689;8;6355
690;11;8056
691;13;8173
692;54;3403
693;8;7822
694;11;5212
695;9;865
696;7;4771
697;13;5257
698;11;6103
699;9;2881
700;7;7615
701;13;5041
702;9;4897
703;7;1729
704;15;1099
705;10;8470
706;8;7804
707;11;8929
708;12;4366
709;11;8650
710;11;8695
711;13;8560
712;8;2809
713;10;4906
714;8;9073
715;10;9010
716;11;3871
717;10;8938
718;7;2530
719;8;2836
720;7;4411
721;11;8245
722;12;4510
723;8;3502
724;8;7741
725;12;8200
726;20;6949
727;15;4258
728;9;2233
729;9;1567
730;8;4276
731;3;442
732;8;3934
733;2;145
734;13;8794
735;7;1981
736;10;2782
737;8;3529
738;9;1387
739;8;7435
740;10;4942
741;12;3385
742;11;8227
743;9;2926
744;10;8659
745;8;1747
746;6;1243
747;10;8137
748;5;1297
749;5;532
750;13;4231
751;8;1693
752;10;8281
753;6;5365
754;9;4123
755;16;2917
756;18;5095
757;1960;2458
758;9;5644
759;6;5509
760;9;8461
761;11;2053
762;414;1180
763;12;7921
764;7;2215
765;8;4681
766;3;676
767;8;4519
768;8;6580
769;14;7498
770;7;7579
771;26;8587
772;12;7750
773;10;3664
774;4;280
775;11;3313
776;9;5635
777;13;5338
778;9;6337
779;7;1918
780;11;3340
781;13;7948
782;9;8065
783;23;2080
784;12;6454
785;11;2431
786;10;856
787;12;6553
788;8;1477
789;8;874
790;4;235
791;11;8452
792;20;2647
793;14;7597
794;13;8344
795;10;2800
796;8;2521
797;24;6202
798;15;8524
799;11;4726
800;3;424
801;16;6166
802;17;7417
803;6;460
804;13;3511
805;7;478
806;15;8209
807;17;8848
808;13;4294
809;10;802
810;12;4861
811;727;8596
812;17;2557
813;13;8614
814;17;7939
815;10;1270
816;28;7633
817;8;811
818;16;7255
819;14;4843
820;15;8740
821;9;2422
822;11;7039
823;10;6517
824;10;3394
825;15;5869
826;16;8416
827;7;739
828;14;9064
829;10;2710
830;9;4240
831;11;8110
832;15;7831
833;12;7075
834;8;2665
835;8;3898
836;9;6004
837;5;1261
838;13;5986
839;10;2503
840;10;9001
841;11;6769
842;9;6247
843;13;5284
844;4;415
845;7;2944
846;10;4114
847;9;1828
848;9;8047
849;15;3043
850;7;406
851;13;7705
852;5;586
853;8;1711
854;8;3358
855;10;3601
856;9;2386
857;10;4834
858;10;3124
859;12;8353
860;12;1846
861;13;8803
862;10;7930
863;12;4087
864;8;1315
865;11;5473
866;10;7354
867;11;2044
868;16;6400
869;3;253
870;10;4357
871;10;2485
872;9;4375
873;6;523
874;7;748
875;9;7561
876;11;8758
877;13;7678
878;9;8092
879;25;7543
880;6;4312
881;9;3151
882;13;7030
883;7;2332
884;9;8821
885;3;208
886;22;3808
887;10;8731
888;14;7390
889;10;2746
890;11;3412
891;7;3196
892;10;6157
893;8;1234
894;9;3214
895;13;6787
896;9;6913
897;9;5410
898;6;1351
899;10;6850
900;7;1324
901;10;4420
902;10;5068
903;7;2728
904;8;6427
905;15;8632
906;9;1909
907;9;2818
908;13;6301
909;8;3745
910;7;7336
911;9;6931
912;7;6022
913;7;8029
914;13;7462
915;12;8911
916;11;5419
917;6;1063
918;7;4492
919;9;2314
920;11;2467
921;9;1792
922;10;4879
923;8;6940
924;9;8119
925;11;6544
926;9;2017
927;16;8299
928;7;451
929;8;4798
930;13;5581
931;7;1162
932;14;8191
933;14;8974
934;16;7084
935;12;7111
936;8;829
937;9;5221
938;17;7858
939;15;7210
940;14;1882
941;11;5239
942;11;7003
943;8;5797
944;11;5491
945;16;5689
946;13;8893
947;3;163
948;8;5023
949;9;1513
950;18;6220
951;8;4348
952;9;1873
953;8;1117
954;11;6256
955;5;487
956;7;1738
957;5;559
958;8;3763
959;8;4483
960;29;7246
961;25;8830
962;1262;2971
963;17;3646
964;15;3988
965;23;7696
966;18;7282
967;8;883
968;8;289
969;13;2656
970;14;5563
971;16;8542
972;13;730
973;29;4186
974;18;3916
975;19;6373
976;12;1126
977;14;1288
978;13;7885
979;22;5995
980;18;2764
981;10;1774
982;5;262
983;9;6490
984;9;6598
985;3;181
986;27;6130
987;10;5104
988;9;7642
989;8;8884
990;33;7588
991;12;928
992;11;1504
993;9;9046
994;14;7408
995;11;7867
996;25;2692
997;8;3070
998;7;6319
999;8;1855
