#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
157;5;154
158;8;1630
159;17;2908
160;11;8092
161;8;8263
162;5;1603
163;8;2512
164;19;1567
165;8;3160
166;20;4114
167;8;4420
168;10;7066
169;3;784
170;9;6508
171;6;1090
172;10;6958
173;10;2845
174;14;1612
175;12;7930
176;15;6607
177;14;3295
178;12;1945
179;15;8254
180;19;5527
181;10;694
182;12;1000
183;19;2314
184;14;2611
185;16;4942
186;23;6112
187;18;5626
188;13;1792
189;15;6301
190;11;2080
191;18;7957
192;29;5464
193;10;829
194;19;3457
195;15;5221
196;17;6166
197;11;8434
198;12;2332
199;10;748
200;9;2539
201;12;7246
202;10;8965
203;13;7084
204;14;4159
205;9;2233
206;7;1711
207;8;2863
208;6;1099
209;8;5239
210;3;361
211;8;1918
212;12;6499
213;9;2791
214;10;7444
215;9;1720
216;12;7615
217;12;7624
218;13;8371
219;9;2143
220;6;4825
221;13;4384
222;3;478
223;8;2035
224;9;6049
225;8;1333
226;12;8632
227;6;2386
228;13;4582
229;12;6202
230;8;8380
231;8;3286
232;13;7516
233;13;7777
234;10;2530
235;3;388
236;10;5275
237;9;6715
238;10;6427
239;13;7372
240;8;2026
241;9;7228
242;7;5005
243;13;4591
244;11;3196
245;11;2629
246;11;5671
247;10;1648
248;7;2647
249;7;8110
250;14;4447
251;14;7858
252;5;1009
253;10;1855
254;8;8209
255;6;5563
256;12;6769
257;14;8596
258;10;4654
259;8;3979
260;19;8866
261;10;3934
262;12;6922
263;5;1360
264;8;2926
265;9;1288
266;7;3925
267;3;883
268;6;4015
269;5;955
270;10;5338
271;12;2989
272;14;4285
273;9;4411
274;6;820
275;9;4348
276;10;7669
277;11;2800
278;640;5158
279;6;3628
280;6;2728
281;8;7102
282;4;964
283;5;8614
284;6;1423
285;10;6589
286;9;6985
287;6;7129
288;5;2350
289;6;6751
290;3;1243
291;7;3187
292;7;4753
293;7;7741
294;5;4537
295;23;3817
296;9;7345
297;6;838
298;5;2170
299;10;9073
300;6;3835
301;13;5518
302;6;910
303;6;1774
304;11;3997
305;8;1936
306;12;8551
307;6;8335
308;8;7201
309;11;5815
310;10;6877
311;7;8461
312;6;2836
313;10;3952
314;15;6067
315;10;5455
316;10;4987
317;9;4123
318;19;8326
319;9;1747
320;14;5869
321;10;1261
322;7;613
323;4;406
324;8;4888
325;8;4339
326;11;7588
327;12;8578
328;9;2881
329;8;8587
330;7;3655
331;7;3115
332;10;6094
333;15;5950
334;12;8659
335;7;7183
336;14;4897
337;11;3727
338;8;3439
339;5;1162
340;11;5536
341;11;6229
342;7;3007
343;13;5302
344;19;7948
345;17;5581
346;18;3664
347;16;4492
348;18;5212
349;19;4060
350;29;8875
351;1552;2665
352;23;5860
353;25;4078
354;30;8389
355;18;8065
356;16;7732
357;6;505
358;14;1549
359;17;4717
360;20;7318
361;9;3034
362;11;7048
363;7;3484
364;7;1999
365;3;343
366;11;6013
367;17;2566
368;9;4744
369;11;7030
370;7;2737
371;10;6625
372;14;3466
373;17;5095
374;9;5986
375;7;5401
376;13;7993
377;12;7165
378;18;1369
379;12;4834
380;7;5293
381;14;5149
382;9;1270
383;11;8236
384;9;1063
385;15;4330
386;8;4195
387;7;4051
388;3;685
389;8;1702
390;11;1828
391;12;7012
392;11;4528
393;9;8992
394;13;7579
395;13;5833
396;10;8407
397;12;2746
398;4;442
399;13;8812
400;9;3448
401;8;3304
402;10;7984
403;7;1522
404;8;5995
405;8;2944
406;12;6265
407;10;5167
408;6;7255
409;19;4924
410;13;8029
411;13;7750
412;8;3754
413;29;8803
414;11;7156
415;11;3142
416;12;4708
417;2;100
418;8;5392
419;7;4303
420;10;8506
421;13;4960
422;6;1450
423;12;8713
424;7;5824
425;26;3790
426;13;8488
427;11;4906
428;7;1972
429;8;5113
430;9;6373
431;9;4978
432;8;1783
433;14;3916
434;13;5473
435;10;5941
436;8;6472
437;21;3331
438;9;3646
439;13;8191
440;7;1216
441;8;8101
442;2;172
443;10;5509
444;12;7822
445;5;874
446;9;2071
447;10;5041
448;11;982
449;7;3340
450;8;2125
451;9;6544
452;11;5266
453;13;5851
454;13;7381
455;9;2440
456;7;8785
457;28;2593
458;1324;5122
459;7;2008
460;7;4474
461;8;4762
462;8;5725
463;8;2602
464;11;2998
465;15;7696
466;4;595
467;8;1459
468;8;4726
469;10;3601
470;8;5932
471;14;3025
472;16;568
473;15;8767
474;11;8821
475;4;181
476;8;5185
477;10;1666
478;9;7237
479;14;6274
480;12;1297
481;9;3259
482;10;6940
483;3;631
484;17;9010
485;15;919
486;8;2107
487;8;352
488;4;712
489;4;289
490;11;1963
491;12;6283
492;10;6571
493;3;244
494;14;7867
495;15;7120
496;13;6175
497;12;7273
498;8;2620
499;16;7264
500;11;6562
501;11;5104
502;10;3718
503;10;6967
504;10;1558
505;7;2062
506;12;9001
507;16;7912
508;16;6859
509;17;6598
510;9;1441
511;21;2773
512;16;1756
513;17;2899
514;14;4672
515;22;7921
516;11;1468
517;19;7561
518;17;1882
519;19;8443
520;18;7813
521;8;928
522;19;7759
523;684;5428
524;17;6157
525;15;2098
526;10;6706
527;6;1252
528;19;6364
529;12;8902
530;9;1180
531;9;4852
532;8;1576
533;3;424
534;13;7795
535;12;8695
536;9;6634
537;8;2242
538;13;8758
539;12;5977
540;11;4132
541;9;2872
542;8;4798
543;12;8668
544;10;5131
545;4;793
546;9;8704
547;18;5878
548;10;8047
549;11;7354
550;16;3511
551;13;1351
552;14;6976
553;11;3862
554;9;6346
555;8;1927
556;8;3583
557;20;5689
558;7;2206
559;8;2260
560;11;6796
561;10;2422
562;7;1504
563;11;2584
564;8;2503
565;19;6148
566;12;1837
567;13;5194
568;13;7651
569;9;4438
570;8;4240
571;13;5437
572;3;109
573;12;2755
574;9;1900
575;12;8083
576;10;3826
577;12;4564
578;22;8038
579;10;2467
580;8;3376
581;12;7336
582;10;6688
583;9;5068
584;32;4771
585;10;5365
586;13;2251
587;11;3988
588;4;370
589;10;5545
590;10;8560
591;5;298
592;11;5896
593;12;6211
594;9;3205
595;9;8452
596;8;5761
597;11;6841
598;14;7570
599;12;3592
600;11;4402
601;8;1594
602;8;2224
603;2;658
604;11;8290
605;15;5482
606;12;6418
607;10;3574
608;9;6193
609;24;6400
610;16;7543
611;13;8497
612;9;5329
613;7;3061
614;3;577
615;14;8983
616;13;4096
617;9;3799
618;10;7894
619;7;4006
620;7;1144
621;8;1387
622;16;3349
623;12;3889
624;14;6670
625;11;3538
626;4;721
627;10;4231
628;8;3520
629;11;6310
630;13;4681
631;11;4870
632;9;3637
633;9;5788
634;50;7786
635;6;1324
636;8;2980
637;11;7840
638;8;8146
639;22;8938
640;14;8227
641;10;1225
642;11;6742
643;7;2710
644;8;8479
645;11;7507
646;12;8362
647;8;7408
648;3;523
649;10;4996
650;15;2089
651;17;6247
652;1018;4555
653;11;6004
654;7;8245
655;14;2656
656;4;316
657;7;3547
658;4;2485
659;7;2395
660;5;6355
661;6;3781
662;12;3250
663;16;6409
664;9;5446
665;8;2890
666;6;6643
667;20;8929
668;25;6679
669;14;6823
670;16;6031
671;6;307
672;14;5023
673;12;3367
674;19;5410
675;10;1693
676;14;8308
677;236;2521
678;15;4393
679;14;6382
680;16;4546
681;9;3682
682;14;7147
683;13;5050
684;17;7642
685;1264;6292
686;369;604
687;8;4249
688;8;2188
689;13;4456
690;14;4816
691;10;5347
692;20;7219
693;7;4312
694;3;649
695;13;6580
696;3;280
697;10;5140
698;10;9037
699;8;5203
700;3;640
701;6;1306
702;15;5635
703;3;676
704;9;5320
705;8;7210
706;9;8515
707;9;3970
708;11;6733
709;10;2818
710;7;8677
711;12;7723
712;5;802
713;12;3358
714;5;1198
715;10;3853
716;9;7093
717;10;6832
718;9;6697
719;9;4951
720;7;2161
721;11;8605
722;7;1585
723;15;7021
724;10;2674
725;10;3169
726;14;7390
727;9;7939
728;3;487
729;17;7327
730;13;7966
731;11;3151
732;7;2341
733;8;4321
734;9;7417
735;11;7138
736;4;811
737;13;5923
738;9;4177
739;8;7075
740;8;1990
741;22;6994
742;14;7174
743;1040;7876
744;6;4600
745;24;6535
746;8;2575
747;13;4699
748;11;6913
749;11;5806
750;10;8272
751;13;3178
752;13;7768
753;10;4213
754;9;9064
755;3;1315
756;29;6130
757;7;4222
758;5;703
759;13;8722
760;10;1126
761;10;2053
762;7;8182
763;11;2683
764;9;5842
765;9;1135
766;13;3898
767;12;8416
768;3;271
769;6;5311
770;4;1054
771;11;6139
772;13;7606
773;10;5734
774;9;7714
775;18;6184
776;14;7498
777;12;4429
778;9;3016
779;8;8470
780;11;8128
781;14;3052
782;13;7534
783;12;4258
784;10;8641
785;24;5086
786;5;937
787;8;1675
788;13;5680
789;12;6436
790;8;6949
791;15;6463
792;13;1684
793;10;3133
794;7;2431
795;13;8650
796;10;4735
797;15;8857
798;14;7804
799;10;4150
800;11;5257
801;8;3808
802;7;4501
803;12;6661
804;14;6076
805;10;4915
806;10;6931
807;26;7426
808;12;3043
809;13;2971
810;13;8299
811;10;8623
812;4;1072
813;9;2638
814;5;1081
815;7;5230
816;4;163
817;7;1891
818;11;8830
819;9;7003
820;21;8398
821;23;775
822;18;7489
823;20;7462
824;13;2962
825;14;190
826;37;5572
827;16;2809
828;14;6103
829;13;3700
830;1237;8011
831;395;541
832;17;4780
833;11;2017
834;19;8920
835;12;2116
836;15;8884
837;16;8569
838;89;3277
839;21;3268
840;12;7111
841;11;5284
842;10;2377
843;9;2764
844;12;3772
845;14;6724
846;16;3214
847;9;892
848;11;3322
849;11;5644
850;13;8974
851;20;496
852;14;6121
853;12;5248
854;12;3961
855;9;1540
856;8;1513
857;10;6040
858;12;7849
859;13;8533
860;27;5374
861;7;8911
862;23;2278
863;18;7597
864;13;8119
865;10;8425
866;11;8776
867;8;1486
868;11;8947
869;10;3610
870;10;2476
871;3;208
872;9;6220
873;5;532
874;7;1153
875;14;8164
876;9;3106
877;8;1027
878;10;6490
879;8;3313
880;8;3529
881;3;226
882;7;1846
883;14;9055
884;12;6022
885;4;379
886;10;4690
887;10;3844
888;9;1765
889;20;4087
890;14;2197
891;6;757
892;5;145
893;14;6850
894;11;7291
895;10;1909
896;11;8524
897;10;6337
898;6;667
899;5;415
900;12;7363
901;9;8281
902;7;2701
903;19;4294
904;10;3385
905;14;5599
906;8;550
907;9;5698
908;8;8740
909;12;8218
910;11;5176
911;10;2782
912;11;6895
913;9;4105
914;8;7885
915;13;5743
916;10;6481
917;7;8848
918;12;8155
919;7;1432
920;11;7300
921;9;1414
922;7;1657
923;7;4141
924;6;4033
925;6;2134
926;14;6319
927;1050;9046
928;8;9028
929;6;3421
930;9;4069
931;13;8317
932;11;6868
933;8;8731
934;15;8056
935;8;4465
936;12;4843
937;9;3673
938;9;4933
939;8;7831
940;14;4636
941;18;4024
942;8;397
943;9;5959
944;8;1864
945;9;946
946;6;1405
947;6;559
948;8;2854
949;8;3871
950;18;8542
951;10;4807
952;6;7660
953;6;2458
954;13;8956
955;11;2494
956;11;4861
957;3;118
958;7;3736
959;10;2323
960;6;1171
961;10;5014
962;15;7057
963;12;7309
964;8;6886
965;10;4375
966;3;136
967;6;856
968;12;7678
969;17;3241
970;11;6904
971;16;8074
972;12;3097
973;12;5491
974;15;7192
975;11;8353
976;10;2368
977;11;3556
978;9;4519
979;9;8020
980;5;1036
981;11;4789
982;15;5905
983;14;2548
984;17;7435
985;16;7705
986;22;5707
987;16;8794
988;11;2719
989;11;1189
990;20;7399
991;16;1819
992;24;1621
993;10;451
994;22;8173
995;10;622
996;14;4357
997;16;2449
998;9;1378
999;23;8002
