#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;4
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
170;14;6877
171;27;5743
172;16;7507
173;14;3214
174;16;2440
175;13;2044
176;16;6922
177;23;7777
178;29;7930
179;11;586
180;15;4141
181;18;7066
182;27;6022
183;9;685
184;10;7957
185;12;7786
186;7;730
187;10;2197
188;23;3340
189;12;5941
190;3;712
191;18;6940
192;7;2026
193;778;4690
194;6;1549
195;9;6670
196;6;1666
197;12;6706
198;13;7642
199;3;280
200;7;1711
201;16;5041
202;9;3241
203;13;8110
204;145;370
205;11;6364
206;7;1495
207;7;1108
208;7;1198
209;9;8578
210;7;973
211;12;6472
212;10;3412
213;9;1315
214;10;9046
215;16;4528
216;10;2611
217;11;5167
218;9;3367
219;12;5698
220;10;5176
221;7;2404
222;6;2251
223;10;6409
224;13;3295
225;12;8488
226;9;3673
227;7;3196
228;9;8893
229;14;5680
230;4;1180
231;10;4042
232;7;1279
233;351;595
234;9;1765
235;8;3628
236;12;5491
237;14;7939
238;12;4897
239;9;7966
240;9;3925
241;10;9091
242;14;8614
243;8;4159
244;7;4915
245;17;6895
246;8;3043
247;14;2539
248;8;2467
249;7;1387
250;10;7867
251;7;3286
252;7;2206
253;4;2071
254;140;379
255;11;3232
256;9;4501
257;11;5284
258;13;7858
259;7;2107
260;9;1927
261;13;5482
262;11;7678
263;10;4861
264;10;3961
265;9;7291
266;9;7480
267;10;2413
268;13;8785
269;10;2773
270;6;3070
271;9;7516
272;13;4033
273;14;5635
274;10;2575
275;10;4798
276;9;8848
277;9;8182
278;14;8281
279;8;3178
280;10;4123
281;7;3016
282;5;793
283;11;5608
284;8;7120
285;9;2728
286;8;7804
287;7;7606
288;140;856
289;18;2179
290;11;3565
291;13;4573
292;10;2746
293;10;6103
294;8;8569
295;11;3835
296;9;1999
297;11;4420
298;11;7975
299;8;1963
300;10;1441
301;7;2395
302;9;5716
303;12;5068
304;9;3160
305;14;5347
306;8;910
307;10;5806
308;9;4825
309;8;1981
310;80;649
311;10;1693
312;11;7534
313;11;8479
314;9;7183
315;8;2710
316;10;2881
317;10;3538
318;8;2530
319;6;820
320;14;5446
321;11;7201
322;7;1243
323;7;3808
324;12;4735
325;12;5788
326;8;1135
327;9;3052
328;8;3646
329;9;1972
330;10;8812
331;12;5059
332;14;7624
333;12;5275
334;11;4006
335;14;7111
336;16;5536
337;15;7552
338;11;865
339;9;1477
340;17;6211
341;16;8596
342;15;4996
343;14;2125
344;18;3556
345;15;8911
346;19;7282
347;14;3259
348;8;100
349;24;7822
350;17;6256
351;16;4483
352;15;8227
353;12;1603
354;29;5140
355;9;4339
356;10;6049
357;10;7138
358;13;4393
359;11;8308
360;9;2476
361;8;2791
362;10;7273
363;15;7255
364;12;7174
365;11;1333
366;9;5725
367;7;2287
368;12;8290
369;9;1702
370;10;5023
371;10;5086
372;1103;6283
373;9;1720
374;12;6157
375;9;4240
376;11;4699
377;16;2089
378;7;5653
379;276;622
380;8;2098
381;12;7615
382;482;307
383;9;5986
384;14;3223
385;16;7894
386;13;6625
387;11;3619
388;9;4150
389;3;190
390;8;3115
391;8;2566
392;10;2854
393;8;703
394;9;4546
395;12;8407
396;8;1990
397;8;8317
398;8;5977
399;7;1513
400;5;5554
401;6;3124
402;5;6229
403;7;5005
404;13;4096
405;11;8335
406;8;1504
407;11;3898
408;19;8551
409;13;1171
410;15;6823
411;7;4438
412;11;4987
413;4;784
414;9;1900
415;10;5599
416;6;1162
417;7;982
418;7;2584
419;7;2629
420;4;532
421;9;7192
422;3;424
423;7;2656
424;15;7462
425;9;3880
426;10;5905
427;17;4564
428;13;8254
429;13;6391
430;87;8983
431;12;3430
432;36;8389
433;8;5329
434;11;4906
435;8;8272
436;2;397
437;9;6994
438;10;2296
439;11;6481
440;9;5410
441;9;2035
442;10;5761
443;9;7597
444;13;4852
445;9;5581
446;11;5671
447;6;7354
448;10;6130
449;8;1864
450;13;3394
451;9;5464
452;9;6787
453;5;325
454;7;3745
455;5;1324
456;10;7687
457;9;3304
458;9;4285
459;3;298
460;9;721
461;8;2620
462;7;3952
463;4;946
464;5;1630
465;15;7327
466;6;1126
467;10;5356
468;4;136
469;7;2386
470;9;5923
471;9;3709
472;7;2953
473;8;4771
474;11;4591
475;5;433
476;11;1594
477;12;6976
478;8;2557
479;5;838
480;7;4492
481;7;4636
482;14;4834
483;16;5662
484;11;7309
485;10;3817
486;7;6913
487;10;7345
488;11;6454
489;3;658
490;3;199
491;10;7030
492;6;1153
493;7;4447
494;5;2332
495;8;1306
496;7;3313
497;14;3862
498;10;5545
499;3;604
500;10;2305
501;9;5590
502;7;4060
503;25;5014
504;15;7660
505;7;1828
506;7;4276
507;4;631
508;3;289
509;8;5473
510;10;6751
511;9;6607
512;12;9064
513;8;8398
514;13;4780
515;9;3475
516;14;5257
517;5;1045
518;11;7633
519;7;7489
520;9;8065
521;11;8101
522;12;5095
523;12;2278
524;5;523
525;9;7705
526;3;478
527;19;8704
528;10;8659
529;8;2971
530;6;4942
531;5;1072
532;21;5383
533;10;5428
534;373;5644
535;9;6796
536;278;640
537;7;4870
538;8;2809
539;8;5626
540;8;2215
541;14;3664
542;9;4510
543;8;3448
544;8;6175
545;8;7993
546;12;7579
547;6;1459
548;11;4519
549;8;8650
550;62;3268
551;12;8362
552;9;8164
553;10;1369
554;6;5131
555;13;5842
556;9;5527
557;9;1576
558;12;8839
559;10;4708
560;8;4600
561;10;9055
562;10;2836
563;3;460
564;8;7102
565;9;6904
566;9;5239
567;11;7399
568;10;1936
569;9;2998
570;12;7228
571;9;7390
572;9;9010
573;13;3907
574;7;1783
575;7;937
576;7;2134
577;6;208
578;10;5509
579;8;8245
580;5;676
581;10;7093
582;9;2323
583;9;4357
584;8;2917
585;9;2548
586;7;3718
587;9;5968
588;8;6067
589;3;847
590;8;1747
591;10;7561
592;8;8353
593;9;8083
594;4;1009
595;13;8191
596;11;6535
597;9;7318
598;9;7417
599;14;5302
600;11;6616
601;9;3250
602;8;1612
603;4;1063
604;7;1684
605;3;316
606;12;6634
607;10;6319
608;4;469
609;8;3466
610;8;2890
611;5;991
612;7;2458
613;7;7471
614;11;8920
615;13;7147
616;11;3790
617;3;253
618;6;7363
619;11;9082
620;4;883
621;12;5149
622;13;7219
623;8;6544
624;6;2926
625;11;4087
626;13;6760
627;11;6076
628;9;5707
629;7;3520
630;4;568
631;20;4132
632;8;4051
633;3;352
634;8;2314
635;10;6697
636;10;3979
637;11;4213
638;7;5401
639;9;4681
640;8;6643
641;8;4816
642;7;2269
643;8;2764
644;12;8029
645;13;3916
646;10;8929
647;7;3385
648;10;6499
649;7;2683
650;16;2161
651;13;3079
652;14;5221
653;13;3655
654;9;361
655;11;1027
656;16;8533
657;19;5572
658;614;6193
659;8;1090
660;22;8092
661;14;5851
662;14;1585
663;26;3610
664;15;7714
665;13;3349
666;16;6238
667;23;6094
668;13;1657
669;16;8155
670;14;1396
671;9;4663
672;7;6337
673;15;4789
674;21;3511
675;12;6184
676;9;8263
677;3;118
678;4;694
679;5;1189
680;5;1792
681;19;7669
682;11;8416
683;7;1207
684;8;406
685;8;2341
686;7;1432
687;14;5833
688;8;1252
689;9;3034
690;62;4294
691;17;6445
692;6;5293
693;12;5392
694;5;451
695;10;1855
696;9;6058
697;15;2944
698;8;5113
699;12;8830
700;8;4186
701;9;4807
702;5;955
703;14;6841
704;3;145
705;41;8740
706;14;2152
707;9;3853
708;27;8011
709;12;6859
710;15;6652
711;11;5158
712;10;7372
713;6;1918
714;14;6247
715;15;7849
716;12;4717
717;8;5689
718;9;1486
719;7;2143
720;10;3934
721;9;6733
722;7;4258
723;7;6949
724;3;343
725;14;8200
726;17;6526
727;9;8668
728;7;3889
729;12;7039
730;27;8542
731;14;2008
732;6;2494
733;7;7732
734;13;7570
735;10;7381
736;10;8623
737;13;9037
738;8;3088
739;10;3484
740;27;6688
741;865;4249
742;10;1837
743;12;8821
744;12;1801
745;7;4555
746;7;3997
747;7;1522
748;8;4753
749;7;2053
750;15;4069
751;8;2638
752;9;892
753;19;8866
754;10;4411
755;8;5203
756;12;4456
757;8;2782
758;11;3376
759;7;1216
760;10;6679
761;19;8218
762;5;1288
763;9;4330
764;12;7543
765;8;4465
766;7;4978
767;7;1846
768;9;6562
769;7;2692
770;12;5311
771;6;748
772;6;559
773;7;2845
774;7;2116
775;8;8938
776;9;7264
777;11;8992
778;9;3421
779;9;7921
780;9;5617
781;11;3988
782;12;7057
783;8;3331
784;9;8128
785;8;2350
786;8;5887
787;10;1540
788;11;2701
789;11;8461
790;47;1639
791;7;8380
792;20;4303
793;6;1081
794;16;3781
795;11;8371
796;8;1225
797;7;2908
798;3;262
799;6;3772
800;11;7885
801;14;6931
802;11;5365
803;8;7408
804;5;2521
805;5;1360
806;12;7723
807;12;7912
808;11;4375
809;7;6013
810;9;3457
811;16;811
812;8;4924
813;11;7498
814;11;6553
815;6;388
816;9;8056
817;15;7588
818;7;1405
819;12;3574
820;7;1450
821;11;7003
822;3;496
823;15;8641
824;12;6031
825;9;8875
826;12;5878
827;9;3826
828;7;3061
829;9;1675
830;10;5869
831;13;8002
832;9;2512
833;7;8038
834;17;4168
835;7;4015
836;28;8767
837;9;8803
838;8;4582
839;7;6463
840;7;1351
841;12;6148
842;21;9001
843;21;8758
844;760;4114
845;11;8965
846;10;3151
847;7;8731
848;14;8137
849;11;829
850;11;1729
851;7;2431
852;12;8587
853;7;2503
854;10;6580
855;10;2665
856;12;4609
857;4;181
858;12;8119
859;8;8443
860;25;4618
861;8;3754
862;10;1909
863;10;8677
864;8;928
865;8;4654
866;4;442
867;7;4627
868;5;541
869;9;5995
870;14;7048
871;4;613
872;8;1468
873;9;1756
874;8;4024
875;7;3700
876;13;8560
877;12;7876
878;10;3547
879;8;1810
880;10;2080
881;5;1567
882;9;6886
883;21;1954
884;9;2647
885;13;8857
886;3;127
887;7;4951
888;9;6508
889;9;4384
890;24;1891
891;8;2800
892;14;6814
893;13;8722
894;9;2899
895;17;8605
896;7;3025
897;12;7012
898;11;6832
899;9;1414
900;11;8794
901;9;5779
902;14;2593
903;12;9028
904;9;4933
905;9;5077
906;11;6715
907;12;4537
908;12;7075
909;11;3844
910;7;5959
911;18;5104
912;17;6805
913;12;5248
914;11;4348
915;9;8956
916;9;2719
917;9;6166
918;11;4312
919;10;3763
920;12;4672
921;9;6373
922;3;172
923;15;5797
924;12;7444
925;11;8434
926;10;8209
927;9;7525
928;12;1945
929;5;766
930;11;5185
931;10;4879
932;8;3943
933;3;163
934;9;5419
935;9;7336
936;2;154
937;13;7984
938;9;3187
939;8;5212
940;18;8497
941;11;775
942;15;6328
943;5;505
944;11;2935
945;11;7129
946;9;1270
947;9;7165
948;12;8344
949;10;2827
950;10;3691
951;8;7759
952;14;7435
953;37;6139
954;15;4888
955;13;4474
956;21;8884
957;17;8947
958;17;2737
959;30;6517
960;13;3169
961;20;7696
962;18;8425
963;1371;4321
964;27;1882
965;16;3736
966;15;5500
967;17;7831
968;13;2377
969;12;2359
970;38;3592
971;25;2242
972;11;5734
973;9;4969
974;10;7426
975;10;8713
976;10;3493
977;11;7084
978;11;1117
979;8;1036
980;8;5032
981;20;6121
982;7;1099
983;9;8902
984;10;6598
985;12;6661
986;12;9019
987;10;1621
988;9;7840
989;14;8695
990;11;3682
991;12;6436
992;9;7210
993;11;4843
994;11;4366
995;11;6868
996;14;3583
997;10;8236
998;12;4726
999;11;3529
