#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
214;10;2377
215;10;6940
216;7;829
217;7;946
218;11;1225
219;27;3187
220;9;4564
221;14;7525
222;4;865
223;11;6076
224;11;3988
225;60;6094
226;9;8182
227;408;3853
228;12;6616
229;9;1756
230;9;3511
231;10;7966
232;7;1540
233;7;3439
234;16;2827
235;7;154
236;10;1090
237;9;8623
238;11;5536
239;15;901
240;12;6373
241;9;2611
242;9;3493
243;8;2134
244;8;6814
245;9;2719
246;17;2494
247;17;8461
248;9;3115
249;9;2476
250;11;4132
251;3;172
252;3;379
253;11;7048
254;13;7039
255;10;4231
256;10;5617
257;8;3169
258;8;3304
259;18;6796
260;9;4465
261;7;8911
262;7;2593
263;9;7093
264;13;4744
265;24;2908
266;11;3160
267;13;6832
268;15;8641
269;14;5959
270;11;2575
271;19;1081
272;9;7840
273;10;6022
274;13;5401
275;10;5563
276;21;4978
277;8;4780
278;7;1441
279;13;7498
280;7;1567
281;11;7678
282;8;2053
283;18;1738
284;12;7417
285;13;1063
286;11;2260
287;11;8650
288;20;7822
289;12;2215
290;8;2242
291;12;3673
292;987;8767
293;7;7372
294;6;1153
295;8;5950
296;12;8695
297;8;7894
298;9;3898
299;16;4312
300;25;4762
301;12;8245
302;7;4699
303;8;6670
304;17;3556
305;13;7786
306;3;271
307;9;5032
308;2;316
309;17;5293
310;8;7939
311;17;3718
312;12;3745
313;10;8443
314;8;2809
315;8;2881
316;7;4078
317;6;2773
318;16;3007
319;7;1882
320;11;8119
321;8;4753
322;3;613
323;8;5887
324;4;1261
325;9;7759
326;18;3817
327;11;4483
328;11;4420
329;9;8254
330;7;1657
331;7;2620
332;19;1837
333;9;4366
334;12;9091
335;8;6391
336;7;2917
337;8;2854
338;9;6499
339;11;4627
340;11;6355
341;8;6517
342;3;748
343;6;1378
344;18;4987
345;11;7588
346;8;3079
347;9;4186
348;9;6283
349;11;6310
350;9;4276
351;11;4717
352;9;1504
353;7;1144
354;32;1135
355;13;5320
356;9;622
357;13;5653
358;8;811
359;13;2998
360;15;4258
361;1257;3601
362;16;1621
363;15;3637
364;15;6067
365;16;3358
366;15;4825
367;35;532
368;14;2971
369;15;3538
370;17;4501
371;143;1603
372;15;6427
373;35;8965
374;15;4654
375;14;5131
376;15;3979
377;15;3430
378;6;199
379;9;6490
380;166;631
381;9;3583
382;19;3232
383;11;7723
384;9;4771
385;8;5725
386;11;8659
387;11;3943
388;11;7876
389;9;2926
390;8;4015
391;8;8038
392;14;5698
393;13;5068
394;8;7174
395;4;883
396;6;1099
397;11;6085
398;11;8020
399;1308;5356
400;8;2431
401;10;6589
402;9;4510
403;12;8992
404;12;8281
405;7;5662
406;7;2674
407;26;5806
408;10;7309
409;10;5815
410;3;298
411;6;2584
412;7;1000
413;6;7768
414;8;1288
415;15;1954
416;12;8551
417;8;5527
418;7;1675
419;6;1450
420;9;4726
421;11;8830
422;10;5203
423;7;3619
424;7;1486
425;7;3286
426;8;5680
427;17;8839
428;6;406
429;13;7777
430;10;7030
431;7;6877
432;3;838
433;12;4195
434;537;6751
435;10;2899
436;8;6688
437;8;8479
438;8;1927
439;16;1054
440;8;5194
441;10;2656
442;11;3925
443;9;4429
444;7;2845
445;7;2692
446;8;4447
447;7;3772
448;10;3871
449;9;3223
450;13;6454
451;3;253
452;8;1828
453;8;4609
454;21;8092
455;9;2665
456;4;109
457;13;8947
458;11;4645
459;8;4924
460;7;2206
461;14;6301
462;11;4852
463;11;4807
464;12;7957
465;8;5707
466;7;2989
467;12;9055
468;8;5086
469;10;6544
470;8;4636
471;10;6202
472;12;8029
473;7;658
474;10;6985
475;9;4960
476;10;8884
477;11;1522
478;14;6193
479;22;4033
480;9;5797
481;3;820
482;8;5077
483;7;2359
484;9;8164
485;6;1018
486;85;5041
487;9;6436
488;9;5023
489;13;8632
490;18;3268
491;13;4708
492;10;5410
493;12;4393
494;9;4573
495;2;226
496;14;5923
497;13;8920
498;13;8047
499;9;1801
500;10;7408
501;5;730
502;11;8272
503;13;6337
504;8;3295
505;11;6949
506;9;3808
507;11;5743
508;14;6805
509;4;415
510;8;3781
511;9;2782
512;8;7444
513;13;5239
514;8;2629
515;14;8236
516;839;7300
517;16;7111
518;14;3763
519;16;1891
520;22;5167
521;18;7237
522;11;1693
523;13;3574
524;14;1810
525;20;3412
526;21;7552
527;13;3034
528;7;307
529;18;2467
530;15;2944
531;17;3466
532;31;5347
533;12;4150
534;10;424
535;18;4969
536;19;5482
537;18;3421
538;12;1477
539;18;8263
540;1219;5338
541;13;2170
542;6;442
543;584;352
544;15;8452
545;14;6634
546;10;8533
547;9;2152
548;14;7813
549;14;7192
550;12;8821
551;10;1531
552;8;991
553;5;757
554;12;7327
555;10;6319
556;10;5770
557;14;2890
558;9;2962
559;10;1936
560;4;460
561;12;1873
562;13;8524
563;28;4528
564;13;9028
565;9;3664
566;9;8002
567;4;181
568;8;4996
569;9;8542
570;7;5788
571;3;775
572;7;5491
573;8;2350
574;8;2368
575;12;5284
576;15;2521
577;11;1612
578;11;7984
579;5;892
580;7;2107
581;18;6724
582;8;5581
583;9;1981
584;11;4735
585;10;8371
586;79;8299
587;7;2323
588;13;7741
589;9;2044
590;9;1126
591;7;4069
592;3;541
593;11;8128
594;11;5869
595;21;7930
596;1159;4123
597;12;8353
598;11;4438
599;11;7732
600;14;8074
601;10;5572
602;7;1306
603;9;8515
604;12;5302
605;15;1630
606;14;8560
607;10;7003
608;10;6148
609;5;676
610;22;7606
611;15;6841
612;11;5248
613;9;4321
614;9;3997
615;14;7669
616;14;8326
617;12;8344
618;10;8668
619;12;3682
620;13;649
621;3;100
622;9;4798
623;5;955
624;14;8857
625;8;1432
626;11;568
627;10;6220
628;8;2161
629;10;6625
630;8;1342
631;13;5833
632;11;3340
633;4;1027
634;7;523
635;8;1855
636;8;4582
637;15;6004
638;11;6058
639;15;4024
640;12;5896
641;9;4555
642;8;928
643;7;1783
644;14;7291
645;6;469
646;13;7516
647;11;4159
648;11;4879
649;5;550
650;10;7795
651;11;5752
652;13;6967
653;12;8803
654;8;3691
655;8;1180
656;5;1234
657;13;6553
658;16;8191
659;9;3061
660;9;3331
661;10;1990
662;9;9001
663;12;7867
664;13;5734
665;9;4933
666;11;3376
667;9;6769
668;11;7687
669;13;7480
670;11;1819
671;10;6274
672;5;1405
673;7;793
674;13;8425
675;14;4267
676;12;7462
677;10;8416
678;7;4357
679;19;7570
680;22;5311
681;18;1585
682;11;766
683;15;2863
684;16;4789
685;21;8335
686;19;8227
687;18;8974
688;1372;6229
689;21;3970
690;16;3700
691;11;874
692;18;7102
693;17;9046
694;10;1459
695;19;4294
696;14;1009
697;19;9037
698;16;1513
699;13;6760
700;9;1909
701;9;4591
702;16;4672
703;15;3484
704;11;3790
705;9;3880
706;11;8875
707;12;8740
708;14;3736
709;11;7282
710;11;8749
711;14;4060
712;11;3709
713;20;4222
714;11;8812
715;14;7660
716;9;3403
717;13;7246
718;9;3457
719;9;6121
720;14;5554
721;10;8101
722;8;4897
723;11;6031
724;10;2395
725;12;8470
726;9;8155
727;10;6895
728;9;5671
729;16;5185
730;12;7624
731;12;6859
732;13;6652
733;9;2557
734;12;4213
735;8;2647
736;10;5779
737;9;3502
738;9;4834
739;15;7021
740;15;6184
741;7;1576
742;9;2872
743;9;3259
744;10;6157
745;9;2764
746;3;244
747;6;1045
748;18;2935
749;9;3151
750;79;6130
751;13;7642
752;9;5473
753;9;2314
754;10;7390
755;11;3133
756;13;4519
757;11;964
758;8;1270
759;8;802
760;10;3907
761;10;7228
762;10;8605
763;10;4105
764;10;4816
765;8;2638
766;12;7156
767;13;8686
768;10;6040
769;7;8776
770;11;7831
771;14;7948
772;8;2512
773;10;3565
774;6;7075
775;3;136
776;13;5716
777;14;8848
778;9;8290
779;5;2125
780;10;6535
781;6;7453
782;12;4240
783;10;8758
784;7;7183
785;14;5500
786;8;6013
787;10;1792
788;10;7129
789;8;2701
790;6;7273
791;8;4537
792;14;8722
793;10;7489
794;7;3106
795;3;235
796;13;2008
797;13;8056
798;8;712
799;12;6256
800;11;3628
801;9;6139
802;16;3394
803;1734;2980
804;13;7651
805;11;2035
806;11;6481
807;18;7426
808;18;8362
809;12;7066
810;9;2728
811;8;5509
812;13;5464
813;11;4663
814;16;5383
815;6;595
816;10;5419
817;10;5329
818;8;3205
819;10;9064
820;13;7615
821;6;1198
822;7;1720
823;10;2683
824;9;8434
825;11;8731
826;14;5158
827;17;7219
828;17;7750
829;14;2287
830;38;5878
831;20;3043
832;14;4402
833;7;262
834;14;1594
835;22;6463
836;10;640
837;22;8983
838;29;6238
839;18;3727
840;10;496
841;11;487
842;17;6292
843;7;145
844;15;3844
845;17;5968
846;19;6787
847;26;6706
848;15;5374
849;11;5626
850;10;2188
851;7;2143
852;12;1468
853;13;8866
854;8;4177
855;10;4330
856;10;4051
857;3;433
858;35;7633
859;1152;8785
860;808;208
861;10;2485
862;12;3520
863;9;8677
864;9;1747
865;13;3241
866;14;6679
867;11;1639
868;9;1297
869;12;6715
870;656;190
871;29;8506
872;9;5230
873;7;2062
874;12;7084
875;11;3367
876;11;2602
877;8;2503
878;10;4618
879;13;7120
880;9;5050
881;8;2422
882;11;4870
883;9;8308
884;12;6697
885;13;7165
886;9;4006
887;8;2296
888;8;1684
889;10;5635
890;4;325
891;4;397
892;392;505
893;24;2413
894;13;2251
895;12;8209
896;11;7804
897;11;8902
898;9;4249
899;12;4411
900;10;5122
901;10;2179
902;3;856
903;8;6328
904;15;7336
905;13;6364
906;10;1189
907;11;8110
908;9;7264
909;22;6742
910;12;2746
911;13;8011
912;11;6868
913;10;4456
914;10;5608
915;6;559
916;16;8713
917;9;6103
918;9;1036
919;10;4951
920;9;4861
921;10;4087
922;20;8200
923;13;6643
924;5;1162
925;9;6166
926;11;7471
927;8;4492
928;12;4690
929;9;2341
930;10;6850
931;9;9019
932;3;289
933;17;2440
934;9;2836
935;15;6382
936;14;8929
937;10;5140
938;11;8065
939;17;5113
940;12;8173
941;9;6418
942;8;5428
943;6;667
944;9;6886
945;12;7858
946;10;2530
947;11;5446
948;15;8587
949;10;3961
950;11;4348
951;11;3655
952;10;7363
953;5;1279
954;8;4942
955;12;5545
956;12;5905
957;10;2197
958;13;5599
959;13;8614
960;9;3070
961;10;2269
962;11;6904
963;11;8389
964;10;1315
965;11;7255
966;10;7507
967;14;7696
968;9;2089
969;10;8596
970;8;1729
971;19;6400
972;12;1072
973;15;6976
974;12;4114
975;3;937
976;5;361
977;9;8380
978;3;721
979;8;1945
980;12;8578
981;13;3862
982;12;5995
983;10;7057
984;3;343
985;9;5059
986;8;1171
987;18;7921
988;14;8956
989;20;7579
990;20;9010
991;12;1351
992;16;4303
993;16;6571
994;23;3547
995;16;5257
996;1007;5095
997;25;3952
998;16;1900
999;17;8938
