#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
368;17;7687
369;23;4447
370;9;523
371;33;1711
372;10;2395
373;10;3808
374;7;5806
375;12;3619
376;14;5068
377;10;1117
378;10;4204
379;8;1900
380;10;5581
381;15;8434
382;13;7498
383;8;5113
384;4;721
385;8;5005
386;5;847
387;14;7948
388;14;8902
389;10;5941
390;11;7543
391;11;901
392;10;1828
393;10;1963
394;12;5743
395;11;4078
396;6;685
397;8;4240
398;16;4798
399;815;3187
400;9;1441
401;9;3232
402;11;7444
403;12;2710
404;13;6895
405;13;8497
406;9;7507
407;12;2008
408;13;7939
409;14;5212
410;9;3331
411;8;8812
412;6;1261
413;15;6004
414;15;6310
415;8;1648
416;12;6328
417;8;2188
418;8;8470
419;294;469
420;10;4474
421;8;2305
422;7;811
423;11;4969
424;5;1036
425;691;235
426;9;3511
427;9;4645
428;10;4114
429;11;7066
430;10;2251
431;12;8416
432;10;6859
433;15;5986
434;14;5365
435;7;559
436;10;4258
437;11;5356
438;8;6058
439;9;8452
440;12;3052
441;12;7201
442;12;1873
443;275;775
444;9;6697
445;12;5437
446;10;5536
447;13;6967
448;11;5239
449;664;217
450;9;1747
451;16;7912
452;8;766
453;7;1072
454;6;1243
455;15;9010
456;9;4420
457;7;6067
458;11;6994
459;14;4780
460;12;4276
461;9;5455
462;10;5122
463;4;1135
464;10;3376
465;11;5905
466;13;5626
467;13;8407
468;142;595
469;11;7597
470;15;7759
471;633;460
472;9;3448
473;6;838
474;12;6274
475;8;7273
476;10;8182
477;14;4942
478;11;7228
479;10;5518
480;15;6742
481;5;451
482;8;2269
483;14;5185
484;12;7147
485;7;5932
486;4;757
487;15;7795
488;12;8533
489;9;6517
490;9;1936
491;8;4987
492;13;4771
493;15;7363
494;12;5950
495;9;4753
496;9;6589
497;14;5392
498;10;7282
499;7;7426
500;7;6949
501;15;8560
502;13;8065
503;8;7246
504;12;8947
505;17;3025
506;16;3718
507;8;1252
508;15;8965
509;14;3547
510;15;4339
511;14;2260
512;17;6103
513;24;7669
514;18;505
515;16;4159
516;16;4591
517;14;2017
518;17;5608
519;18;4465
520;11;1207
521;27;6094
522;13;1585
523;14;2818
524;18;5482
525;14;5842
526;19;6013
527;1234;5014
528;16;4906
529;16;4708
530;8;3115
531;13;7129
532;16;3817
533;12;5473
534;9;7120
535;8;6211
536;15;3160
537;8;1090
538;18;3862
539;6;100
540;14;2674
541;13;6121
542;9;8731
543;14;5203
544;13;5059
545;33;856
546;9;8380
547;5;1216
548;9;2539
549;15;6490
550;10;3196
551;18;7237
552;9;7048
553;3;658
554;4;388
555;13;8542
556;10;4564
557;13;4267
558;10;5509
559;15;5230
560;14;5383
561;11;5338
562;14;9091
563;9;4456
564;13;6229
565;11;9082
566;6;1144
567;11;6472
568;15;7741
569;11;9073
570;9;2917
571;9;3394
572;8;3430
573;9;7642
574;14;8281
575;11;7165
576;9;4582
577;11;4627
578;14;7606
579;14;2611
580;11;3259
581;8;8236
582;11;7336
583;9;2962
584;9;5293
585;14;7831
586;5;532
587;8;1342
588;8;1054
589;7;5446
590;6;3736
591;9;6382
592;12;8398
593;11;5878
594;9;6283
595;11;7021
596;16;5779
597;11;3205
598;8;1234
599;8;7651
600;3;118
601;9;6823
602;11;4951
603;14;4717
604;3;244
605;12;8875
606;8;7660
607;14;5194
608;5;370
609;16;7525
610;13;8191
611;9;4501
612;8;6022
613;15;2359
614;14;7804
615;12;6580
616;11;2449
617;10;8110
618;14;5788
619;8;2476
620;12;6175
621;12;8353
622;8;1567
623;11;7435
624;8;865
625;13;4069
626;8;2089
627;12;8209
628;12;6607
629;7;802
630;5;298
631;8;784
632;7;1846
633;10;7093
634;12;5131
635;10;6238
636;7;1378
637;12;4492
638;7;4195
639;23;5140
640;15;8956
641;10;4123
642;3;280
643;13;937
644;9;2827
645;5;343
646;9;6913
647;10;7624
648;13;7408
649;12;5797
650;8;6904
651;7;1927
652;12;5770
653;12;7579
654;12;7894
655;7;7012
656;17;4438
657;7;631
658;13;5698
659;7;973
660;12;7840
661;9;4933
662;8;7264
663;9;6391
664;12;8695
665;10;1333
666;8;6265
667;15;3970
668;20;7345
669;26;5734
670;14;3556
671;45;2071
672;18;2431
673;15;7111
674;42;7534
675;37;6409
676;26;1819
677;14;7390
678;13;1450
679;17;7858
680;21;8857
681;8;208
682;16;8929
683;15;5707
684;20;8650
685;461;4222
686;12;7984
687;8;2377
688;7;2647
689;13;7417
690;11;7714
691;8;2602
692;8;3664
693;6;3637
694;13;7399
695;10;3403
696;291;1594
697;323;379
698;9;2746
699;7;4888
700;16;5491
701;10;2224
702;13;8974
703;15;6256
704;7;2908
705;5;604
706;7;928
707;8;4978
708;10;3466
709;11;4537
710;11;6076
711;11;9055
712;13;6778
713;12;7219
714;12;3727
715;12;163
716;10;1288
717;13;6616
718;8;4600
719;10;2350
720;8;1270
721;7;7750
722;14;4528
723;11;3997
724;14;7003
725;12;5896
726;9;5320
727;12;8614
728;13;6625
729;10;2890
730;7;2503
731;6;1657
732;11;7255
733;17;4546
734;12;8758
735;11;7318
736;8;1315
737;8;2170
738;6;649
739;6;667
740;17;8686
741;12;6364
742;4;361
743;7;3781
744;13;7921
745;4;127
746;11;2512
747;8;4186
748;11;8461
749;14;7138
750;11;4177
751;8;2098
752;9;5914
753;10;8641
754;12;2899
755;11;2629
756;3;442
757;9;4285
758;9;8920
759;9;2683
760;12;3871
761;13;6634
762;11;2989
763;1021;8515
764;14;8596
765;15;8623
766;11;7552
767;8;1396
768;8;991
769;8;3295
770;8;2053
771;11;3628
772;10;1810
773;16;5752
774;10;6688
775;7;2179
776;9;3151
777;8;3763
778;11;8569
779;9;1792
780;10;4843
781;9;1882
782;50;8866
783;4;334
784;8;2944
785;19;4384
786;3;181
787;7;2116
788;10;2278
789;9;7372
790;10;8290
791;11;5149
792;11;4834
793;8;8794
794;7;6112
795;18;8830
796;10;8020
797;12;6760
798;8;1702
799;11;8362
800;10;1522
801;9;919
802;11;8245
803;12;3277
804;7;4879
805;15;7471
806;10;7039
807;32;3070
808;10;8443
809;14;5176
810;12;7705
811;6;487
812;9;3745
813;4;136
814;10;5401
815;10;5590
816;12;1162
817;10;4051
818;10;5419
819;10;3934
820;12;4924
821;11;6535
822;15;4132
823;10;7993
824;8;5689
825;26;5023
826;641;5887
827;8;3106
828;12;6499
829;9;3844
830;97;8488
831;16;6373
832;8;4231
833;13;8146
834;18;7327
835;13;7876
836;12;3601
837;12;6157
838;11;7930
839;10;8137
840;14;8524
841;9;1459
842;8;1369
843;7;1126
844;9;3304
845;7;2656
846;35;8155
847;17;8785
848;9;2197
849;10;5662
850;9;5545
851;10;3853
852;11;7696
853;10;1945
854;12;8803
855;10;5311
856;29;7975
857;13;6985
858;12;3124
859;37;1891
860;7;1477
861;7;2791
862;8;1864
863;8;7678
864;9;7768
865;12;6418
866;12;6166
867;11;5851
868;26;6769
869;9;2872
870;8;3412
871;12;5617
872;7;1639
873;13;6526
874;14;8884
875;8;2233
876;13;8605
877;8;3286
878;7;1468
879;8;3880
880;127;1000
881;1429;3313
882;10;8029
883;8;1738
884;14;4870
885;12;6337
886;9;8272
887;20;2773
888;8;5050
889;13;6139
890;7;2044
891;21;5329
892;10;4609
893;8;2953
894;11;8326
895;13;6553
896;24;7570
897;8;1279
898;27;7822
899;13;7966
900;8;4303
901;8;2035
902;10;8983
903;7;2566
904;12;8992
905;5;586
906;11;8821
907;12;4690
908;11;8938
909;10;2242
910;15;6427
911;8;2296
912;11;6598
913;10;5527
914;11;6220
915;11;6184
916;16;7786
917;8;1954
918;8;3574
919;12;7813
920;26;4555
921;10;5302
922;10;2638
923;12;5959
924;10;6670
925;8;1720
926;23;6976
927;7;3529
928;14;4573
929;13;7885
930;8;3142
931;8;5824
932;13;5248
933;8;2494
934;7;1198
935;10;3655
936;10;4681
937;7;1684
938;13;2026
939;11;3961
940;12;7516
941;14;7453
942;11;2152
943;10;4141
944;11;3952
945;11;5095
946;15;4762
947;17;7084
948;11;7354
949;10;3538
950;10;4411
951;22;2719
952;13;8335
953;11;1612
954;12;5464
955;10;8308
956;10;7732
957;14;6724
958;10;4960
959;12;4096
960;6;1225
961;9;7381
962;11;6130
963;8;1432
964;16;6085
965;6;613
966;9;2836
967;9;946
968;8;1405
969;9;3349
970;8;4825
971;9;3016
972;7;1099
973;16;8578
974;555;6148
975;9;7633
976;7;2368
977;8;5995
978;13;9046
979;10;3214
980;12;7057
981;14;5347
982;8;712
983;8;2845
984;13;4915
985;9;1414
986;13;3439
987;9;2062
988;3;424
989;9;3691
990;10;1783
991;11;2863
992;6;1009
993;10;8074
994;10;4015
995;13;8128
996;3;397
997;8;6805
998;12;7174
999;9;1486
