#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;3
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
444;8;3088
445;10;4654
446;10;7714
447;10;7597
448;14;5536
449;11;7921
450;8;7831
451;7;946
452;11;1279
453;10;6400
454;12;6868
455;7;838
456;13;6832
457;7;8542
458;11;6562
459;12;7354
460;10;8776
461;7;2503
462;8;4294
463;8;892
464;9;5203
465;12;7471
466;12;7615
467;11;5338
468;14;5671
469;11;6373
470;11;5833
471;9;7543
472;11;8578
473;10;5284
474;8;5734
475;6;2710
476;7;7363
477;15;4627
478;9;8047
479;9;7237
480;10;1495
481;5;973
482;7;3592
483;14;6256
484;13;8632
485;9;5608
486;7;5230
487;11;3025
488;11;2575
489;12;4672
490;15;6922
491;6;757
492;9;4096
493;7;4384
494;11;4060
495;13;6688
496;11;3232
497;12;2818
498;20;604
499;9;4681
500;9;4456
501;4;136
502;12;8551
503;8;7516
504;8;3142
505;15;7804
506;12;4258
507;10;2656
508;8;6220
509;9;8191
510;10;7192
511;11;7426
512;9;4438
513;15;5302
514;14;4771
515;21;7957
516;15;4465
517;16;4906
518;15;2971
519;14;1873
520;16;4852
521;19;8425
522;16;8200
523;18;3781
524;16;3079
525;702;5986
526;17;4285
527;19;3574
528;17;5680
529;335;433
530;16;5428
531;15;2647
532;12;1531
533;16;5410
534;16;6121
535;13;7786
536;14;7282
537;9;5113
538;14;8884
539;12;7579
540;5;1108
541;10;8938
542;13;5950
543;10;2359
544;14;8416
545;12;6301
546;11;8020
547;9;8101
548;12;3835
549;11;8128
550;12;1387
551;9;8839
552;10;8182
553;16;5104
554;13;4762
555;12;1783
556;10;4834
557;7;2341
558;7;3160
559;10;2953
560;18;8065
561;12;3556
562;12;7741
563;7;3268
564;11;5383
565;39;7147
566;12;5356
567;10;4501
568;12;4042
569;9;3331
570;4;982
571;8;8992
572;11;8371
573;8;7408
574;8;4276
575;23;4960
576;6;739
577;8;3619
578;10;5932
579;10;5167
580;5;334
581;6;6949
582;25;6427
583;13;6436
584;5;919
585;8;847
586;10;3439
587;11;1792
588;13;8623
589;23;6310
590;349;424
591;15;5050
592;10;6013
593;9;4186
594;9;7633
595;9;8902
596;11;3214
597;9;1288
598;13;6535
599;8;6193
600;3;262
601;6;586
602;7;3115
603;15;8929
604;10;1333
605;5;226
606;5;406
607;11;8668
608;7;2431
609;8;2872
610;7;2998
611;11;6076
612;13;8677
613;8;7444
614;6;802
615;10;8434
616;16;6760
617;7;1162
618;13;6445
619;10;8335
620;3;343
621;3;163
622;10;1999
623;4;856
624;11;4636
625;7;541
626;7;2332
627;12;2026
628;12;6319
629;7;4123
630;8;5374
631;18;6229
632;7;3844
633;6;2701
634;10;2215
635;6;1828
636;9;3700
637;8;3133
638;6;1882
639;7;7201
640;10;6985
641;13;7777
642;6;1297
643;8;2683
644;8;3421
645;7;4978
646;5;1360
647;13;8506
648;10;1900
649;9;1513
650;9;6283
651;9;1576
652;9;8830
653;8;5788
654;13;2674
655;9;2323
656;10;8038
657;9;7723
658;22;5806
659;10;1594
660;14;6643
661;10;7624
662;8;6850
663;13;6796
664;14;6274
665;8;2404
666;10;3889
667;9;7165
668;8;4969
669;13;3772
670;9;3448
671;11;5869
672;12;7966
673;7;910
674;7;7399
675;12;5455
676;13;3358
677;20;7255
678;17;9073
679;15;7075
680;29;6733
681;11;379
682;9;487
683;14;1558
684;18;8569
685;7;127
686;13;1675
687;15;2917
688;18;8209
689;30;8263
690;15;4024
691;15;3367
692;17;5626
693;12;1243
694;13;937
695;24;8533
696;19;3394
697;17;3898
698;11;6328
699;12;7498
700;5;289
701;9;7318
702;11;5698
703;8;7552
704;14;5653
705;30;5635
706;9;4924
707;10;7651
708;3;901
709;11;5023
710;9;7705
711;25;4573
712;9;3295
713;7;6139
714;14;6625
715;9;3511
716;16;8227
717;7;6742
718;13;6292
719;11;7030
720;10;7489
721;10;5122
722;8;1081
723;13;8173
724;7;1612
725;3;181
726;7;2269
727;7;9082
728;11;6031
729;12;7210
730;13;5860
731;10;1540
732;7;7588
733;23;4168
734;10;3403
735;13;4141
736;8;2584
737;9;3988
738;9;6481
739;7;5824
740;10;7156
741;12;7111
742;8;3466
743;11;4420
744;8;7732
745;10;6418
746;12;3628
747;12;6004
748;11;3385
749;8;1837
750;5;955
751;7;4708
752;7;2413
753;9;5770
754;2;568
755;9;1810
756;8;1153
757;11;5482
758;9;8164
759;7;3223
760;22;6247
761;12;9091
762;10;4915
763;8;4717
764;32;8461
765;11;1855
766;14;5563
767;8;2620
768;10;7264
769;6;1369
770;6;2827
771;20;8245
772;6;172
773;5;3538
774;7;7345
775;5;6508
776;11;8686
777;9;6661
778;9;8614
779;11;9064
780;10;8704
781;8;5545
782;10;8488
783;11;8074
784;12;8029
785;8;4114
786;17;5239
787;12;5419
788;8;5779
789;10;7435
790;7;1684
791;10;5446
792;10;991
793;12;8470
794;8;6805
795;9;2161
796;11;8974
797;10;6607
798;8;7867
799;13;6895
800;11;6346
801;10;3754
802;10;7858
803;6;7228
804;9;7300
805;2;271
806;10;3070
807;7;4951
808;8;8056
809;8;6553
810;4;820
811;10;4600
812;9;3880
813;11;7984
814;10;3034
815;7;352
816;8;7174
817;6;1117
818;13;8587
819;10;1693
820;1111;8956
821;9;4087
822;107;415
823;6;2278
824;19;5464
825;7;3349
826;7;2449
827;10;7039
828;14;8002
829;14;8596
830;16;3907
831;13;2692
832;7;100
833;16;6364
834;12;1765
835;15;3124
836;12;1801
837;14;7291
838;13;1720
839;21;7876
840;13;6706
841;17;5977
842;11;730
843;24;5365
844;26;8713
845;17;8749
846;12;4033
847;14;3673
848;15;5347
849;24;5392
850;1818;2017
851;11;8353
852;8;3745
853;46;3169
854;11;7795
855;6;1846
856;11;6472
857;9;8767
858;14;9028
859;565;154
860;10;8785
861;8;3430
862;7;2440
863;23;9019
864;12;6148
865;10;4744
866;4;1000
867;8;4699
868;8;3187
869;12;8920
870;11;5968
871;10;2629
872;10;5527
873;8;4645
874;8;5914
875;19;4816
876;121;1585
877;13;8011
878;4;667
879;8;4402
880;8;2782
881;8;5941
882;12;8308
883;10;7660
884;10;6544
885;8;8443
886;12;1018
887;7;5140
888;14;5707
889;12;8281
890;8;6787
891;10;3457
892;9;3655
893;13;8362
894;10;1567
895;7;1549
896;7;1819
897;9;4510
898;7;2935
899;8;4339
900;12;7336
901;9;2125
902;9;2242
903;10;7939
904;6;1972
905;7;4942
906;7;2107
907;10;8983
908;8;2530
909;6;2044
910;9;4348
911;8;3916
912;7;2638
913;9;4663
914;14;8452
915;9;3853
916;8;2350
917;3;217
918;9;9037
919;7;2368
920;10;2863
921;16;7480
922;8;6886
923;11;4843
924;7;7183
925;10;6571
926;10;4240
927;12;5176
928;7;1945
929;6;766
930;8;8812
931;13;5752
932;13;8857
933;12;8758
934;7;1216
935;6;2260
936;7;2134
937;7;1657
938;12;5581
939;13;6580
940;622;3943
941;10;8965
942;18;7750
943;17;4996
944;11;2314
945;13;8740
946;9;8866
947;10;1351
948;8;6049
949;11;7012
950;14;5959
951;8;5896
952;7;3151
953;11;3799
954;4;208
955;7;4069
956;11;2089
957;13;7759
958;10;8695
959;4;712
960;8;5554
961;6;2881
962;6;397
963;10;2557
964;7;3862
965;8;1504
966;8;5401
967;7;1774
968;7;2800
969;5;2071
970;3;1045
971;8;4897
972;11;8722
973;9;4933
974;2;109
975;9;2989
976;9;6904
977;11;5293
978;6;1639
979;9;1936
980;10;8407
981;10;5212
982;8;6931
983;14;3664
984;9;3061
985;12;6211
986;11;6166
987;8;2728
988;7;3871
989;9;7948
990;10;8326
991;9;1036
992;15;2746
993;15;4861
994;14;5617
995;18;8560
996;24;874
997;33;1378
998;12;4537
999;14;3412
