#Mode:;3
#Device:;Empirisoft_Corporation_Analog_Scale_Device
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
308;1379;2485
309;2063;6805
310;1519;5392
311;1606;6301
312;2095;1909
313;1761;2125
314;1275;676
315;1593;7327
316;1448;1432
317;1206;5518
318;1835;8110
319;2010;4915
320;1279;7579
321;1600;5347
322;2084;1828
323;2008;5932
324;1909;4906
325;1588;1324
326;1508;424
327;2006;5896
328;2070;6715
329;1430;2512
330;1753;6184
331;1140;2755
332;2082;7741
333;1200;3682
334;1552;6400
335;1691;8191
336;2068;2818
337;1201;4708
338;1310;3637
339;1746;4177
340;1527;2458
341;1988;1882
342;1946;7993
343;1513;4384
344;1273;1693
345;1621;8200
346;1755;5968
347;1592;3349
348;1845;9082
349;1516;8353
350;1982;4951
351;2128;1792
352;1418;6517
353;1121;1648
354;1515;8416
355;1264;7561
356;1599;1252
357;1847;4978
358;1754;4213
359;1850;3043
360;1515;4348
361;1922;8011
362;1916;6049
363;1678;4042
364;1526;8407
365;2157;4825
366;1958;2926
367;1905;1990
368;1434;6463
369;2169;3745
370;1754;7192
371;2067;820
372;2003;4942
373;1531;3457
374;1598;6220
375;1589;3295
376;1911;2053
377;1665;3241
378;2178;1846
379;1753;7057
380;1679;6283
381;1603;1279
382;2106;2800
383;1366;7534
384;1593;7354
385;1458;5446
386;1683;7228
387;1688;8209
388;2030;910
389;1830;4051
390;1349;1531
391;1695;8218
392;1878;1117
393;1435;3448
394;1273;649
395;1909;8992
396;2033;4897
397;1996;8884
398;1195;4735
399;1680;5428
400;1753;4168
401;1197;5779
402;1435;2440
403;1921;6985
404;1215;2674
405;1905;2971
406;1443;4492
407;1243;3601
408;1666;4222
409;1761;3196
410;2062;3862
411;1748;2170
412;1591;5311
413;1824;1063
414;2004;8947
415;1676;4960
416;1274;3655
417;2000;4870
418;1741;5509
419;1673;4240
420;1276;4600
421;2143;4834
422;1296;631
423;1520;5086
424;1906;2944
425;2160;8839
426;1676;6202
427;1273;1630
428;1826;4069
429;1450;4519
430;1678;8245
431;2065;1873
432;1748;1207
433;1667;3250
434;2101;1918
435;1760;8128
436;1197;6742
437;1590;361
438;1365;127
439;1591;325
440;1686;6211
441;1829;6058
442;1483;5383
443;1359;6580
444;2065;6850
445;1961;1270
446;1925;7903
447;1448;7417
448;1983;5941
449;1638;2323
450;1789;1081
451;1576;4375
452;1331;4798
453;1446;7453
454;1368;3547
455;1645;4276
456;1915;5050
457;1179;1720
458;1982;2008
459;1500;3439
460;1507;3385
461;1752;6157
462;1447;4393
463;1829;7156
464;1376;5572
465;2159;3817
466;1983;2917
467;1360;4654
468;1254;640
469;1843;8056
470;2101;5797
471;1651;6274
472;1676;3259
473;1288;7615
474;1604;1315
475;1675;244
476;1519;5068
477;1274;1675
478;1196;3736
479;1670;2269
480;1838;8074
481;2075;8893
482;1509;1423
483;1357;559
484;1223;7705
485;1272;3646
486;2064;793
487;2145;2845
488;2087;8803
489;1994;946
490;1830;5032
491;1902;5176
492;1600;6265
493;1620;5320
494;1464;5500
495;1912;7894
496;2062;5869
497;1145;5752
498;1681;8254
499;1914;8974
500;1888;3025
501;1698;6130
502;1123;2764
503;1272;2683
504;2142;7813
505;1351;1612
506;1527;6382
507;1369;6598
508;1314;397
509;1910;6013
510;1692;7246
511;2009;5887
512;1441;7489
513;1606;5293
514;2008;1927
515;2117;3790
516;1357;7606
517;1829;7039
518;1906;2143
519;1518;3340
520;1200;7687
521;1666;262
522;2024;7831
523;1294;2584
524;2005;4924
525;1361;4609
526;1836;5077
527;1764;3205
528;1754;6166
529;1715;7309
530;1448;3511
531;1375;3565
532;1445;3430
533;1202;694
534;1362;8524
535;2059;838
536;1797;8146
537;2274;892
538;1373;514
539;1906;5986
540;1272;2575
541;1758;1144
542;1755;9073
543;1356;4591
544;1753;3115
545;1520;5410
546;2070;7642
547;1825;2134
548;1522;7381
549;2089;1774
550;1925;2980
551;1827;1162
552;1356;4546
553;2099;1945
554;2009;874
555;2148;4789
556;1921;5950
557;1998;8929
558;2145;5824
559;1524;3475
560;2469;2809
561;1929;964
562;1668;1198
563;2060;6904
564;1278;1729
565;1766;4006
566;1120;4762
567;1199;8677
568;1936;7012
569;1680;3187
570;1836;8038
571;1767;5221
572;1763;8155
573;1992;6940
574;2078;4195
575;1909;5959
576;1211;8686
577;1865;8119
578;2043;8875
579;1777;6103
580;1757;6175
581;1509;5401
582;2063;2872
583;1870;4996
584;2073;3664
585;1352;586
586;1907;7957
587;2120;3871
588;2089;6769
589;1901;5041
590;2008;3961
591;1472;2386
592;1689;4258
593;2151;811
594;1750;2152
595;1951;8902
596;1590;4357
597;1212;6679
598;1990;937
599;1439;6391
600;1828;1090
601;1381;8551
602;1928;991
603;1281;3556
604;1433;4501
605;1825;2035
606;1306;7597
607;1755;9001
608;1194;2746
609;1278;2701
610;1441;6499
611;1288;6553
612;1667;3223
613;1591;388
614;1920;7084
615;1682;7147
616;1865;8047
617;2082;6796
618;1612;8227
619;1631;8335
620;1513;7444
621;1753;181
622;1525;1360
623;1846;3070
624;1597;7237
625;2063;802
626;1277;5716
627;2094;1819
628;1683;136
629;1831;2116
630;1198;7696
631;1112;775
632;1797;8092
633;1826;3061
634;1224;5653
635;1618;451
636;2035;6958
637;1922;6949
638;1512;1396
639;1453;2467
640;1757;7120
641;1763;2107
642;1193;1684
643;1669;3268
644;1861;280
645;1529;2188
646;1191;1756
647;1375;8515
648;2348;3835
649;1447;1387
650;1196;8749
651;1250;2638
652;1940;8983
653;1745;5167
654;1827;7111
655;1892;6121
656;2147;8650
657;1709;8326
658;2081;6526
659;1912;3970
660;1295;8659
661;2155;6490
662;1760;7129
663;1217;6751
664;2071;7777
665;1456;5464
666;1895;8236
667;1617;2296
668;1904;1099
669;1830;7075
670;1815;9091
671;1206;5671
672;1987;3880
673;1630;6328
674;1684;7219
675;1520;6427
676;1233;3727
677;1918;7048
678;2071;6841
679;1980;2899
680;1963;2962
681;2143;4816
682;1422;1459
683;3198;5248
684;1895;8920
685;1851;8065
686;1270;4690
687;1178;4681
688;2003;6832
689;1583;4204
690;1285;2620
691;1896;9010
692;1410;541
693;1566;379
694;1264;8614
695;1729;1234
696;1890;2989
697;1582;4321
698;2005;4807
699;1989;1900
700;1977;3898
701;1288;8641
702;1994;1855
703;2146;7750
704;1645;7273
705;1791;3052
706;1242;3610
707;1413;2539
708;1187;685
709;1208;6724
710;1885;1054
711;1210;8605
712;1404;2494
713;2067;6877
714;1422;8470
715;1819;7030
716;2153;4744
717;1739;5158
718;1517;3421
719;2145;8785
720;1899;6976
721;1409;5536
722;1553;370
723;1211;757
724;1453;3412
725;1639;4285
726;2029;919
727;1660;4312
728;1250;2611
729;2018;6868
730;1606;298
731;1976;5878
732;1829;1072
733;1958;928
734;1336;2602
735;1619;4339
736;2143;1801
737;1294;8587
738;1179;1765
739;1333;1540
740;2188;3700
741;1435;1477
742;1984;3889
743;1570;5338
744;1835;8083
745;1192;7660
746;1345;1621
747;1621;6310
748;2075;4771
749;2041;4852
750;1628;2278
751;1532;7336
752;1189;8731
753;1726;1171
754;1650;7282
755;1605;3313
756;1254;622
757;1374;7525
758;2041;2890
759;1612;289
760;1785;6112
761;1577;2368
762;1431;7435
763;1900;1972
764;1426;7408
765;1893;6040
766;1336;550
767;1238;5599
768;1521;2404
769;1288;3529
770;1576;7318
771;2142;3709
772;1949;3997
773;1391;6562
774;1993;7840
775;2135;5806
776;2189;721
777;2018;8956
778;1824;118
779;1199;6652
780;1560;1369
781;1380;7507
782;1733;172
783;1839;6031
784;2158;5698
785;1651;5275
786;1660;199
787;1590;8281
788;2154;8812
789;2051;883
790;1804;4123
791;1607;7345
792;1444;2566
793;1813;9064
794;1491;5374
795;1555;343
796;2191;784
797;1604;2224
798;1200;3691
799;1433;8452
800;1729;235
801;1931;2908
802;1807;5095
803;1534;8425
804;1535;6346
805;1429;8443
806;1494;3376
807;1785;4186
808;1257;6616
809;1359;6535
810;1950;3034
811;1613;5203
812;1687;7264
813;1357;7552
814;2058;8830
815;2009;856
816;1280;7633
817;1441;1468
818;2064;1783
819;1590;6319
820;1581;8371
821;1690;2215
822;1443;8506
823;1590;3367
824;1594;8290
825;1479;5419
826;1720;7201
827;1265;5590
828;2079;7876
829;2056;847
830;1441;6445
831;1815;1045
832;1630;316
833;1249;6607
834;1647;6256
835;1276;7678
836;1864;6067
837;1436;433
838;1394;7498
839;1656;7255
840;1724;3214
841;2424;2953
842;1592;2341
843;2101;3826
844;1401;1558
845;1734;3169
846;1286;2665
847;1517;6373
848;1510;3403
849;1854;8137
850;1786;163
851;1261;4636
852;1700;1243
853;1361;568
854;1394;7471
855;2059;8848
856;1888;7066
857;1416;3493
858;1298;4627
859;2046;8911
860;1963;7930
861;1441;1405
862;2165;7786
863;1442;5527
864;1619;8272
865;1743;5005
866;1278;5644
867;2121;4843
868;1447;8461
869;1593;1333
870;1898;3925
871;1597;3331
872;1352;7570
873;2078;7858
874;1841;2161
875;1188;2656
876;1895;9046
877;1508;6436
878;1377;8533
879;1984;4933
880;2127;2782
881;2052;4726
882;1911;5995
883;1420;2548
884;2098;3763
885;1225;6625
886;1487;469
887;1384;2530
888;1688;6229
889;2114;8776
890;1332;4564
891;1526;7480
892;1603;4267
893;1597;3304
894;1437;7426
895;1337;604
896;1741;5185
897;1818;2080
898;1460;4429
899;1974;973
900;1507;1378
901;1188;667
902;2027;6886
903;2088;5860
904;1545;6337
905;1840;5059
906;2141;6706
907;1738;8182
908;1995;8857
909;1271;3673
910;2069;1837
911;1898;6004
912;1499;2395
913;1789;8173
914;1879;4033
915;1582;8317
916;1433;8497
917;1521;415
918;1238;4699
919;1279;2647
920;1989;6931
921;1810;4105
922;1179;2773
923;2073;7822
924;1858;3097
925;1334;7516
926;1816;6085
927;2124;6733
928;2201;8668
929;1880;2017
930;1500;6454
931;2003;3754
932;1994;1954
933;1867;1036
934;1823;8101
935;2135;748
936;1505;4456
937;2072;8866
938;1580;7291
939;1481;442
940;1336;8578
941;2047;1864
942;1682;6247
943;1204;7651
944;1200;5725
945;1813;5977
946;1203;7723
947;1209;8704
948;2047;6814
949;1902;8020
950;1825;6094
951;1588;6292
952;1264;5662
953;1403;8389
954;1922;3007
955;1587;3286
956;1336;3628
957;2031;5770
958;1340;523
959;1756;4096
960;1845;154
961;2087;865
962;1206;3718
963;1888;2935
964;1971;5923
965;1282;3574
966;1435;8488
967;1255;1594
968;1795;2098
969;1815;3124
970;2138;5842
971;1233;7624
972;1265;6634
973;1453;4474
974;2183;7669
975;1970;982
976;1570;4330
977;1357;1513
978;1266;4582
979;1880;7003
980;1915;5014
981;1659;5266
982;1814;2062
983;1888;4024
984;2037;1891
985;1188;766
986;1985;6859
987;1830;1108
988;2043;5833
989;1358;1603
990;1426;478
991;1719;4159
992;1760;6139
993;1276;4645
994;1188;8623
995;1188;6697
996;1693;2251
997;1613;8299
998;1581;5284
999;2157;4780
