#Mode:;3
#Device:;Empirisoft_Corporation_Analog_Scale_Device
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
392;1622;298
393;2097;6769
394;1762;4141
395;1822;8110
396;1548;8371
397;1997;991
398;1568;5392
399;2087;8821
400;1791;5131
401;2076;8884
402;1603;1333
403;1682;6166
404;1704;2233
405;1989;4870
406;1846;8029
407;1762;6103
408;1806;5203
409;2090;8812
410;1534;2368
411;1857;5059
412;1217;2683
413;1226;6679
414;1288;3664
415;1938;5113
416;1856;6139
417;1931;8920
418;1304;1639
419;1305;3628
420;1734;181
421;1507;1450
422;2057;5851
423;1617;7282
424;2063;4843
425;1985;3988
426;2159;3844
427;1326;2584
428;1305;1666
429;1850;5077
430;1506;2458
431;1923;1081
432;1155;1495
433;1997;2917
434;1200;4726
435;1245;8686
436;1324;3403
437;1760;127
438;1539;1423
439;2159;3835
440;1163;6796
441;1607;7201
442;1447;8533
443;1354;5716
444;1851;8083
445;1923;6022
446;1425;6409
447;1544;5302
448;1761;3142
449;1881;6121
450;1774;6067
451;1786;8056
452;1281;640
453;1731;7138
454;1528;1360
455;1529;2386
456;1544;8380
457;1779;8155
458;1287;5707
459;1964;6958
460;1531;7336
461;1996;7984
462;1738;8218
463;1606;6265
464;1613;6283
465;1301;5653
466;2015;1783
467;1606;8308
468;1459;7498
469;1313;631
470;1787;5149
471;1363;1549
472;1995;901
473;2153;5869
474;1530;5320
475;2091;4771
476;1442;442
477;2096;4906
478;1450;6274
479;1782;8173
480;1607;3610
481;1929;2035
482;1446;6463
483;2108;8830
484;1261;2530
485;1842;5068
486;1922;1981
487;1296;7597
488;1976;2665
489;1603;7255
490;1128;1756
491;2003;1999
492;1876;4753
493;1937;5968
494;1365;5536
495;1297;7606
496;1235;5689
497;1460;2476
498;1194;8695
499;2011;2845
500;1520;1414
501;1531;424
502;1778;3106
503;1856;9064
504;1999;1963
505;1730;4258
506;1778;1171
507;1872;3097
508;2001;829
509;1287;5635
510;1445;5545
511;1861;1099
512;1985;1657
513;1518;1378
514;1846;3115
515;1756;2161
516;1443;1468
517;2062;8803
518;1203;730
519;1602;6328
520;1561;7363
521;1356;613
522;1700;7183
523;1929;5032
524;1930;5014
525;1203;1747
526;1545;6391
527;1521;415
528;1617;1315
529;1688;5158
530;1938;8038
531;1939;982
532;2160;937
533;2036;874
534;1843;6094
535;1677;2215
536;1795;8119
537;1762;3079
538;1126;2809
539;1207;7687
540;2042;5896
541;1926;7903
542;2094;5860
543;1727;7156
544;1617;1270
545;1680;3277
546;1617;5365
547;2003;6589
548;2110;6823
549;1678;280
550;1937;1018
551;2009;5761
552;1517;6472
553;1629;1306
554;1181;8731
555;2083;5824
556;1861;8092
557;1322;5599
558;1997;1864
559;2000;6904
560;1931;3997
561;1292;8569
562;1539;2449
563;1523;4438
564;1606;3457
565;2018;7894
566;2082;5833
567;2086;1828
568;1785;4114
569;2086;2854
570;1305;6517
571;1830;9019
572;1153;5815
573;1857;9001
574;1968;5914
575;1523;5383
576;1635;7291
577;1695;7192
578;1596;334
579;2161;4816
580;1448;3538
581;1926;7912
582;1679;5239
583;1227;8740
584;1388;3340
585;1935;5959
586;1283;3574
587;1313;4681
588;1297;6436
589;1776;6085
590;1475;6499
591;1373;8497
592;1439;1522
593;1862;1108
594;1792;6220
595;1845;7003
596;1847;9082
597;2067;4897
598;1601;1135
599;2087;6832
600;1380;8596
601;1295;7642
602;1601;316
603;1680;1216
604;1455;4492
605;2005;7975
606;2156;2791
607;1570;7327
608;1984;1936
609;2092;6652
610;1851;5086
611;1369;1567
612;1897;4159
613;1442;541
614;2076;865
615;1375;6553
616;1766;1153
617;1461;3259
618;1619;6301
619;1914;1000
620;1364;7714
621;2003;6868
622;1468;7399
623;1832;4222
624;1214;8668
625;1364;4564
626;1311;3547
627;1516;523
628;1926;5905
629;1361;568
630;2008;8893
631;1434;4348
632;1292;6643
633;1599;2359
634;1458;8488
635;1761;154
636;1865;7012
637;1767;3196
638;2004;6994
639;1374;8551
640;2168;6787
641;1850;7057
642;1761;1207
643;1679;3223
644;1528;1432
645;2125;1792
646;2092;7759
647;1915;3034
648;1366;3529
649;2046;2836
650;1777;8074
651;1761;1243
652;1940;6076
653;1383;7480
654;1371;1531
655;1543;4312
656;1456;3511
657;2142;1738
658;1532;8362
659;1382;6562
660;2076;3781
661;1873;1009
662;1752;2224
663;1864;7993
664;2019;4852
665;1832;4024
666;1520;3412
667;1767;3178
668;1425;6454
669;1497;8434
670;2024;8875
671;1364;5410
672;1676;2251
673;1215;6706
674;1382;1504
675;2124;4780
676;1431;2485
677;1836;1144
678;2090;7822
679;1911;7921
680;1202;6688
681;1529;4411
682;2013;802
683;1682;8209
684;1616;2332
685;1353;7723
686;1298;4636
687;1604;4330
688;1382;676
689;1535;388
690;1315;7534
691;1514;7426
692;1278;1648
693;1596;361
694;1970;6004
695;1930;6886
696;2141;4744
697;2234;2800
698;1818;7876
699;1442;4447
700;1911;2998
701;1331;4627
702;1604;1324
703;2090;2827
704;1626;4240
705;2197;5995
706;1193;2728
707;1921;3016
708;1300;6625
709;1846;136
710;1771;7102
711;2021;8911
712;2024;6841
713;1227;3691
714;1914;8974
715;1583;2413
716;1196;3718
717;1252;2701
718;1868;6013
719;1481;5527
720;1336;5518
721;1609;3331
722;1349;2575
723;2198;2692
724;2010;8758
725;1630;7318
726;1864;2143
727;1384;2404
728;1532;6382
729;1524;6418
730;2042;1900
731;1885;1972
732;1291;5662
733;1286;6661
734;1164;4663
735;1144;7552
736;1754;118
737;2058;847
738;1493;8416
739;2004;2908
740;1209;2647
741;1440;6490
742;1866;3007
743;1387;4528
744;2094;7795
745;1329;5608
746;1301;7615
747;1299;6571
748;1337;8506
749;1531;4366
750;1596;2314
751;2015;2935
752;1318;7507
753;1722;1126
754;2005;6949
755;1508;3475
756;1424;5581
757;1442;1459
758;1909;4978
759;1975;8965
760;1863;6058
761;1444;8452
762;1746;145
763;1829;2179
764;2098;7777
765;1867;5050
766;2157;775
767;1838;5041
768;1838;9055
769;1464;5500
770;1376;4456
771;1825;3070
772;1441;3493
773;1971;8947
774;2158;811
775;1375;4537
776;1816;2026
777;1427;2521
778;1787;226
779;1568;1297
780;1937;2017
781;1622;2080
782;2077;838
783;1421;8524
784;1441;4474
785;2141;8776
786;2014;7948
787;1622;8290
788;1434;4429
789;1242;4708
790;1693;6238
791;1840;3043
792;1886;6184
793;1689;5176
794;1991;7075
795;1319;7660
796;1911;3979
797;1926;7930
798;1553;5338
799;1920;2899
800;1280;4609
801;1195;3745
802;1355;514
803;1878;6040
804;1684;244
805;2005;883
806;1996;5986
807;1926;2980
808;1647;1342
809;1933;4996
810;1364;8515
811;2131;4807
812;2159;5797
813;2029;2872
814;1206;3709
815;1597;352
816;1508;2323
817;2133;1801
818;1315;4546
819;1589;5356
820;1254;2629
821;2070;6850
822;1378;2566
823;1158;7741
824;1384;7543
825;1440;7462
826;2066;5806
827;1518;1351
828;1600;6355
829;1673;271
830;1523;5446
831;1693;7120
832;1930;2044
833;1978;2890
834;1941;8704
835;2067;1819
836;2050;964
837;1931;4951
838;1548;6346
839;1610;7309
840;1298;2638
841;2035;3898
842;1640;1225
843;1198;703
844;2069;1846
845;1441;4483
846;1205;784
847;1274;658
848;1702;8146
849;1836;2134
850;2085;3871
851;1605;8326
852;1385;4555
853;1207;739
854;1861;7021
855;1523;8272
856;1440;3484
857;1207;4735
858;1674;3313
859;1363;4573
860;1434;5491
861;2079;8929
862;1227;7696
863;1354;7579
864;1335;5617
865;2020;8839
866;1694;7264
867;2174;2773
868;1450;5455
869;1590;397
870;2058;1945
871;2233;8605
872;1912;8047
873;1206;3727
874;1697;4294
875;1218;8677
876;1592;2296
877;1351;2548
878;1835;1045
879;1871;9037
880;1303;4591
881;1677;5248
882;2039;2944
883;2008;6895
884;1753;1189
885;1698;8182
886;1204;7561
887;1742;1180
888;1839;9046
889;1071;2719
890;1444;1369
891;1674;4285
892;2149;757
893;1452;5509
894;1990;1873
895;1459;2422
896;1453;5437
897;1910;1036
898;1519;8353
899;2198;3934
900;1853;9073
901;1516;586
902;1605;5284
903;1200;5680
904;1795;6157
905;1502;3268
906;1301;8650
907;2020;4915
908;1221;7669
909;1367;532
910;2070;3862
911;1429;469
912;1280;6733
913;1627;2242
914;1622;7354
915;1313;5626
916;1789;2116
917;1765;3133
918;1843;8020
919;1210;604
920;1279;7624
921;1766;5122
922;1119;2746
923;1444;6616
924;1219;2710
925;1378;6481
926;1834;1027
927;1354;550
928;1470;1486
929;1151;8659
930;1372;4267
931;1844;4078
932;1729;2197
933;1996;6859
934;1702;5293
935;1673;6247
936;1288;3592
937;1439;6526
938;1355;8587
939;1930;4942
940;1191;3772
941;2054;2881
942;1607;2341
943;1878;2008
944;1935;2926
945;1756;5140
946;1458;5464
947;1889;3700
948;1197;685
949;1414;3502
950;1856;7066
951;1155;3682
952;1855;7093
953;1995;2971
954;1952;4960
955;2143;1720
956;1901;3088
957;1850;4105
958;1874;6229
959;1596;3304
960;1690;2170
961;1355;8560
962;2055;8848
963;1584;7372
964;1476;8470
965;1908;5950
966;1602;7300
967;1435;1558
968;1536;8344
969;1533;4402
970;1365;7588
971;1893;2989
972;2146;7732
973;1870;8992
974;1357;8443
975;1386;6535
976;1483;5473
977;1891;3880
978;2078;8902
979;1898;8128
980;1782;7129
981;1686;7210
982;1468;6445
983;1446;7408
984;1940;5941
985;1627;7246
986;1274;505
987;1190;6760
988;1466;8461
989;1809;172
990;2171;766
991;1200;2764
992;1361;5554
993;1606;5329
994;1943;1882
995;1715;2188
996;1984;7939
997;1697;3241
998;1843;7885
999;1390;2539
