#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
251;9;3592
252;8;3286
253;4;505
254;8;6013
255;26;7003
256;18;1513
257;13;3070
258;9;2980
259;14;8002
260;9;5059
261;21;8938
262;13;4258
263;13;8191
264;11;7462
265;10;6058
266;31;2863
267;10;1666
268;16;6769
269;15;3916
270;9;2440
271;11;5644
272;9;3502
273;33;4456
274;12;721
275;10;5221
276;11;8695
277;5;820
278;8;802
279;9;4807
280;21;6850
281;11;2116
282;9;8164
283;5;5104
284;8;8614
285;13;7021
286;15;4852
287;10;5797
288;9;6148
289;8;2341
290;8;4699
291;11;3736
292;11;2971
293;11;8200
294;10;3880
295;9;5212
296;8;1630
297;9;4204
298;8;8011
299;4;496
300;6;4078
301;7;2368
302;13;5626
303;8;6526
304;31;6382
305;8;6490
306;3;433
307;4;1423
308;6;2206
309;5;1567
310;11;7543
311;12;2809
312;13;7777
313;9;3637
314;8;4438
315;7;7291
316;11;6967
317;6;1171
318;19;3970
319;11;7606
320;10;4618
321;7;2224
322;9;5770
323;11;8155
324;9;1090
325;26;1810
326;10;5923
327;3;748
328;9;7912
329;8;4321
330;11;5752
331;12;4312
332;5;658
333;11;6598
334;13;2710
335;3;334
336;11;5293
337;10;7201
338;6;964
339;10;5410
340;483;4384
341;7;2629
342;3;676
343;5;1261
344;11;1585
345;9;7093
346;34;5374
347;10;5590
348;3;712
349;8;3817
350;7;4096
351;6;1981
352;3;199
353;11;3934
354;11;5968
355;12;5257
356;8;3952
357;8;3763
358;8;3124
359;6;7444
360;11;4024
361;27;3529
362;7;1522
363;13;2314
364;8;4483
365;7;2800
366;3;406
367;9;5761
368;11;5356
369;19;7624
370;9;5140
371;10;7426
372;9;5311
373;3;838
374;4;451
375;7;3259
376;22;6004
377;8;1270
378;9;766
379;7;4267
380;8;6121
381;8;2278
382;10;1657
383;11;8515
384;9;8443
385;7;5329
386;12;8830
387;5;757
388;9;1459
389;27;6139
390;14;2053
391;10;6931
392;9;7984
393;13;8020
394;29;6274
395;4;262
396;8;5527
397;9;6517
398;9;6022
399;3;478
400;7;5041
401;3;604
402;11;4645
403;20;4591
404;12;7498
405;7;1747
406;7;2467
407;8;3358
408;5;685
409;4;145
410;20;8677
411;7;2881
412;10;4861
413;10;3430
414;10;6580
415;10;4429
416;3;550
417;6;1018
418;13;5851
419;16;8362
420;10;3331
421;9;3295
422;10;6031
423;14;8560
424;7;4042
425;14;7264
426;11;7480
427;7;2143
428;6;1063
429;12;2287
430;10;8623
431;9;7111
432;11;8992
433;22;6211
434;10;2233
435;11;7534
436;8;4654
437;3;883
438;5;1693
439;9;4555
440;10;4582
441;12;5995
442;10;5581
443;7;2521
444;8;7741
445;9;6760
446;19;6499
447;12;118
448;12;3268
449;9;6202
450;17;8407
451;16;7894
452;1148;7327
453;15;3097
454;13;4663
455;8;1648
456;16;6094
457;17;4114
458;20;4528
459;12;2818
460;16;6472
461;8;244
462;17;1720
463;14;2431
464;16;6040
465;29;6238
466;22;7948
467;10;1189
468;14;7012
469;14;7678
470;21;4348
471;17;3367
472;15;8209
473;14;2854
474;9;667
475;16;8335
476;6;253
477;24;8029
478;20;1180
479;8;631
480;12;7435
481;13;8974
482;14;5599
483;9;1207
484;32;8821
485;9;847
486;19;8578
487;915;5653
488;27;7885
489;13;2665
490;18;7273
491;14;6868
492;14;4123
493;8;307
494;19;6328
495;24;4789
496;8;703
497;15;4915
498;16;2746
499;15;4366
500;15;2548
501;31;6427
502;16;6373
503;16;4825
504;7;352
505;13;5734
506;21;6301
507;13;793
508;11;1864
509;30;5725
510;10;1072
511;1290;7255
512;10;3664
513;13;2422
514;10;379
515;13;1144
516;15;1549
517;31;5455
518;32;6166
519;16;2953
520;16;2836
521;15;6364
522;18;6571
523;11;298
524;31;5365
525;15;7138
526;14;6184
527;12;3565
528;16;5914
529;24;7318
530;15;5779
531;15;8326
532;15;7822
533;31;3943
534;17;4717
535;16;6535
536;7;523
537;15;3169
538;15;4888
539;15;4744
540;2003;3016
541;30;8722
542;17;5482
543;9;1135
544;18;1441
545;12;1243
546;10;397
547;30;8911
548;18;6103
549;16;6661
550;13;1702
551;13;3628
552;18;6130
553;26;5437
554;16;6796
555;19;5491
556;12;3457
557;14;2638
558;21;6481
559;17;5707
560;10;622
561;11;739
562;18;7579
563;7;1360
564;16;4780
565;12;1576
566;26;7147
567;19;5896
568;13;730
569;10;1711
570;16;7921
571;16;8650
572;21;4060
573;24;6832
574;750;5230
575;15;2494
576;17;7975
577;10;2251
578;26;4753
579;18;7813
580;15;2926
581;14;4294
582;7;136
583;13;3322
584;20;8254
585;18;3475
586;15;2683
587;17;1900
588;21;3862
589;16;3988
590;17;6589
591;25;5131
592;12;2395
593;16;5014
594;11;2449
595;10;3061
596;15;8290
597;15;2899
598;19;8551
599;14;7471
600;16;6715
601;6;532
602;15;6679
603;8;1738
604;19;3214
605;674;4285
606;10;3160
607;10;1108
608;14;3493
609;14;6085
610;25;7354
611;17;7282
612;11;865
613;16;6310
614;12;5680
615;11;6193
616;10;3376
617;9;1783
618;14;4843
619;10;3304
620;20;7345
621;17;7084
622;11;2170
623;21;5905
624;19;8371
625;15;7930
626;6;424
627;7;919
628;8;811
629;17;8947
630;17;4537
631;9;1450
632;14;2782
633;12;7903
634;20;8929
635;14;2242
636;14;1918
637;24;5536
638;8;289
639;8;1495
640;12;4051
641;754;8704
642;650;181
643;430;586
644;12;4393
645;16;8389
646;13;5392
647;18;7768
648;9;1756
649;17;6877
650;12;3853
651;18;8587
652;7;370
653;13;5266
654;12;2179
655;20;5869
656;14;8893
657;14;5050
658;18;5509
659;1022;5203
660;16;8857
661;14;8236
662;16;5167
663;13;2719
664;16;5959
665;20;1855
666;16;6976
667;13;2674
668;15;3133
669;16;7237
670;17;6112
671;16;7714
672;6;100
673;14;8452
674;14;5284
675;18;2791
676;1923;2044
677;14;7633
678;10;1558
679;11;2269
680;7;1621
681;17;8902
682;33;4474
683;23;2161
684;14;6445
685;15;7156
686;14;5563
687;22;8956
688;16;5716
689;12;4942
690;17;6823
691;6;226
692;18;5950
693;16;6958
694;15;8659
695;13;3412
696;532;6895
697;26;7183
698;16;7651
699;8;1225
700;13;1639
701;13;6625
702;14;5842
703;11;4906
704;19;3079
705;23;6544
706;16;6607
707;19;8812
708;18;8875
709;14;4762
710;16;7552
711;16;7489
712;20;6904
713;9;1378
714;14;5572
715;15;3421
716;908;5815
717;13;2377
718;18;6634
719;25;7408
720;16;7246
721;24;2773
722;15;3673
723;13;4249
724;24;4879
725;23;2728
726;14;9055
727;7;856
728;12;3025
729;14;2575
730;8;595
731;30;9046
732;28;7174
733;14;6418
734;16;5320
735;12;2296
736;1874;2476
737;16;8767
738;15;4609
739;16;8092
740;16;6913
741;10;1342
742;6;217
743;7;469
744;8;1162
745;7;1117
746;17;8272
747;14;3727
748;18;6463
749;16;2017
750;14;3961
751;32;6436
752;16;7120
753;14;8785
754;12;2035
755;15;3277
756;16;5824
757;12;7048
758;21;7525
759;586;5239
760;27;8434
761;24;6256
762;17;4924
763;10;1486
764;14;8668
765;6;694
766;9;1027
767;17;5176
768;24;1288
769;23;6697
770;14;6994
771;16;5068
772;17;8245
773;19;8569
774;14;4798
775;14;4636
776;19;9082
777;13;3574
778;16;6841
779;14;5383
780;11;1153
781;11;1765
782;10;4510
783;9;1891
784;1152;5338
785;15;2107
786;17;7669
787;17;2827
788;15;7516
789;21;9037
790;27;6859
791;17;5032
792;16;8083
793;10;946
794;27;7129
795;14;4735
796;16;3520
797;8;1603
798;17;4933
799;12;2350
800;15;3178
801;436;7705
802;22;7390
803;17;2845
804;14;2305
805;7;280
806;13;1927
807;15;3655
808;11;1999
809;13;2008
810;13;4150
811;6;109
812;33;5464
813;14;8488
814;17;8398
815;14;3439
816;13;1873
817;18;4132
818;20;6067
819;17;9001
820;14;8074
821;11;1369
822;14;2386
823;21;6157
824;975;8263
825;14;2890
826;18;6652
827;7;937
828;19;8794
829;19;8884
830;14;6553
831;30;8128
832;21;8542
833;11;3115
834;13;3106
835;6;154
836;16;7219
837;26;7660
838;20;7957
839;9;955
840;6;316
841;15;4015
842;7;775
843;22;8173
844;31;8632
845;16;9073
846;985;7372
847;15;4690
848;21;4357
849;17;5023
850;9;1990
851;10;1675
852;13;4771
853;13;3403
854;17;8119
855;19;4969
856;15;8218
857;12;1315
858;15;6508
859;15;5662
860;11;3313
861;20;5671
862;15;8101
863;6;649
864;12;2620
865;12;1729
866;14;7381
867;18;8065
868;13;991
869;585;9028
870;17;8461
871;13;3754
872;25;7066
873;20;3907
874;16;8227
875;14;3745
876;28;8308
877;13;4087
878;14;5419
879;6;271
880;14;4726
881;12;5275
882;18;8803
883;15;874
884;15;460
885;13;4195
886;16;8425
887;14;7228
888;9;1594
889;10;1126
890;15;4069
891;22;2026
892;12;3151
893;15;5113
894;9;568
895;11;2098
896;12;1963
897;12;5473
898;535;8749
899;15;4501
900;18;7849
901;14;3232
902;15;1279
903;11;1396
904;15;7750
905;15;7417
906;14;7831
907;12;2485
908;14;892
909;14;6319
910;28;7759
911;13;3556
912;12;8146
913;21;7165
914;10;2593
915;20;6787
916;37;4600
917;1607;2323
918;13;2557
919;16;6229
920;15;7597
921;30;7507
922;15;8713
923;8;1000
924;12;4240
925;19;4987
926;13;5347
927;24;3709
928;14;4447
929;16;9019
930;14;2656
931;11;1324
932;20;8182
933;25;7939
934;10;2188
935;14;4330
936;15;6940
937;1656;2998
938;16;4708
939;15;4519
940;12;559
941;14;4159
942;17;6400
943;14;3385
944;16;1351
945;23;8479
946;17;2413
947;13;5401
948;18;4672
949;13;8416
950;43;6391
951;15;7786
952;13;5194
953;13;2611
954;131;1432
955;16;4420
956;16;4834
957;826;4033
958;16;8965
959;8;1036
960;15;3646
961;22;7561
962;24;1837
963;15;1297
964;16;7732
965;15;6409
966;7;442
967;13;3043
968;19;7804
969;13;910
970;14;2503
971;12;1468
972;14;5635
973;17;5977
974;11;2080
975;15;7309
976;33;5689
977;18;7030
978;504;8299
979;15;5500
980;12;1540
981;18;2197
982;29;3691
983;13;1099
984;23;3826
985;16;7336
986;15;6733
987;14;7858
988;10;8344
989;12;3583
990;14;4177
991;16;4222
992;13;4105
993;14;2989
994;11;1234
995;23;577
996;10;829
997;17;8839
998;18;1252
999;13;4564
