#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
259;8;172
260;17;4384
261;24;8524
262;18;2269
263;17;7021
264;17;7876
265;15;3790
266;7;352
267;22;4861
268;14;2161
269;33;5266
270;16;4969
271;12;1702
272;14;7426
273;12;1990
274;24;8389
275;24;6400
276;1230;8452
277;21;6130
278;34;6814
279;22;3907
280;14;3277
281;14;4051
282;16;8092
283;25;6391
284;15;4771
285;16;5329
286;17;2251
287;15;6490
288;9;1279
289;13;1027
290;18;6769
291;15;613
292;20;5797
293;18;5824
294;20;8272
295;9;721
296;13;1324
297;26;8380
298;9;964
299;23;1234
300;17;7723
301;14;2755
302;16;4195
303;21;7858
304;33;5959
305;12;1747
306;19;5167
307;730;4411
308;14;3934
309;38;5491
310;15;2944
311;16;5977
312;18;6067
313;20;6616
314;19;5419
315;28;4708
316;15;811
317;19;3529
318;15;1684
319;15;1765
320;17;3178
321;16;5761
322;9;928
323;23;8434
324;10;1090
325;16;8659
326;13;6337
327;14;2917
328;14;2548
329;12;2098
330;22;6598
331;18;8317
332;13;1333
333;16;2008
334;15;6796
335;18;6580
336;27;4132
337;933;4393
338;16;6355
339;15;6832
340;22;6157
341;16;5473
342;18;3709
343;15;4555
344;11;2530
345;16;4870
346;24;7363
347;15;3637
348;16;7327
349;17;5338
350;18;5941
351;24;7759
352;14;1081
353;17;6445
354;12;829
355;16;7678
356;16;3439
357;14;8506
358;15;1783
359;15;8704
360;16;8182
361;17;7399
362;15;7282
363;13;2692
364;14;5023
365;821;7660
366;16;5104
367;29;2962
368;18;7372
369;12;3565
370;8;2224
371;5;244
372;7;2017
373;20;4015
374;9;145
375;18;2980
376;16;7219
377;14;1999
378;16;6805
379;21;8767
380;20;3007
381;20;3646
382;21;2827
383;16;4672
384;15;7516
385;19;4141
386;13;2134
387;24;4240
388;19;2674
389;12;631
390;24;3142
391;13;1882
392;24;9073
393;479;4177
394;24;7867
395;17;8740
396;17;6004
397;13;1666
398;20;5653
399;33;4321
400;16;2215
401;19;1189
402;18;5365
403;13;5257
404;15;3772
405;18;7354
406;230;424
407;10;271
408;16;3997
409;25;7651
410;33;7174
411;13;2143
412;16;3718
413;13;757
414;36;4663
415;15;1639
416;15;2836
417;18;8677
418;16;7750
419;13;1792
420;27;6283
421;17;6553
422;16;3988
423;11;1036
424;17;2026
425;18;5842
426;24;6670
427;23;3250
428;873;5968
429;16;4798
430;8;1000
431;13;2053
432;14;5203
433;16;8371
434;13;1729
435;15;8695
436;25;7192
437;101;118
438;24;4987
439;19;7615
440;14;2278
441;18;6220
442;17;6481
443;29;6913
444;15;3196
445;14;1297
446;17;8164
447;15;5833
448;17;6949
449;25;8893
450;14;1009
451;9;541
452;28;3511
453;582;3628
454;780;127
455;17;3448
456;8;712
457;13;1693
458;27;5626
459;20;4699
460;35;2467
461;20;2314
462;9;379
463;16;5599
464;19;9064
465;10;586
466;18;6094
467;23;4249
468;14;5086
469;13;5572
470;22;7444
471;18;7012
472;18;5887
473;20;1495
474;20;4834
475;9;847
476;19;9001
477;32;8965
478;16;8578
479;8;1225
480;20;9046
481;902;6040
482;31;4087
483;7;361
484;22;5347
485;15;4753
486;22;7849
487;21;5806
488;27;5536
489;16;7948
490;16;7057
491;25;7237
492;21;3025
493;16;6652
494;14;4528
495;8;883
496;18;6427
497;63;8326
498;232;3538
499;15;2647
500;14;2701
501;910;6823
502;14;3691
503;36;5230
504;148;856
505;25;4285
506;15;8047
507;11;1171
508;16;7228
509;21;3421
510;17;3079
511;22;7183
512;16;7147
513;10;433
514;37;7390
515;28;5176
516;17;4069
517;17;3808
518;19;1585
519;16;5239
520;17;4942
521;14;2080
522;881;6850
523;26;3979
524;14;1099
525;14;5059
526;451;190
527;19;4573
528;19;4960
529;18;2503
530;34;5275
531;19;3610
532;17;8758
533;13;1810
534;14;4906
535;34;7138
536;18;6499
537;16;3124
538;33;6526
539;11;802
540;12;1603
541;12;901
542;18;7957
543;42;8011
544;1231;5041
545;17;5284
546;16;5374
547;15;3232
548;20;8551
549;15;7912
550;16;6859
551;17;7597
552;26;7129
553;43;3664
554;13;2764
555;45;5527
556;19;2602
557;15;5914
558;12;1126
559;32;8794
560;21;5788
561;17;2575
562;1132;6697
563;34;8614
564;19;5140
565;14;9037
566;12;1963
567;31;8587
568;29;1072
569;24;973
570;17;6166
571;15;2854
572;21;8461
573;14;3115
574;17;3385
575;18;7741
576;18;3412
577;10;109
578;8;280
579;18;6931
580;17;8569
581;9;325
582;18;4582
583;24;2206
584;23;7336
585;20;6967
586;13;1306
587;15;4150
588;19;3376
589;11;649
590;20;5095
591;24;3268
592;15;6877
593;15;8443
594;1089;6688
595;13;577
596;16;6625
597;232;703
598;11;1522
599;13;7462
600;10;1198
601;16;8533
602;27;2233
603;13;307
604;19;8839
605;17;4717
606;16;3880
607;14;1927
608;24;6454
609;14;3016
610;17;8137
611;15;3133
612;14;2557
613;22;6994
614;10;550
615;19;6544
616;16;7030
617;14;4078
618;13;1351
619;24;9055
620;18;7318
621;12;1918
622;15;6904
623;14;7975
624;27;6724
625;479;5311
626;12;7507
627;12;3700
628;20;7291
629;23;3394
630;32;7786
631;10;442
632;15;7579
633;14;1936
634;16;8110
635;29;5383
636;58;3430
637;16;4231
638;14;4510
639;8;1216
640;17;7165
641;75;7039
642;16;7561
643;836;4159
644;12;4519
645;15;5158
646;12;2746
647;17;3484
648;24;658
649;9;199
650;15;8875
651;13;3844
652;10;667
653;14;5608
654;8;874
655;11;460
656;13;2566
657;7;955
658;27;6589
659;18;8020
660;22;7984
661;12;991
662;17;3493
663;63;7687
664;17;5860
665;15;7210
666;17;8956
667;20;5743
668;22;6409
669;12;6184
670;23;6922
671;1125;6022
672;25;7048
673;15;5950
674;16;7714
675;14;5320
676;7;316
677;23;8686
678;15;7570
679;12;7633
680;26;8623
681;17;6238
682;9;523
683;16;7300
684;22;2377
685;14;8560
686;12;3286
687;14;5032
688;986;4843
689;8;7930
690;4;982
691;12;6760
692;34;5500
693;12;1288
694;8;4546
695;11;4627
696;10;8281
697;6;1711
698;9;1207
699;8;5680
700;5;1576
701;5;559
702;14;2872
703;13;6661
704;10;7804
705;26;5014
706;41;2539
707;9;7543
708;10;3961
709;12;7273
710;11;7993
711;54;3871
712;8;6103
713;7;4294
714;17;4402
715;9;1369
716;11;1891
717;31;8605
718;9;8812
719;9;7345
720;12;4816
721;15;6463
722;18;5392
723;7;640
724;8;4474
725;11;8128
726;7;5428
727;21;6274
728;14;3295
729;15;4681
730;19;8632
731;14;3088
732;1013;3682
733;15;4348
734;16;5581
735;21;6319
736;15;2386
737;12;5122
738;14;5113
739;13;2629
740;16;3763
741;13;4006
742;13;5410
743;18;4564
744;11;2062
745;10;1387
746;14;5554
747;24;8803
748;19;568
749;14;4654
750;13;2476
751;14;4915
752;13;3574
753;13;532
754;121;6328
755;444;9010
756;14;7408
757;20;6193
758;17;5221
759;17;5815
760;24;7831
761;14;6517
762;39;9091
763;38;5050
764;14;7624
765;12;7264
766;14;2368
767;12;748
768;15;1657
769;27;1432
770;14;8902
771;25;7498
772;15;8299
773;1528;4456
774;16;2710
775;12;5509
776;14;5563
777;15;4186
778;17;6364
779;28;8992
780;28;8065
781;13;5248
782;18;8650
783;16;6076
784;16;4375
785;1002;3052
786;17;7084
787;17;8056
788;18;2881
789;15;7255
790;9;1252
791;7;208
792;13;2350
793;14;3502
794;19;8596
795;7;766
796;15;1540
797;50;3754
798;18;7552
799;11;2656
800;12;3889
801;15;7588
802;8;946
803;39;4483
804;21;1864
805;15;7777
806;12;3736
807;16;6868
808;8;478
809;39;7417
810;52;6418
811;15;5194
812;19;2152
813;576;4330
814;13;3898
815;24;4033
816;24;1630
817;15;8848
818;19;4852
819;14;4618
820;7;253
821;20;7111
822;25;8857
823;7;136
824;12;4168
825;15;2737
826;17;4897
827;7;676
828;31;8083
829;16;7201
830;15;7066
831;15;7093
832;30;7795
833;16;1612
834;13;1063
835;15;8542
836;25;8191
837;16;2440
838;14;1774
839;15;7480
840;576;6985
841;15;8641
842;15;2782
843;7;100
844;22;8245
845;15;7732
846;19;1567
847;12;6049
848;19;6841
849;38;5545
850;13;3475
851;12;4429
852;17;6895
853;9;496
854;14;1558
855;31;8731
856;33;6634
857;17;8911
858;9;730
859;14;5131
860;23;8344
861;18;6472
862;14;5356
863;17;5698
864;510;4636
865;21;9082
866;15;4276
867;14;6148
868;11;1720
869;14;5716
870;16;4123
871;22;3601
872;37;7075
873;18;2170
874;13;4780
875;11;5671
876;14;3331
877;18;5455
878;11;1405
879;16;4735
880;16;8227
881;17;3745
882;18;5752
883;1157;6373
884;14;6607
885;15;6247
886;14;3781
887;16;4204
888;19;8713
889;28;6571
890;21;8821
891;16;4996
892;40;8254
893;15;3151
894;17;8749
895;14;6778
896;15;3349
897;11;865
898;1412;8416
899;119;8308
900;16;8029
901;9;1378
902;13;2395
903;8;910
904;35;4267
905;8;451
906;15;6706
907;17;8146
908;16;4807
909;29;6535
910;16;8776
911;10;2044
912;14;8173
913;38;8497
914;16;1594
915;15;6382
916;33;4645
917;51;2683
918;16;8668
919;7;154
920;31;2521
921;20;6202
922;947;5923
923;15;1945
924;13;2458
925;8;838
926;16;2485
927;9;469
928;93;5644
929;15;8200
930;12;5986
931;14;3655
932;10;1954
933;9;1675
934;41;6562
935;22;4060
936;14;7471
937;13;2971
938;13;2935
939;19;8983
940;21;2620
941;15;3853
942;14;5725
943;15;8920
944;674;8407
945;24;8263
946;18;1738
947;8;334
948;19;5995
949;10;1135
950;15;3970
951;8;1117
952;28;7939
953;17;8938
954;14;6742
955;15;4978
956;24;3619
957;39;2107
958;15;7102
959;23;8947
960;15;6643
961;17;2800
962;17;6301
963;15;8929
964;16;5662
965;14;1756
966;10;622
967;28;8884
968;1013;3061
969;11;6751
970;19;4303
971;19;4924
972;15;2728
973;35;5932
974;67;5212
975;13;6265
976;7;298
977;10;694
978;18;5437
979;53;8722
980;13;1441
981;16;6940
982;14;2818
983;14;6508
984;19;8362
985;14;2179
986;9;1261
987;18;7003
988;20;8470
989;13;5446
990;36;8209
991;1682;2845
992;24;784
993;14;6346
994;7;793
995;13;2926
996;16;3457
997;17;5770
998;18;6958
999;16;7966
