#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
211;8;343
212;15;4366
213;16;2242
214;17;1450
215;28;4501
216;18;7732
217;16;4951
218;9;397
219;19;6445
220;13;3178
221;18;838
222;17;3745
223;9;406
224;15;7552
225;20;7003
226;14;685
227;24;7318
228;16;874
229;15;3367
230;15;6220
231;15;3088
232;32;8470
233;20;5698
234;15;4726
235;1480;7408
236;27;8191
237;27;6265
238;15;8407
239;19;6373
240;18;1882
241;12;3196
242;14;4402
243;7;280
244;14;2647
245;17;3016
246;9;883
247;21;1351
248;18;7867
249;12;4384
250;17;8371
251;23;5113
252;13;2467
253;16;8695
254;16;5230
255;15;3448
256;14;1072
257;17;3484
258;23;7795
259;17;4852
260;15;7444
261;7;253
262;23;9019
263;23;8137
264;1256;5473
265;401;667
266;16;4708
267;12;1981
268;21;5050
269;20;7615
270;18;4690
271;14;3556
272;14;8614
273;21;5284
274;26;3574
275;28;757
276;15;4861
277;15;4834
278;20;7201
279;24;7111
280;22;5221
281;1146;3772
282;16;6148
283;18;5338
284;17;5761
285;19;4051
286;21;7030
287;16;2854
288;15;6175
289;14;4330
290;6;199
291;10;1594
292;16;7849
293;14;1099
294;14;4375
295;14;6472
296;14;1180
297;13;919
298;14;2449
299;19;7237
300;25;3754
301;828;3160
302;20;2926
303;12;3736
304;12;2863
305;8;721
306;14;3169
307;16;2827
308;8;136
309;27;4537
310;11;3880
311;13;2980
312;16;5626
313;10;802
314;11;5788
315;15;3331
316;16;4915
317;23;9055
318;16;4267
319;10;865
320;14;3259
321;13;7273
322;10;784
323;31;5491
324;13;1405
325;20;2260
326;13;2350
327;12;5536
328;12;1810
329;15;3727
330;15;4303
331;34;6967
332;13;1693
333;24;4996
334;1001;3844
335;11;1324
336;263;568
337;19;5887
338;22;8551
339;10;820
340;15;7255
341;15;6499
342;14;6661
343;31;7930
344;16;1900
345;16;6643
346;7;271
347;12;5689
348;13;5275
349;20;8326
350;18;8659
351;17;5815
352;17;6427
353;6;145
354;19;8515
355;23;4798
356;14;5590
357;16;6184
358;2032;2638
359;26;6328
360;13;2818
361;17;2881
362;13;4744
363;16;8974
364;17;4474
365;28;5635
366;15;7876
367;19;6886
368;13;3430
369;9;298
370;13;4060
371;31;4195
372;15;4249
373;16;2152
374;14;3799
375;14;775
376;11;973
377;15;3232
378;14;2125
379;434;8083
380;16;8587
381;90;937
382;15;3313
383;19;4924
384;15;3934
385;14;4510
386;12;4699
387;16;5383
388;16;2044
389;14;8110
390;9;622
391;10;658
392;6;127
393;16;3619
394;12;1333
395;14;8803
396;18;5833
397;20;8389
398;15;4627
399;13;3655
400;13;8254
401;14;1639
402;19;7534
403;23;8416
404;13;1711
405;15;2692
406;837;8731
407;23;3610
408;539;415
409;17;4033
410;93;469
411;16;7705
412;15;6940
413;8;1162
414;31;6301
415;21;6814
416;20;4123
417;18;6769
418;11;2944
419;17;2665
420;15;1846
421;24;5176
422;9;766
423;15;6580
424;15;2179
425;14;5302
426;16;7075
427;19;9028
428;16;7561
429;11;1171
430;14;6004
431;19;7912
432;18;6823
433;11;2503
434;15;4843
435;14;2566
436;516;8533
437;18;7687
438;22;5419
439;16;6211
440;13;2116
441;14;4132
442;20;8866
443;15;2755
444;14;5734
445;13;5824
446;22;8020
447;15;2656
448;14;1018
449;35;4753
450;14;604
451;15;1198
452;15;6166
453;16;8344
454;15;4393
455;6;532
456;8;424
457;20;4411
458;11;2080
459;15;5032
460;15;7516
461;17;7903
462;28;6688
463;828;4960
464;21;7993
465;14;4168
466;15;1666
467;20;4645
468;16;3142
469;25;955
470;14;3412
471;16;8713
472;14;7975
473;17;4555
474;14;3061
475;17;1855
476;16;7426
477;14;3421
478;22;8155
479;21;5563
480;14;6040
481;14;6274
482;939;4222
483;17;4600
484;22;8722
485;15;2800
486;21;4438
487;15;1756
488;16;8623
489;15;3781
490;28;6382
491;15;7696
492;14;3385
493;11;1990
494;20;7435
495;21;7813
496;14;4735
497;20;6760
498;15;3106
499;13;4078
500;21;9037
501;21;5680
502;750;4141
503;250;631
504;20;8056
505;17;5356
506;10;649
507;15;1783
508;22;3889
509;17;8209
510;16;6364
511;14;4771
512;9;595
513;14;2359
514;9;1144
515;14;8758
516;14;4276
517;15;7399
518;25;5770
519;20;8380
520;17;9082
521;19;6157
522;15;5005
523;530;7264
524;15;8947
525;18;7921
526;9;1000
527;15;4429
528;13;1279
529;487;163
530;21;6922
531;11;1108
532;12;8164
533;12;2998
534;18;1612
535;10;1270
536;16;6850
537;12;2161
538;16;8218
539;12;3115
540;18;7750
541;18;2062
542;35;8128
543;8;244
544;13;5977
545;7;190
546;12;3322
547;16;8632
548;28;8299
549;14;9073
550;13;2764
551;17;5293
552;15;5014
553;23;7768
554;21;2251
555;26;7714
556;10;208
557;16;7336
558;14;8002
559;29;4825
560;1651;2431
561;13;964
562;16;5509
563;14;4519
564;12;3862
565;17;3079
566;12;2521
567;19;5671
568;21;6904
569;14;5086
570;15;3835
571;14;3970
572;24;7597
573;17;7525
574;14;5248
575;9;586
576;13;3529
577;12;1963
578;17;5446
579;980;3700
580;18;1153
581;14;2836
582;16;6202
583;19;7084
584;14;3394
585;18;3646
586;13;3547
587;22;8839
588;16;8245
589;14;3826
590;8;712
591;13;2053
592;16;6508
593;25;7660
594;14;2314
595;13;9046
596;12;2908
597;19;8641
598;23;8704
599;604;8965
600;13;2215
601;28;7300
602;19;4447
603;14;7948
604;6;559
605;18;1648
606;15;5941
607;17;4150
608;16;7129
609;13;5239
610;16;8290
611;17;7291
612;16;7570
613;11;811
614;15;1027
615;16;6985
616;515;5950
617;24;7282
618;24;7759
619;16;2953
620;16;5986
621;16;8920
622;20;6544
623;19;8830
624;15;6778
625;11;523
626;16;5905
627;26;6706
628;15;7120
629;15;6868
630;15;5707
631;24;7471
632;14;4780
633;15;9091
634;12;5185
635;18;5869
636;31;8092
637;10;847
638;13;487
639;15;6130
640;14;6697
641;917;5464
642;12;2719
643;25;4204
644;11;1288
645;16;6418
646;16;8029
647;15;6193
648;7;226
649;11;2809
650;21;2557
651;20;4987
652;16;5653
653;9;460
654;9;1873
655;17;4231
656;22;3817
657;14;2287
658;14;1837
659;40;2872
660;14;2305
661;23;6913
662;15;3187
663;13;4717
664;22;8767
665;20;2332
666;15;8992
667;1301;2791
668;23;7606
669;18;3637
670;15;7624
671;15;1621
672;16;6346
673;14;2530
674;15;3124
675;14;6832
676;39;5095
677;16;6715
678;13;946
679;12;1126
680;16;2143
681;14;7840
682;16;8317
683;33;5068
684;1195;4564
685;266;703
686;14;982
687;17;5257
688;14;4294
689;9;7804
690;12;7957
691;8;5158
692;16;7894
693;12;3988
694;12;892
695;10;5743
696;8;1513
697;9;8074
698;9;4681
699;28;6526
700;10;9001
701;11;4177
702;11;1387
703;9;1747
704;11;7669
705;15;6733
706;8;3871
707;22;7102
708;16;8794
709;14;6391
710;13;2485
711;7;100
712;17;2611
713;16;8569
714;16;7021
715;15;3808
716;27;8749
717;17;2233
718;14;8227
719;13;7228
720;11;1423
721;18;8785
722;503;8875
723;14;7048
724;12;1090
725;13;1936
726;14;3034
727;16;6076
728;18;7156
729;14;5752
730;11;2746
731;9;730
732;13;1729
733;15;3349
734;19;7453
735;12;4186
736;21;5203
737;12;2458
738;16;8776
739;21;8605
740;24;1909
741;18;7786
742;16;7309
743;17;8425
744;12;2404
745;10;334
746;36;4672
747;14;8038
748;1217;7363
749;14;5131
750;20;7984
751;6;118
752;8;541
753;14;4114
754;16;6841
755;89;379
756;12;991
757;14;5149
758;29;6679
759;16;7327
760;15;8983
761;14;2269
762;10;1999
763;18;7219
764;36;3943
765;16;8668
766;14;3439
767;17;2575
768;25;8308
769;17;3961
770;16;7822
771;15;4636
772;15;7507
773;13;3763
774;10;856
775;19;7192
776;15;7966
777;20;8488
778;973;7372
779;17;9010
780;13;5716
781;14;5725
782;28;5518
783;18;4906
784;14;7183
785;13;6337
786;36;7741
787;33;8065
788;15;8398
789;14;2134
790;17;8146
791;16;1864
792;19;2971
793;18;8929
794;13;1603
795;9;262
796;17;4870
797;20;5077
798;38;8677
799;14;613
800;20;3286
801;10;217
802;20;7381
803;7;289
804;15;5347
805;15;5023
806;695;8497
807;816;154
808;19;4465
809;16;3925
810;12;4087
811;15;4663
812;19;2413
813;96;5572
814;16;8047
815;7;325
816;9;577
817;13;3565
818;9;514
819;11;4456
820;20;5320
821;16;5608
822;30;2323
823;13;2917
824;20;6067
825;20;6859
826;24;5851
827;20;2620
828;33;5122
829;1064;5527
830;18;7462
831;27;8452
832;16;8353
833;12;5401
834;17;8821
835;15;1540
836;15;1216
837;75;5968
838;16;8119
839;14;4762
840;16;3205
841;13;5140
842;16;8236
843;16;7588
844;15;6517
845;19;7831
846;18;5455
847;16;4888
848;1031;8596
849;15;6292
850;19;8434
851;17;6670
852;13;3511
853;16;7210
854;13;2593
855;20;6652
856;15;3493
857;18;7165
858;21;4573
859;34;7858
860;21;1486
861;16;361
862;18;3241
863;13;1063
864;16;928
865;19;4528
866;11;2278
867;13;2026
868;17;8884
869;13;3592
870;17;1558
871;20;5545
872;681;3898
873;14;5554
874;16;5878
875;13;1972
876;14;1630
877;22;6112
878;11;505
879;15;1585
880;21;8956
881;9;1441
882;18;8911
883;18;8101
884;15;2584
885;18;8650
886;15;5311
887;20;6994
888;19;2107
889;16;6976
890;17;4159
891;17;7723
892;16;6553
893;17;6400
894;15;5797
895;16;7885
896;17;8578
897;6;307
898;20;1234
899;11;694
900;15;1045
901;16;640
902;15;6490
903;19;6589
904;16;4483
905;14;1468
906;19;3277
907;13;2368
908;29;3601
909;13;1369
910;17;6724
911;1134;6598
912;17;4807
913;16;4933
914;18;5617
915;165;496
916;13;1477
917;15;8362
918;27;6616
919;15;3790
920;19;7174
921;11;1792
922;18;6454
923;16;8443
924;14;3097
925;20;8686
926;10;793
927;18;6031
928;14;6796
929;20;7579
930;22;6625
931;17;1720
932;19;5392
933;22;8938
934;16;3268
935;25;3583
936;24;7138
937;12;1684
938;17;3151
939;17;6058
940;16;3997
941;28;9064
942;17;1801
943;17;6481
944;14;2602
945;11;2197
946;17;4420
947;18;6256
948;18;5212
949;44;2296
950;19;6949
951;988;8740
952;23;7147
953;16;3538
954;17;6607
955;16;8893
956;6;181
957;18;7417
958;16;6895
959;18;2701
960;10;1189
961;22;7777
962;17;5923
963;12;1297
964;26;7678
965;9;6787
966;15;6283
967;14;4582
968;19;7543
969;589;5581
970;8;1261
971;11;4042
972;13;6022
973;12;4285
974;6;442
975;7;1360
976;11;1738
977;10;4897
978;16;6229
979;13;5437
980;12;3628
981;17;5644
982;19;7489
983;26;6562
984;12;2476
985;15;4546
986;13;4069
987;14;3025
988;13;3691
989;35;6319
990;11;3466
991;10;2782
992;16;6247
993;1304;3709
994;14;4213
995;13;7012
996;7;910
997;20;7651
998;6;1306
999;7;1315
