#Mode:;3
#Device:;USB_Optical_Mouse
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
451;38938;8992
452;43863;4024
453;30905;937
454;31105;829
455;31482;361
456;39625;8317
457;30138;1720
458;30972;892
459;44442;3484
460;40691;7138
461;44400;3448
462;40959;6967
463;28852;3016
464;40517;7390
465;31264;523
466;38848;8965
467;30555;1315
468;30374;1585
469;29829;2035
470;42761;5086
471;41019;6895
472;42698;5176
473;40371;7471
474;43126;4798
475;43931;3934
476;40060;7741
477;44127;3673
478;41047;6733
479;42592;5257
480;30470;1486
481;38967;8875
482;29361;2494
483;31139;838
484;42112;5734
485;42510;5338
486;28967;2989
487;31511;325
488;41959;6004
489;42190;5680
490;42752;5167
491;43129;4735
492;29423;2620
493;41952;5887
494;41601;6274
495;31718;289
496;31563;253
497;27606;4249
498;29484;2485
499;41320;6544
500;39796;8065
501;43401;4429
502;31132;820
503;29306;2566
504;41007;6904
505;39426;8461
506;39249;8614
507;30840;1225
508;29300;2575
509;38783;9082
510;27671;4303
511;30445;1450
512;42599;5266
513;39288;8803
514;31032;856
515;44833;3025
516;42785;5140
517;41553;6301
518;26291;5626
519;39588;8281
520;42283;5581
521;41070;6814
522;42843;5050
523;29379;2557
524;29382;2449
525;29373;1945
526;41929;6058
527;28267;3592
528;42255;5689
529;43496;4357
530;42595;5248
531;43802;4123
532;42302;5572
533;40519;7309
534;31283;721
535;28133;3781
536;29841;2008
537;41226;6688
538;43408;4474
539;39166;8722
540;44517;3520
541;30151;1747
542;43551;4294
543;30533;1342
544;42376;5473
545;41961;5986
546;42943;4879
547;31506;271
548;41446;6355
549;42616;5311
550;31794;127
551;38929;8947
552;29823;2134
553;27537;4330
554;28475;3367
555;39555;8362
556;40197;7696
557;40008;7840
558;41816;6103
559;40354;7453
560;41245;6598
561;26478;5446
562;41709;6184
563;40262;7660
564;29937;1999
565;44271;3628
566;39980;7894
567;30773;1171
568;27985;3898
569;42109;5770
570;28962;2665
571;42484;5401
572;39658;8209
573;41298;6616
574;41964;5914
575;43959;3817
576;31642;415
577;28432;3439
578;31194;685
579;40366;7561
580;38138;5464
581;41535;6364
582;40098;7705
583;40668;7201
584;41551;6328
585;31634;487
586;30685;1198
587;41573;6292
588;41407;6526
589;41766;6094
590;43524;4312
591;40592;7345
592;42928;4942
593;42289;5617
594;40609;7066
595;30710;1153
596;44377;3493
597;27530;4510
598;39932;7930
599;28429;3430
600;43959;3970
601;43415;4447
602;41656;6193
603;41970;5923
604;43986;3889
605;41740;6175
606;40743;7075
607;40816;6913
608;40325;7516
609;30551;1396
610;40002;7939
611;42381;5509
612;39681;8227
613;31419;496
614;41752;6121
615;30568;1495
616;40443;7426
617;28261;3565
618;41586;6445
619;27964;3835
620;43133;4717
621;40316;7624
622;42080;5779
623;39220;8650
624;42349;5608
625;40551;7327
626;40895;6940
627;40355;7588
628;41408;6562
629;41435;6454
630;41219;6661
631;27187;4690
632;27649;4186
633;28913;2971
634;44086;3745
635;40829;7030
636;44450;3412
637;29797;2071
638;39881;8011
639;39456;8452
640;43194;4771
641;42761;5131
642;29220;2701
643;28694;3169
644;30574;1288
645;42508;5392
646;27252;4627
647;41489;6391
648;41065;6841
649;42030;5761
650;41285;6589
651;41543;6409
652;43550;4339
653;39921;7993
654;40416;7102
655;44183;3538
656;40379;7480
657;40679;7363
658;39884;7966
659;29409;2422
660;42220;5716
661;28552;3322
662;30736;1144
663;39357;8488
664;44571;3394
665;43722;4150
666;42421;5095
667;41181;6796
668;41617;6130
669;27496;4438
670;31399;469
671;28453;3385
672;40941;6994
673;39396;8434
674;40943;6886
675;28870;3097
676;28515;3313
677;30850;1009
678;40223;7813
679;39564;8326
680;30918;1027
681;29286;2377
682;39902;7984
683;42714;5158
684;39135;8785
685;42640;5203
686;28979;2845
687;30058;1882
688;39805;8038
689;31242;586
690;27592;4375
691;39737;8101
692;31529;406
693;31589;226
694;29197;2647
695;40381;7444
696;31413;541
697;31093;775
698;44716;3106
699;42071;5842
700;45412;2467
701;27014;4816
702;28618;3358
703;39121;8632
704;41390;6202
705;43701;4204
706;30416;1549
707;40415;7462
708;44104;3853
709;39198;8704
710;28318;3529
711;29991;1936
712;40034;7822
713;39850;8002
714;44012;3907
715;30339;1540
716;39612;8245
717;40296;7615
718;41105;6697
719;29632;2251
720;29037;2899
721;28736;3178
722;29891;1954
723;29082;2863
724;28679;3232
725;30786;1126
726;28856;3043
727;39087;8767
728;39344;8587
729;29191;2629
730;42298;5563
731;42934;4987
732;27764;4159
733;41874;5995
734;31289;604
735;43630;4285
736;28793;3079
737;41221;6634
738;27557;4402
739;43322;4564
740;30158;1738
741;44277;3502
742;43653;4213
743;43608;4267
744;40333;7597
745;40633;7264
746;40634;7246
747;30796;1207
748;42783;5113
749;31332;622
750;40632;7318
751;39019;8902
752;42845;5032
753;32148;8776
754;39378;8515
755;31573;397
756;27334;4618
757;39807;7498
758;42437;5482
759;30618;1324
760;29804;2080
761;31433;451
762;29784;2161
763;30067;1819
764;30391;1459
765;30747;1090
766;28856;2935
767;31335;559
768;30884;1072
769;41891;5977
770;27473;4384
771;31496;460
772;41814;6049
773;41441;6400
774;30657;1351
775;39127;8749
776;41129;6832
777;39469;8380
778;44762;3205
779;30200;1603
780;31317;640
781;43089;4762
782;39692;8128
783;30891;1063
784;40302;7570
785;30168;1684
786;41964;5950
787;30820;1054
788;40548;7408
789;28223;3619
790;29165;2782
791;40966;6805
792;40171;7759
793;30139;1675
794;40621;7237
795;29624;2341
796;39543;8308
797;40980;6850
798;29424;2530
799;39729;8110
800;31744;163
801;28388;3682
802;40355;7372
803;39448;8416
804;39895;8020
805;42311;5545
806;40616;7255
807;29765;2107
808;30078;1792
809;38822;9010
810;40015;7912
811;40194;7687
812;40072;7867
813;41038;6706
814;39707;8182
815;31231;694
816;30153;1810
817;26960;4906
818;31201;262
819;31187;757
820;29555;2359
821;42356;5491
822;30620;1333
823;27292;4609
824;43259;4636
825;40124;7795
826;30246;1558
827;31108;730
828;40308;7651
829;26838;5023
830;41263;6580
831;42978;4960
832;40216;7633
833;28966;2890
834;29437;2539
835;28716;3151
836;30864;1036
837;31158;811
838;43533;4321
839;40871;6976
840;38944;9091
841;30463;1423
842;42681;5185
843;39802;8119
844;41134;6724
845;31301;568
846;42268;5671
847;29017;2854
848;39059;8884
849;43086;4456
850;39353;8560
851;38917;8974
852;40971;6949
853;39512;8371
854;29125;2746
855;40090;7831
856;31150;739
857;28946;2926
858;40869;7039
859;40582;7300
860;27432;4537
861;41080;6985
862;30936;910
863;31350;514
864;43043;4888
865;30658;1252
866;30200;1729
867;27967;4015
868;42340;5500
869;39652;8236
870;44229;3646
871;42058;5851
872;28965;2953
873;42260;5194
874;27286;4555
875;30583;1261
876;28643;3250
877;29221;2638
878;26503;5356
879;27321;4645
880;41443;6427
881;39471;8425
882;30869;1117
883;29558;2323
884;30924;973
885;30076;1891
886;39456;8497
887;41569;6220
888;31478;442
889;40552;7273
890;30534;1360
891;40781;7147
892;41201;6679
893;31799;109
894;30160;1756
895;42973;4915
896;39437;8443
897;31406;802
898;29756;2089
899;40759;7129
900;39788;8155
901;42867;4978
902;28577;3304
903;39082;8812
904;41117;6769
905;42820;5059
906;41179;6877
907;43494;4366
908;39179;8740
909;38989;8821
910;41972;5635
911;38831;9019
912;41888;6067
913;42769;5149
914;41598;6247
915;38868;9028
916;30660;1270
917;30332;1567
918;31287;784
919;42715;5221
920;29691;2206
921;31573;379
922;31030;919
923;39945;7903
924;30005;1927
925;40370;7525
926;43042;4852
927;30867;1099
928;39351;8542
929;42561;5293
930;43208;4681
931;30025;1864
932;43539;4393
933;29533;2332
934;29976;1801
935;31556;298
936;43854;4042
937;43178;4726
938;44013;3844
939;29456;2476
940;29945;1963
941;40777;7111
942;29210;2728
943;40667;7210
944;30016;1918
945;31649;343
946;39757;8164
947;38941;8911
948;27495;4483
949;29710;2188
950;39930;7957
951;44207;3718
952;30416;1441
953;29571;2287
954;40844;7048
955;43036;4843
956;29066;2908
957;31571;307
958;31353;613
959;30864;1000
960;31543;352
961;38906;8983
962;43838;4087
963;29699;2260
964;28188;3664
965;40683;7174
966;42388;5590
967;41582;6265
968;43239;4654
969;28110;3754
970;44423;3403
971;43883;3961
972;31751;199
973;40488;7435
974;41539;6319
975;29205;2818
976;30662;1216
977;40674;7165
978;43404;4546
979;29266;2602
980;27439;4411
981;40139;7777
982;30021;1846
983;41790;6157
984;43871;4078
985;39570;8344
986;39137;8713
987;28718;3259
988;39491;8398
989;26873;5041
990;40138;7750
991;30544;1297
992;40225;7669
993;39032;8830
994;30949;982
995;41320;6625
996;41674;6256
997;26389;5437
998;40706;7228
999;41643;6238
