#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
135;8;1576
136;7;1459
137;6;4006
138;8;3718
139;6;3925
140;7;9082
141;10;6715
142;8;5410
143;54;3700
144;6;3070
145;27;4933
146;9;6022
147;6;1765
148;13;8947
149;9;2683
150;13;4069
151;20;4735
152;8;1423
153;9;5239
154;9;5698
155;7;4861
156;3;181
157;4;6463
158;25;7759
159;9;3862
160;9;7732
161;7;3673
162;8;6904
163;6;2782
164;16;8173
165;12;6292
166;7;4978
167;10;5023
168;5;316
169;7;4303
170;21;3025
171;6;3664
172;14;5455
173;8;2584
174;7;6931
175;7;2602
176;4;298
177;31;7390
178;11;793
179;8;6256
180;6;4141
181;13;6454
182;9;2575
183;5;964
184;3;172
185;7;3619
186;15;5635
187;3;226
188;7;2296
189;6;2872
190;5;2800
191;7;3457
192;9;1675
193;5;7984
194;13;8812
195;7;847
196;8;2251
197;3;118
198;7;2809
199;7;5248
200;8;4420
201;7;1954
202;5;1018
203;6;2350
204;6;1027
205;7;6058
206;6;1558
207;9;6688
208;8;4348
209;4;532
210;6;7021
211;19;3376
212;6;3133
213;11;8200
214;6;2854
215;11;8920
216;7;2161
217;19;3331
218;8;5797
219;9;5851
220;3;253
221;7;6571
222;7;3583
223;22;8119
224;2;154
225;9;613
226;4;712
227;8;2215
228;5;1153
229;4;1054
230;9;1630
231;10;8605
232;7;1360
233;10;5428
234;29;7714
235;8;1657
236;8;2206
237;12;8695
238;10;4645
239;7;1090
240;10;4510
241;15;1603
242;8;1927
243;9;5527
244;7;5212
245;2;757
246;6;3205
247;4;955
248;4;982
249;8;7228
250;36;5941
251;12;1549
252;8;5545
253;8;1936
254;6;1819
255;6;1639
256;8;4609
257;9;3385
258;7;2377
259;11;8407
260;5;730
261;10;8803
262;8;4807
263;9;6499
264;13;4627
265;8;3187
266;2;469
267;8;3250
268;16;6409
269;11;3079
270;9;1702
271;5;433
272;9;3286
273;20;5122
274;10;1126
275;10;3880
276;3;127
277;10;4987
278;8;7282
279;7;2098
280;13;4150
281;855;5158
282;439;604
283;8;5806
284;10;7957
285;6;6508
286;11;8785
287;12;5914
288;8;4132
289;9;5968
290;8;919
291;9;2332
292;10;2269
293;9;8317
294;3;361
295;7;4726
296;6;829
297;5;1279
298;12;6049
299;9;4249
300;9;1720
301;28;6706
302;8;3988
303;7;4717
304;6;4744
305;16;5599
306;4;397
307;10;3232
308;27;6859
309;8;1594
310;7;4384
311;8;2845
312;8;9028
313;3;478
314;5;1540
315;12;3295
316;21;8263
317;10;7417
318;11;9073
319;7;3952
320;19;1801
321;11;6553
322;11;7201
323;10;8353
324;7;5563
325;11;8110
326;4;343
327;18;7039
328;7;4024
329;7;8740
330;26;5590
331;6;4411
332;8;5086
333;8;1189
334;10;4681
335;13;8614
336;12;4123
337;10;8587
338;6;6103
339;15;4924
340;14;4060
341;10;8992
342;8;3682
343;10;6436
344;863;7633
345;24;3439
346;17;1918
347;10;7255
348;10;3799
349;9;4186
350;9;4105
351;5;775
352;7;937
353;11;8398
354;11;4906
355;12;3556
356;9;3358
357;7;1288
358;9;1306
359;14;6067
360;13;6652
361;12;4564
362;14;7363
363;11;3511
364;11;3061
365;4;676
366;29;5347
367;14;5437
368;8;100
369;9;5770
370;4;1252
371;4;109
372;10;3043
373;10;2656
374;11;7570
375;7;892
376;18;1612
377;11;7624
378;5;631
379;11;6670
380;6;3412
381;16;7993
382;24;7003
383;10;3754
384;7;1774
385;6;1000
386;9;1981
387;10;4753
388;11;4240
389;12;6175
390;17;8335
391;13;4438
392;9;2449
393;9;2818
394;8;3727
395;8;3790
396;14;3268
397;22;4834
398;7;2008
399;8;3763
400;14;7120
401;11;7147
402;27;4915
403;11;7426
404;9;4573
405;5;1072
406;6;1729
407;7;1405
408;14;4168
409;14;4771
410;11;9091
411;10;5887
412;8;7930
413;6;1378
414;11;3916
415;43;5050
416;8;5401
417;11;5374
418;10;6787
419;4;748
420;7;2242
421;7;2836
422;46;4222
423;10;4798
424;7;2692
425;10;1990
426;12;7912
427;9;8569
428;20;6130
429;20;8083
430;15;4951
431;19;6328
432;13;1873
433;13;1792
434;41;6319
435;16;8488
436;17;8821
437;15;7489
438;595;6949
439;19;7660
440;17;5977
441;15;6634
442;41;4969
443;8;136
444;19;3844
445;15;6823
446;16;7192
447;14;2710
448;26;6013
449;37;6148
450;14;6724
451;15;7273
452;30;8911
453;15;4096
454;19;3034
455;14;7498
456;816;3394
457;18;4600
458;35;6940
459;23;1495
460;28;3538
461;18;4483
462;15;7516
463;20;8884
464;15;199
465;16;2548
466;13;262
467;22;7840
468;8;802
469;15;3691
470;16;5824
471;24;7075
472;42;5644
473;16;5572
474;12;2431
475;16;7408
476;30;7543
477;20;3403
478;14;1243
479;16;5482
480;572;7111
481;21;8902
482;18;6229
483;18;3430
484;15;4825
485;13;6598
486;17;6472
487;29;2539
488;29;3106
489;13;1108
490;15;1828
491;16;8218
492;14;7057
493;16;2998
494;42;6040
495;8;1216
496;14;6202
497;7;451
498;9;1486
499;12;2287
500;10;1342
501;21;6310
502;47;8101
503;15;4618
504;15;5950
505;14;3304
506;12;2026
507;14;3223
508;23;7138
509;13;4375
510;18;5446
511;15;2323
512;1136;5734
513;18;8929
514;22;6157
515;16;6967
516;16;6076
517;15;5338
518;32;5608
519;36;541
520;20;6661
521;18;6544
522;17;1972
523;15;2647
524;16;5689
525;29;8938
526;12;2908
527;18;4708
528;20;8155
529;10;973
530;30;6985
531;14;3655
532;1406;5509
533;21;5761
534;16;2512
535;35;8650
536;27;5743
537;14;3322
538;17;6589
539;8;289
540;17;5203
541;23;8848
542;23;1891
543;20;1468
544;14;3934
545;17;1963
546;17;5905
547;15;2566
548;19;6805
549;20;7264
550;16;3646
551;16;4213
552;571;6535
553;13;2701
554;19;9037
555;21;4582
556;20;5725
557;19;4330
558;17;3826
559;14;2404
560;16;1855
561;16;8767
562;10;640
563;15;8065
564;8;928
565;15;2755
566;13;5302
567;14;2224
568;16;6814
569;17;1315
570;13;2413
571;14;2107
572;14;7480
573;19;8857
574;10;307
575;12;1297
576;21;5149
577;12;2458
578;11;2926
579;18;7975
580;27;9046
581;982;7885
582;14;1684
583;14;2827
584;12;2440
585;14;8254
586;16;3007
587;17;5878
588;13;8704
589;10;4537
590;12;3052
591;14;8245
592;14;6481
593;15;7534
594;15;5779
595;15;5275
596;10;883
597;11;874
598;27;5140
599;440;8308
600;18;6751
601;19;9055
602;13;1504
603;18;3160
604;15;8506
605;15;4690
606;9;1135
607;8;1099
608;18;7381
609;17;5752
610;16;8191
611;15;3853
612;6;523
613;20;7066
614;18;8731
615;14;8020
616;14;6220
617;12;4555
618;9;1441
619;14;3610
620;21;5923
621;15;6211
622;11;1999
623;1153;6184
624;14;1666
625;694;271
626;37;5959
627;33;6301
628;13;5995
629;13;6004
630;14;5464
631;31;5131
632;14;4843
633;18;3907
634;15;5842
635;12;6121
636;14;2134
637;14;5077
638;845;8893
639;10;2476
640;13;5617
641;13;2125
642;14;4051
643;31;5869
644;15;2665
645;15;7588
646;15;3529
647;15;3961
648;16;7867
649;19;7309
650;14;2764
651;12;5680
652;19;7903
653;18;7615
654;17;1783
655;14;6832
656;494;5986
657;16;3214
658;14;6391
659;14;1882
660;18;5104
661;23;6616
662;13;8227
663;13;4312
664;9;1369
665;17;1747
666;12;2530
667;13;3259
668;14;2314
669;17;8533
670;12;3709
671;17;8974
672;16;2485
673;26;6607
674;14;3277
675;1937;2557
676;12;5293
677;15;4663
678;20;7831
679;23;4357
680;13;2728
681;15;3979
682;16;7687
683;11;1738
684;27;8452
685;15;6760
686;12;3196
687;16;7291
688;14;1846
689;22;6400
690;14;7444
691;11;1036
692;11;784
693;14;8758
694;23;7579
695;15;7246
696;758;6355
697;16;9010
698;27;5320
699;14;5257
700;14;8029
701;13;4672
702;15;6373
703;9;1333
704;21;7678
705;20;4267
706;14;8011
707;15;8776
708;919;4654
709;14;2035
710;14;8542
711;15;5284
712;12;3313
713;24;7129
714;30;8281
715;14;7030
716;7;379
717;12;2467
718;15;1261
719;21;2989
720;10;1225
721;12;1900
722;21;2521
723;14;4492
724;16;7858
725;24;8641
726;20;4780
727;15;2179
728;23;5365
729;9;901
730;29;4942
731;1907;2116
732;14;7507
733;38;7165
734;17;8722
735;14;8092
736;13;910
737;10;1477
738;17;7777
739;28;7795
740;20;6517
741;7;667
742;9;865
743;20;7651
744;29;8380
745;25;4699
746;13;8443
747;13;2071
748;15;6490
749;14;4087
750;18;7705
751;724;6733
752;14;8875
753;18;8965
754;22;4339
755;12;6994
756;8;703
757;13;5176
758;18;8038
759;14;2863
760;8;505
761;15;7048
762;16;3448
763;16;8416
764;15;4294
765;11;442
766;16;3097
767;20;2503
768;27;6139
769;15;5707
770;16;5716
771;6;415
772;8;694
773;14;2080
774;26;6769
775;15;7210
776;7;325
777;14;6850
778;13;1324
779;11;1396
780;32;8623
781;13;1567
782;15;4195
783;844;8677
784;13;8713
785;21;5329
786;24;2674
787;25;5491
788;18;8749
789;7;622
790;23;8686
791;16;3943
792;10;1045
793;18;3142
794;9;550
795;13;6562
796;11;5185
797;22;7237
798;20;6427
799;20;6796
800;10;1144
801;9;586
802;22;7156
803;18;7399
804;17;1414
805;16;8128
806;17;3889
807;13;8389
808;1270;3178
809;494;424
810;45;4501
811;15;8182
812;11;8983
813;21;7300
814;16;3997
815;16;9019
816;17;7552
817;11;3124
818;25;6868
819;19;7327
820;12;2980
821;13;4015
822;17;5626
823;17;5500
824;23;7462
825;11;334
826;13;1621
827;24;6274
828;16;8146
829;8;1081
830;15;3502
831;15;1270
832;467;8290
833;15;5266
834;13;7813
835;18;6886
836;16;3169
837;16;3574
838;17;8209
839;13;5113
840;16;8668
841;26;5860
842;12;3241
843;12;5788
844;21;7471
845;529;6526
846;21;8434
847;9;838
848;18;2773
849;13;1585
850;16;8794
851;24;8299
852;15;8461
853;21;8578
854;14;7372
855;24;6265
856;16;6913
857;16;8344
858;15;2962
859;17;4114
860;7;190
861;16;8632
862;16;7525
863;9;1009
864;14;5311
865;16;7822
866;14;2719
867;24;8074
868;1156;4762
869;16;5356
870;14;4996
871;14;2620
872;22;8560
873;19;4852
874;18;6337
875;12;2611
876;10;649
877;16;2386
878;7;217
879;26;4258
880;17;3475
881;17;1756
882;19;7093
883;14;4816
884;6;496
885;13;2890
886;11;370
887;25;7921
888;15;8056
889;16;8362
890;16;7939
891;18;6976
892;17;5896
893;13;2629
894;22;7669
895;17;4231
896;366;4033
897;16;1234
898;15;3637
899;16;8272
900;15;6742
901;17;7741
902;9;145
903;18;1513
904;32;1693
905;22;4789
906;15;7561
907;14;3781
908;13;4879
909;16;3493
910;16;8515
911;14;3835
912;18;5536
913;15;5221
914;33;8236
915;23;5473
916;14;7606
917;14;4276
918;1850;3151
919;21;8002
920;15;3628
921;12;2593
922;16;6247
923;10;487
924;13;4465
925;15;2899
926;25;8047
927;14;6031
928;16;7642
929;7;208
930;16;5671
931;20;4519
932;19;7174
933;14;7849
934;15;4429
935;10;1522
936;15;5833
937;24;4960
938;18;2971
939;23;3367
940;17;5059
941;1637;3340
942;15;2944
943;612;244
944;15;3592
945;11;1810
946;22;2368
947;25;2188
948;12;739
949;14;6094
950;9;811
951;13;4159
952;15;5014
953;13;3898
954;19;3736
955;25;4402
956;15;8866
957;12;4897
958;12;6193
959;20;3772
960;29;6841
961;15;2197
962;12;1450
963;92;559
964;9;1171
965;14;4456
966;9;595
967;15;7768
968;28;7084
969;1313;6283
970;14;2395
971;120;5662
972;9;1198
973;27;8551
974;14;8830
975;8;1117
976;12;658
977;13;8956
978;14;1909
979;17;4870
980;17;7354
981;17;2278
982;14;5041
983;15;3466
984;15;6778
985;13;3547
986;30;8839
987;14;3520
988;14;5032
989;14;6166
990;14;2233
991;8;514
992;18;4321
993;879;7453
994;14;7435
995;15;3745
996;20;8425
997;17;2341
998;17;4888
999;16;6445
