#Mode:;3
#Device:;Empirisoft_Corporation_Analog_Scale_Device
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
501;1523;7300
502;1577;2323
503;1338;577
504;1938;3907
505;1157;1765
506;1204;3763
507;2144;8749
508;2074;1729
509;1910;7984
510;2039;7885
511;1822;7048
512;1286;7642
513;1823;5158
514;1693;5203
515;1287;2584
516;1345;6625
517;1271;1720
518;1588;5266
519;1427;469
520;1661;8227
521;1426;460
522;1115;7741
523;1722;208
524;2043;1918
525;1289;5617
526;1686;307
527;2051;7678
528;1255;1630
529;1816;3106
530;1508;6490
531;1585;6256
532;1438;8398
533;1880;1009
534;2163;8704
535;2166;757
536;1359;6607
537;1821;163
538;2157;2674
539;2049;1873
540;1268;649
541;1876;7039
542;1818;1126
543;1518;2260
544;1569;3313
545;1957;1990
546;1234;8677
547;1299;1612
548;1981;4861
549;1973;6940
550;1106;4744
551;1592;2251
552;1611;253
553;1474;6436
554;1857;6112
555;1510;2395
556;1586;5284
557;1897;1072
558;2135;7858
559;1352;3475
560;1977;8902
561;1841;6976
562;1452;3421
563;1497;1387
564;1652;3277
565;1900;5023
566;1908;2845
567;1858;3052
568;1726;6175
569;1345;1531
570;1814;8065
571;1344;3619
572;2088;847
573;1703;7201
574;1361;3205
575;1481;6400
576;1894;3979
577;1508;433
578;1288;8542
579;1986;6877
580;1952;4087
581;1432;8443
582;1455;478
583;1608;5320
584;1500;4357
585;1189;3691
586;1958;1954
587;1653;7291
588;1525;424
589;1774;5968
590;2131;2764
591;1988;1000
592;1352;4636
593;1215;559
594;1450;5365
595;1760;3151
596;1677;7210
597;1969;811
598;1719;118
599;1211;7732
600;1757;3169
601;2067;865
602;1429;4294
603;2125;7714
604;2190;6751
605;1371;6526
606;1341;3520
607;1980;5923
608;1438;3430
609;1793;3142
610;1907;7012
611;1949;7021
612;1283;6598
613;1988;973
614;1740;7120
615;2049;8875
616;1659;262
617;1886;4096
618;1999;8119
619;2043;5833
620;1495;1396
621;2039;4888
622;1585;3331
623;1643;4267
624;1357;595
625;1411;5518
626;2118;8767
627;1649;1216
628;1131;3709
629;1937;991
630;1426;2485
631;1721;226
632;1280;7561
633;1833;5068
634;1856;6058
635;1424;8407
636;1564;397
637;1337;2539
638;2121;5815
639;2002;2908
640;1277;6571
641;1352;7588
642;1220;7696
643;1352;1558
644;1813;4042
645;1549;6382
646;1287;1522
647;1177;6733
648;1317;1657
649;1109;8722
650;1910;2971
651;1887;3007
652;1625;6319
653;2138;7786
654;2061;874
655;2068;2881
656;1822;2071
657;1924;2116
658;1584;3250
659;2013;7921
660;1945;7003
661;2056;7759
662;1648;280
663;1534;4447
664;1481;1504
665;2046;3844
666;1617;3349
667;1669;7165
668;1922;6967
669;1256;676
670;1786;181
671;1603;5356
672;1742;5122
673;1584;5302
674;1723;2161
675;1912;8992
676;1613;8326
677;1669;5221
678;1881;2035
679;1818;6157
680;1621;4213
681;1313;5662
682;1195;2629
683;1470;7417
684;1803;8074
685;2065;838
686;1877;2089
687;1379;4528
688;1499;3403
689;1584;5329
690;1616;4249
691;1867;1945
692;1647;3223
693;1774;1099
694;1895;8029
695;1469;7426
696;1594;334
697;1210;739
698;1433;7453
699;1839;4978
700;1721;1135
701;1688;7237
702;1540;1405
703;1919;5959
704;1259;3637
705;1504;6427
706;1495;1378
707;1727;4114
708;2001;1936
709;2057;1810
710;1174;694
711;1722;7228
712;1826;2080
713;1238;3502
714;2164;3745
715;1278;3592
716;1582;271
717;2050;7822
718;1930;4051
719;1491;6391
720;1199;7660
721;1738;7183
722;2030;6859
723;2160;748
724;1276;6589
725;1302;8623
726;1433;2224
727;1606;3340
728;2014;964
729;1523;8371
730;1297;5536
731;1392;6742
732;1976;8929
733;1730;7066
734;1797;6067
735;1677;2242
736;1809;2143
737;1811;7093
738;1343;3556
739;2088;6832
740;1524;1369
741;1514;8344
742;1259;2656
743;1783;7129
744;1955;937
745;1379;4555
746;2132;8785
747;1441;7363
748;1685;7309
749;1210;4762
750;1855;1027
751;2007;6796
752;1471;5455
753;1495;1486
754;2019;1792
755;1381;3529
756;1590;6220
757;1857;9091
758;1163;4609
759;1863;5059
760;1989;5869
761;1748;5995
762;1493;2449
763;1902;1972
764;1569;7624
765;1587;7273
766;1889;8020
767;1816;5131
768;1421;5437
769;1497;6454
770;1875;1090
771;1340;604
772;1818;8002
773;1356;2620
774;1997;7894
775;2194;775
776;1583;7264
777;1490;442
778;1772;6049
779;2075;3862
780;1645;154
781;1495;4375
782;1743;6139
783;1751;4105
784;2130;7777
785;1674;2233
786;1862;9010
787;1731;2152
788;1451;5491
789;1775;3133
790;2045;2746
791;1570;2296
792;2060;7795
793;1773;2134
794;1795;3160
795;1765;172
796;1896;4015
797;1881;1981
798;1409;6643
799;1208;1603
800;1641;8299
801;1715;1180
802;1793;1117
803;1856;2098
804;1183;2683
805;1505;5446
806;1604;2350
807;1792;6229
808;1379;8389
809;1583;3295
810;1307;2647
811;1587;4285
812;1388;8497
813;2129;2863
814;1821;3079
815;1218;7705
816;1884;4078
817;2066;829
818;1474;5419
819;1240;3736
820;1200;7687
821;1863;6130
822;1819;7993
823;1293;8587
824;2234;2755
825;1893;5941
826;1256;1594
827;1732;4123
828;1225;5698
829;1475;1414
830;2123;1774
831;1335;1567
832;1907;9019
833;1367;4474
834;2001;2926
835;2070;802
836;1597;2332
837;2050;8803
838;1596;3358
839;2113;2854
840;1392;8506
841;2175;4771
842;1666;1279
843;1995;7948
844;2123;1738
845;1236;7615
846;1979;1963
847;1617;7462
848;1267;2530
849;2058;5878
850;1307;7597
851;1999;982
852;2051;8821
853;1353;7606
854;1634;5212
855;2121;4852
856;1960;2962
857;1413;1549
858;1865;4987
859;1215;8668
860;2024;4870
861;1763;1108
862;1744;5113
863;2134;8776
864;1252;8596
865;1124;8713
866;1346;7534
867;1699;8425
868;1536;4456
869;1654;6211
870;1859;3178
871;1191;4654
872;1209;4735
873;1543;8335
874;1528;451
875;1199;685
876;1722;8245
877;1405;8479
878;1578;8290
879;1661;7219
880;2131;2791
881;2138;8659
882;1847;3088
883;1751;4132
884;1213;5734
885;1669;6265
886;1847;7084
887;1539;1423
888;1839;2008
889;1708;3196
890;1418;3547
891;1419;1540
892;1312;7570
893;1900;7966
894;1651;4321
895;1718;1270
896;1826;8983
897;1524;2359
898;1857;1054
899;1602;8362
900;1659;7192
901;1416;2476
902;1609;3268
903;1301;2638
904;2039;2827
905;1481;3394
906;2040;5806
907;1970;4780
908;1536;1234
909;1830;127
910;1586;7282
911;1512;2413
912;1828;6913
913;1431;5500
914;1228;4690
915;1366;541
916;1894;7957
917;1420;4483
918;1145;7723
919;1390;1450
920;1344;5563
921;2105;3853
922;1985;2899
923;1532;3367
924;1344;550
925;2104;8884
926;1283;4537
927;1754;2053
928;2135;2818
929;1862;8101
930;1836;5932
931;2051;1855
932;1653;1261
933;1534;3457
934;1829;1063
935;2141;8731
936;1342;4573
937;1656;3304
938;1699;2269
939;1750;8011
940;1508;6409
941;1772;9064
942;1691;8236
943;2056;4807
944;1902;4060
945;1911;5977
946;1771;8155
947;1611;5410
948;2126;4726
949;1972;5905
950;1977;3997
951;1649;1189
952;1170;784
953;1752;199
954;1800;190
955;1730;1153
956;1656;5311
957;2100;8794
958;1636;8317
959;1255;712
960;1736;7138
961;1340;5527
962;1763;2170
963;1677;8533
964;1350;4519
965;1750;8182
966;1794;6040
967;1441;388
968;1829;109
969;1493;6364
970;2005;7075
971;1277;613
972;1580;3376
973;1385;6535
974;1107;8695
975;1883;2890
976;1731;217
977;1287;6679
978;1426;5428
979;2127;7633
980;1196;6670
981;1061;5716
982;1511;7327
983;1339;2602
984;1581;6292
985;1805;6085
986;2017;6922
987;1783;6121
988;1409;6445
989;1250;4627
990;1203;703
991;1178;6769
992;1271;5626
993;1488;1432
994;1590;7336
995;2040;6868
996;1593;5248
997;1353;8524
998;2172;2980
999;1902;892
