#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
333;3171;676
334;6175;5671
335;4924;2953
336;5198;6697
337;5911;6022
338;3779;4204
339;5634;6328
340;7152;8794
341;6519;1405
342;5054;2818
343;8253;3601
344;4582;3349
345;5420;6490
346;5725;6427
347;4160;7741
348;5037;3052
349;6624;5212
350;6064;5887
351;3286;4510
352;6795;5149
353;4112;3853
354;7247;4717
355;5059;2809
356;5464;6454
357;7240;4501
358;7229;8731
359;7304;649
360;4570;3268
361;3501;4330
362;5883;5995
363;6547;5365
364;4399;3502
365;7038;4879
366;7211;4726
367;3144;4771
368;7385;559
369;3827;8137
370;5278;2638
371;7446;442
372;5778;6049
373;5021;6949
374;8444;3475
375;6389;1648
376;5788;2080
377;7071;4870
378;3187;694
379;3392;8515
380;4657;7210
381;6546;5446
382;2944;9010
383;5876;2035
384;4151;7984
385;7335;8524
386;3913;8056
387;8128;3763
388;6561;5239
389;5645;2422
390;5467;6436
391;7427;4546
392;5547;6346
393;7860;8074
394;5076;6805
395;5204;2665
396;6702;1225
397;5311;6409
398;6196;1693
399;7243;4699
400;3297;8614
401;4934;6922
402;3302;4681
403;6521;5356
404;3898;109
405;7631;4285
406;5919;2008
407;5902;5950
408;4803;3133
409;6886;9028
410;6990;4915
411;4550;7381
412;8949;6985
413;3851;8002
414;6036;1882
415;3573;8335
416;7185;8704
417;3654;8272
418;7418;460
419;2769;1315
420;4991;6931
421;4908;3034
422;3877;8029
423;3918;8038
424;3489;4393
425;5973;1981
426;4392;3511
427;7301;8641
428;5698;2233
429;5203;2737
430;3840;4060
431;3417;496
432;3494;8416
433;5000;2899
434;5491;6400
435;7721;8227
436;2873;9019
437;7704;325
438;4819;7039
439;5566;6337
440;4506;7444
441;7701;4186
442;5351;6670
443;5471;6382
444;4762;7174
445;4180;7678
446;7134;4843
447;3993;7894
448;6868;5032
449;5221;2827
450;5448;6472
451;5852;2107
452;5086;6859
453;6130;1756
454;7308;658
455;5750;2197
456;5199;6661
457;6363;5599
458;4472;7372
459;5456;6445
460;6898;973
461;3144;622
462;3487;487
463;6263;1684
464;8305;7624
465;5081;6895
466;2945;955
467;5393;2512
468;5521;6418
469;5318;2548
470;4409;7480
471;5201;6508
472;5509;6481
473;6428;1549
474;6551;5491
475;4102;3709
476;7213;8695
477;3968;7948
478;6867;865
479;6383;1540
480;5896;6040
481;6980;8938
482;7522;8407
483;5570;6355
484;3018;8857
485;5208;6517
486;5192;2710
487;7673;4249
488;6386;1486
489;7575;8371
490;5688;6193
491;6619;1369
492;3806;145
493;4763;3142
494;4999;6850
495;4150;7696
496;7764;4240
497;6094;5815
498;4071;3871
499;5898;1999
500;7241;4762
501;5730;6274
502;3162;8740
503;4315;7660
504;8783;7102
505;3952;4069
506;6654;1306
507;6353;5617
508;6433;5518
509;6814;5122
510;6012;5860
511;5231;6679
512;5667;2269
513;4128;7768
514;5291;6562
515;6410;5527
516;4903;3016
517;6465;5464
518;7720;8236
519;4320;3574
520;6814;5140
521;4392;3484
522;7210;8722
523;7797;4384
524;5682;2242
525;3791;4150
526;6357;5536
527;6830;5104
528;5554;6220
529;4994;6913
530;6812;4951
531;4906;7084
532;8652;7264
533;4444;7390
534;5178;2764
535;7435;8434
536;5729;5941
537;8658;7309
538;6807;5050
539;5817;6184
540;4119;7831
541;7378;541
542;7538;8380
543;2953;8758
544;3975;3934
545;6189;5761
546;4734;7255
547;7139;8749
548;8184;3673
549;4923;3007
550;6888;4978
551;4562;3412
552;5679;6229
553;3315;739
554;6581;5293
555;6232;5725
556;5631;2305
557;7346;586
558;2879;9001
559;4716;7156
560;4157;7822
561;3969;7939
562;7104;8578
563;7504;379
564;7737;181
565;3070;856
566;6649;5320
567;4492;7507
568;6395;5545
569;3543;8398
570;3970;3880
571;5196;2746
572;3287;523
573;4206;7687
574;6825;5086
575;5568;6571
576;4716;3187
577;4648;3286
578;3518;370
579;4328;7561
580;3751;136
581;6371;5644
582;7066;4825
583;5309;6598
584;10078;1846
585;3287;667
586;4232;3700
587;6718;1234
588;8094;3826
589;5155;2701
590;8649;7273
591;5526;2350
592;4341;7570
593;6867;991
594;3027;8893
595;6596;1351
596;4157;3745
597;5555;2341
598;5533;2296
599;7183;4744
600;4340;7588
601;7546;478
602;6216;5662
603;7849;4087
604;6215;5680
605;5541;6364
606;3663;8263
607;4924;2980
608;3535;8470
609;3609;8254
610;6466;5500
611;6049;1873
612;5966;1963
613;3326;595
614;6437;5554
615;4377;3493
616;3931;7930
617;3639;8209
618;4550;7399
619;5046;2836
620;6125;1774
621;6833;5041
622;5027;6940
623;6205;1720
624;6310;5635
625;8114;3790
626;5403;2404
627;4750;3205
628;6412;1414
629;6302;5608
630;6758;9073
631;6418;1675
632;6163;1702
633;5896;6058
634;7242;4636
635;6398;5626
636;6533;1387
637;4680;7246
638;5367;6580
639;3524;550
640;7219;4672
641;3722;4222
642;6417;1495
643;4273;7642
644;6621;1297
645;6040;5932
646;2602;1324
647;4610;7327
648;4627;3322
649;5323;6589
650;3973;7903
651;8481;7237
652;7228;685
653;3027;919
654;6321;5581
655;7414;4465
656;5452;2629
657;4808;3124
658;6751;1180
659;3762;8164
660;3717;8200
661;6445;5473
662;3656;8326
663;6560;5338
664;5944;5896
665;6211;1666
666;5439;2431
667;4085;7921
668;5733;2215
669;4309;3619
670;7171;4708
671;3156;757
672;3432;8452
673;6868;5077
674;3903;3979
675;5987;2026
676;6249;1621
677;7880;4024
678;4248;3628
679;10102;1936
680;5404;2458
681;4665;3259
682;6987;910
683;6928;4960
684;5711;6265
685;4584;3367
686;5706;2152
687;3165;802
688;7822;4123
689;4289;7615
690;6499;1342
691;5664;2224
692;7004;8866
693;3556;397
694;5555;6373
695;5462;2467
696;5155;6814
697;4596;3331
698;4137;3727
699;5914;2062
700;4897;7003
701;5934;5977
702;5588;2134
703;3545;8353
704;4689;3196
705;9287;6643
706;6830;9046
707;4542;3385
708;5342;2611
709;5795;6139
710;3023;8668
711;4331;7597
712;6345;5572
713;6829;1126
714;5124;2791
715;4875;2773
716;5695;6202
717;7029;8920
718;7476;505
719;8539;7318
720;5838;2170
721;3289;8569
722;7540;4375
723;6183;5806
724;3483;4213
725;4664;7291
726;6912;1018
727;4740;7426
728;6569;5383
729;7733;280
730;7385;577
731;7377;8542
732;3494;8425
733;4589;3304
734;2941;8965
735;6891;1063
736;6752;1135
737;3395;8650
738;3287;8551
739;5033;6841
740;4231;3682
741;6310;5401
742;7082;8803
743;3630;4231
744;5116;6823
745;4614;7228
746;4237;7750
747;5277;6634
748;4525;3358
749;6246;5689
750;7209;8677
751;3315;8587
752;6300;1594
753;4264;7669
754;3911;7957
755;7480;4438
756;4394;7543
757;6919;8983
758;3992;7975
759;4104;7849
760;5891;6013
761;4596;7336
762;6547;5329
763;3974;8191
764;4743;7183
765;6893;9091
766;3494;8362
767;6275;1522
768;7353;4555
769;6220;1711
770;5684;6175
771;7372;4564
772;3357;8632
773;6240;1657
774;3496;4627
775;3282;8596
776;7180;712
777;5156;6733
778;4947;2800
779;3769;8101
780;7463;4474
781;4064;3808
782;4713;7012
783;3359;4537
784;6286;5653
785;7045;8821
786;3666;262
787;5370;2503
788;3163;8767
789;3649;271
790;5738;2188
791;5227;6688
792;3859;8047
793;4251;7606
794;6138;5959
795;3305;604
796;4988;2944
797;6931;4987
798;6808;5176
799;7518;4339
800;3130;8875
801;3976;7867
802;5478;2449
803;4440;3439
804;4959;6976
805;6638;5275
806;6109;1639
807;4664;7282
808;8154;3664
809;8250;7777
810;4118;3772
811;8029;7885
812;3620;8173
813;4005;7966
814;4722;7192
815;7151;4654
816;3655;8290
817;5790;6094
818;4724;3232
819;5125;6742
820;7882;3898
821;8183;3817
822;5316;6607
823;4689;3295
824;6676;5203
825;3739;244
826;4433;3457
827;3622;8281
828;7307;4573
829;4248;7651
830;3040;4807
831;3844;7795
832;7783;154
833;6432;1468
834;5696;6238
835;5570;2377
836;4386;3565
837;3454;8497
838;6137;1792
839;7031;892
840;6557;5311
841;5493;2476
842;6157;5752
843;3281;8713
844;6834;5095
845;7596;334
846;5282;2647
847;5842;1864
848;6943;982
849;5381;2620
850;4364;3520
851;5394;6625
852;7011;8848
853;3039;8902
854;6209;5707
855;6121;5734
856;5564;6391
857;6228;1630
858;7056;8884
859;4736;7147
860;7370;4519
861;5933;2260
862;5754;6121
863;8045;3916
864;5807;6085
865;6661;5185
866;7335;8605
867;3796;163
868;6692;5248
869;5613;6283
870;4730;3241
871;3915;4033
872;7951;4177
873;4514;7435
874;7109;847
875;8017;3862
876;3716;8218
877;4261;3637
878;4964;6967
879;4874;3061
880;6635;5284
881;5769;2206
882;7618;406
883;6458;5455
884;3833;4105
885;6743;1162
886;8202;3736
887;2812;9055
888;4936;6724
889;3888;8110
890;3286;4618
891;2804;1117
892;4776;7075
893;4067;7840
894;4791;3097
895;6810;5113
896;3498;4366
897;7161;4780
898;5468;2395
899;4381;3547
900;5918;1954
901;6991;4924
902;3489;469
903;5702;6310
904;8215;3556
905;6926;5068
906;7494;451
907;3894;4132
908;6858;5005
909;6200;5770
910;3502;8389
911;6309;1603
912;5010;6904
913;5753;6103
914;7442;8461
915;5461;2413
916;4447;7471
917;6971;946
918;6082;1828
919;7913;3943
920;7200;4753
921;6150;5779
922;6900;8974
923;3174;8830
924;4789;3106
925;7577;4321
926;8010;3889
927;5064;6769
928;6549;1432
929;8015;7876
930;6683;5302
931;6980;8911
932;5271;6535
933;6021;5968
934;5577;2323
935;7853;8092
936;7824;100
937;7704;190
938;5531;6292
939;6853;1090
940;6494;1423
941;6898;9064
942;6995;4897
943;6171;5743
944;5999;1927
945;7117;829
946;3845;4015
947;3345;613
948;6974;4942
949;7012;8947
950;4771;7120
951;7484;4456
952;4713;7300
953;6157;5716
954;7892;4168
955;4535;3394
956;7279;4663
957;5029;6868
958;6378;1576
959;4952;2926
960;6543;5509
961;6513;1360
962;6078;1810
963;4849;7021
964;5111;2872
965;4581;7363
966;5401;6553
967;4784;3088
968;6809;5266
969;8080;7813
970;4954;7030
971;5769;2179
972;7217;8776
973;3942;3925
974;5267;6715
975;7581;343
976;7498;433
977;5324;6616
978;5537;2485
979;3365;8533
980;7598;8317
981;5056;2845
982;6521;1378
983;4965;2989
984;4739;7138
985;4717;3169
986;6276;1450
987;4835;7093
988;8554;3403
989;5279;2656
990;8736;7201
991;5852;2017
992;5372;2539
993;7250;4690
994;5486;2386
995;7335;4609
996;3942;4006
997;8153;3754
998;4583;3376
999;3773;4114
