#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
159;3565;208
160;4923;2998
161;6054;5941
162;2937;1009
163;2738;1189
164;2485;1378
165;6652;1288
166;5645;2233
167;4753;3160
168;3984;136
169;7038;8812
170;3450;532
171;6033;1864
172;5697;6220
173;7313;8596
174;5566;2386
175;7184;8938
176;7203;748
177;7457;4492
178;6889;9037
179;6532;5383
180;3308;640
181;5117;6607
182;8387;3502
183;4831;3106
184;4723;3241
185;3287;568
186;3564;8317
187;8481;3412
188;5751;6310
189;3037;865
190;4506;7444
191;7182;4726
192;5718;6157
193;7467;460
194;5874;2116
195;9045;2827
196;6396;1603
197;3289;8605
198;18422;8398
199;4374;3574
200;4814;7102
201;6486;5437
202;8304;3709
203;7037;4861
204;4582;7336
205;7292;4609
206;5423;6526
207;3818;8146
208;5375;2593
209;6446;5428
210;6103;1738
211;6290;5662
212;5068;6805
213;4113;7786
214;3090;829
215;7758;172
216;6654;1234
217;3549;4393
218;7044;4933
219;6195;5680
220;6809;1144
221;4893;7084
222;3547;352
223;3441;8479
224;7989;3898
225;4301;3637
226;3580;4330
227;7775;4195
228;4668;3232
229;4703;3268
230;9393;2503
231;8034;3916
232;6701;1225
233;5606;6355
234;5418;6553
235;6552;5311
236;5325;2629
237;6495;5491
238;4973;6949
239;9905;6058
240;3395;8560
241;7414;4546
242;9744;7939
243;6595;1306
244;6176;1765
245;5274;6688
246;7670;4294
247;3103;4897
248;4806;7093
249;4332;3646
250;3986;3925
251;7130;4852
252;6314;1621
253;5252;2647
254;6315;1675
255;4310;3601
256;4186;3700
257;5963;5968
258;5143;6742
259;3695;4258
260;4664;3304
261;5818;2143
262;3792;8074
263;5964;5986
264;6028;5887
265;5063;6868
266;6426;5536
267;6790;1090
268;6417;1495
269;5601;2314
270;5483;6400
271;4002;7849
272;6872;9082
273;7279;4627
274;4237;3610
275;9997;1936
276;3499;505
277;4725;3169
278;6737;5221
279;5426;6481
280;4690;3277
281;5069;2881
282;5984;2008
283;4607;7264
284;9136;2818
285;7464;4483
286;4135;7714
287;4703;7201
288;4344;7507
289;4467;7462
290;4983;6976
291;7040;4888
292;6860;5113
293;6911;1000
294;6957;5050
295;4037;7831
296;5961;6004
297;3995;7930
298;4453;7561
299;6683;5293
300;6374;5608
301;7340;8578
302;4380;3529
303;5574;2413
304;5748;2170
305;3748;8227
306;5482;6418
307;6035;5905
308;5551;2404
309;4485;3475
310;7104;4834
311;7355;613
312;5146;2764
313;4171;3745
314;4401;7516
315;6673;5248
316;4189;3682
317;7697;8236
318;8542;3448
319;5291;6679
320;4310;7669
321;5080;2854
322;7991;4015
323;6232;1657
324;5119;6814
325;6496;1396
326;7266;8677
327;3908;3997
328;4005;7984
329;6221;5752
330;3366;550
331;6087;5824
332;5625;2332
333;6290;5635
334;6109;5806
335;5468;2422
336;4340;3556
337;6937;946
338;3819;8110
339;8319;3592
340;7791;4069
341;6683;5230
342;4161;7660
343;3727;8137
344;4864;7021
345;5294;6598
346;4220;7678
347;7084;4771
348;8022;4114
349;8078;3808
350;3151;8821
351;4925;2989
352;7248;4510
353;5245;2683
354;4011;3907
355;6911;991
356;5302;2656
357;5829;2071
358;6578;5347
359;7191;4699
360;5556;2584
361;6107;5851
362;4160;3826
363;4260;7624
364;3949;8101
365;7493;8641
366;7659;4213
367;4261;7705
368;7105;8848
369;4576;3349
370;6169;5788
371;6281;1684
372;6967;4978
373;6828;5095
374;7877;127
375;5827;6067
376;6836;1126
377;5616;6283
378;3781;8119
379;4594;3331
380;7971;3754
381;4770;7210
382;4737;3142
383;4241;3619
384;8410;3493
385;3063;9064
386;6979;955
387;7600;298
388;4734;7075
389;6139;1801
390;5004;2926
391;3624;8281
392;7832;3889
393;4707;7147
394;6225;5626
395;7704;8263
396;7216;4951
397;4672;7219
398;5256;2728
399;3632;4276
400;3674;244
401;8159;3727
402;5646;2251
403;5221;6562
404;5734;2215
405;13331;6103
406;6318;5707
407;7189;703
408;6728;5185
409;7449;4942
410;3892;7948
411;4439;7480
412;7313;4582
413;3443;8452
414;2720;1207
415;6192;5761
416;4847;7345
417;6125;1774
418;7961;7957
419;4334;7525
420;8063;3835
421;6418;5527
422;6162;5770
423;6269;5860
424;6310;1549
425;7104;8857
426;3256;8587
427;4453;7174
428;4828;9001
429;6581;5338
430;6934;8245
431;6066;8749
432;6346;1612
433;5364;3538
434;3760;4150
435;4002;6175
436;5404;6490
437;7826;145
438;5841;6085
439;3998;6904
440;7733;4222
441;5395;6544
442;4957;3007
443;7145;4762
444;6209;1810
445;5648;6301
446;6044;1909
447;6908;5023
448;2933;973
449;6644;5257
450;16597;8083
451;6510;5446
452;6949;1504
453;4880;3043
454;7475;4438
455;3374;559
456;4161;7741
457;3721;226
458;5462;6535
459;5808;6112
460;7804;163
461;5813;6094
462;3680;271
463;4520;3340
464;5042;2872
465;5029;6733
466;4809;3115
467;10488;8947
468;6582;5356
469;6342;5563
470;13435;5590
471;4909;3034
472;6173;5743
473;6909;1117
474;7255;4654
475;4464;3466
476;4281;7642
477;6111;1819
478;5219;6634
479;3879;4060
480;5207;2782
481;5008;2908
482;5102;6877
483;4970;6985
484;6832;5104
485;7872;109
486;6909;4960
487;6561;1315
488;7450;8425
489;5683;2197
490;5708;2206
491;5664;6256
492;4006;7912
493;4516;7354
494;4326;7588
495;6356;5581
496;4863;7048
497;5528;2359
498;3042;8893
499;5721;6193
500;7030;4870
501;6409;5545
502;5544;6337
503;7131;4717
504;5029;6895
505;5994;5923
506;6909;5014
507;6027;5878
508;7587;4384
509;5403;2512
510;4293;3844
511;7827;8047
512;7345;649
513;6452;1414
514;3758;217
515;4960;2899
516;5694;2152
517;4054;7804
518;3146;775
519;4606;7003
520;7642;4474
521;7731;181
522;5393;6571
523;3701;8155
524;6068;1891
525;6105;1792
526;3971;3952
527;6631;1099
528;6758;5167
529;3500;8389
530;4544;7399
531;3293;8668
532;7347;4663
533;4504;7372
534;4737;7129
535;6931;9028
536;7363;8551
537;3587;8326
538;4978;6931
539;6233;5698
540;3812;8092
541;7289;4735
542;6995;8983
543;3625;307
544;6647;1279
545;6776;5149
546;7203;4753
547;6446;5518
548;6822;5077
549;4785;7183
550;4625;7291
551;6595;5320
552;6106;5842
553;4849;7012
554;4390;7543
555;6423;5500
556;7607;4096
557;7127;802
558;5186;6706
559;4200;7687
560;4655;7273
561;6193;1783
562;3983;3934
563;3559;8623
564;5883;2017
565;3024;8911
566;7285;4591
567;7852;190
568;5381;2530
569;5146;2773
570;3374;8506
571;4084;4051
572;3919;4033
573;7040;883
574;7206;8713
575;7482;4465
576;4530;7255
577;5535;6454
578;6497;5374
579;6138;2026
580;5392;2449
581;8413;3583
582;6784;1153
583;5399;6508
584;6984;4879
585;5456;6391
586;3570;334
587;6226;5716
588;6702;1261
589;4755;7246
590;5163;2710
591;5362;2521
592;4085;7840
593;6997;4987
594;3591;4303
595;5025;6940
596;5950;1999
597;4602;3421
598;3998;3871
599;5215;6652
600;5825;1954
601;5829;2161
602;5096;6832
603;5610;6292
604;6509;5365
605;5534;6445
606;7054;4807
607;5772;2179
608;7704;199
609;3913;4042
610;5389;2602
611;6921;1027
612;4781;7156
613;6655;1252
614;6281;5653
615;5647;2269
616;3210;8830
617;8094;3790
618;2908;937
619;3427;8434
620;5895;1846
621;5585;6328
622;7475;8407
623;4225;7651
624;3563;4366
625;6284;5599
626;6688;5203
627;6943;4816
628;5067;6958
629;8222;7696
630;3968;7993
631;5475;6427
632;4396;3376
633;7270;8686
634;7007;901
635;3614;361
636;4260;3565
637;7108;9019
638;3065;8794
639;7487;4501
640;5140;6760
641;9418;2485
642;7301;658
643;6781;5122
644;6753;1180
645;3650;8335
646;5132;6787
647;4326;7597
648;3861;8029
649;5695;6229
650;7098;919
651;7852;8056
652;8531;3385
653;7244;694
654;7106;892
655;7383;4564
656;5317;2611
657;5154;2809
658;5860;2323
659;3306;4600
660;4792;3088
661;5211;2737
662;3977;7894
663;2884;1063
664;7675;4249
665;7371;4537
666;5260;6697
667;3284;8632
668;3965;7111
669;6451;5464
670;3848;8065
671;5840;2305
672;3712;8128
673;6045;1873
674;6884;4969
675;5181;6724
676;5689;6202
677;6775;5131
678;5116;2836
679;3435;8308
680;4212;3691
681;6607;5302
682;4073;3799
683;4511;7408
684;3845;8164
685;3691;4177
686;7603;8353
687;4841;3961
688;5538;6373
689;3078;8776
690;4654;7228
691;4832;3097
692;8189;7750
693;5309;4231
694;7215;4708
695;8382;7471
696;3682;4447
697;3727;8173
698;4248;7615
699;7243;685
700;7558;469
701;7457;496
702;5936;5995
703;6252;5671
704;7744;4159
705;6468;1450
706;5184;2467
707;5257;6769
708;3433;451
709;5946;1972
710;3548;8380
711;7378;8524
712;6168;1756
713;9053;6886
714;3115;8785
715;3271;874
716;6270;1648
717;7433;478
718;5372;6472
719;4329;7606
720;6983;4906
721;4521;3439
722;6879;5005
723;7536;433
724;4562;7327
725;7395;676
726;7726;4186
727;4849;3079
728;7119;8803
729;6421;5482
730;4820;3052
731;6398;5509
732;7823;4105
733;8310;3628
734;5568;6346
735;6084;5869
736;6211;6859
737;4904;6994
738;4287;7552
739;4112;7777
740;5256;6643
741;7504;415
742;5912;5977
743;6580;5410
744;6866;5059
745;5763;2224
746;7127;784
747;4497;7426
748;3679;8218
749;6327;1360
750;7529;397
751;5472;6409
752;6456;1477
753;5339;2755
754;5274;6625
755;7150;4789
756;7580;4528
757;8408;3484
758;6460;1558
759;6658;5266
760;4911;3070
761;6060;5734
762;5767;2188
763;9183;6715
764;6525;5329
765;3008;928
766;6325;1630
767;6498;1432
768;7011;8920
769;8283;3655
770;3018;8884
771;3344;622
772;4143;3763
773;7602;343
774;7849;118
775;4691;3223
776;3411;8650
777;6557;1333
778;4590;7363
779;2956;8929
780;5421;6265
781;4959;2935
782;6548;5284
783;6739;5158
784;4001;7876
785;4826;3367
786;4766;7138
787;5778;2125
788;8011;3880
789;3611;4348
790;6355;1585
791;5587;6589
792;6828;1108
793;5957;1963
794;9783;6076
795;5217;2692
796;3370;604
797;6266;1666
798;7660;4285
799;2957;964
800;3675;487
801;4671;3214
802;6089;1828
803;4910;2953
804;5932;1990
805;4820;7057
806;7086;820
807;5609;6121
808;3669;253
809;5999;1945
810;7926;3988
811;4967;6967
812;4467;3430
813;7177;8740
814;3462;8515
815;7928;3979
816;3502;8371
817;7203;4744
818;7178;757
819;6374;1837
820;7555;379
821;6029;1900
822;6797;5086
823;4297;7633
824;7604;316
825;5818;6139
826;7230;4672
827;5003;2917
828;5997;1918
829;5401;2575
830;5847;2035
831;6843;9091
832;7023;8866
833;7002;8722
834;7030;4915
835;3293;8614
836;4102;3862
837;7167;721
838;5660;2260
839;4022;7885
840;3550;8416
841;7560;4321
842;7791;4168
843;6525;5392
844;7408;8488
845;2846;1081
846;7331;4573
847;3781;8200
848;6558;1387
849;3111;856
850;4721;7192
851;5848;2107
852;6616;1270
853;3244;8731
854;5112;6778
855;4569;7381
856;4517;7390
857;5959;5950
858;7698;8254
859;8148;3736
860;5534;6166
861;4637;7309
862;4811;3124
863;5307;6616
864;6582;1324
865;7545;4420
866;7213;8695
867;6929;8956
868;7993;3970
869;2937;8974
870;7788;4006
871;7311;577
872;5900;1981
873;7508;8470
874;5485;2242
875;7210;739
876;8076;3853
877;5180;6751
878;6723;5194
879;6050;5896
880;7155;766
881;5767;6211
882;4989;6913
883;4154;7570
884;4727;3250
885;6202;1711
886;3429;514
887;5938;5689
888;7442;8497
889;4702;3196
890;5598;6319
891;3215;8659
892;3642;8299
893;7138;9073
894;6665;5275
895;4585;7318
896;4870;7039
897;6254;1693
898;6442;5473
899;6899;9010
900;5281;2719
901;5104;6796
902;7668;325
903;5021;2890
904;7636;4312
905;5260;2620
906;3558;4339
907;8145;3781
908;3978;7921
909;3340;8569
910;10184;1747
911;4487;7435
912;6767;5140
913;3923;8011
914;7883;4024
915;3761;4141
916;7690;4204
917;6844;9046
918;7267;712
919;4024;7858
920;3548;406
921;5662;6238
922;7407;730
923;6899;1018
924;8619;3322
925;5763;6130
926;4687;7237
927;2998;8758
928;5567;2395
929;5520;6382
930;5678;6274
931;3644;289
932;7390;8542
933;6935;4996
934;5839;2089
935;6991;910
936;7129;811
937;3395;4519
938;6279;5401
939;6794;1135
940;6148;5797
941;5752;6148
942;6334;5572
943;6318;5617
944;3995;7903
945;9922;6031
946;10326;1720
947;4169;7759
948;5460;6517
949;5402;2539
950;5883;6022
951;3447;8443
952;6843;9055
953;7624;4267
954;3300;631
955;6720;1243
956;5254;6661
957;6121;5815
958;5066;7066
959;5857;6040
960;3358;586
961;6044;1855
962;3465;8461
963;3571;8344
964;6921;8965
965;6875;1045
966;5947;2044
967;7134;8767
968;4605;7300
969;5348;2566
970;8460;3511
971;3329;595
972;6022;5914
973;4989;2944
974;6801;5176
975;6980;4924
976;4640;3286
977;7111;4825
978;3878;8038
979;6753;5212
980;4496;3403
981;4960;3151
982;4500;1486
983;5722;1297
984;4751;3133
985;6400;1540
986;3625;8290
987;6457;1531
988;7836;100
989;6917;982
990;5427;2476
991;8307;3673
992;4631;3259
993;4001;3943
994;4922;2800
995;4840;3061
996;4096;7867
997;5166;2746
998;4655;6463
999;3686;235
