#Mode:;3
#Device:;USB_Optical_Mouse
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
241;29374;2476
242;41413;6409
243;28168;3907
244;38910;8893
245;30956;901
246;28925;3052
247;30744;1117
248;40484;7336
249;41584;6319
250;28768;3088
251;43121;4708
252;28512;3439
253;44736;3115
254;41241;6706
255;42673;5149
256;31445;478
257;40487;7264
258;30351;1594
259;43618;4231
260;39527;8281
261;40661;7273
262;42049;5815
263;39933;7912
264;40697;7228
265;30888;946
266;42516;5437
267;39934;7885
268;39814;8074
269;30653;1216
270;29885;2098
271;41091;6769
272;31731;145
273;41259;6661
274;28300;3547
275;30519;1342
276;28610;3385
277;43922;3934
278;42168;5662
279;42035;5770
280;42776;5005
281;39192;8650
282;30978;1018
283;28444;3430
284;40832;7003
285;43762;4168
286;30361;1495
287;43046;4789
288;31224;721
289;29810;937
290;41984;5896
291;28055;3718
292;39047;8866
293;29053;2845
294;41720;6211
295;27266;4609
296;39494;8380
297;39993;7921
298;30704;1189
299;43155;4726
300;29499;2440
301;39906;2260
302;39434;6733
303;28183;3754
304;42468;5410
305;28427;3466
306;39159;8758
307;39095;8794
308;30208;1684
309;31021;919
310;41991;5878
311;31479;487
312;40754;8038
313;43274;4627
314;41745;6121
315;31556;397
316;41224;6670
317;44457;3421
318;44305;3610
319;29006;2881
320;31540;334
321;39166;8749
322;40886;7993
323;42706;4906
324;31291;559
325;44152;3790
326;29523;2332
327;30235;1702
328;38833;9010
329;39786;8047
330;40726;7183
331;39351;8506
332;42834;4978
333;42911;5104
334;39432;8461
335;29075;2917
336;31702;226
337;39778;8119
338;40661;7246
339;38916;8992
340;40473;7444
341;28487;3403
342;29966;1972
343;40752;7174
344;45214;2683
345;42378;5536
346;28146;3763
347;39468;8335
348;28476;3457
349;41638;6220
350;41382;6490
351;42968;4996
352;43827;4069
353;29982;1909
354;26665;5293
355;41572;6265
356;38915;9028
357;29981;1936
358;43416;4465
359;30540;1369
360;29373;2566
361;30596;1315
362;39707;8200
363;39655;8299
364;41665;6229
365;42542;5401
366;41127;6805
367;44393;3520
368;45349;3358
369;41847;5167
370;30099;1864
371;38914;8803
372;40595;7327
373;40546;7282
374;28238;3484
375;29934;1990
376;40891;6985
377;39177;8686
378;40585;7309
379;42631;5248
380;45211;2692
381;39047;8398
382;42770;6283
383;41279;6481
384;42358;5545
385;39913;7957
386;41227;6634
387;27358;4582
388;43599;4249
389;39896;8002
390;28953;3016
391;40639;8020
392;29825;2080
393;39722;8146
394;29039;1441
395;41205;6616
396;40365;7552
397;29167;2665
398;42728;5113
399;44728;3196
400;43861;3979
401;40739;7093
402;39969;7948
403;40144;7813
404;30405;1540
405;29860;2008
406;30680;1234
407;44855;2980
408;40871;7057
409;45106;2719
410;39901;7930
411;28025;3916
412;27279;4564
413;31708;172
414;30429;1531
415;30905;1036
416;28592;3241
417;41826;5887
418;41624;6148
419;28549;3277
420;29688;2287
421;27377;4447
422;41735;6085
423;29256;2710
424;42609;5221
425;41603;6247
426;30566;1378
427;39538;8434
428;40124;7768
429;26928;4897
430;42749;5176
431;41913;5923
432;28997;2944
433;41633;6193
434;39193;8623
435;43461;4483
436;42665;5158
437;30558;1279
438;27230;4699
439;27786;4159
440;41768;6103
441;31564;298
442;39560;8182
443;41153;6688
444;39901;8029
445;41564;6256
446;30309;1549
447;29228;2764
448;31426;433
449;40232;7579
450;42652;5284
451;30168;1693
452;29815;2062
453;29586;2134
454;30293;1639
455;43655;4096
456;40078;7894
457;41937;5914
458;39507;8317
459;31278;712
460;41007;6814
461;29640;2197
462;30058;1882
463;43084;4762
464;42481;5464
465;41894;5905
466;30532;1414
467;40041;7858
468;42021;5743
469;40861;6976
470;43174;4636
471;30826;1135
472;30691;1171
473;42712;5122
474;39031;8920
475;40991;6832
476;31038;820
477;30448;1522
478;28992;2836
479;42379;5563
480;40982;6868
481;29977;1963
482;29557;2368
483;29348;2359
484;29874;2053
485;42679;5185
486;30047;1900
487;30705;1180
488;29260;2584
489;30504;1468
490;44316;3529
491;43321;4546
492;39106;8731
493;28155;3709
494;27253;4618
495;42104;5644
496;41568;6310
497;43830;4042
498;44408;3511
499;42482;5338
500;41162;6697
501;39422;8497
502;43230;4645
503;42066;5797
504;28906;3097
505;28790;3043
506;28212;3619
507;31397;532
508;30915;964
509;27978;3889
510;27682;4258
511;41250;6607
512;42586;5266
513;42796;5131
514;40471;7390
515;44168;3682
516;40773;7111
517;30343;1576
518;30620;1243
519;40201;7714
520;41127;6751
521;31778;100
522;42812;5086
523;30427;1459
524;31483;379
525;42994;4933
526;30880;1009
527;31161;730
528;40538;7435
529;41475;6391
530;42531;5374
531;40800;7084
532;29593;2242
533;41211;6652
534;40991;6931
535;27942;3943
536;39396;8479
537;40137;7786
538;41070;6796
539;41918;5950
540;30662;1360
541;27141;4672
542;42109;5761
543;28380;3574
544;43339;4456
545;40989;6895
546;29552;2431
547;29798;2071
548;30619;1261
549;30299;1666
550;43047;4825
551;40305;7570
552;41489;6427
553;40389;7489
554;31022;910
555;40400;7462
556;42667;5194
557;43461;4843
558;43020;4852
559;29281;2602
560;39278;8587
561;41587;6328
562;30926;973
563;31617;280
564;41908;6013
565;30521;1351
566;42269;5599
567;39952;7966
568;39178;8695
569;41170;6679
570;38988;8911
571;39841;7984
572;39452;8416
573;39325;8596
574;43066;4924
575;31268;595
576;28743;3286
577;39039;8785
578;40902;6949
579;30631;1423
580;31228;622
581;31439;640
582;27767;4060
583;31740;181
584;39121;8677
585;44092;3844
586;44651;3205
587;31250;613
588;31531;442
589;28025;3808
590;30402;1477
591;39062;8875
592;41343;6508
593;42958;4879
594;29105;2701
595;40129;7660
596;27837;4015
597;28302;3655
598;30338;1513
599;39787;8065
600;26932;5014
601;42560;5302
602;38815;9037
603;39274;8659
604;41235;6625
605;31671;199
606;39390;8290
607;41769;6346
608;40134;7723
609;43836;4141
610;40929;6913
611;41371;6517
612;41183;6715
613;40104;7777
614;30755;1099
615;41652;6292
616;40538;7345
617;42036;5869
618;39122;8722
619;42938;4915
620;31144;748
621;40735;7192
622;42093;5752
623;28096;3745
624;41946;5995
625;28164;3664
626;40169;7642
627;40809;7120
628;29924;1927
629;40952;6922
630;44531;3214
631;40152;7615
632;31293;577
633;40479;7471
634;39123;8704
635;40215;7633
636;30564;1405
637;30953;892
638;39426;8425
639;26935;5041
640;38852;9064
641;30148;1729
642;41345;6445
643;38947;8947
644;28989;2899
645;40727;7210
646;41787;6094
647;29876;1999
648;41484;6436
649;30055;1945
650;31321;586
651;28939;3025
652;27623;4384
653;30101;1612
654;39760;8155
655;43186;4654
656;29689;2152
657;41299;6589
658;44933;2908
659;43560;4321
660;29655;2305
661;39337;8560
662;30963;982
663;41646;6382
664;40700;6940
665;29671;2224
666;43549;4348
667;44506;3367
668;42097;5788
669;26862;5077
670;31801;109
671;28234;3628
672;44109;3817
673;42996;4888
674;39761;8209
675;44226;3637
676;30178;1567
677;31264;838
678;29894;2170
679;29630;2251
680;30624;1270
681;27588;4366
682;31148;739
683;31841;190
684;31310;658
685;30078;1810
686;29462;2422
687;43508;4438
688;40097;7588
689;42703;5239
690;42592;5365
691;38903;8974
692;40900;6967
693;39477;8326
694;44585;3349
695;27884;4024
696;41730;6130
697;39876;8011
698;40078;7759
699;31479;406
700;42164;5806
701;40364;7498
702;30190;1774
703;44553;3322
704;26303;5518
705;28014;3970
706;31558;244
707;41340;6526
708;44172;3736
709;44964;2926
710;31476;451
711;30879;1054
712;40833;7138
713;40069;7795
714;38989;8956
715;42375;5491
716;39435;8470
717;40707;7219
718;41825;6040
719;44519;3304
720;42489;5428
721;40293;7597
722;43409;4510
723;29986;1450
724;41339;6580
725;42693;5230
726;40172;7750
727;29484;2413
728;40830;7012
729;28981;2962
730;42573;5311
731;40550;7300
732;42088;5842
733;27020;4861
734;42291;5689
735;38819;8614
736;43545;4519
737;40461;7408
738;31173;829
739;42331;5590
740;40054;7840
741;39174;8740
742;40263;7687
743;44394;3475
744;40388;7561
745;27775;4132
746;41049;6742
747;38453;9046
748;41611;7129
749;28550;1837
750;31326;649
751;29494;2350
752;43903;3952
753;41101;6841
754;30028;1819
755;38770;9091
756;31262;685
757;30290;1585
758;43940;4033
759;31217;208
760;31468;676
761;27547;4312
762;30786;1153
763;30781;1090
764;27291;4600
765;42054;5851
766;39688;8164
767;39751;8110
768;29169;2890
769;43360;4492
770;30372;1486
771;39887;8227
772;30814;1126
773;30271;1675
774;28445;3493
775;41487;6373
776;31673;253
777;28689;3223
778;27991;3898
779;29535;2395
780;39779;8137
781;38818;9055
782;43956;3646
783;31012;1081
784;39555;8362
785;41325;6202
786;40422;7516
787;42842;5023
788;42860;4969
789;39571;8371
790;43339;4501
791;40167;7669
792;40752;7201
793;43644;4195
794;44101;3862
795;39392;8443
796;40455;7417
797;44280;3601
798;43558;4474
799;26814;5032
800;41543;6301
801;41134;6778
802;30726;1144
803;43740;4105
804;39295;8632
805;31192;667
806;39392;8551
807;38857;9001
808;29416;2512
809;42304;5527
810;29048;2989
811;40155;7678
812;40785;7039
813;40126;7822
814;39571;8272
815;39172;8668
816;40425;7507
817;30816;1027
818;29893;2125
819;29165;2521
820;29499;2485
821;40169;7606
822;43137;4780
823;42503;5347
824;26361;5500
825;41563;6364
826;30467;1387
827;31290;514
828;43375;4537
829;31074;793
830;29299;2557
831;41667;6400
832;30517;1297
833;30639;1225
834;29226;2800
835;39477;8353
836;28498;3340
837;40535;7399
838;40011;7831
839;31619;235
840;40505;7426
841;41628;6238
842;40492;7480
843;30339;1504
844;29172;2341
845;29240;2539
846;31802;118
847;38882;8983
848;42791;5050
849;41601;6355
850;39315;8533
851;27534;4285
852;29515;2449
853;29125;2773
854;41151;6787
855;31338;568
856;26606;5275
857;31356;550
858;39835;8101
859;43613;4330
860;29990;1873
861;31175;757
862;29242;2593
863;43140;4681
864;40709;7237
865;30841;1045
866;30189;1738
867;42371;5734
868;28964;2818
869;41825;6022
870;29673;2377
871;29219;2611
872;43482;4357
873;30679;1288
874;27225;4591
875;30907;955
876;28244;3727
877;30048;1801
878;28908;3061
879;41760;6031
880;40248;7651
881;29306;2620
882;28446;3538
883;40066;7867
884;29740;2143
885;42044;5860
886;29114;2755
887;30354;1558
888;39091;8812
889;29009;2854
890;44987;2935
891;42419;5716
892;41585;5986
893;27034;4798
894;40139;7804
895;29123;2728
896;39190;8641
897;28829;3133
898;38769;9082
899;29713;2161
900;42220;5680
901;31560;352
902;42130;5779
903;38518;8965
904;40783;7102
905;44010;3871
906;42533;5356
907;39615;8236
908;31498;415
909;29012;2953
910;41692;6166
911;41127;6724
912;30318;1630
913;43645;4213
914;41958;5977
915;30617;1333
916;27527;4294
917;31526;343
918;28663;3394
919;31278;496
920;41412;6454
921;26711;5257
922;30514;1324
923;42216;5626
924;41360;6553
925;42271;5707
926;41937;6184
927;43290;4177
928;41276;6571
929;41214;6535
930;40854;7075
931;43866;4051
932;31107;784
933;40875;6994
934;31479;370
935;30048;1828
936;30919;1063
937;30108;1783
938;27151;4771
939;28386;3592
940;42422;5473
941;39553;8308
942;39080;8848
943;42479;5419
944;45090;2737
945;26396;5509
946;41919;5941
947;27875;3988
948;40649;7291
949;31045;856
950;39497;8407
951;41799;5698
952;43884;4339
953;41785;6067
954;39089;8830
955;31593;271
956;38830;9019
957;31064;865
958;39290;8569
959;29989;1855
960;42728;5203
961;45000;2827
962;27052;4870
963;30221;1891
964;43882;3925
965;30203;1648
966;29261;2746
967;26467;5383
968;40956;6850
969;27780;4186
970;31356;541
971;42277;5617
972;39178;8776
973;45163;2809
974;44702;3259
975;30696;1252
976;41801;6076
977;29343;2548
978;40800;7165
979;31164;703
980;43187;4717
981;42886;5059
982;44132;3691
983;38979;8884
984;41956;5959
985;40180;7705
986;42540;5329
987;27605;4303
988;40641;7318
989;28752;3151
990;29751;2179
991;44691;3160
992;31759;154
993;29750;2188
994;42762;5140
995;29703;2206
996;29083;2872
997;41032;6877
998;27083;4753
999;40776;7147
