#Mode:;3
#Device:;Sony_Computer_Entertainment_Wireless_Controller
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
220;14914;937
221;15545;370
222;15244;8623
223;12801;7138
224;15200;4726
225;13516;6337
226;13654;6211
227;15365;8605
228;13634;2269
229;11830;4159
230;15630;307
231;13087;6751
232;13578;6292
233;11960;7831
234;13603;2260
235;13282;6427
236;15280;4636
237;15550;406
238;12629;3304
239;14486;5410
240;12648;7228
241;13654;6148
242;13527;2152
243;14936;4870
244;13984;1927
245;12308;7642
246;15666;4267
247;12229;3763
248;11672;8245
249;14678;5212
250;13867;1972
251;12297;3556
252;15486;4465
253;13007;6940
254;12036;7804
255;13283;6472
256;14176;1729
257;15412;8461
258;12360;3547
259;14715;5149
260;13279;2575
261;14835;1099
262;13465;2467
263;13957;2026
264;14055;5878
265;11755;208
266;12901;7066
267;14915;8992
268;13554;2323
269;15129;811
270;14278;1603
271;14955;8902
272;12062;3898
273;15416;4564
274;13548;6418
275;14341;1576
276;15091;8884
277;13084;2764
278;14046;5842
279;11740;4204
280;15252;712
281;15418;8587
282;14570;1333
283;13527;2395
284;12925;2989
285;14346;5401
286;14728;5167
287;12167;7714
288;12028;7912
289;12271;3673
290;14074;1846
291;12272;3655
292;14406;5572
293;15595;4258
294;12578;7318
295;13658;6256
296;15583;415
297;13992;1981
298;14303;5644
299;12697;3259
300;14197;5626
301;15595;8236
302;15532;352
303;12004;3925
304;12114;3871
305;14579;5392
306;12502;7399
307;14926;8956
308;13855;2053
309;15035;4861
310;12474;3349
311;12753;6877
312;14716;1207
313;15356;613
314;13060;2944
315;15626;4348
316;15472;4492
317;13636;6202
318;13935;5977
319;15472;8479
320;11816;8155
321;13275;2665
322;11933;8038
323;12305;3610
324;13432;2449
325;13416;6382
326;13610;2251
327;13420;6481
328;12685;7210
329;13650;6283
330;13290;2674
331;13114;6769
332;14306;1657
333;15602;7327
334;14643;1189
335;14989;4951
336;13583;6355
337;13958;2017
338;15525;8452
339;14689;5194
340;13777;1945
341;12531;7417
342;15326;4654
343;14030;5941
344;12854;3043
345;12311;3565
346;15442;532
347;12071;7786
348;12627;3196
349;13264;2305
350;13001;2692
351;12112;3727
352;13820;6085
353;12392;7552
354;13340;2593
355;14207;1828
356;12443;7498
357;11796;118
358;12666;3187
359;14082;5851
360;12306;7543
361;11769;127
362;12993;2782
363;12918;2611
364;12891;6949
365;14115;1891
366;15560;433
367;15608;325
368;12834;7147
369;13503;6463
370;15450;4519
371;14805;1081
372;11709;8173
373;12322;3538
374;14171;5680
375;15624;8308
376;14523;1459
377;13114;2926
378;12931;6994
379;15703;226
380;14622;5248
381;14701;5005
382;11871;4087
383;14655;5311
384;12156;3790
385;14442;5464
386;15466;451
387;15438;4483
388;11911;4060
389;15226;4735
390;15636;361
391;14768;5140
392;12479;7300
393;15559;8290
394;12346;3574
395;12227;7723
396;11758;4195
397;14094;5905
398;13236;6706
399;13407;6445
400;14856;9028
401;13241;6661
402;13771;6184
403;11908;3961
404;15144;4744
405;14871;4996
406;12412;7471
407;12899;3016
408;12470;7372
409;13996;1990
410;14872;1090
411;14934;8983
412;12831;3223
413;13562;2458
414;13338;2602
415;13371;2557
416;15354;4555
417;14208;5635
418;14536;5329
419;13207;2773
420;12701;7192
421;14532;1423
422;14341;1531
423;12924;3025
424;11867;3700
425;11845;8029
426;15337;505
427;13858;1954
428;13721;6157
429;12271;7624
430;15143;838
431;14542;5347
432;13788;5455
433;13531;982
434;11907;7678
435;12129;7777
436;14536;5383
437;13617;2341
438;15533;8416
439;13730;6229
440;15275;8668
441;14779;928
442;13135;2800
443;15051;820
444;14625;1315
445;14649;1297
446;14865;1027
447;15428;4366
448;15613;8326
449;14126;5779
450;13936;2035
451;13104;6832
452;13390;2503
453;14648;1234
454;15559;8317
455;11892;8020
456;12645;3268
457;15370;4582
458;13352;6607
459;15009;4852
460;12948;6958
461;12997;6976
462;13261;2683
463;12125;3826
464;13308;2629
465;11840;8056
466;14242;1639
467;13030;2854
468;14083;1549
469;15484;8389
470;13818;6112
471;14438;5500
472;12055;7867
473;14096;5824
474;14217;1693
475;14846;1063
476;15172;4699
477;12567;3295
478;12398;7480
479;14335;5527
480;14102;1882
481;12519;3592
482;12158;7696
483;14839;1117
484;14328;5545
485;12560;7336
486;12297;7669
487;12851;3052
488;14283;5590
489;15307;8614
490;12400;7579
491;13294;6616
492;12073;3835
493;12433;3421
494;14375;1495
495;14521;5356
496;12973;6913
497;15473;8425
498;13841;6094
499;15349;586
500;14348;1585
501;15495;4456
502;13488;2404
503;14948;4915
504;15192;694
505;12696;7183
506;14131;5770
507;13755;2197
508;15039;8857
509;12191;3664
510;15125;8704
511;14960;4816
512;13175;2746
513;13631;2314
514;14150;1783
515;14504;5446
516;13278;2719
517;11861;8083
518;12333;7516
519;14833;1144
520;15106;4690
521;15261;8632
522;14542;1387
523;13735;6139
524;13967;6013
525;13372;2521
526;14311;1522
527;13522;2431
528;14863;5050
529;13294;2548
530;14855;9073
531;11782;8137
532;13894;2062
533;15584;379
534;15122;4789
535;13222;6697
536;13552;6346
537;14540;5302
538;12468;3412
539;15192;721
540;14180;1702
541;15665;8200
542;13178;2737
543;15276;658
544;13996;5932
545;13515;2377
546;12324;3646
547;12355;3709
548;12509;3448
549;14056;1873
550;13612;6310
551;13428;6175
552;13553;2413
553;12115;7813
554;15597;4384
555;13819;6067
556;12749;7201
557;14974;892
558;13628;2332
559;13130;6688
560;14132;5797
561;12821;7048
562;14249;5707
563;15552;8407
564;13092;2890
565;12833;3115
566;15697;262
567;15146;8740
568;13330;6589
569;13249;6562
570;12198;3520
571;15269;4537
572;12452;3439
573;13907;5896
574;12669;3241
575;15408;622
576;14112;2044
577;15139;4843
578;15139;8785
579;15562;8092
580;12792;7102
581;14643;5221
582;14178;1675
583;11907;8002
584;15326;4546
585;15155;775
586;12477;7453
587;13110;6805
588;15649;289
589;13275;6652
590;15620;253
591;11885;3997
592;12606;3331
593;15156;766
594;13990;5869
595;15527;4321
596;13508;6409
597;15519;496
598;14981;4888
599;14614;1360
600;12854;3106
601;15548;424
602;11832;8065
603;14240;5671
604;13435;6454
605;13430;6517
606;13927;2008
607;15847;316
608;13989;5923
609;14592;1342
610;12708;7237
611;11871;7948
612;14595;5086
613;13350;6544
614;13417;6400
615;12773;7165
616;15341;4528
617;15187;8821
618;11737;8209
619;15198;4501
620;12040;7840
621;13926;5986
622;15019;4879
623;13616;6328
624;13672;2296
625;13571;6391
626;15001;973
627;12211;7705
628;14742;1036
629;12281;7435
630;14994;8911
631;14661;1243
632;13546;6319
633;15769;4249
634;13823;6634
635;14758;9091
636;14239;1684
637;13552;2476
638;13460;9037
639;14508;4177
640;12870;7012
641;15575;8371
642;14896;1045
643;15636;343
644;13926;6058
645;11938;8011
646;14552;5320
647;15115;8749
648;15126;4807
649;11978;7975
650;14990;4987
651;14918;9019
652;11936;3907
653;15659;8191
654;11931;7930
655;14694;1261
656;12415;7588
657;13167;2827
658;15369;631
659;14981;1009
660;11847;4123
661;13060;6841
662;12718;3124
663;14055;5788
664;11823;4033
665;11917;3862
666;14846;5014
667;13460;2485
668;15534;4411
669;13323;2647
670;12698;7219
671;13880;6031
672;13344;2539
673;13694;6130
674;13594;6238
675;11645;8227
676;13288;6580
677;15319;640
678;12340;3619
679;12210;3754
680;11960;4006
681;14556;5374
682;12819;7120
683;15380;541
684;11713;217
685;12992;6904
686;15595;397
687;14650;5275
688;13545;6274
689;12535;3340
690;14929;9001
691;14771;5104
692;15124;8803
693;15260;8560
694;15575;4303
695;13700;6247
696;12876;3097
697;12647;3313
698;12688;7264
699;14325;1540
700;12955;2908
701;11920;7903
702;14769;5032
703;15532;4402
704;15047;4897
705;15343;4591
706;14943;8893
707;12019;7957
708;11988;7939
709;12440;7489
710;15376;604
711;13065;2818
712;15086;8686
713;14207;5617
714;15649;4240
715;14643;1279
716;14403;1486
717;13936;1909
718;15436;8470
719;15075;8830
720;12306;7615
721;15532;8380
722;14707;5176
723;14856;1108
724;15630;4294
725;15128;793
726;15159;8695
727;13595;2845
728;15460;4438
729;12248;7633
730;13086;6814
731;14547;1369
732;13044;6823
733;11795;8146
734;15220;4708
735;14678;1288
736;15149;4753
737;13012;2836
738;14492;1351
739;12152;3691
740;12386;7507
741;15692;235
742;15460;4420
743;15300;8515
744;11753;244
745;14409;1504
746;14952;1072
747;15428;4474
748;14106;1900
749;14891;8965
750;15247;8596
751;11804;145
752;15398;8497
753;11942;3853
754;11767;4132
755;14233;1711
756;12650;3385
757;12104;3844
758;15288;4672
759;15409;8533
760;13180;2701
761;11787;172
762;14895;8974
763;14321;1513
764;13473;6373
765;11730;8164
766;13680;2287
767;14195;5725
768;12869;7084
769;13367;6598
770;13043;2791
771;15338;8542
772;14947;9010
773;14492;1468
774;13050;6967
775;12104;7795
776;13552;2350
777;12166;3718
778;12524;3367
779;14914;4969
780;12115;7822
781;12308;7651
782;14984;955
783;12978;2935
784;13778;2188
785;15122;8767
786;14597;5365
787;14955;946
788;13687;2278
789;12316;7534
790;13262;6625
791;15137;856
792;14881;1054
793;14934;4960
794;14508;5428
795;14809;1216
796;15270;703
797;14354;5518
798;15003;829
799;11891;3979
800;11741;8110
801;15324;4600
802;13851;6121
803;14461;1441
804;15081;8758
805;14102;1801
806;14067;1819
807;13233;6643
808;13119;6778
809;15677;8182
810;12827;7093
811;12184;7687
812;14446;5419
813;12857;7003
814;15200;8731
815;11946;7984
816;15687;8299
817;12019;7858
818;14415;5473
819;12939;2962
820;15262;4663
821;13662;6265
822;14777;5158
823;14537;1414
824;15015;8839
825;11785;4042
826;13144;6742
827;14799;5077
828;14660;1198
829;13302;2566
830;12158;7732
831;12947;2971
832;12152;7768
833;13489;2440
834;14948;8938
835;11805;8128
836;11832;8074
837;14746;1162
838;14957;8929
839;12554;3403
840;14073;1936
841;15459;8443
842;12654;3277
843;12308;3682
844;13186;6724
845;14162;5806
846;11911;3736
847;12343;7561
848;14907;4924
849;13869;5959
850;12587;7363
851;12059;3916
852;12155;3799
853;15128;874
854;11875;2755
855;12970;2863
856;12328;3493
857;13714;910
858;15191;523
859;14284;5554
860;15126;4717
861;13968;5950
862;15081;8947
863;15246;649
864;12564;3457
865;14014;5833
866;12829;6985
867;14092;1720
868;12425;7354
869;12483;3475
870;14230;5734
871;13242;6715
872;11693;4276
873;13066;6859
874;15311;595
875;15099;802
876;11750;4015
877;13784;6076
878;15002;8659
879;14150;1810
880;14833;9082
881;12367;7570
882;12684;7273
883;12621;7282
884;11732;136
885;11743;4168
886;11762;181
887;15126;8776
888;13710;6166
889;15483;280
890;12343;7525
891;15575;8272
892;15568;4357
893;15242;8650
894;12125;3430
895;12835;3007
896;15298;8569
897;14684;1225
898;12125;3772
899;13846;6022
900;11908;190
901;14620;1450
902;12234;3970
903;15616;7876
904;11872;3880
905;13939;1999
906;13424;6490
907;13467;2233
908;14479;1477
909;12526;7381
910;15018;4942
911;11773;8119
912;12299;3637
913;13729;2242
914;15630;8263
915;15350;8281
916;12563;7390
917;15131;8794
918;13705;2224
919;15356;8641
920;13803;2080
921;12866;6760
922;11941;7966
923;13630;6301
924;12873;3079
925;12506;7345
926;13051;6868
927;13868;1855
928;11693;4213
929;11709;199
930;13867;5995
931;12353;3583
932;15191;8677
933;12217;3781
934;15532;4447
935;12916;6895
936;12529;3070
937;14849;4798
938;13383;6508
939;13010;2980
940;13397;2530
941;13874;2071
942;14508;5437
943;15187;8722
944;15368;4285
945;15705;8218
946;12737;7246
947;15355;676
948;15374;577
949;14255;5743
950;12833;2998
951;13283;6535
952;13340;6499
953;14496;5482
954;14352;1567
955;14690;1270
956;14040;5887
957;13948;5968
958;12647;3178
959;14591;1306
960;12975;6886
961;12878;7111
962;15317;4645
963;14741;1171
964;13713;6220
965;11943;7849
966;15309;8578
967;11764;4096
968;13572;2386
969;11778;4150
970;14184;5761
971;12154;7750
972;15668;334
973;13233;6679
974;14849;9046
975;14901;4834
976;14798;5059
977;15655;4339
978;14007;5914
979;15428;8434
980;15264;8353
981;13621;2215
982;15130;8713
983;14315;5608
984;11806;7606
985;12624;7309
986;13737;2125
987;13444;6103
988;14617;1252
989;12678;7030
990;15520;487
991;15573;8398
992;14581;9064
993;14971;4825
994;13395;6526
995;14870;7894
996;14526;5338
997;14867;991
998;15122;4762
999;12937;7039
