#Mode:;3
#Device:;Sony_Computer_Entertainment_Wireless_Controller
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
276;15198;8668
277;15547;8254
278;12514;3331
279;12327;3556
280;14121;5815
281;12754;7210
282;14696;1315
283;13630;6211
284;15685;8218
285;13577;6391
286;13004;2926
287;12379;3601
288;12798;7120
289;12051;7885
290;12415;7552
291;13490;2143
292;11929;3808
293;12744;7156
294;12210;7669
295;13039;6868
296;12776;3142
297;15240;4735
298;11904;7993
299;14990;4852
300;15374;4402
301;12088;3790
302;15888;199
303;13481;2548
304;15253;8695
305;15180;8749
306;12811;3043
307;14251;5581
308;14951;973
309;15517;8362
310;13817;6058
311;13238;6688
312;12090;7768
313;15461;8434
314;15689;4150
315;15438;4501
316;15379;577
317;13857;6112
318;11807;8056
319;15575;8236
320;15350;8542
321;14850;5077
322;15138;8839
323;13481;2359
324;15696;8191
325;15119;4699
326;12666;3340
327;15586;4303
328;15699;298
329;12376;7435
330;12908;7066
331;12629;3358
332;12488;3403
333;13284;2656
334;13048;2863
335;14885;9055
336;15701;8272
337;12406;3574
338;11707;4249
339;13984;5860
340;14632;1108
341;15238;4564
342;13246;6616
343;13633;6301
344;15117;4915
345;12752;7228
346;14688;5185
347;14761;928
348;15521;4312
349;12487;7453
350;11926;7957
351;12643;3394
352;14903;4960
353;14428;5329
354;15054;541
355;13420;2350
356;13608;6265
357;15384;559
358;12472;3412
359;15319;4573
360;15024;4870
361;12067;7858
362;15534;4393
363;12846;2971
364;12950;6976
365;15228;658
366;13968;1846
367;15690;7966
368;14103;5842
369;11870;4186
370;15209;4744
371;14750;5158
372;15485;4366
373;14725;8938
374;13340;6625
375;13753;2422
376;13031;6841
377;14181;1774
378;12473;7381
379;14260;1567
380;15464;4321
381;15469;442
382;12565;7354
383;12406;3763
384;15081;8794
385;14399;1549
386;13742;6139
387;15162;8740
388;15534;4456
389;12576;7372
390;12562;7390
391;13606;6292
392;15237;4609
393;14865;4987
394;12519;3322
395;14384;1513
396;15462;4438
397;12130;3844
398;14772;5248
399;15554;4429
400;13930;5896
401;15519;8398
402;14041;1855
403;12775;3151
404;14096;5779
405;15564;4375
406;12984;6994
407;12881;7021
408;11814;7930
409;14985;802
410;14891;5014
411;13042;6922
412;15721;4240
413;11909;4006
414;13609;6427
415;13865;6076
416;14152;1675
417;14870;1027
418;15116;8713
419;13642;2053
420;12294;7615
421;13490;2404
422;13171;2782
423;15968;226
424;14282;5698
425;15787;190
426;13644;2341
427;13051;6805
428;15625;289
429;14747;4879
430;13486;2170
431;14322;1729
432;15467;4447
433;12031;3916
434;14660;5392
435;14526;5464
436;13261;2674
437;13403;6454
438;15170;4717
439;12633;3259
440;13336;2521
441;11754;4105
442;11908;4051
443;15559;4411
444;12424;7426
445;12620;7309
446;14838;9010
447;13972;5887
448;14926;9028
449;12951;6895
450;12051;3835
451;12758;7111
452;13137;2719
453;12804;3034
454;12765;7012
455;13926;1999
456;13783;2332
457;13752;6220
458;14768;5131
459;14117;5761
460;14458;5275
461;14302;5572
462;13452;6418
463;13040;6958
464;13617;6310
465;14126;5878
466;14872;937
467;14054;1810
468;13914;2008
469;12321;7336
470;15020;946
471;13216;6823
472;15639;4339
473;14516;1432
474;13040;2872
475;15638;8281
476;11832;3817
477;14958;4978
478;13471;2449
479;14991;8929
480;13889;6049
481;14194;5626
482;12490;3187
483;15151;4591
484;14881;8983
485;15423;8479
486;12446;7525
487;14046;5788
488;15305;586
489;14166;5725
490;13500;2368
491;15619;4348
492;15684;4204
493;15370;622
494;13425;6445
495;15505;406
496;12586;3304
497;14147;5689
498;12455;7345
499;12348;7570
500;13702;2215
501;15724;424
502;14771;1351
503;12826;7003
504;14155;1891
505;12619;7282
506;12814;7075
507;14371;5455
508;15016;4708
509;15600;343
510;14374;5743
511;13354;6571
512;13552;2413
513;14910;4924
514;15095;8722
515;11852;4087
516;12217;3736
517;13550;2476
518;15129;8866
519;13334;6463
520;13342;2557
521;12741;2854
522;13864;6004
523;15481;388
524;14677;1117
525;14409;5518
526;14975;1054
527;15651;334
528;15688;325
529;14242;1711
530;13847;2080
531;14810;5104
532;15297;694
533;13699;2278
534;14448;1522
535;13622;6319
536;14977;982
537;15389;8425
538;12224;3619
539;13234;6751
540;14427;5446
541;15274;730
542;15295;721
543;15757;4195
544;13393;6490
545;12464;7183
546;12948;6949
547;14461;1531
548;13098;6877
549;13757;6193
550;13624;6247
551;13825;5995
552;13735;6166
553;14173;5716
554;13771;2179
555;14334;5653
556;14467;1693
557;11835;8002
558;14960;8947
559;12267;7444
560;15620;316
561;12630;7300
562;12272;7642
563;15675;4222
564;15123;4690
565;14891;9001
566;12277;7606
567;12450;3610
568;15529;8326
569;14765;9091
570;14103;5797
571;15237;8659
572;15243;8641
573;11786;3772
574;15175;514
575;12335;7498
576;12647;3097
577;13332;2584
578;15139;8758
579;12806;7057
580;14573;1423
581;15238;4645
582;13780;5869
583;12188;7471
584;14774;4888
585;13583;6274
586;12706;3196
587;13591;2314
588;12352;3565
589;14845;1189
590;14404;5536
591;12351;3466
592;12821;3088
593;12077;7732
594;12869;6985
595;14788;1171
596;12060;7903
597;15670;4213
598;13986;5905
599;14257;1576
600;12948;2899
601;11845;8011
602;13125;6607
603;14371;5527
604;14266;5662
605;13039;6886
606;11758;8137
607;11789;4042
608;14105;5734
609;15376;4492
610;12510;3349
611;13847;6094
612;13418;2539
613;15772;4159
614;14074;2116
615;15001;4906
616;13467;2440
617;12078;7696
618;14770;1180
619;14664;5230
620;11863;3997
621;14871;1045
622;15392;4465
623;11980;3943
624;12118;7876
625;12306;7651
626;14815;5050
627;12067;7786
628;14719;5149
629;13824;2071
630;13198;2746
631;12683;7219
632;13811;2161
633;11861;8029
634;14794;5113
635;11832;3862
636;12291;3493
637;14420;1360
638;15326;478
639;13701;6013
640;12818;7048
641;14301;5608
642;14410;1621
643;15723;8146
644;13431;2485
645;15167;4627
646;13210;2611
647;15175;8506
648;11865;4132
649;14237;1954
650;14366;5554
651;11881;109
652;15398;4600
653;13551;6382
654;15708;8119
655;14546;1342
656;12465;3385
657;14394;5509
658;14346;1720
659;13475;2431
660;15797;8209
661;12809;7039
662;14904;901
663;15127;8623
664;13742;5950
665;15000;4969
666;15268;847
667;14995;4951
668;12275;3592
669;12614;7264
670;13018;2467
671;12142;3709
672;14592;5212
673;13544;2377
674;13177;6742
675;13768;6148
676;12830;3178
677;14331;5635
678;15148;739
679;15493;8389
680;12776;7129
681;12006;7867
682;13107;2953
683;12739;7237
684;12492;7408
685;12764;7138
686;15589;8245
687;13678;2197
688;11895;4033
689;13249;6580
690;15747;235
691;14639;5311
692;12345;7624
693;14121;5707
694;14237;5590
695;14864;8965
696;13063;6859
697;14016;1927
698;15235;4771
699;13359;2512
700;14252;1738
701;14890;1000
702;12571;3286
703;15643;4177
704;13242;2647
705;15405;8299
706;13519;2458
707;15129;4933
708;15880;271
709;12216;3880
710;11795;8164
711;14223;1648
712;14817;5140
713;15215;8488
714;12986;6913
715;15088;5086
716;15102;838
717;14749;9046
718;15273;604
719;12332;7489
720;12560;7399
721;14851;1081
722;14585;5482
723;14200;1819
724;13468;5824
725;14871;5032
726;12801;3061
727;13535;2386
728;12654;3232
729;14318;1666
730;15397;4555
731;15552;8308
732;12174;7777
733;15354;550
734;15040;8830
735;13103;2773
736;13379;2494
737;12149;7723
738;14941;991
739;14512;1459
740;13234;2998
741;15139;4834
742;11990;7804
743;14555;5284
744;15044;8821
745;14761;1252
746;12942;6967
747;14580;5419
748;13669;2287
749;14781;5068
750;12185;3628
751;15242;8596
752;14775;1126
753;13251;2629
754;13147;6715
755;15526;8380
756;12561;3457
757;15228;4780
758;14473;5356
759;13529;2188
760;12699;7273
761;15661;8227
762;13646;2305
763;13759;2206
764;12147;7984
765;12920;3421
766;13154;2827
767;14388;1558
768;12789;7093
769;15346;433
770;15331;8497
771;14299;1585
772;11860;4069
773;12269;3691
774;12220;3907
775;12411;7561
776;14980;8902
777;11985;7678
778;14624;9037
779;12636;3502
780;14430;1486
781;13669;6526
782;15230;4762
783;13023;6814
784;13938;1603
785;15440;163
786;15543;154
787;13278;6499
788;13622;6256
789;15939;208
790;15677;4330
791;15167;865
792;12629;7291
793;13277;6544
794;12771;3070
795;13352;2251
796;14855;8533
797;13966;5923
798;13474;6508
799;13918;2233
800;15707;253
801;14609;5338
802;13876;2044
803;11933;7894
804;14883;667
805;14079;5500
806;15682;244
807;15195;8686
808;15068;8650
809;14664;5320
810;15345;8461
811;12669;3133
812;15618;8317
813;12817;3277
814;15572;4357
815;12493;3673
816;13858;2125
817;14865;1072
818;14407;1540
819;15747;136
820;15308;919
821;14915;8551
822;15201;8407
823;15411;8524
824;11985;7948
825;14939;883
826;13255;6517
827;14781;4825
828;14497;5437
829;14916;1153
830;15582;4267
831;11850;127
832;13122;6787
833;14807;8920
834;13351;6562
835;12830;3115
836;12987;2962
837;15210;874
838;14396;5473
839;15791;8173
840;12009;7534
841;14083;5410
842;12075;4060
843;13215;6904
844;12118;3970
845;15048;8893
846;12657;7246
847;13816;1765
848;15244;748
849;14212;1684
850;15365;4420
851;14003;1972
852;14379;5563
853;14762;8974
854;15347;460
855;14010;1756
856;13472;6337
857;13013;6850
858;14880;8992
859;12313;7462
860;15722;4114
861;14912;8875
862;14271;1657
863;13134;7147
864;14140;5806
865;12403;3250
866;13936;1963
867;12097;7633
868;15557;352
869;14978;829
870;13432;6481
871;15644;145
872;14736;5176
873;15581;361
874;15376;8569
875;15742;280
876;12974;6796
877;11982;3826
878;12278;3223
879;11851;3988
880;15087;757
881;15497;118
882;12523;7192
883;12908;2755
884;13048;3079
885;12997;2980
886;13743;2530
887;15128;8776
888;15627;217
889;13223;2818
890;13481;6238
891;14360;1495
892;15413;4141
893;15070;8812
894;15189;4636
895;14623;5383
896;15310;4483
897;13944;1900
898;12456;3430
899;15249;8452
900;14787;5122
901;12330;7759
902;12158;7579
903;14622;5221
904;12936;2800
905;13192;6364
906;14879;1144
907;12841;7084
908;11801;8047
909;13493;6355
910;15372;523
911;12582;3268
912;13393;2395
913;14373;1063
914;13878;6022
915;15287;8857
916;12012;3754
917;14866;5203
918;15300;8605
919;11856;7687
920;15475;4474
921;15353;4663
922;12061;8020
923;12357;7660
924;15219;4654
925;12412;7363
926;13524;6328
927;12205;3700
928;14251;5644
929;14654;1324
930;13397;2737
931;14931;1333
932;15016;4942
933;11671;7939
934;13717;2107
935;11984;7705
936;14337;1279
937;13741;6067
938;12929;2692
939;12352;7543
940;13946;5959
941;13073;2836
942;14159;1828
943;12975;3007
944;14768;1477
945;15581;4285
946;12843;2809
947;15630;8092
948;12763;3124
949;13967;5851
950;15445;8443
951;14151;1792
952;14041;5833
953;15329;532
954;13178;6706
955;14500;1288
956;15159;649
957;12671;3106
958;15157;8731
959;12360;7480
960;14049;1945
961;14017;5932
962;14886;1099
963;13638;2296
964;14746;8956
965;15648;3925
966;14898;4996
967;14210;5680
968;12066;7813
969;15006;4861
970;15661;4096
971;15068;8848
972;12072;7822
973;13103;6760
974;13888;6103
975;11653;8074
976;11941;7741
977;12665;3241
978;14619;5293
979;15228;8614
980;13654;6283
981;12356;3475
982;11994;3853
983;15216;613
984;11819;4015
985;14154;5401
986;12773;2935
987;13693;1936
988;13177;2710
989;14988;1018
990;13934;2323
991;13855;6184
992;13743;6202
993;14778;9082
994;13726;1918
995;14905;5005
996;11951;7975
997;13280;6670
998;14114;1873
999;12142;3745
