#Mode:;3
#Device:;Empirisoft_Corporation_Analog_Scale_Device
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
175;2041;5833
176;1637;262
177;1656;8182
178;2079;1684
179;1200;811
180;1272;6535
181;1990;5977
182;1427;388
183;1907;5950
184;1443;3484
185;2128;2764
186;1659;7291
187;2160;6742
188;1204;1729
189;1291;5572
190;1723;9082
191;1999;3907
192;1904;5914
193;1355;6508
194;1331;3574
195;2026;1846
196;1883;3997
197;1356;4546
198;1500;424
199;1851;9028
200;1439;5329
201;1131;8785
202;1853;1126
203;1441;451
204;2038;8875
205;1586;3394
206;2072;5842
207;1732;3106
208;1194;6706
209;1484;2458
210;1488;1477
211;1827;3133
212;1609;8146
213;1930;1999
214;1798;118
215;1351;4573
216;1899;6931
217;2029;1864
218;1995;2917
219;2054;3817
220;2037;2845
221;1158;2755
222;1647;1288
223;2172;2827
224;1618;1360
225;1597;2260
226;1423;1423
227;1949;2971
228;2113;5824
229;1251;1711
230;1961;5923
231;1898;9010
232;1536;6391
233;1889;7057
234;1735;5185
235;1503;2413
236;2045;7651
237;1402;568
238;1519;4393
239;1811;5203
240;2141;3736
241;1186;721
242;1554;2368
243;2117;7867
244;1763;3124
245;1432;6274
246;1479;1405
247;1842;6130
248;1651;199
249;1397;2494
250;1254;6679
251;1756;3079
252;1751;6058
253;1534;5428
254;1830;1099
255;1577;3349
256;1436;7435
257;1986;2980
258;1461;8407
259;1519;2449
260;1720;217
261;1499;7345
262;2133;3763
263;1334;3520
264;1304;2566
265;1681;1261
266;1881;1990
267;1191;1702
268;1919;4024
269;1653;226
270;1564;4294
271;1324;595
272;1741;172
273;1245;3673
274;1407;4438
275;1186;6670
276;1624;316
277;2182;8749
278;2045;8695
279;1401;532
280;1885;3025
281;1605;6283
282;1772;7183
283;1345;4600
284;1922;7939
285;2042;2881
286;1457;6436
287;1292;2638
288;1939;109
289;1851;964
290;1176;7705
291;1566;4366
292;1326;631
293;2065;8767
294;1500;397
295;1484;3385
296;1963;3034
297;2035;7804
298;1677;3259
299;1275;4627
300;1333;577
301;1583;6175
302;1239;712
303;1793;1072
304;2160;802
305;1588;406
306;1967;1090
307;1951;4051
308;1429;8434
309;1786;7174
310;1310;7588
311;1461;1549
312;1904;8974
313;2137;5671
314;1969;1918
315;1442;1513
316;1818;8101
317;1342;7498
318;1882;1045
319;1893;8056
320;1666;2278
321;1255;3619
322;1665;8245
323;1973;2953
324;1928;5869
325;2089;8866
326;2102;775
327;1372;5518
328;2117;3772
329;1711;8209
330;2188;793
331;1374;3475
332;1649;6238
333;1178;4744
334;2014;6868
335;1434;4483
336;1495;7390
337;1811;3097
338;1265;541
339;1509;6337
340;1656;4231
341;1429;460
342;1495;8461
343;1421;7480
344;1651;3268
345;1398;523
346;1213;6634
347;1814;6094
348;1470;3403
349;1806;1171
350;1768;9001
351;1557;5419
352;1352;1585
353;1574;8362
354;1248;1693
355;2033;3880
356;1377;6580
357;1341;4501
358;1801;7138
359;1716;4204
360;1712;5221
361;1414;5455
362;1259;676
363;1337;6553
364;1288;4582
365;1210;6643
366;1843;3115
367;1793;1081
368;1193;4654
369;1803;6076
370;1686;7210
371;1932;2071
372;2129;4726
373;1805;7156
374;1878;4069
375;1744;7165
376;1794;2170
377;1814;4141
378;1669;3286
379;2005;4843
380;1923;9046
381;1554;8389
382;1407;7426
383;2005;8839
384;2086;2872
385;1809;3952
386;1562;370
387;1572;6364
388;1949;7858
389;1288;3646
390;1661;2224
391;1510;8443
392;1622;4312
393;1248;8614
394;1336;1648
395;2025;5896
396;1650;7192
397;1784;4096
398;2085;4789
399;1782;1828
400;1821;154
401;1812;7003
402;1549;2314
403;1294;5599
404;1602;7309
405;1134;5797
406;1193;2701
407;3867;7669
408;1356;4591
409;1681;2287
410;1749;6166
411;2084;1315
412;1669;8137
413;1823;1063
414;1614;4303
415;1594;8254
416;2136;3799
417;2009;4474
418;1590;4249
419;1429;4519
420;2014;8110
421;1992;3862
422;1571;6319
423;1212;7507
424;1372;2593
425;1989;3934
426;1842;5113
427;1525;8353
428;1711;190
429;1450;2467
430;1772;2161
431;2253;5932
432;2156;4771
433;1752;127
434;1278;5590
435;1492;6148
436;1500;6409
437;1440;8524
438;1789;6085
439;1265;6607
440;1749;4159
441;1299;8650
442;1739;8191
443;1357;8569
444;1520;1198
445;1425;6562
446;1372;8623
447;2093;2575
448;1187;6688
449;2035;3925
450;1385;8551
451;1282;8659
452;1996;7984
453;1389;3511
454;2080;6760
455;1740;6202
456;1809;5068
457;1351;5536
458;1289;8560
459;1722;289
460;1768;8128
461;1601;7318
462;1640;7399
463;1120;5734
464;1274;4690
465;1606;8344
466;1210;7660
467;1450;5482
468;1905;7012
469;2065;874
470;1712;7120
471;2136;8803
472;1856;4060
473;1519;6418
474;1459;5509
475;1601;325
476;2076;6850
477;1287;8587
478;1321;7525
479;2163;7606
480;1275;604
481;1243;8704
482;1255;5644
483;1903;7093
484;1827;5050
485;1713;3178
486;1908;5941
487;1188;2719
488;1811;1135
489;1930;6859
490;1987;6904
491;1267;8677
492;1962;6841
493;2063;5860
494;1442;8479
495;1512;1387
496;1760;5104
497;2088;1900
498;1357;7552
499;1383;478
500;1223;8596
501;1758;7147
502;1847;8011
503;1752;4177
504;2050;4852
505;1258;8740
506;1433;514
507;1362;7534
508;1404;8497
509;1598;4213
510;1330;5563
511;2145;7822
512;1368;8488
513;1271;658
514;1583;1414
515;1904;2116
516;1547;6292
517;1274;4681
518;1978;937
519;1535;7408
520;1684;253
521;1333;1522
522;1826;3061
523;1204;7723
524;2153;2818
525;1849;8065
526;1218;8668
527;1412;5446
528;1588;5356
529;1835;6112
530;1462;3439
531;1526;6310
532;1667;6265
533;1669;5257
534;2161;7759
535;1602;6328
536;1422;4528
537;1617;4330
538;2154;1783
539;1428;6463
540;1343;2629
541;2245;2683
542;1197;2656
543;2071;8857
544;1981;7021
545;1909;8956
546;1745;1243
547;1827;2125
548;1573;7273
549;1981;883
550;1121;6778
551;1215;6715
552;2175;8686
553;1190;5689
554;1719;5032
555;1388;6445
556;1505;3340
557;1490;3412
558;1187;2692
559;1296;8542
560;1707;2242
561;1898;5986
562;1893;8020
563;1191;3727
564;2126;6832
565;1642;3187
566;1416;3493
567;1649;6220
568;2037;5887
569;1766;4087
570;1899;3970
571;2034;2935
572;1980;5077
573;1250;3592
574;1985;955
575;2040;7921
576;1281;8605
577;1812;6049
578;1610;1297
579;2059;928
580;1315;2557
581;1888;5968
582;1489;2440
583;1409;3565
584;1190;3691
585;1782;6121
586;1982;3916
587;1338;5617
588;1973;4807
589;1651;2305
590;1999;6922
591;1921;5122
592;1344;5491
593;1803;5095
594;2118;3754
595;1460;4411
596;1863;5167
597;1817;6103
598;2165;6697
599;1495;1450
600;1533;6346
601;1287;8578
602;1663;3160
603;1469;3457
604;1266;8713
605;2082;7768
606;1506;8308
607;2130;1792
608;1591;2341
609;2053;829
610;1909;2035
611;1357;4618
612;2131;3790
613;1819;8002
614;1492;7453
615;1996;901
616;1267;5527
617;1744;7084
618;2056;2908
619;1601;7336
620;1606;8281
621;1978;7966
622;1174;7732
623;1651;5302
624;1207;3664
625;2294;3745
626;1494;442
627;2046;3826
628;1804;2134
629;2075;7876
630;1685;100
631;1113;6814
632;1285;7570
633;1831;2107
634;1883;2899
635;1917;4978
636;1183;3781
637;2162;1756
638;1998;1657
639;1879;9064
640;1993;6886
641;1497;7372
642;1803;6157
643;1177;7750
644;1306;1540
645;1656;8200
646;1488;4402
647;1963;4996
648;1494;3295
649;2076;4780
650;2084;2782
651;1453;4447
652;1422;3466
653;1176;5761
654;2073;6769
655;2010;6724
656;1894;2989
657;1642;280
658;1609;361
659;2016;4078
660;1558;5320
661;1542;3367
662;1561;1351
663;1575;1333
664;1581;6301
665;1848;9037
666;2404;7777
667;1429;7471
668;1574;2350
669;1278;4609
670;1648;244
671;1447;208
672;1446;4465
673;1323;2584
674;2057;6787
675;1497;6400
676;1948;4969
677;1602;3250
678;1492;8470
679;1728;3223
680;2064;3808
681;1200;6751
682;1474;505
683;2000;4816
684;1512;8416
685;1655;3277
686;1425;7354
687;1288;7624
688;2083;8893
689;1574;4267
690;1743;7201
691;1691;4258
692;2045;8722
693;1573;7327
694;1270;3655
695;1554;5140
696;1775;7102
697;1249;685
698;1340;3556
699;1678;1108
700;1653;8218
701;1799;1153
702;1863;7228
703;1204;7561
704;1735;5149
705;1500;4492
706;1649;6040
707;1355;8506
708;1251;1612
709;2052;892
710;1685;9091
711;1293;5608
712;1589;8236
713;2184;2728
714;1685;6247
715;1202;7714
716;1456;5365
717;1655;4285
718;1417;1459
719;1808;1117
720;1760;1162
721;1208;1666
722;1530;3358
723;1524;7282
724;1432;1432
725;1664;4915
726;1460;7489
727;2020;4825
728;1268;8641
729;1917;5995
730;1601;6373
731;1174;4753
732;1897;6994
733;1356;3583
734;1592;1396
735;1206;739
736;1596;271
737;1809;6976
738;1437;7462
739;1452;6427
740;2107;5806
741;1908;8983
742;2123;5581
743;1617;7300
744;1720;2197
745;1545;4357
746;1428;3304
747;1564;2422
748;1210;5698
749;1541;8272
750;1735;7048
751;1423;7444
752;2215;748
753;1574;1342
754;1384;6571
755;1584;7363
756;1515;5266
757;1735;8173
758;1503;1441
759;1306;6625
760;2062;4834
761;1786;4114
762;1366;4537
763;1444;3331
764;1518;2332
765;1504;6355
766;1578;1324
767;1159;7678
768;1348;5545
769;1261;7687
770;1376;8533
771;1756;3214
772;1262;5626
773;2005;6067
774;1569;1234
775;1413;1486
776;1556;2386
777;1899;7993
778;1838;1000
779;1347;4555
780;1118;7741
781;1174;703
782;1613;7255
783;1930;2053
784;1274;7597
785;1894;2188
786;1831;991
787;1497;2404
788;1782;8164
789;1296;649
790;2179;856
791;1275;1639
792;1790;4168
793;1570;4348
794;1998;6895
795;1354;5500
796;1949;7948
797;2123;3943
798;1765;9073
799;1991;1882
800;1195;3718
801;1478;5464
802;1271;3601
803;1791;5005
804;1305;4636
805;1701;8074
806;1505;5392
807;1463;6481
808;1807;8929
809;2130;6733
810;1400;3502
811;2058;784
812;1839;2152
813;1751;3196
814;2108;2737
815;1926;982
816;1580;5338
817;1969;5878
818;1381;1504
819;1299;5662
820;2053;8758
821;1650;1279
822;1577;8290
823;2089;6598
824;1513;6382
825;1876;1036
826;2276;2710
827;1675;1216
828;1728;181
829;1349;1675
830;1929;4033
831;1967;7957
832;1975;2998
833;1608;8335
834;2159;838
835;1525;4420
836;1887;4015
837;1957;1981
838;1187;3709
839;1553;1369
840;1563;8317
841;1908;8965
842;1480;3529
843;1292;7633
844;1934;1972
845;1517;3322
846;1836;2098
847;1514;7246
848;1537;8326
849;1444;8398
850;1427;4375
851;1790;2143
852;1648;5275
853;1417;469
854;1688;3169
855;1513;2431
856;2092;5851
857;1657;4510
858;1287;1531
859;1180;2674
860;1971;3979
861;1907;8119
862;1721;5230
863;1756;5176
864;1751;6193
865;1822;3241
866;1511;8371
867;1975;2836
868;1301;4672
869;1660;1270
870;1575;3376
871;1766;1207
872;1959;8938
873;1660;6004
874;1653;5284
875;1927;7030
876;1778;1855
877;1688;1225
878;1347;2521
879;1642;235
880;1983;6877
881;1421;5374
882;1701;6211
883;1599;8299
884;1964;5959
885;1336;2530
886;1684;4222
887;1457;3538
888;1202;6544
889;1676;6229
890;1206;5725
891;2000;865
892;2193;2854
893;1955;2008
894;1346;2503
895;1992;6913
896;2017;7813
897;1819;5239
898;2070;4870
899;1735;136
900;1705;1189
901;2038;910
902;1886;1027
903;1380;2512
904;2105;5815
905;1970;4942
906;1181;5707
907;1681;4384
908;1761;7039
909;1782;3142
910;1360;6526
911;1191;7642
912;1178;694
913;1394;1468
914;1513;379
915;1577;334
916;1523;7264
917;2036;3898
918;2053;8830
919;1549;550
920;1512;2323
921;1854;2044
922;1894;6940
923;1441;5437
924;1654;1252
925;2181;4663
926;1738;4132
927;1453;6490
928;1258;5680
929;2001;2962
930;1238;4735
931;1501;7381
932;1801;5158
933;1257;6661
934;1656;5194
935;2034;2863
936;1490;3421
937;1807;3070
938;1666;7219
939;1566;352
940;1945;6985
941;1220;6616
942;1671;8227
943;1307;2620
944;1750;2206
945;1848;145
946;1781;7075
947;2185;2800
948;1637;2296
949;1969;1009
950;1243;8632
951;2199;1720
952;2173;730
953;1419;4564
954;1610;4276
955;2112;1801
956;2023;7885
957;1384;5635
958;1423;6472
959;1256;2647
960;2074;7894
961;1772;2944
962;1432;3448
963;2045;8884
964;1767;9055
965;1351;8515
966;2128;1765
967;1756;7111
968;1716;6184
969;1511;2395
970;1974;4960
971;1371;1558
972;2042;8902
973;1930;6022
974;1772;6139
975;1277;2602
976;1180;5788
977;1995;7903
978;1956;8947
979;1951;1945
980;1318;1630
981;2050;8821
982;1952;919
983;1784;4123
984;2006;946
985;2055;6796
986;2071;8848
987;1900;8992
988;1910;1018
989;1840;8083
990;2048;1891
991;2128;820
992;2005;8812
993;1350;7579
994;1744;1180
995;1965;3628
996;1879;2017
997;1339;3610
998;1781;6256
999;2122;7786
