#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
617;6882;4816
618;5955;1810
619;6566;5149
620;6273;1558
621;4504;3664
622;4124;3817
623;4898;6715
624;3670;343
625;6626;5293
626;6357;5653
627;3727;8191
628;7319;505
629;4868;7075
630;5226;2629
631;5241;6472
632;5641;6265
633;4907;7039
634;5711;6094
635;4809;3187
636;5221;2449
637;6752;5203
638;5097;6733
639;6638;1576
640;4764;3088
641;5999;5914
642;4867;7030
643;5548;2530
644;6114;1504
645;5198;6616
646;7150;694
647;7180;829
648;7200;8425
649;5435;2728
650;3486;8155
651;4825;3358
652;5641;6067
653;5478;2683
654;8514;7309
655;5630;2431
656;6232;1549
657;7755;4384
658;8641;7093
659;5474;6382
660;5112;6877
661;5109;2467
662;3230;712
663;7203;4636
664;8582;3655
665;5285;6418
666;7247;883
667;5842;2062
668;6913;5239
669;4666;3214
670;6493;1666
671;7279;550
672;4698;3412
673;4621;3295
674;4762;2971
675;4077;7651
676;4723;7534
677;8006;3835
678;6724;1423
679;4563;3133
680;6762;1243
681;4974;6931
682;3083;928
683;8011;3673
684;6553;5275
685;7797;172
686;3915;4249
687;3357;496
688;7176;4654
689;6528;1378
690;4419;3484
691;5808;2053
692;3346;4564
693;5823;2404
694;4918;6886
695;6633;1306
696;7118;4798
697;5117;6778
698;6887;8983
699;5747;6328
700;4239;3691
701;7998;7921
702;3400;8524
703;5122;2710
704;3122;8830
705;6820;5104
706;7717;199
707;8362;3394
708;6896;5005
709;6430;5428
710;4958;6976
711;4817;7084
712;3453;8623
713;4378;7507
714;4910;7048
715;5070;6841
716;3748;8200
717;4627;7327
718;6056;1882
719;6713;5437
720;4622;7291
721;7038;8929
722;3907;8011
723;6838;5131
724;5743;6175
725;7460;433
726;6325;5581
727;7101;4807
728;4624;3322
729;7739;4159
730;3283;640
731;3691;217
732;5076;6832
733;4010;7849
734;4298;3610
735;3336;586
736;6975;4924
737;4873;7012
738;6855;5095
739;4936;2989
740;4635;7282
741;6043;5869
742;4693;7255
743;6423;5464
744;5807;2089
745;7524;406
746;3132;8767
747;5656;2269
748;3467;8434
749;4290;3637
750;3898;8038
751;5923;5977
752;5100;6850
753;5904;2044
754;6193;1774
755;4243;7642
756;8165;3799
757;5307;2584
758;7285;631
759;6077;1855
760;6290;1657
761;4546;7372
762;5241;6724
763;7848;8083
764;3779;4195
765;4733;7147
766;4354;7516
767;4307;3601
768;5435;2539
769;3285;8605
770;3908;8119
771;7377;4546
772;5582;2242
773;5496;6391
774;4294;7579
775;5643;6454
776;6830;1045
777;7030;4933
778;6734;5140
779;5954;1945
780;8064;3898
781;3832;109
782;3604;8389
783;4232;7588
784;8099;7750
785;7366;7696
786;4189;7660
787;6864;5050
788;7364;568
789;7806;8047
790;4709;3268
791;4352;7543
792;4570;3430
793;6620;8281
794;3698;8182
795;7681;271
796;6186;5563
797;3330;559
798;5081;2872
799;6724;5230
800;7778;145
801;3474;4456
802;8533;3439
803;7228;4699
804;5629;2152
805;6203;5770
806;4442;3421
807;4019;3889
808;7001;937
809;2802;1135
810;4360;7615
811;4071;7867
812;3945;7993
813;6578;1342
814;7636;325
815;3403;8578
816;7786;118
817;8006;7903
818;5256;6643
819;4561;7480
820;5306;6607
821;3804;4231
822;6436;1459
823;7197;8794
824;5491;2440
825;5316;6562
826;5021;2935
827;6876;5086
828;7064;4870
829;8099;3781
830;6049;1963
831;5662;2206
832;7416;4582
833;6062;1819
834;6209;5806
835;7506;4465
836;6596;5338
837;6511;1369
838;4268;8335
839;4167;3772
840;6129;1729
841;3420;4519
842;5711;6184
843;5546;2368
844;4298;7804
845;7130;4915
846;5771;5788
847;2940;1027
848;9449;6409
849;4340;3592
850;5664;2476
851;6525;1279
852;5332;2602
853;5326;6445
854;4223;3718
855;2861;8992
856;8033;3925
857;4874;3097
858;6945;3709
859;7193;2143
860;7466;532
861;3804;181
862;2938;9001
863;6523;5410
864;5639;2215
865;3818;7813
866;5553;2503
867;5268;2620
868;7706;316
869;4903;6823
870;6813;9037
871;8538;7336
872;4049;4078
873;5962;1918
874;6595;5482
875;6393;5392
876;7034;4771
877;3592;8299
878;6992;4942
879;5611;6364
880;5665;2251
881;9535;2332
882;7217;8668
883;4779;2917
884;3764;8173
885;4254;3538
886;7621;8272
887;6723;5221
888;4071;3754
889;5796;2107
890;6603;5302
891;4345;7570
892;3064;8848
893;6976;8947
894;6695;5194
895;6883;8938
896;7440;4474
897;4248;7606
898;6809;1063
899;6183;5716
900;3826;3961
901;7818;4132
902;4779;7165
903;6921;991
904;7245;622
905;5060;6805
906;5191;478
907;8180;3700
908;6486;9055
909;5352;3052
910;7397;541
911;3644;8263
912;4696;3205
913;6497;5419
914;4854;7057
915;7237;8659
916;3167;802
917;6384;1513
918;5799;6103
919;4782;3142
920;4134;7777
921;4509;7273
922;2955;4879
923;4803;3115
924;2764;9091
925;5001;2944
926;4597;3304
927;4194;7687
928;6990;874
929;3151;8758
930;7059;8902
931;5761;6238
932;3348;514
933;5044;2845
934;4749;3151
935;3698;4276
936;7086;847
937;2957;955
938;5371;6571
939;6559;5356
940;4131;7795
941;3645;8254
942;4111;7732
943;6255;1738
944;5335;2566
945;5358;2557
946;6019;1972
947;5127;2863
948;3869;3952
949;7119;8812
950;4179;7759
951;4985;2926
952;6814;1072
953;6374;5545
954;6996;8965
955;5177;6697
956;4228;7678
957;7501;460
958;4821;7102
959;5542;2395
960;4658;7228
961;7803;136
962;5599;6283
963;3932;7975
964;3969;3916
965;4631;3196
966;6717;5248
967;4416;3493
968;6149;1720
969;4948;6895
970;5579;6355
971;6024;5824
972;6415;1495
973;6821;5077
974;3886;100
975;4450;7444
976;5746;2161
977;7949;3880
978;3295;8650
979;8461;3475
980;4914;6958
981;7686;280
982;6195;5734
983;5164;2800
984;4103;7840
985;4364;7525
986;4496;3376
987;6858;1018
988;5031;6904
989;6745;5284
990;6480;5473
991;6903;5122
992;5794;6139
993;6711;1261
994;4472;7498
995;7041;4834
996;6846;5158
997;6546;5311
998;7799;4060
999;3375;8497
