#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
224;10;2962
225;9;2386
226;10;5113
227;9;3862
228;11;3349
229;12;2287
230;10;8686
231;11;5581
232;8;1135
233;14;7948
234;3;397
235;8;2044
236;16;2746
237;11;3259
238;11;8596
239;7;2764
240;6;1621
241;15;5482
242;14;4069
243;8;2242
244;5;145
245;12;7453
246;12;6634
247;4;298
248;9;4402
249;9;2953
250;7;3682
251;10;7570
252;11;4411
253;14;3718
254;12;5761
255;6;1342
256;11;6922
257;8;874
258;3;172
259;12;2170
260;8;8353
261;6;3322
262;8;1720
263;9;3160
264;13;5257
265;12;5509
266;11;7354
267;12;6994
268;7;3520
269;9;6391
270;7;3016
271;16;4627
272;11;3619
273;12;7102
274;6;559
275;8;1108
276;8;2296
277;8;1261
278;11;4825
279;14;6238
280;9;4690
281;15;4960
282;14;7156
283;14;8470
284;9;8137
285;5;1243
286;7;8209
287;4;1387
288;14;8461
289;4;307
290;8;1252
291;22;5833
292;13;2926
293;13;9046
294;11;1594
295;7;3961
296;3;154
297;6;1144
298;17;6958
299;13;2917
300;11;4357
301;11;5347
302;10;5545
303;8;1081
304;10;6949
305;11;3997
306;12;2512
307;10;3070
308;14;6733
309;4;325
310;8;1288
311;8;1306
312;11;4114
313;11;4015
314;16;5374
315;16;1513
316;9;8551
317;14;7471
318;15;6355
319;16;5410
320;10;8749
321;6;1405
322;9;3781
323;10;7300
324;10;5158
325;13;8902
326;10;5941
327;11;1486
328;12;7786
329;10;7192
330;9;6301
331;14;6211
332;12;8119
333;11;4771
334;7;1117
335;17;6526
336;9;5644
337;7;1531
338;14;6814
339;12;6850
340;3;100
341;20;5959
342;12;5086
343;10;4438
344;9;4780
345;10;7561
346;27;6868
347;11;8767
348;7;1756
349;9;3799
350;8;1999
351;2;496
352;7;2368
353;6;622
354;3;469
355;7;3493
356;3;208
357;6;5230
358;7;910
359;11;7822
360;11;5401
361;11;4447
362;10;5905
363;15;2971
364;5;7642
365;13;6823
366;10;5734
367;11;7921
368;8;8443
369;5;7732
370;12;8389
371;7;2224
372;26;4996
373;9;6445
374;9;4591
375;11;964
376;7;4330
377;5;7624
378;4;1225
379;12;5653
380;12;1027
381;7;1180
382;10;1360
383;8;1009
384;12;3250
385;11;8812
386;1019;4834
387;297;667
388;13;8236
389;211;235
390;12;8956
391;19;6292
392;10;7264
393;11;8929
394;5;1891
395;13;6175
396;12;1747
397;21;4681
398;12;2827
399;12;8515
400;8;748
401;10;7984
402;12;5383
403;5;1000
404;15;5797
405;14;3439
406;9;7579
407;9;1171
408;10;5005
409;14;5698
410;13;3880
411;11;7228
412;14;8857
413;11;4870
414;16;5311
415;12;8578
416;9;6913
417;13;5500
418;18;8713
419;13;2602
420;12;4024
421;11;4879
422;13;7426
423;7;2692
424;7;3448
425;13;4897
426;17;5392
427;12;6058
428;12;1351
429;9;1648
430;10;8605
431;11;4150
432;12;4006
433;14;7165
434;7;1567
435;11;1990
436;10;5950
437;17;8875
438;9;5707
439;7;1909
440;18;7552
441;11;7912
442;6;820
443;8;1198
444;5;163
445;10;2332
446;17;3511
447;10;4060
448;9;2908
449;8;5221
450;7;2755
451;4;1126
452;5;982
453;8;2782
454;9;712
455;10;946
456;818;118
457;729;190
458;13;4564
459;10;6184
460;9;3763
461;5;856
462;7;6130
463;4;523
464;9;1576
465;12;8803
466;13;7714
467;10;4375
468;11;8344
469;22;4204
470;13;6148
471;6;1324
472;10;2890
473;5;226
474;11;2935
475;9;3133
476;12;8371
477;9;4051
478;11;9082
479;6;1612
480;5;1828
481;14;8560
482;13;8173
483;34;2899
484;11;8776
485;6;1189
486;8;2656
487;7;6625
488;8;1630
489;14;6463
490;25;5815
491;8;4537
492;10;4699
493;3;829
494;8;3313
495;3;568
496;12;7777
497;14;1810
498;16;8200
499;5;2215
500;9;3385
501;11;8299
502;8;3286
503;31;5968
504;8;6706
505;3;289
506;5;2314
507;13;4708
508;16;3709
509;8;3988
510;18;7588
511;10;6589
512;10;7309
513;7;3376
514;10;6418
515;16;3304
516;13;4267
517;10;1963
518;12;6517
519;9;1954
520;10;2944
521;8;6904
522;15;5779
523;11;8308
524;9;3673
525;9;4933
526;11;8056
527;24;6283
528;1596;3412
529;14;2701
530;8;1639
531;12;8101
532;31;7903
533;10;6805
534;15;8614
535;12;2854
536;11;8083
537;28;4978
538;8;8983
539;11;3214
540;16;6436
541;10;5203
542;8;937
543;12;4510
544;9;3583
545;3;244
546;10;6688
547;8;4807
548;15;8659
549;25;3808
550;11;1792
551;10;3529
552;12;6715
553;9;5860
554;7;3241
555;14;6049
556;3;361
557;12;5824
558;14;3538
559;9;2494
560;9;3277
561;9;1981
562;9;2647
563;10;2728
564;10;3196
565;10;2197
566;13;3025
567;13;1666
568;4;676
569;18;7021
570;11;9064
571;4;766
572;10;2377
573;15;8146
574;12;8974
575;7;2206
576;13;5239
577;11;4672
578;27;8218
579;12;3061
580;9;7606
581;11;4582
582;7;2260
583;13;3547
584;8;2584
585;14;1585
586;18;1036
587;12;451
588;22;3295
589;7;703
590;15;1333
591;9;3556
592;9;2638
593;4;433
594;9;2080
595;9;7399
596;21;6580
597;11;2791
598;7;1900
599;13;7417
600;9;3979
601;11;8317
602;26;2071
603;12;5338
604;7;334
605;4;136
606;5;973
607;12;5041
608;7;2161
609;15;1459
610;14;7174
611;22;8866
612;11;3052
613;11;3421
614;9;8164
615;15;7246
616;40;5563
617;11;8182
618;11;2449
619;5;721
620;10;3232
621;11;2008
622;9;8038
623;8;1783
624;16;8911
625;433;3727
626;14;5869
627;11;7282
628;4;514
629;17;3691
630;9;7885
631;6;2710
632;15;5275
633;14;7408
634;9;1558
635;11;6877
636;12;7993
637;7;8380
638;6;1270
639;15;4573
640;20;6022
641;11;5788
642;9;1873
643;13;7876
644;8;6427
645;11;4987
646;10;8785
647;10;1432
648;10;4177
649;10;8290
650;16;7480
651;15;5716
652;8;2773
653;13;7966
654;11;7831
655;4;685
656;14;6967
657;4;271
658;8;6364
659;15;6778
660;10;5626
661;9;1693
662;12;8110
663;9;7210
664;7;4546
665;17;6571
666;14;4501
667;15;2188
668;9;3943
669;12;7930
670;9;6166
671;9;7345
672;14;7939
673;14;8938
674;12;1468
675;11;6274
676;4;649
677;14;5122
678;9;7291
679;16;8632
680;5;379
681;10;8128
682;10;2557
683;18;6598
684;10;8362
685;15;7093
686;13;5878
687;4;631
688;19;5806
689;11;9091
690;6;694
691;10;3178
692;2;838
693;6;1162
694;12;6859
695;17;7849
696;11;5590
697;11;8227
698;11;7957
699;15;6139
700;13;6697
701;11;4339
702;4;280
703;11;2395
704;10;8407
705;13;4762
706;12;5842
707;10;8542
708;12;8992
709;12;7255
710;8;7273
711;4;424
712;9;4816
713;9;3610
714;5;6103
715;15;3772
716;15;6076
717;1261;3574
718;12;7336
719;5;847
720;698;262
721;9;6481
722;11;8884
723;7;1099
724;14;5491
725;13;7975
726;12;7120
727;19;4735
728;10;2818
729;12;9001
730;14;6121
731;11;4789
732;11;1423
733;14;8155
734;9;1819
735;10;5212
736;6;6085
737;9;1882
738;14;8533
739;11;5176
740;11;5887
741;5;595
742;9;6508
743;7;2422
744;5;4321
745;13;4906
746;9;8479
747;12;1972
748;3;613
749;11;7129
750;10;6670
751;13;3826
752;14;7219
753;15;6769
754;11;6454
755;13;8191
756;8;6742
757;15;6940
758;14;4474
759;12;8416
760;18;5689
761;11;7030
762;3;586
763;7;811
764;5;2341
765;12;6724
766;10;7858
767;12;8047
768;8;8704
769;6;2431
770;14;8065
771;551;415
772;13;7318
773;11;5185
774;9;6157
775;8;8254
776;16;3871
777;16;7183
778;8;2089
779;8;1738
780;13;7615
781;10;8335
782;3;928
783;16;6832
784;9;4951
785;14;7651
786;9;6382
787;11;5014
788;29;7750
789;9;4249
790;7;1072
791;5;316
792;7;4132
793;8;2269
794;3;370
795;14;8506
796;13;3736
797;17;1864
798;10;6400
799;11;3889
800;4;460
801;13;5536
802;6;6310
803;35;7543
804;9;1369
805;13;4294
806;9;1045
807;9;3502
808;11;3700
809;10;3898
810;11;2035
811;29;5599
812;10;4276
813;6;3340
814;16;6895
815;7;991
816;9;2719
817;9;1657
818;11;4096
819;11;8425
820;13;7633
821;8;6112
822;12;7669
823;8;865
824;10;2233
825;16;3088
826;10;4348
827;13;8623
828;9;2053
829;11;8731
830;41;3457
831;10;5077
832;13;4123
833;9;2980
834;10;5059
835;11;7147
836;26;6616
837;10;3565
838;8;7507
839;13;5914
840;9;2098
841;33;8740
842;11;4195
843;9;4555
844;10;8272
845;4;730
846;7;2629
847;16;8848
848;11;4969
849;10;9019
850;12;6472
851;11;4726
852;16;3106
853;777;4528
854;14;7048
855;9;1549
856;13;7057
857;12;5995
858;10;8794
859;6;3331
860;12;4303
861;5;406
862;14;7237
863;49;5284
864;13;4483
865;11;8497
866;9;4141
867;12;8587
868;7;1378
869;3;343
870;15;4213
871;10;6661
872;13;8452
873;12;6787
874;8;2845
875;17;8920
876;13;7867
877;12;8002
878;28;6409
879;8;6346
880;10;6337
881;14;3268
882;9;4186
883;3;217
884;31;8965
885;16;3124
886;10;1018
887;9;8569
888;3;757
889;14;5167
890;36;6931
891;22;2143
892;11;7813
893;9;8020
894;13;7435
895;20;7804
896;12;8524
897;11;6796
898;10;5293
899;16;8830
900;720;5419
901;9;5149
902;5;955
903;8;1450
904;9;4042
905;16;5743
906;16;1207
907;7;7741
908;14;8326
909;13;8074
910;9;6841
911;8;2611
912;12;1234
913;9;5527
914;7;2107
915;9;3169
916;14;5329
917;13;6499
918;13;7534
919;11;6985
920;7;2458
921;22;2134
922;9;1054
923;8;9037
924;5;919
925;9;3367
926;13;5851
927;12;6373
928;8;2503
929;27;5680
930;11;6067
931;11;7840
932;2;604
933;8;2872
934;7;2521
935;7;1396
936;10;2809
937;21;3043
938;10;7066
939;10;5095
940;12;6652
941;9;6256
942;25;2026
943;17;8839
944;22;6490
945;10;1729
946;10;7363
947;10;2485
948;9;2359
949;15;4105
950;11;1414
951;1029;5770
952;13;6553
953;7;1684
954;11;3115
955;16;7201
956;10;739
957;10;5986
958;3;199
959;8;2575
960;6;352
961;8;2593
962;10;8947
963;5;1774
964;32;3097
965;8;3637
966;8;2116
967;13;6607
968;12;8722
969;9;1477
970;28;5194
971;10;5302
972;10;7759
973;11;8650
974;10;4753
975;12;8641
976;9;1522
977;9;3430
978;11;8893
979;11;7498
980;6;2476
981;11;7003
982;10;7138
983;12;5896
984;7;793
985;8;1603
986;11;4618
987;9;4258
988;15;6094
989;12;7012
990;10;6247
991;7;1846
992;9;2251
993;25;3655
994;8;2548
995;9;4393
996;10;3853
997;6;1702
998;5;4663
999;11;6202
