#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
441;13;3394
442;18;2638
443;1560;2404
444;10;1099
445;16;8416
446;12;1711
447;14;2836
448;15;4789
449;18;8317
450;14;5365
451;15;2575
452;17;1666
453;16;4294
454;14;6598
455;16;8128
456;15;8407
457;14;4402
458;36;5482
459;15;5419
460;823;5635
461;17;8056
462;22;8983
463;14;4600
464;16;4834
465;16;6445
466;15;4978
467;9;1378
468;25;4222
469;28;6427
470;8;784
471;16;7183
472;16;2521
473;19;5356
474;15;3862
475;13;2584
476;18;7840
477;8;244
478;12;3241
479;18;7615
480;15;4366
481;18;7345
482;1133;6958
483;16;8947
484;14;4636
485;12;2098
486;24;4843
487;20;7156
488;14;8002
489;7;208
490;18;6652
491;15;8119
492;19;5464
493;15;4735
494;16;4888
495;10;1765
496;9;217
497;41;8092
498;15;7552
499;17;7237
500;6;100
501;13;4654
502;9;1603
503;24;8821
504;15;7849
505;1240;3430
506;21;7300
507;20;5095
508;17;5572
509;15;8731
510;16;5977
511;18;7039
512;29;5014
513;14;5779
514;15;4663
515;13;6994
516;17;5608
517;838;4276
518;15;3601
519;17;7579
520;13;4375
521;7;739
522;14;4186
523;16;4321
524;26;8965
525;17;4960
526;16;7273
527;21;6742
528;19;2683
529;25;2089
530;12;307
531;25;6787
532;7;631
533;21;8326
534;9;1090
535;18;5455
536;21;4267
537;18;5284
538;17;4195
539;18;1441
540;15;6517
541;19;7606
542;23;4240
543;9;703
544;12;838
545;17;5689
546;14;6454
547;6;352
548;7;478
549;8;1324
550;15;4105
551;24;4744
552;19;7165
553;585;5302
554;566;370
555;15;5113
556;33;8641
557;347;127
558;17;6265
559;13;1135
560;14;5041
561;12;2017
562;14;4897
563;25;8101
564;13;2908
565;18;7075
566;17;8038
567;17;3574
568;8;523
569;12;2044
570;37;5293
571;15;8578
572;16;7939
573;22;9082
574;30;8677
575;12;3340
576;13;7174
577;21;8542
578;1056;6841
579;19;8182
580;15;7408
581;26;9091
582;13;1315
583;20;3160
584;16;6310
585;16;6634
586;19;7723
587;13;3439
588;15;3790
589;12;2359
590;10;1198
591;19;2440
592;12;6904
593;15;4474
594;18;6085
595;16;5743
596;457;4555
597;22;8515
598;12;1585
599;12;2278
600;27;7363
601;18;3304
602;16;7525
603;16;6328
604;13;3889
605;36;4645
606;17;6301
607;16;8902
608;12;2395
609;15;4033
610;26;8452
611;16;8812
612;9;793
613;7;235
614;19;8596
615;16;6616
616;627;8587
617;591;271
618;14;3610
619;13;2413
620;17;5878
621;20;4501
622;19;2971
623;14;5617
624;34;3655
625;11;640
626;21;8299
627;14;1738
628;23;4492
629;18;8560
630;16;8659
631;17;6139
632;14;1288
633;12;1855
634;21;8668
635;15;7543
636;17;7471
637;17;7480
638;14;3772
639;8;415
640;22;4807
641;22;8623
642;15;1657
643;16;1495
644;1277;6220
645;829;118
646;23;4528
647;16;2503
648;20;6112
649;16;8398
650;22;7381
651;25;6175
652;13;1207
653;18;5176
654;11;4870
655;52;5401
656;18;6769
657;9;190
658;15;4483
659;19;5581
660;19;8272
661;8;388
662;12;1567
663;26;6157
664;20;955
665;8;424
666;20;5392
667;16;5491
668;14;1639
669;15;7147
670;1985;2899
671;19;6535
672;15;6940
673;18;4312
674;16;3952
675;16;4339
676;12;1261
677;23;6463
678;22;6409
679;14;3403
680;15;6895
681;15;4771
682;16;4006
683;19;5734
684;15;3736
685;17;7588
686;13;5149
687;17;4357
688;1951;2215
689;12;1504
690;12;6436
691;10;6877
692;7;1117
693;13;6796
694;10;7966
695;8;7813
696;15;6418
697;15;3844
698;20;5212
699;10;1396
700;9;6661
701;3;154
702;8;3754
703;9;8479
704;4;802
705;12;6733
706;15;7642
707;8;2719
708;9;2062
709;7;1414
710;10;6670
711;9;3619
712;14;8173
713;9;4456
714;13;4168
715;13;6481
716;11;8569
717;11;5194
718;12;8380
719;7;2026
720;14;4699
721;15;8443
722;14;7030
723;10;3592
724;9;1576
725;9;1072
726;6;1153
727;8;5239
728;14;8218
729;9;2296
730;19;4204
731;14;3115
732;10;4249
733;12;8839
734;8;2809
735;14;7507
736;12;5032
737;5;1531
738;13;8884
739;11;8110
740;21;6805
741;22;4681
742;6;4987
743;13;8470
744;10;2665
745;12;5185
746;8;1360
747;14;1927
748;11;8254
749;4;3268
750;3;3412
751;7;1684
752;7;3097
753;5;334
754;11;6607
755;9;3997
756;11;8164
757;4;343
758;9;7399
759;3;3187
760;6;1837
761;5;901
762;19;9019
763;9;1027
764;8;1792
765;8;2692
766;10;4798
767;10;1270
768;10;7669
769;4;3835
770;7;3448
771;10;8137
772;14;7741
773;9;3259
774;20;7957
775;9;4159
776;3;622
777;11;5950
778;13;5599
779;18;5374
780;8;1252
781;9;4069
782;6;667
783;7;946
784;7;8740
785;12;3106
786;12;4753
787;8;2368
788;15;820
789;22;4348
790;11;7228
791;10;8803
792;7;6499
793;8;6004
794;3;280
795;15;8938
796;12;7003
797;12;6121
798;11;6931
799;16;8722
800;1177;6724
801;16;7318
802;24;4330
803;8;2224
804;9;7516
805;13;8209
806;10;3178
807;7;586
808;11;3250
809;10;8857
810;12;8713
811;9;5311
812;15;7219
813;15;5167
814;10;7435
815;9;2935
816;4;1009
817;10;8353
818;11;5932
819;7;2188
820;10;2170
821;14;3817
822;12;3709
823;9;3871
824;10;9046
825;8;1999
826;75;4303
827;8;1810
828;7;2341
829;11;3529
830;11;4780
831;14;8614
832;12;3313
833;10;7111
834;7;4609
835;16;3988
836;10;3052
837;13;6058
838;28;6238
839;9;5671
840;10;4096
841;6;5905
842;14;4447
843;23;7390
844;11;6832
845;8;1594
846;9;2449
847;9;7948
848;9;4924
849;23;7885
850;8;5410
851;9;5347
852;8;3565
853;9;8776
854;10;3376
855;29;7912
856;10;5824
857;10;2152
858;12;8695
859;53;6859
860;14;6760
861;218;3079
862;14;1279
863;682;4717
864;10;6688
865;10;775
866;9;4393
867;8;8263
868;14;3673
869;8;568
870;8;1387
871;19;8506
872;9;7084
873;5;883
874;9;8704
875;7;5428
876;6;3520
877;25;8749
878;15;1522
879;10;9037
880;8;2512
881;11;3718
882;9;3637
883;10;8290
884;11;2476
885;12;3853
886;12;4213
887;10;4141
888;9;8920
889;8;1423
890;11;6049
891;7;1882
892;13;6382
893;10;4123
894;12;6319
895;18;7102
896;8;5761
897;31;8371
898;12;9028
899;31;6076
900;14;2269
901;9;7984
902;4;109
903;14;4465
904;6;865
905;14;3682
906;6;613
907;26;6391
908;9;6067
909;5;712
910;8;325
911;4;487
912;10;5086
913;9;4627
914;16;6202
915;4;199
916;10;1954
917;29;6922
918;9;2386
919;10;5914
920;41;8434
921;12;7903
922;5;1297
923;12;7894
924;10;7210
925;8;1486
926;12;8794
927;32;3232
928;9;4231
929;33;7633
930;12;7561
931;9;2791
932;9;8758
933;9;7327
934;5;397
935;14;7246
936;12;6022
937;9;4573
938;25;5833
939;9;496
940;10;5554
941;14;6751
942;8;3925
943;12;3745
944;11;8911
945;9;1936
946;11;5203
947;3;379
948;13;8830
949;12;5896
950;18;2629
951;10;3358
952;9;3007
953;11;5590
954;10;3295
955;8;6976
956;15;6544
957;27;4258
958;8;1819
959;9;2008
960;8;3124
961;24;6985
962;4;937
963;8;2287
964;5;514
965;7;1180
966;13;8344
967;9;2548
968;11;2827
969;12;5329
970;10;4438
971;13;6400
972;4;694
973;8;532
974;9;7570
975;16;4087
976;42;3646
977;8;5770
978;6;973
979;29;9010
980;30;721
981;22;3043
982;11;8974
983;13;5257
984;10;3070
985;27;7759
986;13;1513
987;10;5023
988;9;7975
989;8;5131
990;14;6364
991;7;1477
992;11;8065
993;13;8227
994;8;2989
995;9;8335
996;23;4969
997;9;6967
998;9;5662
999;5;505
