#Mode:;3
#Device:;Sony_Computer_Entertainment_Wireless_Controller
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
431;12325;3511
432;15071;8740
433;13886;2035
434;15498;4357
435;12544;7282
436;14352;5437
437;14313;5455
438;13662;6274
439;13460;6409
440;15288;694
441;14871;5068
442;12620;7192
443;13582;6229
444;11890;4042
445;15257;8596
446;15091;4825
447;12889;7021
448;14120;5842
449;15354;4582
450;11775;118
451;12390;3421
452;12793;2863
453;11993;3700
454;15270;523
455;14934;9010
456;11938;7912
457;14585;5302
458;11809;8128
459;15236;4609
460;15474;4204
461;14261;5707
462;15283;8668
463;14453;5419
464;13128;6760
465;12090;3646
466;14043;1846
467;14822;5059
468;14893;5005
469;13252;6706
470;12041;3925
471;14372;1585
472;11882;4060
473;14798;9091
474;14794;1045
475;13189;6526
476;12418;3475
477;12237;7651
478;11947;3853
479;15108;4699
480;13541;6427
481;15592;8227
482;12827;6859
483;14868;9028
484;12707;3277
485;15146;4744
486;13197;6625
487;15661;4168
488;15151;685
489;14623;5203
490;13525;2314
491;14321;1549
492;14149;5680
493;12998;3016
494;12917;6949
495;15613;8173
496;15037;640
497;13807;6004
498;11802;4132
499;13436;6472
500;12480;7489
501;14831;9055
502;14644;9001
503;13419;2395
504;11729;172
505;13675;6238
506;14730;1135
507;12562;7318
508;15519;469
509;11835;7948
510;13646;2143
511;15481;298
512;12906;2773
513;15366;8281
514;15687;8191
515;12388;3484
516;13977;5959
517;14200;1756
518;14925;8965
519;15671;145
520;14380;1459
521;15106;8758
522;13147;2809
523;13331;6562
524;14059;5851
525;12770;3088
526;15230;8713
527;12150;3835
528;14418;5563
529;12397;7588
530;12196;7723
531;14247;5626
532;12412;3295
533;13224;6643
534;12808;6994
535;11809;8200
536;14597;5356
537;12462;3520
538;12772;3241
539;14067;5797
540;13567;2368
541;12054;7705
542;15173;793
543;14070;5905
544;13864;6103
545;12935;7003
546;15403;4384
547;15077;847
548;14702;5086
549;14880;8776
550;13674;6175
551;14036;1909
552;12427;3493
553;15382;8461
554;13969;1900
555;14748;1081
556;14287;5572
557;12920;6985
558;14986;4978
559;15656;271
560;15205;8686
561;15231;622
562;12524;7354
563;14379;5374
564;14355;5482
565;12145;7759
566;14755;1216
567;12117;3889
568;13306;6490
569;12714;3115
570;14728;4888
571;14855;5014
572;15190;8677
573;12302;7597
574;13228;2728
575;12968;3007
576;11723;7975
577;15410;4510
578;15268;4627
579;15364;4600
580;15509;505
581;12870;7093
582;13414;2602
583;13963;1999
584;14997;856
585;11940;3844
586;13831;5986
587;14910;4807
588;15526;334
589;15594;8326
590;14610;5338
591;15615;4339
592;14937;4951
593;15560;208
594;13961;5869
595;13265;6607
596;14999;8866
597;11912;4051
598;14910;1099
599;13674;6247
600;13540;2386
601;14286;5635
602;14065;5779
603;12792;7048
604;14089;5734
605;15116;829
606;12300;3592
607;13966;5914
608;12174;7642
609;15260;4528
610;14383;1486
611;14873;1036
612;14804;9073
613;14029;5860
614;14989;4897
615;13212;6616
616;12684;7084
617;12314;7543
618;15339;730
619;13181;6787
620;14382;1729
621;11870;8065
622;13974;5824
623;14993;8623
624;14981;8848
625;14475;5644
626;15401;8515
627;13768;6058
628;12709;7147
629;14803;1162
630;13379;6535
631;13647;6337
632;12850;3142
633;15565;406
634;14206;5698
635;15746;4231
636;15068;8722
637;15068;4816
638;12823;3268
639;12475;7660
640;14743;5221
641;13526;2521
642;15607;4222
643;13299;2557
644;12199;3322
645;15510;4258
646;12480;7417
647;12587;7291
648;12088;3862
649;13011;6913
650;12105;136
651;13327;6553
652;14102;5671
653;12344;7471
654;15705;8245
655;14588;1522
656;12653;7345
657;12318;3637
658;12926;3061
659;13549;2476
660;12674;7273
661;13014;2890
662;15511;4375
663;12633;3160
664;13170;2638
665;12730;7039
666;13995;5653
667;14068;2017
668;14334;1558
669;13088;7111
670;15074;883
671;14541;1396
672;12919;6967
673;14702;5158
674;15375;8551
675;13403;2548
676;14131;1882
677;13157;2881
678;15322;8785
679;13540;6220
680;14384;1468
681;12736;3034
682;12517;7381
683;14920;8983
684;15249;4663
685;14875;9037
686;12622;3232
687;14097;1711
688;14810;8911
689;13377;2458
690;13718;2089
691;12062;7840
692;13801;2098
693;13000;7129
694;15667;8155
695;12703;3043
696;14836;4708
697;14057;1576
698;13768;6130
699;13492;6436
700;13662;6148
701;15672;8083
702;13897;5752
703;12240;3673
704;11774;109
705;13075;6598
706;15646;8164
707;13255;6634
708;12256;7534
709;13276;2593
710;11782;127
711;12189;3655
712;12371;7435
713;12435;3394
714;13524;2179
715;12939;2755
716;15484;8434
717;14780;1198
718;12987;6931
719;14052;1873
720;12075;3817
721;11947;3934
722;14613;5248
723;13047;2791
724;14596;1261
725;15477;4411
726;12285;7615
727;14466;5347
728;13407;2503
729;13417;6544
730;12185;3727
731;14382;1540
732;13953;1981
733;12674;7201
734;12636;7156
735;13624;2269
736;14369;5599
737;14418;5554
738;12755;3151
739;15640;4285
740;15058;4879
741;14522;5329
742;15354;496
743;12081;7804
744;11871;7984
745;13213;2764
746;12062;7831
747;11941;3961
748;14741;5131
749;14819;9082
750;15602;8290
751;15729;280
752;12045;7858
753;13082;6715
754;12904;6976
755;15017;8884
756;14439;5446
757;12310;7633
758;14867;8920
759;13075;2566
760;12379;3313
761;12000;7750
762;14460;1432
763;13640;6256
764;11783;199
765;12457;7426
766;14583;5275
767;14388;5491
768;12069;7849
769;13110;6850
770;14878;9046
771;15424;4519
772;11973;7822
773;11883;3979
774;15331;559
775;12047;7714
776;14469;1288
777;15257;4564
778;12250;7525
779;15364;667
780;13653;2332
781;13948;5995
782;15256;937
783;12936;2944
784;12587;7462
785;14956;8875
786;13111;6769
787;12222;3880
788;13963;6040
789;13362;2620
790;14928;5041
791;14772;1108
792;12028;7894
793;11950;7687
794;15760;4105
795;15386;748
796;12527;3601
797;15353;766
798;15301;4645
799;11891;7993
800;12459;3556
801;14786;9019
802;15612;8074
803;14148;1774
804;12049;7921
805;15863;325
806;15381;631
807;15423;550
808;12378;7480
809;12893;2845
810;14511;5266
811;13056;2818
812;15196;433
813;15496;442
814;12370;3565
815;14878;1009
816;14083;5887
817;15455;487
818;15716;8263
819;15548;4312
820;11852;8002
821;14991;8641
822;13699;2485
823;15353;8605
824;11723;8092
825;15353;4465
826;12195;3448
827;15536;8308
828;15050;4834
829;12250;7813
830;14767;5185
831;15138;8650
832;13043;6895
833;14624;1324
834;12724;3340
835;12019;4033
836;14770;5140
837;13404;6481
838;15538;4330
839;12440;3385
840;11814;3898
841;13666;2242
842;14928;8947
843;14900;1054
844;14864;5104
845;12610;7309
846;12296;7552
847;13279;2512
848;15491;8299
849;15382;8479
850;12843;7120
851;15101;4762
852;15355;712
853;12043;7696
854;12926;6796
855;13189;6886
856;14659;1252
857;13510;2350
858;12291;3682
859;14647;1297
860;12358;3628
861;11850;3808
862;15218;8731
863;14733;1153
864;15497;4573
865;15243;4591
866;14288;1630
867;14048;1810
868;15762;8218
869;12927;3025
870;13400;2539
871;15241;676
872;12512;7363
873;14483;1387
874;15501;8353
875;15024;8902
876;15331;658
877;12837;3097
878;14727;5176
879;12757;7138
880;15056;838
881;13548;2296
882;13752;6085
883;11722;8209
884;14617;5320
885;15602;4366
886;15480;4474
887;13068;6841
888;15491;8380
889;13636;6292
890;12772;7183
891;12176;7777
892;14732;5149
893;14918;5050
894;14933;928
895;13852;6076
896;13695;2287
897;13769;2323
898;12458;7507
899;12275;7516
900;13133;6778
901;13553;2431
902;13975;1963
903;13878;2080
904;15079;8839
905;14899;4933
906;12380;7561
907;13258;6679
908;14521;1441
909;14333;1648
910;13916;5941
911;15003;910
912;12765;7075
913;13808;6112
914;11800;4114
915;15507;8371
916;15203;4717
917;15380;8542
918;14472;1414
919;15055;8821
920;14057;1819
921;14244;1621
922;15475;8452
923;14890;1090
924;14507;5428
925;11985;3916
926;15531;370
927;14951;964
928;11956;3826
929;14422;5500
930;13911;2008
931;15150;4681
932;14933;8992
933;15586;8335
934;15574;4303
935;11794;100
936;13522;6355
937;15171;4672
938;15407;568
939;12817;7300
940;12624;3304
941;13538;6391
942;15524;4249
943;13727;2197
944;14334;1747
945;15069;8830
946;15524;4393
947;12696;3259
948;13247;2701
949;11792;8146
950;12171;3709
951;14535;1369
952;15116;775
953;15267;8614
954;12872;6958
955;12213;3763
956;13959;1972
957;13773;2170
958;15543;8407
959;13140;2800
960;13833;6067
961;14662;1243
962;14353;1477
963;13186;6688
964;12228;3619
965;12966;6868
966;11785;4186
967;15016;8857
968;11983;8011
969;12006;3691
970;14872;5023
971;15127;8767
972;13154;2836
973;15276;4690
974;14262;1720
975;14813;5113
976;15333;4546
977;14385;5536
978;15608;8236
979;11871;4096
980;12428;3574
981;12231;3772
982;15547;451
983;14033;6013
984;12999;2989
985;15148;4843
986;14695;5032
987;14206;1675
988;14483;5410
989;13164;2737
990;12928;6940
991;15160;4771
992;13244;6697
993;14834;1144
994;12675;7255
995;15701;8254
996;12497;3349
997;13445;6382
998;12135;7795
999;14011;5977
