#Mode:;3
#Device:;USB_Optical_Mouse
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
236;28392;3511
237;41504;6445
238;40851;7048
239;43066;4807
240;41211;6661
241;42969;4933
242;31170;766
243;42334;5473
244;28818;3079
245;39378;8497
246;40789;7120
247;40753;7165
248;29216;2683
249;44388;3457
250;42045;5815
251;31426;487
252;39775;8110
253;27569;4348
254;40469;7426
255;29148;2728
256;43267;4591
257;29029;2917
258;30117;1765
259;39170;8749
260;40828;7066
261;42370;5482
262;42989;4987
263;41980;5914
264;28397;3502
265;28408;3529
266;39822;8101
267;40685;7228
268;44679;2836
269;29964;1900
270;31231;622
271;29928;2062
272;38790;9037
273;40071;7777
274;40559;7381
275;40143;7678
276;43527;4312
277;40048;7858
278;39723;8254
279;30490;1324
280;42521;5392
281;43382;4474
282;41707;6121
283;29006;3115
284;41282;6625
285;44055;3790
286;45027;2908
287;31684;181
288;27407;4429
289;28433;3394
290;40976;6580
291;39316;8515
292;39865;8065
293;42861;4996
294;42679;5176
295;42134;5797
296;30317;1450
297;31650;190
298;42236;5716
299;28866;2962
300;44110;3808
301;44592;3052
302;31448;298
303;29576;2251
304;31274;685
305;29226;2629
306;29756;2098
307;39035;8893
308;30333;1513
309;28249;3592
310;40481;7453
311;38813;9046
312;40033;7966
313;30803;991
314;44420;3538
315;27775;3916
316;27412;4537
317;30092;1756
318;29553;2287
319;40452;7471
320;28111;3736
321;40695;7147
322;41836;6085
323;30853;1009
324;39350;8488
325;41773;6427
326;43121;4681
327;43056;4753
328;43807;4123
329;31708;163
330;29362;2485
331;43115;4816
332;29731;2116
333;39597;8245
334;44366;3583
335;41903;5932
336;44486;3331
337;42948;4879
338;43754;4024
339;29836;2044
340;40376;7543
341;27958;3898
342;28145;3682
343;31865;109
344;31139;730
345;37682;5194
346;40149;7750
347;29208;2674
348;39798;8083
349;29042;2845
350;42951;4969
351;30437;1486
352;39584;8308
353;29165;2719
354;42891;4942
355;31439;469
356;40211;7696
357;41076;6823
358;29895;2026
359;27972;3925
360;41308;6607
361;28166;3763
362;40868;6976
363;30991;919
364;30362;1576
365;41678;6202
366;30593;1261
367;31769;226
368;31060;874
369;40210;7669
370;31190;748
371;42479;5365
372;41798;6076
373;31309;595
374;29025;2881
375;40931;6913
376;29161;2746
377;26457;5437
378;27590;4285
379;41075;6832
380;40324;7597
381;39056;8803
382;39187;8740
383;42820;5068
384;38812;9064
385;39981;7894
386;29915;1999
387;29361;2548
388;28458;3475
389;28701;3178
390;43617;4267
391;44810;3160
392;31319;577
393;30435;1432
394;30453;1558
395;42799;5059
396;40317;7534
397;40553;7435
398;43899;4033
399;40403;7417
400;40897;6994
401;30894;955
402;41437;6400
403;39630;8281
404;31614;244
405;42653;5203
406;40694;7237
407;43081;4780
408;39117;8704
409;42532;5347
410;41553;6409
411;44768;3142
412;41152;6751
413;27493;4384
414;40442;7507
415;41933;6004
416;28856;3070
417;41207;6706
418;28762;3106
419;44781;3124
420;41835;6013
421;30818;1063
422;31126;820
423;43874;4060
424;42013;5869
425;39420;8506
426;42198;5743
427;42140;5806
428;43640;4339
429;42667;5284
430;40830;7129
431;30477;1414
432;40926;6985
433;39988;7903
434;30757;1198
435;42387;5509
436;29113;2737
437;30305;1666
438;30577;1351
439;42693;5275
440;40783;7111
441;41997;5923
442;31097;658
443;43140;4771
444;42918;4960
445;28811;3043
446;43037;4843
447;31106;811
448;41120;6778
449;28518;3403
450;38934;9019
451;42028;5617
452;29538;2395
453;30761;1162
454;28258;3610
455;27964;3952
456;41653;6283
457;39491;8398
458;43481;4375
459;41308;6589
460;39193;8731
461;42295;5590
462;31682;208
463;39122;8839
464;42105;5770
465;31090;829
466;31424;559
467;39904;8002
468;39369;8524
469;42335;5644
470;40020;7840
471;41357;6544
472;41378;6499
473;39253;8695
474;28757;3169
475;40300;7552
476;29534;2332
477;40964;6877
478;43732;4249
479;29596;2269
480;39260;8650
481;26840;5077
482;31054;793
483;28965;2890
484;40712;7201
485;44244;3727
486;41404;6382
487;43177;4699
488;26582;5374
489;27142;4834
490;30182;1693
491;40990;6895
492;44158;3754
493;29299;2620
494;26548;5329
495;41324;6562
496;27929;3862
497;43140;4690
498;41532;6337
499;39003;8857
500;41933;5959
501;41376;6508
502;39576;8353
503;41576;6292
504;44485;3448
505;27895;3997
506;29729;2206
507;29312;2638
508;31506;361
509;39923;8038
510;31465;460
511;39605;8299
512;31525;307
513;43959;3979
514;39479;8443
515;41563;6328
516;44186;3718
517;44633;3232
518;31589;370
519;39810;8074
520;28418;3484
521;29151;2791
522;42228;5680
523;40192;7741
524;31443;505
525;40174;7705
526;43497;4366
527;39874;8011
528;39019;8947
529;40491;7345
530;38947;8929
531;41967;5887
532;31648;334
533;28030;3880
534;42734;5113
535;30645;1270
536;30761;1216
537;29749;2161
538;41611;6247
539;43790;4132
540;43436;4510
541;40231;7714
542;41654;6220
543;40329;7624
544;44218;3574
545;40247;7579
546;44666;3268
547;31748;154
548;41500;6436
549;30287;1621
550;42368;5500
551;40707;7219
552;41749;6157
553;29147;2782
554;44526;3466
555;31218;739
556;27488;4420
557;40916;7030
558;42769;5158
559;42185;5689
560;29791;2134
561;43125;4762
562;40525;7336
563;41266;6670
564;28231;3673
565;30041;1837
566;28361;3547
567;43342;4636
568;39309;8641
569;39446;8452
570;41407;6535
571;41202;6679
572;29395;2566
573;29676;2242
574;28013;3907
575;31481;415
576;44990;2953
577;27183;4708
578;39542;8380
579;41178;6697
580;28307;3655
581;39425;8434
582;42051;5842
583;29680;2260
584;29803;2170
585;38847;9010
586;38868;8956
587;40583;7273
588;31300;649
589;41835;6049
590;43336;4609
591;40548;7372
592;30200;1657
593;45373;2584
594;31795;136
595;42020;5860
596;39600;8389
597;41483;6355
598;28895;2935
599;42852;5140
600;39206;8713
601;29669;2152
602;27342;4582
603;42221;5788
604;42751;5086
605;29513;2476
606;30231;1720
607;44506;3385
608;44696;3214
609;40050;7867
610;27244;4600
611;30516;1396
612;31676;262
613;31389;541
614;40326;7588
615;30534;1405
616;28495;3313
617;29955;1954
618;41349;6526
619;41498;6346
620;30506;1423
621;39600;8335
622;41795;6130
623;31260;640
624;42360;5572
625;41375;6490
626;28885;2989
627;31644;280
628;40918;7012
629;41716;6175
630;39050;8821
631;41447;6454
632;40011;7948
633;40436;7462
634;41805;6112
635;28153;3745
636;39146;8776
637;31084;784
638;41234;6724
639;42890;4924
640;42079;5905
641;39955;7957
642;40293;7642
643;31740;289
644;40837;7075
645;43151;4744
646;43299;4645
647;42053;5833
648;29115;2764
649;30504;1369
650;41021;6904
651;41802;6040
652;42198;5698
653;27968;3943
654;40489;7363
655;41604;6310
656;28765;3151
657;39051;8812
658;39410;8560
659;43826;4069
660;27753;4141
661;42033;5896
662;29581;2350
663;30190;1810
664;29941;2035
665;41445;6463
666;42195;5707
667;40997;6958
668;28641;3241
669;30333;1549
670;29329;2701
671;41664;6211
672;43055;4825
673;30692;1306
674;27838;4114
675;31793;118
676;39137;8794
677;38852;9001
678;43893;3988
679;43912;3970
680;31236;721
681;29393;2458
682;28915;3016
683;40861;7021
684;39797;8191
685;42421;5428
686;38991;8866
687;43662;4573
688;39601;8317
689;29828;2080
690;40103;7768
691;40841;7084
692;40057;7822
693;28315;3565
694;30690;1252
695;42407;5527
696;42836;7885
697;39529;8416
698;41636;6256
699;44924;2980
700;31417;523
701;31530;235
702;28459;3439
703;42539;5356
704;41150;6742
705;30848;1036
706;30690;1207
707;42230;5671
708;31240;613
709;39897;8029
710;39541;8326
711;30424;1504
712;40447;7489
713;44362;3493
714;39989;7876
715;30957;964
716;30613;1180
717;41145;6787
718;42227;5662
719;40369;7354
720;29980;1855
721;29527;2539
722;29861;2017
723;38939;8911
724;30502;1459
725;29854;2008
726;42465;5419
727;39404;8533
728;29427;2422
729;28316;3520
730;40095;7723
731;39343;8425
732;28532;3259
733;39074;8875
734;29471;2377
735;38955;8884
736;42691;5239
737;27091;4735
738;40665;7174
739;39928;7993
740;39666;8164
741;28984;2854
742;39040;8848
743;44504;3340
744;44568;3187
745;27867;4078
746;28619;3358
747;30780;1081
748;38928;8992
749;44091;3772
750;40216;7615
751;39313;8614
752;45043;2809
753;42568;5248
754;42533;5320
755;41778;6058
756;39758;7912
757;31429;568
758;43322;4528
759;29009;2827
760;39166;8785
761;39446;8407
762;39782;8047
763;43021;4915
764;30975;901
765;28968;2899
766;28133;3826
767;39207;8632
768;41382;6472
769;38847;9073
770;38791;9055
771;39844;7984
772;43824;4105
773;43617;4231
774;39211;8605
775;27784;4186
776;38994;8983
777;30332;1612
778;43431;4258
779;43754;4204
780;31440;478
781;40022;7921
782;29163;2692
783;30723;1117
784;42178;5761
785;40885;6967
786;31272;667
787;42329;5608
788;40956;6886
789;31353;496
790;28680;3421
791;40100;7813
792;42522;5338
793;39333;8596
794;40367;7480
795;42538;5293
796;31651;271
797;39153;8623
798;39468;8470
799;27988;4015
800;28252;3637
801;29273;2647
802;31139;775
803;30807;1126
804;27715;4177
805;40338;7570
806;41128;6805
807;30630;1279
808;30676;1243
809;38849;9091
810;40727;7210
811;30207;1783
812;41061;6814
813;42148;5734
814;29401;2512
815;29731;2089
816;39520;8362
817;39768;8173
818;39312;8569
819;42251;5653
820;39997;7939
821;31475;379
822;42416;5455
823;39802;8128
824;43226;4717
825;29261;2665
826;31329;550
827;29665;2179
828;40226;7687
829;31502;325
830;43764;4150
831;29326;2602
832;44031;3889
833;40484;7399
834;30606;1288
835;40136;7732
836;41940;5950
837;41132;6769
838;31264;586
839;29141;2800
840;43915;4006
841;29903;1990
842;39486;8371
843;27508;4393
844;40636;7291
845;31458;451
846;30772;1171
847;41922;5635
848;26696;5257
849;28868;3088
850;28482;3367
851;40269;7606
852;39225;8659
853;30164;1792
854;28728;3196
855;28979;2863
856;40111;7786
857;40989;6940
858;40857;7039
859;43384;4564
860;30724;1135
861;39251;8668
862;41195;6688
863;38923;8974
864;29740;2125
865;29983;1981
866;31675;217
867;29968;1936
868;29767;2053
869;39338;8551
870;38988;8902
871;39728;8218
872;39158;8758
873;28729;3097
874;39415;8479
875;39251;8677
876;39716;8182
877;40982;6859
878;29788;2107
879;30024;1873
880;30038;1963
881;29564;2323
882;31483;424
883;30271;1639
884;41727;6148
885;39630;8236
886;30467;1540
887;39780;8137
888;43624;4213
889;41038;6922
890;39748;8155
891;41100;6760
892;40679;7246
893;30260;1594
894;41232;6616
895;31021;865
896;39275;8578
897;39995;7930
898;43035;4978
899;30518;1360
900;31367;532
901;39853;8056
902;43009;4852
903;29874;2071
904;40848;7102
905;30050;1891
906;27326;4555
907;38984;8965
908;30110;1774
909;40689;7300
910;29481;2386
911;41780;6139
912;30417;1477
913;41632;6265
914;27726;4159
915;39644;8227
916;39665;8290
917;40705;7138
918;40037;7831
919;29418;2521
920;42829;5050
921;40159;7759
922;44875;3007
923;31746;199
924;31148;712
925;28520;3430
926;42494;5401
927;30841;1045
928;26543;5383
929;27393;4492
930;29372;2593
931;43649;4330
932;43276;4618
933;42120;5779
934;42499;5518
935;40484;7444
936;30516;1378
937;39722;8200
938;39215;8686
939;28684;3205
940;29818;2143
941;39737;8146
942;43684;4240
943;43862;4096
944;26266;5599
945;31662;253
946;41172;6643
947;30434;1531
948;29617;2233
949;30925;1027
950;31788;100
951;31434;514
952;38874;9082
953;30625;1234
954;27199;4672
955;41683;6229
956;41921;5941
957;29388;2530
958;41497;6319
959;41175;6715
960;31235;631
961;44629;3250
962;26351;5545
963;40620;7264
964;41097;6841
965;30761;1144
966;39648;8209
967;30447;1522
968;44998;2944
969;31036;937
970;41311;6517
971;31054;856
972;31489;406
973;41756;6193
974;40987;6850
975;38882;9028
976;43320;4627
977;42753;5122
978;39751;8119
979;42020;5878
980;26722;5185
981;41880;5977
982;39367;8587
983;43474;4456
984;31521;397
985;29636;2296
986;44056;3853
987;41736;6184
988;29563;2440
989;31186;703
990;38949;8938
991;30343;1585
992;31448;388
993;27051;4789
994;40336;7561
995;27465;4411
996;39499;8344
997;39102;8830
998;29228;2611
999;44201;3700
