#Mode:;3
#Device:;Sony_Computer_Entertainment_Wireless_Controller
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
187;14863;9019
188;12558;3250
189;13877;2044
190;12888;3052
191;14633;1360
192;15607;8326
193;14716;1180
194;15648;4231
195;14243;1648
196;13453;2494
197;12782;7075
198;14626;1126
199;11954;7678
200;14022;1891
201;14722;1234
202;14445;5473
203;12068;3862
204;12522;7372
205;12734;3232
206;15089;4771
207;13963;5950
208;13719;2224
209;15011;901
210;15435;8506
211;11720;8164
212;13303;6598
213;13602;2287
214;12974;2818
215;13119;2728
216;11827;3997
217;13991;1621
218;12097;7723
219;14868;1054
220;14168;5797
221;12983;2935
222;14657;5239
223;12238;3655
224;12673;6994
225;15591;370
226;13188;2638
227;13820;1738
228;13890;1855
229;13419;2395
230;13842;2062
231;11889;8092
232;15194;8686
233;15509;487
234;14389;5545
235;12784;7012
236;15663;226
237;11772;172
238;15302;8650
239;12704;7192
240;14243;5716
241;11780;4222
242;12618;7300
243;13804;2116
244;11896;100
245;15603;4267
246;12602;7381
247;15451;8218
248;13175;2773
249;13870;6040
250;11819;4132
251;13271;6634
252;13819;5347
253;14864;946
254;14009;1846
255;12780;3007
256;14917;4654
257;14464;5419
258;11916;7975
259;12119;3835
260;15339;8614
261;14844;1117
262;14074;1783
263;15281;8335
264;12301;3583
265;15379;4519
266;13759;2215
267;13312;6679
268;13492;2521
269;12636;3304
270;15300;8560
271;13836;6049
272;12425;7480
273;14604;1378
274;12380;3529
275;14562;5320
276;15359;4411
277;14784;4978
278;14498;1279
279;13663;6265
280;12427;3520
281;12456;3538
282;12708;7183
283;12587;7309
284;14921;5068
285;13362;2431
286;14356;5437
287;13497;2206
288;12826;6805
289;11985;3907
290;11831;4096
291;13934;2053
292;15190;793
293;12569;7336
294;12922;2980
295;14701;9073
296;13051;2692
297;12450;3295
298;15030;829
299;13719;6157
300;11946;7921
301;12798;3169
302;15325;613
303;15347;4627
304;15454;8434
305;14841;8956
306;12528;7327
307;14936;8983
308;15588;8308
309;13495;2449
310;12705;3196
311;15232;658
312;14441;5464
313;14288;1693
314;13494;6436
315;14004;1927
316;13254;2629
317;11900;4006
318;12328;3610
319;15575;8236
320;15013;4888
321;15256;667
322;14522;5356
323;14072;5833
324;15613;325
325;14261;5581
326;12815;6931
327;14052;5860
328;15172;4762
329;14980;8965
330;12624;7282
331;11716;8110
332;12229;7768
333;13438;2413
334;14315;1468
335;15468;4402
336;12479;3475
337;14949;5032
338;12074;7822
339;14876;991
340;13936;5977
341;12022;3763
342;14528;5383
343;13474;6427
344;13622;2386
345;12065;3871
346;14050;5941
347;11816;4105
348;12549;3484
349;14111;5788
350;11969;3961
351;12322;3673
352;14824;1099
353;13643;6220
354;15524;217
355;15357;8479
356;12160;3808
357;12832;3097
358;14575;1387
359;15081;865
360;15551;523
361;14813;5095
362;15085;8875
363;12360;3547
364;14319;1639
365;14604;1297
366;11786;181
367;11807;8128
368;11788;4159
369;12924;3070
370;13485;6454
371;12078;7732
372;12668;3115
373;12215;3493
374;12226;7462
375;13926;2008
376;13560;2341
377;14496;1459
378;12776;7138
379;15693;8272
380;12331;7624
381;12236;3412
382;12290;7453
383;15007;8893
384;14869;5050
385;15721;280
386;12657;3277
387;15523;478
388;11875;7939
389;14129;5653
390;12301;7588
391;13808;2125
392;12257;3727
393;14333;5626
394;13238;2719
395;14884;5158
396;13910;5995
397;15466;505
398;12553;7354
399;11809;3898
400;13467;2503
401;12461;7444
402;13180;6760
403;14730;5167
404;12701;3214
405;15301;622
406;13185;2710
407;11817;4069
408;13159;6706
409;15198;8407
410;15653;4258
411;15694;298
412;12013;3970
413;12607;7273
414;14977;4924
415;13615;2152
416;13314;2359
417;15559;7993
418;15061;883
419;12011;3916
420;15406;550
421;14354;5536
422;15487;8398
423;14083;1873
424;15366;4483
425;14619;5023
426;14022;5968
427;13727;6229
428;13666;6193
429;13617;6355
430;12230;3718
431;14146;5824
432;15154;802
433;15692;253
434;15507;361
435;14338;1396
436;15491;8389
437;14342;1540
438;13366;6508
439;14480;1486
440;12239;7687
441;15693;262
442;14753;5194
443;13773;6184
444;14670;955
445;15356;4429
446;15224;595
447;12545;3349
448;13026;2899
449;14389;1504
450;14386;1558
451;14365;1630
452;15050;910
453;14053;5914
454;15620;388
455;14958;8938
456;12632;3241
457;14569;1270
458;15450;4393
459;13593;2260
460;14057;1801
461;14044;5815
462;13622;6346
463;13756;2188
464;13539;6418
465;14397;5482
466;13373;6544
467;15119;8848
468;11841;145
469;14154;1900
470;14685;5302
471;13812;2080
472;14959;4969
473;14843;5014
474;13315;6526
475;13992;1837
476;11763;8002
477;12506;3394
478;14721;5131
479;13905;6058
480;12049;7858
481;14349;5590
482;14192;1657
483;13000;6967
484;15170;8704
485;11979;8011
486;13625;6328
487;15522;397
488;15254;4690
489;14924;4825
490;14260;5428
491;14591;1243
492;13048;6751
493;15653;4303
494;12678;3322
495;12722;7210
496;13531;6310
497;15271;4591
498;13065;6778
499;15039;8830
500;14303;5644
501;12246;7705
502;15619;8173
503;13994;5554
504;14782;9037
505;13674;2242
506;15252;8695
507;15265;4636
508;14562;5230
509;12976;2836
510;14364;5455
511;12628;7174
512;14892;1216
513;15496;8362
514;15099;8794
515;14387;1207
516;14633;1252
517;14473;1324
518;14763;4942
519;15469;4528
520;13987;5959
521;14879;4996
522;15347;451
523;12181;7642
524;15401;8425
525;15015;4951
526;15495;4474
527;13608;2530
528;15538;4276
529;11895;7795
530;12397;7219
531;15546;433
532;14360;1792
533;12556;7417
534;13668;6247
535;14375;1522
536;12027;7831
537;12030;7597
538;12021;7876
539;12917;6940
540;14524;5509
541;12266;7552
542;14300;1594
543;15544;8353
544;15447;8380
545;15303;8542
546;14239;1756
547;12925;6949
548;14857;1036
549;12420;3367
550;15614;4033
551;15066;8803
552;15134;8740
553;13778;6067
554;13182;6769
555;15003;4609
556;15717;8200
557;16824;2179
558;13797;7651
559;11961;7849
560;11760;4087
561;14431;1315
562;14291;5491
563;14858;820
564;15614;8182
565;13104;2998
566;15756;352
567;12255;7777
568;15651;4240
569;15530;415
570;12790;7021
571;14750;4843
572;13261;6643
573;14785;5059
574;15085;8722
575;14877;4906
576;14897;8749
577;13929;2089
578;14943;8920
579;15713;8137
580;11767;8209
581;11831;4114
582;15057;8857
583;12657;3331
584;13059;6823
585;14214;1711
586;15029;4852
587;13761;6166
588;15749;8281
589;11845;8119
590;15056;8758
591;13194;2476
592;14142;5680
593;15684;4168
594;14318;1612
595;13032;6850
596;14753;5104
597;13509;6400
598;11911;7867
599;14442;5500
600;11897;8056
601;12490;7507
602;11986;7903
603;13657;6202
604;11916;7957
605;13700;6211
606;12045;3826
607;15019;4933
608;13235;6715
609;12364;7561
610;11736;199
611;13319;6616
612;13679;6103
613;13889;1720
614;14151;5635
615;15205;739
616;12734;3187
617;13765;6094
618;13247;6661
619;14603;1306
620;15390;559
621;14054;5869
622;12735;7129
623;11882;3745
624;15515;4078
625;15037;874
626;14345;5563
627;14026;5932
628;14801;5113
629;12815;3133
630;12917;3034
631;15086;8785
632;12089;7543
633;12178;7804
634;15105;4789
635;15157;4708
636;14561;5338
637;13720;6175
638;11932;4015
639;15024;4915
640;11999;3925
641;15334;4618
642;14153;5707
643;12136;7759
644;12175;7525
645;15088;811
646;15472;4492
647;12944;3025
648;12566;7390
649;14996;8884
650;14379;5266
651;13191;6580
652;12831;3088
653;14797;5077
654;13059;2863
655;12382;7570
656;13255;2701
657;15728;271
658;14579;1432
659;12703;7228
660;15707;3934
661;15406;8569
662;12538;3421
663;15199;8713
664;13976;5779
665;15502;154
666;13946;1864
667;11713;8191
668;13513;6373
669;14553;1288
670;11770;4060
671;13300;2611
672;14998;937
673;12651;7246
674;12716;3268
675;11867;4051
676;15191;4663
677;13588;6238
678;14739;1225
679;15269;4681
680;13055;6904
681;15105;847
682;13277;2665
683;12915;3043
684;13594;2377
685;11806;8074
686;13093;2809
687;13841;2098
688;14798;9082
689;13644;6292
690;12191;7750
691;12749;3223
692;14209;5698
693;11906;3790
694;12279;3601
695;14617;9046
696;15148;766
697;12799;7147
698;12232;3691
699;13059;2845
700;11866;136
701;12587;7399
702;15249;8659
703;12591;7291
704;14201;1684
705;14496;5374
706;14541;1369
707;12924;6913
708;12807;7120
709;12295;7534
710;13365;6535
711;15446;460
712;13233;2593
713;11730;8083
714;13489;2422
715;15165;721
716;15281;676
717;12766;7156
718;13761;2134
719;15222;4735
720;13759;2233
721;14981;8929
722;14721;5203
723;12140;7840
724;12844;7066
725;11744;4177
726;15365;541
727;13971;1954
728;12272;3664
729;14250;1729
730;15269;685
731;13888;1999
732;13546;2278
733;14811;8839
734;13824;2107
735;14074;5905
736;14856;9064
737;14361;1576
738;12710;3178
739;13361;2512
740;15337;4546
741;11773;118
742;13118;2548
743;12627;7039
744;15648;8317
745;12924;3016
746;14411;5518
747;13313;2566
748;13395;6499
749;14669;1198
750;12221;7669
751;14311;5572
752;13140;6796
753;14776;1144
754;15456;4510
755;13180;2989
756;12495;3511
757;14505;5401
758;14545;5257
759;13745;6130
760;14192;5725
761;14192;5896
762;14333;5608
763;13070;2881
764;15270;8524
765;15191;4726
766;11799;4141
767;12726;3403
768;15683;8299
769;12202;3754
770;11756;8065
771;15527;8146
772;15624;4285
773;15235;8632
774;11899;8038
775;14900;964
776;14491;5365
777;13311;2485
778;15369;4537
779;14133;5806
780;12300;7579
781;14504;1666
782;15663;8254
783;12705;7264
784;14244;1495
785;14651;9055
786;15430;8443
787;15666;379
788;13050;2944
789;15355;649
790;14160;5734
791;15729;8101
792;12219;3637
793;12930;2962
794;12084;7741
795;12221;3709
796;15244;4699
797;13110;6787
798;12110;7714
799;15287;532
800;13628;2035
801;14980;8587
802;12932;3160
803;15095;1027
804;12717;3466
805;12530;7408
806;13685;6148
807;13205;2656
808;12387;7426
809;14389;1477
810;15242;4717
811;14249;5617
812;13614;2332
813;15534;469
814;15543;8371
815;15566;8290
816;15866;8020
817;15204;4879
818;15092;8767
819;12215;3619
820;12733;7111
821;14524;5122
822;13944;2026
823;15302;568
824;12845;3142
825;15424;8470
826;15590;4357
827;13154;6607
828;14761;1063
829;11860;3880
830;12972;6841
831;15586;496
832;13580;6364
833;11966;3979
834;15451;4465
835;15041;856
836;12920;2890
837;13265;6517
838;15274;4312
839;15611;289
840;13170;6697
841;15104;4798
842;13724;6274
843;14865;4987
844;14497;5392
845;12272;7615
846;14825;1135
847;15219;4564
848;14269;1603
849;13334;2557
850;15678;4249
851;13092;2737
852;14693;5185
853;14989;4834
854;12258;7516
855;14046;5878
856;14851;1081
857;14390;1549
858;12085;7696
859;14038;1747
860;14921;8902
861;15566;8344
862;11829;8047
863;13012;2971
864;12814;7003
865;11807;109
866;15322;8533
867;15029;9001
868;14899;1090
869;15327;4582
870;11892;8029
871;12378;3556
872;15634;316
873;14511;5329
874;12305;7606
875;13668;2269
876;14013;5887
877;13019;6868
878;14946;1018
879;15416;8497
880;15093;757
881;15531;8263
882;15424;8461
883;14597;1342
884;14692;5284
885;13647;2305
886;15636;334
887;15293;8551
888;15107;8821
889;14793;5140
890;15560;424
891;15590;4213
892;11840;7930
893;15366;4186
894;14812;1045
895;14749;5212
896;12094;3889
897;14150;1810
898;15658;8227
899;13339;6571
900;11896;3853
901;12283;3340
902;13632;1909
903;14853;4861
904;12000;3817
905;12810;7093
906;12900;3313
907;13052;6976
908;13520;6553
909;13603;2350
910;14964;4807
911;14845;8911
912;12214;7948
913;15127;919
914;12505;3628
915;12865;6958
916;11851;3952
917;15485;4195
918;13436;6256
919;13853;1918
920;13095;6814
921;12999;6859
922;14563;5446
923;15172;703
924;13175;6742
925;12317;7498
926;14353;1450
927;13047;2800
928;12307;7363
929;11973;7984
930;12982;6985
931;12011;7813
932;12355;3502
933;14097;5752
934;15608;244
935;14991;838
936;13761;5986
937;12260;3799
938;14496;1675
939;14420;1702
940;14834;9091
941;12041;3844
942;14591;1351
943;14060;5761
944;13503;6112
945;15589;4366
946;12542;3565
947;14972;1171
948;14057;6004
949;12609;7237
950;13679;2314
951;12916;2926
952;14775;5041
953;12319;3259
954;13330;6382
955;15032;8776
956;15780;4150
957;13995;2071
958;15391;694
959;14618;1333
960;12305;3646
961;13287;6589
962;11878;7894
963;14385;1405
964;15203;631
965;14795;5176
966;15411;4456
967;15161;8677
968;15275;4420
969;12073;3592
970;14460;5293
971;14449;1513
972;14968;8866
973;13436;2539
974;14235;1945
975;15344;8596
976;14621;1261
977;12244;7633
978;13232;6337
979;11906;7885
980;15338;4447
981;15237;8731
982;12122;7660
983;15413;514
984;15367;8488
985;14287;5662
986;15023;4870
987;13450;6463
988;15307;4555
989;15474;8452
990;14743;1162
991;15229;8668
992;15594;307
993;15323;586
994;13897;6022
995;11908;7966
996;15305;8623
997;13189;2764
998;14929;1000
999;13320;2602
