#Mode:;3
#Device:;USB_Optical_Mouse
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
162;41621;6310
163;29332;2521
164;42720;5113
165;27843;4105
166;40244;7597
167;42145;5680
168;41194;6670
169;28924;3025
170;42522;5347
171;30863;1153
172;41232;6643
173;28331;3529
174;31852;226
175;29708;2125
176;28087;3763
177;40291;7660
178;30806;1045
179;39076;8767
180;31705;316
181;39629;8200
182;44049;3844
183;42221;5446
184;40466;7453
185;41224;6706
186;29037;2926
187;42310;5545
188;30402;1459
189;42640;5293
190;39362;8470
191;38916;8911
192;28968;2350
193;39499;8371
194;27934;4069
195;29021;2710
196;42475;5374
197;41866;5968
198;40533;7399
199;28693;3160
200;40519;7336
201;38829;9082
202;29563;2278
203;29702;2152
204;43164;4789
205;31623;379
206;29992;1936
207;29950;2017
208;31703;145
209;28772;3079
210;43297;4654
211;30623;1234
212;40824;7021
213;27251;4726
214;29393;2557
215;31394;487
216;39604;8344
217;40626;7228
218;30675;1126
219;30758;1243
220;30363;1495
221;28981;2872
222;40094;7858
223;31545;244
224;41398;6445
225;28556;3412
226;41918;5914
227;41629;6238
228;30500;1585
229;29981;1855
230;29892;1990
231;42635;5302
232;43059;4807
233;30023;1846
234;30348;1639
235;42979;4960
236;39941;7912
237;44058;3871
238;26882;4978
239;42776;5176
240;31081;748
241;31102;865
242;43448;4312
243;29883;2053
244;27638;4204
245;27725;4114
246;30072;1882
247;42445;5401
248;38866;9001
249;41059;6841
250;39785;8074
251;30375;1486
252;28312;3781
253;41093;6832
254;41624;6211
255;41919;6022
256;40342;7525
257;40753;7084
258;43154;4771
259;44539;3295
260;29237;2620
261;42573;5365
262;29577;2269
263;29171;2728
264;39530;8146
265;40700;7129
266;43081;4780
267;40977;6958
268;30649;1225
269;31383;478
270;41709;6202
271;42916;4933
272;28151;3700
273;44243;3682
274;28808;3034
275;39864;7822
276;40313;7624
277;42304;5554
278;27570;4294
279;27932;4024
280;41732;6112
281;29932;1900
282;41658;6283
283;29601;2251
284;39609;8236
285;40972;6886
286;39495;8434
287;29821;2134
288;41445;6490
289;40565;7273
290;29637;2215
291;45230;2656
292;44275;3547
293;28840;3007
294;28633;3331
295;42932;4906
296;31037;847
297;39847;8254
298;42248;5500
299;40914;6940
300;44102;3826
301;43564;4276
302;27155;4690
303;28476;3538
304;29181;2674
305;41570;6265
306;42509;5428
307;41585;6256
308;40294;7390
309;41153;6733
310;40580;7246
311;28136;3736
312;31334;604
313;41995;5923
314;43711;4123
315;40054;7894
316;28833;3187
317;30083;1792
318;31288;667
319;42774;5149
320;41435;6508
321;30920;991
322;39851;8047
323;31763;181
324;39941;7966
325;28589;3322
326;40223;7687
327;41074;6859
328;29917;1954
329;41818;6085
330;41892;6040
331;44006;3907
332;29639;2296
333;26871;5023
334;30404;1576
335;43377;4501
336;29505;2485
337;44331;3610
338;44051;3817
339;41854;6103
340;39657;8209
341;30266;1657
342;27684;4285
343;39353;8587
344;28493;3430
345;29037;2998
346;27947;4006
347;29894;2035
348;39863;8056
349;29004;2827
350;43981;3916
351;40708;7255
352;31758;163
353;31391;298
354;41810;6076
355;30075;1864
356;41398;6499
357;40869;7003
358;40203;7723
359;43168;4753
360;41917;5905
361;41847;6094
362;40158;7741
363;26887;5050
364;39336;8569
365;41241;6679
366;29409;2539
367;39676;8182
368;43531;4357
369;28896;3061
370;43244;4636
371;28370;3466
372;31454;433
373;40564;7291
374;31568;361
375;29752;2206
376;29822;2098
377;42302;5572
378;40015;7939
379;40492;7363
380;28742;3142
381;39129;8785
382;31115;820
383;39276;8659
384;26374;5464
385;40898;6823
386;42723;5167
387;28434;3520
388;41344;6571
389;42586;5275
390;41509;6454
391;38796;9046
392;40789;7111
393;41895;6013
394;41338;6562
395;43347;4582
396;42023;5887
397;39540;8353
398;39393;8506
399;28581;3367
400;41542;6346
401;42245;5617
402;43666;4267
403;41395;6472
404;42039;5851
405;43684;4186
406;43141;4735
407;39601;8326
408;39872;7885
409;41141;6742
410;41662;6589
411;39655;8875
412;42620;5239
413;26483;5383
414;40539;7408
415;42143;5716
416;40783;7075
417;30934;1063
418;28535;3376
419;44643;3016
420;43963;3934
421;26854;5059
422;27312;4663
423;42289;5644
424;30470;1378
425;40076;7777
426;30284;1675
427;27440;4393
428;27586;4240
429;31306;757
430;40534;6814
431;44488;3340
432;44274;3646
433;43228;4627
434;40592;7237
435;29767;2188
436;29392;2458
437;40131;7714
438;41202;6724
439;38754;9064
440;39017;8938
441;43101;4699
442;44054;3727
443;31323;532
444;30149;1801
445;30408;1450
446;43961;3880
447;29597;2359
448;39372;8488
449;39151;8695
450;39751;8173
451;39977;7876
452;41329;6463
453;41982;5797
454;30180;1693
455;41344;6481
456;30534;1441
457;29241;2611
458;42967;4942
459;31043;892
460;42817;5032
461;29273;2584
462;30463;1504
463;29420;2440
464;38979;8902
465;42479;5338
466;28532;3385
467;30155;1666
468;43573;4366
469;28534;3313
470;40979;6877
471;30611;1351
472;29653;2179
473;41226;6625
474;43389;4537
475;28924;2917
476;39545;8299
477;39969;8092
478;31175;640
479;39341;8614
480;40700;7219
481;26925;4915
482;29343;2494
483;30159;1783
484;30920;937
485;40836;7030
486;28545;3421
487;41464;6373
488;31295;622
489;42150;5671
490;41317;6652
491;40731;6994
492;31027;874
493;30607;1288
494;42983;4681
495;40747;7174
496;31653;217
497;40696;7183
498;44462;3457
499;29515;2287
500;27639;4213
501;41148;6778
502;40184;7696
503;42371;5608
504;29133;2260
505;28676;3196
506;29675;2233
507;29855;2089
508;40708;7147
509;39235;8668
510;43071;4879
511;40054;7867
512;41034;6616
513;43168;4816
514;40530;7426
515;42361;5536
516;42640;4825
517;31060;1054
518;40292;7507
519;30094;1891
520;31503;442
521;43663;4177
522;41911;6031
523;31347;523
524;41247;6598
525;27482;4519
526;31165;712
527;39404;8461
528;28505;3493
529;42298;5563
530;42599;5257
531;43464;4438
532;30164;1720
533;30519;1369
534;42160;5761
535;41601;6274
536;40401;7534
537;29888;2080
538;44564;3277
539;43758;4159
540;38573;8893
541;29925;2170
542;41627;6220
543;41763;6175
544;29092;2755
545;43929;3943
546;29590;2413
547;41297;6526
548;42019;5815
549;39367;8560
550;40504;7354
551;29525;2422
552;28021;4051
553;28541;3250
554;42604;5221
555;30604;1360
556;40131;7732
557;31584;289
558;41127;6805
559;42766;5077
560;40612;7210
561;30982;982
562;39016;8920
563;43181;4717
564;43873;3970
565;44526;3097
566;29472;2395
567;29105;2809
568;30956;928
569;42803;5068
570;44435;3475
571;40924;6931
572;41176;6697
573;40748;7156
574;43143;4708
575;44366;4375
576;31655;136
577;42904;4951
578;30674;1180
579;42807;5122
580;30543;1297
581;30604;1261
582;29534;2449
583;42128;5725
584;40913;6922
585;42028;5896
586;31683;190
587;31112;784
588;44159;3637
589;40533;7192
590;30424;1423
591;29088;2863
592;43329;4492
593;42031;5788
594;31692;280
595;44634;3205
596;43226;4609
597;30589;1414
598;31606;253
599;43090;4861
600;28758;3070
601;40069;7813
602;39322;8452
603;43394;4528
604;30068;1774
605;39024;8830
606;31656;307
607;42182;5653
608;43309;4510
609;41721;6184
610;43390;4465
611;39720;8218
612;41526;6328
613;40293;7651
614;31201;613
615;42242;5689
616;29609;2242
617;40355;7480
618;30383;1630
619;30318;1540
620;41798;6004
621;31041;919
622;39663;8227
623;40185;7633
624;27391;4411
625;39577;8281
626;40161;7606
627;30524;1468
628;41615;6229
629;30906;946
630;29692;2314
631;30560;1279
632;39699;8164
633;42302;5635
634;28837;3043
635;39962;7930
636;31257;739
637;27305;4573
638;43454;4456
639;30680;1270
640;41373;6517
641;42651;5212
642;43799;4168
643;40539;7327
644;39793;8110
645;41633;6418
646;42082;5752
647;42393;5356
648;41187;6634
649;29544;2386
650;43603;4231
651;29046;2953
652;40001;7831
653;41283;6553
654;44801;3151
655;31074;829
656;40464;7444
657;27424;4555
658;28214;3673
659;44023;3889
660;42136;5986
661;29843;1981
662;42103;5770
663;41585;6355
664;41472;6382
665;39075;8776
666;29841;2116
667;42616;5230
668;30345;1522
669;40632;7282
670;30982;910
671;39100;8812
672;29299;2107
673;39068;8839
674;29231;2602
675;39179;8740
676;29241;2647
677;31227;658
678;31632;325
679;39606;8263
680;41460;6391
681;40120;7804
682;30748;1144
683;31182;766
684;29503;2503
685;31377;577
686;39507;8362
687;41077;6850
688;28476;3394
689;29529;2341
690;26921;4996
691;40174;7669
692;29928;1945
693;43936;3988
694;40828;7039
695;42711;5185
696;39187;8335
697;39613;8425
698;43835;4060
699;39314;8632
700;44928;2935
701;29568;2305
702;40835;7120
703;31530;424
704;39745;8128
705;41198;6715
706;43689;4150
707;39786;8137
708;43552;4348
709;42323;5518
710;41171;6661
711;39611;8308
712;29880;1999
713;30689;1171
714;30750;1189
715;39343;8542
716;29324;2332
717;30975;1018
718;40592;7300
719;27635;4258
720;30876;1099
721;29548;2368
722;39161;8713
723;39090;8965
724;40238;7579
725;39559;8317
726;27097;4924
727;43451;4420
728;31376;496
729;43837;4195
730;39899;7678
731;39949;7921
732;42318;5599
733;43531;4321
734;40872;6976
735;31572;370
736;40094;7759
737;40853;7012
738;28243;3709
739;29069;2791
740;40333;7516
741;41896;5662
742;44857;3052
743;28061;3772
744;41329;6607
745;30340;1513
746;30339;1531
747;41262;6688
748;41726;6121
749;44284;3574
750;39563;8443
751;39103;8722
752;41806;5995
753;31285;541
754;30988;685
755;43895;3979
756;42719;5194
757;29229;2629
758;40442;7435
759;43898;3961
760;26460;5392
761;30914;973
762;42823;5086
763;40497;7381
764;42101;5869
765;29445;1963
766;31454;460
767;28270;3790
768;30611;1342
769;30171;1702
770;39153;8686
771;44282;3628
772;42802;5095
773;39909;7975
774;28724;3286
775;31663;199
776;28324;3511
777;30987;1108
778;29231;2692
779;42388;5437
780;40016;7903
781;42078;5779
782;27490;4330
783;40827;7066
784;40388;7462
785;41096;6751
786;44697;3304
787;39201;8641
788;44218;3862
789;45241;2530
790;39775;8029
791;39246;8578
792;41722;6193
793;28261;3655
794;39347;8551
795;42900;5131
796;43619;4222
797;41255;6580
798;30073;1909
799;39871;8083
800;42870;5041
801;39488;8038
802;39491;8380
803;31760;100
804;39294;8596
805;28157;3718
806;40323;7552
807;42464;5410
808;29019;2836
809;41611;6247
810;43882;4033
811;31791;109
812;27741;4132
813;39097;8866
814;38542;9073
815;38926;8947
816;29114;2818
817;42114;5743
818;40865;7048
819;39095;8821
820;39707;8101
821;31537;334
822;31386;559
823;30753;1135
824;40775;7138
825;39715;7786
826;41944;5950
827;30187;1738
828;31077;901
829;39420;8497
830;39570;8065
831;42583;5419
832;28244;3592
833;30784;1081
834;39949;8002
835;29773;2071
836;38934;8992
837;28382;3133
838;28470;3439
839;39244;8398
840;40542;7372
841;40823;7057
842;29942;1918
843;40152;7768
844;40718;7165
845;40049;7840
846;27903;4042
847;42360;5482
848;40713;7201
849;31779;127
850;39121;8731
851;29713;2161
852;39865;7984
853;30325;1558
854;30293;1594
855;41556;6364
856;40773;7102
857;29343;2512
858;41856;6067
859;30274;1603
860;38851;9019
861;30001;1549
862;39631;8407
863;39137;8704
864;44183;3754
865;43778;4078
866;30678;1207
867;27997;3952
868;40546;7309
869;28380;3484
870;39966;7957
871;39901;7948
872;31351;568
873;31053;451
874;28222;3664
875;29769;2062
876;42970;4969
877;41054;6769
878;42871;4987
879;41023;6913
880;39468;8416
881;31042;838
882;41131;6787
883;39064;8848
884;39319;8515
885;39301;8245
886;29208;2746
887;43748;4087
888;39404;8524
889;31761;172
890;29558;2377
891;28813;3178
892;31476;406
893;31473;415
894;29230;2719
895;41828;6049
896;29917;1972
897;30906;1072
898;42176;5734
899;29594;2323
900;31326;676
901;28516;3349
902;29263;2575
903;31257;694
904;27484;4402
905;28530;3358
906;30374;1567
907;38947;8983
908;44062;3808
909;31607;397
910;29141;2683
911;39885;8020
912;39131;8857
913;31571;352
914;30914;955
915;30999;964
916;27482;4303
917;38867;9037
918;39004;8929
919;29657;2197
920;40140;7705
921;44302;3583
922;30693;1306
923;41012;6904
924;40464;7471
925;30251;1621
926;40008;7849
927;31714;388
928;30831;1027
929;27000;4843
930;31543;469
931;39653;8191
932;42218;5590
933;29742;2044
934;29418;2476
935;27019;4897
936;27677;4249
937;40677;7264
938;28643;2980
939;31471;550
940;28938;2908
941;29438;2431
942;28769;3241
943;30087;1756
944;42139;5707
945;29090;2989
946;31339;631
947;30693;1252
948;43389;4564
949;44641;3214
950;43942;3691
951;31380;721
952;27493;4429
953;31015;856
954;28652;3259
955;45069;2845
956;30171;1684
957;38815;9091
958;31684;235
959;43749;4141
960;41671;6301
961;28874;2962
962;38884;8956
963;44482;3448
964;44233;3619
965;30532;1324
966;40847;7093
967;42964;4870
968;42004;5833
969;30455;1387
970;42212;5581
971;39897;8011
972;29456;2548
973;30856;1009
974;41665;6157
975;27533;4447
976;30855;1000
977;43738;4096
978;44667;3268
979;38801;9028
980;31288;586
981;26864;5005
982;43252;4645
983;39245;8650
984;31338;775
985;38844;9010
986;42512;5329
987;29938;2026
988;31054;802
989;39243;8605
990;40352;7561
991;28079;3898
992;31575;343
993;30460;1477
994;26642;5014
995;27835;4015
996;41750;6166
997;40300;7570
998;30240;1648
999;39071;8758
