#Mode:;3
#Device:;Empirisoft_Corporation_Analog_Scale_Device
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
392;2092;3997
393;1785;5041
394;1426;4402
395;1878;2089
396;2109;6877
397;1743;1072
398;2166;1801
399;1772;7102
400;1282;3646
401;1922;7957
402;1312;7624
403;1952;5014
404;2039;1810
405;1723;6184
406;2158;820
407;1959;1009
408;1682;2476
409;1849;4978
410;1590;307
411;2042;8875
412;1825;1216
413;1349;6499
414;1414;7489
415;1225;7615
416;1181;739
417;1186;1774
418;1412;7480
419;2036;2953
420;1892;1936
421;1274;1540
422;1740;7120
423;1266;3682
424;1584;2278
425;2024;6958
426;1734;3196
427;1657;4267
428;1425;5509
429;1374;6400
430;2157;3781
431;1211;4672
432;1452;2458
433;2049;6859
434;2015;3925
435;1833;6103
436;1231;1720
437;1171;8776
438;1862;5995
439;1374;5572
440;2053;937
441;1383;3484
442;2078;5806
443;1604;7363
444;1180;2791
445;1562;8344
446;1645;3295
447;1809;8074
448;2051;1918
449;1461;2404
450;1663;6265
451;1658;5257
452;1445;469
453;1170;5788
454;1453;5401
455;1787;6094
456;1618;4348
457;2063;7867
458;1624;4303
459;1984;4915
460;2082;2692
461;1253;8587
462;2056;4807
463;1288;1747
464;1257;3664
465;1862;1999
466;1998;8938
467;1993;4996
468;1739;8128
469;1439;4474
470;1522;1486
471;1737;3268
472;1675;7228
473;1544;8416
474;1655;4258
475;1865;8974
476;1981;8038
477;1996;5869
478;1844;5077
479;1912;1027
480;1251;7687
481;1588;1270
482;1957;6931
483;1641;7273
484;1933;4015
485;1522;5410
486;2099;8857
487;2139;3772
488;1655;6283
489;1368;550
490;1532;4501
491;1865;6985
492;1739;5149
493;1305;3610
494;1825;8146
495;1858;4078
496;1184;8740
497;2115;811
498;1664;2287
499;1312;2593
500;2064;901
501;2118;1828
502;2093;8884
503;1248;5689
504;1855;1063
505;1757;7210
506;1863;4051
507;1234;3718
508;1572;3340
509;2122;8830
510;1585;352
511;1435;1504
512;1780;7174
513;1261;4690
514;1866;5068
515;1235;7669
516;1401;6580
517;1927;8029
518;1926;9001
519;1610;2359
520;1181;3709
521;1711;217
522;1373;3592
523;2055;7876
524;1724;5266
525;2054;3835
526;1435;4465
527;1571;370
528;1311;7570
529;1784;6175
530;1978;9010
531;1150;3763
532;1652;5284
533;1640;7282
534;1703;3169
535;1955;2935
536;1611;6346
537;1354;2566
538;1784;5212
539;1760;6148
540;1393;1513
541;1589;334
542;2098;6805
543;2151;7723
544;1677;2206
545;1746;4132
546;1502;5329
547;1578;2314
548;1863;7057
549;2121;7777
550;1502;2440
551;1584;8308
552;1438;8470
553;1939;4951
554;1850;3079
555;2161;1837
556;1912;1000
557;1306;2656
558;1306;604
559;1715;4213
560;1782;8200
561;1309;5599
562;1367;6562
563;1927;3034
564;1991;6832
565;1212;6688
566;1353;532
567;2171;2728
568;2164;784
569;2072;7849
570;1616;3385
571;1536;2341
572;1614;1252
573;1441;6472
574;1910;5977
575;2007;856
576;1200;7696
577;1279;6643
578;1516;8479
579;1279;8641
580;1638;7345
581;1636;8317
582;2068;5878
583;1276;8695
584;1287;7633
585;1288;6607
586;1763;1207
587;1748;136
588;1675;8218
589;1616;6382
590;1610;8299
591;1702;199
592;1913;6967
593;1591;406
594;2008;5887
595;1481;4429
596;1836;8047
597;2082;6895
598;2026;2818
599;1280;6625
600;1923;1945
601;2143;3817
602;1799;2062
603;1936;3952
604;1453;7507
605;1500;397
606;2082;8155
607;2129;8794
608;1799;8119
609;1830;6058
610;1272;4699
611;1504;424
612;1484;2197
613;1180;7678
614;1650;3214
615;1585;4366
616;1485;496
617;1610;4276
618;1268;6553
619;1736;5185
620;1769;4114
621;1422;8488
622;1588;1288
623;1896;1108
624;1793;6067
625;2118;8767
626;1227;8668
627;1220;4555
628;2122;8803
629;1869;1081
630;1349;595
631;2070;7732
632;1986;4933
633;1871;1054
634;2004;4870
635;1591;1279
636;1816;7138
637;1462;4447
638;2089;7768
639;2070;8848
640;1213;2710
641;1445;6445
642;1188;6742
643;1179;5734
644;1601;5239
645;1432;5464
646;1529;388
647;1898;8020
648;2057;3826
649;1466;7435
650;1748;7201
651;1968;8920
652;1563;3349
653;1501;3448
654;1225;5491
655;2084;1927
656;1431;8452
657;2180;7795
658;1905;3016
659;1745;6130
660;1670;235
661;2035;1855
662;1500;8389
663;1990;2908
664;1695;8245
665;1546;8281
666;1303;8614
667;1879;1162
668;1293;4528
669;1471;1423
670;1565;4393
671;1493;3331
672;1758;7111
673;2035;6904
674;2155;6751
675;1727;4204
676;2040;8902
677;1565;6337
678;1884;100
679;1795;1090
680;1353;2557
681;1257;4663
682;1253;1594
683;1723;5194
684;1894;5959
685;2126;7813
686;1552;451
687;1766;3061
688;1342;8515
689;1347;622
690;2026;1873
691;1810;4060
692;1428;8371
693;1711;190
694;2128;7831
695;2159;7651
696;1963;6922
697;1661;2242
698;1747;3241
699;1718;208
700;1228;1729
701;1223;6724
702;1799;3259
703;2005;3853
704;1501;5374
705;1820;5122
706;1671;4231
707;1913;3889
708;1594;2350
709;1907;8002
710;1350;8551
711;1209;8704
712;1520;415
713;1844;6949
714;2036;4897
715;1477;5455
716;1862;6994
717;1281;7606
718;1175;3673
719;1800;2125
720;1250;1612
721;2113;1783
722;1754;7237
723;1192;694
724;1508;2422
725;1338;7498
726;1796;1198
727;2080;6814
728;1593;8272
729;1876;2008
730;1897;9028
731;1948;2899
732;1626;3322
733;1939;3961
734;2094;5824
735;1913;3979
736;1940;7975
737;1651;5293
738;1264;8623
739;1161;721
740;1487;460
741;1923;7939
742;1448;4492
743;1596;6256
744;2131;7840
745;1847;9046
746;1429;6535
747;1854;7129
748;1613;2143
749;1844;9055
750;1431;6481
751;1324;577
752;2188;712
753;1895;2080
754;1811;5176
755;1382;8506
756;1934;2017
757;2126;6778
758;1964;2926
759;1935;5932
760;2166;2827
761;2137;8731
762;1756;5131
763;1131;6706
764;1675;5248
765;1609;6310
766;1335;5581
767;1260;2647
768;2161;5716
769;1798;7066
770;1198;4681
771;1191;7741
772;1308;8596
773;1467;5437
774;1907;7039
775;2132;6652
776;1295;6634
777;1530;3421
778;2053;3808
779;1979;7948
780;1641;280
781;1765;6157
782;2166;7714
783;2080;8749
784;1674;1243
785;2125;6733
786;1200;6715
787;1999;3943
788;1393;2512
789;1524;1396
790;1580;3223
791;1199;8713
792;1803;1180
793;1641;3277
794;1452;6544
795;1954;2872
796;1425;7462
797;2127;757
798;1607;8236
799;1504;8380
800;1553;6355
801;1492;3457
802;1742;7192
803;1810;7021
804;1491;6373
805;1998;8839
806;1522;6391
807;1362;523
808;1802;4024
809;2051;7858
810;1413;4546
811;1701;8173
812;1592;5338
813;1956;3970
814;1457;3412
815;1722;8254
816;1924;3007
817;1280;2629
818;1803;4105
819;1639;2332
820;1195;6661
821;1521;4384
822;1677;253
823;1940;910
824;1737;9037
825;2015;5896
826;2004;5968
827;1685;4177
828;2120;1792
829;1873;2053
830;1797;2188
831;1724;1144
832;2193;5653
833;1718;7084
834;1566;3394
835;1912;3934
836;2082;7750
837;1205;1711
838;1479;361
839;1723;163
840;1874;4960
841;1648;2323
842;1462;7417
843;1489;4456
844;1268;8632
845;2043;6886
846;1593;3286
847;1470;5158
848;1483;8443
849;2014;8191
850;1239;8659
851;1416;541
852;1757;4168
853;1533;8335
854;1810;6139
855;2122;4771
856;1185;5662
857;1353;7543
858;1971;7966
859;1212;4708
860;1258;1603
861;1475;8461
862;1507;7381
863;1499;2377
864;1795;1153
865;1567;316
866;2025;3871
867;1289;2665
868;1325;7525
869;1274;4600
870;1335;4573
871;2095;3844
872;1565;2260
873;2088;4843
874;1268;3619
875;1338;1639
876;1577;6364
877;1411;5536
878;1204;1675
879;1986;8065
880;1714;5113
881;1734;8227
882;1097;6787
883;1290;1576
884;1265;1693
885;2079;7786
886;2032;3916
887;1926;5923
888;1127;2809
889;1588;4285
890;1588;7219
891;1654;5275
892;1845;5140
893;1930;8893
894;1804;6121
895;1339;613
896;1627;7336
897;1936;1981
898;1970;7930
899;1949;991
900;1664;2296
901;2018;5842
902;1902;1036
903;1282;1666
904;1645;298
905;1270;631
906;1371;5518
907;2045;2854
908;1369;8533
909;1800;6193
910;2073;4762
911;1640;1261
912;1224;676
913;2099;3907
914;1925;2845
915;1657;2224
916;1579;5365
917;1645;4321
918;1851;5095
919;1240;8650
920;1438;2494
921;2021;4852
922;1512;2431
923;1388;3601
924;1654;2251
925;1787;1126
926;1308;8560
927;1384;6526
928;1516;6436
929;1851;5032
930;1310;3538
931;1514;8398
932;1477;8425
933;1172;7705
934;2224;7822
935;1964;7903
936;1421;2449
937;2126;8821
938;1414;7291
939;1608;4357
940;1660;3160
941;1976;2998
942;1898;3043
943;1260;4717
944;1920;5986
945;1531;2674
946;1892;964
947;2189;5743
948;1492;6409
949;1261;4636
950;1531;1414
951;1284;2620
952;1655;8182
953;1581;1306
954;2163;6697
955;2157;4744
956;1894;2971
957;2108;1864
958;1439;1459
959;1816;5104
960;1373;8497
961;1540;8407
962;1761;3142
963;1725;4123
964;1591;8263
965;1322;2611
966;1828;2044
967;1852;2035
968;1819;3088
969;1358;8434
970;1156;8758
971;1694;8362
972;1800;109
973;1975;982
974;1804;4069
975;2163;7759
976;1869;946
977;1736;145
978;1863;7048
979;1644;325
980;1813;1135
981;1248;5617
982;1293;7579
983;1329;4654
984;1918;4879
985;1336;7516
986;1489;6418
987;2119;865
988;2105;2773
989;1807;6085
990;1792;9091
991;1128;5707
992;1263;649
993;1690;271
994;1671;6274
995;1826;1846
996;1947;7984
997;1850;1099
998;1459;5545
999;1747;2134
