#Mode:;3
#Device:;USB_Optical_Mouse
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
213;29372;2485
214;39469;8398
215;41773;6076
216;39964;7957
217;43000;4879
218;41014;6841
219;41678;6229
220;29278;2638
221;42402;5509
222;29155;2746
223;30472;1432
224;43051;4852
225;31078;892
226;39425;8470
227;43632;4195
228;30787;1270
229;28704;3124
230;31446;424
231;42214;5743
232;41702;6571
233;43078;4825
234;29954;1981
235;41537;6346
236;42682;5239
237;39558;8326
238;26568;5320
239;31791;100
240;41201;6715
241;31719;172
242;29931;1954
243;41381;6517
244;39457;8371
245;27323;4654
246;28783;3295
247;42772;5077
248;39116;8713
249;30389;1648
250;31398;478
251;29493;2368
252;31614;325
253;40984;6886
254;42794;5176
255;39498;8317
256;29966;1972
257;41344;6481
258;28924;3061
259;40148;7723
260;30634;1225
261;43696;4240
262;30096;1756
263;41870;5968
264;40613;7327
265;39757;8083
266;28127;3853
267;28264;3529
268;42388;5374
269;29659;2224
270;44378;3556
271;40518;7363
272;42071;5788
273;31312;631
274;29444;2422
275;40359;7498
276;40666;7255
277;29820;2053
278;42260;5626
279;44174;3619
280;40583;7381
281;41591;6355
282;30187;1774
283;30469;1396
284;43729;4141
285;39433;8506
286;28665;3232
287;39361;8533
288;44438;3457
289;31344;649
290;39326;8596
291;28610;3286
292;28188;3718
293;28945;2908
294;40441;7471
295;42211;5698
296;31266;658
297;38916;9019
298;42408;5491
299;43654;4258
300;30548;1360
301;43540;4330
302;42721;5104
303;41540;6373
304;44365;3421
305;30112;1792
306;39059;8857
307;40746;7174
308;27870;3988
309;42274;5653
310;30105;1783
311;29435;2476
312;27539;4393
313;38911;9001
314;39578;8416
315;43555;4294
316;28856;3106
317;40909;6994
318;39078;8875
319;30653;1297
320;41916;5986
321;28633;3304
322;28328;3547
323;29703;2179
324;30161;1729
325;38985;8884
326;40544;7336
327;41798;6121
328;42822;5023
329;30849;1045
330;39779;8101
331;43547;4303
332;29773;2134
333;41405;6508
334;30802;1126
335;28479;3403
336;30678;1279
337;43062;4834
338;42741;5203
339;40719;7273
340;41858;5932
341;40195;7651
342;43777;4159
343;44224;3655
344;41424;6499
345;27591;4375
346;27524;4312
347;38911;8965
348;44051;3916
349;28408;3466
350;30740;1162
351;30676;1216
352;28761;3223
353;30946;964
354;39411;8569
355;30864;1054
356;26973;4951
357;41848;6085
358;30182;1666
359;41204;6679
360;42649;5266
361;41318;6562
362;41351;6625
363;30348;1630
364;41955;6004
365;40916;7021
366;30446;1513
367;42735;5095
368;39309;8587
369;28964;2962
370;43419;4456
371;31401;496
372;26508;5410
373;39844;8038
374;28207;3709
375;29924;1999
376;30327;1558
377;26505;5419
378;27713;4213
379;29654;2260
380;31637;298
381;31815;154
382;28722;3187
383;30378;1540
384;41787;6130
385;44636;3205
386;39314;8551
387;40424;7534
388;40843;7012
389;38974;8956
390;41389;6544
391;28087;3808
392;39461;8362
393;29662;2161
394;30285;1693
395;29416;2341
396;41704;6211
397;27965;3925
398;41739;6202
399;30549;1414
400;41182;6724
401;28747;3088
402;27914;4114
403;27447;4447
404;43749;4150
405;39406;8542
406;31540;334
407;40682;7264
408;29306;2674
409;41223;6697
410;39741;8173
411;29040;2872
412;40886;7084
413;30068;1801
414;29737;2242
415;42052;5797
416;29555;2503
417;29387;2386
418;39788;8155
419;29013;2764
420;41900;6040
421;40533;7318
422;39882;7948
423;30098;1837
424;27282;4555
425;29325;2539
426;44317;3610
427;31338;523
428;40837;7039
429;40585;7246
430;26864;5032
431;39312;8614
432;43537;4402
433;40156;7669
434;41929;5887
435;38930;8992
436;39092;8767
437;31467;397
438;41730;6193
439;40716;7120
440;43172;4663
441;29779;1963
442;41371;6634
443;41998;5815
444;31801;163
445;31478;415
446;44848;3025
447;45063;2854
448;31214;685
449;28877;3007
450;30302;1657
451;31517;352
452;40834;7048
453;39331;8623
454;38805;9091
455;40911;7003
456;31330;613
457;43071;4762
458;41980;5878
459;41078;6814
460;42587;5293
461;40995;6868
462;42888;5014
463;39511;8389
464;39283;8605
465;31004;919
466;40624;7282
467;39577;8281
468;38974;8974
469;27255;4672
470;28468;3430
471;42298;5581
472;39524;8335
473;43215;4681
474;31197;811
475;40177;7759
476;41977;5896
477;26862;4996
478;29920;2017
479;30363;1522
480;44075;3844
481;31207;748
482;29134;2773
483;39661;8245
484;42445;5401
485;41069;6859
486;28424;3565
487;39991;7894
488;42883;5041
489;42707;5185
490;39466;8461
491;42688;5248
492;26640;5302
493;29996;1927
494;42304;5563
495;31471;514
496;42385;5482
497;42044;5851
498;40963;6931
499;43391;4519
500;40327;7642
501;28145;3772
502;27977;4033
503;39058;8812
504;42755;5158
505;40528;7345
506;31765;109
507;39520;8407
508;40117;7804
509;41094;6805
510;27536;4438
511;31361;595
512;38992;8938
513;39292;8560
514;31579;388
515;30988;883
516;39985;7912
517;42417;5455
518;41701;6157
519;40102;7795
520;29204;2683
521;43134;4744
522;41619;6301
523;29303;2548
524;30798;1072
525;29084;2782
526;42979;4969
527;39160;8749
528;28935;3079
529;42097;5770
530;41987;5923
531;41409;6526
532;30701;1207
533;40091;7777
534;42421;5518
535;39464;8479
536;28558;3331
537;40199;7696
538;29780;2062
539;42784;5068
540;41769;6103
541;40051;7867
542;41272;6616
543;26795;5194
544;42082;5824
545;43006;4933
546;30764;1117
547;30338;1567
548;40685;7147
549;42500;5347
550;44960;2944
551;39853;8047
552;27479;4528
553;42245;5644
554;27543;4339
555;44073;3898
556;40234;7741
557;30961;8425
558;39661;8164
559;38666;730
560;31176;739
561;27652;4051
562;40662;7210
563;28332;3511
564;41003;6949
565;39607;8236
566;29345;2530
567;42797;5131
568;31240;622
569;27496;4357
570;39831;8110
571;28615;3250
572;40595;7192
573;42297;5635
574;42714;5140
575;43891;3961
576;40002;7939
577;39646;8218
578;29049;2809
579;30693;1243
580;42025;5833
581;42283;5554
582;30997;856
583;41331;6580
584;28760;3034
585;28557;3493
586;41598;6238
587;40162;7678
588;30802;1180
589;41658;6175
590;41016;6823
591;42344;5599
592;38901;8929
593;29980;1891
594;29370;2593
595;39056;8731
596;41200;6652
597;31744;280
598;31647;181
599;42170;5761
600;30044;1900
601;28985;2899
602;43382;4564
603;41137;6760
604;38823;9082
605;40331;7561
606;29671;1684
607;40129;7993
608;42337;5527
609;28629;3367
610;40746;7129
611;42414;5446
612;42958;4978
613;29151;2692
614;42939;4906
615;31129;793
616;39104;8776
617;39743;8191
618;41320;6751
619;29002;2863
620;40708;7165
621;41306;6607
622;39385;8488
623;39799;8074
624;30058;1882
625;29441;2440
626;27344;4546
627;30808;1135
628;29037;2836
629;39956;7930
630;30889;1171
631;27963;3628
632;30167;1702
633;29456;2521
634;44154;3682
635;40913;6940
636;31836;136
637;41896;6013
638;27738;4177
639;41263;6661
640;41583;6274
641;43568;4366
642;40135;7768
643;43717;4123
644;31612;289
645;30315;1621
646;39311;8632
647;41113;6742
648;30131;1810
649;31077;802
650;30930;946
651;39847;8128
652;29820;2080
653;31435;442
654;40942;6985
655;42309;5473
656;38913;8911
657;44079;3799
658;41261;6643
659;31173;712
660;41412;6472
661;27810;4069
662;41466;6436
663;41436;6454
664;28143;3781
665;41948;5959
666;44240;3664
667;43069;4816
668;39012;8785
669;45208;2728
670;41957;5977
671;27948;4015
672;29269;2629
673;43346;4573
674;28921;2953
675;31009;955
676;31633;307
677;30763;1189
678;43285;4708
679;31176;757
680;43051;4861
681;42457;5437
682;42300;5590
683;39855;7984
684;41492;6445
685;39869;8065
686;27784;4096
687;28723;3214
688;43857;3997
689;39244;8650
690;39649;8209
691;31655;262
692;39446;8452
693;28861;3142
694;27841;4024
695;43072;4798
696;31452;451
697;41541;6337
698;41048;6832
699;39948;7966
700;41214;6670
701;28612;3349
702;43262;4636
703;40367;7489
704;41979;5869
705;29942;2044
706;40746;7111
707;39488;8344
708;30900;1090
709;26765;5113
710;43146;4699
711;40298;7624
712;31444;361
713;29589;2323
714;43129;4429
715;40771;7138
716;31776;145
717;30897;1063
718;43306;4582
719;30002;1936
720;31095;874
721;40379;7480
722;40185;7444
723;42340;5671
724;39261;8677
725;42519;5392
726;42256;5212
727;39007;9073
728;30756;1144
729;43119;4735
730;42222;5608
731;40944;6877
732;40169;7705
733;44088;3790
734;41731;6139
735;41050;6922
736;44205;3673
737;31175;676
738;28543;3385
739;40569;7291
740;38840;9028
741;41529;6364
742;38984;8893
743;31148;505
744;42354;5680
745;39619;8227
746;42149;5734
747;39333;8578
748;40026;7831
749;28157;3754
750;40101;7417
751;42457;5545
752;40952;6913
753;30731;703
754;43172;4645
755;29630;2215
756;27688;4276
757;42625;5230
758;27902;3943
759;42857;5059
760;40251;7579
761;43087;4771
762;39055;8866
763;30349;1576
764;30351;1495
765;40834;7102
766;39798;8092
767;43574;4348
768;41801;6148
769;28224;3637
770;40085;7786
771;43578;4411
772;29991;1846
773;39668;8200
774;41827;6022
775;28487;3394
776;40126;7606
777;42414;5500
778;30462;1405
779;41056;6778
780;43449;4492
781;38842;9010
782;40404;7435
783;39127;8803
784;41066;6769
785;27857;3979
786;39500;8353
787;41697;6220
788;42753;5149
789;28537;2998
790;41442;6427
791;43583;4249
792;31392;559
793;40399;7426
794;29467;2377
795;40204;7732
796;41335;6490
797;30408;1477
798;39237;8704
799;30291;1639
800;31660;271
801;39642;8263
802;28618;3241
803;39375;8497
804;30344;1603
805;41540;6328
806;40484;7372
807;44160;3736
808;29953;1918
809;40362;7516
810;28522;3475
811;28013;3934
812;44305;3592
813;41762;6049
814;29743;2125
815;29195;2665
816;39541;8380
817;29215;2647
818;42159;5779
819;41795;6058
820;40413;7453
821;28810;3097
822;28961;2575
823;39397;8686
824;27934;3826
825;44121;3817
826;42919;4924
827;42631;5221
828;39877;8056
829;39804;8029
830;40250;7588
831;43648;4285
832;44670;3160
833;43489;4474
834;40854;6967
835;29205;2710
836;31252;640
837;41511;6400
838;29060;2818
839;44383;3484
840;41319;6598
841;39840;8020
842;42172;5689
843;39225;8695
844;31304;586
845;31103;838
846;30213;1306
847;42975;5167
848;40380;7309
849;31460;532
850;39583;8254
851;40024;7813
852;29874;2107
853;41777;6031
854;30091;1765
855;29516;2458
856;27053;4780
857;39070;8758
858;31115;973
859;42419;5383
860;39990;7858
861;30092;1909
862;29655;2188
863;29982;1864
864;40698;7237
865;30390;1468
866;30572;1288
867;39416;8524
868;45036;2791
869;26601;5284
870;40709;7219
871;38859;8983
872;27882;3970
873;30886;1027
874;44209;3646
875;41957;5905
876;39300;8641
877;29930;1990
878;27858;4060
879;31382;568
880;31223;694
881;45167;2701
882;30623;1261
883;41434;6535
884;30525;1369
885;39004;8920
886;29485;2359
887;41519;6391
888;39611;8299
889;44193;3700
890;31794;118
891;28058;3907
892;39106;8848
893;39148;8821
894;40141;7750
895;30073;1747
896;29808;2071
897;38985;8947
898;29607;2296
899;31740;199
900;39067;8830
901;39632;8290
902;29752;2170
903;41106;6850
904;41056;6796
905;26621;5311
906;41312;6553
907;30965;982
908;30308;1612
909;38873;9046
910;45008;2890
911;30329;1585
912;31731;244
913;29918;2008
914;30495;1441
915;45108;2845
916;41681;6166
917;31464;487
918;40960;6976
919;41530;6382
920;29623;2314
921;38756;9037
922;44079;3763
923;42555;5329
924;40541;7408
925;30831;1099
926;28520;3376
927;29002;2971
928;40363;7552
929;29350;2557
930;30889;1036
931;29432;2449
932;43155;4726
933;39923;7975
934;30685;1234
935;43130;4717
936;43290;4627
937;44415;3448
938;30646;1252
939;31402;541
940;29629;2251
941;40802;7075
942;40015;7921
943;29121;2755
944;43050;4843
945;31310;406
946;40368;7570
947;27330;4591
948;40522;7399
949;28608;3277
950;43637;4231
951;29058;2881
952;42077;5806
953;28671;3259
954;42049;5914
955;28776;3115
956;28869;2989
957;40057;7849
958;41801;6067
959;31447;460
960;30795;1153
961;41618;6265
962;28154;3727
963;44565;3358
964;41777;6094
965;39729;8137
966;29711;2233
967;31826;127
968;29666;2206
969;41153;6733
970;44430;3268
971;40623;7156
972;43468;4483
973;44824;3043
974;29735;2143
975;41024;6895
976;29607;2332
977;29674;2197
978;30965;991
979;30966;937
980;30039;1855
981;29942;1945
982;39577;8308
983;40275;7525
984;28916;3052
985;45205;2656
986;41916;5950
987;40911;7030
988;41593;6292
989;30518;1378
990;27693;4267
991;39880;8002
992;44427;3574
993;42288;5275
994;31064;865
995;29010;2917
996;41615;6310
997;27779;4087
998;30112;1738
999;42369;5617
