#Mode:;3
#Device:;USB_Optical_Mouse
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
370;29888;1936
371;28321;3628
372;27235;4717
373;31678;253
374;39022;8911
375;43606;4303
376;38998;8902
377;41986;5932
378;45218;2692
379;30932;955
380;30607;1135
381;41040;6517
382;42510;5428
383;40018;7903
384;42676;5257
385;31184;766
386;39571;8362
387;40542;7372
388;31605;325
389;30197;1738
390;43668;4249
391;30839;883
392;41628;6040
393;30592;1207
394;27466;4465
395;40808;7102
396;42947;4960
397;29532;2404
398;43325;4591
399;41794;6112
400;29418;2503
401;41396;6589
402;41162;6670
403;42368;5635
404;42550;5302
405;29775;2188
406;41612;6328
407;42180;5743
408;42219;5698
409;31716;289
410;40472;7471
411;30293;1675
412;27219;4726
413;40977;6931
414;39065;9010
415;40121;7516
416;29587;2386
417;29226;2719
418;27899;4060
419;27615;4357
420;40661;7273
421;29673;2260
422;42631;5275
423;39840;7921
424;45066;2845
425;39057;8992
426;26986;4753
427;28536;3430
428;42529;5392
429;43337;4582
430;41728;6184
431;31015;919
432;39334;8578
433;31000;928
434;31443;505
435;42460;5455
436;29293;2701
437;42059;5806
438;44407;3403
439;44686;3178
440;40574;7345
441;30873;1072
442;30023;1918
443;42750;5167
444;31470;460
445;43270;4663
446;39337;8632
447;29131;2863
448;28282;3466
449;31502;343
450;40043;7876
451;41956;5959
452;40255;7660
453;29566;2368
454;45207;2710
455;30792;1189
456;30713;1234
457;28432;3511
458;41396;6526
459;41897;5995
460;40888;6976
461;30673;1252
462;42148;5770
463;38781;9073
464;28582;3349
465;29368;2548
466;29232;2683
467;30180;1747
468;29054;2872
469;40273;7642
470;40344;7588
471;42694;5104
472;39681;8227
473;41690;6229
474;30743;1180
475;30995;946
476;28171;3754
477;29911;2008
478;40511;7399
479;43038;4888
480;29287;2575
481;43879;4015
482;39831;7678
483;42482;5383
484;26681;5284
485;28161;3817
486;29164;2764
487;39813;8056
488;29791;2125
489;28343;3610
490;42339;5608
491;28238;3718
492;41517;6454
493;42538;5446
494;29729;2161
495;27609;3988
496;42571;5374
497;41654;6265
498;41723;6202
499;43220;4690
500;29975;1954
501;42786;5158
502;44746;3187
503;43752;4177
504;41715;6355
505;39885;7912
506;42503;5329
507;27694;4258
508;30361;1567
509;28675;3385
510;44158;3763
511;39263;8614
512;41330;6616
513;44893;3034
514;40190;7741
515;41051;6859
516;41066;6994
517;40651;7183
518;28464;3268
519;29819;2080
520;43142;4789
521;31416;532
522;40926;7003
523;39090;8839
524;26546;5419
525;42415;5509
526;40097;7831
527;39541;8371
528;41538;6535
529;40509;7336
530;42652;5212
531;31088;865
532;29141;2881
533;31309;631
534;43267;4645
535;41105;6787
536;28092;3808
537;42225;5680
538;41039;6841
539;30219;1756
540;31214;640
541;27204;4609
542;39166;8119
543;39230;8677
544;39008;8920
545;43782;4078
546;31485;451
547;40843;7093
548;39615;8299
549;41056;6877
550;39117;8803
551;27393;4699
552;40758;6958
553;41590;6076
554;28289;3682
555;39633;7858
556;41292;6634
557;43977;3952
558;44483;3439
559;30283;1765
560;40615;7282
561;28412;3736
562;30113;1855
563;42169;5761
564;41477;6463
565;43697;4069
566;45061;2629
567;45155;2485
568;39732;8173
569;29552;2431
570;31256;685
571;43112;4825
572;31617;370
573;42205;5725
574;39603;8326
575;29335;2593
576;29656;2287
577;42022;6121
578;29460;2269
579;30563;1216
580;40149;7525
581;41850;6049
582;26920;5032
583;41442;6472
584;42199;5779
585;30921;1027
586;40162;7786
587;40725;7156
588;41538;6418
589;39282;8650
590;45079;2971
591;39102;8821
592;43431;4483
593;42899;5014
594;29781;2206
595;29157;2827
596;42571;5356
597;29588;2323
598;39197;8731
599;29138;2809
600;29190;2899
601;27505;4096
602;29744;1999
603;31568;406
604;30662;1333
605;40932;6967
606;41077;6868
607;28545;3412
608;29906;2053
609;43826;4168
610;40026;7930
611;40594;7318
612;28272;3844
613;39353;8533
614;43218;4348
615;41983;5914
616;40286;7624
617;28483;3457
618;41550;6382
619;42103;5797
620;41026;6904
621;39319;8605
622;43985;3889
623;42101;5950
624;40432;7219
625;41977;5860
626;29599;2242
627;40027;7777
628;40645;7309
629;28121;3862
630;29741;2251
631;30415;1549
632;27021;4942
633;39534;8353
634;43397;4510
635;42091;5815
636;28816;3097
637;40454;7552
638;43543;4321
639;40401;7489
640;39179;8659
641;30660;1270
642;41952;5941
643;40903;7012
644;38811;9046
645;40552;7354
646;27861;4024
647;40259;7606
648;43225;4240
649;31826;262
650;38824;9028
651;31659;181
652;28245;3601
653;43302;4627
654;31724;208
655;29778;2143
656;26961;4987
657;30471;1459
658;28749;3205
659;38769;9064
660;43408;4528
661;42583;5338
662;30736;1504
663;28198;3484
664;40628;7057
665;31055;838
666;30956;1009
667;29576;2377
668;42586;5347
669;40143;7768
670;31776;217
671;44199;3673
672;28931;3007
673;41266;6661
674;30796;1198
675;28640;3088
676;28437;3394
677;31516;136
678;29934;1531
679;26861;5140
680;30247;1711
681;30963;1054
682;29897;2098
683;30973;937
684;30857;1153
685;29978;1873
686;41394;6508
687;29635;2341
688;31232;739
689;27897;3853
690;30166;1486
691;44851;3115
692;39462;8461
693;31867;226
694;39703;8245
695;29532;2422
696;38881;9037
697;28772;3259
698;41564;6337
699;40310;7615
700;40405;7498
701;40377;7714
702;30272;1468
703;42747;5194
704;31683;316
705;31053;973
706;29567;2359
707;31063;829
708;30249;1639
709;43360;4564
710;31212;748
711;40975;6985
712;41768;6148
713;38961;9091
714;31576;199
715;30622;1414
716;41808;6103
717;28980;2962
718;43713;4213
719;31432;559
720;28298;3664
721;41701;6220
722;28638;3322
723;31181;775
724;30568;1423
725;31463;298
726;42336;5437
727;43059;4843
728;42605;5311
729;40314;7570
730;29056;2926
731;39814;8083
732;39359;8479
733;30423;1477
734;28584;3331
735;29119;2791
736;39139;8686
737;38925;8956
738;30941;1045
739;30281;1702
740;42462;5464
741;30519;1405
742;41218;6715
743;40236;7696
744;28925;3016
745;44225;3709
746;38906;9082
747;30257;1621
748;40382;7444
749;28635;3241
750;42208;5671
751;31143;757
752;40059;7867
753;42891;5041
754;43243;4672
755;40309;7633
756;41367;6544
757;45486;2413
758;38830;8875
759;27734;4042
760;41373;6571
761;41230;6688
762;42825;5122
763;40398;7453
764;43566;4375
765;41217;6733
766;31167;793
767;29915;2017
768;40799;7075
769;40847;7192
770;39663;7984
771;29449;1558
772;30928;1036
773;39710;8209
774;40222;7705
775;44596;3340
776;29784;2179
777;28893;3043
778;30656;1297
779;40048;7885
780;30829;1126
781;29091;2773
782;42257;5662
783;40455;7435
784;39741;8011
785;39634;8281
786;31598;352
787;39096;8830
788;42831;5077
789;41773;6130
790;39237;8668
791;30671;1261
792;40525;7381
793;27545;4411
794;28039;3835
795;41792;5491
796;40741;7291
797;30549;1387
798;43803;4132
799;39599;8317
800;39293;8641
801;26703;5239
802;40048;7894
803;27659;4294
804;44077;3979
805;31582;172
806;39780;8047
807;40721;7165
808;31008;874
809;29270;2674
810;42314;5599
811;29134;2800
812;31654;271
813;40772;7138
814;31042;892
815;39191;8758
816;39211;8704
817;30020;1900
818;41536;6409
819;42812;5059
820;39922;8515
821;39948;8542
822;43621;4330
823;29746;2170
824;39899;8029
825;28660;3277
826;39760;8191
827;38996;8965
828;29570;2395
829;29056;2944
830;29479;2107
831;39816;8074
832;39109;8740
833;41035;6886
834;30784;1144
835;40162;7759
836;31260;667
837;39633;8290
838;30708;1108
839;39451;8470
840;41385;6598
841;31676;190
842;43737;4186
843;43805;3997
844;41074;6805
845;31484;442
846;43436;4492
847;38977;8938
848;39661;8146
849;29775;2116
850;31198;730
851;30882;1117
852;38932;8929
853;41734;6193
854;42307;5626
855;40788;7111
856;28394;3547
857;38884;9001
858;28418;3529
859;41637;6283
860;39993;7957
861;39831;8065
862;41113;6769
863;39128;8722
864;44725;3124
865;41165;6697
866;39359;8560
867;30958;964
868;42751;5176
869;30219;1693
870;29493;2440
871;39858;8020
872;29326;2584
873;40626;7255
874;39900;8038
875;27304;4681
876;39881;8002
877;31233;712
878;28923;3025
879;41410;6481
880;41779;6175
881;29210;2737
882;42768;5131
883;41912;5986
884;40850;7048
885;28245;3655
886;41939;6085
887;28995;2836
888;42064;5842
889;31247;694
890;41733;6157
891;31133;784
892;40958;6949
893;42199;5716
894;39648;8263
895;30243;1666
896;29972;1945
897;29725;2278
898;28693;3142
899;31150;721
900;41513;6427
901;39030;8884
902;27685;4195
903;29845;2089
904;40396;7507
905;43428;4447
906;41996;5869
907;30668;1315
908;29437;2512
909;41431;6490
910;39344;8425
911;40830;7066
912;40668;7228
913;39510;8434
914;42812;5113
915;41921;5977
916;39416;8506
917;42571;5293
918;42424;5500
919;39639;8254
920;43439;4312
921;39055;8848
922;42015;5896
923;44644;3250
924;42407;5473
925;43651;4267
926;42058;5887
927;28879;3061
928;40554;7417
929;27766;4204
930;42116;5788
931;31272;703
932;40528;7363
933;31559;388
934;30421;1495
935;40068;7849
936;39467;8497
937;28428;3538
938;43391;4555
939;39846;8092
940;44030;3943
941;43876;3871
942;30505;1441
943;30338;1603
944;29206;2665
945;30747;1162
946;42572;5230
947;41540;6274
948;39129;8767
949;42295;5536
950;39778;8155
951;28332;3376
952;30162;1657
953;31285;595
954;40585;7237
955;43544;4276
956;31031;550
957;42213;5563
958;28638;3070
959;30526;1324
960;40119;7732
961;29113;2728
962;29879;1909
963;41102;6760
964;29831;2044
965;42707;5221
966;43460;4339
967;31267;658
968;30071;1792
969;28299;3619
970;41986;5923
971;28739;3151
972;41912;5905
973;41290;6625
974;29612;2233
975;40009;7822
976;28835;3052
977;42870;4969
978;31457;424
979;41134;6706
980;29339;2566
981;39015;8785
982;26920;4861
983;41060;6778
984;39530;8344
985;41907;6004
986;28598;3367
987;42158;5752
988;43935;4033
989;29561;2449
990;31468;523
991;31572;415
992;39512;8407
993;29661;2296
994;40294;7534
995;40613;7300
996;44999;2917
997;41787;6139
998;42101;5833
999;29015;2935
